"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	19.797	1.2652	0.0013162	6.9286e-05	0.001884	0.025527	0.0028938	0.026869	0.00018779	0.0039356	0.00059801	0.0056583	0.000815	0.0033977	2.5915e-05	0.00025287	7.4243e-06	1.0717e-05	2.883e-05	0.00050866	5.1136e-05	0.0002034	0.00020016	0.0003415	0.00029253	0.0015486	1.2883e-06	5.7386e-05	1.0586e-06	1.368e-06	1.019e-07	2.2e-07	1.3988e-08	8.2213e-08	1.5269e-08	4.2707e-08	1.3897e-08	4.5773e-08	1.0227e-08	2.5178e-08	4.5555e-09	1.2752e-08	1.4947e-09	4.8879e-09	2.5197e-09	7.2673e-09	2.3645e-09	6.3345e-09	1.3938e-09	7.4632e-09	1.5738e-09	9.1116e-09	1.7497e-09	4.3079e-09	1.0358e-09	1.0709e-08	9.5776e-10	2.8682e-09	6.8361e-10	2.547e-09	3.0178e-10	2.8705e-09	4.9382e-10	2.2385e-09	5.5907e-10	2.2395e-09	8.4777e-10	1.4074e-09	2.876e-10	1.4248e-09	2.0799e-10	1.2975e-09	1.1693e-10	1.2981e-09	4.4866e-10	1.926e-09	1.2673e-09	2.4072e-09	4.4905e-10	7.8677e-10	2.4116e-10	2.2515e-09	1.1731e-10	1.3082e-10	7.9197e-11
1.01623	20.479	1.2994	0.0013533	7.1734e-05	0.001942	0.026236	0.0029812	0.027605	0.00019349	0.0040444	0.00061495	0.0058127	0.00083758	0.0034921	2.6753e-05	0.00026051	7.6872e-06	1.1086e-05	2.9795e-05	0.00052314	5.2643e-05	0.00020929	0.00020557	0.00035093	0.00030026	0.001592	1.3311e-06	5.9051e-05	1.0883e-06	1.4064e-06	1.0477e-07	2.262e-07	1.4382e-08	8.4482e-08	1.5698e-08	4.3886e-08	1.4282e-08	4.7049e-08	1.0515e-08	2.5887e-08	4.6837e-09	1.3111e-08	1.5368e-09	5.0255e-09	2.5906e-09	7.4678e-09	2.4311e-09	6.5094e-09	1.4322e-09	7.6694e-09	1.6172e-09	9.3636e-09	1.798e-09	4.427e-09	1.0644e-09	1.1005e-08	9.8425e-10	2.9475e-09	7.025e-10	2.6174e-09	3.1011e-10	2.9498e-09	5.0747e-10	2.3004e-09	5.7453e-10	2.3014e-09	8.7122e-10	1.4463e-09	2.9556e-10	1.4643e-09	2.1374e-10	1.3334e-09	1.2017e-10	1.334e-09	4.6108e-10	1.9793e-09	1.3024e-09	2.4738e-09	4.6148e-10	8.0855e-10	2.4784e-10	2.3139e-09	1.2056e-10	1.3445e-10	8.1393e-11
1.03036	21.192	1.3349	0.0013918	7.4289e-05	0.0020024	0.026971	0.0030721	0.028369	0.00019942	0.0041573	0.00063254	0.0059728	0.00086101	0.00359	2.7626e-05	0.00026846	7.9617e-06	1.1471e-05	3.0801e-05	0.00053818	5.421e-05	0.00021541	0.00021118	0.00036071	0.00030827	0.0016371	1.3756e-06	6.0781e-05	1.1192e-06	1.4463e-06	1.0774e-07	2.3262e-07	1.479e-08	8.6836e-08	1.6144e-08	4.5109e-08	1.468e-08	4.8359e-08	1.0814e-08	2.6623e-08	4.8168e-09	1.3483e-08	1.5804e-09	5.1656e-09	2.6638e-09	7.6758e-09	2.4991e-09	6.6908e-09	1.4721e-09	7.8833e-09	1.6624e-09	9.6251e-09	1.8482e-09	4.5506e-09	1.0941e-09	1.1312e-08	1.0117e-09	3.0298e-09	7.2209e-10	2.6904e-09	3.1876e-10	3.0322e-09	5.2163e-10	2.3647e-09	5.9057e-10	2.3657e-09	8.9555e-10	1.4867e-09	3.0381e-10	1.5052e-09	2.1971e-10	1.3707e-09	1.2353e-10	1.3713e-09	4.7396e-10	2.0346e-09	1.3388e-09	2.543e-09	4.7438e-10	8.3114e-10	2.5477e-10	2.3786e-09	1.2393e-10	1.3821e-10	8.3671e-11
1.04467	21.941	1.372	0.0014319	7.697e-05	0.0020655	0.027738	0.0031672	0.029166	0.00020561	0.004275	0.0006509	0.0061398	0.00088546	0.0036921	2.8539e-05	0.00027677	8.2498e-06	1.1874e-05	3.1855e-05	0.00055387	5.5846e-05	0.00022179	0.00021703	0.00037091	0.00031662	0.0016842	1.4223e-06	6.2587e-05	1.1514e-06	1.4879e-06	1.1085e-07	2.393e-07	1.5214e-08	8.929e-08	1.66e-08	4.6384e-08	1.5095e-08	4.9726e-08	1.112e-08	2.7376e-08	4.9556e-09	1.3863e-08	1.6252e-09	5.3115e-09	2.739e-09	7.8928e-09	2.5697e-09	6.88e-09	1.5138e-09	8.1063e-09	1.7094e-09	9.8977e-09	1.9005e-09	4.6794e-09	1.1251e-09	1.1633e-08	1.0404e-09	3.1155e-09	7.4253e-10	2.7666e-09	3.2778e-10	3.118e-09	5.364e-10	2.4317e-09	6.073e-10	2.4327e-09	9.2092e-10	1.5288e-09	3.1241e-10	1.5478e-09	2.2594e-10	1.4095e-09	1.2703e-10	1.4102e-09	4.8739e-10	2.0923e-09	1.3767e-09	2.6151e-09	4.8782e-10	8.5471e-10	2.62e-10	2.446e-09	1.2745e-10	1.4213e-10	8.6046e-11
1.05919	22.719	1.4101	0.0014732	7.9738e-05	0.0021307	0.028529	0.0032652	0.029987	0.000212	0.0043962	0.00066981	0.0063117	0.00091062	0.0037974	2.9484e-05	0.00028534	8.5482e-06	1.2292e-05	3.2946e-05	0.00057004	5.7532e-05	0.00022837	0.00022305	0.00038141	0.0003252	0.0017327	1.4705e-06	6.4448e-05	1.1846e-06	1.5308e-06	1.1404e-07	2.4607e-07	1.5644e-08	9.1817e-08	1.7069e-08	4.7696e-08	1.5522e-08	5.1132e-08	1.1435e-08	2.815e-08	5.0957e-09	1.4255e-08	1.6712e-09	5.4618e-09	2.8165e-09	8.116e-09	2.6423e-09	7.0747e-09	1.5566e-09	8.3358e-09	1.7578e-09	1.0178e-08	1.9543e-09	4.8121e-09	1.157e-09	1.1962e-08	1.0699e-09	3.2038e-09	7.6356e-10	2.845e-09	3.3706e-10	3.2064e-09	5.516e-10	2.5006e-09	6.2452e-10	2.5017e-09	9.4704e-10	1.5722e-09	3.2127e-10	1.5917e-09	2.3235e-10	1.4495e-09	1.3063e-10	1.4502e-09	5.0122e-10	2.1517e-09	1.4158e-09	2.6893e-09	5.0167e-10	8.7897e-10	2.6943e-10	2.5155e-09	1.3106e-10	1.4617e-10	8.8492e-11
1.07391	23.533	1.4497	0.0015162	8.2595e-05	0.0021986	0.029351	0.0033674	0.03084	0.00021866	0.0045223	0.00068949	0.0064904	0.0009368	0.0039068	3.0469e-05	0.00029428	8.8604e-06	1.2728e-05	3.4085e-05	0.00058687	5.9288e-05	0.00023522	0.0002293	0.00039233	0.00033411	0.0017831	1.5209e-06	6.6385e-05	1.2191e-06	1.5753e-06	1.1731e-07	2.531e-07	1.6092e-08	9.4443e-08	1.7557e-08	4.9061e-08	1.5966e-08	5.2595e-08	1.1762e-08	2.8954e-08	5.2413e-09	1.4663e-08	1.7189e-09	5.6179e-09	2.897e-09	8.3482e-09	2.7179e-09	7.2771e-09	1.6012e-09	8.5745e-09	1.8081e-09	1.047e-08	2.0103e-09	4.95e-09	1.1902e-09	1.2305e-08	1.1005e-09	3.2956e-09	7.8543e-10	2.9265e-09	3.4671e-10	3.2983e-09	5.674e-10	2.5723e-09	6.4242e-10	2.5735e-09	9.742e-10	1.6173e-09	3.3048e-10	1.6374e-09	2.3901e-10	1.4911e-09	1.3438e-10	1.4918e-09	5.156e-10	2.2135e-09	1.4564e-09	2.7664e-09	5.1606e-10	9.0419e-10	2.7717e-10	2.5877e-09	1.3483e-10	1.5037e-10	9.1034e-11
1.08884	24.376	1.4903	0.0015602	8.5537e-05	0.0022683	0.030193	0.0034724	0.031714	0.00022549	0.0046515	0.00070966	0.0066735	0.00096361	0.0040189	3.1483e-05	0.00030345	9.1823e-06	1.3178e-05	3.5257e-05	0.00060413	6.109e-05	0.00024224	0.0002357	0.00040351	0.00034323	0.0018347	1.5727e-06	6.8373e-05	1.2544e-06	1.621e-06	1.2064e-07	2.603e-07	1.655e-08	9.7134e-08	1.8057e-08	5.0459e-08	1.642e-08	5.4093e-08	1.2097e-08	2.9779e-08	5.3905e-09	1.508e-08	1.7679e-09	5.7779e-09	2.9795e-09	8.586e-09	2.7953e-09	7.4845e-09	1.6468e-09	8.819e-09	1.8597e-09	1.0769e-08	2.0676e-09	5.0913e-09	1.2241e-09	1.2657e-08	1.1319e-09	3.3897e-09	8.0783e-10	3.01e-09	3.566e-10	3.3924e-09	5.8359e-10	2.6458e-09	6.6076e-10	2.6469e-09	1.002e-09	1.6634e-09	3.3992e-10	1.6841e-09	2.4583e-10	1.5337e-09	1.3822e-10	1.5344e-09	5.3033e-10	2.2767e-09	1.498e-09	2.8455e-09	5.3081e-10	9.3003e-10	2.8509e-10	2.6617e-09	1.3868e-10	1.5467e-10	9.364e-11
1.10397	24.054	1.4739	0.0015478	8.538e-05	0.0022541	0.029881	0.0034448	0.031376	0.0002239	0.0046038	0.00070318	0.0066026	0.00095413	0.0039774	3.1312e-05	0.00030104	9.1614e-06	1.3162e-05	3.5102e-05	0.0005983	6.0622e-05	0.00024032	0.00023335	0.00039975	0.0003397	0.0018182	1.5667e-06	6.7797e-05	1.2431e-06	1.6064e-06	1.195e-07	2.5783e-07	1.6392e-08	9.6213e-08	1.7886e-08	4.998e-08	1.6265e-08	5.3579e-08	1.1982e-08	2.9496e-08	5.3393e-09	1.4937e-08	1.7511e-09	5.7231e-09	2.9512e-09	8.5045e-09	2.7687e-09	7.4136e-09	1.6312e-09	8.7356e-09	1.8421e-09	1.0668e-08	2.0481e-09	5.0433e-09	1.2126e-09	1.2538e-08	1.1213e-09	3.3577e-09	8.0019e-10	2.9815e-09	3.5323e-10	3.3604e-09	5.7808e-10	2.6209e-09	6.5454e-10	2.622e-09	9.9258e-10	1.6478e-09	3.3671e-10	1.6683e-09	2.4352e-10	1.5192e-09	1.3692e-10	1.52e-09	5.2534e-10	2.2553e-09	1.4839e-09	2.8188e-09	5.2581e-10	9.213e-10	2.8242e-10	2.6367e-09	1.3738e-10	1.5322e-10	9.2763e-11
1.11931	23.018	1.4227	0.0015008	8.3277e-05	0.002188	0.028864	0.0033356	0.030298	0.00021712	0.004448	0.00068037	0.0063767	0.00092245	0.003842	3.0407e-05	0.0002915	8.9255e-06	1.2856e-05	3.412e-05	0.00057834	5.8756e-05	0.0002329	0.00022567	0.00038683	0.00032835	0.0017598	1.5247e-06	6.5645e-05	1.2032e-06	1.5549e-06	1.156e-07	2.4943e-07	1.5858e-08	9.3081e-08	1.7303e-08	4.8353e-08	1.5735e-08	5.1835e-08	1.1591e-08	2.8535e-08	5.1653e-09	1.4451e-08	1.694e-09	5.5367e-09	2.8551e-09	8.2276e-09	2.6786e-09	7.1724e-09	1.5781e-09	8.4514e-09	1.7822e-09	1.0321e-08	1.9815e-09	4.8793e-09	1.1731e-09	1.213e-08	1.0848e-09	3.2485e-09	7.7417e-10	2.8846e-09	3.4174e-10	3.2512e-09	5.5929e-10	2.5357e-09	6.3326e-10	2.5368e-09	9.6033e-10	1.5942e-09	3.2577e-10	1.6141e-09	2.3561e-10	1.4699e-09	1.3247e-10	1.4706e-09	5.0828e-10	2.1821e-09	1.4358e-09	2.7272e-09	5.0874e-10	8.9138e-10	2.7325e-10	2.5511e-09	1.3292e-10	1.4825e-10	8.9755e-11
1.13487	22.022	1.373	0.0014549	8.1204e-05	0.0021233	0.027875	0.0032292	0.029251	0.00021049	0.0042965	0.00065815	0.0061573	0.00089163	0.0037105	2.952e-05	0.0002822	8.6933e-06	1.2556e-05	3.3156e-05	0.00055892	5.6935e-05	0.00022563	0.0002182	0.00037426	0.00031723	0.001703	1.4829e-06	6.3547e-05	1.1637e-06	1.5044e-06	1.1181e-07	2.4125e-07	1.5338e-08	9.0032e-08	1.6736e-08	4.677e-08	1.5219e-08	5.0136e-08	1.1211e-08	2.76e-08	4.996e-09	1.3977e-08	1.6385e-09	5.3553e-09	2.7615e-09	7.9581e-09	2.5908e-09	6.9375e-09	1.5264e-09	8.1748e-09	1.7239e-09	9.9836e-09	1.9167e-09	4.7198e-09	1.1348e-09	1.1734e-08	1.0494e-09	3.1422e-09	7.4883e-10	2.7902e-09	3.3055e-10	3.1448e-09	5.4099e-10	2.4528e-09	6.1256e-10	2.4539e-09	9.2894e-10	1.5421e-09	3.1512e-10	1.5613e-09	2.2791e-10	1.4219e-09	1.2814e-10	1.4225e-09	4.9166e-10	2.1108e-09	1.3888e-09	2.6381e-09	4.9211e-10	8.6226e-10	2.6432e-10	2.4678e-09	1.2858e-10	1.4342e-10	8.6825e-11
