"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	19.726	1.2906	0.001336	7.0365e-05	0.0019148	0.025992	0.0031756	0.029476	0.00019095	0.0053947	0.00060819	0.0057578	0.00082898	0.0034579	2.6362e-05	0.00025736	7.551e-06	0.00014825	2.9328e-05	0.00051769	5.1983e-05	0.00020671	0.00020335	0.00034708	0.00029724	0.0015741	1.3092e-06	5.8359e-05	1.0754e-06	1.39e-06	1.0344e-07	2.2328e-07	1.4196e-08	8.3406e-08	1.5493e-08	4.3332e-08	1.4096e-08	4.6432e-08	1.0378e-08	2.5549e-08	4.6235e-09	1.2939e-08	1.5167e-09	4.9588e-09	2.5566e-09	7.3711e-09	2.3989e-09	6.4294e-09	1.4147e-09	7.581e-09	1.5991e-09	9.2729e-09	1.7781e-09	4.3818e-09	1.0532e-09	1.0898e-08	9.7433e-10	2.9164e-09	6.9463e-10	2.5891e-09	3.0656e-10	2.9193e-09	5.0207e-10	2.2783e-09	5.6885e-10	2.2796e-09	8.6294e-10	1.4325e-09	2.9266e-10	1.4507e-09	2.1172e-10	1.3213e-09	1.1907e-10	1.322e-09	4.5692e-10	1.9624e-09	1.291e-09	2.4525e-09	4.5743e-10	8.017e-10	2.4583e-10	2.2953e-09	1.1957e-10	1.3352e-10	8.0851e-11
1.01623	20.256	1.3152	0.0013639	7.229e-05	0.0019585	0.026504	0.0032443	0.030036	0.00019522	0.0054944	0.00062054	0.0058686	0.0008453	0.0035261	2.7002e-05	0.00026306	7.7575e-06	0.00015037	3.0073e-05	0.00052825	5.3101e-05	0.00021104	0.00020723	0.0003539	0.00030273	0.0016057	1.3422e-06	5.9585e-05	1.0971e-06	1.4179e-06	1.0553e-07	2.2778e-07	1.4482e-08	8.5093e-08	1.5805e-08	4.4209e-08	1.4381e-08	4.737e-08	1.0587e-08	2.6064e-08	4.7167e-09	1.32e-08	1.5473e-09	5.0588e-09	2.6081e-09	7.5201e-09	2.4473e-09	6.5595e-09	1.4433e-09	7.7345e-09	1.6315e-09	9.4611e-09	1.8142e-09	4.4707e-09	1.0746e-09	1.1119e-08	9.941e-10	2.9755e-09	7.087e-10	2.6415e-09	3.1277e-10	2.9785e-09	5.1225e-10	2.3246e-09	5.8039e-10	2.3258e-09	8.8045e-10	1.4616e-09	2.9859e-10	1.4801e-09	2.1602e-10	1.3481e-09	1.2149e-10	1.3489e-09	4.662e-10	2.0023e-09	1.3173e-09	2.5024e-09	4.6672e-10	8.18e-10	2.5083e-10	2.342e-09	1.22e-10	1.3624e-10	8.2498e-11
1.03036	20.807	1.3404	0.0013926	7.4283e-05	0.0020036	0.027031	0.0033152	0.030613	0.00019961	0.0055962	0.00063327	0.0059826	0.00086211	0.0035963	2.7663e-05	0.00026894	7.9713e-06	0.00015256	3.0843e-05	0.00053913	5.4252e-05	0.00021551	0.00021122	0.00036091	0.00030837	0.0016383	1.3763e-06	6.0848e-05	1.1193e-06	1.4467e-06	1.0767e-07	2.3241e-07	1.4777e-08	8.6829e-08	1.6127e-08	4.5111e-08	1.4674e-08	4.8336e-08	1.0803e-08	2.6594e-08	4.8126e-09	1.3469e-08	1.5788e-09	5.162e-09	2.6613e-09	7.6736e-09	2.4972e-09	6.6934e-09	1.4728e-09	7.8926e-09	1.6648e-09	9.6549e-09	1.8513e-09	4.5622e-09	1.0965e-09	1.1347e-08	1.0144e-09	3.0364e-09	7.2319e-10	2.6956e-09	3.1916e-10	3.0395e-09	5.2272e-10	2.3722e-09	5.9228e-10	2.3735e-09	8.9849e-10	1.4915e-09	3.0471e-10	1.5105e-09	2.2045e-10	1.3757e-09	1.2398e-10	1.3765e-09	4.7575e-10	2.0433e-09	1.3443e-09	2.5537e-09	4.7629e-10	8.3478e-10	2.5598e-10	2.3901e-09	1.245e-10	1.3904e-10	8.4194e-11
1.04467	21.38	1.3665	0.0014224	7.6357e-05	0.0020504	0.027577	0.0033886	0.031211	0.00020418	0.0057009	0.00064646	0.0061006	0.00087951	0.0036689	2.835e-05	0.00027504	8.1939e-06	0.00015479	3.1644e-05	0.00055041	5.5446e-05	0.00022015	0.00021536	0.00036818	0.00031422	0.001672	1.4117e-06	6.2157e-05	1.1424e-06	1.4765e-06	1.0989e-07	2.3721e-07	1.5082e-08	8.8627e-08	1.6461e-08	4.6045e-08	1.4978e-08	4.9337e-08	1.1026e-08	2.7145e-08	4.912e-09	1.3748e-08	1.6114e-09	5.2688e-09	2.7163e-09	7.8324e-09	2.5489e-09	6.8321e-09	1.5033e-09	8.0563e-09	1.6994e-09	9.8555e-09	1.8897e-09	4.657e-09	1.1193e-09	1.1583e-08	1.0355e-09	3.0994e-09	7.382e-10	2.7515e-09	3.2578e-10	3.1026e-09	5.3358e-10	2.4215e-09	6.0458e-10	2.4228e-09	9.1717e-10	1.5225e-09	3.1104e-10	1.5419e-09	2.2503e-10	1.4044e-09	1.2656e-10	1.4052e-09	4.8565e-10	2.0858e-09	1.3722e-09	2.6068e-09	4.862e-10	8.5215e-10	2.6131e-10	2.4398e-09	1.271e-10	1.4194e-10	8.595e-11
1.05919	21.971	1.3931	0.0014527	7.8483e-05	0.0020981	0.028134	0.0034635	0.03182	0.00020884	0.0058075	0.00065991	0.0062208	0.00089724	0.003743	2.9052e-05	0.00028127	8.4221e-06	0.00015703	3.2464e-05	0.0005619	5.6663e-05	0.00022487	0.00021957	0.00037558	0.00032016	0.0017064	1.4479e-06	6.3492e-05	1.1659e-06	1.5069e-06	1.1216e-07	2.4211e-07	1.5394e-08	9.046e-08	1.6801e-08	4.6998e-08	1.5288e-08	5.0357e-08	1.1254e-08	2.7705e-08	5.0134e-09	1.4032e-08	1.6447e-09	5.3777e-09	2.7724e-09	7.9944e-09	2.6016e-09	6.9735e-09	1.5344e-09	8.2231e-09	1.7346e-09	1.006e-08	1.9288e-09	4.7536e-09	1.1425e-09	1.1823e-08	1.057e-09	3.1637e-09	7.5349e-10	2.8085e-09	3.3253e-10	3.1669e-09	5.4464e-10	2.4718e-09	6.1713e-10	2.4731e-09	9.3621e-10	1.5541e-09	3.175e-10	1.5739e-09	2.297e-10	1.4335e-09	1.2919e-10	1.4344e-09	4.9574e-10	2.1292e-09	1.4008e-09	2.661e-09	4.9631e-10	8.6987e-10	2.6674e-10	2.4906e-09	1.2974e-10	1.449e-10	8.774e-11
1.07391	22.585	1.4206	0.001484	8.0691e-05	0.0021475	0.028708	0.0035409	0.032448	0.00021365	0.0059169	0.00067379	0.0063449	0.00091554	0.0038194	2.978e-05	0.0002877	8.6589e-06	0.00015929	3.3313e-05	0.00057377	5.7921e-05	0.00022975	0.00022391	0.00038322	0.00032629	0.0017418	1.4854e-06	6.4871e-05	1.1902e-06	1.5382e-06	1.145e-07	2.4717e-07	1.5715e-08	9.2352e-08	1.7152e-08	4.7981e-08	1.5607e-08	5.1409e-08	1.1489e-08	2.8284e-08	5.1181e-09	1.4325e-08	1.6791e-09	5.4901e-09	2.8303e-09	8.1615e-09	2.6559e-09	7.1194e-09	1.5665e-09	8.3953e-09	1.7709e-09	1.0271e-08	1.9693e-09	4.8533e-09	1.1665e-09	1.2071e-08	1.0792e-09	3.23e-09	7.6928e-10	2.8674e-09	3.3949e-10	3.2333e-09	5.5606e-10	2.5236e-09	6.3008e-10	2.525e-09	9.5586e-10	1.5868e-09	3.2416e-10	1.6069e-09	2.3452e-10	1.4636e-09	1.319e-10	1.4645e-09	5.0615e-10	2.1739e-09	1.4302e-09	2.7169e-09	5.0673e-10	8.8815e-10	2.7235e-10	2.5429e-09	1.3247e-10	1.4795e-10	8.9588e-11
1.08884	23.214	1.4483	0.0015158	8.2941e-05	0.0021976	0.029289	0.0036194	0.033084	0.00021853	0.0060277	0.00068784	0.0064704	0.00093406	0.0038968	3.0519e-05	0.00029424	8.9004e-06	0.00016156	3.4177e-05	0.0005858	5.9196e-05	0.00023469	0.0002283	0.00039094	0.00033249	0.0017777	1.5236e-06	6.6268e-05	1.2147e-06	1.57e-06	1.1687e-07	2.5229e-07	1.6041e-08	9.4268e-08	1.7507e-08	4.8977e-08	1.5931e-08	5.2475e-08	1.1727e-08	2.887e-08	5.2241e-09	1.4622e-08	1.7139e-09	5.6039e-09	2.889e-09	8.3308e-09	2.711e-09	7.2672e-09	1.599e-09	8.5698e-09	1.8077e-09	1.0485e-08	2.0102e-09	4.9543e-09	1.1907e-09	1.2322e-08	1.1016e-09	3.2972e-09	7.8527e-10	2.927e-09	3.4655e-10	3.3006e-09	5.6762e-10	2.5762e-09	6.432e-10	2.5776e-09	9.7577e-10	1.6198e-09	3.3091e-10	1.6404e-09	2.3941e-10	1.4941e-09	1.3465e-10	1.495e-09	5.167e-10	2.2193e-09	1.46e-09	2.7736e-09	5.173e-10	9.0667e-10	2.7803e-10	2.596e-09	1.3523e-10	1.5104e-10	9.146e-11
1.10397	22.961	1.4356	0.0015079	8.3019e-05	0.0021887	0.029051	0.0036038	0.032858	0.00021747	0.0060131	0.00068305	0.0064157	0.0009269	0.0038651	3.042e-05	0.00029255	8.8995e-06	0.00016352	3.4101e-05	0.00058142	5.8871e-05	0.00023334	0.00022661	0.00038815	0.00032979	0.0017656	1.5211e-06	6.5854e-05	1.2064e-06	1.5592e-06	1.1608e-07	2.5058e-07	1.5932e-08	9.3634e-08	1.7389e-08	4.8647e-08	1.5824e-08	5.2122e-08	1.1648e-08	2.8675e-08	5.1889e-09	1.4523e-08	1.7023e-09	5.5662e-09	2.8695e-09	8.2748e-09	2.6927e-09	7.2185e-09	1.5883e-09	8.5124e-09	1.7957e-09	1.0415e-08	1.9968e-09	4.9213e-09	1.1828e-09	1.2241e-08	1.0943e-09	3.2752e-09	7.8002e-10	2.9075e-09	3.4423e-10	3.2786e-09	5.6384e-10	2.5591e-09	6.3892e-10	2.5605e-09	9.6929e-10	1.609e-09	3.2871e-10	1.6295e-09	2.3782e-10	1.4842e-09	1.3376e-10	1.4851e-09	5.1327e-10	2.2046e-09	1.4503e-09	2.7552e-09	5.1387e-10	9.0067e-10	2.762e-10	2.5789e-09	1.3434e-10	1.5005e-10	9.0859e-11
1.11931	22.171	1.3981	0.0014756	8.1725e-05	0.002143	0.02831	0.0035301	0.032105	0.00021272	0.0059223	0.00066668	0.0062507	0.00090397	0.0037664	2.98e-05	0.00028577	8.7463e-06	0.0001653	3.3438e-05	0.00056697	5.7557e-05	0.0002281	0.00022119	0.00037888	0.00032164	0.0017238	1.4932e-06	6.4321e-05	1.1779e-06	1.5224e-06	1.1334e-07	2.4468e-07	1.5557e-08	9.1431e-08	1.698e-08	4.7503e-08	1.5451e-08	5.0895e-08	1.1374e-08	2.8e-08	5.0666e-09	1.4181e-08	1.6622e-09	5.4351e-09	2.802e-09	8.0801e-09	2.6293e-09	7.0487e-09	1.551e-09	8.3124e-09	1.7535e-09	1.0171e-08	1.9499e-09	4.8058e-09	1.155e-09	1.1953e-08	1.0686e-09	3.1983e-09	7.617e-10	2.8392e-09	3.3614e-10	3.2017e-09	5.506e-10	2.4991e-09	6.2393e-10	2.5005e-09	9.4656e-10	1.5713e-09	3.21e-10	1.5913e-09	2.3224e-10	1.4494e-09	1.3062e-10	1.4503e-09	5.0124e-10	2.1529e-09	1.4164e-09	2.6907e-09	5.0183e-10	8.7957e-10	2.6973e-10	2.5185e-09	1.3119e-10	1.4654e-10	8.8734e-11
1.13487	21.406	1.3614	0.0014438	8.0434e-05	0.0020979	0.027583	0.0034577	0.031369	0.00020804	0.005835	0.00065059	0.0060891	0.00088147	0.0036697	2.9186e-05	0.0002791	8.5938e-06	0.00016712	3.278e-05	0.00055278	5.6263e-05	0.00022293	0.00021586	0.00036977	0.00031365	0.0016828	1.4655e-06	6.2815e-05	1.15e-06	1.4862e-06	1.1066e-07	2.3888e-07	1.5188e-08	8.9267e-08	1.6577e-08	4.6378e-08	1.5085e-08	4.969e-08	1.1104e-08	2.7336e-08	4.9465e-09	1.3845e-08	1.6228e-09	5.3064e-09	2.7356e-09	7.8887e-09	2.567e-09	6.8819e-09	1.5143e-09	8.1158e-09	1.712e-09	9.9311e-09	1.9038e-09	4.6923e-09	1.1278e-09	1.1671e-08	1.0434e-09	3.1228e-09	7.4369e-10	2.7721e-09	3.2819e-10	3.1261e-09	5.3759e-10	2.4401e-09	6.092e-10	2.4415e-09	9.2422e-10	1.5342e-09	3.1342e-10	1.5538e-09	2.2676e-10	1.4152e-09	1.2754e-10	1.4161e-09	4.8942e-10	2.1022e-09	1.383e-09	2.6272e-09	4.8999e-10	8.5883e-10	2.6337e-10	2.4591e-09	1.281e-10	1.4309e-10	8.6646e-11
