"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6882e-12	9.3259e-12
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6044e-12	1.0476e-11
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1148e-11	1.2285e-11
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3133e-11	3.8589e-11
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4524e-11	6.3875e-11
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6392e-11	8.8004e-11
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.723e-12	3.1438e-11	1.0308e-10
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3642e-11	5.3311e-12	7.0328e-11	1.1091e-10
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2456e-11	8.7672e-12	1.0818e-10	1.1956e-10
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2811e-12	1.2847e-10	1.2035e-11	1.4363e-10	1.3147e-10
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2879e-12	1.8173e-10	1.3185e-11	1.5917e-10	1.3252e-10
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1054e-11	2.0851e-10	1.4169e-11	1.7046e-10	1.3141e-10
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8662e-12	1.5584e-11	2.2458e-10	1.5751e-11	1.8636e-10	1.4005e-10
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9515e-12	1.7791e-11	2.4651e-10	1.6721e-11	1.9831e-10	1.5799e-10
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2787e-11	1.9154e-11	2.6859e-10	1.676e-11	1.9871e-10	1.8501e-10
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4261e-12	1.7277e-11	2.1047e-11	2.7042e-10	1.7051e-11	2.0027e-10	2.0971e-10
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4742e-11	9.0611e-12	1.8742e-11	2.2866e-11	2.6924e-10	1.867e-11	2.1643e-10	3.0067e-10
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2e-11	1.3464e-11	2.0111e-11	2.3007e-11	2.9109e-10	2.1538e-11	2.4705e-10	5.5449e-10
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1927e-12	6.7899e-11	1.6542e-11	2.2438e-11	2.2952e-11	3.3448e-10	2.5571e-11	2.9212e-10	7.8281e-10
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8106e-11	9.2258e-11	1.7864e-11	2.3592e-11	2.4803e-11	3.9655e-10	2.8262e-11	3.2454e-10	9.9902e-10
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0919e-11	3.0373e-11	1.0006e-10	1.9247e-11	2.3593e-11	2.8533e-11	4.4482e-10	3.1814e-11	5.7858e-10	1.1088e-09
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2981e-11	4.2005e-11	1.0735e-10	2.169e-11	2.417e-11	3.3847e-11	4.9832e-10	5.2728e-11	9.4452e-10	1.176e-09
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4424e-11	4.6584e-11	1.196e-10	2.1943e-11	2.6603e-11	3.7898e-11	5.457e-10	1.2943e-10	1.2768e-09	1.2802e-09
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1893e-13	4.2741e-11	5.0033e-11	1.2597e-10	2.1782e-11	3.0778e-11	4.2469e-11	1.7986e-09	2.0349e-10	1.5841e-09	1.3659e-09
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3568e-12	4.6157e-11	5.5348e-11	1.2597e-10	2.3039e-11	3.6271e-11	4.9062e-11	2.9961e-09	2.7304e-10	1.6921e-09	1.3666e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.51e-12	2.0565e-12	4.9568e-11	5.9126e-11	1.2876e-10	2.5967e-11	4e-11	1.5532e-10	4.1355e-09	3.0773e-10	1.7977e-09	1.3617e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9758e-12	2.5917e-12	5.5886e-11	5.9263e-11	1.4147e-10	3.045e-11	4.5072e-11	2.5694e-10	4.8588e-09	3.295e-10	1.9763e-09	1.4426e-09
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0594e-13	1.026e-11	2.7999e-12	5.6765e-11	5.9849e-11	1.6347e-10	3.4869e-11	8.3532e-11	3.5344e-10	5.2188e-09	3.5794e-10	2.0461e-09	1.6232e-09
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0197e-13	1.2437e-11	2.9946e-12	5.6366e-11	6.514e-11	1.9288e-10	3.8775e-11	1.9041e-10	4.1327e-10	5.6073e-09	3.8441e-10	2.0361e-09	1.8791e-09
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7941e-12	7.8246e-13	1.3408e-11	3.3797e-12	5.9357e-11	7.4847e-11	2.1268e-10	4.2403e-11	2.9382e-10	4.4364e-10	6.1681e-09	3.8529e-10	2.0744e-09	2.7084e-09
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2715e-12	1.0201e-12	1.4478e-11	3.4533e-12	6.6682e-11	8.8984e-11	2.3946e-10	1.1453e-10	3.9033e-10	4.7713e-10	6.2041e-09	3.8409e-10	2.244e-09	3.7804e-09
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6175e-12	1.1032e-12	1.6225e-11	3.4318e-12	7.8032e-11	9.862e-11	4.3348e-10	2.1166e-10	4.3327e-10	5.2335e-10	6.1404e-09	4.1229e-10	2.5398e-09	4.7089e-09
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8366e-13	8.5646e-12	1.1805e-12	1.636e-11	3.5938e-12	8.9594e-11	1.1073e-10	1.0026e-09	3.0549e-10	4.6309e-10	5.2627e-10	6.5195e-09	4.7002e-10	2.9729e-09	5.3854e-09
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6459e-13	1.0479e-12	9.2578e-12	1.3235e-12	1.6205e-11	4.0204e-12	9.9481e-11	1.6699e-10	1.5523e-09	3.812e-10	5.0471e-10	5.2057e-10	7.3304e-09	5.5314e-10	4.5479e-09	5.6999e-09
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0633e-12	1.5817e-12	9.9017e-12	1.3704e-12	1.7204e-11	4.6931e-12	1.0917e-10	4.3624e-10	2.0654e-09	4.1096e-10	5.3691e-10	5.5366e-10	8.5613e-09	6.1734e-10	6.1468e-09	5.9919e-09
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4288e-12	1.9829e-12	1.1114e-11	1.3648e-12	1.9439e-11	5.4109e-12	2.8415e-10	6.9477e-10	2.2984e-09	4.3708e-10	5.3689e-10	6.2336e-10	9.6949e-09	1.0321e-09	7.4227e-09	6.4852e-09
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6644e-12	2.1396e-12	1.1472e-11	1.4121e-12	2.2817e-11	5.9979e-12	5.3442e-10	9.3772e-10	2.456e-09	4.8382e-10	5.3906e-10	7.285e-10	1.3695e-08	1.7402e-09	8.1473e-09	6.7085e-09
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8438e-13	8.7728e-12	2.2888e-12	1.1416e-11	1.5656e-12	2.599e-11	6.6167e-12	7.7646e-10	1.0666e-09	2.6736e-09	4.9645e-10	5.8065e-10	8.2341e-10	2.5401e-08	2.3787e-09	8.6607e-09	6.711e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8586e-13	8.6931e-13	9.4229e-12	2.5796e-12	1.1838e-11	1.8178e-12	2.8909e-11	1.6315e-11	9.7705e-10	1.1415e-09	2.8477e-09	4.9294e-10	6.6155e-10	1.1874e-09	3.5872e-08	2.995e-09	9.1192e-09	6.8222e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1622e-12	1.3276e-12	1.0315e-11	2.6278e-12	1.3146e-11	2.1162e-12	3.1405e-11	3.1522e-11	1.0534e-09	1.235e-09	2.8472e-09	5.1065e-10	7.8018e-10	2.1752e-09	4.5723e-08	3.2042e-09	9.8558e-09	7.223e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7467e-13	5.4089e-12	1.6886e-12	1.1204e-11	2.6078e-12	1.5277e-11	2.3375e-12	8.9043e-11	4.6266e-11	1.1202e-09	1.3324e-09	2.8532e-09	5.6291e-10	8.6549e-10	3.0591e-09	5.0737e-08	3.3965e-09	1.0028e-08	8.1434e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1685e-12	7.5293e-12	1.8223e-12	1.1246e-11	2.733e-12	1.7742e-11	2.6101e-12	1.6052e-10	5.8964e-11	1.2371e-09	1.3351e-09	3.0687e-09	6.4993e-10	1.53e-09	3.8927e-09	5.369e-08	3.7164e-09	9.9381e-09	1.0244e-08
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.798e-13	2.0131e-12	8.4388e-12	1.9462e-12	1.1171e-11	3.0587e-12	1.9606e-11	5.6469e-12	2.2917e-10	6.3583e-11	1.2735e-09	1.3225e-09	3.4959e-09	7.5082e-10	2.5011e-09	4.3e-09	5.8302e-08	3.8749e-09	1.0267e-08	1.213e-08
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8924e-12	2.8099e-12	9.0494e-12	2.1895e-12	1.2043e-11	3.5698e-12	2.1828e-11	1.1694e-11	2.8197e-10	6.7639e-11	1.2647e-09	1.4184e-09	4.1191e-09	8.2898e-10	3.3778e-09	4.5501e-09	6.2118e-08	3.8548e-09	1.1002e-08	1.4165e-08
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8719e-12	3.1624e-12	9.956e-12	2.2426e-12	1.3807e-11	4.1049e-12	4.866e-11	1.7557e-11	3.0336e-10	7.4493e-11	1.305e-09	1.6098e-09	4.5716e-09	1.7586e-09	4.1867e-09	4.9442e-09	6.2012e-08	3.8951e-09	1.3164e-08	1.5197e-08
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2625e-11	3.3912e-12	1.0684e-11	2.2266e-12	1.633e-11	4.5482e-12	9.9075e-11	2.2965e-11	3.2203e-10	7.7082e-11	1.4344e-09	1.8889e-09	8.0059e-09	2.6146e-09	4.4622e-09	5.2531e-09	6.1623e-08	4.1816e-09	1.6091e-08	1.5696e-08
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4813e-13	1.462e-11	3.7258e-12	1.0696e-11	2.3205e-12	1.8252e-11	5.0011e-12	1.4797e-10	2.4886e-11	3.571e-10	7.6602e-11	1.6526e-09	2.1122e-09	1.3145e-08	3.3937e-09	4.7297e-09	5.2407e-09	6.5129e-08	4.71e-09	1.9019e-08	1.6725e-08
