"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	1.0064e-05	 	 	 	9.5541e-07	2.4037e-05	0.00025634	 	0.00019954	 	 	 	 	 	 	 	3.8385e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.01623	 	1.1076e-05	 	 	 	9.7803e-07	2.4528e-05	0.00026286	 	0.00020289	 	 	 	 	 	 	 	3.9018e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.03036	 	1.212e-05	 	 	 	1.0011e-06	2.5029e-05	0.00026922	 	0.00020667	 	 	 	 	 	 	 	3.9835e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.04467	 	1.3197e-05	 	 	 	1.0247e-06	2.554e-05	0.00027479	 	0.00021066	 	 	 	 	 	 	 	4.0684e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.05919	 	1.4308e-05	 	 	 	1.0488e-06	2.6104e-05	0.00028046	 	0.00021472	 	 	 	 	 	 	 	4.1538e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.07391	 	1.5453e-05	 	 	 	1.0734e-06	2.6715e-05	0.00028625	 	0.00021862	 	 	 	 	 	 	 	4.2337e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.08884	 	1.6761e-05	 	 	 	1.0987e-06	2.7339e-05	0.00029207	 	0.00022229	 	 	 	 	 	 	 	4.3101e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.10397	 	1.8474e-05	 	 	 	1.1249e-06	2.7976e-05	0.00029756	 	0.00022602	 	 	 	 	 	 	 	4.3849e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.11931	 	2.0241e-05	 	 	 	1.1517e-06	2.8627e-05	0.00030315	 	0.00022971	 	 	 	 	 	 	 	4.4711e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.13487	 	2.2064e-05	 	 	 	1.1791e-06	2.9282e-05	0.00030884	 	0.0002332	 	 	 	 	 	 	 	4.576e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.15064	 	2.3944e-05	 	 	 	1.2071e-06	2.995e-05	0.00031477	 	0.00023674	 	 	 	 	 	 	 	4.6727e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.16663	 	2.5883e-05	 	 	 	1.2356e-06	3.0632e-05	0.00032138	 	0.00024034	 	 	 	 	 	 	 	4.7651e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.18284	 	2.7882e-05	 	 	 	1.2643e-06	3.1328e-05	0.00032812	 	0.00024398	 	 	 	 	 	 	 	4.8487e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.19928	 	2.9942e-05	 	 	 	1.2935e-06	3.2033e-05	0.000335	 	0.00024767	 	 	 	 	 	 	 	4.9399e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.21595	 	3.2065e-05	 	 	 	1.3234e-06	3.2745e-05	0.00034192	 	0.00025146	 	 	 	 	 	 	 	5.035e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.23285	 	3.4253e-05	 	 	 	1.354e-06	3.3473e-05	0.00034878	 	0.00025574	 	 	 	 	 	 	 	5.1299e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.24998	 	3.6508e-05	 	 	 	1.3852e-06	3.4216e-05	0.00035576	 	0.00026009	 	 	 	 	 	 	 	5.2323e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.26735	 	3.883e-05	 	 	 	1.4165e-06	3.4994e-05	0.00036288	 	0.00026436	 	 	 	 	 	 	 	5.3374e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.28496	 	4.1222e-05	 	 	 	1.4484e-06	3.5884e-05	0.00037088	 	0.00026774	 	 	 	 	 	 	 	5.4291e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.30282	 	4.3685e-05	 	 	 	1.481e-06	3.6794e-05	0.00037961	 	0.00027116	 	 	 	 	 	 	 	5.5222e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.32093	 	4.6221e-05	 	 	 	1.5143e-06	3.7724e-05	0.00038853	 	0.00027525	 	 	 	 	 	 	 	5.616e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.33929	 	4.8828e-05	 	 	 	1.5482e-06	3.8675e-05	0.00039763	 	0.00028192	 	 	 	 	 	 	 	5.7082e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.3579	 	5.0641e-05	 	 	 	1.5797e-06	3.9473e-05	0.00040566	 	0.00028872	 	 	 	 	 	 	 	5.8122e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.37677	 	5.2503e-05	 	 	 	1.6118e-06	4.0283e-05	0.00041371	 	0.00029573	 	 	 	 	 	 	 	5.918e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.3959	 	5.4414e-05	 	 	 	1.6446e-06	4.1108e-05	0.00042191	 	0.00030302	 	 	 	 	 	 	 	6.016e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.4153	 	5.6375e-05	 	 	 	1.678e-06	4.195e-05	0.00043032	 	0.00031045	 	 	 	 	 	 	 	6.1162e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.43497	 	5.8389e-05	 	 	 	1.7136e-06	4.2739e-05	0.000439	 	0.00031798	 	 	 	 	 	 	 	6.2133e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.45491	 	6.0455e-05	 	 	 	1.7535e-06	4.3534e-05	0.00044785	 	0.0003256	 	 	 	 	 	 	 	6.3063e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.47513	 	6.2576e-05	 	 	 	1.7943e-06	4.4344e-05	0.00045687	 	0.00033337	 	 	 	 	 	 	 	6.4109e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.49563	 	6.4752e-05	 	 	 	1.836e-06	4.5169e-05	0.00046595	 	0.00034164	 	 	 	 	 	 	 	6.5294e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.51642	 	6.6986e-05	 	 	 	1.8785e-06	4.6103e-05	0.00047517	 	0.00035016	 	 	 	 	 	 	 	6.651e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.53749	 	6.9277e-05	 	 	 	1.9215e-06	4.7063e-05	0.00048457	 	0.00035883	 	 	 	 	 	 	 	6.7611e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.55886	 	7.1628e-05	 	 	 	1.9651e-06	4.8041e-05	0.00049353	 	0.00036722	 	 	 	 	 	 	 	6.8625e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.58052	 	7.4039e-05	 	 	 	2.0096e-06	4.9035e-05	0.00050182	 	0.00037576	 	 	 	 	 	 	 	6.9613e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8347e-16
1.60249	 	7.6513e-05	 	 	 	2.0551e-06	5.0009e-05	0.00051025	 	0.0003847	 	 	 	 	 	 	 	7.0596e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3496e-16	8.6653e-16
1.62476	 	7.9068e-05	 	 	 	2.1013e-06	5.1001e-05	0.00051894	 	0.00039418	 	 	 	 	 	 	 	7.1611e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8621e-15	1.4211e-15
1.64734	 	8.1759e-05	 	 	 	2.1478e-06	5.2011e-05	0.00052895	 	0.00040383	 	 	 	 	 	 	 	7.2581e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3586e-16	 	2.7434e-15	1.948e-15
1.67023	 	8.452e-05	 	 	 	2.1953e-06	5.3099e-05	0.00053914	 	0.00041346	 	 	 	 	 	 	 	7.3666e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3932e-15	1.6186e-14	4.2688e-16	3.5803e-15	2.4482e-15
1.69345	 	8.7352e-05	 	 	 	2.2437e-06	5.4338e-05	0.00054951	 	0.00042322	 	 	 	 	 	 	 	7.4781e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4085e-15	2.4561e-15	9.0126e-15	3.2785e-16	4.879e-15	2.9746e-15	3.0879e-14	1.2018e-15	4.3744e-15	2.9226e-15
1.71698	 	9.0256e-05	 	 	 	2.2931e-06	5.5603e-05	0.00055892	 	0.00043289	 	 	 	 	 	 	 	7.5796e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3728e-15	2.0098e-16	5.0508e-15	1.4563e-15	2.0757e-14	1.0651e-14	2.4479e-14	3.2438e-15	9.8904e-15	4.4772e-15	4.4837e-14	1.9383e-15	5.1271e-15	3.3721e-15
1.74084	 	9.3236e-05	 	 	 	2.3505e-06	5.6895e-05	0.00056829	 	0.00044185	 	 	 	 	 	 	 	7.7033e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1174e-15	1.4088e-15	1.3219e-15	 	7.8552e-15	5.5291e-16	1.054e-14	9.3736e-16	1.3162e-14	4.2661e-15	3.2489e-14	1.8439e-14	3.9177e-14	6.0155e-15	1.4651e-14	5.9037e-15	5.8086e-14	2.6376e-15	5.8396e-15	3.7973e-15
1.76503	 	9.6291e-05	 	 	 	2.4098e-06	5.8083e-05	0.00057779	 	0.00045096	 	 	 	 	 	 	 	7.8183e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5114e-14	 	 	 	4.6863e-14	 	 	 	 	 	 	 	1.368e-14	9.6616e-16	1.7835e-14	6.605e-15	9.9711e-15	8.4492e-16	1.6464e-14	1.823e-15	1.8302e-14	1.6372e-15	2.0867e-14	6.936e-15	4.3628e-14	2.5835e-14	5.313e-14	8.6479e-15	1.917e-14	7.2566e-15	7.0649e-14	3.3011e-15	6.5135e-15	4.1993e-15
1.78956	 	9.9424e-05	 	 	 	2.4705e-06	5.9222e-05	0.00058686	 	0.00046061	 	 	 	 	 	 	 	7.9218e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.8797e-14	 	1.2055e-14	 	1.1009e-13	4.6107e-15	 	 	 	 	1.7349e-15	 	2.6811e-14	4.3007e-15	3.0877e-14	1.1546e-14	1.8195e-14	2.5525e-15	2.4646e-14	3.0306e-15	2.5679e-14	2.3022e-15	2.819e-14	9.4731e-15	5.4207e-14	3.286e-14	6.6384e-14	1.1149e-14	2.3461e-14	8.5408e-15	8.2573e-14	3.9309e-15	7.152e-15	4.5801e-15
