"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.8735e+06	294610	3482.4	906.31	7546.2	0.34412	1587.5	130.8	1549.1	140.64	2804	1.817	783.82	1.3809	14.83	3.0148	398.72	0.66249	9.9501	0.93335	37.475	12.876	2295.2	30.305	73.906	0.72644	1.8014	0.11957	0.3018	0.018224	0.18434	0.02464	0.12448	0.018751	0.062834	0.012606	0.031708	0.0025457	0.012819	0.0058374	0.0013024	0.0039366	0.0013169	0.0046483	0.00060041	0.01344	0.00094575	0.020461	0.0040863	0.018525	0.0013758	0.013853	0.0013888	0.0034797	0.00055713	0.0027994	0.0007064	0.00028317	0.001426	0.00021443	0.0014368	0.00028826	0.00072283	0.0001449	0.00065583	0.0001461	0.00058684	6.6234e-05	0.00073899	0.00014829	0.002235	0.0022399	0.0044946	0.00075123	0.00075506	0.00068288	0.007611	0.00045747	0.000157	9.4931e-05
1.01623	4.8176e+06	290310	3431.5	893.05	7436.8	0.33912	1564.4	128.9	1526.5	138.6	2763	1.7904	772.39	1.3608	14.614	2.9708	392.91	0.65284	9.8054	0.91976	36.929	12.689	2261.8	29.863	72.829	0.71587	1.7752	0.11783	0.29738	0.017958	0.18163	0.024279	0.12266	0.018475	0.061912	0.012421	0.031243	0.0025084	0.012632	0.0057519	0.0012834	0.0038796	0.0012976	0.0045798	0.00059167	0.013242	0.00093176	0.020161	0.0040263	0.018253	0.0013556	0.01365	0.0013684	0.0034285	0.00054894	0.0027583	0.00069598	0.00027899	0.0014053	0.00021131	0.0014157	0.00028402	0.00071228	0.0001428	0.00064626	0.00014395	0.00057828	6.5281e-05	0.00072839	0.00014615	0.0022021	0.0022073	0.0044302	0.00074049	0.00074425	0.00067292	0.0075005	0.00045086	0.00015478	9.3601e-05
1.03036	4.7621e+06	286050	3381.2	879.93	7328.4	0.33416	1541.6	127.02	1504.3	136.58	2722.6	1.7641	761.07	1.3409	14.401	2.9273	387.17	0.64329	9.6619	0.90632	36.388	12.503	2228.7	29.426	71.763	0.70541	1.7493	0.11611	0.293	0.017694	0.17895	0.023921	0.12085	0.018202	0.061001	0.012238	0.030783	0.0024715	0.012447	0.0056674	0.0012646	0.0038231	0.0012784	0.0045121	0.00058301	0.013046	0.00091794	0.019864	0.003967	0.017983	0.0013355	0.013449	0.0013481	0.0033779	0.00054082	0.0027178	0.00068566	0.00027486	0.0013847	0.00020823	0.0013948	0.00027985	0.00070193	0.00014073	0.00063672	0.00014183	0.00056986	6.4338e-05	0.0007179	0.000144	0.0021697	0.0021753	0.0043666	0.00072992	0.00073352	0.00066301	0.0073916	0.0004444	0.00015259	9.2262e-05
1.04467	4.7071e+06	281840	3331.4	866.95	7220.7	0.32926	1519	125.15	1482.2	134.59	2682.5	1.7381	749.86	1.3212	14.189	2.8843	381.47	0.63384	9.5198	0.89301	35.854	12.319	2195.9	28.993	70.708	0.69506	1.7235	0.1144	0.28866	0.017433	0.1763	0.023567	0.11905	0.017933	0.060097	0.012059	0.030328	0.002435	0.012264	0.0055839	0.001246	0.0037668	0.0012594	0.0044455	0.00057436	0.012852	0.00090433	0.019569	0.0039083	0.017716	0.0013157	0.01325	0.0013281	0.0033277	0.00053276	0.0026778	0.00067546	0.00027077	0.0013644	0.00020516	0.0013741	0.00027573	0.00069168	0.00013867	0.00062727	0.00013973	0.00056158	6.3406e-05	0.00070738	0.00014186	0.0021378	0.0021438	0.0043038	0.00071945	0.00072285	0.0006533	0.0072849	0.00043802	0.00015042	9.0925e-05
1.05919	4.6526e+06	277680	3282.2	854.1	7114.2	0.3244	1496.6	123.31	1460.4	132.62	2642.9	1.7124	738.77	1.3017	13.98	2.8417	375.83	0.62447	9.3793	0.87982	35.325	12.137	2163.6	28.565	69.663	0.68482	1.698	0.11271	0.28438	0.017174	0.17368	0.023216	0.11728	0.017666	0.059204	0.011879	0.029878	0.002399	0.012083	0.0055013	0.0012276	0.0037105	0.0012407	0.0043799	0.00056578	0.012659	0.00089085	0.019277	0.0038499	0.017451	0.0012961	0.013052	0.0013083	0.0032779	0.00052482	0.0026381	0.00066536	0.00026673	0.0013443	0.00020209	0.0013537	0.00027168	0.00068154	0.00013663	0.00061793	0.00013767	0.00055339	6.2484e-05	0.00069689	0.00013975	0.0021068	0.0021127	0.0042419	0.00070898	0.00071213	0.00064373	0.0071798	0.00043172	0.00014828	8.9604e-05
1.07391	4.5986e+06	273550	3233.5	841.4	7008.8	0.31959	1474.5	121.48	1438.8	130.64	2603.7	1.687	727.8	1.2824	13.772	2.7996	370.25	0.6152	9.2403	0.86677	34.802	11.957	2131.5	28.141	68.63	0.67468	1.6727	0.11103	0.28014	0.016919	0.17108	0.02287	0.11552	0.017402	0.058326	0.011702	0.029432	0.0023633	0.011904	0.0054195	0.0012095	0.0036548	0.0012221	0.0043149	0.00055729	0.012468	0.00087747	0.018988	0.0037922	0.01719	0.0012768	0.012857	0.0012887	0.0032289	0.00051701	0.0025989	0.00065538	0.00026277	0.0013242	0.00019907	0.0013336	0.00026768	0.00067145	0.00013459	0.00060874	0.00013564	0.0005453	6.1564e-05	0.00068644	0.00013766	0.002076	0.002082	0.00418	0.00069861	0.00070152	0.00063435	0.0070759	0.00042547	0.00014616	8.8294e-05
1.08884	4.545e+06	269480	3185.3	828.84	6904.4	0.31483	1452.5	119.67	1417.4	128.68	2564.9	1.6618	716.93	1.2633	13.567	2.7579	364.72	0.60603	9.1029	0.85386	34.284	11.779	2099.8	27.722	67.608	0.66465	1.6477	0.10936	0.27594	0.016664	0.16852	0.022527	0.11379	0.017141	0.057452	0.011527	0.028992	0.002328	0.011727	0.0053387	0.0011916	0.0035999	0.0012036	0.0042501	0.0005489	0.01228	0.00086427	0.018702	0.0037352	0.016932	0.0012577	0.012663	0.0012693	0.0031806	0.00050928	0.0025602	0.00064554	0.00025886	0.0013043	0.00019607	0.0013138	0.00026372	0.00066143	0.00013256	0.00059966	0.00013364	0.0005373	6.0645e-05	0.0006761	0.00013561	0.0020456	0.0020518	0.0041186	0.00068825	0.00069112	0.00062511	0.0069731	0.00041932	0.00014402	8.702e-05
1.10397	4.492e+06	265450	3137.7	816.41	6800.6	0.31012	1430.8	117.89	1396.3	126.75	2526.6	1.6369	706.16	1.2443	13.363	2.7166	359.26	0.59696	8.9665	0.84109	33.77	11.603	2068.4	27.307	66.596	0.65469	1.623	0.10771	0.2718	0.016412	0.16598	0.022189	0.11208	0.016883	0.056586	0.011353	0.028557	0.0022931	0.011551	0.005259	0.0011738	0.0035454	0.0011854	0.0041857	0.0005406	0.012095	0.00085123	0.018419	0.0036787	0.016677	0.0012387	0.012471	0.0012502	0.0031329	0.00050164	0.0025214	0.00063589	0.00025499	0.0012845	0.00019312	0.0012942	0.00025978	0.00065143	0.00013056	0.00059078	0.00013166	0.00052931	5.9728e-05	0.00066592	0.00013361	0.0020157	0.0020216	0.0040576	0.00067789	0.00068086	0.00061598	0.0068715	0.00041323	0.00014189	8.5762e-05
1.11931	4.4394e+06	261460	3090.6	804.12	6697.9	0.30546	1409.3	116.12	1375.3	124.83	2488.6	1.6122	695.5	1.2256	13.162	2.6757	353.85	0.58799	8.8315	0.82847	33.262	11.429	2037.3	26.897	65.595	0.64482	1.5986	0.10608	0.26769	0.016163	0.16347	0.021853	0.11038	0.016628	0.05573	0.011181	0.028127	0.0022586	0.011376	0.0051803	0.0011561	0.0034915	0.0011674	0.0041221	0.00053235	0.011911	0.00083834	0.018139	0.0036228	0.016425	0.0012199	0.012282	0.0012313	0.0030856	0.00049407	0.002483	0.00062634	0.00025116	0.0012651	0.00019021	0.0012749	0.00025586	0.00064154	0.00012859	0.00058199	0.00012971	0.00052134	5.8821e-05	0.00065593	0.00013163	0.0019862	0.0019917	0.0039964	0.00066769	0.00067084	0.00060694	0.0067714	0.00040719	0.00013979	8.4531e-05
1.13487	4.3873e+06	257520	3044	791.97	6596.4	0.30085	1388	114.37	1354.5	122.94	2451	1.5878	684.96	1.207	12.963	2.6353	348.5	0.57912	8.6981	0.81597	32.76	11.256	2006.5	26.491	64.606	0.63506	1.5744	0.10447	0.26363	0.015917	0.161	0.02152	0.1087	0.016376	0.054883	0.011012	0.027701	0.0022246	0.011203	0.0051025	0.0011384	0.0034382	0.0011497	0.0040591	0.00052419	0.011729	0.00082559	0.017863	0.0035675	0.016175	0.0012013	0.012096	0.0012127	0.0030389	0.00048661	0.002445	0.00061689	0.00024737	0.0012459	0.00018734	0.0012557	0.00025196	0.00063177	0.00012664	0.00057332	0.00012778	0.00051338	5.7924e-05	0.00064617	0.00012968	0.0019566	0.001962	0.0039357	0.00065767	0.00066093	0.00059802	0.0066721	0.00040116	0.00013772	8.3312e-05
