"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.20929	0.055089	6.6372e-05	3.4039e-06	8.8835e-05	0.0011118	0.00012613	0.0011706	8.6418e-06	0.00017397	2.7239e-05	0.00024949	3.6858e-05	0.00014832	1.1658e-06	1.1027e-05	3.3742e-07	6.9561e-07	1.2923e-06	2.2178e-05	2.387e-06	9.6539e-06	9.6683e-06	1.6135e-05	1.402e-05	7.2533e-05	6.1328e-08	2.6217e-06	5.0589e-08	6.5029e-08	4.9976e-09	1.0884e-08	6.9241e-10	4.1674e-09	7.5992e-10	2.1719e-09	6.9963e-10	2.3004e-09	5.0829e-10	1.2518e-09	2.2508e-10	6.3503e-10	7.4266e-11	2.4474e-10	1.2561e-10	3.6641e-10	1.1829e-10	3.2486e-10	7.1536e-11	3.9006e-10	8.2872e-11	4.98e-10	9.2513e-11	2.3255e-10	5.5454e-11	5.8479e-10	5.1863e-11	1.535e-10	3.6019e-11	1.3541e-10	1.5798e-11	1.5443e-10	2.6374e-11	1.2256e-10	3.0409e-11	1.2295e-10	4.6532e-11	7.7167e-11	1.5672e-11	7.8646e-11	1.1433e-11	7.1889e-11	6.4777e-12	7.2131e-11	2.4908e-11	1.0806e-10	7.0867e-11	1.3494e-10	2.5069e-11	4.4252e-11	1.3677e-11	1.2793e-10	6.6346e-12	7.6304e-12	4.6403e-12
1.01623	0.22316	0.056991	6.8903e-05	3.5483e-06	9.221e-05	0.001151	0.00013088	0.0012114	8.9669e-06	0.00018005	2.821e-05	0.00025815	3.815e-05	0.00015354	1.2121e-06	1.1443e-05	3.5185e-07	7.2023e-07	1.3452e-06	2.2976e-05	2.4746e-06	1.0003e-05	9.998e-06	1.6696e-05	1.449e-05	7.5091e-05	6.3803e-08	2.7169e-06	5.237e-08	6.732e-08	5.1733e-09	1.1267e-08	7.1674e-10	4.3238e-09	7.8661e-10	2.2534e-09	7.2552e-10	2.3841e-09	5.2615e-10	1.2958e-09	2.3299e-10	6.5733e-10	7.6874e-11	2.5333e-10	1.3002e-10	3.8017e-10	1.2245e-10	3.3704e-10	7.4217e-11	4.0464e-10	8.5967e-11	5.1652e-10	9.5967e-11	2.4121e-10	5.7521e-11	6.0653e-10	5.3794e-11	1.5922e-10	3.7364e-11	1.4046e-10	1.6389e-11	1.6018e-10	2.7357e-11	1.2712e-10	3.154e-11	1.2752e-10	4.8262e-11	8.0036e-11	1.6255e-11	8.1566e-11	1.1858e-11	7.4558e-11	6.7182e-12	7.4808e-11	2.5832e-11	1.1206e-10	7.3495e-11	1.3994e-10	2.5999e-11	4.5892e-11	1.4184e-11	1.3267e-10	6.8803e-12	7.9119e-12	4.8115e-12
1.03036	0.23785	0.058973	7.1545e-05	3.6996e-06	9.5738e-05	0.0011918	0.00013585	0.001254	9.3066e-06	0.00018639	2.9222e-05	0.00026717	3.9496e-05	0.00015899	1.2606e-06	1.1877e-05	3.67e-07	7.4573e-07	1.4005e-06	2.3807e-05	2.566e-06	1.0366e-05	1.0341e-05	1.728e-05	1.4979e-05	7.7757e-05	6.6394e-08	2.8163e-06	5.4227e-08	6.9708e-08	5.3564e-09	1.1665e-08	7.421e-10	4.487e-09	8.1457e-10	2.3384e-09	7.5292e-10	2.4742e-09	5.4476e-10	1.3416e-09	2.4123e-10	6.8084e-10	7.9593e-11	2.6289e-10	1.3472e-10	3.9453e-10	1.2703e-10	3.4974e-10	7.7014e-11	4.1986e-10	8.9196e-11	5.3583e-10	9.957e-11	2.5024e-10	5.9678e-11	6.2922e-10	5.5808e-11	1.6519e-10	3.8767e-11	1.4573e-10	1.7005e-11	1.6618e-10	2.8383e-11	1.3187e-10	3.272e-11	1.3229e-10	5.0066e-11	8.3028e-11	1.6863e-11	8.4613e-11	1.2301e-11	7.7342e-11	6.9691e-12	7.76e-11	2.6797e-11	1.1624e-10	7.6236e-11	1.4516e-10	2.6969e-11	4.7602e-11	1.4712e-11	1.376e-10	7.1366e-12	8.2057e-12	4.99e-12
1.04467	0.25345	0.061047	7.4314e-05	3.8591e-06	9.9439e-05	0.0012346	0.00014106	0.0012985	9.6629e-06	0.00019302	3.0282e-05	0.00027661	4.0904e-05	0.0001647	1.3115e-06	1.2333e-05	3.8296e-07	7.724e-07	1.4587e-06	2.4678e-05	2.6619e-06	1.0747e-05	1.07e-05	1.7892e-05	1.549e-05	8.0548e-05	6.9119e-08	2.9204e-06	5.6171e-08	7.2208e-08	5.5481e-09	1.2088e-08	7.6913e-10	4.6579e-09	8.457e-10	2.4274e-09	7.8163e-10	2.5685e-09	5.6539e-10	1.3927e-09	2.4986e-10	7.0685e-10	8.2601e-11	2.7292e-10	1.3987e-10	4.0957e-10	1.3188e-10	3.6305e-10	7.9943e-11	4.3579e-10	9.2579e-11	5.5606e-10	1.0334e-10	2.597e-10	6.1936e-11	6.5298e-10	5.7917e-11	1.7144e-10	4.0237e-11	1.5125e-10	1.765e-11	1.7247e-10	2.9458e-11	1.3685e-10	3.3957e-11	1.3728e-10	5.1955e-11	8.6162e-11	1.75e-11	8.7805e-11	1.2765e-11	8.0258e-11	7.2318e-12	8.0525e-11	2.7807e-11	1.2062e-10	7.9107e-11	1.5063e-10	2.7985e-11	4.9394e-11	1.5265e-11	1.4278e-10	7.405e-12	8.5132e-12	5.177e-12
1.05919	0.26991	0.063194	7.7187e-05	4.0268e-06	0.00010328	0.0012789	0.00014647	0.0013446	1.0033e-05	0.00019989	3.1381e-05	0.00028638	4.2364e-05	0.0001706	1.3645e-06	1.2807e-05	3.9961e-07	8e-07	1.5194e-06	2.5581e-05	2.7613e-06	1.1142e-05	1.1072e-05	1.8525e-05	1.6019e-05	8.3439e-05	7.1953e-08	3.0283e-06	5.8185e-08	7.4797e-08	5.7467e-09	1.255e-08	7.9853e-10	4.8353e-09	8.7799e-10	2.5198e-09	8.1142e-10	2.6665e-09	5.8699e-10	1.4459e-09	2.5941e-10	7.3384e-10	8.5757e-11	2.8333e-10	1.4521e-10	4.2517e-10	1.3691e-10	3.7685e-10	8.2982e-11	4.5232e-10	9.6088e-11	5.7705e-10	1.0726e-10	2.6952e-10	6.4279e-11	6.7762e-10	6.0106e-11	1.7793e-10	4.1762e-11	1.5697e-10	1.8319e-11	1.7899e-10	3.0572e-11	1.4201e-10	3.5239e-11	1.4246e-10	5.3915e-11	8.9412e-11	1.816e-11	9.1115e-11	1.3246e-11	8.3282e-11	7.5043e-12	8.3558e-11	2.8854e-11	1.2516e-10	8.2085e-11	1.563e-10	2.9039e-11	5.1252e-11	1.5839e-11	1.4814e-10	7.6834e-12	8.8323e-12	5.3709e-12
1.07391	0.28737	0.065436	8.0191e-05	4.2115e-06	0.00010731	0.0013252	0.00015214	0.0013927	1.042e-05	0.00020707	3.2529e-05	0.00029659	4.3887e-05	0.00017678	1.42e-06	1.3302e-05	4.1711e-07	8.2948e-07	1.583e-06	2.6525e-05	2.8652e-06	1.1555e-05	1.146e-05	1.9186e-05	1.657e-05	8.6459e-05	7.4927e-08	3.1412e-06	6.0287e-08	7.7501e-08	5.9669e-09	1.3033e-08	8.2927e-10	5.0206e-09	9.1175e-10	2.6164e-09	8.4256e-10	2.7688e-09	6.0956e-10	1.5015e-09	2.6939e-10	7.6205e-10	8.9055e-11	2.9422e-10	1.5079e-10	4.4148e-10	1.4217e-10	3.9128e-10	8.6159e-11	4.696e-10	9.9755e-11	5.9898e-10	1.1135e-10	2.7978e-10	6.6728e-11	7.0338e-10	6.2393e-11	1.8471e-10	4.3356e-11	1.6296e-10	1.9019e-11	1.858e-10	3.1737e-11	1.4741e-10	3.6579e-11	1.4787e-10	5.5963e-11	9.2809e-11	1.8851e-11	9.4574e-11	1.3749e-11	8.6443e-11	7.7891e-12	8.6728e-11	2.9949e-11	1.299e-10	8.5197e-11	1.6222e-10	3.014e-11	5.3194e-11	1.6438e-11	1.5375e-10	7.9744e-12	9.1656e-12	5.5735e-12
1.08884	0.30576	0.067748	8.3297e-05	4.4035e-06	0.00011147	0.0013729	0.00015799	0.0014424	1.082e-05	0.00021447	3.3714e-05	0.00030712	4.546e-05	0.00018315	1.4776e-06	1.3815e-05	4.3528e-07	8.6038e-07	1.649e-06	2.75e-05	2.9726e-06	1.1981e-05	1.1859e-05	1.9868e-05	1.7138e-05	8.9575e-05	7.8008e-08	3.2577e-06	6.2458e-08	8.0292e-08	6.1959e-09	1.3532e-08	8.6104e-10	5.2123e-09	9.4665e-10	2.7162e-09	8.7475e-10	2.8746e-09	6.329e-10	1.5589e-09	2.7972e-10	7.9122e-10	9.2464e-11	3.0547e-10	1.5656e-10	4.5835e-10	1.4761e-10	4.0619e-10	8.9443e-11	4.8747e-10	1.0355e-10	6.2165e-10	1.1558e-10	2.9038e-10	6.9259e-11	7.3001e-10	6.4756e-11	1.9171e-10	4.5004e-11	1.6915e-10	1.9742e-11	1.9285e-10	3.2941e-11	1.5299e-10	3.7964e-11	1.5346e-10	5.808e-11	9.6321e-11	1.9564e-11	9.815e-11	1.4269e-11	8.9709e-11	8.0835e-12	9.0004e-11	3.1081e-11	1.348e-10	8.8413e-11	1.6834e-10	3.1278e-11	5.5201e-11	1.7058e-11	1.5954e-10	8.2751e-12	9.5101e-12	5.7828e-12
1.10397	0.30973	0.067478	8.3413e-05	4.4375e-06	0.00011153	0.0013684	0.00015786	0.0014372	1.0818e-05	0.0002138	3.3638e-05	0.00030601	4.5326e-05	0.00018254	1.4799e-06	1.3802e-05	4.3731e-07	8.6971e-07	1.6532e-06	2.7428e-05	2.9701e-06	1.1967e-05	1.1844e-05	1.9817e-05	1.7076e-05	8.9375e-05	7.8239e-08	3.2527e-06	6.2316e-08	8.0111e-08	6.1958e-09	1.3531e-08	8.6098e-10	5.2112e-09	9.4655e-10	2.7156e-09	8.7459e-10	2.8741e-09	6.3284e-10	1.5588e-09	2.797e-10	7.9113e-10	9.2456e-11	3.0542e-10	1.5654e-10	4.5826e-10	1.4759e-10	4.0609e-10	8.942e-11	4.873e-10	1.0351e-10	6.2133e-10	1.1554e-10	2.9024e-10	6.9229e-11	7.2963e-10	6.4725e-11	1.9163e-10	4.4987e-11	1.6908e-10	1.9736e-11	1.9276e-10	3.2927e-11	1.5291e-10	3.7945e-11	1.5338e-10	5.8049e-11	9.627e-11	1.9555e-11	9.8095e-11	1.4262e-11	8.9658e-11	8.0789e-12	8.9952e-11	3.1063e-11	1.3472e-10	8.836e-11	1.6824e-10	3.1259e-11	5.5166e-11	1.7047e-11	1.5944e-10	8.2697e-12	9.5028e-12	5.7783e-12
1.11931	0.3041	0.065598	8.1634e-05	4.3695e-06	0.00010899	0.0013312	0.00015395	0.0013977	1.0563e-05	0.00020807	3.2772e-05	0.00029762	4.4126e-05	0.00017758	1.4471e-06	1.346e-05	4.29e-07	8.6425e-07	1.6182e-06	2.6701e-05	2.8983e-06	1.1676e-05	1.1565e-05	1.9307e-05	1.6644e-05	8.7097e-05	7.6654e-08	3.1712e-06	6.0744e-08	7.8066e-08	6.0511e-09	1.3215e-08	8.4082e-10	5.0885e-09	9.2436e-10	2.6516e-09	8.5403e-10	2.8066e-09	6.1801e-10	1.5222e-09	2.7316e-10	7.7258e-10	9.0289e-11	2.9825e-10	1.5287e-10	4.4748e-10	1.4412e-10	3.9651e-10	8.731e-11	4.7577e-10	1.0106e-10	6.0652e-10	1.128e-10	2.8334e-10	6.7584e-11	7.1224e-10	6.3184e-11	1.8708e-10	4.3921e-11	1.6506e-10	1.9268e-11	1.8817e-10	3.2145e-11	1.4926e-10	3.7041e-11	1.4972e-10	5.6664e-11	9.3973e-11	1.9089e-11	9.5753e-11	1.3921e-11	8.7516e-11	7.8859e-12	8.7802e-11	3.032e-11	1.315e-10	8.6246e-11	1.6421e-10	3.0511e-11	5.3845e-11	1.6638e-11	1.5561e-10	8.0715e-12	9.274e-12	5.6391e-12
1.13487	0.29833	0.063755	7.9871e-05	4.3011e-06	0.00010649	0.0012947	0.00015009	0.001359	1.031e-05	0.00020245	3.1921e-05	0.00028939	4.2947e-05	0.00017271	1.4146e-06	1.3122e-05	4.2073e-07	8.5872e-07	1.5834e-06	2.5986e-05	2.8276e-06	1.1393e-05	1.129e-05	1.8806e-05	1.6235e-05	8.4857e-05	7.5182e-08	3.091e-06	5.932e-08	7.6122e-08	5.9082e-09	1.2902e-08	8.2092e-10	4.9674e-09	9.0245e-10	2.5885e-09	8.3373e-10	2.7399e-09	6.0337e-10	1.4862e-09	2.6669e-10	7.5427e-10	8.815e-11	2.9117e-10	1.4924e-10	4.3684e-10	1.407e-10	3.8705e-10	8.5228e-11	4.6439e-10	9.8636e-11	5.9191e-10	1.1009e-10	2.7653e-10	6.5962e-11	6.9508e-10	6.1665e-11	1.8258e-10	4.2869e-11	1.6111e-10	1.8807e-11	1.8365e-10	3.1374e-11	1.4566e-10	3.615e-11	1.4611e-10	5.5299e-11	9.1709e-11	1.8629e-11	9.3443e-11	1.3586e-11	8.5403e-11	7.6955e-12	8.5682e-11	2.9588e-11	1.2832e-10	8.4161e-11	1.6024e-10	2.9774e-11	5.2542e-11	1.6235e-11	1.5184e-10	7.876e-12	9.0484e-12	5.5018e-12
