"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.624	1.6982	0.0017575	9.2569e-05	0.0025193	0.0342	0.0041535	0.038541	0.00025124	0.0069209	0.00080021	0.0075762	0.0010907	0.0045501	3.4686e-05	0.00033864	9.9352e-06	0.0001716	3.8588e-05	0.0006812	6.8393e-05	0.00027195	0.00026752	0.00045664	0.00039105	0.002071	1.7224e-06	7.6785e-05	1.4149e-06	1.8287e-06	1.3608e-07	2.9373e-07	1.8675e-08	1.097e-07	2.0381e-08	5.6986e-08	1.8543e-08	6.1081e-08	1.3653e-08	3.361e-08	6.0823e-09	1.7022e-08	1.9953e-09	6.5233e-09	3.3632e-09	9.6966e-09	3.1558e-09	8.4529e-09	1.8599e-09	9.9603e-09	2.1004e-09	1.2164e-08	2.3353e-09	5.7505e-09	1.3826e-09	1.4296e-08	1.2785e-09	3.8285e-09	9.1238e-10	3.3996e-09	4.0275e-10	3.8316e-09	6.5914e-10	2.9884e-09	7.4632e-10	2.9897e-09	1.1318e-09	1.8789e-09	3.8393e-10	1.9022e-09	2.7767e-10	1.7323e-09	1.5612e-10	1.7331e-09	5.9902e-10	2.5716e-09	1.6921e-09	3.2141e-09	5.9956e-10	1.0505e-09	3.2203e-10	3.0065e-09	1.5665e-10	1.7472e-10	1.0578e-10
1.01623	26.324	1.7304	0.0017936	9.51e-05	0.0025767	0.034873	0.0042434	0.039273	0.00025685	0.0070483	0.00081646	0.0077218	0.0011122	0.0046397	3.5527e-05	0.00034614	1.0207e-05	0.00017414	3.9568e-05	0.00069509	6.9862e-05	0.00027765	0.00027262	0.0004656	0.00039827	0.0021126	1.7658e-06	7.8397e-05	1.4433e-06	1.8655e-06	1.3882e-07	2.9964e-07	1.9051e-08	1.1188e-07	2.0792e-08	5.812e-08	1.8913e-08	6.2304e-08	1.3928e-08	3.4287e-08	6.2049e-09	1.7365e-08	2.0355e-09	6.6548e-09	3.431e-09	9.8894e-09	3.2194e-09	8.6211e-09	1.8969e-09	1.0159e-08	2.1423e-09	1.2406e-08	2.3818e-09	5.8651e-09	1.4101e-09	1.4581e-08	1.304e-09	3.9048e-09	9.3056e-10	3.4673e-09	4.1077e-10	3.908e-09	6.7228e-10	3.048e-09	7.6121e-10	3.0494e-09	1.1544e-09	1.9164e-09	3.9159e-10	1.9402e-09	2.8321e-10	1.7669e-09	1.5923e-10	1.7677e-09	6.1098e-10	2.623e-09	1.7259e-09	3.2783e-09	6.1154e-10	1.0715e-09	3.2846e-10	3.0666e-09	1.5978e-10	1.7822e-10	1.079e-10
1.03036	27.05	1.7636	0.0018308	9.772e-05	0.002636	0.035566	0.004336	0.040027	0.00026263	0.0071792	0.0008332	0.0078717	0.0011343	0.004732	3.6397e-05	0.00035387	1.0488e-05	0.00017663	4.0581e-05	0.00070939	7.1376e-05	0.00028353	0.00027788	0.00047482	0.00040569	0.0021554	1.8106e-06	8.0058e-05	1.4726e-06	1.9033e-06	1.4164e-07	3.0574e-07	1.9439e-08	1.1413e-07	2.1214e-08	5.9286e-08	1.9292e-08	6.3553e-08	1.4211e-08	3.4985e-08	6.331e-09	1.7717e-08	2.0769e-09	6.7884e-09	3.5005e-09	1.0088e-08	3.2841e-09	8.7942e-09	1.935e-09	1.0363e-08	2.1853e-09	1.2656e-08	2.4297e-09	5.9832e-09	1.4385e-09	1.4874e-08	1.3302e-09	3.9833e-09	9.4926e-10	3.5371e-09	4.1903e-10	3.9866e-09	6.858e-10	3.1094e-09	7.7653e-10	3.1108e-09	1.1776e-09	1.9549e-09	3.9947e-10	1.9793e-09	2.8892e-10	1.8025e-09	1.6244e-10	1.8033e-09	6.2329e-10	2.6759e-09	1.7607e-09	3.3444e-09	6.2386e-10	1.0931e-09	3.3509e-10	3.1285e-09	1.63e-10	1.8182e-10	1.1007e-10
1.04467	27.808	1.798	0.0018693	0.00010045	0.0026975	0.036284	0.004432	0.040807	0.00026863	0.0073143	0.00085054	0.0080269	0.0011572	0.0048275	3.73e-05	0.00036189	1.0781e-05	0.00017914	4.1634e-05	0.00072422	7.2946e-05	0.00028962	0.00028331	0.00048438	0.00041337	0.0021997	1.8572e-06	8.1779e-05	1.5029e-06	1.9425e-06	1.4457e-07	3.1203e-07	1.9838e-08	1.1645e-07	2.1646e-08	6.0494e-08	1.9685e-08	6.4848e-08	1.4501e-08	3.5697e-08	6.4617e-09	1.8078e-08	2.1192e-09	6.9266e-09	3.5717e-09	1.0293e-08	3.351e-09	8.9734e-09	1.9744e-09	1.0574e-08	2.2299e-09	1.2915e-08	2.4792e-09	6.1054e-09	1.4679e-09	1.5178e-08	1.3574e-09	4.0646e-09	9.6863e-10	3.6092e-09	4.2757e-10	4.068e-09	6.998e-10	3.173e-09	7.924e-10	3.1744e-09	1.2017e-09	1.9949e-09	4.0764e-10	2.0198e-09	2.9482e-10	1.8393e-09	1.6576e-10	1.8402e-09	6.3603e-10	2.7306e-09	1.7967e-09	3.4128e-09	6.3662e-10	1.1155e-09	3.4195e-10	3.1925e-09	1.6634e-10	1.8554e-10	1.1233e-10
1.05919	28.588	1.833	0.0019085	0.00010324	0.0027603	0.037016	0.00453	0.041603	0.00027475	0.0074518	0.00086822	0.008185	0.0011805	0.0049249	3.8224e-05	0.00037008	1.1081e-05	0.00018165	4.2713e-05	0.00073933	7.4547e-05	0.00029583	0.00028885	0.00049411	0.00042119	0.0022449	1.9048e-06	8.3534e-05	1.5338e-06	1.9824e-06	1.4754e-07	3.1837e-07	2.0241e-08	1.1882e-07	2.2086e-08	6.1725e-08	2.0086e-08	6.6166e-08	1.4795e-08	3.6423e-08	6.5929e-09	1.8445e-08	2.1623e-09	7.0674e-09	3.6443e-09	1.0503e-08	3.4191e-09	9.156e-09	2.0146e-09	1.079e-08	2.2753e-09	1.3178e-08	2.5298e-09	6.2299e-09	1.4978e-09	1.5488e-08	1.3851e-09	4.1475e-09	9.8837e-10	3.6828e-09	4.3628e-10	4.151e-09	7.1407e-10	3.2377e-09	8.0856e-10	3.2392e-09	1.2262e-09	2.0356e-09	4.1596e-10	2.061e-09	3.0084e-10	1.8769e-09	1.6915e-10	1.8778e-09	6.4902e-10	2.7864e-09	1.8334e-09	3.4825e-09	6.4963e-10	1.1383e-09	3.4894e-10	3.2578e-09	1.6974e-10	1.8934e-10	1.1463e-10
1.07391	29.399	1.869	0.001949	0.00010611	0.0028252	0.037771	0.0046313	0.042422	0.00028108	0.0075926	0.00088647	0.0083481	0.0012045	0.0050254	3.918e-05	0.00037855	1.1392e-05	0.00018413	4.383e-05	0.00075494	7.6201e-05	0.00030225	0.00029456	0.00050415	0.00042925	0.0022915	1.9541e-06	8.5347e-05	1.5657e-06	2.0236e-06	1.5058e-07	3.2491e-07	2.0657e-08	1.2126e-07	2.254e-08	6.2995e-08	2.0499e-08	6.7527e-08	1.5099e-08	3.7171e-08	6.7283e-09	1.8824e-08	2.2067e-09	7.2126e-09	3.7192e-09	1.0719e-08	3.4894e-09	9.3444e-09	2.056e-09	1.1012e-08	2.3222e-09	1.345e-08	2.5819e-09	6.3584e-09	1.5287e-09	1.5808e-08	1.4137e-09	4.233e-09	1.0087e-09	3.7587e-09	4.4527e-10	4.2366e-09	7.2878e-10	3.3045e-09	8.2524e-10	3.306e-09	1.2515e-09	2.0776e-09	4.2454e-10	2.1035e-09	3.0705e-10	1.9157e-09	1.7264e-10	1.9166e-09	6.6242e-10	2.844e-09	1.8712e-09	3.5545e-09	6.6304e-10	1.1618e-09	3.5615e-10	3.3251e-09	1.7324e-10	1.9326e-10	1.17e-10
1.08884	30.23	1.9056	0.00199	0.00010903	0.0028911	0.038536	0.004734	0.043252	0.0002875	0.0077345	0.00090494	0.0085132	0.0012289	0.0051272	4.0152e-05	0.00038714	1.171e-05	0.00018659	4.4966e-05	0.00077075	7.7877e-05	0.00030874	0.00030033	0.0005143	0.00043739	0.0023387	2.0044e-06	8.7184e-05	1.598e-06	2.0653e-06	1.5364e-07	3.3153e-07	2.1078e-08	1.2374e-07	2.2999e-08	6.428e-08	2.0917e-08	6.8904e-08	1.5407e-08	3.7929e-08	6.8655e-09	1.9208e-08	2.2517e-09	7.3597e-09	3.795e-09	1.0937e-08	3.5605e-09	9.5352e-09	2.098e-09	1.1237e-08	2.3697e-09	1.3726e-08	2.6347e-09	6.4885e-09	1.56e-09	1.6131e-08	1.4426e-09	4.3196e-09	1.0293e-09	3.8356e-09	4.5437e-10	4.3233e-09	7.4369e-10	3.3722e-09	8.4214e-10	3.3737e-09	1.2771e-09	2.1202e-09	4.3323e-10	2.1466e-09	3.1334e-10	1.9549e-09	1.7618e-10	1.9559e-09	6.7599e-10	2.9023e-09	1.9096e-09	3.6273e-09	6.7663e-10	1.1856e-09	3.6345e-10	3.3933e-09	1.7679e-10	1.9723e-10	1.1941e-10
1.10397	29.914	1.8888	0.001979	0.0001091	0.0028793	0.038222	0.004713	0.042949	0.0002861	0.0077114	0.00089864	0.0084412	0.0012195	0.0050853	4.0022e-05	0.00038491	1.1708e-05	0.00018866	4.4866e-05	0.00076499	7.7449e-05	0.00030696	0.00029804	0.00051062	0.00043383	0.0023227	2.001e-06	8.6638e-05	1.5871e-06	2.0512e-06	1.5255e-07	3.2918e-07	2.0929e-08	1.2287e-07	2.2837e-08	6.3827e-08	2.0769e-08	6.8417e-08	1.5298e-08	3.7661e-08	6.8168e-09	1.9072e-08	2.2358e-09	7.3077e-09	3.7682e-09	1.086e-08	3.5354e-09	9.4681e-09	2.0832e-09	1.1158e-08	2.353e-09	1.363e-08	2.6162e-09	6.443e-09	1.549e-09	1.6019e-08	1.4325e-09	4.2893e-09	1.0221e-09	3.8087e-09	4.5117e-10	4.293e-09	7.3847e-10	3.3486e-09	8.3624e-10	3.3501e-09	1.2682e-09	2.1053e-09	4.302e-10	2.1316e-09	3.1115e-10	1.9413e-09	1.7495e-10	1.9422e-09	6.7128e-10	2.882e-09	1.8963e-09	3.602e-09	6.7191e-10	1.1773e-09	3.6092e-10	3.3697e-09	1.7556e-10	1.9586e-10	1.1858e-10
1.11931	28.897	1.8394	0.001936	0.00010736	0.0028191	0.037246	0.0046156	0.041953	0.00027985	0.0075875	0.00087708	0.008224	0.0011893	0.0049554	3.9205e-05	0.00037598	1.1507e-05	0.00019055	4.3992e-05	0.00074596	7.5719e-05	0.00030006	0.00029081	0.00049842	0.00042303	0.0022677	1.9643e-06	8.4621e-05	1.5495e-06	2.0027e-06	1.4891e-07	3.2132e-07	2.0429e-08	1.1993e-07	2.2291e-08	6.2305e-08	2.0273e-08	6.6785e-08	1.4933e-08	3.6761e-08	6.654e-09	1.8617e-08	2.1824e-09	7.1333e-09	3.6782e-09	1.0601e-08	3.451e-09	9.2423e-09	2.0336e-09	1.0892e-08	2.297e-09	1.3305e-08	2.5539e-09	6.2897e-09	1.5121e-09	1.5637e-08	1.3984e-09	4.1872e-09	9.9777e-10	3.718e-09	4.4042e-10	4.1908e-09	7.2089e-10	3.2689e-09	8.1634e-10	3.2704e-09	1.238e-09	2.0553e-09	4.1996e-10	2.0809e-09	3.0375e-10	1.8951e-09	1.7079e-10	1.896e-09	6.5531e-10	2.8135e-09	1.8512e-09	3.5164e-09	6.5594e-10	1.1494e-09	3.5235e-10	3.2896e-09	1.7139e-10	1.9121e-10	1.1576e-10
1.13487	27.912	1.7911	0.0018936	0.00010563	0.0027597	0.036289	0.0045198	0.040979	0.00027369	0.0074672	0.0008559	0.0080111	0.0011597	0.0048281	3.8397e-05	0.0003672	1.1306e-05	0.0001926	4.3126e-05	0.00072729	7.4015e-05	0.00029325	0.00028371	0.00048643	0.00041239	0.0022137	1.9274e-06	8.2637e-05	1.5122e-06	1.9548e-06	1.4533e-07	3.136e-07	1.9938e-08	1.1705e-07	2.1756e-08	6.0809e-08	1.9787e-08	6.5181e-08	1.4574e-08	3.5878e-08	6.4941e-09	1.8169e-08	2.13e-09	6.962e-09	3.5899e-09	1.0346e-08	3.3681e-09	9.0205e-09	1.9848e-09	1.0631e-08	2.2419e-09	1.2987e-08	2.4926e-09	6.139e-09	1.4759e-09	1.5263e-08	1.3649e-09	4.0869e-09	9.7384e-10	3.6288e-09	4.2986e-10	4.0904e-09	7.0361e-10	3.1907e-09	7.9679e-10	3.1921e-09	1.2084e-09	2.0061e-09	4.099e-10	2.0311e-09	2.9647e-10	1.8497e-09	1.667e-10	1.8506e-09	6.3963e-10	2.7462e-09	1.8069e-09	3.4323e-09	6.4024e-10	1.1219e-09	3.4392e-10	3.211e-09	1.6729e-10	1.8664e-10	1.13e-10
