"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.0723e+06	262930	3126.2	818.89	6829.8	0.3115	1429.7	118.15	1400.3	128.24	2568.2	1.6736	723.65	1.283	13.847	2.8062	371.12	0.61937	9.3124	0.87414	35.073	12.065	2150.2	28.448	69.389	0.68309	1.6949	0.11259	0.28436	0.017187	0.17415	0.023288	0.11785	0.017761	0.059559	0.011954	0.030083	0.0024158	0.01217	0.0055419	0.0012366	0.0037365	0.0012498	0.0044139	0.00057024	0.012773	0.00089945	0.019487	0.0038912	0.017658	0.0013119	0.013223	0.001326	0.0033234	0.00053221	0.0026767	0.00067618	0.00027123	0.0013683	0.00020582	0.0013803	0.00027723	0.0006958	0.00013953	0.00063205	0.00014092	0.00056703	6.4053e-05	0.00071477	0.00014346	0.0021662	0.0021734	0.0043657	0.00072976	0.00073364	0.00066437	0.0074163	0.00044613	0.00015413	9.3351e-05
1.01623	4.0275e+06	259290	3082.6	807.36	6735.5	0.30716	1409.9	116.52	1380.8	126.45	2531.8	1.6499	713.43	1.2648	13.651	2.7664	365.89	0.61052	9.1798	0.86166	34.569	11.893	2119.4	28.038	68.388	0.67322	1.6703	0.11096	0.28025	0.016939	0.17163	0.022952	0.11614	0.017504	0.058696	0.011781	0.029645	0.0023807	0.011993	0.0054612	0.0012185	0.0036822	0.0012316	0.0043492	0.00056197	0.012588	0.0008863	0.019205	0.0038349	0.017402	0.0012928	0.013032	0.0013068	0.0032753	0.00052451	0.0026381	0.00066647	0.00026733	0.0013487	0.00020288	0.0013607	0.0002733	0.00068583	0.00013754	0.00062311	0.00013893	0.00055906	6.3134e-05	0.00070459	0.00014144	0.0021359	0.0021431	0.0043035	0.00071937	0.00072345	0.00065519	0.0073137	0.00043994	0.00015199	9.2088e-05
1.03036	3.9831e+06	255690	3039.5	795.95	6641.7	0.30285	1390.4	114.89	1361.5	124.67	2495.8	1.6264	703.3	1.2469	13.457	2.7271	360.71	0.60175	9.0474	0.84931	34.071	11.721	2088.8	27.631	67.397	0.66344	1.646	0.10934	0.27617	0.016694	0.16914	0.022619	0.11445	0.017249	0.057843	0.01161	0.029211	0.0023459	0.011817	0.0053811	0.0012006	0.0036284	0.0012135	0.0042851	0.00055379	0.012404	0.00087333	0.018926	0.0037791	0.017148	0.001274	0.012842	0.0012878	0.0032278	0.0005169	0.0025998	0.00065687	0.00026347	0.0013293	0.00019996	0.0013413	0.00026938	0.00067599	0.00013557	0.00061426	0.00013697	0.00055109	6.2227e-05	0.00069451	0.00013945	0.0021059	0.0021128	0.0042419	0.00070916	0.00071337	0.00064606	0.0072115	0.00043373	0.00014991	9.0822e-05
1.04467	3.9391e+06	252120	2996.8	784.66	6547.6	0.2986	1371	113.27	1342.4	122.92	2460.2	1.6032	693.26	1.2291	13.265	2.6882	355.54	0.59307	8.9163	0.83702	33.578	11.551	2058.6	27.229	66.415	0.65376	1.6218	0.10775	0.27215	0.016451	0.16667	0.02229	0.11277	0.016996	0.056999	0.01144	0.028782	0.0023114	0.011643	0.0053015	0.0011828	0.0035751	0.0011957	0.0042221	0.00054567	0.012221	0.00086055	0.018649	0.003724	0.016897	0.0012554	0.012655	0.001269	0.0031807	0.00050936	0.0025619	0.00064735	0.00025965	0.0013101	0.00019707	0.0013221	0.00026548	0.00066625	0.00013362	0.00060553	0.00013503	0.00054311	6.1332e-05	0.00068468	0.00013748	0.0020763	0.0020825	0.0041812	0.00069913	0.0007034	0.00063703	0.0071096	0.00042758	0.00014786	8.9568e-05
1.05919	3.8955e+06	248590	2954.5	773.48	6454.4	0.29436	1351.8	111.66	1323.5	121.18	2424.9	1.5802	683.33	1.2114	13.072	2.6497	350.4	0.58446	8.7866	0.8248	33.091	11.382	2028.7	26.83	65.442	0.64415	1.5979	0.10616	0.26816	0.01621	0.16424	0.021964	0.11112	0.016747	0.056164	0.011271	0.028358	0.0022773	0.011471	0.0052229	0.0011653	0.0035222	0.001178	0.00416	0.00053764	0.01204	0.00084791	0.018374	0.0036691	0.016649	0.0012369	0.012469	0.0012504	0.0031341	0.0005019	0.0025244	0.00063791	0.00025589	0.001291	0.00019422	0.001303	0.00026164	0.0006566	0.0001317	0.0005969	0.0001331	0.00053523	6.0447e-05	0.00067495	0.00013553	0.0020464	0.0020524	0.0041215	0.00068929	0.00069353	0.00062805	0.0070083	0.00042151	0.00014584	8.8322e-05
1.07391	3.8522e+06	245090	2912.7	762.41	6362.2	0.29017	1332.7	110.08	1304.7	119.43	2390	1.5574	673.5	1.194	12.881	2.6116	345.32	0.57594	8.6583	0.81271	32.608	11.215	1999.2	26.435	64.478	0.63464	1.5743	0.10459	0.26422	0.015972	0.16182	0.021641	0.10947	0.0165	0.055333	0.011104	0.027938	0.0022436	0.011301	0.005145	0.001148	0.0034699	0.0011604	0.0040986	0.00052968	0.011861	0.0008354	0.018102	0.0036147	0.016403	0.0012187	0.012286	0.001232	0.003088	0.00049452	0.0024873	0.00062859	0.00025215	0.0012723	0.00019141	0.001284	0.00025783	0.00064712	0.0001298	0.00058835	0.00013117	0.00052747	5.9579e-05	0.00066533	0.00013361	0.0020167	0.0020227	0.0040631	0.00067955	0.00068373	0.00061909	0.0069082	0.00041552	0.00014382	8.7083e-05
1.08884	3.8093e+06	241630	2871.3	751.46	6270.9	0.28602	1313.6	108.5	1286.2	117.69	2355.5	1.5349	663.73	1.1767	12.693	2.5738	340.28	0.56751	8.5313	0.80075	32.13	11.05	1969.9	26.044	63.524	0.62523	1.5509	0.10304	0.26032	0.015737	0.15944	0.021323	0.10785	0.016255	0.054508	0.010938	0.027521	0.0022102	0.011132	0.0050679	0.0011309	0.003418	0.0011429	0.0040377	0.00052181	0.011684	0.00082301	0.017833	0.0035611	0.01616	0.0012007	0.012104	0.0012138	0.0030423	0.00048721	0.0024507	0.00061939	0.00024844	0.0012538	0.00018863	0.0012652	0.00025406	0.00063775	0.00012793	0.0005799	0.00012925	0.00051978	5.8724e-05	0.0006558	0.0001317	0.0019873	0.0019935	0.0040054	0.00066993	0.00067402	0.00061018	0.0068095	0.00040969	0.0001418	8.5852e-05
1.10397	3.7668e+06	238210	2830.3	740.62	6179.8	0.28191	1294.7	106.95	1267.7	115.97	2321.3	1.5126	654.02	1.1595	12.505	2.5359	335.3	0.55916	8.4053	0.78892	31.656	10.887	1940.9	25.657	62.58	0.61588	1.5278	0.10151	0.25646	0.015503	0.15708	0.021007	0.10625	0.016014	0.053692	0.010775	0.02711	0.0021771	0.010966	0.004992	0.001114	0.0033664	0.0011257	0.0039775	0.00051401	0.01151	0.00081076	0.017567	0.0035079	0.01592	0.0011828	0.011924	0.0011958	0.0029972	0.00047998	0.0024145	0.00061024	0.00024478	0.0012355	0.00018588	0.0012466	0.00025036	0.00062848	0.00012608	0.00057133	0.00012735	0.00051225	5.7879e-05	0.00064638	0.00012978	0.0019584	0.001965	0.0039483	0.00066037	0.00066439	0.00060138	0.0067131	0.00040393	0.0001398	8.4632e-05
1.11931	3.7246e+06	234810	2789.7	729.89	6089.8	0.27785	1276	105.41	1249.3	114.27	2287.4	1.4905	644.42	1.1424	12.32	2.4985	330.37	0.55091	8.2806	0.77721	31.187	10.725	1912.2	25.275	61.646	0.60665	1.505	0.099995	0.25264	0.015271	0.15474	0.020693	0.10466	0.015775	0.052885	0.010613	0.026702	0.0021443	0.010801	0.0049169	0.0010973	0.0033154	0.0011087	0.0039178	0.00050625	0.011338	0.00079865	0.017304	0.0034554	0.015682	0.0011652	0.011746	0.001178	0.0029525	0.00047283	0.0023787	0.0006012	0.00024116	0.0012173	0.00018312	0.0012282	0.0002467	0.00061934	0.00012425	0.00056288	0.00012547	0.00050483	5.7042e-05	0.00063707	0.00012787	0.00193	0.0019368	0.0038918	0.00065092	0.00065474	0.00059271	0.0066182	0.00039822	0.00013782	8.3429e-05
1.13487	3.6828e+06	231460	2749.6	719.28	6000.7	0.27382	1257.5	103.89	1231.1	112.58	2253.7	1.4686	634.92	1.1254	12.137	2.4615	325.49	0.54275	8.1572	0.76562	30.723	10.565	1883.6	24.896	60.722	0.59751	1.4824	0.098495	0.24885	0.015042	0.15243	0.020382	0.10309	0.015537	0.052087	0.010453	0.026299	0.0021119	0.010637	0.0048427	0.0010807	0.003265	0.0010919	0.0038587	0.00049857	0.011168	0.00078667	0.017044	0.0034034	0.015446	0.0011477	0.01157	0.0011603	0.0029083	0.00046575	0.0023433	0.00059226	0.00023758	0.0011993	0.00018041	0.0012101	0.00024308	0.0006103	0.00012243	0.00055454	0.00012362	0.00049749	5.6214e-05	0.00062766	0.00012598	0.0019022	0.0019089	0.0038358	0.00064153	0.00064518	0.00058424	0.0065242	0.00039258	0.00013584	8.2242e-05
