"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.292	1.5076	0.0015652	8.2391e-05	0.0022402	0.030361	0.0037001	0.034346	0.00022329	0.0062374	0.00071104	0.0067274	0.00096904	0.0040395	3.0812e-05	0.00030063	8.8276e-06	0.00016487	3.4277e-05	0.00060474	6.0804e-05	0.00024186	0.00023801	0.00040607	0.00034785	0.0018413	1.5319e-06	6.8232e-05	1.2585e-06	1.6264e-06	1.2112e-07	2.6147e-07	1.6625e-08	9.7708e-08	1.8146e-08	5.0761e-08	1.6514e-08	5.4393e-08	1.2155e-08	2.9923e-08	5.4143e-09	1.5155e-08	1.7763e-09	5.8086e-09	2.9944e-09	8.6356e-09	2.81e-09	7.531e-09	1.657e-09	8.8779e-09	1.8725e-09	1.0854e-08	2.0821e-09	5.1296e-09	1.2331e-09	1.2756e-08	1.1406e-09	3.4144e-09	8.1339e-10	3.0314e-09	3.59e-10	3.4176e-09	5.8782e-10	2.6667e-09	6.6586e-10	2.668e-09	1.01e-09	1.6766e-09	3.4256e-10	1.6978e-09	2.478e-10	1.5463e-09	1.3935e-10	1.5471e-09	5.3471e-10	2.2962e-09	1.5107e-09	2.8698e-09	5.3527e-10	9.3805e-10	2.8761e-10	2.6854e-09	1.399e-10	1.5616e-10	9.4554e-11
1.01623	23.917	1.5365	0.0015977	8.4657e-05	0.0022916	0.030963	0.0037807	0.035004	0.00022831	0.0063529	0.00072559	0.0068577	0.00098825	0.0041196	3.1565e-05	0.00030733	9.0703e-06	0.00016713	3.5152e-05	0.00061716	6.2119e-05	0.00024697	0.00024259	0.00041411	0.00035433	0.0018786	1.5708e-06	6.9676e-05	1.284e-06	1.6594e-06	1.2357e-07	2.6678e-07	1.6962e-08	9.9674e-08	1.8514e-08	5.1782e-08	1.6846e-08	5.5493e-08	1.2402e-08	3.0531e-08	5.5242e-09	1.5463e-08	1.8124e-09	5.9266e-09	3.0553e-09	8.8093e-09	2.8671e-09	7.6825e-09	1.6904e-09	9.0568e-09	1.9102e-09	1.1073e-08	2.124e-09	5.2331e-09	1.2579e-09	1.3013e-08	1.1636e-09	3.4832e-09	8.2978e-10	3.0925e-09	3.6623e-10	3.4865e-09	5.9967e-10	2.7205e-09	6.793e-10	2.7219e-09	1.0304e-09	1.7105e-09	3.4947e-10	1.7321e-09	2.528e-10	1.5775e-09	1.4217e-10	1.5784e-09	5.4551e-10	2.3426e-09	1.5412e-09	2.9278e-09	5.4609e-10	9.5702e-10	2.9343e-10	2.7397e-09	1.4273e-10	1.5933e-10	9.6469e-11
1.03036	24.565	1.5662	0.0016312	8.7003e-05	0.0023447	0.031584	0.0038638	0.035681	0.00023348	0.0064714	0.00074057	0.0069918	0.001008	0.0042022	3.2342e-05	0.00031425	9.3215e-06	0.00016947	3.6058e-05	0.00062995	6.3475e-05	0.00025224	0.0002473	0.00042237	0.00036099	0.0019169	1.6109e-06	7.1162e-05	1.3103e-06	1.6933e-06	1.2611e-07	2.7225e-07	1.731e-08	1.017e-07	1.8893e-08	5.2834e-08	1.7188e-08	5.6619e-08	1.2656e-08	3.1156e-08	5.6374e-09	1.5779e-08	1.8496e-09	6.0469e-09	3.1177e-09	8.988e-09	2.9253e-09	7.8385e-09	1.7247e-09	9.2408e-09	1.9491e-09	1.1298e-08	2.1672e-09	5.3396e-09	1.2835e-09	1.3278e-08	1.1873e-09	3.5541e-09	8.4666e-10	3.1554e-09	3.7367e-10	3.5575e-09	6.1187e-10	2.7759e-09	6.9313e-10	2.7774e-09	1.0514e-09	1.7453e-09	3.5659e-10	1.7674e-09	2.5795e-10	1.6097e-09	1.4506e-10	1.6105e-09	5.5663e-10	2.3904e-09	1.5727e-09	2.9875e-09	5.5722e-10	9.7654e-10	2.9942e-10	2.7956e-09	1.4564e-10	1.6258e-10	9.8441e-11
1.04467	25.24	1.5969	0.0016659	8.9445e-05	0.0023998	0.032226	0.0039499	0.036382	0.00023885	0.0065935	0.0007561	0.0071308	0.0010285	0.0042877	3.315e-05	0.00032142	9.5831e-06	0.00017186	3.6999e-05	0.00064321	6.4881e-05	0.0002577	0.00025218	0.00043094	0.00036789	0.0019567	1.6525e-06	7.2703e-05	1.3374e-06	1.7284e-06	1.2873e-07	2.779e-07	1.7669e-08	1.0379e-07	1.9282e-08	5.3922e-08	1.7542e-08	5.7785e-08	1.2917e-08	3.1798e-08	5.7546e-09	1.6104e-08	1.8877e-09	6.1714e-09	3.1818e-09	9.1731e-09	2.9855e-09	8.0001e-09	1.7603e-09	9.4315e-09	1.9893e-09	1.1532e-08	2.212e-09	5.4499e-09	1.31e-09	1.3553e-08	1.2118e-09	3.6275e-09	8.6413e-10	3.2206e-09	3.8138e-10	3.631e-09	6.245e-10	2.8333e-09	7.0746e-10	2.8348e-09	1.0731e-09	1.7814e-09	3.6396e-10	1.8039e-09	2.6329e-10	1.6429e-09	1.4806e-10	1.6439e-09	5.6815e-10	2.4398e-09	1.6052e-09	3.0493e-09	5.6876e-10	9.9675e-10	3.0562e-10	2.8535e-09	1.4865e-10	1.6595e-10	1.0048e-10
1.05919	25.935	1.6282	0.0017012	9.1945e-05	0.002456	0.032881	0.0040379	0.037096	0.00024434	0.0067179	0.00077194	0.0072723	0.0010494	0.0043748	3.3976e-05	0.00032874	9.8514e-06	0.00017429	3.7963e-05	0.00065674	6.6315e-05	0.00026326	0.00025715	0.00043967	0.0003749	0.0019972	1.6952e-06	7.4275e-05	1.3652e-06	1.7642e-06	1.314e-07	2.8361e-07	1.8032e-08	1.0593e-07	1.9679e-08	5.5032e-08	1.7903e-08	5.8973e-08	1.3182e-08	3.2452e-08	5.8729e-09	1.6435e-08	1.9265e-09	6.2983e-09	3.2472e-09	9.3618e-09	3.0469e-09	8.1648e-09	1.7965e-09	9.6258e-09	2.0303e-09	1.177e-08	2.2576e-09	5.5624e-09	1.337e-09	1.3833e-08	1.2368e-09	3.7023e-09	8.8194e-10	3.287e-09	3.8924e-10	3.7059e-09	6.3738e-10	2.8918e-09	7.2206e-10	2.8933e-09	1.0953e-09	1.8182e-09	3.7147e-10	1.8412e-09	2.6873e-10	1.6769e-09	1.5112e-10	1.6778e-09	5.7989e-10	2.4903e-09	1.6384e-09	3.1123e-09	5.8051e-10	1.0174e-09	3.1194e-10	2.9125e-09	1.5173e-10	1.6939e-10	1.0256e-10
1.07391	26.658	1.6605	0.0017377	9.4522e-05	0.0025142	0.033557	0.0041288	0.037832	0.00025	0.0068458	0.00078828	0.0074183	0.001071	0.0044648	3.4831e-05	0.00033631	1.013e-05	0.00017684	3.8962e-05	0.0006707	6.7797e-05	0.00026901	0.00026227	0.00044867	0.00038213	0.0020389	1.7394e-06	7.5898e-05	1.3938e-06	1.8012e-06	1.3413e-07	2.895e-07	1.8406e-08	1.0813e-07	2.0087e-08	5.6176e-08	1.8275e-08	6.0199e-08	1.3456e-08	3.3126e-08	5.9948e-09	1.6776e-08	1.9665e-09	6.4292e-09	3.3147e-09	9.5565e-09	3.1102e-09	8.3347e-09	1.8339e-09	9.8263e-09	2.0726e-09	1.2016e-08	2.3046e-09	5.6784e-09	1.3649e-09	1.4121e-08	1.2626e-09	3.7795e-09	9.0031e-10	3.3555e-09	3.9735e-10	3.7832e-09	6.5067e-10	2.9522e-09	7.3713e-10	2.9537e-09	1.1181e-09	1.8562e-09	3.7922e-10	1.8796e-09	2.7434e-10	1.7119e-09	1.5428e-10	1.7129e-09	5.92e-10	2.5423e-09	1.6726e-09	3.1774e-09	5.9264e-10	1.0386e-09	3.1846e-10	2.9734e-09	1.549e-10	1.7294e-10	1.0471e-10
1.08884	27.398	1.6932	0.0017747	9.7148e-05	0.0025732	0.034241	0.004221	0.038577	0.00025576	0.0069755	0.00080483	0.0075662	0.0010928	0.0045559	3.5701e-05	0.000344	1.0414e-05	0.00017947	3.9978e-05	0.00068485	6.9299e-05	0.00027484	0.00026745	0.00045778	0.00038945	0.0020813	1.7844e-06	7.7545e-05	1.4227e-06	1.8386e-06	1.3689e-07	2.9547e-07	1.8786e-08	1.1036e-07	2.0502e-08	5.7336e-08	1.8652e-08	6.1441e-08	1.3733e-08	3.3809e-08	6.1184e-09	1.7122e-08	2.0071e-09	6.5618e-09	3.3831e-09	9.7537e-09	3.1744e-09	8.5068e-09	1.8718e-09	1.0029e-08	2.1154e-09	1.2264e-08	2.3523e-09	5.7959e-09	1.3932e-09	1.4414e-08	1.2887e-09	3.8577e-09	9.1893e-10	3.4249e-09	4.0556e-10	3.8615e-09	6.6413e-10	3.0133e-09	7.5239e-10	3.0149e-09	1.1413e-09	1.8946e-09	3.8708e-10	1.9186e-09	2.8002e-10	1.7474e-09	1.5748e-10	1.7484e-09	6.0427e-10	2.595e-09	1.7073e-09	3.2433e-09	6.0493e-10	1.0602e-09	3.2507e-10	3.0351e-09	1.5811e-10	1.7653e-10	1.0689e-10
1.10397	27.098	1.6786	0.0017653	9.7228e-05	0.0025631	0.033967	0.0042033	0.038315	0.00025455	0.0069588	0.00079935	0.0075033	0.0010846	0.0045194	3.5591e-05	0.00034206	1.0414e-05	0.00018153	3.9895e-05	0.00067983	6.8929e-05	0.00027329	0.00026547	0.00045457	0.00038634	0.0020673	1.7817e-06	7.707e-05	1.4132e-06	1.8263e-06	1.3595e-07	2.9344e-07	1.8657e-08	1.0961e-07	2.0361e-08	5.6945e-08	1.8525e-08	6.1021e-08	1.3639e-08	3.3577e-08	6.0764e-09	1.7005e-08	1.9933e-09	6.5169e-09	3.3599e-09	9.687e-09	3.1527e-09	8.4488e-09	1.859e-09	9.9611e-09	2.1011e-09	1.2182e-08	2.3363e-09	5.7567e-09	1.3837e-09	1.4316e-08	1.28e-09	3.8316e-09	9.1269e-10	3.4016e-09	4.0281e-10	3.8353e-09	6.5963e-10	2.993e-09	7.473e-10	2.9945e-09	1.1336e-09	1.8818e-09	3.8446e-10	1.9056e-09	2.7813e-10	1.7356e-09	1.5641e-10	1.7366e-09	6.002e-10	2.5776e-09	1.6958e-09	3.2214e-09	6.0085e-10	1.053e-09	3.2289e-10	3.0147e-09	1.5705e-10	1.7535e-10	1.0617e-10
1.11931	26.164	1.635	0.0017273	9.5702e-05	0.00251	0.033105	0.0041177	0.037437	0.00024903	0.0068523	0.00078029	0.0073113	0.0010579	0.0044046	3.487e-05	0.00033418	1.0236e-05	0.00018339	3.9124e-05	0.00066302	6.74e-05	0.00026719	0.00025909	0.00044378	0.00037679	0.0020187	1.7492e-06	7.5287e-05	1.38e-06	1.7834e-06	1.3273e-07	2.865e-07	1.8215e-08	1.0702e-07	1.9879e-08	5.5599e-08	1.8087e-08	5.9578e-08	1.3317e-08	3.2783e-08	5.9326e-09	1.6603e-08	1.9462e-09	6.3628e-09	3.2804e-09	9.458e-09	3.0781e-09	8.2492e-09	1.8151e-09	9.726e-09	2.0515e-09	1.1895e-08	2.2812e-09	5.621e-09	1.3511e-09	1.3979e-08	1.2498e-09	3.7412e-09	8.9115e-10	3.3214e-09	3.933e-10	3.7449e-09	6.4407e-10	2.9224e-09	7.2969e-10	2.924e-09	1.1069e-09	1.8375e-09	3.754e-10	1.8607e-09	2.7158e-10	1.6947e-09	1.5273e-10	1.6957e-09	5.8606e-10	2.5169e-09	1.6559e-09	3.1456e-09	5.867e-10	1.0282e-09	3.1529e-10	2.9438e-09	1.5335e-10	1.7123e-10	1.0368e-10
1.13487	25.259	1.5923	0.0016898	9.418e-05	0.0024575	0.032259	0.0040334	0.036578	0.00024358	0.0067487	0.00076157	0.0071232	0.0010317	0.0042921	3.4156e-05	0.00032643	1.0059e-05	0.00018531	3.836e-05	0.00064653	6.5893e-05	0.00026117	0.00025282	0.00043318	0.00036739	0.0019709	1.7168e-06	7.3534e-05	1.3471e-06	1.7411e-06	1.2957e-07	2.7967e-07	1.7782e-08	1.0447e-07	1.9406e-08	5.4277e-08	1.7657e-08	5.8161e-08	1.3e-08	3.2002e-08	5.7913e-09	1.6208e-08	1.8998e-09	6.2114e-09	3.2023e-09	9.2331e-09	3.0049e-09	8.0531e-09	1.7719e-09	9.495e-09	2.0028e-09	1.1612e-08	2.227e-09	5.4876e-09	1.319e-09	1.3647e-08	1.2202e-09	3.6524e-09	8.6998e-10	3.2425e-09	3.8395e-10	3.656e-09	6.2878e-10	2.8531e-09	7.1238e-10	2.8547e-09	1.0806e-09	1.7939e-09	3.665e-10	1.8166e-09	2.6514e-10	1.6546e-09	1.4911e-10	1.6555e-09	5.7217e-10	2.4573e-09	1.6166e-09	3.0711e-09	5.728e-10	1.0039e-09	3.0782e-10	2.8741e-09	1.4972e-10	1.6718e-10	1.0123e-10
