"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.13497	0.04864	5.9876e-05	3.06e-06	7.9393e-05	0.00098169	0.00011137	0.0010335	7.6955e-06	0.00015387	2.4219e-05	0.00022072	3.2736e-05	0.00013101	1.0346e-06	9.7381e-06	2.9991e-07	6.3008e-07	1.1462e-06	1.9586e-05	2.1301e-06	8.6361e-06	8.6707e-06	1.4424e-05	1.2559e-05	6.476e-05	5.4885e-08	2.3321e-06	4.5299e-08	5.8186e-08	4.4915e-09	9.7937e-09	6.2309e-10	3.7546e-09	6.8435e-10	1.9551e-09	6.3104e-10	2.0744e-09	4.5766e-10	1.1272e-09	2.0249e-10	5.7193e-10	6.6865e-11	2.2058e-10	1.1314e-10	3.3056e-10	1.0661e-10	2.9183e-10	6.425e-11	3.4877e-10	7.3962e-11	4.405e-10	8.2485e-11	2.0631e-10	4.9294e-11	5.1737e-10	4.5977e-11	1.3646e-10	3.2142e-11	1.2057e-10	1.412e-11	1.3711e-10	2.3458e-11	1.0837e-10	2.6929e-11	1.0864e-10	4.1119e-11	6.8206e-11	1.3872e-11	6.9404e-11	1.0099e-11	6.3385e-11	5.7117e-12	6.3555e-11	2.1951e-11	9.4998e-11	6.2349e-11	1.1865e-10	2.2065e-11	3.8881e-11	1.1994e-11	1.1214e-10	5.8219e-12	6.6487e-12	4.0392e-12
1.01623	0.14539	0.050377	6.2009e-05	3.1927e-06	8.2493e-05	0.0010175	0.0001157	0.0010708	7.9934e-06	0.00015943	2.5109e-05	0.00022864	3.392e-05	0.00013578	1.0769e-06	1.0117e-05	3.1307e-07	6.5265e-07	1.1944e-06	2.0313e-05	2.2106e-06	8.9569e-06	8.975e-06	1.494e-05	1.2993e-05	6.7112e-05	5.7157e-08	2.4194e-06	4.6941e-08	6.0296e-08	4.6538e-09	1.0147e-08	6.4559e-10	3.8861e-09	7.0904e-10	2.0236e-09	6.5329e-10	2.1481e-09	4.7417e-10	1.1679e-09	2.098e-10	5.9256e-10	6.9278e-11	2.2854e-10	1.1723e-10	3.4214e-10	1.1045e-10	3.0205e-10	6.65e-11	3.6097e-10	7.655e-11	4.5589e-10	8.537e-11	2.1352e-10	5.1017e-11	5.3544e-10	4.7583e-11	1.4123e-10	3.3266e-11	1.2479e-10	1.4614e-11	1.419e-10	2.4278e-11	1.1215e-10	2.787e-11	1.1243e-10	4.2554e-11	7.0588e-11	1.4357e-11	7.1827e-11	1.0452e-11	6.5598e-11	5.911e-12	6.5773e-11	2.2717e-11	9.8312e-11	6.4524e-11	1.2279e-10	2.2835e-11	4.0237e-11	1.2412e-11	1.1605e-10	6.0249e-12	6.8803e-12	4.1799e-12
1.03036	0.15644	0.052188	6.4233e-05	3.332e-06	8.5734e-05	0.0010548	0.00012022	0.0011096	8.3048e-06	0.00016522	2.6038e-05	0.00023689	3.5154e-05	0.00014075	1.1211e-06	1.0513e-05	3.269e-07	6.7613e-07	1.2449e-06	2.1073e-05	2.2946e-06	9.2917e-06	9.2921e-06	1.5479e-05	1.3444e-05	6.9565e-05	5.9536e-08	2.5105e-06	4.8653e-08	6.2496e-08	4.823e-09	1.0516e-08	6.6904e-10	4.0232e-09	7.3473e-10	2.095e-09	6.7635e-10	2.2239e-09	4.9139e-10	1.2103e-09	2.1742e-10	6.1398e-10	7.1794e-11	2.3661e-10	1.2145e-10	3.5422e-10	1.1437e-10	3.127e-10	6.8845e-11	3.7369e-10	7.9246e-11	4.7192e-10	8.8376e-11	2.2103e-10	5.2813e-11	5.5428e-10	4.9257e-11	1.462e-10	3.4438e-11	1.2918e-10	1.5129e-11	1.469e-10	2.5133e-11	1.1609e-10	2.885e-11	1.1639e-10	4.4051e-11	7.307e-11	1.4862e-11	7.4352e-11	1.0819e-11	6.7903e-11	6.1188e-12	6.8085e-11	2.3516e-11	1.0177e-10	6.6792e-11	1.2711e-10	2.3637e-11	4.165e-11	1.2848e-11	1.2012e-10	6.2365e-12	7.1216e-12	4.3265e-12
1.04467	0.16819	0.054084	6.6562e-05	3.4788e-06	8.9136e-05	0.0010938	0.00012497	0.0011503	8.6317e-06	0.00017129	2.701e-05	0.00024553	3.6446e-05	0.00014597	1.1677e-06	1.0929e-05	3.4147e-07	7.0074e-07	1.2981e-06	2.1868e-05	2.3827e-06	9.6426e-06	9.6239e-06	1.6043e-05	1.3917e-05	7.2134e-05	6.204e-08	2.606e-06	5.0445e-08	6.48e-08	5.0002e-09	1.09e-08	6.9342e-10	4.1667e-09	7.6097e-10	2.1697e-09	7.0048e-10	2.3033e-09	5.09e-10	1.2536e-09	2.2541e-10	6.359e-10	7.437e-11	2.4506e-10	1.2578e-10	3.6685e-10	1.1845e-10	3.2385e-10	7.1299e-11	3.87e-10	8.2068e-11	4.887e-10	9.1523e-11	2.2889e-10	5.4693e-11	5.7398e-10	5.1009e-11	1.514e-10	3.5664e-11	1.3378e-10	1.5668e-11	1.5212e-10	2.6027e-11	1.2022e-10	2.9876e-11	1.2053e-10	4.5617e-11	7.5668e-11	1.539e-11	7.6994e-11	1.1204e-11	7.0316e-11	6.3363e-12	7.0504e-11	2.4351e-11	1.0538e-10	6.9164e-11	1.3162e-10	2.4477e-11	4.3129e-11	1.3304e-11	1.2439e-10	6.458e-12	7.3742e-12	4.4799e-12
1.05919	0.18062	0.056049	6.8974e-05	3.6313e-06	9.2671e-05	0.0011343	0.00012991	0.0011925	8.9712e-06	0.00017758	2.8019e-05	0.00025448	3.7786e-05	0.00015137	1.2161e-06	1.1361e-05	3.5668e-07	7.2633e-07	1.3534e-06	2.2694e-05	2.4741e-06	1.0007e-05	9.9674e-06	1.6626e-05	1.4405e-05	7.4797e-05	6.4646e-08	2.7051e-06	5.2304e-08	6.7188e-08	5.1839e-09	1.1289e-08	7.1819e-10	4.3154e-09	7.8814e-10	2.2471e-09	7.2548e-10	2.3855e-09	5.2718e-10	1.2984e-09	2.3346e-10	6.5861e-10	7.7026e-11	2.538e-10	1.3027e-10	3.7994e-10	1.2268e-10	3.354e-10	7.3841e-11	4.0079e-10	8.4991e-11	5.0608e-10	9.4782e-11	2.3704e-10	5.6639e-11	5.944e-10	5.2824e-11	1.5679e-10	3.6934e-11	1.3854e-10	1.6226e-11	1.5754e-10	2.6954e-11	1.245e-10	3.0939e-11	1.2481e-10	4.7239e-11	7.8359e-11	1.5938e-11	7.9732e-11	1.1602e-11	7.2816e-11	6.5615e-12	7.301e-11	2.5217e-11	1.0912e-10	7.1622e-11	1.363e-10	2.5346e-11	4.4661e-11	1.3777e-11	1.2881e-10	6.6873e-12	7.6358e-12	4.6388e-12
1.07391	0.19383	0.0581	7.1494e-05	3.7887e-06	9.6374e-05	0.0011767	0.00013508	0.0012365	9.3267e-06	0.00018415	2.9074e-05	0.00026384	3.9186e-05	0.00015702	1.2669e-06	1.1814e-05	3.7268e-07	7.5349e-07	1.4116e-06	2.3557e-05	2.5698e-06	1.0387e-05	1.0326e-05	1.7236e-05	1.4915e-05	7.7579e-05	6.7381e-08	2.8087e-06	5.4245e-08	6.9683e-08	5.3712e-09	1.1696e-08	7.4405e-10	4.4706e-09	8.1651e-10	2.3279e-09	7.5158e-10	2.4713e-09	5.4616e-10	1.3451e-09	2.4187e-10	6.8232e-10	7.9799e-11	2.6294e-10	1.3496e-10	3.9361e-10	1.2709e-10	3.4746e-10	7.6495e-11	4.1518e-10	8.8043e-11	5.2422e-10	9.8185e-11	2.4554e-10	5.8672e-11	6.1571e-10	5.4719e-11	1.6242e-10	3.8261e-11	1.4351e-10	1.6809e-11	1.6319e-10	2.7921e-11	1.2896e-10	3.2048e-11	1.2929e-10	4.8932e-11	8.1168e-11	1.6509e-11	8.2589e-11	1.2018e-11	7.5425e-11	6.7966e-12	7.5626e-11	2.6121e-11	1.1303e-10	7.4187e-11	1.4118e-10	2.6254e-11	4.6261e-11	1.427e-11	1.3342e-10	6.9268e-12	7.9089e-12	4.8046e-12
1.08884	0.20777	0.060219	7.4094e-05	3.952e-06	0.00010021	0.0012204	0.00014044	0.001282	9.6945e-06	0.00019094	3.0163e-05	0.00027349	4.0631e-05	0.00016286	1.3196e-06	1.2282e-05	3.8931e-07	7.8187e-07	1.472e-06	2.4449e-05	2.6686e-06	1.078e-05	1.0696e-05	1.7866e-05	1.544e-05	8.0453e-05	7.0218e-08	2.9159e-06	5.625e-08	7.226e-08	5.564e-09	1.2116e-08	7.7074e-10	4.6307e-09	8.458e-10	2.4113e-09	7.7851e-10	2.5599e-09	5.6575e-10	1.3933e-09	2.5055e-10	7.0678e-10	8.2661e-11	2.7236e-10	1.398e-10	4.0772e-10	1.3165e-10	3.599e-10	7.9234e-11	4.3004e-10	9.1193e-11	5.4295e-10	1.017e-10	2.5432e-10	6.0769e-11	6.377e-10	5.6674e-11	1.6823e-10	3.9629e-11	1.4865e-10	1.741e-11	1.6902e-10	2.8919e-11	1.3357e-10	3.3193e-11	1.339e-10	5.068e-11	8.4067e-11	1.7099e-11	8.5538e-11	1.2447e-11	7.8118e-11	7.0393e-12	7.8325e-11	2.7053e-11	1.1707e-10	7.6835e-11	1.4622e-10	2.7192e-11	4.7912e-11	1.4779e-11	1.3817e-10	7.1739e-12	8.1907e-12	4.9758e-12
1.10397	0.21196	0.060043	7.4031e-05	3.9732e-06	0.00010035	0.0012177	0.00014047	0.0012788	9.7023e-06	0.00019053	3.0126e-05	0.00027279	4.0552e-05	0.00016249	1.323e-06	1.2284e-05	3.9152e-07	7.8851e-07	1.4773e-06	2.4411e-05	2.6689e-06	1.0778e-05	1.0667e-05	1.7837e-05	1.5399e-05	8.035e-05	7.0491e-08	2.9142e-06	5.6174e-08	7.2164e-08	5.5508e-09	1.2087e-08	7.689e-10	4.6195e-09	8.4376e-10	2.4054e-09	7.7662e-10	2.5537e-09	5.6439e-10	1.39e-09	2.4995e-10	7.0509e-10	8.2462e-11	2.7171e-10	1.3946e-10	4.0673e-10	1.3133e-10	3.5901e-10	7.904e-11	4.2897e-10	9.0966e-11	5.4157e-10	1.0144e-10	2.5367e-10	6.0617e-11	6.3609e-10	5.6531e-11	1.678e-10	3.9531e-11	1.4827e-10	1.7367e-11	1.686e-10	2.8847e-11	1.3323e-10	3.3109e-11	1.3356e-10	5.0551e-11	8.3853e-11	1.7056e-11	8.532e-11	1.2416e-11	7.7918e-11	7.0213e-12	7.8125e-11	2.6984e-11	1.1676e-10	7.6638e-11	1.4584e-10	2.7122e-11	4.7788e-11	1.4741e-11	1.3782e-10	7.1553e-12	8.1692e-12	4.9627e-12
1.11931	0.2095	0.058432	7.2291e-05	3.9032e-06	9.8164e-05	0.0011858	0.00013713	0.001245	9.4823e-06	0.00018562	2.9379e-05	0.00026559	3.9518e-05	0.00015824	1.295e-06	1.1992e-05	3.8446e-07	7.8194e-07	1.4474e-06	2.3789e-05	2.6069e-06	1.0525e-05	1.0391e-05	1.7394e-05	1.4995e-05	7.8375e-05	6.9126e-08	2.844e-06	5.4782e-08	7.0387e-08	5.4085e-09	1.1777e-08	7.4917e-10	4.5008e-09	8.2211e-10	2.3436e-09	7.5668e-10	2.4881e-09	5.4991e-10	1.3543e-09	2.4354e-10	6.8699e-10	8.0346e-11	2.6473e-10	1.3588e-10	3.9628e-10	1.2796e-10	3.4978e-10	7.7008e-11	4.1793e-10	8.8623e-11	5.276e-10	9.8831e-11	2.4713e-10	5.9055e-11	6.1968e-10	5.5073e-11	1.6348e-10	3.8513e-11	1.4445e-10	1.692e-11	1.6425e-10	2.8103e-11	1.2979e-10	3.2255e-11	1.3012e-10	4.9247e-11	8.169e-11	1.6616e-11	8.3118e-11	1.2095e-11	7.5907e-11	6.84e-12	7.6108e-11	2.6287e-11	1.1375e-10	7.4658e-11	1.4208e-10	2.6421e-11	4.6554e-11	1.436e-11	1.3426e-10	6.9704e-12	7.9578e-12	4.8343e-12
1.13487	0.20683	0.05685	7.0575e-05	3.8333e-06	9.5996e-05	0.0011545	0.00013384	0.0012118	9.2646e-06	0.0001808	2.8643e-05	0.00025851	3.85e-05	0.00015406	1.2672e-06	1.1703e-05	3.7742e-07	7.7557e-07	1.4177e-06	2.3176e-05	2.5457e-06	1.0274e-05	1.012e-05	1.6958e-05	1.4592e-05	7.6431e-05	6.7732e-08	2.7748e-06	5.3368e-08	6.8612e-08	5.2686e-09	1.1472e-08	7.2979e-10	4.3841e-09	8.0083e-10	2.2829e-09	7.3707e-10	2.4236e-09	5.3567e-10	1.3193e-09	2.3724e-10	6.6921e-10	7.8267e-11	2.5787e-10	1.3237e-10	3.8601e-10	1.2465e-10	3.4071e-10	7.501e-11	4.0709e-10	8.6322e-11	5.1387e-10	9.6264e-11	2.4071e-10	5.752e-11	6.0356e-10	5.3641e-11	1.5923e-10	3.7513e-11	1.407e-10	1.6481e-11	1.5998e-10	2.7373e-11	1.2641e-10	3.1416e-11	1.2673e-10	4.7965e-11	7.9564e-11	1.6183e-11	8.0955e-11	1.178e-11	7.3931e-11	6.662e-12	7.4126e-11	2.5603e-11	1.1079e-10	7.2714e-11	1.3838e-10	2.5733e-11	4.5341e-11	1.3986e-11	1.3076e-10	6.7888e-12	7.7501e-12	4.7081e-12
