"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.763	1.409	0.0014635	7.7029e-05	0.0020941	0.028374	0.0034591	0.032105	0.00020872	0.0058348	0.0006646	0.0062874	0.00090573	0.0037752	2.8799e-05	0.00028096	8.251e-06	0.00015457	3.2037e-05	0.00056517	5.6837e-05	0.00022609	0.00022251	0.00037959	0.00032519	0.0017212	1.4321e-06	6.3777e-05	1.1765e-06	1.5204e-06	1.1323e-07	2.4446e-07	1.5543e-08	9.1347e-08	1.6965e-08	4.7453e-08	1.544e-08	5.0857e-08	1.1364e-08	2.7976e-08	5.062e-09	1.4169e-08	1.6608e-09	5.4309e-09	2.7997e-09	8.0743e-09	2.6272e-09	7.0389e-09	1.5488e-09	8.2945e-09	1.7492e-09	1.013e-08	1.9447e-09	4.7891e-09	1.1514e-09	1.1906e-08	1.0648e-09	3.1883e-09	7.5981e-10	2.8311e-09	3.3539e-10	3.191e-09	5.4892e-10	2.4889e-09	6.2155e-10	2.49e-09	9.4259e-10	1.5648e-09	3.1975e-10	1.5843e-09	2.3126e-10	1.4428e-09	1.3002e-10	1.4435e-09	4.989e-10	2.1419e-09	1.4093e-09	2.677e-09	4.9936e-10	8.7496e-10	2.6822e-10	2.5041e-09	1.3047e-10	1.4553e-10	8.8108e-11
1.01623	22.346	1.4359	0.0014936	7.9149e-05	0.0021423	0.028938	0.0035344	0.032721	0.00021341	0.0059434	0.00067821	0.0064093	0.00092371	0.0038502	2.9503e-05	0.00028723	8.478e-06	0.0001568	3.2856e-05	0.00057679	5.8068e-05	0.00023088	0.0002268	0.00038711	0.00033125	0.0017561	1.4684e-06	6.5127e-05	1.2004e-06	1.5513e-06	1.1553e-07	2.4943e-07	1.5859e-08	9.3165e-08	1.731e-08	4.8398e-08	1.5749e-08	5.1881e-08	1.1595e-08	2.8545e-08	5.1649e-09	1.4457e-08	1.6946e-09	5.5414e-09	2.8566e-09	8.235e-09	2.6807e-09	7.1791e-09	1.5796e-09	8.4598e-09	1.784e-09	1.0333e-08	1.9835e-09	4.8846e-09	1.1744e-09	1.2144e-08	1.086e-09	3.2519e-09	7.7495e-10	2.8876e-09	3.4208e-10	3.2547e-09	5.5988e-10	2.5386e-09	6.3396e-10	2.5397e-09	9.6142e-10	1.596e-09	3.2613e-10	1.6159e-09	2.3588e-10	1.4716e-09	1.3262e-10	1.4723e-09	5.0887e-10	2.1847e-09	1.4375e-09	2.7305e-09	5.0934e-10	8.9245e-10	2.7358e-10	2.5542e-09	1.3308e-10	1.4845e-10	8.9874e-11
1.03036	22.951	1.4637	0.0015245	8.1344e-05	0.0021919	0.029518	0.0036121	0.033356	0.00021825	0.0060544	0.00069224	0.0065348	0.00094222	0.0039274	3.023e-05	0.0002937	8.713e-06	0.00015908	3.3702e-05	0.00058876	5.9337e-05	0.00023581	0.00023121	0.00039485	0.00033749	0.001792	1.5059e-06	6.6518e-05	1.2249e-06	1.583e-06	1.179e-07	2.5455e-07	1.6184e-08	9.5037e-08	1.7665e-08	4.937e-08	1.6065e-08	5.2922e-08	1.1833e-08	2.9131e-08	5.2709e-09	1.4753e-08	1.7293e-09	5.6527e-09	2.9148e-09	8.4004e-09	2.7347e-09	7.3234e-09	1.6113e-09	8.63e-09	1.8199e-09	1.0541e-08	2.0234e-09	4.983e-09	1.198e-09	1.2388e-08	1.1079e-09	3.3174e-09	7.9055e-10	2.9457e-09	3.4896e-10	3.3202e-09	5.7115e-10	2.5897e-09	6.4674e-10	2.5909e-09	9.808e-10	1.6282e-09	3.3271e-10	1.6485e-09	2.4063e-10	1.5013e-09	1.353e-10	1.502e-09	5.1913e-10	2.2288e-09	1.4665e-09	2.7856e-09	5.1961e-10	9.1046e-10	2.7911e-10	2.6058e-09	1.3577e-10	1.5145e-10	9.1691e-11
1.04467	23.581	1.4925	0.0015566	8.3629e-05	0.0022434	0.030119	0.0036926	0.034012	0.00022328	0.0061687	0.00070677	0.0066648	0.0009614	0.0040074	3.0986e-05	0.0003004	8.9578e-06	0.00016138	3.4583e-05	0.00060117	6.0652e-05	0.00024091	0.00023577	0.00040287	0.00034394	0.0018292	1.5449e-06	6.796e-05	1.2504e-06	1.6159e-06	1.2036e-07	2.5983e-07	1.6519e-08	9.6975e-08	1.8025e-08	5.0377e-08	1.6393e-08	5.4001e-08	1.2075e-08	2.9726e-08	5.3806e-09	1.5054e-08	1.7647e-09	5.7679e-09	2.9742e-09	8.5716e-09	2.7904e-09	7.4728e-09	1.6442e-09	8.8062e-09	1.8571e-09	1.0756e-08	2.0648e-09	5.0849e-09	1.2225e-09	1.2642e-08	1.1305e-09	3.3852e-09	8.0669e-10	3.0059e-09	3.5609e-10	3.3881e-09	5.8282e-10	2.6427e-09	6.5996e-10	2.6439e-09	1.0009e-09	1.6615e-09	3.3951e-10	1.6823e-09	2.4555e-10	1.532e-09	1.3807e-10	1.5327e-09	5.2976e-10	2.2744e-09	1.4965e-09	2.8426e-09	5.3025e-10	9.2911e-10	2.8482e-10	2.6592e-09	1.3855e-10	1.5456e-10	9.3572e-11
1.05919	24.23	1.5218	0.0015893	8.5966e-05	0.0022961	0.030732	0.0037748	0.03468	0.00022841	0.0062852	0.00072158	0.0067973	0.00098094	0.0040889	3.1759e-05	0.00030726	9.2088e-06	0.00016362	3.5485e-05	0.00061382	6.1994e-05	0.00024613	0.00024042	0.00041104	0.0003505	0.0018671	1.5849e-06	6.9431e-05	1.2763e-06	1.6494e-06	1.2286e-07	2.6511e-07	1.6855e-08	9.8949e-08	1.8392e-08	5.1403e-08	1.6726e-08	5.51e-08	1.2321e-08	3.033e-08	5.49e-09	1.536e-08	1.8006e-09	5.8853e-09	3.0347e-09	8.7461e-09	2.8472e-09	7.625e-09	1.6777e-09	8.9857e-09	1.895e-09	1.0976e-08	2.1069e-09	5.1887e-09	1.2475e-09	1.29e-08	1.1536e-09	3.4543e-09	8.2315e-10	3.0672e-09	3.6335e-10	3.4572e-09	5.9471e-10	2.6967e-09	6.7344e-10	2.6979e-09	1.0213e-09	1.6955e-09	3.4645e-10	1.7166e-09	2.5057e-10	1.5633e-09	1.4089e-10	1.5641e-09	5.4059e-10	2.3209e-09	1.5271e-09	2.9007e-09	5.411e-10	9.4812e-10	2.9065e-10	2.7136e-09	1.4138e-10	1.5772e-10	9.549e-11
1.07391	24.904	1.552	0.0016231	8.8357e-05	0.0023505	0.031364	0.0038597	0.03537	0.00023371	0.0064055	0.00073688	0.0069339	0.0010011	0.0041731	3.2559e-05	0.00031434	9.4693e-06	0.00016589	3.6419e-05	0.00062688	6.3381e-05	0.00025151	0.00024522	0.00041946	0.00035727	0.0019062	1.6262e-06	7.095e-05	1.3031e-06	1.6839e-06	1.2539e-07	2.7056e-07	1.7202e-08	1.0099e-07	1.877e-08	5.2461e-08	1.7071e-08	5.6234e-08	1.2574e-08	3.0954e-08	5.6029e-09	1.5676e-08	1.8376e-09	6.0064e-09	3.0972e-09	8.9262e-09	2.9058e-09	7.7821e-09	1.7123e-09	9.1709e-09	1.934e-09	1.1203e-08	2.1503e-09	5.2958e-09	1.2732e-09	1.3166e-08	1.1775e-09	3.5256e-09	8.4012e-10	3.1305e-09	3.7084e-10	3.5286e-09	6.0698e-10	2.7524e-09	6.8735e-10	2.7537e-09	1.0424e-09	1.7305e-09	3.536e-10	1.7521e-09	2.5575e-10	1.5956e-09	1.438e-10	1.5964e-09	5.5176e-10	2.3689e-09	1.5587e-09	2.9607e-09	5.5228e-10	9.6772e-10	2.9666e-10	2.7698e-09	1.4431e-10	1.6099e-10	9.7468e-11
1.08884	25.595	1.5826	0.0016572	9.0793e-05	0.0024058	0.032005	0.003946	0.036067	0.00023909	0.006528	0.00075237	0.0070723	0.0010215	0.0042583	3.3372e-05	0.00032153	9.7349e-06	0.00016818	3.737e-05	0.00064012	6.4787e-05	0.00025696	0.00025007	0.00042799	0.00036412	0.0019458	1.6683e-06	7.249e-05	1.3302e-06	1.719e-06	1.2794e-07	2.7608e-07	1.7553e-08	1.0305e-07	1.9153e-08	5.3533e-08	1.7419e-08	5.7382e-08	1.2831e-08	3.1586e-08	5.7172e-09	1.5996e-08	1.8751e-09	6.129e-09	3.1604e-09	9.1085e-09	2.9651e-09	7.9411e-09	1.7473e-09	9.3585e-09	1.9736e-09	1.1433e-08	2.1944e-09	5.4043e-09	1.2993e-09	1.3436e-08	1.2016e-09	3.5978e-09	8.5731e-10	3.1946e-09	3.7842e-10	3.6008e-09	6.1941e-10	2.8088e-09	7.0143e-10	2.8101e-09	1.0638e-09	1.766e-09	3.6085e-10	1.788e-09	2.6099e-10	1.6283e-09	1.4675e-10	1.6291e-09	5.6307e-10	2.4175e-09	1.5906e-09	3.0215e-09	5.6361e-10	9.8758e-10	3.0275e-10	2.8266e-09	1.4727e-10	1.643e-10	9.9472e-11
1.10397	25.314	1.5689	0.0016482	9.0849e-05	0.0023963	0.031749	0.0039294	0.035824	0.00023797	0.0065137	0.00074726	0.0070136	0.0010139	0.0042243	3.327e-05	0.00031973	9.7356e-06	0.00017013	3.7293e-05	0.00063544	6.4442e-05	0.00025552	0.00024818	0.000425	0.00036122	0.0019328	1.6658e-06	7.2049e-05	1.3213e-06	1.7075e-06	1.2704e-07	2.7413e-07	1.7429e-08	1.0232e-07	1.9018e-08	5.3157e-08	1.7297e-08	5.6978e-08	1.274e-08	3.1363e-08	5.6768e-09	1.5883e-08	1.8619e-09	6.0858e-09	3.1381e-09	9.0443e-09	2.9442e-09	7.8853e-09	1.735e-09	9.2929e-09	1.9598e-09	1.1353e-08	2.179e-09	5.3666e-09	1.2902e-09	1.3343e-08	1.1932e-09	3.5726e-09	8.513e-10	3.1722e-09	3.7577e-10	3.5757e-09	6.1508e-10	2.7892e-09	6.9654e-10	2.7905e-09	1.0564e-09	1.7537e-09	3.5833e-10	1.7756e-09	2.5917e-10	1.617e-09	1.4573e-10	1.6178e-09	5.5916e-10	2.4007e-09	1.5796e-09	3.0005e-09	5.5969e-10	9.8072e-10	3.0065e-10	2.807e-09	1.4625e-10	1.6316e-10	9.8785e-11
1.11931	24.441	1.5282	0.0016123	8.9405e-05	0.0023467	0.030944	0.0038494	0.035006	0.00023281	0.006415	0.00072946	0.0068343	0.00098894	0.0041171	3.2597e-05	0.00031237	9.5695e-06	0.00017187	3.6573e-05	0.00061975	6.3014e-05	0.00024982	0.00024216	0.00041492	0.00035226	0.0018874	1.6355e-06	7.0384e-05	1.2903e-06	1.6674e-06	1.2401e-07	2.6759e-07	1.7013e-08	9.9885e-08	1.8564e-08	5.189e-08	1.6884e-08	5.5619e-08	1.2436e-08	3.0614e-08	5.5413e-09	1.5504e-08	1.8175e-09	5.9407e-09	3.0632e-09	8.8287e-09	2.874e-09	7.6974e-09	1.6937e-09	9.0716e-09	1.9131e-09	1.1083e-08	2.1271e-09	5.2389e-09	1.2595e-09	1.3025e-08	1.1648e-09	3.4876e-09	8.3104e-10	3.0967e-09	3.6682e-10	3.4906e-09	6.0044e-10	2.7229e-09	6.7998e-10	2.7242e-09	1.0313e-09	1.712e-09	3.4981e-10	1.7334e-09	2.5301e-10	1.5786e-09	1.4226e-10	1.5794e-09	5.4587e-10	2.3437e-09	1.5421e-09	2.9292e-09	5.464e-10	9.5743e-10	2.9352e-10	2.7404e-09	1.4277e-10	1.5929e-10	9.6443e-11
1.13487	23.595	1.4883	0.001577	8.7965e-05	0.0022977	0.030154	0.0037706	0.034204	0.00022773	0.0063175	0.00071197	0.0066586	0.00096448	0.004012	3.1931e-05	0.00030513	9.4042e-06	0.00017363	3.586e-05	0.00060434	6.1607e-05	0.00024419	0.00023626	0.00040501	0.00034341	0.0018428	1.605e-06	6.8746e-05	1.2592e-06	1.6278e-06	1.2103e-07	2.6116e-07	1.6604e-08	9.7489e-08	1.8118e-08	5.0645e-08	1.6479e-08	5.4285e-08	1.2137e-08	2.9879e-08	5.4082e-09	1.5132e-08	1.7738e-09	5.7981e-09	2.9897e-09	8.6169e-09	2.805e-09	7.5129e-09	1.653e-09	8.8542e-09	1.8673e-09	1.0818e-08	2.0762e-09	5.1135e-09	1.2293e-09	1.2714e-08	1.1369e-09	3.4041e-09	8.1113e-10	3.0226e-09	3.5803e-10	3.4071e-09	5.8607e-10	2.6578e-09	6.637e-10	2.659e-09	1.0066e-09	1.671e-09	3.4144e-10	1.6919e-09	2.4696e-10	1.5408e-09	1.3886e-10	1.5416e-09	5.3282e-10	2.2877e-09	1.5052e-09	2.8592e-09	5.3333e-10	9.3455e-10	2.865e-10	2.6749e-09	1.3936e-10	1.5549e-10	9.4141e-11
