"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	16.707	1.1157	0.0011624	6.1169e-05	0.0016626	0.02251	0.0025518	0.023694	0.00016569	0.0034712	0.00052756	0.0049902	0.00071894	0.0029963	2.2859e-05	0.00022299	6.5495e-06	9.51e-06	2.543e-05	0.00044856	4.5122e-05	0.00017951	0.00017668	0.00030138	0.0002582	0.0013665	1.137e-06	5.0627e-05	9.3431e-07	1.2074e-06	8.996e-08	1.9424e-07	1.235e-08	7.2617e-08	1.3482e-08	3.7727e-08	1.2272e-08	4.042e-08	9.0303e-09	2.2231e-08	4.0221e-09	1.126e-08	1.3197e-09	4.3161e-09	2.2248e-09	6.4176e-09	2.0879e-09	5.5978e-09	1.2317e-09	6.6004e-09	1.3923e-09	8.0736e-09	1.5482e-09	3.8151e-09	9.1699e-10	9.4885e-09	8.4832e-10	2.5392e-09	6.0479e-10	2.2542e-09	2.6691e-10	2.5417e-09	4.3713e-10	1.9837e-09	4.9528e-10	1.9848e-09	7.5133e-10	1.2472e-09	2.5481e-10	1.2631e-09	1.8434e-10	1.1504e-09	1.0368e-10	1.1511e-09	3.9783e-10	1.7086e-09	1.1241e-09	2.1354e-09	3.9827e-10	6.9803e-10	2.1404e-10	1.9985e-09	1.0411e-10	1.1626e-10	7.0397e-11
1.01623	17.292	1.1459	0.0011956	6.3335e-05	0.0017139	0.023137	0.0026291	0.024345	0.00017073	0.0035673	0.00054254	0.0051267	0.00073891	0.0030797	2.36e-05	0.00022975	6.7819e-06	9.8366e-06	2.6283e-05	0.00046136	4.6456e-05	0.00018472	0.00018147	0.00030972	0.00026504	0.001405	1.1749e-06	5.21e-05	9.6063e-07	1.2414e-06	9.2498e-08	1.9972e-07	1.2699e-08	7.465e-08	1.3862e-08	3.8784e-08	1.2616e-08	4.1557e-08	9.2852e-09	2.2859e-08	4.1356e-09	1.1578e-08	1.357e-09	4.438e-09	2.2876e-09	6.5973e-09	2.1469e-09	5.7546e-09	1.2662e-09	6.7854e-09	1.4313e-09	8.3003e-09	1.5916e-09	3.9222e-09	9.4272e-10	9.7549e-09	8.7213e-10	2.6104e-09	6.2174e-10	2.3174e-09	2.7439e-10	2.6131e-09	4.4939e-10	2.0394e-09	5.0918e-10	2.0405e-09	7.7243e-10	1.2823e-09	2.6196e-10	1.2985e-09	1.8952e-10	1.1827e-09	1.0659e-10	1.1834e-09	4.09e-10	1.7566e-09	1.1557e-09	2.1954e-09	4.0946e-10	7.1765e-10	2.2006e-10	2.0547e-09	1.0703e-10	1.1953e-10	7.2378e-11
1.03036	17.904	1.1773	0.00123	6.5596e-05	0.0017673	0.023787	0.0027095	0.025021	0.00017597	0.0036671	0.0005581	0.0052683	0.00075963	0.0031663	2.4372e-05	0.00023677	7.0246e-06	1.0178e-05	2.7172e-05	0.00047465	4.7841e-05	0.00019013	0.00018643	0.00031837	0.00027213	0.0014449	1.2143e-06	5.363e-05	9.8795e-07	1.2766e-06	9.5131e-08	2.0541e-07	1.3061e-08	7.6761e-08	1.4257e-08	3.988e-08	1.2973e-08	4.2731e-08	9.5498e-09	2.351e-08	4.2534e-09	1.1907e-08	1.3956e-09	4.5634e-09	2.3526e-09	6.7837e-09	2.2076e-09	5.9173e-09	1.302e-09	6.9775e-09	1.4718e-09	8.5356e-09	1.6366e-09	4.0333e-09	9.6942e-10	1.0031e-08	8.9684e-10	2.6843e-09	6.3934e-10	2.383e-09	2.8215e-10	2.6871e-09	4.6212e-10	2.0972e-09	5.2361e-10	2.0983e-09	7.9433e-10	1.3186e-09	2.6938e-10	1.3354e-09	1.9489e-10	1.2163e-09	1.0961e-10	1.217e-09	4.206e-10	1.8064e-09	1.1884e-09	2.2577e-09	4.2108e-10	7.3801e-10	2.2631e-10	2.113e-09	1.1007e-10	1.2293e-10	7.4435e-11
1.04467	18.547	1.2101	0.001266	6.7967e-05	0.0018232	0.024465	0.0027935	0.025725	0.00018144	0.0037712	0.00057434	0.0054159	0.00078125	0.0032566	2.5179e-05	0.00024412	7.2792e-06	1.0535e-05	2.8104e-05	0.00048852	4.9288e-05	0.00019578	0.00019161	0.0003274	0.00027951	0.0014865	1.2555e-06	5.5226e-05	1.0164e-06	1.3134e-06	9.7879e-08	2.1134e-07	1.3437e-08	7.8961e-08	1.4665e-08	4.1024e-08	1.3344e-08	4.3956e-08	9.8237e-09	2.4184e-08	4.3762e-09	1.2248e-08	1.4357e-09	4.6942e-09	2.42e-09	6.9782e-09	2.2709e-09	6.087e-09	1.3394e-09	7.1777e-09	1.5141e-09	8.7809e-09	1.6836e-09	4.1492e-09	9.9726e-10	1.032e-08	9.2261e-10	2.7614e-09	6.577e-10	2.4515e-09	2.9025e-10	2.7643e-09	4.7539e-10	2.1575e-09	5.3866e-10	2.1587e-09	8.1717e-10	1.3565e-09	2.7713e-10	1.3738e-09	2.005e-10	1.2512e-09	1.1276e-10	1.252e-09	4.327e-10	1.8584e-09	1.2226e-09	2.3226e-09	4.3319e-10	7.5925e-10	2.3282e-10	2.1738e-09	1.1324e-10	1.2647e-10	7.658e-11
1.05919	19.215	1.2438	0.0013031	7.042e-05	0.0018808	0.025164	0.0028802	0.026451	0.00018709	0.0038784	0.00059107	0.0055679	0.00080351	0.0033496	2.6014e-05	0.00025169	7.543e-06	1.0905e-05	2.9068e-05	0.00050282	5.078e-05	0.00020161	0.00019694	0.00033669	0.00028711	0.0015294	1.2982e-06	5.6873e-05	1.0458e-06	1.3514e-06	1.0071e-07	2.174e-07	1.3822e-08	8.1228e-08	1.5086e-08	4.2201e-08	1.3727e-08	4.5217e-08	1.0105e-08	2.4877e-08	4.5017e-09	1.2599e-08	1.4768e-09	4.8288e-09	2.4895e-09	7.1785e-09	2.336e-09	6.2618e-09	1.3778e-09	7.384e-09	1.5576e-09	9.0336e-09	1.732e-09	4.2685e-09	1.0259e-09	1.0617e-08	9.4915e-10	2.8409e-09	6.766e-10	2.5219e-09	2.9859e-10	2.8438e-09	4.8906e-10	2.2196e-09	5.5416e-10	2.2208e-09	8.4069e-10	1.3956e-09	2.851e-10	1.4133e-09	2.0627e-10	1.2873e-09	1.1601e-10	1.288e-09	4.4516e-10	1.912e-09	1.2578e-09	2.3895e-09	4.4567e-10	7.8112e-10	2.3953e-10	2.2365e-09	1.165e-10	1.3012e-10	7.879e-11
1.07391	19.915	1.2788	0.0013416	7.2972e-05	0.0019409	0.025891	0.0029705	0.027205	0.00019298	0.0039899	0.00060847	0.005726	0.00082666	0.0034463	2.6886e-05	0.00025959	7.8191e-06	1.1292e-05	3.0075e-05	0.0005177	5.2334e-05	0.00020767	0.00020247	0.00034635	0.000295	0.001574	1.3428e-06	5.8586e-05	1.0763e-06	1.3908e-06	1.0363e-07	2.237e-07	1.4223e-08	8.3585e-08	1.5523e-08	4.3426e-08	1.4126e-08	4.6529e-08	1.0398e-08	2.5599e-08	4.6322e-09	1.2965e-08	1.5197e-09	4.9689e-09	2.5616e-09	7.3867e-09	2.4038e-09	6.4436e-09	1.4178e-09	7.5984e-09	1.6028e-09	9.2965e-09	1.7823e-09	4.3927e-09	1.0558e-09	1.0926e-08	9.7676e-10	2.9234e-09	6.9626e-10	2.5952e-09	3.0727e-10	2.9265e-09	5.0328e-10	2.2841e-09	5.7028e-10	2.2854e-09	8.6515e-10	1.4362e-09	2.9339e-10	1.4544e-09	2.1227e-10	1.3247e-09	1.1939e-10	1.3255e-09	4.5812e-10	1.9676e-09	1.2945e-09	2.4591e-09	4.5864e-10	8.0387e-10	2.4651e-10	2.3016e-09	1.199e-10	1.3391e-10	8.1088e-11
1.08884	20.64	1.3147	0.0013811	7.5601e-05	0.0020025	0.026636	0.0030633	0.027978	0.00019903	0.0041042	0.00062631	0.0058879	0.00085038	0.0035455	2.7782e-05	0.0002677	8.1037e-06	1.1691e-05	3.1112e-05	0.00053296	5.3928e-05	0.00021388	0.00020814	0.00035624	0.00030307	0.0016197	1.3886e-06	6.0345e-05	1.1076e-06	1.4312e-06	1.0662e-07	2.3016e-07	1.4634e-08	8.6001e-08	1.5972e-08	4.4681e-08	1.4534e-08	4.7873e-08	1.0699e-08	2.6338e-08	4.7659e-09	1.3339e-08	1.5635e-09	5.1124e-09	2.6356e-09	7.6002e-09	2.4732e-09	6.6299e-09	1.4588e-09	7.8183e-09	1.6492e-09	9.5659e-09	1.8339e-09	4.5199e-09	1.0863e-09	1.1242e-08	1.0051e-09	3.0081e-09	7.1641e-10	2.6704e-09	3.1616e-10	3.0112e-09	5.1785e-10	2.3503e-09	5.868e-10	2.3517e-09	8.9022e-10	1.4778e-09	3.019e-10	1.4966e-09	2.1842e-10	1.3631e-09	1.2285e-10	1.364e-09	4.714e-10	2.0247e-09	1.332e-09	2.5304e-09	4.7195e-10	8.2719e-10	2.5366e-10	2.3684e-09	1.2338e-10	1.378e-10	8.3444e-11
1.10397	20.378	1.3003	0.0013707	7.5492e-05	0.0019902	0.026362	0.0030392	0.027682	0.00019764	0.0040624	0.00062064	0.0058258	0.00084207	0.0035091	2.7633e-05	0.00026559	8.0858e-06	1.1681e-05	3.0977e-05	0.00052785	5.3519e-05	0.0002122	0.00020613	0.00035295	0.00029998	0.0016052	1.3834e-06	5.984e-05	1.0977e-06	1.4184e-06	1.0565e-07	2.2806e-07	1.45e-08	8.5219e-08	1.5826e-08	4.4276e-08	1.4402e-08	4.7438e-08	1.0601e-08	2.6098e-08	4.7225e-09	1.3218e-08	1.5493e-09	5.0659e-09	2.6116e-09	7.5311e-09	2.4507e-09	6.5698e-09	1.4456e-09	7.7475e-09	1.6343e-09	9.4797e-09	1.8173e-09	4.4791e-09	1.0765e-09	1.1141e-08	9.9599e-10	2.9809e-09	7.0993e-10	2.6462e-09	3.133e-10	2.9841e-09	5.1318e-10	2.3292e-09	5.8151e-10	2.3305e-09	8.8221e-10	1.4645e-09	2.9917e-10	1.4831e-09	2.1645e-10	1.3509e-09	1.2174e-10	1.3517e-09	4.6716e-10	2.0065e-09	1.32e-09	2.5077e-09	4.677e-10	8.1976e-10	2.5139e-10	2.3472e-09	1.2227e-10	1.3657e-10	8.2698e-11
1.11931	19.512	1.2553	0.0013296	7.3662e-05	0.0019319	0.025467	0.0029431	0.026732	0.00019166	0.0039252	0.00060054	0.0056268	0.00081417	0.0033899	2.6836e-05	0.00025719	7.8782e-06	1.1417e-05	3.0112e-05	0.00051027	5.1875e-05	0.00020566	0.00019942	0.00034157	0.00029002	0.0015538	1.3464e-06	5.7944e-05	1.0626e-06	1.373e-06	1.0224e-07	2.2072e-07	1.4033e-08	8.2478e-08	1.5317e-08	4.2852e-08	1.3938e-08	4.5911e-08	1.026e-08	2.5258e-08	4.5704e-09	1.2792e-08	1.4994e-09	4.9029e-09	2.5276e-09	7.2888e-09	2.3718e-09	6.3585e-09	1.3991e-09	7.4985e-09	1.5818e-09	9.1754e-09	1.759e-09	4.3353e-09	1.042e-09	1.0783e-08	9.6401e-10	2.8852e-09	6.8712e-10	2.5612e-09	3.0323e-10	2.8882e-09	4.9669e-10	2.2544e-09	5.6285e-10	2.2557e-09	8.539e-10	1.4175e-09	2.8957e-10	1.4356e-09	2.0951e-10	1.3075e-09	1.1784e-10	1.3083e-09	4.5218e-10	1.9422e-09	1.2777e-09	2.4273e-09	4.527e-10	7.9347e-10	2.4333e-10	2.272e-09	1.1835e-10	1.322e-10	8.005e-11
1.13487	18.677	1.2115	0.0012894	7.1857e-05	0.0018749	0.024596	0.0028494	0.02581	0.00018582	0.0037918	0.00058097	0.0054336	0.00078702	0.0032741	2.6055e-05	0.000249	7.6738e-06	1.1157e-05	2.9263e-05	0.00049317	5.027e-05	0.00019926	0.0001929	0.00033049	0.00028031	0.0015037	1.3098e-06	5.6097e-05	1.0281e-06	1.3287e-06	9.893e-08	2.1357e-07	1.3579e-08	7.9809e-08	1.4821e-08	4.1465e-08	1.3487e-08	4.4425e-08	9.9277e-09	2.444e-08	4.4224e-09	1.2378e-08	1.4509e-09	4.7441e-09	2.4457e-09	7.0529e-09	2.295e-09	6.1528e-09	1.3538e-09	7.256e-09	1.5307e-09	8.8791e-09	1.7021e-09	4.1953e-09	1.0083e-09	1.0435e-08	9.3288e-10	2.792e-09	6.6491e-10	2.4785e-09	2.9342e-10	2.7949e-09	4.8064e-10	2.1816e-09	5.4467e-10	2.1829e-09	8.2633e-10	1.3717e-09	2.8022e-10	1.3892e-09	2.0274e-10	1.2653e-09	1.1403e-10	1.2661e-09	4.3758e-10	1.8795e-09	1.2365e-09	2.349e-09	4.3809e-10	7.6787e-10	2.3548e-10	2.1987e-09	1.1453e-10	1.2794e-10	7.7471e-11
