"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	8.0772	0.57971	0.00061189	3.2108e-05	0.00086885	0.011674	0.0014599	0.013591	8.6363e-05	0.0027057	0.0002747	0.0025897	0.00037407	0.0015533	1.1887e-05	0.00011559	3.4095e-06	0.00011862	1.3219e-05	0.00023252	2.3555e-05	9.3875e-05	9.2571e-05	0.00015753	0.00013517	0.0007136	5.948e-07	2.6369e-05	4.8886e-07	6.3139e-07	4.719e-08	1.0198e-07	6.4846e-09	3.8217e-08	7.0825e-09	1.9861e-08	6.4544e-09	2.1256e-08	4.7433e-09	1.1678e-08	2.1114e-09	5.9155e-09	6.9319e-10	2.2688e-09	1.169e-09	3.3759e-09	1.0975e-09	2.949e-09	6.4893e-10	3.4831e-09	7.3521e-10	4.278e-09	8.1783e-10	2.0192e-09	4.8496e-10	5.0273e-09	4.4912e-10	1.3428e-09	3.1939e-10	1.1914e-09	1.4087e-10	1.3448e-09	2.3113e-10	1.0513e-09	2.6232e-10	1.0521e-09	3.9827e-10	6.6108e-10	1.3498e-10	6.6989e-10	9.773e-11	6.1035e-10	5.5004e-11	6.1087e-10	2.1111e-10	9.0757e-10	5.969e-10	1.1342e-09	2.1146e-10	3.7087e-10	1.1381e-10	1.0629e-09	5.5342e-11	6.1987e-11	3.7551e-11
1.01623	8.3032	0.59125	0.00062519	3.3018e-05	0.0008895	0.011915	0.0014926	0.013862	8.8373e-05	0.0027578	0.00028054	0.002642	0.00038179	0.0015854	1.2187e-05	0.00011826	3.506e-06	0.00012038	1.3567e-05	0.00023748	2.4084e-05	9.5935e-05	9.4428e-05	0.00016077	0.00013779	0.00072862	6.1036e-07	2.6948e-05	4.9916e-07	6.4469e-07	4.8187e-08	1.0414e-07	6.6217e-09	3.9023e-08	7.2323e-09	2.028e-08	6.5906e-09	2.1704e-08	4.8436e-09	1.1925e-08	2.156e-09	6.0407e-09	7.0785e-10	2.3168e-09	1.1937e-09	3.4471e-09	1.1207e-09	3.0113e-09	6.6263e-10	3.5567e-09	7.5075e-10	4.3686e-09	8.3512e-10	2.0619e-09	4.9522e-10	5.1338e-09	4.5862e-10	1.3712e-09	3.2614e-10	1.2166e-09	1.4385e-10	1.3733e-09	2.3602e-10	1.0735e-09	2.6787e-10	1.0744e-09	4.0671e-10	6.7508e-10	1.3784e-10	6.8408e-10	9.9801e-11	6.2328e-10	5.617e-11	6.2382e-10	2.1558e-10	9.2683e-10	6.0956e-10	1.1582e-09	2.1594e-10	3.7874e-10	1.1623e-10	1.0854e-09	5.6517e-11	6.3305e-11	3.835e-11
1.03036	8.5378	0.60315	0.0006389	3.3961e-05	0.00091083	0.012163	0.0015264	0.014141	9.0448e-05	0.00281	0.00028656	0.0026958	0.00038974	0.0016184	1.2497e-05	0.00012102	3.606e-06	0.0001223	1.3927e-05	0.00024259	2.4629e-05	9.806e-05	9.6339e-05	0.00016412	0.0001405	0.00074409	6.2645e-07	2.7545e-05	5.0978e-07	6.584e-07	4.9214e-08	1.0636e-07	6.7629e-09	3.9853e-08	7.3865e-09	2.0711e-08	6.7308e-09	2.2166e-08	4.947e-09	1.2179e-08	2.202e-09	6.1695e-09	7.2295e-10	2.3661e-09	1.2192e-09	3.5204e-09	1.1445e-09	3.0754e-09	6.7673e-10	3.6325e-09	7.6675e-10	4.462e-09	8.5293e-10	2.106e-09	5.0579e-10	5.2434e-09	4.6842e-10	1.4005e-09	3.3309e-10	1.2425e-09	1.4691e-10	1.4026e-09	2.4106e-10	1.0965e-09	2.7359e-10	1.0974e-09	4.154e-10	6.8951e-10	1.4078e-10	6.9871e-10	1.0193e-10	6.3661e-10	5.7371e-11	6.3716e-10	2.2019e-10	9.4666e-10	6.226e-10	1.183e-09	2.2056e-10	3.8684e-10	1.1872e-10	1.1087e-09	5.7727e-11	6.4663e-11	3.9172e-11
1.04467	8.7826	0.61546	0.00065311	3.4943e-05	0.00093298	0.01242	0.0015614	0.01443	9.2602e-05	0.0028633	0.0002928	0.0027515	0.00039798	0.0016526	1.2819e-05	0.00012387	3.7101e-06	0.00012426	1.4302e-05	0.00024789	2.5195e-05	0.00010026	9.832e-05	0.00016758	0.0001433	0.00076012	6.4318e-07	2.8164e-05	5.2078e-07	6.726e-07	5.0278e-08	1.0866e-07	6.909e-09	4.0713e-08	7.5457e-09	2.1158e-08	6.876e-09	2.2644e-08	5.0536e-09	1.2442e-08	2.2496e-09	6.3024e-09	7.3854e-10	2.4171e-09	1.2454e-09	3.5963e-09	1.1692e-09	3.1418e-09	6.9135e-10	3.711e-09	7.8334e-10	4.5587e-09	8.7138e-10	2.1516e-09	5.1674e-10	5.3571e-09	4.7856e-10	1.4308e-09	3.4029e-10	1.2694e-09	1.5009e-10	1.433e-09	2.4627e-10	1.1202e-09	2.7952e-10	1.1212e-09	4.2441e-10	7.0445e-10	1.4383e-10	7.1386e-10	1.0414e-10	6.5042e-10	5.8615e-11	6.5098e-10	2.2497e-10	9.6721e-10	6.3611e-10	1.2087e-09	2.2535e-10	3.9524e-10	1.213e-10	1.1327e-09	5.898e-11	6.607e-11	4.0025e-11
1.05919	9.0348	0.62802	0.00066761	3.595e-05	0.00095562	0.012682	0.0015972	0.014726	9.4804e-05	0.0029176	0.00029917	0.0028083	0.00040638	0.0016876	1.3149e-05	0.0001268	3.817e-06	0.00012621	1.4687e-05	0.0002533	2.5773e-05	0.00010251	0.00010034	0.00017111	0.00014615	0.00077648	6.6032e-07	2.8796e-05	5.32e-07	6.8709e-07	5.1364e-08	1.11e-07	7.0577e-09	4.1591e-08	7.7082e-09	2.1615e-08	7.0241e-09	2.3132e-08	5.1624e-09	1.271e-08	2.2981e-09	6.4381e-09	7.5444e-10	2.4692e-09	1.2723e-09	3.6738e-09	1.1944e-09	3.2096e-09	7.0626e-10	3.7912e-09	8.0026e-10	4.6574e-09	8.9021e-10	2.1981e-09	5.2791e-10	5.4731e-09	4.8892e-10	1.4618e-09	3.4764e-10	1.2969e-09	1.5333e-10	1.464e-09	2.516e-10	1.1445e-09	2.8557e-10	1.1454e-09	4.336e-10	7.1971e-10	1.4694e-10	7.2932e-10	1.064e-10	6.6451e-10	5.9885e-11	6.6509e-10	2.2985e-10	9.8818e-10	6.499e-10	1.2349e-09	2.3023e-10	4.0381e-10	1.2393e-10	1.1573e-09	6.026e-11	6.7505e-11	4.0895e-11
1.07391	9.2972	0.64099	0.00068259	3.6992e-05	0.00097904	0.012953	0.0016343	0.015031	9.7081e-05	0.002974	0.00030575	0.002867	0.00041506	0.0017236	1.3491e-05	0.00012982	3.9281e-06	0.00012828	1.5085e-05	0.00025889	2.637e-05	0.00010484	0.00010242	0.00017475	0.00014909	0.00079336	6.7808e-07	2.9448e-05	5.4359e-07	7.0205e-07	5.248e-08	1.1341e-07	7.2112e-09	4.2497e-08	7.8759e-09	2.2085e-08	7.1771e-09	2.3636e-08	5.2747e-09	1.2986e-08	2.348e-09	6.5782e-09	7.7085e-10	2.5229e-09	1.2999e-09	3.7538e-09	1.2204e-09	3.2795e-09	7.2166e-10	3.8739e-09	8.1773e-10	4.7592e-09	9.0965e-10	2.2462e-09	5.3945e-10	5.5928e-09	4.9961e-10	1.4937e-09	3.5523e-10	1.3252e-09	1.5668e-10	1.496e-09	2.571e-10	1.1695e-09	2.9182e-10	1.1705e-09	4.4308e-10	7.3545e-10	1.5016e-10	7.4529e-10	1.0873e-10	6.7906e-10	6.1196e-11	6.7965e-10	2.3488e-10	1.0098e-09	6.6414e-10	1.262e-09	2.3527e-10	4.1266e-10	1.2665e-10	1.1827e-09	6.1581e-11	6.8988e-11	4.1793e-11
1.08884	9.5662	0.65412	0.00069778	3.8056e-05	0.0010028	0.013228	0.001672	0.01534	9.9394e-05	0.003032	0.00031242	0.0029264	0.00042385	0.0017602	1.3839e-05	0.00013289	4.0414e-06	0.00013045	1.5491e-05	0.00026456	2.6976e-05	0.00010719	0.00010453	0.00017845	0.00015207	0.00081049	6.9618e-07	3.0111e-05	5.5534e-07	7.1722e-07	5.3612e-08	1.1586e-07	7.3669e-09	4.3416e-08	8.046e-09	2.2563e-08	7.3322e-09	2.4146e-08	5.3886e-09	1.3266e-08	2.3987e-09	6.7203e-09	7.875e-10	2.5774e-09	1.328e-09	3.835e-09	1.2467e-09	3.3505e-09	7.3728e-10	3.9578e-09	8.3545e-10	4.8626e-09	9.2937e-10	2.2949e-09	5.5115e-10	5.7143e-09	5.1045e-10	1.5261e-09	3.6293e-10	1.3539e-09	1.6007e-10	1.5284e-09	2.6267e-10	1.1949e-09	2.9815e-10	1.1959e-09	4.5271e-10	7.5143e-10	1.5342e-10	7.6148e-10	1.1109e-10	6.9382e-10	6.2527e-11	6.9443e-10	2.3998e-10	1.0318e-09	6.7858e-10	1.2894e-09	2.4039e-10	4.2164e-10	1.294e-10	1.2084e-09	6.2921e-11	7.0492e-11	4.2705e-11
1.10397	9.4723	0.64898	0.00069477	3.8124e-05	0.0009997	0.013132	0.0016672	0.01526	9.9004e-05	0.0030334	0.00031054	0.0029044	0.000421	0.0017474	1.3807e-05	0.00013225	4.0448e-06	0.00013226	1.5471e-05	0.00026283	2.6853e-05	0.00010668	0.00010385	0.00017734	0.00015097	0.00080571	6.957e-07	2.9951e-05	5.5208e-07	7.13e-07	5.3295e-08	1.1517e-07	7.3234e-09	4.3161e-08	7.9986e-09	2.2431e-08	7.2892e-09	2.4005e-08	5.3569e-09	1.3188e-08	2.3845e-09	6.6807e-09	7.8285e-10	2.5623e-09	1.3202e-09	3.8125e-09	1.2394e-09	3.3309e-09	7.3296e-10	3.9347e-09	8.3059e-10	4.8345e-09	9.2397e-10	2.2816e-09	5.4796e-10	5.6812e-09	5.075e-10	1.5172e-09	3.6082e-10	1.3461e-09	1.5914e-10	1.5196e-09	2.6115e-10	1.188e-09	2.9643e-10	1.189e-09	4.501e-10	7.471e-10	1.5253e-10	7.571e-10	1.1045e-10	6.8983e-10	6.2167e-11	6.9043e-10	2.386e-10	1.0259e-09	6.7468e-10	1.282e-09	2.3901e-10	4.1922e-10	1.2866e-10	1.2015e-09	6.256e-11	7.0091e-11	4.2462e-11
1.11931	9.1563	0.63263	0.00068047	3.7562e-05	0.00097978	0.012809	0.0016362	0.014942	9.6935e-05	0.003	0.00030338	0.0028323	0.00041097	0.0017044	1.3538e-05	0.0001293	3.9789e-06	0.00013397	1.5184e-05	0.00025653	2.6279e-05	0.00010438	0.00010145	0.00017327	0.00014738	0.0007874	6.8358e-07	2.9282e-05	5.3955e-07	6.9682e-07	5.2084e-08	1.1256e-07	7.157e-09	4.2182e-08	7.8169e-09	2.1922e-08	7.1238e-09	2.346e-08	5.2352e-09	1.2889e-08	2.3304e-09	6.529e-09	7.6507e-10	2.5041e-09	1.2902e-09	3.726e-09	1.2113e-09	3.2554e-09	7.1635e-10	3.8456e-09	8.1179e-10	4.7253e-09	9.0305e-10	2.2301e-09	5.3556e-10	5.5529e-09	4.9603e-10	1.4829e-09	3.5265e-10	1.3156e-09	1.5553e-10	1.4852e-09	2.5524e-10	1.1612e-09	2.8973e-10	1.1622e-09	4.3993e-10	7.3022e-10	1.4909e-10	7.4e-10	1.0795e-10	6.7425e-10	6.0763e-11	6.7485e-10	2.3322e-10	1.0027e-09	6.5946e-10	1.2531e-09	2.3361e-10	4.0976e-10	1.2576e-10	1.1744e-09	6.1149e-11	6.8513e-11	4.1506e-11
1.13487	8.8498	0.6166	0.00066636	3.7e-05	0.00096007	0.012492	0.0016058	0.014631	9.4892e-05	0.0029674	0.00029634	0.0027617	0.00040112	0.0016622	1.3272e-05	0.0001264	3.9133e-06	0.00013568	1.4899e-05	0.00025035	2.5712e-05	0.00010211	9.909e-05	0.00016927	0.00014384	0.00076939	6.715e-07	2.8623e-05	5.2718e-07	6.8088e-07	5.0892e-08	1.0998e-07	6.9934e-09	4.1219e-08	7.6382e-09	2.1422e-08	6.9611e-09	2.2924e-08	5.1155e-09	1.2594e-08	2.2771e-09	6.3797e-09	7.4758e-10	2.4469e-09	1.2607e-09	3.6409e-09	1.1836e-09	3.1811e-09	7e-10	3.758e-09	7.9329e-10	4.6178e-09	8.8248e-10	2.1793e-09	5.2337e-10	5.4266e-09	4.8474e-10	1.4492e-09	3.4462e-10	1.2856e-09	1.5199e-10	1.4514e-09	2.4943e-10	1.1348e-09	2.8314e-10	1.1357e-09	4.2993e-10	7.1361e-10	1.4569e-10	7.2318e-10	1.055e-10	6.5893e-10	5.9382e-11	6.5951e-10	2.2792e-10	9.7995e-10	6.4448e-10	1.2246e-09	2.2831e-10	4.0046e-10	1.2291e-10	1.1478e-09	5.9761e-11	6.696e-11	4.0566e-11
1.15064	8.5519	0.60095	0.00065254	3.6448e-05	0.00094075	0.012182	0.0015761	0.014328	9.2892e-05	0.0029362	0.00028945	0.0026926	0.0003915	0.001621	1.3011e-05	0.00012356	3.8488e-06	0.00013741	1.462e-05	0.00024431	2.5158e-05	9.989e-05	9.6785e-05	0.00016535	0.00014038	0.00075178	6.5962e-07	2.7978e-05	5.1508e-07	6.6525e-07	4.9726e-08	1.0747e-07	6.8333e-09	4.0277e-08	7.4634e-09	2.0932e-08	6.8019e-09	2.24e-08	4.9985e-09	1.2306e-08	2.2249e-09	6.2337e-09	7.3047e-10	2.3909e-09	1.2319e-09	3.5577e-09	1.1565e-09	3.1084e-09	6.8401e-10	3.6722e-09	7.7519e-10	4.5127e-09	8.6235e-10	2.1297e-09	5.1144e-10	5.303e-09	4.737e-10	1.4161e-09	3.3676e-10	1.2563e-09	1.4852e-10	1.4183e-09	2.4374e-10	1.109e-09	2.7669e-10	1.1099e-09	4.2014e-10	6.9737e-10	1.4238e-10	7.0672e-10	1.031e-10	6.4394e-10	5.8031e-11	6.4451e-10	2.2273e-10	9.5767e-10	6.2982e-10	1.1968e-09	2.2311e-10	3.9135e-10	1.2011e-10	1.1217e-09	5.8403e-11	6.5441e-11	3.9646e-11
