"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	45882	11765	150.51	42.156	356.82	0.016233	70.257	5.9651	71.313	7.2974	164.59	0.11984	54.673	0.11073	1.3125	0.25125	33.067	0.060204	0.92391	0.088169	3.4696	1.2289	220.96	3.0596	7.5063	0.079156	0.20405	0.014127	0.036614	0.0022549	0.023573	0.0031744	0.016517	0.00252	0.0085821	0.0017381	0.0044434	0.00036116	0.0018584	0.000874	0.00019729	0.0006082	0.00020492	0.00074107	9.6931e-05	0.0022071	0.00015762	0.0035011	0.00069719	0.0032214	0.00024096	0.0024701	0.00024912	0.00062712	0.00010071	0.00051225	0.00013209	5.3236e-05	0.00027264	4.1221e-05	0.00027945	5.65e-05	0.00014268	2.8734e-05	0.00013152	2.9454e-05	0.0001195	1.3583e-05	0.00015252	3.0769e-05	0.00046792	0.00047094	0.00095131	0.0001596	0.00016163	0.00014739	0.0016502	9.9517e-05	3.5507e-05	2.1663e-05
1.01623	47029	11687	149.57	41.944	354.37	0.016125	69.782	5.9243	70.836	7.2478	163.66	0.11943	54.466	0.11009	1.3032	0.24963	32.869	0.059728	0.91655	0.087435	3.4402	1.2186	219.04	3.0311	7.4358	0.078375	0.20198	0.013983	0.036234	0.0022315	0.023327	0.0031413	0.016348	0.0024941	0.0084942	0.0017197	0.0043986	0.00035753	0.0018391	0.00086503	0.00019529	0.00060159	0.0002027	0.00073328	9.5847e-05	0.0021824	0.00015598	0.0034621	0.00068947	0.0031875	0.00023832	0.0024429	0.00024637	0.00062022	9.9605e-05	0.00050657	0.0001306	5.2633e-05	0.00026963	4.0766e-05	0.00027633	5.5872e-05	0.00014104	2.8409e-05	0.00013001	2.912e-05	0.0001182	1.3425e-05	0.00015077	3.0411e-05	0.00046231	0.00046559	0.00094023	0.00015775	0.0001598	0.00014557	0.0016306	9.8331e-05	3.5085e-05	2.1408e-05
1.03036	48147	11609	148.61	41.727	351.92	0.016015	69.303	5.8847	70.355	7.198	162.73	0.11901	54.216	0.10937	1.2938	0.24798	32.67	0.059241	0.90868	0.086701	3.4107	1.2078	217.12	3.0023	7.365	0.077598	0.19994	0.01384	0.035856	0.0022083	0.023082	0.0031083	0.016179	0.0024684	0.0084067	0.0017014	0.0043541	0.00035392	0.0018194	0.00085617	0.0001932	0.00059501	0.0002005	0.00072553	9.4769e-05	0.0021581	0.0001543	0.0034233	0.00068174	0.0031523	0.00023569	0.0024156	0.00024365	0.00061335	9.849e-05	0.00050094	0.00012912	5.2027e-05	0.00026664	4.0312e-05	0.00027324	5.5235e-05	0.00013944	2.8087e-05	0.00012854	2.8788e-05	0.00011687	1.3268e-05	0.00014902	3.0058e-05	0.00045684	0.00046024	0.00092923	0.00015596	0.00015798	0.00014376	0.0016111	9.7185e-05	3.4672e-05	2.1151e-05
1.04467	49239	11530	147.65	41.507	349.54	0.015905	68.821	5.8448	69.871	7.1478	161.78	0.11857	53.93	0.10865	1.2841	0.24633	32.45	0.058747	0.90075	0.085939	3.3813	1.1968	215.2	2.9736	7.2941	0.076818	0.19792	0.013697	0.035479	0.0021852	0.022838	0.0030754	0.01601	0.0024428	0.0083166	0.0016841	0.0043098	0.00035032	0.0018004	0.00084734	0.00019114	0.0005885	0.00019832	0.00071751	9.3699e-05	0.0021355	0.00015257	0.0033864	0.00067405	0.0031173	0.00023307	0.0023887	0.00024093	0.0006064	9.7359e-05	0.00049534	0.00012762	5.1425e-05	0.00026365	3.9867e-05	0.00027016	5.4593e-05	0.00013785	2.7766e-05	0.00012706	2.8467e-05	0.00011549	1.3113e-05	0.00014726	2.9694e-05	0.00045164	0.00045481	0.00091848	0.00015417	0.00015613	0.00014204	0.0015921	9.6039e-05	3.4267e-05	2.0887e-05
1.05919	50303	11450	146.69	41.284	347.14	0.015811	68.337	5.8046	69.384	7.0973	160.82	0.11811	53.64	0.10795	1.2734	0.24466	32.221	0.058246	0.89281	0.085154	3.3518	1.1857	213.29	2.9444	7.2228	0.076025	0.19587	0.013557	0.035104	0.0021624	0.022595	0.0030426	0.015843	0.0024172	0.0082269	0.0016668	0.0042656	0.00034673	0.0017814	0.0008384	0.00018907	0.00058203	0.00019614	0.00070934	9.2635e-05	0.0021131	0.00015086	0.0033502	0.00066684	0.0030825	0.00023047	0.0023619	0.0002382	0.0005994	9.625e-05	0.00048978	0.00012614	5.0826e-05	0.0002607	3.9415e-05	0.00026706	5.3965e-05	0.00013627	2.7443e-05	0.0001256	2.8152e-05	0.00011412	1.2959e-05	0.00014553	2.9332e-05	0.00044631	0.00044943	0.00090795	0.00015239	0.00015416	0.00014031	0.0015732	9.492e-05	3.3863e-05	2.0628e-05
1.07391	51340	11371	145.71	41.057	344.73	0.015723	67.858	5.7642	68.898	7.0676	159.85	0.11764	53.345	0.10724	1.2628	0.24299	31.991	0.057743	0.88487	0.084369	3.3224	1.1747	211.37	2.9153	7.1508	0.075235	0.19383	0.013418	0.034731	0.0021397	0.022353	0.0030099	0.015676	0.0023918	0.0081418	0.0016496	0.0042217	0.00034316	0.0017626	0.00082931	0.00018696	0.00057561	0.00019402	0.00070122	9.1576e-05	0.0020903	0.00014916	0.0033141	0.00065967	0.0030479	0.00022787	0.0023352	0.00023544	0.00059256	9.516e-05	0.00048426	0.00012466	5.0248e-05	0.00025776	3.8966e-05	0.00026392	5.3341e-05	0.00013468	2.7125e-05	0.0001242	2.7827e-05	0.00011278	1.2805e-05	0.00014374	2.8977e-05	0.00044099	0.00044414	0.00089739	0.00015062	0.00015223	0.00013864	0.0015547	9.3814e-05	3.3455e-05	2.0365e-05
1.08884	52351	11290	144.73	40.826	342.44	0.015634	67.385	5.7235	68.408	7.0403	158.83	0.11716	53.05	0.10652	1.2521	0.24127	31.759	0.057239	0.87694	0.083586	3.2929	1.1637	209.46	2.8864	7.0791	0.074451	0.1918	0.013274	0.034359	0.0021164	0.022111	0.0029774	0.01551	0.0023662	0.008057	0.0016325	0.0041778	0.0003394	0.0017438	0.00082031	0.00018486	0.00056921	0.00019192	0.00069316	9.0522e-05	0.0020668	0.00014746	0.0032768	0.00065248	0.0030133	0.00022528	0.0023082	0.00023272	0.00058581	9.4076e-05	0.00047869	0.00012321	4.9676e-05	0.0002548	3.8519e-05	0.00026084	5.2722e-05	0.0001331	2.6808e-05	0.00012281	2.7493e-05	0.00011144	1.2653e-05	0.00014197	2.8642e-05	0.00043571	0.000439	0.00088693	0.00014877	0.00015037	0.00013698	0.0015365	9.2727e-05	3.3037e-05	2.0101e-05
1.10397	53335	11209	143.73	40.592	340.84	0.015543	66.91	5.6825	67.921	7.012	157.79	0.11658	52.758	0.10574	1.2412	0.23939	31.524	0.056736	0.86886	0.082804	3.2628	1.1527	207.52	2.8576	7.0079	0.073682	0.18978	0.013131	0.033989	0.0020933	0.021871	0.0029456	0.015345	0.0023402	0.0079727	0.0016154	0.0041342	0.00033569	0.0017252	0.00081111	0.00018278	0.00056298	0.00018982	0.00068515	8.9494e-05	0.0020431	0.00014576	0.0032395	0.00064504	0.002979	0.00022269	0.0022811	0.00023005	0.0005791	9.3e-05	0.0004731	0.0001218	4.9108e-05	0.00025186	3.8073e-05	0.00025779	5.2103e-05	0.00013154	2.6493e-05	0.00012134	2.7162e-05	0.0001101	1.2497e-05	0.00014025	2.8299e-05	0.00043061	0.00043384	0.00087632	0.00014687	0.00014852	0.00013535	0.0015185	9.1648e-05	3.2618e-05	1.984e-05
1.11931	54294	11128	142.74	40.355	339.2	0.015452	66.431	5.6414	67.441	6.9829	156.71	0.11593	52.461	0.10493	1.2301	0.23749	31.274	0.056232	0.86074	0.082023	3.2327	1.1418	205.58	2.8289	6.9369	0.072906	0.18777	0.012989	0.033625	0.0020705	0.021632	0.0029139	0.015181	0.0023146	0.0078887	0.0015984	0.0040901	0.00033207	0.0017067	0.00080191	0.00018072	0.00055681	0.00018774	0.00067717	8.8528e-05	0.0020196	0.00014407	0.0032024	0.00063765	0.0029445	0.00022013	0.0022547	0.0002274	0.00057244	9.1935e-05	0.00046754	0.0001204	4.8541e-05	0.00024894	3.7616e-05	0.00025476	5.1481e-05	0.00012999	2.6188e-05	0.00011986	2.6836e-05	0.00010878	1.2341e-05	0.00013861	2.7956e-05	0.00042554	0.00042871	0.00086502	0.00014503	0.00014673	0.00013374	0.0015007	9.0541e-05	3.2201e-05	1.959e-05
1.13487	55226	11046	141.73	40.115	337.53	0.015359	65.95	5.6	66.959	6.9529	155.57	0.11526	52.159	0.10411	1.219	0.23559	31.021	0.055729	0.85263	0.08124	3.2026	1.1307	203.58	2.8	6.8662	0.072132	0.18576	0.012847	0.033263	0.0020477	0.021398	0.0028824	0.015014	0.0022902	0.0078051	0.0015815	0.0040441	0.00032846	0.0016883	0.00079276	0.00017867	0.00055065	0.00018558	0.00066924	8.7567e-05	0.0019963	0.00014239	0.0031656	0.00063032	0.0029104	0.00021759	0.0022285	0.00022477	0.00056584	9.0865e-05	0.00046195	0.000119	4.7982e-05	0.00024598	3.7168e-05	0.00025173	5.0872e-05	0.00012845	2.5888e-05	0.00011841	2.6512e-05	0.00010742	1.2187e-05	0.00013692	2.7615e-05	0.00042048	0.0004236	0.00085397	0.00014322	0.00014494	0.00013216	0.0014828	8.9393e-05	3.1779e-05	1.9347e-05
