"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.14	1.6367	0.0016982	8.9405e-05	0.0024314	0.032962	0.0040034	0.037148	0.00024237	0.0066723	0.00077182	0.0073034	0.0010519	0.0043856	3.3448e-05	0.00032639	9.5823e-06	0.00016641	3.7209e-05	0.00065655	6.5995e-05	0.00026249	0.0002583	0.00044072	0.00037751	0.0019985	1.6626e-06	7.4064e-05	1.3658e-06	1.7652e-06	1.3143e-07	2.8372e-07	1.8039e-08	1.0599e-07	1.9689e-08	5.5055e-08	1.7917e-08	5.9018e-08	1.3189e-08	3.2468e-08	5.875e-09	1.6444e-08	1.9275e-09	6.3025e-09	3.2491e-09	9.3696e-09	3.0489e-09	8.165e-09	1.7965e-09	9.6172e-09	2.0277e-09	1.1733e-08	2.2542e-09	5.5484e-09	1.3343e-09	1.379e-08	1.2335e-09	3.6947e-09	8.808e-10	3.2813e-09	3.8886e-10	3.6973e-09	6.3613e-10	2.8825e-09	7.1998e-10	2.8836e-09	1.0916e-09	1.8122e-09	3.7037e-10	1.8345e-09	2.6781e-10	1.6705e-09	1.5055e-10	1.6711e-09	5.7761e-10	2.4791e-09	1.6313e-09	3.0985e-09	5.7806e-10	1.0127e-09	3.1037e-10	2.8975e-09	1.5098e-10	1.6828e-10	1.0187e-10
1.01623	25.821	1.668	0.0017328	9.1861e-05	0.0024871	0.033615	0.0040905	0.037859	0.00024781	0.0067953	0.00078759	0.0074447	0.0010727	0.0044725	3.4264e-05	0.00033366	9.8454e-06	0.0001686	3.8159e-05	0.00067002	6.7421e-05	0.00026803	0.00026326	0.00044942	0.00038453	0.0020389	1.7047e-06	7.5629e-05	1.3934e-06	1.8009e-06	1.3409e-07	2.8947e-07	1.8405e-08	1.0807e-07	2.0089e-08	5.6139e-08	1.8272e-08	6.0197e-08	1.3456e-08	3.3127e-08	5.9942e-09	1.6777e-08	1.9666e-09	6.4304e-09	3.315e-09	9.554e-09	3.1108e-09	8.3258e-09	1.8319e-09	9.8067e-09	2.0677e-09	1.1965e-08	2.2987e-09	5.6579e-09	1.3606e-09	1.4062e-08	1.2578e-09	3.7675e-09	8.9816e-10	3.346e-09	3.9653e-10	3.7702e-09	6.4868e-10	2.9394e-09	7.3419e-10	2.9405e-09	1.1132e-09	1.848e-09	3.7768e-10	1.8707e-09	2.7309e-10	1.7035e-09	1.5352e-10	1.7042e-09	5.8902e-10	2.5281e-09	1.6636e-09	3.1598e-09	5.8948e-10	1.0327e-09	3.165e-10	2.9548e-09	1.5397e-10	1.7161e-10	1.0388e-10
1.03036	26.527	1.7002	0.0017683	9.4404e-05	0.0025446	0.034287	0.0041802	0.038592	0.00025342	0.006922	0.00080383	0.0075901	0.0010942	0.0045619	3.5107e-05	0.00034115	1.0118e-05	0.00017094	3.914e-05	0.00068389	6.889e-05	0.00027374	0.00026836	0.00045838	0.00039174	0.0020804	1.7481e-06	7.724e-05	1.4219e-06	1.8376e-06	1.3683e-07	2.954e-07	1.8782e-08	1.1022e-07	2.0499e-08	5.7254e-08	1.8635e-08	6.1392e-08	1.3732e-08	3.3805e-08	6.1168e-09	1.7119e-08	2.0068e-09	6.5582e-09	3.3822e-09	9.7437e-09	3.1728e-09	8.4912e-09	1.8683e-09	1.0002e-08	2.1088e-09	1.2203e-08	2.3444e-09	5.7705e-09	1.3876e-09	1.4342e-08	1.2829e-09	3.8425e-09	9.1602e-10	3.4125e-09	4.0441e-10	3.8452e-09	6.6159e-10	2.998e-09	7.4881e-10	2.9991e-09	1.1353e-09	1.8848e-09	3.852e-10	1.908e-09	2.7853e-10	1.7374e-09	1.5658e-10	1.7381e-09	6.0076e-10	2.5785e-09	1.6967e-09	3.2228e-09	6.0123e-10	1.0533e-09	3.2281e-10	3.0137e-09	1.5704e-10	1.7504e-10	1.0596e-10
1.04467	27.264	1.7335	0.0018052	9.705e-05	0.0026043	0.034984	0.0042733	0.03935	0.00025924	0.0070531	0.00082067	0.0077407	0.0011164	0.0046546	3.5982e-05	0.00034892	1.0402e-05	0.00017332	4.0161e-05	0.00069827	7.0414e-05	0.00027965	0.00027365	0.00046766	0.00039921	0.0021235	1.7933e-06	7.891e-05	1.4513e-06	1.8757e-06	1.3967e-07	3.015e-07	1.9168e-08	1.1244e-07	2.0912e-08	5.8409e-08	1.9011e-08	6.2629e-08	1.4009e-08	3.4487e-08	6.2438e-09	1.7464e-08	2.0474e-09	6.6904e-09	3.4504e-09	9.9402e-09	3.2368e-09	8.6625e-09	1.9059e-09	1.0204e-08	2.1514e-09	1.245e-08	2.3918e-09	5.8872e-09	1.4157e-09	1.4632e-08	1.3088e-09	3.9202e-09	9.3452e-10	3.4815e-09	4.1257e-10	3.923e-09	6.7495e-10	3.0586e-09	7.6395e-10	3.0598e-09	1.1583e-09	1.9229e-09	3.9299e-10	1.9466e-09	2.8417e-10	1.7726e-09	1.5975e-10	1.7733e-09	6.1291e-10	2.6307e-09	1.7311e-09	3.288e-09	6.134e-10	1.0746e-09	3.2935e-10	3.0748e-09	1.6022e-10	1.7859e-10	1.0811e-10
1.05919	28.022	1.7674	0.0018427	9.9754e-05	0.0026653	0.035693	0.0043682	0.040122	0.00026518	0.0071865	0.00083783	0.0078941	0.001139	0.0047491	3.6878e-05	0.00035687	1.0692e-05	0.00017576	4.1206e-05	0.00071293	7.1968e-05	0.00028569	0.00027903	0.00047712	0.00040681	0.0021674	1.8396e-06	8.0614e-05	1.4814e-06	1.9145e-06	1.4257e-07	3.0756e-07	1.9554e-08	1.1471e-07	2.1332e-08	5.9585e-08	1.9394e-08	6.389e-08	1.4291e-08	3.5181e-08	6.3694e-09	1.7816e-08	2.0886e-09	6.825e-09	3.5198e-09	1.014e-08	3.3019e-09	8.837e-09	1.9443e-09	1.0409e-08	2.1948e-09	1.2701e-08	2.44e-09	6.006e-09	1.4443e-09	1.4928e-08	1.3352e-09	3.9993e-09	9.5337e-10	3.5517e-09	4.2089e-10	4.0021e-09	6.8857e-10	3.1204e-09	7.7937e-10	3.1216e-09	1.1817e-09	1.9618e-09	4.0092e-10	1.9859e-09	2.8991e-10	1.8084e-09	1.6297e-10	1.8091e-09	6.253e-10	2.6839e-09	1.7661e-09	3.3545e-09	6.2579e-10	1.0963e-09	3.3601e-10	3.137e-09	1.6346e-10	1.822e-10	1.103e-10
1.07391	28.811	1.8024	0.0018814	0.00010251	0.0027283	0.036426	0.0044663	0.040918	0.00027132	0.0073234	0.00085554	0.0080524	0.0011624	0.0048466	3.7805e-05	0.00036507	1.0994e-05	0.00017817	4.2289e-05	0.00072806	7.3574e-05	0.00029191	0.00028458	0.00048687	0.00041465	0.0022127	1.8874e-06	8.2373e-05	1.5124e-06	1.9545e-06	1.4547e-07	3.1381e-07	1.9952e-08	1.1704e-07	2.1766e-08	6.0798e-08	1.9788e-08	6.519e-08	1.4582e-08	3.5897e-08	6.4989e-09	1.8178e-08	2.1311e-09	6.9639e-09	3.5914e-09	1.0347e-08	3.3691e-09	9.0169e-09	1.9839e-09	1.0621e-08	2.2395e-09	1.296e-08	2.4897e-09	6.1286e-09	1.4737e-09	1.5232e-08	1.3625e-09	4.0808e-09	9.728e-10	3.6241e-09	4.2947e-10	4.0838e-09	7.0261e-10	3.1841e-09	7.9528e-10	3.1853e-09	1.2058e-09	2.0018e-09	4.0911e-10	2.0265e-09	2.9583e-10	1.8453e-09	1.663e-10	1.8461e-09	6.3807e-10	2.7387e-09	1.8021e-09	3.423e-09	6.3858e-10	1.1187e-09	3.4288e-10	3.2011e-09	1.668e-10	1.8593e-10	1.1256e-10
1.08884	29.618	1.8379	0.0019205	0.00010531	0.0027923	0.037168	0.0045658	0.041724	0.00027756	0.0074619	0.00087348	0.0082126	0.001186	0.0049453	3.8748e-05	0.0003734	1.1302e-05	0.00018056	4.3391e-05	0.0007434	7.5202e-05	0.00029823	0.00029019	0.00049674	0.00042257	0.0022585	1.9362e-06	8.4157e-05	1.5438e-06	1.995e-06	1.4841e-07	3.2014e-07	2.0354e-08	1.1941e-07	2.2206e-08	6.2026e-08	2.0188e-08	6.6506e-08	1.4876e-08	3.6621e-08	6.63e-09	1.8545e-08	2.1741e-09	7.1044e-09	3.6639e-09	1.0556e-08	3.4371e-09	9.1992e-09	2.024e-09	1.0836e-08	2.2848e-09	1.3223e-08	2.5401e-09	6.2526e-09	1.5035e-09	1.5541e-08	1.3901e-09	4.1634e-09	9.9248e-10	3.6975e-09	4.3816e-10	4.1665e-09	7.1683e-10	3.2486e-09	8.1139e-10	3.2498e-09	1.2303e-09	2.0424e-09	4.1739e-10	2.0675e-09	3.0182e-10	1.8827e-09	1.6967e-10	1.8835e-09	6.51e-10	2.7943e-09	1.8387e-09	3.4924e-09	6.5153e-10	1.1414e-09	3.4984e-10	3.2661e-09	1.7018e-10	1.8971e-10	1.1484e-10
1.10397	29.301	1.8219	0.0019096	0.00010535	0.0027812	0.036869	0.004546	0.041436	0.00027624	0.0074414	0.0008675	0.0081441	0.0011771	0.0049056	3.8627e-05	0.00037129	1.1302e-05	0.00018268	4.3299e-05	0.00073793	7.4797e-05	0.00029654	0.00028795	0.00049324	0.00041918	0.0022433	1.9332e-06	8.364e-05	1.5334e-06	1.9816e-06	1.4732e-07	3.1781e-07	2.0206e-08	1.1854e-07	2.2044e-08	6.1576e-08	2.0041e-08	6.6023e-08	1.4768e-08	3.6354e-08	6.5817e-09	1.841e-08	2.1583e-09	7.0528e-09	3.6372e-09	1.0479e-08	3.4121e-09	9.1324e-09	2.0094e-09	1.0758e-08	2.2683e-09	1.3128e-08	2.5217e-09	6.2075e-09	1.4927e-09	1.5429e-08	1.3801e-09	4.1334e-09	9.853e-10	3.6707e-09	4.3498e-10	4.1364e-09	7.1166e-10	3.2252e-09	8.0554e-10	3.2264e-09	1.2214e-09	2.0277e-09	4.1438e-10	2.0527e-09	2.9965e-10	1.8692e-09	1.6845e-10	1.87e-09	6.4632e-10	2.7742e-09	1.8255e-09	3.4673e-09	6.4685e-10	1.1332e-09	3.4733e-10	3.2426e-09	1.6896e-10	1.8835e-10	1.1402e-10
1.11931	28.299	1.7745	0.0018677	0.00010365	0.0027235	0.035932	0.0044524	0.040479	0.00027024	0.0073233	0.0008468	0.0079355	0.0011481	0.0047808	3.7843e-05	0.00036273	1.1109e-05	0.00018451	4.2461e-05	0.00071966	7.3136e-05	0.00028991	0.00028091	0.00048152	0.00040873	0.0021905	1.8979e-06	8.1703e-05	1.4972e-06	1.935e-06	1.4377e-07	3.1016e-07	1.9719e-08	1.1569e-07	2.1513e-08	6.0094e-08	1.9559e-08	6.4434e-08	1.4412e-08	3.5479e-08	6.4232e-09	1.7967e-08	2.1063e-09	6.883e-09	3.5496e-09	1.0227e-08	3.33e-09	8.9128e-09	1.961e-09	1.0499e-08	2.2138e-09	1.2813e-08	2.4612e-09	6.0585e-09	1.4568e-09	1.5059e-08	1.3469e-09	4.0341e-09	9.6162e-10	3.5825e-09	4.2453e-10	4.037e-09	6.9456e-10	3.1478e-09	7.862e-10	3.149e-09	1.1921e-09	1.979e-09	4.0444e-10	2.0034e-09	2.9246e-10	1.8243e-09	1.6441e-10	1.8251e-09	6.3081e-10	2.7077e-09	1.7817e-09	3.3842e-09	6.3133e-10	1.106e-09	3.39e-10	3.1649e-09	1.6491e-10	1.8384e-10	1.1129e-10
1.13487	27.327	1.7281	0.0018264	0.00010196	0.0026664	0.035013	0.0043606	0.039543	0.00026432	0.0072077	0.00082645	0.0077311	0.0011196	0.0046586	3.7068e-05	0.0003543	1.0916e-05	0.00018629	4.1631e-05	0.00070174	7.1499e-05	0.00028335	0.000274	0.00047	0.00039836	0.0021386	1.8622e-06	7.9798e-05	1.4609e-06	1.8888e-06	1.4029e-07	3.0264e-07	1.9241e-08	1.1289e-07	2.0992e-08	5.864e-08	1.9085e-08	6.2873e-08	1.4063e-08	3.4619e-08	6.2675e-09	1.7531e-08	2.0553e-09	6.7163e-09	3.4636e-09	9.9791e-09	3.2493e-09	8.6971e-09	1.9136e-09	1.0245e-08	2.1603e-09	1.2503e-08	2.4016e-09	5.9121e-09	1.4216e-09	1.4695e-08	1.3144e-09	3.9366e-09	9.3837e-10	3.4959e-09	4.1426e-10	3.9395e-09	6.7777e-10	3.0717e-09	7.6721e-10	3.0729e-09	1.1633e-09	1.9312e-09	3.9467e-10	1.955e-09	2.8539e-10	1.7803e-09	1.6044e-10	1.781e-09	6.1558e-10	2.6423e-09	1.7387e-09	3.3025e-09	6.1609e-10	1.0793e-09	3.3082e-10	3.0885e-09	1.6093e-10	1.7941e-10	1.0861e-10
