"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.4811	0.23274	0.00026079	1.3543e-05	0.00036059	0.0046966	0.00053244	0.0049425	3.5504e-05	0.00072813	0.00011248	0.0010473	0.00015275	0.00062582	4.8444e-06	4.6552e-05	1.3949e-06	2.2568e-06	5.3798e-06	9.3636e-05	9.7374e-06	3.906e-05	3.8784e-05	6.5428e-05	5.6456e-05	0.00029539	2.4778e-07	1.081e-05	2.04e-07	2.6291e-07	1.99e-08	4.3159e-08	2.7449e-09	1.631e-08	3.0047e-09	8.4794e-09	2.7512e-09	9.0535e-09	2.0111e-09	4.9521e-09	8.9307e-10	2.5102e-09	2.9388e-10	9.6491e-10	4.9627e-10	1.4398e-09	4.6657e-10	1.2603e-09	2.7736e-10	1.492e-09	3.1521e-10	1.8425e-09	3.508e-10	8.6833e-10	2.0834e-10	2.165e-09	1.9321e-10	5.7685e-10	1.3694e-10	5.1138e-10	6.0353e-11	5.7808e-10	9.9264e-11	4.5287e-10	1.1291e-10	4.5339e-10	1.7162e-10	2.8483e-10	5.8112e-11	2.8887e-10	4.2121e-11	2.6332e-10	2.3729e-11	2.6364e-10	9.1099e-11	3.9216e-10	2.5781e-10	4.9003e-10	9.1313e-11	1.603e-10	4.9246e-11	4.6e-10	2.3938e-11	2.6917e-11	1.6316e-11
1.01623	2.5776	0.23989	0.00026878	1.4071e-05	0.00037302	0.0048441	0.00055047	0.005096	3.6711e-05	0.00075089	0.00011608	0.0010797	0.00015754	0.00064548	5.0188e-06	4.8129e-05	1.4494e-06	2.34e-06	5.5796e-06	9.6643e-05	1.006e-05	4.0333e-05	3.9974e-05	6.7472e-05	5.8153e-05	0.00030476	2.5691e-07	1.1163e-05	2.1047e-07	2.7126e-07	2.0533e-08	4.4531e-08	2.8322e-09	1.68e-08	3.1002e-09	8.7343e-09	2.8349e-09	9.3332e-09	2.0751e-09	5.1095e-09	9.2145e-10	2.59e-09	3.0322e-10	9.9558e-10	5.1204e-10	1.4831e-09	4.8141e-10	1.2982e-09	2.857e-10	1.5368e-09	3.2469e-10	1.898e-09	3.6136e-10	8.9449e-10	2.1461e-10	2.2302e-09	1.9903e-10	5.9422e-10	1.4106e-10	5.2677e-10	6.2169e-11	5.9549e-10	1.0225e-10	4.6652e-10	1.1631e-10	4.6706e-10	1.768e-10	2.9342e-10	5.9863e-11	2.9758e-10	4.3391e-11	2.7126e-10	2.4445e-11	2.7159e-10	9.3847e-11	4.04e-10	2.6559e-10	5.0482e-10	9.4068e-11	1.6514e-10	5.0733e-11	4.7388e-10	2.466e-11	2.7731e-11	1.6809e-11
1.03036	2.6787	0.24732	0.00027708	1.4624e-05	0.00038597	0.0049976	0.00056927	0.0052556	3.7969e-05	0.00077456	0.00011982	0.0011134	0.00016252	0.00066593	5.2009e-06	4.9774e-05	1.5065e-06	2.4266e-06	5.7884e-06	9.9773e-05	1.0396e-05	4.1659e-05	4.121e-05	6.9598e-05	5.9915e-05	0.0003145	2.6644e-07	1.1531e-05	2.1721e-07	2.7993e-07	2.119e-08	4.5958e-08	2.9229e-09	1.731e-08	3.1992e-09	8.9991e-09	2.9208e-09	9.616e-09	2.1416e-09	5.2733e-09	9.5098e-10	2.6723e-09	3.1294e-10	1.0258e-09	5.2817e-10	1.5281e-09	4.9613e-10	1.3376e-09	2.9436e-10	1.5835e-09	3.3455e-10	1.9558e-09	3.7234e-10	9.2167e-10	2.2113e-10	2.2981e-09	2.0508e-10	6.1227e-10	1.4534e-10	5.4278e-10	6.4056e-11	6.1359e-10	1.0536e-10	4.8071e-10	1.1985e-10	4.8127e-10	1.8217e-10	3.0234e-10	6.1684e-11	3.0663e-10	4.4711e-11	2.7951e-10	2.5189e-11	2.7986e-10	9.6703e-11	4.163e-10	2.7368e-10	5.2019e-10	9.6932e-11	1.7017e-10	5.2278e-11	4.8832e-10	2.5411e-11	2.8577e-11	1.7322e-11
1.04467	2.7853	0.25508	0.00028575	1.5205e-05	0.00039955	0.005158	0.00058896	0.0054223	3.9287e-05	0.0007993	0.00012374	0.0011486	0.00016773	0.00068731	5.392e-06	5.1496e-05	1.5666e-06	2.5174e-06	6.0078e-06	0.00010305	1.0748e-05	4.3046e-05	4.2501e-05	7.182e-05	6.1754e-05	0.00032469	2.7645e-07	1.1916e-05	2.2425e-07	2.89e-07	2.1878e-08	4.7434e-08	3.0164e-09	1.7841e-08	3.2973e-09	9.2756e-09	3.0105e-09	9.9113e-09	2.2078e-09	5.4359e-09	9.8183e-10	2.7543e-09	3.2264e-10	1.0573e-09	5.4438e-10	1.575e-09	5.1136e-10	1.3787e-09	3.0341e-10	1.6322e-09	3.4485e-10	2.016e-09	3.838e-10	9.5007e-10	2.2794e-10	2.3689e-09	2.114e-10	6.3113e-10	1.4982e-10	5.5948e-10	6.6026e-11	6.3249e-10	1.086e-10	4.9553e-10	1.2354e-10	4.961e-10	1.8779e-10	3.1166e-10	6.3584e-11	3.1609e-10	4.609e-11	2.8813e-10	2.5966e-11	2.8849e-10	9.9686e-11	4.2914e-10	2.8212e-10	5.3624e-10	9.9922e-11	1.7542e-10	5.3892e-11	5.034e-10	2.6196e-11	2.946e-11	1.7857e-11
1.05919	2.8963	0.2631	0.00029469	1.5805e-05	0.0004136	0.0053237	0.00060934	0.0055946	4.0651e-05	0.00082486	0.00012778	0.0011849	0.00017311	0.0007094	5.5901e-06	5.3279e-05	1.629e-06	2.6112e-06	6.2355e-06	0.00010643	1.1111e-05	4.448e-05	4.3833e-05	7.4114e-05	6.3652e-05	0.00033521	2.8684e-07	1.2313e-05	2.3152e-07	2.9838e-07	2.2588e-08	4.8891e-08	3.109e-09	1.839e-08	3.3987e-09	9.5609e-09	3.1031e-09	1.0216e-08	2.2757e-09	5.6029e-09	1.012e-09	2.8389e-09	3.3255e-10	1.0898e-09	5.6111e-10	1.6234e-09	5.2708e-10	1.4211e-09	3.1275e-10	1.6825e-09	3.5547e-10	2.0782e-09	3.9562e-10	9.7936e-10	2.3497e-10	2.442e-09	2.1792e-10	6.5058e-10	1.5443e-10	5.7673e-10	6.806e-11	6.5199e-10	1.1195e-10	5.1082e-10	1.2735e-10	5.1141e-10	1.9358e-10	3.2128e-10	6.5546e-11	3.2584e-10	4.7512e-11	2.9703e-10	2.6767e-11	2.9739e-10	1.0276e-10	4.424e-10	2.9083e-10	5.528e-10	1.0301e-10	1.8084e-10	5.5558e-11	5.1895e-10	2.7005e-11	3.0372e-11	1.841e-11
1.07391	3.0131	0.27145	0.00030401	1.641e-05	0.00042829	0.0054965	0.00063064	0.0057742	4.2076e-05	0.0008515	0.000132	0.0012228	0.00017871	0.00073243	5.7974e-06	5.5142e-05	1.6944e-06	2.7097e-06	6.4739e-06	0.00010996	1.1491e-05	4.5976e-05	4.5221e-05	7.6505e-05	6.5628e-05	0.00034618	2.9771e-07	1.2728e-05	2.391e-07	3.0815e-07	2.3292e-08	5.0408e-08	3.2055e-09	1.8962e-08	3.5042e-09	9.8581e-09	3.1995e-09	1.0533e-08	2.3463e-09	5.7768e-09	1.0434e-09	2.9271e-09	3.4287e-10	1.1236e-09	5.7853e-10	1.6739e-09	5.4345e-10	1.4653e-09	3.2247e-10	1.7348e-09	3.6653e-10	2.143e-09	4.0794e-10	1.0099e-09	2.4229e-10	2.5181e-09	2.2471e-10	6.7085e-10	1.5924e-10	5.9468e-10	7.0178e-11	6.723e-10	1.1544e-10	5.2674e-10	1.3132e-10	5.2736e-10	1.9962e-10	3.313e-10	6.7589e-11	3.3601e-10	4.8993e-11	3.0629e-10	2.7602e-11	3.0667e-10	1.0597e-10	4.5621e-10	2.9991e-10	5.7005e-10	1.0622e-10	1.8648e-10	5.7292e-11	5.3516e-10	2.7848e-11	3.1321e-11	1.8986e-11
1.08884	3.1344	0.28004	0.00031359	1.7035e-05	0.00044343	0.0056744	0.00065259	0.0059589	4.3545e-05	0.00087891	0.00013635	0.0012617	0.00018448	0.00075613	6.0115e-06	5.7063e-05	1.7622e-06	2.8116e-06	6.7204e-06	0.0001136	1.1882e-05	4.7516e-05	4.6647e-05	7.8964e-05	6.7658e-05	0.00035747	3.0895e-07	1.3156e-05	2.4691e-07	3.182e-07	2.4012e-08	5.1967e-08	3.3046e-09	1.9549e-08	3.6126e-09	1.0163e-08	3.2985e-09	1.0859e-08	2.4189e-09	5.9555e-09	1.0757e-09	3.0176e-09	3.5348e-10	1.1584e-09	5.9643e-10	1.7257e-09	5.6026e-10	1.5107e-09	3.3246e-10	1.7886e-09	3.779e-10	2.2096e-09	4.2059e-10	1.0412e-09	2.4981e-10	2.5963e-09	2.3169e-10	6.9166e-10	1.6418e-10	6.1313e-10	7.2354e-11	6.9317e-10	1.1902e-10	5.431e-10	1.354e-10	5.4374e-10	2.0582e-10	3.4159e-10	6.9688e-11	3.4645e-10	5.0516e-11	3.1581e-10	2.846e-11	3.162e-10	1.0926e-10	4.7039e-10	3.0923e-10	5.8777e-10	1.0952e-10	1.9228e-10	5.9074e-11	5.5181e-10	2.8714e-11	3.2297e-11	1.9577e-11
1.10397	3.1061	0.27794	0.00031185	1.7044e-05	0.00044222	0.0056356	0.00064971	0.0059163	4.3391e-05	0.00087299	0.00013558	0.0012528	0.00018331	0.00075097	6.0001e-06	5.681e-05	1.7644e-06	2.819e-06	6.7145e-06	0.0001129	1.1833e-05	4.7305e-05	4.631e-05	7.8504e-05	6.7198e-05	0.0003555	3.0886e-07	1.3091e-05	2.4555e-07	3.1645e-07	2.384e-08	5.1596e-08	3.2811e-09	1.941e-08	3.5868e-09	1.0091e-08	3.2751e-09	1.0782e-08	2.4016e-09	5.9131e-09	1.068e-09	2.9961e-09	3.5096e-10	1.1502e-09	5.9218e-10	1.7134e-09	5.5627e-10	1.5e-09	3.3011e-10	1.776e-09	3.7524e-10	2.1941e-09	4.1763e-10	1.0339e-09	2.4805e-10	2.5781e-09	2.3006e-10	6.868e-10	1.6302e-10	6.0882e-10	7.1843e-11	6.883e-10	1.1818e-10	5.393e-10	1.3445e-10	5.3993e-10	2.0438e-10	3.392e-10	6.92e-11	3.4402e-10	5.0162e-11	3.1361e-10	2.8261e-11	3.14e-10	1.085e-10	4.6711e-10	3.0708e-10	5.8368e-10	1.0876e-10	1.9094e-10	5.8663e-11	5.4797e-10	2.8515e-11	3.2073e-11	1.9442e-11
1.11931	2.9852	0.26924	0.0003031	1.6664e-05	0.00043076	0.0054631	0.00063136	0.0057333	4.2225e-05	0.00084648	0.00013164	0.0012142	0.00017785	0.00072798	5.8472e-06	5.5204e-05	1.7251e-06	2.7688e-06	6.5496e-06	0.00010952	1.1509e-05	4.6005e-05	4.4893e-05	7.6237e-05	6.514e-05	0.0003453	3.0163e-07	1.2721e-05	2.3846e-07	3.0738e-07	2.3119e-08	5.0035e-08	3.1818e-09	1.8823e-08	3.4783e-09	9.7863e-09	3.1761e-09	1.0456e-08	2.329e-09	5.7342e-09	1.0357e-09	2.9055e-09	3.4034e-10	1.1154e-09	5.7427e-10	1.6616e-09	5.3945e-10	1.4547e-09	3.2014e-10	1.7224e-09	3.6391e-10	2.128e-09	4.0503e-10	1.0028e-09	2.4057e-10	2.5004e-09	2.2313e-10	6.6609e-10	1.581e-10	5.9045e-10	6.9675e-11	6.6755e-10	1.1462e-10	5.2305e-10	1.304e-10	5.2367e-10	1.9822e-10	3.2898e-10	6.7115e-11	3.3366e-10	4.8651e-11	3.0416e-10	2.741e-11	3.0454e-10	1.0523e-10	4.5305e-10	2.9783e-10	5.6611e-10	1.0549e-10	1.852e-10	5.6899e-11	5.3149e-10	2.7657e-11	3.1109e-11	1.8858e-11
1.13487	2.8681	0.26076	0.00029454	1.6288e-05	0.00041951	0.0052947	0.00061338	0.0055548	4.1081e-05	0.0008206	0.0001278	0.0011766	0.00017252	0.00070554	5.6968e-06	5.3632e-05	1.6862e-06	2.7192e-06	6.3872e-06	0.00010622	1.1192e-05	4.472e-05	4.351e-05	7.4018e-05	6.3084e-05	0.00033533	2.9421e-07	1.2358e-05	2.3118e-07	2.9832e-07	2.2414e-08	4.8511e-08	3.0849e-09	1.8251e-08	3.3724e-09	9.4887e-09	3.0794e-09	1.0138e-08	2.2581e-09	5.5596e-09	1.0041e-09	2.817e-09	3.2998e-10	1.0814e-09	5.5679e-10	1.6111e-09	5.2303e-10	1.4105e-09	3.1041e-10	1.67e-09	3.5286e-10	2.0635e-09	3.9273e-10	9.7233e-10	2.3327e-10	2.4246e-09	2.1636e-10	6.4587e-10	1.533e-10	5.7253e-10	6.7558e-11	6.4729e-10	1.1114e-10	5.0719e-10	1.2644e-10	5.0779e-10	1.9221e-10	3.19e-10	6.5079e-11	3.2355e-10	4.7176e-11	2.9494e-10	2.6579e-11	2.9531e-10	1.0204e-10	4.3933e-10	2.8881e-10	5.4896e-10	1.0229e-10	1.7959e-10	5.5176e-11	5.1539e-10	2.6819e-11	3.0168e-11	1.8287e-11
