"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.8229e+06	347840	4109.3	1069.1	8900.8	0.40587	1872.9	154.28	1827	165.82	3299.7	2.1362	920.57	1.6173	17.328	3.5278	466.78	0.77341	11.607	1.0878	43.728	15	2671.6	35.173	85.74	0.8384	2.0735	0.13727	0.34593	0.020863	0.21059	0.028135	0.14181	0.021336	0.071396	0.014312	0.035937	0.0028813	0.014476	0.0065651	0.001463	0.0044122	0.0014743	0.0051941	0.00067039	0.014976	0.001053	0.022736	0.004542	0.020561	0.0015264	0.015349	0.0015379	0.0038521	0.00061663	0.0030959	0.00077982	0.00031251	0.0015719	0.00023625	0.0015816	0.0003172	0.00079506	0.00015929	0.00071993	0.00016033	0.00064381	7.2635e-05	0.00080936	0.00016225	0.0024445	0.0024499	0.0049153	0.00082096	0.00082409	0.0007449	0.0083046	0.00049927	0.00017076	0.00010313
1.01623	5.7557e+06	342740	4049.1	1053.3	8771.4	0.39996	1845.6	152.03	1800.4	163.42	3251.4	2.1046	906.96	1.5934	17.073	3.4758	459.91	0.7619	11.435	1.0717	43.076	14.777	2631.8	34.647	84.458	0.82591	2.0428	0.13523	0.34076	0.020553	0.20743	0.027713	0.13968	0.021014	0.070321	0.014097	0.035392	0.0028377	0.014258	0.0064658	0.0014411	0.0043458	0.0014521	0.0051167	0.00066029	0.01475	0.0010373	0.022394	0.0044737	0.020255	0.0015035	0.015119	0.0015149	0.0037946	0.00060742	0.0030497	0.00076817	0.00030784	0.0015485	0.00023274	0.0015581	0.00031249	0.00078318	0.00015692	0.00070925	0.00015796	0.00063434	7.1549e-05	0.00079732	0.00015986	0.0024085	0.0024144	0.0048424	0.00080881	0.00081209	0.00073411	0.0081857	0.0004921	0.00016826	0.00010166
1.03036	5.689e+06	337690	3989.5	1037.8	8643.2	0.39411	1818.6	149.8	1774	161.04	3203.6	2.0732	893.52	1.5698	16.821	3.4243	453.12	0.75052	11.264	1.0557	42.431	14.556	2592.5	34.126	83.189	0.81357	2.0124	0.13322	0.33565	0.020245	0.20431	0.027295	0.13756	0.020696	0.069257	0.013884	0.034854	0.0027945	0.014043	0.0063678	0.0014194	0.0042801	0.0014301	0.0050401	0.00065031	0.014528	0.0010217	0.022056	0.0044061	0.01995	0.0014809	0.014892	0.0014922	0.0037377	0.0005983	0.003004	0.00075664	0.00030321	0.0015254	0.00022927	0.0015349	0.00030782	0.00077145	0.00015457	0.00069869	0.00015561	0.00062492	7.0476e-05	0.00078541	0.00015749	0.0023732	0.002379	0.0047704	0.00079689	0.00080023	0.00072343	0.0080675	0.00048484	0.00016582	0.00010022
1.04467	5.6229e+06	332690	3930.5	1022.4	8516.1	0.38832	1791.8	147.6	1748	158.69	3156.3	2.0422	880.24	1.5465	16.57	3.3734	446.35	0.73926	11.094	1.0398	41.793	14.337	2553.6	33.611	81.934	0.80136	1.9821	0.13123	0.3306	0.019941	0.20122	0.026883	0.13546	0.020381	0.068207	0.013672	0.034321	0.002752	0.013828	0.0062714	0.0013979	0.004215	0.0014083	0.0049638	0.00064041	0.014309	0.0010062	0.021724	0.0043392	0.019648	0.0014585	0.014667	0.0014697	0.0036812	0.00058925	0.0029588	0.00074522	0.00029863	0.0015026	0.00022584	0.0015119	0.00030317	0.00075985	0.00015225	0.00068826	0.0001533	0.0006155	6.9418e-05	0.00077371	0.00015516	0.0023386	0.0023435	0.0046995	0.00078513	0.00078851	0.00071298	0.0079486	0.00047764	0.00016343	9.8782e-05
1.05919	5.5575e+06	327750	3872.2	1007.2	8390.4	0.38256	1765.3	145.42	1722.2	156.36	3109.5	2.0116	867.11	1.5234	16.32	3.323	439.63	0.72812	10.926	1.0241	41.162	14.119	2515.2	33.102	80.693	0.78931	1.9522	0.12925	0.32561	0.01964	0.19816	0.026475	0.13339	0.02007	0.067169	0.013462	0.033794	0.0027099	0.013616	0.0061761	0.0013766	0.0041505	0.0013869	0.0048881	0.00063062	0.014094	0.00099084	0.021396	0.0042737	0.01935	0.0014364	0.014445	0.0014474	0.0036253	0.00058032	0.0029141	0.00073391	0.0002941	0.00148	0.00022243	0.001489	0.00029859	0.00074837	0.00014996	0.00067795	0.00015101	0.00060618	6.8372e-05	0.00076217	0.00015285	0.0023036	0.0023083	0.0046297	0.00077355	0.00077693	0.00070259	0.0078301	0.00047057	0.00016107	9.7352e-05
1.07391	5.4926e+06	322860	3814.5	992.11	8266	0.37685	1739.1	143.26	1696.6	154.02	3063.2	1.9813	854.13	1.5005	16.072	3.2732	432.98	0.7171	10.761	1.0085	40.539	13.905	2477.2	32.599	79.467	0.7774	1.9226	0.12729	0.32067	0.019342	0.19514	0.026072	0.13134	0.019763	0.066134	0.013254	0.033274	0.0026683	0.013406	0.0060819	0.0013555	0.0040868	0.0013658	0.0048132	0.00062095	0.01388	0.00097568	0.021071	0.0042089	0.019055	0.0014145	0.014226	0.0014253	0.0035702	0.00057151	0.0028699	0.00072274	0.00028965	0.0014576	0.00021907	0.0014664	0.00029406	0.00073706	0.00014769	0.0006678	0.00014873	0.000597	6.7342e-05	0.00075076	0.00015057	0.0022688	0.0022736	0.004561	0.00076211	0.00076551	0.00069213	0.0077134	0.00046359	0.00015875	9.5941e-05
1.08884	5.4283e+06	318020	3757.4	977.22	8142.7	0.3712	1713.1	141.12	1671.4	151.69	3017.4	1.9513	841.23	1.4779	15.828	3.2239	426.41	0.70621	10.597	0.99311	39.921	13.692	2439.6	32.102	78.255	0.76561	1.8934	0.12535	0.31578	0.019047	0.19215	0.025673	0.12932	0.019459	0.065109	0.013049	0.03276	0.0026273	0.013199	0.0059886	0.0013347	0.0040241	0.001345	0.0047389	0.00061139	0.013667	0.00096066	0.020748	0.0041447	0.018763	0.0013928	0.014008	0.0014035	0.0035157	0.00056279	0.0028263	0.0007117	0.00028524	0.0014354	0.00021574	0.001444	0.00028958	0.00072587	0.00014546	0.00065775	0.00014646	0.00058792	6.6327e-05	0.00073948	0.00014834	0.0022345	0.0022395	0.0044932	0.00075079	0.00075428	0.00068173	0.0075984	0.00045675	0.00015644	9.4518e-05
1.10397	5.3645e+06	313240	3701	962.49	8019.4	0.36562	1687.5	139.01	1646.4	149.39	2972.2	1.9217	828.4	1.4554	15.585	3.1746	419.91	0.69544	10.434	0.97788	39.31	13.482	2402.3	31.61	77.056	0.7539	1.8644	0.12342	0.31095	0.018754	0.1892	0.025277	0.12732	0.019158	0.064096	0.012846	0.032253	0.0025866	0.012994	0.0058961	0.001314	0.0039624	0.0013244	0.0046655	0.00060197	0.013456	0.00094581	0.020429	0.0040809	0.018474	0.0013714	0.013792	0.001382	0.0034618	0.00055417	0.002783	0.00070082	0.00028089	0.0014135	0.00021245	0.0014219	0.00028516	0.00071483	0.00014324	0.00064768	0.00014422	0.00057898	6.5325e-05	0.00072839	0.00014609	0.0022007	0.002206	0.0044261	0.00073962	0.00074313	0.00067147	0.0074855	0.00045	0.00015416	9.3106e-05
1.11931	5.3014e+06	308510	3645.1	947.92	7897.5	0.3601	1662.1	136.92	1621.6	147.12	2927.3	1.8925	815.72	1.4331	15.346	3.1259	413.49	0.68479	10.274	0.96283	38.706	13.275	2365.5	31.123	75.87	0.74232	1.8358	0.12152	0.30617	0.018463	0.18628	0.024885	0.12534	0.018861	0.063094	0.012646	0.031752	0.0025462	0.012791	0.0058045	0.0012936	0.0039014	0.001304	0.004593	0.00059272	0.013247	0.00093114	0.020113	0.0040178	0.018189	0.0013503	0.01358	0.0013608	0.0034086	0.00054566	0.0027401	0.00069008	0.00027659	0.0013919	0.00020917	0.0014	0.00028079	0.00070391	0.00014107	0.00063769	0.000142	0.00057018	6.4334e-05	0.00071752	0.00014386	0.0021675	0.0021729	0.00436	0.00072865	0.00073185	0.00066137	0.0073743	0.00044333	0.00015189	9.1708e-05
1.13487	5.2388e+06	303840	3589.9	933.52	7777	0.35463	1636.9	134.86	1597.1	144.87	2882.8	1.8637	803.19	1.411	15.109	3.0777	407.15	0.67426	10.115	0.94794	38.109	13.069	2329	30.642	74.698	0.73087	1.8076	0.11964	0.30144	0.018176	0.18338	0.024495	0.12339	0.018565	0.062104	0.012447	0.031257	0.0025063	0.012591	0.0057139	0.0012734	0.0038412	0.0012837	0.0045214	0.00058358	0.01304	0.00091664	0.019801	0.0039555	0.017908	0.0013294	0.01337	0.0013397	0.003356	0.00053725	0.0026976	0.00067945	0.00027233	0.0013703	0.00020593	0.0013785	0.00027648	0.00069313	0.00013892	0.00062784	0.00013981	0.00056149	6.3355e-05	0.00070651	0.00014165	0.0021348	0.0021401	0.0042947	0.00071779	0.0007207	0.00065145	0.0072644	0.00043674	0.00014964	9.0337e-05
