"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.5126e+06	158350	1881.1	492.29	4104.9	0.18715	859.22	70.946	840.82	77.085	1545.7	1.0106	437.38	0.7783	8.4271	1.7037	225.16	0.37755	5.6846	0.53443	21.399	7.3823	1318.4	17.521	42.772	0.42535	1.0617	0.070999	0.18009	0.010926	0.11143	0.014924	0.076019	0.01149	0.038669	0.0077778	0.019653	0.0015828	0.0080133	0.0036831	0.00082452	0.0025074	0.00084082	0.0029945	0.0003886	0.008763	0.0006203	0.013574	0.0027076	0.012369	0.00092129	0.0093499	0.00093966	0.0023588	0.00037812	0.0019101	0.00048636	0.00019536	0.00099042	0.00014924	0.0010045	0.00020201	0.00050766	0.00010192	0.00046313	0.00010338	0.00041647	4.7089e-05	0.00052643	0.00010583	0.0016005	0.0016069	0.00323	0.00054043	0.00054438	0.0004938	0.0055159	0.0003319	0.00011546	6.9971e-05
1.01623	2.4847e+06	156120	1854.7	485.38	4047.8	0.18454	847.2	69.956	829.09	76.02	1524.2	0.99649	431.28	0.76752	8.3109	1.6801	222.04	0.37236	5.6065	0.52708	21.104	7.2808	1300.3	17.281	42.184	0.41949	1.0471	0.070022	0.17763	0.010777	0.10992	0.014723	0.074995	0.011335	0.038147	0.0076739	0.019387	0.0015615	0.007906	0.003634	0.00081343	0.0024742	0.00082969	0.002955	0.0003835	0.0086475	0.00061217	0.013395	0.0026719	0.012206	0.00090929	0.0092268	0.00092721	0.0023276	0.00037312	0.001885	0.00047982	0.00019274	0.00097734	0.00014727	0.00099082	0.00019926	0.00050078	0.00010056	0.00045692	0.00010197	0.00041076	4.6451e-05	0.00051938	0.00010441	0.0015788	0.0015849	0.0031861	0.00053309	0.00053715	0.00048714	0.0054406	0.00032738	0.00011393	6.902e-05
1.03036	2.457e+06	153910	1828.5	478.53	3991.2	0.18196	835.3	68.975	817.47	74.965	1502.9	0.98249	425.24	0.75684	8.1958	1.6567	218.95	0.36721	5.529	0.5198	20.813	7.1803	1282.3	17.042	41.602	0.4137	1.0325	0.069055	0.1752	0.01063	0.10842	0.014523	0.073975	0.011181	0.03763	0.0075709	0.019125	0.0015403	0.0078003	0.0035853	0.00080256	0.0024412	0.00081869	0.0029158	0.00037844	0.0085332	0.00060413	0.013218	0.0026365	0.012047	0.00089738	0.0091044	0.00091488	0.0022966	0.00036817	0.0018602	0.00047335	0.00019015	0.00096438	0.00014532	0.00097726	0.00019654	0.00049404	9.9208e-05	0.00045071	0.00010057	0.00040515	4.5819e-05	0.00051238	0.000103	0.0015572	0.0015631	0.0031427	0.00052596	0.00052999	0.00048051	0.0053662	0.00032295	0.00011239	6.8087e-05
1.04467	2.4296e+06	151720	1802.6	471.75	3935.1	0.17941	823.53	68.004	805.98	73.921	1481.9	0.96863	419.26	0.74626	8.0819	1.6336	215.89	0.36211	5.4523	0.51259	20.524	7.0807	1264.5	16.806	41.025	0.40796	1.0181	0.068097	0.17278	0.010484	0.10694	0.014325	0.072965	0.011028	0.037122	0.0074677	0.018864	0.0015193	0.0076947	0.0035366	0.00079177	0.0024086	0.00080779	0.002877	0.00037341	0.0084198	0.00059617	0.013042	0.0026014	0.011888	0.00088557	0.0089826	0.00090266	0.0022661	0.00036329	0.0018355	0.00046694	0.00018758	0.00095154	0.00014339	0.00096383	0.00019385	0.00048737	9.7869e-05	0.0004445	9.9177e-05	0.0003996	4.5199e-05	0.00050544	0.00010158	0.0015356	0.0015416	0.0031	0.0005189	0.00052288	0.00047389	0.0052929	0.00031856	0.00011084	6.7175e-05
1.05919	2.4024e+06	149550	1777	465.05	3879.6	0.17686	811.87	67.042	794.59	72.887	1461	0.95491	413.35	0.73577	7.9689	1.6107	212.86	0.35704	5.3764	0.50544	20.238	6.982	1246.9	16.572	40.453	0.40225	1.0038	0.067142	0.17039	0.010339	0.10548	0.014129	0.071964	0.010877	0.036619	0.0073653	0.018607	0.0014985	0.0075901	0.0034885	0.00078109	0.0023763	0.00079688	0.0028386	0.00036842	0.0083075	0.00058828	0.012868	0.0025667	0.011731	0.00087379	0.008862	0.00089057	0.0022358	0.00035845	0.001811	0.00046061	0.00018502	0.00093881	0.00014141	0.00095054	0.00019121	0.00048075	9.6541e-05	0.00043834	9.7799e-05	0.00039411	4.4584e-05	0.00049853	0.00010018	0.0015144	0.0015204	0.0030582	0.0005119	0.0005157	0.00046734	0.0052207	0.00031426	0.00010931	6.6274e-05
1.07391	2.3754e+06	147410	1751.6	458.41	3824.7	0.17434	800.32	66.091	783.32	71.848	1440.3	0.94132	407.49	0.72539	7.8571	1.588	209.86	0.35203	5.3012	0.49837	19.955	6.8843	1229.5	16.339	39.886	0.3966	0.98968	0.066195	0.16803	0.010195	0.10403	0.013935	0.070973	0.010728	0.036116	0.0072639	0.018351	0.0014779	0.0074866	0.0034412	0.00077052	0.0023443	0.0007861	0.0028006	0.00036346	0.0081965	0.00058047	0.012695	0.0025323	0.011575	0.00086206	0.0087424	0.00087863	0.0022059	0.00035365	0.0017868	0.00045432	0.00018252	0.00092601	0.00013944	0.00093739	0.0001886	0.0004742	9.5219e-05	0.00043221	9.6443e-05	0.00038872	4.3975e-05	0.00049161	9.879e-05	0.0014934	0.0014995	0.0030168	0.00050498	0.00050856	0.0004609	0.0051496	0.00031002	0.00010779	6.5381e-05
1.08884	2.3487e+06	145290	1726.5	451.83	3770.2	0.17185	788.88	65.148	772.17	70.818	1419.9	0.92788	401.68	0.71511	7.7463	1.5655	206.89	0.34706	5.2267	0.49137	19.675	6.7876	1212.2	16.109	39.324	0.391	0.9757	0.065267	0.16568	0.010054	0.10259	0.013743	0.06999	0.01058	0.035616	0.0071636	0.018097	0.0014577	0.007384	0.0033942	0.00076004	0.0023124	0.00077544	0.0027628	0.00035855	0.0080867	0.00057266	0.012526	0.0024982	0.011419	0.00085042	0.0086244	0.0008668	0.0021762	0.00034888	0.0017627	0.00044806	0.00018004	0.00091307	0.0001375	0.0009245	0.00018602	0.00046768	9.3887e-05	0.00042615	9.5103e-05	0.00038338	4.3368e-05	0.00048477	9.7401e-05	0.0014726	0.0014791	0.0029757	0.00049804	0.00050145	0.00045454	0.0050797	0.00030578	0.00010632	6.4502e-05
1.10397	2.3222e+06	143190	1701.6	445.33	3715.7	0.16938	777.55	64.216	761.12	69.798	1399.6	0.91457	395.91	0.70492	7.6363	1.5432	203.94	0.34214	5.1527	0.48444	19.396	6.6919	1195	15.881	38.767	0.38541	0.96187	0.064349	0.16336	0.0099136	0.10117	0.013552	0.069017	0.010434	0.035121	0.0070641	0.017845	0.0014376	0.0072825	0.0033478	0.00074966	0.0022808	0.00076488	0.0027253	0.00035369	0.007978	0.00056488	0.012358	0.0024647	0.011264	0.00083883	0.0085076	0.00085509	0.0021468	0.00034416	0.0017383	0.00044196	0.0001776	0.00090027	0.00013557	0.00091176	0.00018346	0.00046116	9.2568e-05	0.00042021	9.3779e-05	0.00037809	4.2761e-05	0.00047796	9.6035e-05	0.0014524	0.0014588	0.002935	0.0004911	0.00049442	0.00044829	0.00501	0.00030158	0.00010487	6.3632e-05
1.11931	2.2959e+06	141110	1677	438.89	3661.9	0.16694	766.35	63.293	750.18	68.789	1379.6	0.90141	390.21	0.69484	7.5274	1.5212	201.03	0.33727	5.0794	0.47757	19.12	6.5971	1178	15.656	38.216	0.3799	0.94817	0.06344	0.16106	0.0097747	0.099759	0.013363	0.068054	0.01029	0.03463	0.0069657	0.017597	0.0014177	0.007182	0.0033018	0.00073939	0.0022495	0.00075442	0.0026881	0.00034887	0.0078704	0.00055717	0.012191	0.0024314	0.01111	0.00082733	0.008392	0.00084345	0.0021176	0.00033949	0.0017141	0.00043592	0.00017517	0.0008876	0.00013367	0.00089913	0.00018091	0.00045465	9.1257e-05	0.00041431	9.2477e-05	0.00037282	4.216e-05	0.00047118	9.4685e-05	0.0014324	0.0014388	0.0028939	0.00048418	0.00048752	0.00044215	0.0049408	0.00029739	0.00010343	6.2761e-05
1.13487	2.2698e+06	139060	1652.7	432.52	3608.6	0.16452	755.26	62.38	739.35	67.79	1359.8	0.88838	384.56	0.68484	7.4196	1.4994	198.14	0.33246	5.0068	0.47077	18.847	6.503	1161.2	15.432	37.67	0.37445	0.93461	0.06254	0.15878	0.0096371	0.098363	0.013175	0.067104	0.010145	0.034145	0.0068681	0.017353	0.0013979	0.0070825	0.0032562	0.00072924	0.0022186	0.00074408	0.0026512	0.0003441	0.0077637	0.00054953	0.012025	0.0023984	0.010957	0.00081593	0.0082773	0.00083191	0.0020886	0.00033485	0.0016902	0.00042993	0.00017277	0.00087506	0.0001318	0.00088664	0.00017836	0.00044819	8.9957e-05	0.0004085	9.1187e-05	0.00036756	4.1564e-05	0.00046451	9.3348e-05	0.0014126	0.0014189	0.0028531	0.00047732	0.0004807	0.00043602	0.0048722	0.00029321	0.00010201	6.1883e-05
