"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.5239e+06	339700	4013.7	1044.1	8692.3	0.39641	1829.6	150.73	1785	161.86	3224.5	2.0869	899.88	1.5823	16.961	3.4529	456.75	0.75711	11.363	1.0652	42.805	14.69	2616.3	34.483	84.071	0.82272	2.0345	0.13459	0.33896	0.020434	0.20611	0.027533	0.13873	0.020877	0.069874	0.014009	0.035181	0.0028218	0.014187	0.0064374	0.0014348	0.004327	0.001446	0.0050927	0.00065704	0.01468	0.0010317	0.022265	0.0044478	0.020123	0.0014933	0.015009	0.0015036	0.0037654	0.00060265	0.0030241	0.00076102	0.00030494	0.0015333	0.0002304	0.0015417	0.00030921	0.00077512	0.00015532	0.00070186	0.00015629	0.00062769	7.0824e-05	0.00078947	0.00015829	0.0023845	0.0023899	0.0047943	0.00080093	0.00080407	0.00072638	0.0080959	0.00048658	0.00016625	0.0001004
1.01623	5.4635e+06	334730	3954.9	1028.8	8565.8	0.39062	1802.9	148.54	1758.9	159.5	3177.1	2.0562	886.68	1.5591	16.71	3.4019	450.02	0.74592	11.195	1.0495	42.171	14.473	2577.6	33.971	82.82	0.81048	2.0043	0.13258	0.33387	0.020127	0.20301	0.027119	0.13665	0.020563	0.068826	0.013798	0.034653	0.0027794	0.013974	0.0063405	0.0014134	0.004262	0.0014242	0.0050159	0.00064717	0.014459	0.0010161	0.021929	0.0043809	0.019818	0.0014707	0.014784	0.0014809	0.0037084	0.00059354	0.0029786	0.00074959	0.00030036	0.0015103	0.00022694	0.0015188	0.00030463	0.00076365	0.000153	0.00069138	0.00015399	0.00061847	6.9779e-05	0.00077778	0.00015594	0.0023495	0.002355	0.004724	0.0007892	0.0007922	0.00071575	0.007978	0.0004795	0.00016385	9.895e-05
1.03036	5.4035e+06	329810	3896.8	1013.6	8440.5	0.38489	1776.5	146.36	1733.1	157.17	3130.2	2.0259	873.58	1.536	16.463	3.3515	443.36	0.73484	11.029	1.0339	41.544	14.257	2539.2	33.463	81.583	0.79837	1.9743	0.1306	0.32883	0.019824	0.19994	0.02671	0.13459	0.020253	0.06779	0.013589	0.03413	0.0027376	0.013762	0.0062448	0.001392	0.0041978	0.0014026	0.0049399	0.00063742	0.01424	0.0010006	0.021597	0.0043146	0.019517	0.0014485	0.014559	0.0014584	0.0036521	0.00058452	0.0029335	0.00073828	0.00029583	0.0014875	0.00022351	0.0014962	0.00030009	0.0007522	0.0001507	0.0006811	0.00015171	0.00060934	6.8743e-05	0.00076622	0.00015362	0.002315	0.0023204	0.0046545	0.00077757	0.00078046	0.00070525	0.0078614	0.00047249	0.00016147	9.7518e-05
1.04467	5.3441e+06	324950	3839.3	998.56	8315.8	0.37922	1750.4	144.2	1707.6	154.86	3083.7	1.9958	860.6	1.5131	16.218	3.3016	436.76	0.72388	10.864	1.0184	40.924	14.044	2501.3	32.961	80.358	0.7864	1.9445	0.12863	0.32385	0.019524	0.19691	0.026305	0.13255	0.019946	0.066759	0.013383	0.033613	0.0026962	0.013553	0.0061506	0.0013709	0.0041341	0.0013812	0.0048649	0.00062773	0.014023	0.00098541	0.021267	0.004249	0.019219	0.0014264	0.014337	0.0014361	0.0035964	0.00057562	0.002889	0.00072711	0.00029136	0.001465	0.00022014	0.0014738	0.00029561	0.00074086	0.00014843	0.00067098	0.00014946	0.00060027	6.7716e-05	0.00075474	0.00015135	0.0022808	0.0022861	0.0045856	0.00076601	0.00076886	0.00069489	0.0077458	0.00046556	0.00015912	9.6094e-05
1.05919	5.2851e+06	320140	3782.3	983.71	8192.4	0.3736	1724.6	142.06	1682.3	152.57	3037.8	1.9661	847.76	1.4905	15.975	3.2522	430.22	0.713	10.701	1.0031	40.311	13.833	2463.7	32.465	79.148	0.77457	1.915	0.12668	0.31892	0.019227	0.19391	0.025904	0.13053	0.019643	0.06574	0.013179	0.033102	0.0026554	0.013347	0.0060572	0.00135	0.0040708	0.0013602	0.0047909	0.00061814	0.013807	0.00097034	0.02094	0.0041836	0.018926	0.0014046	0.014117	0.0014141	0.0035413	0.00056682	0.002845	0.00071606	0.00028693	0.0014427	0.00021682	0.0014517	0.00029114	0.00072966	0.00014619	0.00066097	0.00014723	0.00059127	6.67e-05	0.00074346	0.0001491	0.002247	0.0022521	0.0045173	0.00075455	0.00075747	0.00068464	0.0076318	0.0004587	0.0001568	9.4682e-05
1.07391	5.2267e+06	315390	3726.1	969.02	8070.3	0.36804	1699	139.95	1657.4	150.29	2992.4	1.9367	835.05	1.4681	15.734	3.2034	423.76	0.70224	10.54	0.988	39.704	13.624	2426.6	31.975	77.952	0.76287	1.8858	0.12474	0.31405	0.018933	0.19094	0.025508	0.12853	0.019343	0.064735	0.012978	0.032597	0.0026151	0.013143	0.0059644	0.0013293	0.0040083	0.0013394	0.0047177	0.00060868	0.013595	0.00095543	0.020617	0.0041191	0.018635	0.0013832	0.0139	0.0013924	0.003487	0.00055813	0.0028014	0.00070512	0.00028254	0.0014208	0.00021355	0.0014298	0.00028671	0.00071855	0.00014397	0.00065108	0.00014503	0.00058236	6.5692e-05	0.00073235	0.00014687	0.0022134	0.0022185	0.0044494	0.00074322	0.00074622	0.00067448	0.0075188	0.0004519	0.0001545	9.3286e-05
1.08884	5.1687e+06	310680	3670.4	954.49	7949.5	0.36253	1673.6	137.85	1632.7	148.02	2947.5	1.9077	822.47	1.446	15.496	3.1551	417.36	0.6916	10.381	0.97304	39.104	13.418	2389.9	31.489	76.768	0.75129	1.8569	0.12282	0.30923	0.018643	0.188	0.025116	0.12656	0.019046	0.063741	0.012779	0.032099	0.0025748	0.012941	0.0058726	0.001309	0.0039468	0.0013187	0.0046451	0.00059931	0.013385	0.00094073	0.020298	0.0040552	0.018348	0.0013619	0.013685	0.0013709	0.0034333	0.00054954	0.0027582	0.00069429	0.0002782	0.0013992	0.00021031	0.001408	0.00028234	0.00070758	0.0001418	0.0006413	0.00014284	0.00057354	6.4699e-05	0.00072136	0.00014468	0.0021803	0.0021852	0.0043822	0.00073205	0.0007351	0.00066446	0.0074069	0.00044513	0.00015222	9.1924e-05
1.10397	5.1112e+06	306030	3615.3	940.12	7829.4	0.35709	1648.4	135.79	1608.2	145.79	2903	1.8789	810	1.4241	15.26	3.1072	411.02	0.68109	10.223	0.95825	38.508	13.214	2353.5	31.009	75.596	0.73976	1.8284	0.12093	0.30447	0.018355	0.1851	0.024729	0.12461	0.018751	0.062758	0.012582	0.031606	0.002535	0.012741	0.005782	0.0012888	0.0038857	0.0012983	0.0045732	0.00059004	0.013178	0.0009262	0.019984	0.0039923	0.018065	0.0013407	0.013473	0.0013497	0.0033803	0.00054106	0.0027156	0.00068358	0.00027391	0.0013779	0.00020711	0.0013864	0.000278	0.00069683	0.00013965	0.00063161	0.00014067	0.0005648	6.3722e-05	0.00071051	0.0001425	0.0021474	0.002152	0.0043159	0.00072106	0.00072411	0.00065453	0.0072955	0.00043842	0.00014995	9.0577e-05
1.11931	5.0542e+06	301430	3560.9	925.91	7710.7	0.3517	1623.5	133.74	1583.9	143.57	2859	1.8503	797.66	1.4023	15.027	3.0598	404.75	0.67069	10.066	0.94362	37.918	13.012	2317.5	30.534	74.438	0.72835	1.8002	0.11905	0.29976	0.01807	0.18223	0.024346	0.12268	0.01846	0.061786	0.012387	0.031119	0.0024957	0.012543	0.0056925	0.0012688	0.0038252	0.0012781	0.0045022	0.00058082	0.012973	0.0009118	0.019673	0.0039301	0.017785	0.0013198	0.013263	0.0013287	0.0033279	0.00053268	0.0026736	0.00067299	0.00026966	0.0013568	0.00020394	0.001365	0.00027372	0.00068624	0.00013754	0.00062197	0.00013852	0.00055618	6.2757e-05	0.0006998	0.00014035	0.0021148	0.0021193	0.0042508	0.00071021	0.00071322	0.0006447	0.0071851	0.0004318	0.00014771	8.9236e-05
1.13487	4.9977e+06	296870	3507	911.86	7593.4	0.34638	1598.9	131.72	1559.8	141.38	2815.5	1.8221	785.47	1.3808	14.796	3.013	398.55	0.66041	9.9111	0.92914	37.336	12.812	2281.8	30.064	73.292	0.71708	1.7724	0.1172	0.29509	0.017788	0.1794	0.023967	0.12077	0.018173	0.060825	0.012195	0.030632	0.0024568	0.012347	0.005604	0.0012489	0.0037654	0.0012582	0.004432	0.0005717	0.01277	0.00089756	0.019365	0.0038687	0.017506	0.0012991	0.013056	0.001308	0.003276	0.00052434	0.002632	0.00066252	0.00026547	0.001336	0.0002008	0.0013439	0.00026952	0.00067577	0.00013544	0.00061242	0.0001364	0.00054771	6.1803e-05	0.00068916	0.00013821	0.0020824	0.0020869	0.0041864	0.00069949	0.00070248	0.00063492	0.007076	0.00042528	0.0001455	8.791e-05
