"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.18284	2.0896e+06	128360	1526.5	399.78	3334.7	0.15216	697.91	57.678	683.45	62.681	1257.2	0.8226	356.04	0.63278	6.8406	1.3851	183.09	0.30623	4.6078	0.43293	17.345	5.9779	1068.2	14.168	34.583	0.34377	0.8583	0.057428	0.14571	0.0088379	0.090085	0.012065	0.061429	0.0092829	0.031235	0.0062825	0.015878	0.0012791	0.0064777	0.0029813	0.0006676	0.0020324	0.00068199	0.0024312	0.0003158	0.0071292	0.00050483	0.011058	0.0022054	0.010081	0.00075114	0.0076228	0.0007662	0.0019239	0.00030847	0.0015592	0.00039677	0.00015945	0.00080877	0.00012184	0.00081968	0.0001649	0.00041452	8.3212e-05	0.00037789	8.434e-05	0.00033988	3.8435e-05	0.00042963	8.6332e-05	0.0013055	0.001311	0.0026368	0.00044123	0.00044428	0.00040255	0.0044986	0.00027087	9.4082e-05	5.7011e-05
1.19928	2.0655e+06	126500	1504.2	393.93	3285.8	0.14995	687.69	56.835	673.42	61.761	1238.6	0.81043	350.79	0.62341	6.7392	1.3645	180.37	0.30168	4.5396	0.42655	17.088	5.89	1052.4	13.962	34.078	0.33876	0.84583	0.056593	0.14359	0.0087102	0.088786	0.011891	0.060544	0.0091495	0.030786	0.0061942	0.015653	0.0012609	0.0063862	0.0029394	0.00065822	0.0020046	0.00067254	0.0023975	0.0003115	0.0070304	0.00049791	0.010904	0.0021749	0.0099429	0.00074073	0.0075167	0.0007556	0.0018973	0.00030422	0.0015372	0.00039122	0.00015722	0.00079725	0.00012013	0.000808	0.00016256	0.00040855	8.2007e-05	0.00037248	8.3132e-05	0.00033498	3.7883e-05	0.0004234	8.5092e-05	0.0012869	0.0012923	0.0025991	0.00043489	0.00043786	0.00039682	0.0044357	0.00026718	9.2717e-05	5.6203e-05
1.21595	2.0416e+06	124650	1482.2	388.15	3237.4	0.14773	677.59	56	663.49	60.85	1220.2	0.79839	345.59	0.61412	6.6389	1.3441	177.68	0.29719	4.4721	0.42023	16.834	5.8028	1036.8	13.757	33.579	0.33379	0.83351	0.055766	0.1415	0.0085838	0.087499	0.011718	0.059669	0.0090174	0.030345	0.0061055	0.015429	0.0012428	0.0062958	0.0028978	0.00064893	0.0019768	0.00066316	0.0023646	0.00030723	0.0069321	0.00049106	0.010752	0.0021446	0.0098055	0.0007304	0.007412	0.0007451	0.001871	0.0003	0.0015156	0.00038573	0.00015501	0.00078598	0.00011841	0.00079642	0.00016021	0.00040261	8.0815e-05	0.00036712	8.1934e-05	0.00033014	3.7334e-05	0.00041729	8.3858e-05	0.0012684	0.0012739	0.0025616	0.00042862	0.00043148	0.00039124	0.0043749	0.00026331	9.1374e-05	5.5396e-05
1.23285	2.0179e+06	122820	1460.3	382.43	3189.5	0.14553	667.57	55.172	653.68	59.949	1202.1	0.78648	340.46	0.60492	6.5397	1.324	175.02	0.29274	4.4054	0.41397	16.583	5.7165	1021.4	13.553	33.082	0.32888	0.82124	0.054947	0.13943	0.0084587	0.086225	0.011548	0.058802	0.0088864	0.029914	0.0060178	0.015207	0.0012249	0.0062071	0.0028566	0.00063974	0.0019491	0.00065388	0.0023321	0.00030294	0.0068347	0.00048426	0.010602	0.0021145	0.0096682	0.00072014	0.0073084	0.00073472	0.001845	0.00029581	0.0014941	0.00038029	0.00015282	0.00077482	0.00011671	0.00078497	0.00015788	0.00039673	7.9655e-05	0.00036181	8.0736e-05	0.00032534	3.6786e-05	0.00041124	8.2649e-05	0.0012503	0.0012555	0.0025245	0.00042236	0.00042513	0.00038571	0.004312	0.00025947	9.0062e-05	5.4594e-05
1.24998	1.9945e+06	121010	1438.8	376.76	3142.2	0.14335	657.67	54.345	643.97	59.058	1184.1	0.77471	335.34	0.59582	6.4413	1.304	172.37	0.28836	4.3394	0.40778	16.334	5.6311	1006.1	13.352	32.591	0.32402	0.80908	0.054137	0.13738	0.0083339	0.084965	0.011381	0.057945	0.0087565	0.029482	0.005931	0.014987	0.0012071	0.0061192	0.0028159	0.0006308	0.0019217	0.00064468	0.0022998	0.00029868	0.0067389	0.00047754	0.010453	0.0020848	0.0095318	0.00070997	0.007206	0.00072445	0.001819	0.00029159	0.0014729	0.00037489	0.0001506	0.00076358	0.00011502	0.00077356	0.00015556	0.00039094	7.8506e-05	0.00035653	7.9555e-05	0.00032058	3.625e-05	0.00040521	8.1454e-05	0.0012322	0.0012372	0.0024875	0.00041618	0.00041907	0.00038037	0.0042488	0.00025567	8.8773e-05	5.3795e-05
1.26735	1.9712e+06	119220	1417.4	371.16	3095.3	0.1412	647.87	53.527	634.36	58.177	1166.3	0.76306	330.27	0.58682	6.3439	1.2843	169.75	0.28403	4.2741	0.40166	16.089	5.5467	991.04	13.152	32.105	0.31922	0.79705	0.053335	0.13535	0.00821	0.083719	0.011216	0.057096	0.008628	0.029054	0.005845	0.014769	0.0011897	0.0060321	0.0027755	0.00062198	0.0018945	0.00063549	0.0022678	0.00029447	0.0066448	0.00047079	0.010306	0.0020554	0.0093967	0.00069988	0.0071046	0.00071422	0.0017929	0.00028742	0.0014516	0.00036948	0.00014842	0.00075249	0.00011335	0.00076219	0.00015327	0.0003853	7.7359e-05	0.00035126	7.8389e-05	0.00031584	3.572e-05	0.00039933	8.0267e-05	0.0012142	0.0012191	0.0024509	0.00041001	0.00041309	0.00037484	0.0041864	0.00025186	8.7486e-05	5.3013e-05
1.28496	1.9482e+06	117450	1396.3	365.62	3049	0.13907	638.17	52.718	624.86	57.305	1148.7	0.75154	325.25	0.57793	6.2476	1.2649	167.16	0.27975	4.2096	0.39561	15.847	5.4632	976.13	12.955	31.624	0.31447	0.78515	0.052541	0.13335	0.0080884	0.082498	0.011051	0.056254	0.0085032	0.028631	0.0057598	0.014552	0.0011725	0.0059456	0.0027358	0.00061325	0.0018676	0.0006264	0.0022357	0.00029028	0.0065514	0.00046411	0.010161	0.0020264	0.0092626	0.00068991	0.0070042	0.00070395	0.0017672	0.00028329	0.0014308	0.00036408	0.00014625	0.0007415	0.00011169	0.00075091	0.00015101	0.00037966	7.6223e-05	0.00034608	7.7234e-05	0.00031119	3.5192e-05	0.00039349	7.9101e-05	0.0011963	0.0012011	0.0024145	0.00040395	0.0004072	0.0003693	0.0041237	0.00024813	8.6203e-05	5.2238e-05
1.30282	1.9254e+06	115700	1375.4	360.14	3003.2	0.13697	628.59	51.918	615.47	56.44	1131.4	0.74014	320.28	0.56913	6.1523	1.2455	164.6	0.27551	4.1461	0.38962	15.608	5.3807	961.39	12.761	31.149	0.30976	0.77338	0.051755	0.13136	0.0079682	0.081291	0.010887	0.05542	0.0083796	0.028212	0.0056754	0.01434	0.0011556	0.0058598	0.0026972	0.0006045	0.0018407	0.00061745	0.0022038	0.00028612	0.006459	0.00045749	0.010016	0.0019977	0.0091296	0.00068007	0.0069039	0.00069377	0.0017417	0.0002792	0.0014101	0.00035874	0.00014413	0.00073062	0.00011005	0.00073972	0.00014881	0.00037405	7.5098e-05	0.00034096	7.6087e-05	0.00030659	3.4673e-05	0.00038771	7.7939e-05	0.0011786	0.0011832	0.0023783	0.00039812	0.00040146	0.00036383	0.0040623	0.00024443	8.4925e-05	5.1469e-05
1.32093	1.9027e+06	113970	1354.8	354.72	2957.9	0.13489	619.08	51.127	606.1	55.585	1114.2	0.72888	315.37	0.56043	6.0582	1.2264	162.08	0.27131	4.0833	0.38371	15.371	5.2994	946.81	12.568	30.678	0.30508	0.76174	0.050978	0.1294	0.0078493	0.080077	0.010725	0.054595	0.0082561	0.027796	0.0055919	0.01413	0.0011389	0.0057748	0.0026589	0.00059582	0.0018141	0.00060872	0.0021722	0.000282	0.0063671	0.00045091	0.0098719	0.001969	0.0089984	0.00067032	0.0068034	0.00068371	0.0017164	0.00027512	0.0013897	0.00035349	0.00014203	0.00071985	0.00010841	0.00072867	0.00014661	0.00036851	7.3974e-05	0.00033589	7.4944e-05	0.00030202	3.4162e-05	0.00038203	7.6786e-05	0.001161	0.0011655	0.0023436	0.00039236	0.00039547	0.00035832	0.0040015	0.00024079	8.3667e-05	5.0697e-05
1.33929	1.8803e+06	112260	1334.3	349.36	2913	0.13283	609.59	50.345	596.81	54.739	1097.2	0.71767	310.52	0.55179	5.9657	1.2075	159.58	0.26716	4.0211	0.37788	15.137	5.2189	932.39	12.377	30.213	0.30046	0.75023	0.05021	0.12744	0.0077316	0.078878	0.010564	0.053796	0.008134	0.027385	0.0055087	0.013923	0.0011223	0.0056901	0.0026209	0.00058723	0.0017879	0.00060009	0.0021409	0.00027796	0.0062753	0.0004444	0.0097291	0.0019405	0.0088688	0.00066069	0.0067042	0.00067374	0.0016912	0.00027109	0.0013696	0.00034832	0.00013992	0.0007091	0.00010678	0.00071799	0.00014442	0.00036299	7.2865e-05	0.00033084	7.3827e-05	0.00029752	3.3655e-05	0.00037635	7.5637e-05	0.0011436	0.0011479	0.0023095	0.00038673	0.00038954	0.00035294	0.0039413	0.00023727	8.2425e-05	4.9929e-05
1.3579	1.858e+06	110520	1313.7	343.97	2868.4	0.1308	600.2	49.572	587.63	53.903	1080.3	0.70655	305.7	0.54325	5.8739	1.1888	157.12	0.26305	3.9595	0.37212	14.905	5.1393	918.12	12.189	29.753	0.29588	0.73885	0.04945	0.12551	0.0076152	0.077692	0.010405	0.053001	0.0080132	0.026978	0.0054262	0.013719	0.001106	0.0056064	0.0025829	0.00057872	0.0017624	0.00059154	0.0021097	0.00027397	0.0061845	0.00043796	0.0095875	0.0019123	0.0087405	0.00065117	0.006606	0.00066381	0.0016663	0.00026713	0.0013495	0.00034315	0.00013784	0.00069843	0.00010517	0.00070726	0.00014226	0.00035751	7.1771e-05	0.00032585	7.272e-05	0.0002931	3.3154e-05	0.00037072	7.4505e-05	0.0011262	0.0011309	0.0022759	0.00038109	0.00038366	0.0003476	0.0038833	0.00023378	8.1196e-05	4.9172e-05
1.37677	1.836e+06	108800	1293.3	338.65	2824.3	0.12878	590.92	48.808	578.56	53.076	1063.6	0.69556	300.93	0.53481	5.7832	1.1703	154.68	0.25899	3.8985	0.36642	14.675	5.0606	903.99	12.003	29.298	0.29136	0.72758	0.048699	0.1236	0.0075	0.076519	0.010249	0.052209	0.0078935	0.026573	0.0053457	0.013518	0.0010897	0.0055236	0.0025452	0.00057027	0.0017371	0.00058305	0.0020789	0.00027003	0.0060944	0.00043159	0.0094471	0.0018843	0.0086137	0.00064172	0.0065087	0.00065398	0.0016418	0.00026321	0.0013295	0.00033802	0.00013578	0.00068783	0.00010357	0.00069661	0.00014011	0.00035211	7.0688e-05	0.00032093	7.1618e-05	0.0002887	3.266e-05	0.00036512	7.3375e-05	0.0011092	0.0011143	0.0022433	0.00037532	0.00037779	0.00034232	0.0038258	0.00023035	7.9976e-05	4.8451e-05
1.3959	1.8142e+06	107100	1273.1	333.38	2780.6	0.12679	581.75	48.052	569.58	52.259	1047.2	0.68469	296.23	0.52648	5.6935	1.1521	152.27	0.25498	3.8382	0.36078	14.448	4.9828	890.02	11.818	28.849	0.28689	0.71643	0.047957	0.12172	0.0073862	0.075359	0.010093	0.051425	0.007775	0.026172	0.005266	0.013319	0.0010736	0.0054417	0.002508	0.00056186	0.0017121	0.00057453	0.0020486	0.00026612	0.006005	0.00042533	0.0093085	0.0018566	0.0084883	0.00063226	0.0064115	0.00064432	0.0016176	0.00025933	0.0013095	0.00033294	0.00013374	0.00067733	0.00010203	0.00068609	0.00013798	0.00034677	6.9613e-05	0.00031607	7.0539e-05	0.00028437	3.2167e-05	0.0003596	7.2258e-05	0.0010928	0.0010978	0.0022091	0.00036961	0.00037203	0.00033724	0.0037693	0.00022692	7.8747e-05	4.7746e-05
1.4153	1.7925e+06	105420	1253.2	328.17	2737.5	0.12482	572.68	47.305	560.72	51.451	1030.9	0.67395	291.59	0.51824	5.6048	1.1341	149.89	0.25101	3.7785	0.35518	14.223	4.9055	876.21	11.636	28.403	0.28247	0.7054	0.047224	0.11986	0.007274	0.074211	0.0099394	0.05065	0.0076578	0.025779	0.0051873	0.013122	0.0010576	0.0053607	0.0024711	0.00055355	0.0016873	0.00056609	0.0020188	0.00026223	0.0059166	0.00041911	0.0091717	0.0018293	0.0083637	0.00062283	0.006316	0.00063477	0.0015936	0.00025548	0.0012897	0.0003279	0.00013172	0.00066703	0.00010049	0.00067564	0.00013587	0.00034149	6.8542e-05	0.00031123	6.9474e-05	0.00028008	3.1677e-05	0.0003541	7.1147e-05	0.0010765	0.001082	0.0021754	0.00036392	0.00036632	0.0003322	0.0037135	0.00022346	7.7532e-05	4.7047e-05
1.43497	1.7711e+06	103760	1233.5	323.01	2694.8	0.12286	563.72	46.567	551.95	50.652	1014.7	0.66333	287	0.51009	5.5171	1.1162	147.53	0.24709	3.7196	0.34964	14.001	4.829	862.58	11.455	27.962	0.2781	0.6945	0.046497	0.11802	0.0071638	0.073076	0.009787	0.049883	0.0075417	0.025391	0.0051101	0.012925	0.0010417	0.0052816	0.0024344	0.00054536	0.0016624	0.00055774	0.0019893	0.00025836	0.0058292	0.00041292	0.0090363	0.0018022	0.0082389	0.00061353	0.0062219	0.00062531	0.0015699	0.00025165	0.0012702	0.00032293	0.0001297	0.00065698	9.8951e-05	0.00066522	0.00013379	0.00033622	6.7495e-05	0.00030653	6.8417e-05	0.00027582	3.1194e-05	0.00034865	7.0049e-05	0.0010607	0.0010654	0.0021419	0.0003583	0.00036072	0.00032725	0.0036564	0.00022003	7.6339e-05	4.6339e-05
1.45491	1.7498e+06	102120	1214	317.9	2652.7	0.12093	554.87	45.838	543.29	49.857	998.76	0.65279	282.46	0.50204	5.4305	1.0986	145.2	0.24321	3.6613	0.34417	13.782	4.7535	849.12	11.277	27.526	0.27378	0.6837	0.045771	0.1162	0.0070547	0.07195	0.0096366	0.049123	0.0074261	0.025007	0.0050337	0.012731	0.001026	0.005204	0.0023979	0.00053739	0.0016378	0.00054944	0.0019601	0.00025453	0.005743	0.00040676	0.0089026	0.0017755	0.0081149	0.00060432	0.0061287	0.00061594	0.0015462	0.00024781	0.0012511	0.00031799	0.0001277	0.00064692	9.7435e-05	0.00065498	0.00013173	0.00033103	6.6458e-05	0.00030184	6.7377e-05	0.00027157	3.0712e-05	0.00034323	6.8998e-05	0.0010449	0.001049	0.0021085	0.00035275	0.00035529	0.00032235	0.0036002	0.00021661	7.5211e-05	4.5646e-05
1.47513	1.7288e+06	100500	1194.8	312.86	2611	0.11901	546.12	45.115	534.72	49.066	982.99	0.64239	277.97	0.49408	5.3448	1.0812	142.9	0.2394	3.6038	0.33876	13.566	4.6789	835.82	11.1	27.096	0.26951	0.67303	0.045058	0.1144	0.0069449	0.070837	0.0094908	0.048371	0.0073118	0.024632	0.0049581	0.012539	0.0010105	0.0051272	0.002362	0.0005295	0.0016133	0.00054121	0.001931	0.00025072	0.005658	0.00040067	0.0087703	0.0017491	0.0079925	0.00059518	0.0060365	0.00060665	0.0015225	0.00024402	0.001232	0.00031307	0.00012572	0.00063695	9.5932e-05	0.00064486	0.00012969	0.00032592	6.5429e-05	0.00029721	6.6344e-05	0.00026739	3.0235e-05	0.00033792	6.7959e-05	0.0010287	0.0010327	0.0020757	0.00034726	0.00034991	0.00031735	0.003544	0.00021324	7.4096e-05	4.496e-05
