"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	24.472	1.5732	0.0016721	9.3755e-05	0.0024344	0.03196	0.0037115	0.033528	0.00024145	0.0049242	0.00075377	0.0070532	0.0010208	0.0042537	3.3959e-05	0.00032431	1.0027e-05	1.4453e-05	3.8186e-05	0.00064122	6.5218e-05	0.00025823	0.00024958	0.00042775	0.00036241	0.0019477	1.7045e-06	7.282e-05	1.3307e-06	1.7198e-06	1.2803e-07	2.7636e-07	1.7571e-08	1.0326e-07	1.9178e-08	5.3648e-08	1.7451e-08	5.7482e-08	1.2846e-08	3.1625e-08	5.7227e-09	1.6017e-08	1.8774e-09	6.1386e-09	3.1647e-09	9.1256e-09	2.9696e-09	7.9603e-09	1.7515e-09	9.3868e-09	1.9801e-09	1.1484e-08	2.2018e-09	5.4264e-09	1.3042e-09	1.3497e-08	1.2066e-09	3.6115e-09	8.6013e-10	3.206e-09	3.7959e-10	3.6152e-09	6.2172e-10	2.8216e-09	7.0448e-10	2.8232e-09	1.0687e-09	1.7741e-09	3.6244e-10	1.7967e-09	2.6222e-10	1.6364e-09	1.4748e-10	1.6374e-09	5.6592e-10	2.4306e-09	1.5991e-09	3.0377e-09	5.6656e-10	9.9301e-10	3.0451e-10	2.8432e-09	1.4811e-10	1.6542e-10	1.0016e-10
1.16663	23.417	1.5171	0.001621	9.1424e-05	0.0023611	0.030842	0.0035902	0.032343	0.00023389	0.0047528	0.00072858	0.0068051	0.00098595	0.0041048	3.2943e-05	0.00031371	9.7583e-06	1.4115e-05	3.7078e-05	0.00061921	6.3147e-05	0.00025006	0.00024132	0.00041361	0.00035014	0.0018834	1.6575e-06	7.0438e-05	1.287e-06	1.6634e-06	1.2383e-07	2.6731e-07	1.6996e-08	9.988e-08	1.855e-08	5.1892e-08	1.6879e-08	5.5599e-08	1.2425e-08	3.0589e-08	5.5352e-09	1.5492e-08	1.8159e-09	5.9376e-09	3.061e-09	8.8268e-09	2.8724e-09	7.6998e-09	1.6942e-09	9.0798e-09	1.9153e-09	1.1109e-08	2.1298e-09	5.2491e-09	1.2616e-09	1.3056e-08	1.1672e-09	3.4934e-09	8.32e-10	3.1012e-09	3.6717e-10	3.497e-09	6.014e-10	2.7295e-09	6.8147e-10	2.731e-09	1.0338e-09	1.7162e-09	3.506e-10	1.738e-09	2.5365e-10	1.583e-09	1.4266e-10	1.584e-09	5.4744e-10	2.3513e-09	1.5469e-09	2.9386e-09	5.4807e-10	9.606e-10	2.9457e-10	2.7504e-09	1.4327e-10	1.5999e-10	9.6849e-11
1.18284	22.402	1.4627	0.0015696	8.9142e-05	0.0022897	0.029757	0.0034724	0.031196	0.00022654	0.0045867	0.00070413	0.0065647	0.00095212	0.0039605	3.1953e-05	0.00030341	9.4959e-06	1.3785e-05	3.5998e-05	0.00059785	6.1143e-05	0.00024211	0.0002333	0.00039988	0.00033823	0.0018213	1.6115e-06	6.8124e-05	1.2446e-06	1.6085e-06	1.1975e-07	2.5851e-07	1.6436e-08	9.6595e-08	1.7939e-08	5.0186e-08	1.6324e-08	5.377e-08	1.2017e-08	2.9583e-08	5.353e-09	1.4982e-08	1.7562e-09	5.7422e-09	2.9603e-09	8.5365e-09	2.7779e-09	7.4467e-09	1.6385e-09	8.7815e-09	1.8524e-09	1.0744e-08	2.0599e-09	5.0768e-09	1.2202e-09	1.2627e-08	1.1289e-09	3.3787e-09	8.0467e-10	2.9994e-09	3.5511e-10	3.3822e-09	5.8165e-10	2.6399e-09	6.591e-10	2.6414e-09	9.9991e-10	1.6599e-09	3.3909e-10	1.681e-09	2.4533e-10	1.5311e-09	1.3798e-10	1.532e-09	5.2948e-10	2.2742e-09	1.4961e-09	2.8422e-09	5.301e-10	9.2911e-10	2.8492e-10	2.6603e-09	1.3858e-10	1.5465e-10	9.3617e-11
1.19928	21.425	1.4101	0.0015208	8.6898e-05	0.0022201	0.028705	0.0033578	0.030083	0.00021938	0.0044255	0.00068037	0.0063316	0.00091927	0.0038205	3.0987e-05	0.00029339	9.2385e-06	1.3461e-05	3.4942e-05	0.00057711	5.9195e-05	0.00023437	0.0002255	0.00038654	0.00032667	0.0017609	1.5665e-06	6.5873e-05	1.2034e-06	1.5552e-06	1.1579e-07	2.4996e-07	1.5892e-08	9.3402e-08	1.7346e-08	4.8527e-08	1.5784e-08	5.1992e-08	1.1619e-08	2.8604e-08	5.1759e-09	1.4487e-08	1.6981e-09	5.5523e-09	2.8624e-09	8.2542e-09	2.686e-09	7.2006e-09	1.5844e-09	8.4914e-09	1.7912e-09	1.039e-08	1.9919e-09	4.9092e-09	1.1799e-09	1.2211e-08	1.0916e-09	3.2672e-09	7.781e-10	2.9003e-09	3.4338e-10	3.2706e-09	5.6245e-10	2.5528e-09	6.3736e-10	2.5543e-09	9.6692e-10	1.6051e-09	3.279e-10	1.6256e-09	2.3724e-10	1.4806e-09	1.3343e-10	1.4815e-09	5.1202e-10	2.1992e-09	1.4468e-09	2.7485e-09	5.1262e-10	8.9848e-10	2.7553e-10	2.5726e-09	1.3401e-10	1.4946e-10	9.0475e-11
1.21595	20.485	1.359	0.0014733	8.4696e-05	0.0021522	0.027686	0.0032463	0.029005	0.00021244	0.0042693	0.00065729	0.0061057	0.00088739	0.0036848	3.0044e-05	0.00028365	8.9865e-06	1.3142e-05	3.391e-05	0.00055699	5.7299e-05	0.00022684	0.00021793	0.00037358	0.00031545	0.0017022	1.5224e-06	6.3685e-05	1.1633e-06	1.5034e-06	1.1194e-07	2.4164e-07	1.5364e-08	9.0298e-08	1.6769e-08	4.6914e-08	1.526e-08	5.0264e-08	1.1233e-08	2.7653e-08	5.0037e-09	1.4005e-08	1.6416e-09	5.3677e-09	2.7672e-09	7.9799e-09	2.5967e-09	6.9614e-09	1.5317e-09	8.2095e-09	1.7318e-09	1.0046e-08	1.9257e-09	4.7464e-09	1.1408e-09	1.1806e-08	1.0554e-09	3.1588e-09	7.5227e-10	2.8041e-09	3.3198e-10	3.1621e-09	5.4379e-10	2.4682e-09	6.1622e-10	2.4696e-09	9.3487e-10	1.5519e-09	3.1703e-10	1.5717e-09	2.2938e-10	1.4315e-09	1.2901e-10	1.4324e-09	4.9506e-10	2.1264e-09	1.3989e-09	2.6575e-09	4.9563e-10	8.6872e-10	2.6638e-10	2.4868e-09	1.2957e-10	1.4442e-10	8.7424e-11
1.23285	19.581	1.3096	0.0014271	8.2402e-05	0.0020861	0.026698	0.0031381	0.027961	0.0002057	0.0041179	0.00063494	0.0058869	0.00085649	0.0035533	2.9126e-05	0.00027419	8.7402e-06	1.283e-05	3.2905e-05	0.00053749	5.5456e-05	0.00021951	0.00021058	0.00036099	0.00030457	0.0016452	1.4794e-06	6.1571e-05	1.1244e-06	1.4531e-06	1.082e-07	2.3357e-07	1.4851e-08	8.7284e-08	1.6209e-08	4.5349e-08	1.475e-08	4.8586e-08	1.0857e-08	2.6729e-08	4.8365e-09	1.3537e-08	1.5868e-09	5.1885e-09	2.6748e-09	7.7135e-09	2.51e-09	6.7291e-09	1.4806e-09	7.9357e-09	1.674e-09	9.7109e-09	1.8615e-09	4.5883e-09	1.1027e-09	1.1413e-08	1.0203e-09	3.0535e-09	7.2719e-10	2.7106e-09	3.2091e-10	3.0567e-09	5.2567e-10	2.386e-09	5.9569e-10	2.3874e-09	9.0374e-10	1.5002e-09	3.0647e-10	1.5194e-09	2.2174e-10	1.3839e-09	1.2472e-10	1.3847e-09	4.7858e-10	2.0556e-09	1.3523e-09	2.569e-09	4.7914e-10	8.3968e-10	2.5735e-10	2.4025e-09	1.2519e-10	1.3953e-10	8.4463e-11
1.24998	18.712	1.2618	0.0013821	8.0275e-05	0.0020216	0.025741	0.003033	0.02695	0.00019915	0.0039712	0.00061334	0.0056749	0.00082657	0.003426	2.8231e-05	0.000265	8.5011e-06	1.2525e-05	3.1924e-05	0.00051858	5.3663e-05	0.00021239	0.00020345	0.00034878	0.00029402	0.0015899	1.4374e-06	5.952e-05	1.0866e-06	1.4043e-06	1.0456e-07	2.2573e-07	1.4352e-08	8.4357e-08	1.5665e-08	4.3828e-08	1.4256e-08	4.6956e-08	1.0493e-08	2.5832e-08	4.6742e-09	1.3083e-08	1.5335e-09	5.0144e-09	2.585e-09	7.4548e-09	2.4258e-09	6.5035e-09	1.431e-09	7.6698e-09	1.618e-09	9.386e-09	1.7992e-09	4.4347e-09	1.0658e-09	1.1031e-08	9.8611e-10	2.9513e-09	7.0283e-10	2.6199e-09	3.1016e-10	2.9544e-09	5.0807e-10	2.3062e-09	5.7576e-10	2.3075e-09	8.735e-10	1.45e-09	2.9621e-10	1.4685e-09	2.1432e-10	1.3376e-09	1.2054e-10	1.3384e-09	4.6257e-10	1.9856e-09	1.3066e-09	2.4817e-09	4.6298e-10	8.1107e-10	2.4858e-10	2.3207e-09	1.2093e-10	1.3478e-10	8.1589e-11
1.26735	17.877	1.2155	0.0013383	7.8187e-05	0.0019588	0.024813	0.0029308	0.025971	0.00019276	0.003829	0.00059237	0.0054695	0.00079769	0.0033025	2.7361e-05	0.00025607	8.267e-06	1.2201e-05	3.0966e-05	0.00050024	5.1918e-05	0.00020547	0.00019653	0.00033692	0.00028379	0.0015361	1.3964e-06	5.7527e-05	1.0499e-06	1.3568e-06	1.0103e-07	2.1811e-07	1.3868e-08	8.1514e-08	1.5137e-08	4.2351e-08	1.3775e-08	4.5373e-08	1.0139e-08	2.4961e-08	4.5165e-09	1.2642e-08	1.4818e-09	4.8453e-09	2.4979e-09	7.2035e-09	2.344e-09	6.2844e-09	1.3828e-09	7.4115e-09	1.5635e-09	9.0703e-09	1.7386e-09	4.2855e-09	1.0299e-09	1.066e-08	9.5294e-10	2.8519e-09	6.7916e-10	2.5317e-09	2.9971e-10	2.855e-09	4.9096e-10	2.2286e-09	5.5639e-10	2.2299e-09	8.4412e-10	1.4013e-09	2.8625e-10	1.419e-09	2.0711e-10	1.2921e-09	1.1645e-10	1.2926e-09	4.4678e-10	1.9176e-09	1.2618e-09	2.3967e-09	4.4713e-10	7.833e-10	2.4007e-10	2.2413e-09	1.1679e-10	1.3017e-10	7.8798e-11
1.28496	17.074	1.1707	0.0012957	7.6141e-05	0.0018977	0.023915	0.0028316	0.025022	0.00018655	0.0036913	0.00057202	0.0052707	0.00076968	0.003183	2.6517e-05	0.0002474	8.038e-06	1.1906e-05	3.0038e-05	0.00048246	5.0222e-05	0.00019873	0.00018936	0.0003254	0.00027386	0.0014839	1.3562e-06	5.5592e-05	1.0142e-06	1.3108e-06	9.7608e-08	2.1072e-07	1.3398e-08	7.8753e-08	1.4624e-08	4.0917e-08	1.3308e-08	4.3836e-08	9.7955e-09	2.4115e-08	4.3634e-09	1.2213e-08	1.4316e-09	4.6811e-09	2.4132e-09	6.9595e-09	2.2646e-09	6.0716e-09	1.336e-09	7.1607e-09	1.5106e-09	8.763e-09	1.6798e-09	4.1406e-09	9.9512e-10	1.0299e-08	9.2072e-10	2.7555e-09	6.5619e-10	2.446e-09	2.8957e-10	2.7585e-09	4.7436e-10	2.1528e-09	5.3758e-10	2.1537e-09	8.1529e-10	1.3535e-09	2.7658e-10	1.3701e-09	2.0002e-10	1.2476e-09	1.1244e-10	1.2481e-09	4.314e-10	1.8516e-09	1.2184e-09	2.3143e-09	4.3174e-10	7.5635e-10	2.3181e-10	2.1642e-09	1.1277e-10	1.257e-10	7.6089e-11
1.30282	16.304	1.1273	0.0012542	7.4137e-05	0.0018381	0.023045	0.0027352	0.024105	0.00018051	0.003558	0.00055228	0.0050781	0.00074252	0.0030672	2.5694e-05	0.00023897	7.814e-06	1.1618e-05	2.9134e-05	0.00046523	4.8574e-05	0.00019219	0.00018281	0.00031423	0.00026356	0.0014333	1.317e-06	5.3713e-05	9.7965e-07	1.266e-06	9.4282e-08	2.0354e-07	1.2942e-08	7.6073e-08	1.4126e-08	3.9524e-08	1.2855e-08	4.2344e-08	9.4619e-09	2.3294e-08	4.2148e-09	1.1797e-08	1.3828e-09	4.5218e-09	2.331e-09	6.7226e-09	2.1875e-09	5.8651e-09	1.2905e-09	6.9172e-09	1.4592e-09	8.46e-09	1.6227e-09	3.9999e-09	9.6131e-10	9.943e-09	8.8938e-10	2.6619e-09	6.3388e-10	2.3629e-09	2.7973e-10	2.6647e-09	4.5824e-10	2.0784e-09	5.1912e-10	2.0792e-09	7.8709e-10	1.3067e-09	2.6704e-10	1.3228e-09	1.931e-10	1.2045e-09	1.0855e-10	1.205e-09	4.1649e-10	1.7876e-09	1.1763e-09	2.2343e-09	4.1682e-10	7.3021e-10	2.238e-10	2.0894e-09	1.0887e-10	1.2135e-10	7.3462e-11
