"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.2281	0.32276	0.0003477	1.8176e-05	0.00048894	0.0064983	0.00082671	0.0077036	4.8434e-05	0.0016025	0.00015384	0.0014439	0.00020928	0.00086486	6.6458e-06	6.435e-05	1.9088e-06	8.4779e-05	7.3865e-06	0.00012944	1.3237e-05	5.2877e-05	5.2274e-05	8.8674e-05	7.6242e-05	0.0004012	3.3518e-07	1.4773e-05	2.7563e-07	3.5572e-07	2.6707e-08	5.7789e-08	3.6748e-09	2.1731e-08	4.0169e-09	1.1298e-08	3.6669e-09	1.2072e-08	2.6896e-09	6.6221e-09	1.1962e-09	3.3553e-09	3.9305e-10	1.2879e-09	6.6316e-10	1.9183e-09	6.229e-10	1.6793e-09	3.6956e-10	1.9881e-09	4.2003e-10	2.4557e-09	4.6748e-10	1.1572e-09	2.7764e-10	2.8854e-09	2.5749e-10	7.6874e-10	1.8248e-10	6.8147e-10	8.0422e-11	7.704e-10	1.3228e-10	6.0358e-10	1.5048e-10	6.0428e-10	2.2874e-10	3.7963e-10	7.745e-11	3.8502e-10	5.614e-11	3.5097e-10	3.1628e-11	3.514e-10	1.2142e-10	5.2273e-10	3.4365e-10	6.5318e-10	1.2171e-10	2.1368e-10	6.5645e-11	6.1318e-10	3.1909e-11	3.5886e-11	2.1752e-11
1.01623	4.349	0.32952	0.00035569	1.871e-05	0.00050106	0.0066389	0.000846	0.0078643	4.9611e-05	0.0016341	0.00015726	0.0014744	0.00021381	0.00088357	6.8201e-06	6.59e-05	1.9648e-06	8.6287e-05	7.5886e-06	0.00013233	1.3547e-05	5.4092e-05	5.3375e-05	9.059e-05	7.7801e-05	0.00041005	3.4429e-07	1.5113e-05	2.8172e-07	3.6358e-07	2.7298e-08	5.907e-08	3.7563e-09	2.2215e-08	4.1059e-09	1.155e-08	3.7485e-09	1.2341e-08	2.7493e-09	6.7689e-09	1.2227e-09	3.4297e-09	4.0176e-10	1.3165e-09	6.7786e-10	1.9611e-09	6.3671e-10	1.7167e-09	3.7781e-10	2.0325e-09	4.2942e-10	2.5107e-09	4.7793e-10	1.1831e-09	2.8385e-10	2.9501e-09	2.6326e-10	7.8593e-10	1.8656e-10	6.9671e-10	8.2218e-11	7.8764e-10	1.3524e-10	6.171e-10	1.5385e-10	6.1782e-10	2.3386e-10	3.8813e-10	7.9184e-11	3.9364e-10	5.7398e-11	3.5883e-10	3.2337e-11	3.5928e-10	1.2415e-10	5.3446e-10	3.5135e-10	6.6783e-10	1.2444e-10	2.1847e-10	6.7119e-11	6.2695e-10	3.2625e-11	3.6693e-11	2.2242e-11
1.03036	4.4745	0.33647	0.00036392	1.9263e-05	0.00051358	0.0067838	0.0008659	0.0080297	5.0826e-05	0.0016658	0.0001608	0.0015059	0.00021848	0.00090287	7.0005e-06	6.7501e-05	2.0228e-06	8.7817e-05	7.7978e-06	0.00013531	1.3868e-05	5.5344e-05	5.451e-05	9.2565e-05	7.9406e-05	0.00041917	3.5371e-07	1.5463e-05	2.88e-07	3.7168e-07	2.7908e-08	6.0389e-08	3.8402e-09	2.2715e-08	4.1977e-09	1.1809e-08	3.8328e-09	1.2618e-08	2.8107e-09	6.9202e-09	1.25e-09	3.5064e-09	4.1074e-10	1.346e-09	6.9304e-10	2.0052e-09	6.5101e-10	1.7554e-09	3.8631e-10	2.0783e-09	4.391e-10	2.5673e-09	4.887e-10	1.2098e-09	2.9026e-10	3.0167e-09	2.692e-10	8.0366e-10	1.9076e-10	7.1242e-10	8.407e-11	8.0541e-10	1.3829e-10	6.3104e-10	1.5732e-10	6.3177e-10	2.3915e-10	3.969e-10	8.0971e-11	4.0254e-10	5.8694e-11	3.6694e-10	3.3068e-11	3.674e-10	1.2695e-10	5.4654e-10	3.593e-10	6.8293e-10	1.2726e-10	2.2341e-10	6.8638e-11	6.4113e-10	3.3363e-11	3.7524e-11	2.2746e-11
1.04467	4.6056	0.34368	0.00037245	1.9839e-05	0.00052659	0.0069339	0.00088654	0.0082006	5.2087e-05	0.0016981	0.00016446	0.0015386	0.00022332	0.00092286	7.1881e-06	6.9163e-05	2.0833e-06	8.9377e-05	8.0156e-06	0.0001384	1.42e-05	5.6644e-05	5.5686e-05	9.4612e-05	8.1068e-05	0.00042862	3.6352e-07	1.5826e-05	2.945e-07	3.8007e-07	2.8539e-08	6.1758e-08	3.9273e-09	2.3233e-08	4.2933e-09	1.2079e-08	3.9201e-09	1.2906e-08	2.8746e-09	7.0777e-09	1.2783e-09	3.5862e-09	4.2008e-10	1.3767e-09	7.0882e-10	2.0509e-09	6.6583e-10	1.7954e-09	3.9512e-10	2.1257e-09	4.4912e-10	2.6261e-09	4.9986e-10	1.2375e-09	2.9689e-10	3.0857e-09	2.7536e-10	8.2203e-10	1.9512e-10	7.287e-10	8.599e-11	8.2382e-10	1.4145e-10	6.4548e-10	1.6092e-10	6.4624e-10	2.4462e-10	4.0598e-10	8.2824e-11	4.1175e-10	6.0038e-11	3.7535e-10	3.3825e-11	3.7581e-10	1.2986e-10	5.5907e-10	3.6753e-10	6.9858e-10	1.3017e-10	2.2853e-10	7.0212e-11	6.5584e-10	3.4128e-11	3.8386e-11	2.3268e-11
1.05919	4.7407	0.35104	0.00038117	2.0432e-05	0.0005399	0.0070873	0.00090763	0.0083751	5.3378e-05	0.0017311	0.0001682	0.0015719	0.00022826	0.00094328	7.3803e-06	7.0864e-05	2.1454e-06	9.0979e-05	8.239e-06	0.00014156	1.454e-05	5.7972e-05	5.6885e-05	9.6701e-05	8.2763e-05	0.00043828	3.7357e-07	1.6197e-05	3.0115e-07	3.8864e-07	2.9185e-08	6.3162e-08	4.0165e-09	2.3762e-08	4.3909e-09	1.2354e-08	4.0093e-09	1.3199e-08	2.94e-09	7.2386e-09	1.3074e-09	3.6678e-09	4.2963e-10	1.408e-09	7.2494e-10	2.0975e-09	6.8098e-10	1.8363e-09	4.0412e-10	2.1742e-09	4.5937e-10	2.6862e-09	5.1127e-10	1.2658e-09	3.0367e-10	3.1563e-09	2.8165e-10	8.4081e-10	1.9957e-10	7.4533e-10	8.7951e-11	8.4264e-10	1.4468e-10	6.6024e-10	1.646e-10	6.6102e-10	2.5022e-10	4.1527e-10	8.4718e-11	4.2117e-10	6.1411e-11	3.8394e-10	3.4599e-11	3.8441e-10	1.3283e-10	5.7187e-10	3.7595e-10	7.1458e-10	1.3315e-10	2.3377e-10	7.1821e-11	6.7087e-10	3.491e-11	3.9267e-11	2.3803e-11
1.07391	4.8813	0.35863	0.00039018	2.105e-05	0.00055369	0.0072458	0.00092943	0.008555	5.4715e-05	0.0017651	0.00017207	0.0016063	0.00023336	0.00096438	7.5796e-06	7.2624e-05	2.21e-06	9.2784e-05	8.4708e-06	0.00014483	1.4892e-05	5.9345e-05	5.8123e-05	9.8859e-05	8.4512e-05	0.00044825	3.84e-07	1.658e-05	3.0801e-07	3.975e-07	2.9854e-08	6.4612e-08	4.1087e-09	2.4308e-08	4.4917e-09	1.2638e-08	4.1015e-09	1.3503e-08	3.0075e-09	7.4048e-09	1.3374e-09	3.752e-09	4.395e-10	1.4404e-09	7.4159e-10	2.1458e-09	6.9662e-10	1.8786e-09	4.1342e-10	2.2243e-09	4.6996e-10	2.7482e-09	5.2306e-10	1.295e-09	3.1068e-10	3.2291e-09	2.8815e-10	8.602e-10	2.0417e-10	7.6252e-10	8.9978e-11	8.6208e-10	1.4802e-10	6.7549e-10	1.684e-10	6.7629e-10	2.5599e-10	4.2486e-10	8.6674e-11	4.3091e-10	6.283e-11	3.9281e-10	3.5399e-11	3.933e-10	1.359e-10	5.851e-10	3.8464e-10	7.3111e-10	1.3623e-10	2.3917e-10	7.3483e-11	6.864e-10	3.5717e-11	4.0177e-11	2.4354e-11
1.08884	5.0255	0.36634	0.00039934	2.1681e-05	0.00056771	0.0074067	0.0009516	0.0087378	5.6074e-05	0.0017997	0.000176	0.0016412	0.00023854	0.0009858	7.7827e-06	7.4415e-05	2.276e-06	9.4738e-05	8.7073e-06	0.00014815	1.5249e-05	6.0739e-05	5.9379e-05	0.00010105	8.6285e-05	0.00045839	3.9464e-07	1.697e-05	3.1498e-07	4.0649e-07	3.0534e-08	6.6085e-08	4.2024e-09	2.4863e-08	4.5942e-09	1.2927e-08	4.1951e-09	1.3811e-08	3.0761e-09	7.5737e-09	1.3679e-09	3.8376e-09	4.4952e-10	1.4732e-09	7.5851e-10	2.1948e-09	7.1252e-10	1.9215e-09	4.2287e-10	2.2752e-09	4.8072e-10	2.8112e-09	5.3503e-10	1.3247e-09	3.178e-10	3.3032e-09	2.9476e-10	8.7991e-10	2.0885e-10	7.7998e-10	9.2036e-11	8.8184e-10	1.5141e-10	6.9099e-10	1.7226e-10	6.918e-10	2.6187e-10	4.346e-10	8.8662e-11	4.408e-10	6.4272e-11	4.0183e-10	3.6211e-11	4.0233e-10	1.3902e-10	5.9854e-10	3.9347e-10	7.479e-10	1.3936e-10	2.4467e-10	7.5172e-11	7.0218e-10	3.6538e-11	4.1102e-11	2.4915e-11
1.10397	4.9792	0.36382	0.00039809	2.1745e-05	0.0005665	0.0073604	0.00095004	0.0087038	5.5909e-05	0.0018027	0.00017511	0.0016305	0.00023717	0.00097964	7.7726e-06	7.4128e-05	2.2802e-06	9.6503e-05	8.7047e-06	0.00014732	1.5195e-05	6.0507e-05	5.9058e-05	0.00010052	8.5752e-05	0.00045613	3.9477e-07	1.6897e-05	3.1345e-07	4.045e-07	3.0389e-08	6.5773e-08	4.1826e-09	2.4747e-08	4.5725e-09	1.2866e-08	4.1754e-09	1.3746e-08	3.0616e-09	7.538e-09	1.3614e-09	3.8195e-09	4.474e-10	1.4663e-09	7.5493e-10	2.1845e-09	7.0917e-10	1.9125e-09	4.209e-10	2.2646e-09	4.7849e-10	2.7983e-09	5.3255e-10	1.3186e-09	3.1633e-10	3.288e-09	2.934e-10	8.7584e-10	2.0788e-10	7.7637e-10	9.1609e-11	8.7778e-10	1.5071e-10	6.8782e-10	1.7147e-10	6.8863e-10	2.6067e-10	4.3261e-10	8.8254e-11	4.3878e-10	6.3977e-11	3.9999e-10	3.6046e-11	4.0049e-10	1.3839e-10	5.9581e-10	3.9168e-10	7.4449e-10	1.3872e-10	2.4356e-10	7.483e-11	6.9899e-10	3.6372e-11	4.0917e-11	2.4803e-11
1.11931	4.816	0.35501	0.00039036	2.145e-05	0.00055576	0.0071864	0.00093374	0.0085361	5.4795e-05	0.0017863	0.00017125	0.0015916	0.00023175	0.00095646	7.6287e-06	7.2549e-05	2.2453e-06	9.8169e-05	8.5518e-06	0.00014394	1.4885e-05	5.9263e-05	5.7763e-05	9.8313e-05	8.38e-05	0.00044621	3.8827e-07	1.6536e-05	3.0664e-07	3.9571e-07	2.9734e-08	6.4355e-08	4.0924e-09	2.4214e-08	4.474e-09	1.2589e-08	4.0855e-09	1.345e-08	2.9956e-09	7.3755e-09	1.3321e-09	3.7372e-09	4.3776e-10	1.4347e-09	7.3867e-10	2.1374e-09	6.9389e-10	1.8714e-09	4.1184e-10	2.2159e-09	4.6821e-10	2.7383e-09	5.2112e-10	1.2903e-09	3.0954e-10	3.2176e-09	2.8711e-10	8.5705e-10	2.0341e-10	7.5971e-10	8.9641e-11	8.5895e-10	1.4748e-10	6.7308e-10	1.678e-10	6.7388e-10	2.5508e-10	4.2334e-10	8.6362e-11	4.2938e-10	6.2606e-11	3.9142e-10	3.5274e-11	3.9192e-10	1.3542e-10	5.8306e-10	3.8329e-10	7.2856e-10	1.3575e-10	2.3834e-10	7.323e-11	6.8404e-10	3.5594e-11	4.0044e-11	2.4274e-11
1.13487	4.6576	0.34636	0.00038272	2.1154e-05	0.00054512	0.0070155	0.00091775	0.008372	5.3693e-05	0.0017704	0.00016744	0.0015534	0.00022642	0.00093369	7.4861e-06	7.0992e-05	2.2104e-06	9.9747e-05	8.3999e-06	0.0001406	1.4578e-05	5.8036e-05	5.6487e-05	9.6138e-05	8.1885e-05	0.00043644	3.8183e-07	1.618e-05	2.9997e-07	3.8707e-07	2.9088e-08	6.2958e-08	4.0036e-09	2.3689e-08	4.3769e-09	1.2316e-08	3.997e-09	1.3159e-08	2.9306e-09	7.2155e-09	1.3032e-09	3.6561e-09	4.2826e-10	1.4036e-09	7.2264e-10	2.0911e-09	6.7884e-10	1.8309e-09	4.0292e-10	2.168e-09	4.5809e-10	2.6793e-09	5.0985e-10	1.2624e-09	3.0285e-10	3.1481e-09	2.8091e-10	8.3854e-10	1.9901e-10	7.4329e-10	8.7702e-11	8.404e-10	1.4429e-10	6.5855e-10	1.6418e-10	6.5934e-10	2.4958e-10	4.1421e-10	8.4499e-11	4.2012e-10	6.1256e-11	3.8298e-10	3.4513e-11	3.8347e-10	1.325e-10	5.705e-10	3.7503e-10	7.1286e-10	1.3283e-10	2.3321e-10	7.1653e-11	6.6931e-10	3.4828e-11	3.9183e-11	2.3752e-11
