"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.095603	0.047617	5.8152e-05	2.9757e-06	7.7374e-05	0.00096103	0.00010902	0.0010118	7.5099e-06	0.00015054	2.3648e-05	0.00021592	3.1978e-05	0.00012823	1.0109e-06	9.5325e-06	2.9288e-07	6.1206e-07	1.1202e-06	1.9173e-05	2.0771e-06	8.4136e-06	8.4395e-06	1.4056e-05	1.2229e-05	6.3136e-05	5.3462e-08	2.2767e-06	4.4116e-08	5.6682e-08	4.3683e-09	9.5208e-09	6.0571e-10	3.6454e-09	6.6508e-10	1.898e-09	6.1292e-10	2.015e-09	4.448e-10	1.0955e-09	1.9686e-10	5.5581e-10	6.4988e-11	2.1431e-10	1.0995e-10	3.2104e-10	1.0358e-10	2.8317e-10	6.234e-11	3.3807e-10	7.1666e-11	4.2599e-10	7.9906e-11	1.9964e-10	4.7722e-11	5.0035e-10	4.4483e-11	1.3211e-10	3.1143e-11	1.1677e-10	1.3686e-11	1.327e-10	2.2712e-11	1.0479e-10	2.6048e-11	1.0504e-10	3.9755e-11	6.5948e-11	1.3417e-11	6.7082e-11	9.7634e-12	6.1253e-11	5.5196e-12	6.1408e-11	2.1211e-11	9.1742e-11	6.0223e-11	1.1459e-10	2.1314e-11	3.7543e-11	1.1577e-11	1.0823e-10	5.6201e-12	6.4081e-12	3.8922e-12
1.01623	0.10504	0.049297	6.0192e-05	3.1038e-06	8.0366e-05	0.00099561	0.00011322	0.0010478	7.7976e-06	0.00015591	2.4507e-05	0.00022357	3.312e-05	0.00013285	1.0518e-06	9.8993e-06	3.0561e-07	6.3421e-07	1.1668e-06	1.9876e-05	2.1547e-06	8.7229e-06	8.7326e-06	1.4554e-05	1.2647e-05	6.5405e-05	5.5655e-08	2.361e-06	4.5698e-08	5.8716e-08	4.5246e-09	9.8612e-09	6.2737e-10	3.7712e-09	6.8884e-10	1.9635e-09	6.3423e-10	2.0857e-09	4.607e-10	1.1347e-09	2.039e-10	5.7566e-10	6.731e-11	2.2196e-10	1.1388e-10	3.3212e-10	1.0728e-10	2.9294e-10	6.449e-11	3.4972e-10	7.4136e-11	4.4065e-10	8.266e-11	2.0651e-10	4.9366e-11	5.1757e-10	4.6015e-11	1.3666e-10	3.2216e-11	1.2079e-10	1.4158e-11	1.3727e-10	2.3495e-11	1.0839e-10	2.6945e-11	1.0865e-10	4.1123e-11	6.8218e-11	1.3879e-11	6.9391e-11	1.0099e-11	6.3361e-11	5.7095e-12	6.3521e-11	2.1941e-11	9.4898e-11	6.2295e-11	1.1854e-10	2.2047e-11	3.8835e-11	1.1975e-11	1.1195e-10	5.8134e-12	6.6283e-12	4.0259e-12
1.03036	0.11508	0.051047	6.2319e-05	3.2381e-06	8.3492e-05	0.0010317	0.0001176	0.0010854	8.0982e-06	0.00016151	2.5404e-05	0.00023154	3.4312e-05	0.00013766	1.0946e-06	1.0283e-05	3.1898e-07	6.571e-07	1.2157e-06	2.061e-05	2.2358e-06	9.0456e-06	9.0379e-06	1.5073e-05	1.3082e-05	6.7771e-05	5.7951e-08	2.449e-06	4.7348e-08	6.0836e-08	4.6875e-09	1.0216e-08	6.4994e-10	3.9023e-09	7.1356e-10	2.0317e-09	6.5627e-10	2.1582e-09	4.7727e-10	1.1755e-09	2.1124e-10	5.9626e-10	6.9731e-11	2.2968e-10	1.1793e-10	3.4366e-10	1.1103e-10	3.0311e-10	6.673e-11	3.6187e-10	7.6709e-11	4.5593e-10	8.5529e-11	2.1368e-10	5.1078e-11	5.3552e-10	4.7611e-11	1.414e-10	3.3334e-11	1.2498e-10	1.4649e-11	1.4204e-10	2.431e-11	1.1215e-10	2.7879e-11	1.1242e-10	4.2549e-11	7.0583e-11	1.436e-11	7.1797e-11	1.045e-11	6.5557e-11	5.9074e-12	6.5723e-11	2.2701e-11	9.8187e-11	6.4453e-11	1.2264e-10	2.2811e-11	4.018e-11	1.239e-11	1.1583e-10	6.0148e-12	6.8578e-12	4.1652e-12
1.04467	0.12578	0.05288	6.4545e-05	3.3796e-06	8.6774e-05	0.0010694	0.00012219	0.0011247	8.4138e-06	0.00016738	2.6343e-05	0.00023989	3.5559e-05	0.0001427	1.1396e-06	1.0685e-05	3.3308e-07	6.8112e-07	1.2671e-06	2.1379e-05	2.3208e-06	9.3839e-06	9.3574e-06	1.5616e-05	1.3536e-05	7.0247e-05	6.0366e-08	2.5412e-06	4.9075e-08	6.3056e-08	4.8581e-09	1.0585e-08	6.7336e-10	4.0394e-09	7.3865e-10	2.1031e-09	6.7934e-10	2.2341e-09	4.9413e-10	1.2169e-09	2.1892e-10	6.1722e-10	7.2197e-11	2.3776e-10	1.2208e-10	3.5574e-10	1.1493e-10	3.1376e-10	6.9074e-11	3.7457e-10	7.9402e-11	4.7192e-10	8.8531e-11	2.2117e-10	5.287e-11	5.543e-10	4.9281e-11	1.4636e-10	3.4504e-11	1.2937e-10	1.5163e-11	1.4702e-10	2.5163e-11	1.1608e-10	2.8857e-11	1.1636e-10	4.4041e-11	7.3058e-11	1.4864e-11	7.4314e-11	1.0816e-11	6.7855e-11	6.1145e-12	6.8026e-11	2.3497e-11	1.0163e-10	6.6712e-11	1.2694e-10	2.3611e-11	4.1588e-11	1.2824e-11	1.1988e-10	6.2255e-12	7.0978e-12	4.311e-12
1.05919	0.13714	0.054778	6.685e-05	3.5265e-06	9.0183e-05	0.0011086	0.00012697	0.0011655	8.7414e-06	0.00017345	2.7316e-05	0.00024854	3.6852e-05	0.00014792	1.1864e-06	1.1103e-05	3.4778e-07	7.0628e-07	1.3206e-06	2.2177e-05	2.4089e-06	9.7347e-06	9.688e-06	1.6178e-05	1.4007e-05	7.2814e-05	6.288e-08	2.6368e-06	5.0865e-08	6.5357e-08	5.0348e-09	1.0958e-08	6.9705e-10	4.1814e-09	7.6463e-10	2.177e-09	7.0322e-10	2.3126e-09	5.1151e-10	1.2597e-09	2.2662e-10	6.3893e-10	7.4737e-11	2.4612e-10	1.2637e-10	3.6825e-10	1.1897e-10	3.2479e-10	7.1501e-11	3.8773e-10	8.219e-11	4.8847e-10	9.1639e-11	2.2893e-10	5.4726e-11	5.7374e-10	5.101e-11	1.515e-10	3.5716e-11	1.3391e-10	1.5696e-11	1.5218e-10	2.6046e-11	1.2016e-10	2.987e-11	1.2044e-10	4.5586e-11	7.5621e-11	1.5385e-11	7.692e-11	1.1195e-11	7.0235e-11	6.3289e-12	7.0411e-11	2.4321e-11	1.0519e-10	6.9051e-11	1.3139e-10	2.4439e-11	4.3046e-11	1.3273e-11	1.2408e-10	6.4437e-12	7.3464e-12	4.462e-12
1.07391	0.14923	0.05676	6.9258e-05	3.6774e-06	9.3754e-05	0.0011495	0.00013197	0.001208	9.0845e-06	0.0001798	2.8334e-05	0.00025757	3.8203e-05	0.00015338	1.2355e-06	1.154e-05	3.6324e-07	7.3251e-07	1.3769e-06	2.3011e-05	2.5012e-06	1.0101e-05	1.0033e-05	1.6766e-05	1.4497e-05	7.5495e-05	6.5518e-08	2.7368e-06	5.2734e-08	6.7761e-08	5.2141e-09	1.1346e-08	7.2178e-10	4.3296e-09	7.9175e-10	2.2541e-09	7.2816e-10	2.3946e-09	5.2965e-10	1.3044e-09	2.3466e-10	6.6159e-10	7.7388e-11	2.5485e-10	1.3085e-10	3.813e-10	1.2319e-10	3.3629e-10	7.4035e-11	4.0146e-10	8.51e-11	5.0575e-10	9.4884e-11	2.3704e-10	5.6663e-11	5.9404e-10	5.2815e-11	1.5686e-10	3.6981e-11	1.3865e-10	1.6252e-11	1.5756e-10	2.6968e-11	1.2441e-10	3.0926e-11	1.247e-10	4.7198e-11	7.8296e-11	1.593e-11	7.964e-11	1.1591e-11	7.2718e-11	6.5528e-12	7.2901e-11	2.5181e-11	1.0891e-10	7.1492e-11	1.3604e-10	2.5303e-11	4.4568e-11	1.3742e-11	1.2847e-10	6.6714e-12	7.6059e-12	4.6196e-12
1.08884	0.16204	0.058806	7.1741e-05	3.8339e-06	9.7447e-05	0.0011918	0.00013714	0.001252	9.4392e-06	0.00018635	2.9385e-05	0.0002669	3.9597e-05	0.00015901	1.2864e-06	1.1993e-05	3.7931e-07	7.5961e-07	1.4352e-06	2.3874e-05	2.5965e-06	1.048e-05	1.0389e-05	1.7372e-05	1.5003e-05	7.8264e-05	6.8253e-08	2.8402e-06	5.4665e-08	7.0243e-08	5.3984e-09	1.1747e-08	7.4729e-10	4.4825e-09	8.1973e-10	2.3337e-09	7.5387e-10	2.4792e-09	5.4837e-10	1.3505e-09	2.4296e-10	6.8497e-10	8.0123e-11	2.6385e-10	1.3548e-10	3.9477e-10	1.2754e-10	3.4817e-10	7.6649e-11	4.1563e-10	8.8102e-11	5.2358e-10	9.8231e-11	2.4539e-10	5.8661e-11	6.1498e-10	5.4677e-11	1.6239e-10	3.8285e-11	1.4354e-10	1.6825e-11	1.6312e-10	2.7919e-11	1.2879e-10	3.2016e-11	1.291e-10	4.8861e-11	8.1055e-11	1.6491e-11	8.2446e-11	1.2e-11	7.528e-11	6.7836e-12	7.547e-11	2.6068e-11	1.1274e-10	7.401e-11	1.4083e-10	2.6194e-11	4.6137e-11	1.4226e-11	1.3299e-10	6.9063e-12	7.8735e-12	4.7821e-12
1.10397	0.16728	0.058611	7.1644e-05	3.8525e-06	9.7557e-05	0.0011886	0.00013712	0.0012483	9.4435e-06	0.00018589	2.9337e-05	0.0002661	3.9506e-05	0.00015859	1.2892e-06	1.199e-05	3.8132e-07	7.658e-07	1.4398e-06	2.3827e-05	2.5958e-06	1.0474e-05	1.0357e-05	1.7338e-05	1.4958e-05	7.8137e-05	6.8495e-08	2.8375e-06	5.4573e-08	7.0125e-08	5.3828e-09	1.1713e-08	7.4512e-10	4.4694e-09	8.1735e-10	2.3269e-09	7.5167e-10	2.472e-09	5.4678e-10	1.3466e-09	2.4225e-10	6.8298e-10	7.9891e-11	2.6308e-10	1.3508e-10	3.9362e-10	1.2717e-10	3.4714e-10	7.6423e-11	4.144e-10	8.7842e-11	5.2201e-10	9.7939e-11	2.4466e-10	5.8487e-11	6.1314e-10	5.4514e-11	1.6191e-10	3.8172e-11	1.4311e-10	1.6775e-11	1.6263e-10	2.7836e-11	1.284e-10	3.1921e-11	1.2871e-10	4.8715e-11	8.0812e-11	1.6442e-11	8.2199e-11	1.1964e-11	7.5054e-11	6.7632e-12	7.5243e-11	2.5989e-11	1.124e-10	7.3787e-11	1.404e-10	2.6115e-11	4.5998e-11	1.4183e-11	1.3259e-10	6.8855e-12	7.8495e-12	4.7675e-12
1.11931	0.16719	0.057016	6.9926e-05	3.7827e-06	9.5396e-05	0.0011571	0.00013381	0.0012148	9.226e-06	0.00018103	2.86e-05	0.00025898	3.8484e-05	0.00015438	1.2615e-06	1.17e-05	3.7431e-07	7.59e-07	1.4102e-06	2.3211e-05	2.5347e-06	1.0225e-05	1.0083e-05	1.6902e-05	1.4559e-05	7.619e-05	6.7146e-08	2.7682e-06	5.3201e-08	6.8375e-08	5.2422e-09	1.1407e-08	7.2565e-10	4.3524e-09	7.9597e-10	2.266e-09	7.3201e-10	2.4073e-09	5.3248e-10	1.3114e-09	2.3592e-10	6.6512e-10	7.7802e-11	2.562e-10	1.3155e-10	3.8332e-10	1.2384e-10	3.3806e-10	7.4423e-11	4.0354e-10	8.554e-11	5.0832e-10	9.5373e-11	2.3824e-10	5.6954e-11	5.9705e-10	5.3084e-11	1.5767e-10	3.7172e-11	1.3936e-10	1.6336e-11	1.5837e-10	2.7107e-11	1.2504e-10	3.1083e-11	1.2533e-10	4.7437e-11	7.8692e-11	1.6011e-11	8.0042e-11	1.165e-11	7.3084e-11	6.5857e-12	7.3268e-11	2.5307e-11	1.0945e-10	7.185e-11	1.3672e-10	2.543e-11	4.479e-11	1.381e-11	1.2911e-10	6.7046e-12	7.6431e-12	4.6421e-12
1.13487	0.16677	0.055451	6.8234e-05	3.7131e-06	9.3257e-05	0.0011261	0.00013055	0.001182	9.0111e-06	0.00017625	2.7874e-05	0.00025198	3.7479e-05	0.00015025	1.234e-06	1.1414e-05	3.6732e-07	7.5213e-07	1.3807e-06	2.2604e-05	2.4743e-06	9.9777e-06	9.8145e-06	1.6472e-05	1.4161e-05	7.4274e-05	6.5763e-08	2.6998e-06	5.1801e-08	6.6624e-08	5.1041e-09	1.1106e-08	7.0652e-10	4.2375e-09	7.7499e-10	2.2062e-09	7.127e-10	2.3438e-09	5.1844e-10	1.2768e-09	2.297e-10	6.4759e-10	7.5751e-11	2.4944e-10	1.2808e-10	3.7321e-10	1.2058e-10	3.2913e-10	7.2458e-11	3.9288e-10	8.328e-11	4.9487e-10	9.2853e-11	2.3195e-10	5.5448e-11	5.8126e-10	5.1681e-11	1.535e-10	3.619e-11	1.3568e-10	1.5904e-11	1.5418e-10	2.639e-11	1.2173e-10	3.0261e-11	1.2202e-10	4.6182e-11	7.661e-11	1.5587e-11	7.7924e-11	1.1342e-11	7.115e-11	6.4115e-12	7.1329e-11	2.4638e-11	1.0656e-10	6.9948e-11	1.331e-10	2.4757e-11	4.3604e-11	1.3445e-11	1.2569e-10	6.5271e-12	7.4405e-12	4.5191e-12
