"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0034049	1.0487e-05	4.8326e-07	1.0285e-05	6.8936e-05	7.9e-06	7.2954e-05	8.6179e-07	1.2683e-05	2.5297e-06	1.7614e-05	3.2447e-06	9.4295e-06	9.8439e-08	6.9299e-07	3.0829e-08	2.2743e-07	1.0597e-07	1.392e-06	2.6062e-07	1.1589e-06	1.2693e-06	1.8891e-06	1.7706e-06	8.0814e-06	7.4779e-09	2.4875e-07	6.2958e-09	7.8705e-09	7.0414e-10	1.5925e-09	1.0155e-10	6.6366e-10	1.1401e-10	3.4755e-10	1.0988e-10	3.5885e-10	7.5807e-11	1.8702e-10	3.2747e-11	9.5492e-11	1.1065e-11	3.7622e-11	1.8972e-11	5.7882e-11	1.8124e-11	5.263e-11	1.1603e-11	6.4907e-11	1.3933e-11	8.7887e-11	1.564e-11	4.0401e-11	9.5314e-12	1.0309e-10	9.0463e-12	2.637e-11	6.0605e-12	2.3059e-11	2.6348e-12	2.6711e-11	4.5187e-12	2.1676e-11	5.3341e-12	2.182e-11	8.2554e-12	1.3673e-11	2.7553e-12	1.4049e-11	2.032e-12	1.2901e-11	1.1623e-12	1.299e-11	4.4808e-12	1.9685e-11	1.2859e-11	2.4558e-11	4.5401e-12	8.085e-12	2.5231e-12	2.365e-11	1.2199e-12	1.4524e-12	8.8757e-13
1.01623	 	0.0038127	1.1045e-05	5.1877e-07	1.1092e-05	7.7223e-05	8.8613e-06	8.1646e-05	9.3619e-07	1.4009e-05	2.754e-06	1.9515e-05	3.5418e-06	1.0541e-05	1.0822e-07	7.7727e-07	3.3826e-08	2.3537e-07	1.1685e-07	1.5588e-06	2.8152e-07	1.2454e-06	1.3561e-06	2.0298e-06	1.8936e-06	8.7086e-06	8.0633e-09	2.7064e-07	6.7489e-09	8.4476e-09	7.5086e-10	1.6957e-09	1.0812e-10	6.984e-10	1.2128e-10	3.6569e-10	1.1591e-10	3.7947e-10	8.066e-11	1.9898e-10	3.4876e-11	1.0157e-10	1.1774e-11	3.9985e-11	2.0176e-11	6.0929e-11	1.9264e-11	5.5355e-11	1.2203e-11	6.8211e-11	1.4638e-11	9.2199e-11	1.6428e-11	4.2402e-11	1.0007e-11	1.0815e-10	9.4934e-12	2.7685e-11	6.3668e-12	2.4216e-11	2.7687e-12	2.8038e-11	4.7445e-12	2.2738e-11	5.5967e-12	2.2887e-11	8.6592e-12	1.4342e-11	2.8908e-12	1.4733e-11	2.1312e-12	1.3528e-11	1.2187e-12	1.3619e-11	4.698e-12	2.0632e-11	1.3479e-11	2.574e-11	4.7593e-12	8.4733e-12	2.6436e-12	2.4778e-11	1.2783e-12	1.5204e-12	9.2904e-13
1.03036	 	0.0042423	1.163e-05	5.5641e-07	1.1943e-05	8.5963e-05	9.8789e-06	9.0807e-05	1.0147e-06	1.5406e-05	2.9903e-06	2.1517e-05	3.8545e-06	1.1712e-05	1.1859e-07	8.6647e-07	3.7015e-08	2.4371e-07	1.2841e-07	1.7348e-06	3.0355e-07	1.3365e-06	1.4471e-06	2.1778e-06	2.0228e-06	9.3683e-06	8.6829e-09	2.9373e-07	7.2253e-09	9.0546e-09	7.9995e-10	1.804e-09	1.1502e-10	7.3481e-10	1.2883e-10	3.8469e-10	1.22e-10	3.9943e-10	8.5756e-11	2.1154e-10	3.7112e-11	1.0781e-10	1.2518e-11	4.2113e-11	2.1382e-11	6.4121e-11	2.0313e-11	5.821e-11	1.2832e-11	7.1672e-11	1.5376e-11	9.6715e-11	1.7254e-11	4.4499e-11	1.0505e-11	1.1345e-10	9.9617e-12	2.9063e-11	6.6877e-12	2.5428e-11	2.9091e-12	2.9428e-11	4.981e-12	2.3851e-11	5.8719e-12	2.4004e-11	9.082e-12	1.5043e-11	3.0327e-12	1.545e-11	2.2352e-12	1.4184e-11	1.2778e-12	1.4279e-11	4.9256e-12	2.1624e-11	1.4129e-11	2.6978e-11	4.9889e-12	8.8799e-12	2.7697e-12	2.5959e-11	1.3394e-12	1.5917e-12	9.7245e-13
1.04467	 	0.0046955	1.2245e-05	5.964e-07	1.2844e-05	9.5194e-05	1.0958e-05	0.00010047	1.0979e-06	1.688e-05	3.2397e-06	2.3629e-05	4.1844e-06	1.295e-05	1.296e-07	9.6102e-07	4.0413e-08	2.5247e-07	1.407e-07	1.921e-06	3.2682e-07	1.4326e-06	1.5429e-06	2.3336e-06	2.1585e-06	1.0064e-05	9.34e-09	3.1811e-07	7.7273e-09	9.6942e-09	8.5165e-10	1.9149e-09	1.2199e-10	7.7308e-10	1.3569e-10	4.0467e-10	1.2839e-10	4.2042e-10	9.0441e-11	2.2297e-10	3.9467e-11	1.1354e-10	1.3206e-11	4.4337e-11	2.2518e-11	6.7477e-11	2.1387e-11	6.1211e-11	1.3493e-11	7.531e-11	1.6151e-11	1.0146e-10	1.8122e-11	4.6702e-11	1.1028e-11	1.1902e-10	1.0454e-11	3.0511e-11	7.0249e-12	2.6701e-11	3.0565e-12	3.0888e-11	5.2296e-12	2.5019e-11	6.1609e-12	2.5178e-11	9.5261e-12	1.5779e-11	3.1818e-12	1.6202e-11	2.3444e-12	1.4873e-11	1.3399e-12	1.4971e-11	5.1645e-12	2.2666e-11	1.4811e-11	2.8278e-11	5.23e-12	9.307e-12	2.9022e-12	2.7199e-11	1.4036e-12	1.6665e-12	1.018e-12
1.05919	 	0.0051721	1.2888e-05	6.3769e-07	1.3792e-05	0.00010491	1.2096e-05	0.00011064	1.1854e-06	1.843e-05	3.5017e-06	2.5849e-05	4.5308e-06	1.4252e-05	1.4124e-07	1.0609e-06	4.4015e-08	2.6169e-07	1.5372e-07	2.1171e-06	3.5127e-07	1.5334e-06	1.6431e-06	2.4969e-06	2.3004e-06	1.0793e-05	1.0033e-08	3.4375e-07	8.2535e-09	1.0365e-08	9.0579e-10	2.0168e-09	1.2848e-10	8.1302e-10	1.4285e-10	4.2552e-10	1.3507e-10	4.4234e-10	9.5224e-11	2.3475e-10	4.1573e-11	1.1953e-10	1.3905e-11	4.6659e-11	2.3704e-11	7.098e-11	2.2509e-11	6.4343e-11	1.4183e-11	7.9105e-11	1.6961e-11	1.0641e-10	1.9027e-11	4.8999e-11	1.1574e-11	1.2483e-10	1.0967e-11	3.2022e-11	7.3767e-12	2.8029e-11	3.2103e-12	3.2411e-11	5.4888e-12	2.6238e-11	6.4624e-12	2.6402e-11	9.9893e-12	1.6547e-11	3.3373e-12	1.6987e-11	2.4582e-12	1.5591e-11	1.4047e-12	1.5693e-11	5.4137e-12	2.3752e-11	1.5522e-11	2.9634e-11	5.4814e-12	9.7521e-12	3.0403e-12	2.8491e-11	1.4705e-12	1.7444e-12	1.0655e-12
1.07391	 	0.0056744	1.3563e-05	6.7656e-07	1.4793e-05	0.00011516	1.3302e-05	0.00012137	1.2779e-06	2.0064e-05	3.7779e-06	2.8189e-05	4.8959e-06	1.5626e-05	1.5358e-07	1.1666e-06	4.7849e-08	2.7135e-07	1.6754e-07	2.3242e-06	3.7708e-07	1.6397e-06	1.7484e-06	2.6687e-06	2.4495e-06	1.1562e-05	1.0767e-08	3.708e-07	8.8072e-09	1.107e-08	9.5514e-10	2.1238e-09	1.3529e-10	8.5495e-10	1.5037e-10	4.4741e-10	1.4208e-10	4.6534e-10	1.0024e-10	2.4712e-10	4.3782e-11	1.2582e-10	1.4638e-11	4.9096e-11	2.4949e-11	7.4656e-11	2.3686e-11	6.763e-11	1.4907e-11	8.3087e-11	1.781e-11	1.1159e-10	1.9977e-11	5.1408e-11	1.2146e-11	1.3092e-10	1.1505e-11	3.3606e-11	7.7458e-12	2.9422e-11	3.3717e-12	3.4009e-11	5.7608e-12	2.7516e-11	6.7785e-12	2.7686e-11	1.0475e-11	1.7352e-11	3.5003e-12	1.781e-11	2.5776e-12	1.6345e-11	1.4725e-12	1.645e-11	5.675e-12	2.489e-11	1.6268e-11	3.1055e-11	5.745e-12	1.0219e-11	3.185e-12	2.9847e-11	1.5406e-12	1.8261e-12	1.1153e-12
1.08884	 	0.0062016	1.4265e-05	7.1733e-07	1.5844e-05	0.00012593	1.4573e-05	0.00013263	1.375e-06	2.1778e-05	4.0675e-06	3.0643e-05	5.2783e-06	1.7069e-05	1.6659e-07	1.278e-06	5.1901e-08	2.8139e-07	1.8214e-07	2.5419e-06	4.0412e-07	1.7509e-06	1.8583e-06	2.8483e-06	2.605e-06	1.2365e-05	1.1539e-08	3.9918e-07	9.3861e-09	1.1808e-08	1.0058e-09	2.2352e-09	1.4238e-10	8.9858e-10	1.582e-10	4.7018e-10	1.4937e-10	4.8928e-10	1.0547e-10	2.6001e-10	4.6082e-11	1.3236e-10	1.5402e-11	5.1634e-11	2.6245e-11	7.8483e-11	2.4911e-11	7.105e-11	1.5661e-11	8.723e-11	1.8693e-11	1.1699e-10	2.0964e-11	5.3914e-11	1.2741e-11	1.3725e-10	1.2064e-11	3.5253e-11	8.1298e-12	3.0871e-11	3.5397e-12	3.567e-11	6.0436e-12	2.8844e-11	7.1072e-12	2.902e-11	1.098e-11	1.8189e-11	3.6699e-12	1.8665e-11	2.7018e-12	1.7128e-11	1.5431e-12	1.7236e-11	5.9465e-12	2.6073e-11	1.7043e-11	3.2532e-11	6.019e-12	1.0704e-11	3.3355e-12	3.1255e-11	1.6135e-12	1.911e-12	1.167e-12
1.10397	 	0.0064987	1.446e-05	7.3272e-07	1.6324e-05	0.00013204	1.5315e-05	0.00013903	1.4222e-06	2.2728e-05	4.2084e-06	3.1964e-05	5.4671e-06	1.788e-05	1.7356e-07	1.3426e-06	5.41e-08	2.8718e-07	1.9015e-07	2.6659e-06	4.1654e-07	1.799e-06	1.8899e-06	2.9247e-06	2.6662e-06	1.272e-05	1.1899e-08	4.13e-07	9.6233e-09	1.2117e-08	1.0196e-09	2.2646e-09	1.4425e-10	9.0924e-10	1.6022e-10	4.757e-10	1.5119e-10	4.9527e-10	1.0683e-10	2.6335e-10	4.6693e-11	1.3405e-10	1.5601e-11	5.2277e-11	2.6578e-11	7.9429e-11	2.5222e-11	7.1862e-11	1.5839e-11	8.8168e-11	1.8889e-11	1.1808e-10	2.1182e-11	5.4438e-11	1.2868e-11	1.3854e-10	1.218e-11	3.5605e-11	8.2151e-12	3.1186e-11	3.5776e-12	3.6021e-11	6.1044e-12	2.9112e-11	7.1746e-12	2.9287e-11	1.1081e-11	1.8357e-11	3.7045e-12	1.8834e-11	2.7266e-12	1.7281e-11	1.5569e-12	1.7389e-11	5.9995e-12	2.6298e-11	1.7191e-11	3.2813e-11	6.0716e-12	1.0795e-11	3.3632e-12	3.1513e-11	1.6271e-12	1.9255e-12	1.1757e-12
1.11931	 	0.0066271	1.432e-05	7.3104e-07	1.641e-05	0.00013472	1.5666e-05	0.00014187	1.4345e-06	2.3123e-05	4.2446e-06	3.2466e-05	5.5191e-06	1.8228e-05	1.7622e-07	1.3726e-06	5.4971e-08	2.906e-07	1.9343e-07	2.7209e-06	4.1881e-07	1.8037e-06	1.8716e-06	2.93e-06	2.6505e-06	1.2764e-05	1.1975e-08	4.1658e-07	9.6155e-09	1.2131e-08	1.0091e-09	2.2401e-09	1.4268e-10	8.9826e-10	1.5843e-10	4.6991e-10	1.494e-10	4.8947e-10	1.0565e-10	2.6042e-10	4.619e-11	1.3255e-10	1.5428e-11	5.1675e-11	2.6279e-11	7.8486e-11	2.4933e-11	7.0965e-11	1.5641e-11	8.7013e-11	1.8637e-11	1.1638e-10	2.0897e-11	5.3671e-11	1.269e-11	1.3654e-10	1.2008e-11	3.5113e-11	8.1054e-12	3.0761e-11	3.5305e-12	3.5517e-11	6.0203e-12	2.8691e-11	7.0721e-12	2.8861e-11	1.092e-11	1.809e-11	3.6513e-12	1.8558e-11	2.6868e-12	1.7025e-11	1.5339e-12	1.7131e-11	5.9103e-12	2.59e-11	1.6932e-11	3.2317e-11	5.9805e-12	1.0631e-11	3.3114e-12	3.1026e-11	1.6021e-12	1.8946e-12	1.1567e-12
1.13487	 	0.0067385	1.4174e-05	7.2887e-07	1.6474e-05	0.00013707	1.598e-05	0.00014434	1.4446e-06	2.3465e-05	4.2737e-06	3.2894e-05	5.5611e-06	1.8531e-05	1.7857e-07	1.3993e-06	5.5754e-08	2.9401e-07	1.9636e-07	2.7691e-06	4.2049e-07	1.8038e-06	1.8522e-06	2.9317e-06	2.6224e-06	1.2791e-05	1.1976e-08	4.1948e-07	9.5257e-09	1.2091e-08	9.9802e-10	2.2144e-09	1.4104e-10	8.8693e-10	1.5657e-10	4.6392e-10	1.4756e-10	4.8347e-10	1.0441e-10	2.5737e-10	4.5665e-11	1.3099e-10	1.5248e-11	5.1051e-11	2.5967e-11	7.751e-11	2.4633e-11	7.0042e-11	1.5437e-11	8.5829e-11	1.8379e-11	1.1464e-10	2.0605e-11	5.289e-11	1.2509e-11	1.3451e-10	1.1832e-11	3.4611e-11	7.9931e-12	3.0327e-11	3.4823e-12	3.5003e-11	5.9345e-12	2.8262e-11	6.9676e-12	2.8428e-11	1.0756e-11	1.7819e-11	3.5972e-12	1.8276e-11	2.6464e-12	1.6766e-11	1.5105e-12	1.6868e-11	5.8199e-12	2.5497e-11	1.667e-11	3.1815e-11	5.8881e-12	1.0465e-11	3.259e-12	3.0534e-11	1.5768e-12	1.8633e-12	1.1375e-12
