"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.358e+06	149100	1772.8	464.41	3873.3	0.17663	810.49	66.97	793.74	72.769	1459.5	0.95296	412.38	0.73362	7.9433	1.6059	212.3	0.35578	5.3561	0.50334	20.164	6.9514	1241.4	16.478	40.218	0.39966	0.99683	0.066585	0.16878	0.010232	0.10424	0.013959	0.071039	0.010735	0.036122	0.0072649	0.018352	0.001478	0.007484	0.0034392	0.00076993	0.002342	0.00078538	0.0027963	0.00036294	0.0081819	0.00057915	0.012676	0.0025287	0.011555	0.00086093	0.0087416	0.00087873	0.0022066	0.0003538	0.0017889	0.00045581	0.00018319	0.00093003	0.00014014	0.00094335	0.00018987	0.00047751	9.5891e-05	0.0004357	9.7263e-05	0.00039223	4.4376e-05	0.00049608	9.9714e-05	0.0015085	0.0015148	0.003046	0.00050966	0.00051335	0.00046562	0.0052008	0.00031296	0.00010888	6.6032e-05
1.01623	2.332e+06	147030	1748.1	457.9	3819.8	0.17418	799.27	66.045	782.71	71.76	1439.1	0.93961	406.63	0.72344	7.8338	1.5837	209.36	0.35082	5.282	0.49638	19.883	6.8556	1224.2	16.251	39.666	0.39416	0.9829	0.065658	0.16645	0.010091	0.10282	0.013768	0.070076	0.010589	0.035633	0.0071668	0.018104	0.001458	0.0073837	0.0033931	0.0007597	0.002311	0.00077494	0.0027595	0.00035818	0.0080733	0.00057161	0.01251	0.0024953	0.011405	0.00084982	0.0086274	0.00086732	0.002178	0.00034921	0.0017656	0.00044985	0.0001808	0.00091773	0.00013829	0.00093087	0.00018736	0.00047115	9.4606e-05	0.00042987	9.5967e-05	0.00038701	4.3774e-05	0.00048941	9.8378e-05	0.0014882	0.0014944	0.0030047	0.00050276	0.00050652	0.0004593	0.0051301	0.0003087	0.00010743	6.5152e-05
1.03036	2.3062e+06	144980	1723.7	451.45	3766.7	0.17175	788.16	65.121	771.79	70.762	1418.9	0.92639	400.93	0.71338	7.7254	1.5617	206.46	0.34592	5.208	0.4895	19.605	6.7602	1207.1	16.027	39.119	0.38871	0.96911	0.064741	0.16414	0.0099519	0.10141	0.01358	0.069119	0.010445	0.035149	0.0070696	0.017859	0.0014383	0.0072843	0.0033476	0.00074956	0.0022802	0.00076454	0.0027231	0.00035346	0.0079659	0.00056415	0.012344	0.0024623	0.011258	0.00083878	0.0085149	0.00085602	0.0021496	0.00034468	0.0017425	0.00044394	0.00017843	0.00090556	0.00013646	0.00091851	0.00018486	0.0004648	9.3333e-05	0.00042411	9.4683e-05	0.0003818	4.3178e-05	0.00048279	9.7059e-05	0.0014681	0.001474	0.0029638	0.000496	0.00049976	0.00045306	0.00506	0.00030454	0.00010599	6.4278e-05
1.04467	2.2807e+06	142940	1699.4	445.07	3713.7	0.16934	777.16	64.206	760.98	69.773	1398.9	0.91331	395.3	0.70341	7.6177	1.5399	203.56	0.34107	5.1348	0.48264	19.33	6.6652	1190.2	15.804	38.577	0.3833	0.95547	0.063833	0.16185	0.0098138	0.10001	0.013393	0.068171	0.010302	0.03467	0.0069735	0.017615	0.0014188	0.0071858	0.0033026	0.00073951	0.0022496	0.00075423	0.002687	0.00034872	0.0078608	0.00055675	0.012182	0.0024296	0.011111	0.00082784	0.0084032	0.00084481	0.0021216	0.0003402	0.0017195	0.00043808	0.00017608	0.00089351	0.00013465	0.00090625	0.00018237	0.00045851	9.2073e-05	0.0004184	9.3409e-05	0.00037657	4.2591e-05	0.00047626	9.574e-05	0.0014481	0.0014539	0.0029235	0.00048931	0.00049302	0.00044685	0.0049912	0.00030041	0.00010457	6.3405e-05
1.05919	2.2553e+06	140930	1675.5	438.76	3661.2	0.16695	766.27	63.3	750.28	68.794	1379.1	0.90035	389.73	0.69352	7.5098	1.5183	200.68	0.33629	5.0623	0.47583	19.057	6.5712	1173.5	15.582	38.037	0.37786	0.94198	0.062933	0.15959	0.009677	0.098626	0.013208	0.067232	0.010161	0.034195	0.0068779	0.017374	0.0013994	0.0070882	0.0032581	0.00072956	0.0022191	0.00074406	0.0026512	0.00034402	0.0077567	0.00054941	0.012021	0.0023975	0.010965	0.0008169	0.0082926	0.00083372	0.0020939	0.00033573	0.0016967	0.00043228	0.00017373	0.00088159	0.00013284	0.00089405	0.00017989	0.00045228	9.0824e-05	0.00041274	9.2147e-05	0.0003714	4.2009e-05	0.0004698	9.4432e-05	0.0014281	0.0014339	0.0028839	0.0004827	0.00048623	0.00044068	0.0049232	0.00029636	0.00010316	6.2543e-05
1.07391	2.2302e+06	138940	1651.7	432.51	3609.2	0.16458	755.44	62.403	739.68	67.808	1359.5	0.88753	384.21	0.68374	7.4031	1.4969	197.83	0.33154	4.9906	0.46908	18.787	6.4781	1156.9	15.362	37.499	0.37248	0.92863	0.062043	0.15735	0.0095416	0.097257	0.013025	0.066302	0.01002	0.033726	0.0067831	0.017136	0.0013803	0.0069916	0.0032139	0.0007197	0.0021889	0.00073403	0.0026157	0.00033936	0.0076537	0.00054213	0.011862	0.0023658	0.010821	0.000806	0.0081829	0.00082277	0.0020661	0.00033126	0.0016742	0.00042652	0.00017139	0.00086971	0.00013105	0.00088189	0.00017743	0.00044612	8.9585e-05	0.00040714	9.0886e-05	0.0003663	4.1435e-05	0.00046335	9.3137e-05	0.0014084	0.0014141	0.0028447	0.00047616	0.00047952	0.00043463	0.0048562	0.00029235	0.00010176	6.1687e-05
1.08884	2.2053e+06	136970	1628.3	426.32	3557.7	0.16223	744.66	61.516	729.19	66.831	1340.1	0.87484	378.73	0.67406	7.2974	1.4757	195.01	0.32684	4.9196	0.46241	18.52	6.386	1140.6	15.144	36.966	0.36716	0.91541	0.061165	0.15513	0.0094075	0.095901	0.012844	0.065382	0.0098817	0.033259	0.0066893	0.0169	0.0013613	0.0068958	0.0031702	0.00070993	0.0021591	0.00072412	0.0025802	0.00033474	0.0075517	0.00053482	0.011705	0.0023343	0.010676	0.00079521	0.0080746	0.00081186	0.0020385	0.00032682	0.0016519	0.00042074	0.00016906	0.00085792	0.00012927	0.00086978	0.000175	0.00044	8.8361e-05	0.00040158	8.9622e-05	0.00036124	4.0868e-05	0.00045696	9.1848e-05	0.0013888	0.0013948	0.002806	0.00046959	0.00047283	0.00042865	0.0047903	0.00028838	0.00010036	6.0834e-05
1.10397	2.1806e+06	135020	1605	420.2	3506.4	0.15991	734	60.637	718.78	65.864	1321	0.8623	373.28	0.66439	7.1931	1.4546	192.22	0.32219	4.8496	0.4558	18.257	6.2948	1124.4	14.928	36.439	0.36189	0.90233	0.060295	0.15294	0.0092749	0.094558	0.012664	0.06447	0.0097443	0.032796	0.0065963	0.016666	0.0013425	0.0068005	0.0031269	0.00070024	0.0021297	0.0007143	0.0025448	0.00033018	0.0074506	0.00052754	0.011549	0.0023033	0.010532	0.00078457	0.0079675	0.00080095	0.002011	0.00032242	0.0016297	0.00041501	0.00016676	0.00084623	0.00012751	0.00085777	0.00017259	0.00043395	8.7148e-05	0.00039599	8.8373e-05	0.00035625	4.0302e-05	0.00045063	9.0565e-05	0.0013697	0.0013756	0.0027674	0.00046304	0.00046621	0.00042275	0.0047249	0.00028445	9.8975e-05	5.9989e-05
1.11931	2.1561e+06	133090	1582	414.14	3455.6	0.15761	723.44	59.767	708.41	64.906	1301.9	0.84989	367.89	0.6548	7.0898	1.4336	189.47	0.31759	4.7805	0.44926	17.997	6.2045	1108.4	14.714	35.917	0.35668	0.88938	0.059435	0.15076	0.0091438	0.09323	0.012487	0.063568	0.0096083	0.032338	0.0065043	0.016435	0.0013239	0.0067062	0.003084	0.00069058	0.0021006	0.00070457	0.0025098	0.00032571	0.0073504	0.00052035	0.011395	0.0022724	0.01039	0.00077402	0.0078603	0.00079011	0.0019838	0.00031807	0.0016076	0.00040933	0.00016449	0.00083465	0.00012575	0.00084588	0.0001702	0.00042797	8.5946e-05	0.00039043	8.7141e-05	0.00035133	3.974e-05	0.00044433	8.9294e-05	0.0013507	0.0013567	0.0027285	0.00045655	0.00045974	0.00041696	0.0046601	0.00028052	9.7603e-05	5.9152e-05
1.13487	2.1318e+06	131180	1559.2	408.14	3405.3	0.15534	712.99	58.907	698.16	63.959	1283.1	0.83762	362.55	0.64533	6.9876	1.4129	186.74	0.31303	4.712	0.4428	17.739	6.1154	1092.5	14.504	35.401	0.35153	0.87655	0.058583	0.14861	0.009014	0.091916	0.01231	0.062675	0.0094736	0.031884	0.0064132	0.016205	0.0013055	0.0066128	0.0030415	0.00068098	0.0020719	0.00069494	0.0024751	0.00032129	0.0072509	0.00051322	0.011241	0.0022419	0.010249	0.00076356	0.0077535	0.00077936	0.0019569	0.00031378	0.0015857	0.00040371	0.00016224	0.0008231	0.000124	0.00083413	0.00016784	0.00042203	8.4756e-05	0.00038495	8.5921e-05	0.00034641	3.9184e-05	0.00043806	8.8035e-05	0.001332	0.0013379	0.0026901	0.00045008	0.00045332	0.00041121	0.0045956	0.00027658	9.6236e-05	5.8325e-05
