"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4008e-11	3.3932e-12	4.3781e-11	6.0649e-11
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4548e-13	5.1152e-11	4.5776e-12	5.6216e-11	6.5529e-11
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9261e-12	6.8189e-11	5.857e-12	7.0732e-11	7.1067e-11
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3714e-12	8.9727e-11	6.9784e-12	8.3066e-11	8.2322e-11
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6493e-12	5.8342e-12	1.0799e-10	7.8466e-12	9.2971e-11	8.8926e-11
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.477e-12	7.6508e-12	1.2349e-10	8.4968e-12	1.0007e-10	9.4667e-11
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8014e-13	4.8494e-12	9.1957e-12	1.3409e-10	9.6756e-12	1.1174e-10	9.987e-11
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2669e-12	6.5647e-12	1.0493e-11	1.4929e-10	1.0854e-11	1.2619e-10	1.0334e-10
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5476e-12	3.7455e-12	8.3134e-12	1.1388e-11	1.7104e-10	1.1583e-11	1.3521e-10	1.5783e-10
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8313e-11	4.8978e-12	9.8631e-12	1.2708e-11	1.8355e-10	1.23e-11	1.4397e-10	2.5751e-10
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2672e-12	2.5622e-11	6.7234e-12	1.1015e-11	1.4521e-11	1.9461e-10	1.2816e-11	1.5053e-10	3.2616e-10
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3058e-13	8.0612e-12	3.4645e-11	8.2109e-12	1.1907e-11	1.5569e-11	2.0419e-10	1.3193e-11	1.5538e-10	3.9736e-10
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6643e-12	1.16e-11	4.3936e-11	9.6045e-12	1.3663e-11	1.6507e-11	2.1035e-10	1.4709e-11	2.9132e-10	4.8332e-10
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.484e-12	1.5587e-11	5.2139e-11	1.0469e-11	1.5198e-11	1.7301e-11	2.2923e-10	2.9733e-11	4.194e-10	5.6144e-10
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2451e-11	2.0052e-11	5.8267e-11	1.1283e-11	1.6173e-11	1.7818e-11	3.4931e-10	5.9397e-11	5.1315e-10	6.2401e-10
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2499e-13	1.7067e-11	2.3918e-11	6.297e-11	1.3308e-11	1.7172e-11	1.9464e-11	8.6306e-10	8.1167e-11	6.3516e-10	6.6853e-10
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3287e-13	5.6139e-13	2.0907e-11	2.6965e-11	7.212e-11	1.4382e-11	1.7831e-11	3.0803e-11	1.2318e-09	1.0346e-10	7.5476e-10	7.3202e-10
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7376e-12	7.4394e-13	2.4476e-11	2.918e-11	8.0293e-11	1.5207e-11	1.8337e-11	7.3883e-11	1.5468e-09	1.3129e-10	8.6982e-10	8.1454e-10
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8059e-12	1.0172e-12	2.6728e-11	3.3017e-11	8.5437e-11	1.6096e-11	2.0609e-11	1.0486e-10	2.0153e-09	1.5445e-10	9.4833e-10	8.6786e-10
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1184e-13	3.6814e-12	1.2523e-12	2.8758e-11	3.7166e-11	9.0667e-11	1.6587e-11	4.5526e-11	1.3187e-10	2.3915e-09	1.7364e-10	1.0111e-09	9.2446e-10
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1009e-13	5.0002e-12	1.4687e-12	3.3928e-11	3.9658e-11	9.4141e-11	1.7511e-11	8.527e-11	1.7124e-10	2.7323e-09	1.8677e-10	1.1351e-09	9.7588e-10
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6462e-13	2.8468e-13	6.0775e-12	1.6091e-12	3.6687e-11	4.2044e-11	9.6772e-11	1.9206e-11	1.1463e-10	2.0294e-10	2.9457e-09	2.0655e-10	1.2339e-09	1.3406e-09
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.775e-12	3.8714e-13	7.0666e-12	1.7318e-12	3.876e-11	4.3812e-11	1.0857e-10	5.7682e-11	1.4687e-10	2.3135e-10	3.1877e-09	2.3443e-10	1.3125e-09	1.7001e-09
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2763e-15	2.3919e-12	4.8232e-13	7.6824e-12	2.0328e-12	4.1053e-11	4.5047e-11	2.3681e-10	8.9538e-11	1.8439e-10	2.4929e-10	3.6842e-09	2.5121e-10	1.3975e-09	1.9602e-09
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5082e-13	3.256e-12	5.681e-13	8.3322e-12	2.208e-12	4.2287e-11	4.9921e-11	4.4725e-10	1.1396e-10	2.1604e-10	2.7043e-10	3.9706e-09	2.6709e-10	1.5942e-09	2.2794e-09
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4689e-13	4.2609e-13	4.0438e-12	6.2725e-13	9.7484e-12	2.3322e-12	4.444e-11	9.5831e-11	6.0228e-10	1.4895e-10	2.4118e-10	3.1177e-10	4.2175e-09	2.7935e-10	2.144e-09	2.5742e-09
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3837e-12	5.6149e-13	4.7566e-12	6.7574e-13	1.0503e-11	2.4739e-12	4.8924e-11	1.984e-10	7.7082e-10	1.8038e-10	2.5898e-10	3.3567e-10	4.4384e-09	2.8799e-10	2.6801e-09	2.8378e-09
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0621e-12	7.6789e-13	5.2404e-12	7.8431e-13	1.1098e-11	2.5478e-12	1.4311e-10	2.7301e-10	9.6855e-10	2.0872e-10	2.8869e-10	3.5656e-10	4.5819e-09	5.1386e-10	3.0344e-09	3.0759e-09
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7463e-12	9.4189e-13	5.6423e-12	8.6021e-13	1.1707e-11	2.6605e-12	2.2528e-10	3.4658e-10	1.1348e-09	2.2755e-10	3.2505e-10	3.748e-10	7.0268e-09	7.5974e-10	3.5222e-09	3.2349e-09
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0158e-13	3.5907e-12	1.1023e-12	6.5645e-12	9.1066e-13	1.2046e-11	2.9473e-12	2.879e-10	4.4146e-10	1.2673e-09	2.4338e-10	3.4738e-10	3.8676e-10	1.1396e-08	9.3562e-10	3.9362e-09	3.5737e-09
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3087e-13	3.5329e-13	4.3037e-12	1.2041e-12	7.1803e-12	9.6612e-13	1.28e-11	8.2684e-12	3.7547e-10	5.1949e-10	1.3603e-09	2.8041e-10	3.69e-10	6.0523e-10	1.4386e-08	1.1519e-09	4.3232e-09	3.7878e-09
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3841e-12	4.6949e-13	4.8949e-12	1.2941e-12	7.5943e-12	9.9691e-13	1.3904e-11	1.3324e-11	4.5584e-10	5.8494e-10	1.5142e-09	3.066e-10	3.8473e-10	9.6885e-10	1.7502e-08	1.3731e-09	4.6189e-09	3.9362e-09
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9124e-13	2.0072e-12	6.4047e-13	5.2972e-12	1.5217e-12	8.0563e-12	1.0263e-12	4.3918e-11	1.7148e-11	5.2769e-10	6.2855e-10	1.7055e-09	3.2534e-10	3.9612e-10	1.2188e-09	2.122e-08	1.584e-09	4.9097e-09	4.379e-09
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1247e-13	2.6868e-12	7.89e-13	5.9027e-12	1.6467e-12	8.3037e-12	1.1536e-12	6.6191e-11	2.2296e-11	5.7612e-10	6.9164e-10	1.8222e-09	3.4516e-10	7.4811e-10	1.4848e-09	2.4589e-08	1.7305e-09	5.3929e-09	5.031e-09
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4946e-13	7.4646e-13	3.4646e-12	9.2462e-13	6.7183e-12	1.737e-12	8.5759e-12	2.9247e-12	8.3349e-11	2.7192e-11	6.1603e-10	7.8629e-10	1.9347e-09	3.5658e-10	1.0687e-09	1.7957e-09	2.7236e-08	1.8438e-09	5.6638e-09	5.618e-09
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.217e-12	9.9804e-13	4.1303e-12	1.0127e-12	7.1806e-12	1.8385e-12	9.6011e-12	4.9987e-12	1.0923e-10	3.1521e-11	7.0733e-10	8.421e-10	2.0167e-09	4.3076e-10	1.3022e-09	2.0792e-09	2.9105e-08	2.0548e-09	5.8812e-09	6.335e-09
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3438e-12	1.2896e-12	4.6575e-12	1.0884e-12	7.5927e-12	1.8911e-12	2.4994e-11	6.5456e-12	1.3127e-10	3.4514e-11	7.7484e-10	8.9412e-10	2.0754e-09	8.1625e-10	1.6099e-09	2.298e-09	3.185e-08	2.2408e-09	6.8029e-09	6.8923e-09
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9343e-14	4.438e-12	1.5383e-12	5.0305e-12	1.2736e-12	7.9308e-12	1.9806e-12	4.2034e-11	8.4514e-12	1.5136e-10	3.691e-11	8.2218e-10	9.3465e-10	3.8988e-09	1.0672e-09	1.9063e-09	2.4542e-09	3.5302e-08	2.38e-09	7.6868e-09	7.3644e-09
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6481e-13	5.8319e-12	1.7366e-12	5.6625e-12	1.383e-12	8.1435e-12	2.182e-12	5.4774e-11	1.0423e-11	1.6407e-10	4.2165e-11	8.7179e-10	9.6239e-10	5.583e-09	1.2764e-09	2.1897e-09	2.6916e-09	3.7521e-08	2.5295e-09	8.6153e-09	7.8272e-09
