"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	17.536	1.1897	0.001241	6.5266e-05	0.0017721	0.023958	0.0029335	0.027238	0.0001765	0.0050261	0.00056185	0.0053105	0.00076555	0.0031877	2.4338e-05	0.00023724	6.975e-06	0.00014435	2.7071e-05	0.00047721	4.8084e-05	0.00019137	0.00018844	0.00032125	0.00027532	0.0014563	1.2122e-06	5.3921e-05	9.96e-07	1.287e-06	9.5936e-08	2.0717e-07	1.3173e-08	7.7472e-08	1.438e-08	4.0249e-08	1.3092e-08	4.3121e-08	9.6321e-09	2.3713e-08	4.2897e-09	1.201e-08	1.4077e-09	4.6043e-09	2.3732e-09	6.8468e-09	2.2273e-09	5.9719e-09	1.314e-09	7.0411e-09	1.4852e-09	8.6116e-09	1.6515e-09	4.0695e-09	9.7815e-10	1.0121e-08	9.0487e-10	2.7085e-09	6.4515e-10	2.4046e-09	2.8473e-10	2.7112e-09	4.6629e-10	2.1158e-09	5.2829e-10	2.117e-09	8.0139e-10	1.3303e-09	2.7179e-10	1.3472e-09	1.9662e-10	1.227e-09	1.1058e-10	1.2277e-09	4.2432e-10	1.8223e-09	1.1989e-09	2.2775e-09	4.2479e-10	7.4448e-10	2.2828e-10	2.1314e-09	1.1103e-10	1.2398e-10	7.5072e-11
1.01623	18.018	1.2127	0.0012669	6.7077e-05	0.0018132	0.024439	0.002998	0.027766	0.00018051	0.0051191	0.00057348	0.0054146	0.00078091	0.0032517	2.4938e-05	0.00024258	7.1683e-06	0.00014647	2.7769e-05	0.00048712	4.9135e-05	0.00019546	0.0001921	0.00032768	0.00028051	0.0014861	1.2432e-06	5.5074e-05	1.0164e-06	1.3133e-06	9.7906e-08	2.1143e-07	1.3443e-08	7.9037e-08	1.4676e-08	4.1062e-08	1.3358e-08	4.4e-08	9.8301e-09	2.42e-08	4.3779e-09	1.2257e-08	1.4366e-09	4.6989e-09	2.422e-09	6.9851e-09	2.2731e-09	6.0926e-09	1.3406e-09	7.1836e-09	1.5152e-09	8.7862e-09	1.6849e-09	4.1519e-09	9.9796e-10	1.0326e-08	9.2321e-10	2.7634e-09	6.5821e-10	2.4533e-09	2.9049e-10	2.7662e-09	4.7573e-10	2.1587e-09	5.39e-10	2.1599e-09	8.1764e-10	1.3573e-09	2.773e-10	1.3745e-09	2.0061e-10	1.2519e-09	1.1282e-10	1.2526e-09	4.3293e-10	1.8593e-09	1.2232e-09	2.3237e-09	4.3341e-10	7.5959e-10	2.3292e-10	2.1747e-09	1.1329e-10	1.265e-10	7.6599e-11
1.03036	18.518	1.2364	0.0012935	6.8951e-05	0.0018557	0.024934	0.0030644	0.02831	0.00018464	0.0052154	0.00058545	0.0055217	0.00079672	0.0033176	2.5558e-05	0.00024809	7.3685e-06	0.00014861	2.8491e-05	0.00049733	5.0219e-05	0.00019967	0.00019588	0.0003343	0.00028585	0.0015168	1.2753e-06	5.6262e-05	1.0374e-06	1.3405e-06	9.9934e-08	2.1581e-07	1.3722e-08	8.0648e-08	1.498e-08	4.19e-08	1.363e-08	4.4896e-08	1.0034e-08	2.4702e-08	4.4686e-09	1.2511e-08	1.4664e-09	4.7947e-09	2.4719e-09	7.1274e-09	2.3195e-09	6.2168e-09	1.3679e-09	7.3302e-09	1.5462e-09	8.9659e-09	1.7193e-09	4.2368e-09	1.0184e-09	1.0537e-08	9.4208e-10	2.8199e-09	6.7165e-10	2.5034e-09	2.9642e-10	2.8227e-09	4.8545e-10	2.2029e-09	5.5002e-10	2.2041e-09	8.3437e-10	1.3851e-09	2.8297e-10	1.4027e-09	2.0471e-10	1.2775e-09	1.1513e-10	1.2783e-09	4.4179e-10	1.8974e-09	1.2483e-09	2.3713e-09	4.4228e-10	7.7515e-10	2.3769e-10	2.2193e-09	1.1561e-10	1.291e-10	7.8172e-11
1.04467	19.039	1.261	0.0013211	7.0903e-05	0.0018997	0.025447	0.0031333	0.028872	0.00018893	0.0053149	0.00059787	0.0056327	0.0008131	0.0033859	2.6202e-05	0.00025381	7.577e-06	0.00015077	2.9241e-05	0.00050791	5.1343e-05	0.00020404	0.00019979	0.00034116	0.00029138	0.0015486	1.3086e-06	5.7493e-05	1.0592e-06	1.3686e-06	1.0204e-07	2.2034e-07	1.4009e-08	8.2316e-08	1.5289e-08	4.2766e-08	1.3912e-08	4.5825e-08	1.0242e-08	2.5213e-08	4.5626e-09	1.2769e-08	1.4968e-09	4.8938e-09	2.523e-09	7.2748e-09	2.3675e-09	6.3455e-09	1.3962e-09	7.4821e-09	1.5782e-09	9.1521e-09	1.7549e-09	4.3247e-09	1.0395e-09	1.0756e-08	9.6163e-10	2.8783e-09	6.8557e-10	2.5553e-09	3.0256e-10	2.8812e-09	4.9552e-10	2.2486e-09	5.6144e-10	2.2499e-09	8.5169e-10	1.4138e-09	2.8884e-10	1.4318e-09	2.0897e-10	1.3041e-09	1.1752e-10	1.3048e-09	4.5097e-10	1.9368e-09	1.2742e-09	2.4206e-09	4.5147e-10	7.9127e-10	2.4263e-10	2.2655e-09	1.1801e-10	1.3179e-10	7.98e-11
1.05919	19.576	1.286	0.0013493	7.2901e-05	0.0019447	0.02597	0.0032037	0.029446	0.00019331	0.0054163	0.00061052	0.0057458	0.00082979	0.0034555	2.6861e-05	0.00025965	7.791e-06	0.0001529	3.001e-05	0.00051871	5.249e-05	0.0002085	0.00020377	0.00034815	0.000297	0.001581	1.3427e-06	5.875e-05	1.0814e-06	1.3973e-06	1.0418e-07	2.2488e-07	1.4298e-08	8.4017e-08	1.5605e-08	4.365e-08	1.4199e-08	4.6771e-08	1.0453e-08	2.5734e-08	4.6567e-09	1.3033e-08	1.5277e-09	4.9949e-09	2.5751e-09	7.4251e-09	2.4163e-09	6.4767e-09	1.4251e-09	7.6369e-09	1.6109e-09	9.3418e-09	1.7913e-09	4.4143e-09	1.061e-09	1.0979e-08	9.8156e-10	2.938e-09	6.9976e-10	2.6082e-09	3.0882e-10	2.9409e-09	5.0578e-10	2.2953e-09	5.7308e-10	2.2965e-09	8.6936e-10	1.4432e-09	2.9483e-10	1.4615e-09	2.133e-10	1.3311e-09	1.1996e-10	1.3319e-09	4.6033e-10	1.977e-09	1.3007e-09	2.4709e-09	4.6084e-10	8.077e-10	2.4767e-10	2.3125e-09	1.2047e-10	1.3453e-10	8.1461e-11
1.07391	20.135	1.3118	0.0013783	7.495e-05	0.0019912	0.026509	0.0032764	0.030036	0.00019784	0.0055205	0.00062359	0.0058625	0.00084702	0.0035273	2.7543e-05	0.00026568	8.013e-06	0.00015498	3.0806e-05	0.00052985	5.3675e-05	0.0002131	0.00020788	0.00035536	0.0003028	0.0016144	1.378e-06	6.0047e-05	1.1043e-06	1.4269e-06	1.0635e-07	2.2957e-07	1.4596e-08	8.5772e-08	1.5931e-08	4.4562e-08	1.4495e-08	4.7747e-08	1.0671e-08	2.627e-08	4.7538e-09	1.3305e-08	1.5595e-09	5.0991e-09	2.6288e-09	7.5801e-09	2.4668e-09	6.612e-09	1.4549e-09	7.7966e-09	1.6446e-09	9.5376e-09	1.8288e-09	4.5068e-09	1.0832e-09	1.1209e-08	1.0021e-09	2.9995e-09	7.144e-10	2.6628e-09	3.1528e-10	3.0025e-09	5.1637e-10	2.3434e-09	5.8508e-10	2.3447e-09	8.8758e-10	1.4734e-09	3.0101e-10	1.4921e-09	2.1777e-10	1.359e-09	1.2248e-10	1.3598e-09	4.6998e-10	2.0185e-09	1.328e-09	2.5227e-09	4.7051e-10	8.2465e-10	2.5288e-10	2.3611e-09	1.2299e-10	1.3736e-10	8.3174e-11
1.08884	20.707	1.3379	0.0014078	7.7038e-05	0.0020384	0.027056	0.0033502	0.030635	0.00020244	0.0056261	0.00063683	0.0059806	0.00086447	0.0036001	2.8238e-05	0.00027182	8.2394e-06	0.00015702	3.1617e-05	0.00054115	5.4877e-05	0.00021776	0.00021204	0.00036266	0.00030867	0.0016483	1.4139e-06	6.1364e-05	1.1275e-06	1.4569e-06	1.0855e-07	2.3432e-07	1.4898e-08	8.7549e-08	1.626e-08	4.5486e-08	1.4796e-08	4.8736e-08	1.0892e-08	2.6814e-08	4.8522e-09	1.358e-08	1.5918e-09	5.2047e-09	2.6833e-09	7.7372e-09	2.5179e-09	6.7491e-09	1.485e-09	7.9584e-09	1.6787e-09	9.736e-09	1.8667e-09	4.6005e-09	1.1057e-09	1.1442e-08	1.023e-09	3.0618e-09	7.2923e-10	2.7181e-09	3.2182e-10	3.0649e-09	5.271e-10	2.3921e-09	5.9725e-10	2.3935e-09	9.0605e-10	1.5041e-09	3.0727e-10	1.5232e-09	2.223e-10	1.3873e-09	1.2503e-10	1.3881e-09	4.7976e-10	2.0606e-09	1.3556e-09	2.5753e-09	4.8031e-10	8.4183e-10	2.5815e-10	2.4103e-09	1.2556e-10	1.4023e-10	8.491e-11
1.10397	20.494	1.3266	0.0014004	7.7108e-05	0.0020308	0.026845	0.0033372	0.030438	0.00020153	0.005616	0.00063264	0.0059323	0.00085816	0.003572	2.8157e-05	0.00027035	8.2417e-06	0.00015894	3.1558e-05	0.0005373	5.4597e-05	0.00021659	0.00021049	0.0003602	0.00030628	0.0016377	1.4122e-06	6.1002e-05	1.1203e-06	1.4474e-06	1.0782e-07	2.3274e-07	1.4798e-08	8.6959e-08	1.615e-08	4.5179e-08	1.4696e-08	4.8407e-08	1.0818e-08	2.6633e-08	4.8193e-09	1.3488e-08	1.581e-09	5.1695e-09	2.6651e-09	7.685e-09	2.5008e-09	6.7037e-09	1.475e-09	7.905e-09	1.6675e-09	9.6711e-09	1.8542e-09	4.5697e-09	1.0983e-09	1.1366e-08	1.0161e-09	3.0413e-09	7.2434e-10	2.6999e-09	3.1966e-10	3.0444e-09	5.2357e-10	2.3762e-09	5.9326e-10	2.3775e-09	9.0001e-10	1.494e-09	3.0522e-10	1.513e-09	2.2082e-10	1.3781e-09	1.2419e-10	1.3789e-09	4.7657e-10	2.0469e-09	1.3466e-09	2.5581e-09	4.7712e-10	8.3624e-10	2.5643e-10	2.3943e-09	1.2472e-10	1.393e-10	8.435e-11
1.11931	19.8	1.2925	0.0013704	7.5904e-05	0.0019892	0.02617	0.0032705	0.029754	0.0001972	0.005535	0.0006177	0.0057818	0.00083725	0.0034821	2.7592e-05	0.00026418	8.1028e-06	0.0001607	3.0955e-05	0.00052414	5.3398e-05	0.0002118	0.00020545	0.00035173	0.00029876	0.0015995	1.3867e-06	5.9605e-05	1.0941e-06	1.4138e-06	1.0527e-07	2.2725e-07	1.4449e-08	8.4911e-08	1.577e-08	4.4115e-08	1.435e-08	4.7267e-08	1.0563e-08	2.6005e-08	4.7057e-09	1.317e-08	1.5438e-09	5.0477e-09	2.6023e-09	7.5039e-09	2.4419e-09	6.5459e-09	1.4403e-09	7.719e-09	1.6283e-09	9.444e-09	1.8106e-09	4.4624e-09	1.0725e-09	1.1099e-08	9.9226e-10	2.9698e-09	7.0731e-10	2.6364e-09	3.1214e-10	2.9729e-09	5.1127e-10	2.3204e-09	5.7933e-10	2.3217e-09	8.7888e-10	1.459e-09	2.9805e-10	1.4775e-09	2.1564e-10	1.3458e-09	1.2128e-10	1.3466e-09	4.6539e-10	1.9989e-09	1.315e-09	2.4981e-09	4.6592e-10	8.1663e-10	2.5042e-10	2.3382e-09	1.218e-10	1.3604e-10	8.2376e-11
1.13487	19.128	1.259	0.0013408	7.4704e-05	0.0019481	0.025507	0.0032049	0.029084	0.00019293	0.0054562	0.00060301	0.0056343	0.00081671	0.0033939	2.7034e-05	0.00025811	7.9645e-06	0.0001625	3.0358e-05	0.00051121	5.2216e-05	0.00020708	0.0002005	0.0003434	0.00029133	0.001562	1.3612e-06	5.823e-05	1.0681e-06	1.3805e-06	1.0277e-07	2.2186e-07	1.4106e-08	8.2899e-08	1.5396e-08	4.307e-08	1.4009e-08	4.6146e-08	1.0313e-08	2.5388e-08	4.594e-09	1.2858e-08	1.5071e-09	4.928e-09	2.5406e-09	7.3261e-09	2.384e-09	6.3908e-09	1.4062e-09	7.5363e-09	1.5897e-09	9.2209e-09	1.7678e-09	4.3569e-09	1.0472e-09	1.0837e-08	9.6881e-10	2.8996e-09	6.9057e-10	2.5741e-09	3.0476e-10	2.9026e-09	4.9918e-10	2.2656e-09	5.6564e-10	2.2668e-09	8.5812e-10	1.4245e-09	2.9101e-10	1.4426e-09	2.1054e-10	1.314e-09	1.1842e-10	1.3148e-09	4.544e-10	1.9517e-09	1.284e-09	2.4392e-09	4.5493e-10	7.9736e-10	2.4451e-10	2.283e-09	1.1893e-10	1.3283e-10	8.0435e-11
