"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.627	1.6042	0.0016599	8.7466e-05	0.0023821	0.032367	0.0036691	0.034069	0.00023765	0.0049883	0.00075705	0.0071714	0.001032	0.0043078	3.2821e-05	0.00032061	9.3996e-06	1.3481e-05	3.6518e-05	0.00064493	6.4678e-05	0.00025711	0.00025285	0.00043175	0.00036964	0.0019584	1.6283e-06	7.264e-05	1.3378e-06	1.7291e-06	1.2865e-07	2.7765e-07	1.7653e-08	1.0368e-07	1.9265e-08	5.386e-08	1.7526e-08	5.7732e-08	1.2905e-08	3.177e-08	5.7496e-09	1.609e-08	1.886e-09	6.1658e-09	3.179e-09	9.1648e-09	2.9829e-09	7.9891e-09	1.7578e-09	9.4134e-09	1.9851e-09	1.1495e-08	2.207e-09	5.4344e-09	1.3066e-09	1.351e-08	1.2082e-09	3.6181e-09	8.6227e-10	3.2128e-09	3.8064e-10	3.621e-09	6.2292e-10	2.8241e-09	7.0529e-10	2.8253e-09	1.0695e-09	1.7755e-09	3.6282e-10	1.7976e-09	2.624e-10	1.637e-09	1.4753e-10	1.6378e-09	5.6606e-10	2.4301e-09	1.5989e-09	3.0372e-09	5.6657e-10	9.9269e-10	3.043e-10	2.841e-09	1.4802e-10	1.6509e-10	9.9946e-11
1.01623	25.488	1.6472	0.0017068	9.0533e-05	0.0024548	0.033257	0.0037791	0.034994	0.0002448	0.0051248	0.0007783	0.0073652	0.0010603	0.0044263	3.3874e-05	0.00033022	9.73e-06	1.3942e-05	3.7731e-05	0.00066312	6.6568e-05	0.00026448	0.00025961	0.00044355	0.00037931	0.0020129	1.6819e-06	7.4729e-05	1.375e-06	1.7772e-06	1.3223e-07	2.8539e-07	1.8145e-08	1.0655e-07	1.9802e-08	5.5349e-08	1.8012e-08	5.9335e-08	1.3265e-08	3.2656e-08	5.9099e-09	1.6538e-08	1.9386e-09	6.3378e-09	3.2677e-09	9.4181e-09	3.0661e-09	8.21e-09	1.8064e-09	9.6738e-09	2.04e-09	1.1813e-08	2.2681e-09	5.5849e-09	1.3428e-09	1.3884e-08	1.2417e-09	3.7183e-09	8.8613e-10	3.3017e-09	3.9117e-10	3.7213e-09	6.4016e-10	2.9023e-09	7.2482e-10	2.9036e-09	1.0992e-09	1.8247e-09	3.7287e-10	1.8474e-09	2.6967e-10	1.6824e-09	1.5162e-10	1.6832e-09	5.8175e-10	2.4975e-09	1.6433e-09	3.1214e-09	5.8227e-10	1.0202e-09	3.1274e-10	2.9198e-09	1.5213e-10	1.6967e-10	1.0272e-10
1.03036	26.388	1.6918	0.0017554	9.3733e-05	0.0025305	0.034181	0.0038933	0.035954	0.00025223	0.0052666	0.00080036	0.0075662	0.0010897	0.0045493	3.4971e-05	0.00034021	1.0075e-05	1.4423e-05	3.8995e-05	0.00068201	6.8531e-05	0.00027214	0.00026663	0.00045579	0.00038932	0.0020694	1.7378e-06	7.6899e-05	1.4136e-06	1.8272e-06	1.3595e-07	2.9342e-07	1.8656e-08	1.0952e-07	2.0359e-08	5.6894e-08	1.8514e-08	6.099e-08	1.3638e-08	3.3575e-08	6.0761e-09	1.7003e-08	1.9932e-09	6.5146e-09	3.3594e-09	9.6808e-09	3.1517e-09	8.4391e-09	1.8568e-09	9.944e-09	2.097e-09	1.2144e-08	2.3314e-09	5.741e-09	1.3803e-09	1.4272e-08	1.2764e-09	3.8222e-09	9.1089e-10	3.394e-09	4.0209e-10	3.8253e-09	6.5806e-10	2.9835e-09	7.4509e-10	2.9848e-09	1.1299e-09	1.8758e-09	3.833e-10	1.8991e-09	2.7721e-10	1.7294e-09	1.5586e-10	1.7303e-09	5.9803e-10	2.5674e-09	1.6893e-09	3.2088e-09	5.9857e-10	1.0488e-09	3.2149e-10	3.0015e-09	1.5639e-10	1.7443e-10	1.056e-10
1.04467	27.333	1.7383	0.001806	9.7089e-05	0.0026095	0.035144	0.0040128	0.036954	0.00026	0.0054143	0.00082338	0.0077757	0.0011204	0.0046776	3.6118e-05	0.00035065	1.0437e-05	1.4928e-05	4.032e-05	0.00070173	7.0581e-05	0.00028014	0.00027394	0.00046856	0.00039976	0.0021283	1.7962e-06	7.9163e-05	1.4539e-06	1.8792e-06	1.3983e-07	3.0179e-07	1.9187e-08	1.1262e-07	2.0935e-08	5.8504e-08	1.9038e-08	6.2716e-08	1.4025e-08	3.4525e-08	6.2496e-09	1.7484e-08	2.0496e-09	6.699e-09	3.4544e-09	9.9548e-09	3.2409e-09	8.6781e-09	1.9094e-09	1.0226e-08	2.1564e-09	1.2488e-08	2.3975e-09	5.9038e-09	1.4195e-09	1.4677e-08	1.3126e-09	3.9305e-09	9.367e-10	3.4902e-09	4.1349e-10	3.9338e-09	6.7671e-10	3.0681e-09	7.6623e-10	3.0695e-09	1.162e-09	1.929e-09	3.9417e-10	1.953e-09	2.8508e-10	1.7785e-09	1.6028e-10	1.7794e-09	6.15e-10	2.6403e-09	1.7372e-09	3.2999e-09	6.1556e-10	1.0786e-09	3.3063e-10	3.0868e-09	1.6083e-10	1.7939e-10	1.086e-10
1.05919	28.315	1.7861	0.0018582	0.00010056	0.0026911	0.036137	0.004136	0.037984	0.00026801	0.0055665	0.00084709	0.0079914	0.0011519	0.0048096	3.7303e-05	0.00036142	1.0811e-05	1.545e-05	4.1689e-05	0.00072203	7.2693e-05	0.00028837	0.00028146	0.0004817	0.00041049	0.002189	1.8567e-06	8.1496e-05	1.4954e-06	1.9328e-06	1.4382e-07	3.1033e-07	1.973e-08	1.1581e-07	2.1528e-08	6.0162e-08	1.9577e-08	6.4493e-08	1.4422e-08	3.5503e-08	6.4265e-09	1.7979e-08	2.1077e-09	6.8887e-09	3.5522e-09	1.0237e-08	3.3327e-09	8.9241e-09	1.9635e-09	1.0516e-08	2.2176e-09	1.2843e-08	2.4655e-09	6.0714e-09	1.4597e-09	1.5094e-08	1.3499e-09	4.0421e-09	9.6328e-10	3.5893e-09	4.2521e-10	4.0455e-09	6.9592e-10	3.1553e-09	7.8799e-10	3.1567e-09	1.195e-09	1.9838e-09	4.0537e-10	2.0085e-09	2.9318e-10	1.8291e-09	1.6484e-10	1.8299e-09	6.3248e-10	2.7153e-09	1.7866e-09	3.3937e-09	6.3306e-10	1.1092e-09	3.4003e-10	3.1746e-09	1.654e-10	1.8449e-10	1.117e-10
1.07391	29.344	1.8358	0.0019125	0.00010417	0.0027761	0.037168	0.0042644	0.039055	0.00027635	0.0057247	0.00087175	0.0082156	0.0011847	0.004947	3.854e-05	0.00037264	1.1203e-05	1.5997e-05	4.312e-05	0.00074316	7.4893e-05	0.00029694	0.00028927	0.00049536	0.00042163	0.0022521	1.9198e-06	8.3924e-05	1.5385e-06	1.9886e-06	1.4794e-07	3.1921e-07	2.0295e-08	1.1913e-07	2.2144e-08	6.1886e-08	2.0138e-08	6.634e-08	1.4835e-08	3.6519e-08	6.6104e-09	1.8494e-08	2.168e-09	7.086e-09	3.6539e-09	1.053e-08	3.4281e-09	9.1799e-09	2.0198e-09	1.0817e-08	2.2812e-09	1.3212e-08	2.5363e-09	6.2457e-09	1.5016e-09	1.5527e-08	1.3886e-09	4.1581e-09	9.9091e-10	3.6922e-09	4.3741e-10	4.1616e-09	7.1589e-10	3.2459e-09	8.1061e-10	3.2473e-09	1.2293e-09	2.0408e-09	4.1701e-10	2.0662e-09	3.016e-10	1.8816e-09	1.6957e-10	1.8825e-09	6.5065e-10	2.7934e-09	1.838e-09	3.4912e-09	6.5125e-10	1.1411e-09	3.498e-10	3.2658e-09	1.7016e-10	1.898e-10	1.1491e-10
1.08884	30.41	1.8868	0.0019681	0.00010788	0.0028634	0.038226	0.0043961	0.040152	0.00028491	0.0058867	0.00089701	0.0084452	0.0012183	0.0050877	3.9812e-05	0.00038416	1.1607e-05	1.656e-05	4.4592e-05	0.00076483	7.7148e-05	0.00030573	0.00029727	0.00050934	0.00043302	0.0023167	1.9847e-06	8.6414e-05	1.5827e-06	2.0457e-06	1.5216e-07	3.2831e-07	2.0874e-08	1.2253e-07	2.2776e-08	6.3652e-08	2.0713e-08	6.8233e-08	1.5258e-08	3.756e-08	6.7989e-09	1.9021e-08	2.2298e-09	7.2881e-09	3.7581e-09	1.0831e-08	3.5259e-09	9.4419e-09	2.0775e-09	1.1126e-08	2.3464e-09	1.359e-08	2.6087e-09	6.4243e-09	1.5445e-09	1.5971e-08	1.4283e-09	4.2769e-09	1.0192e-09	3.7978e-09	4.499e-10	4.2805e-09	7.3635e-10	3.3387e-09	8.3379e-10	3.3402e-09	1.2645e-09	2.0991e-09	4.2893e-10	2.1253e-09	3.1022e-10	1.9355e-09	1.7443e-10	1.9364e-09	6.6927e-10	2.8733e-09	1.8906e-09	3.5911e-09	6.6989e-10	1.1738e-09	3.5982e-10	3.3594e-09	1.7503e-10	1.9524e-10	1.182e-10
1.10397	30.022	1.8655	0.0019526	0.00010769	0.0028447	0.037821	0.0043601	0.039714	0.00028284	0.0058248	0.0008886	0.0083534	0.001206	0.0050339	3.9587e-05	0.00038102	1.1578e-05	1.6539e-05	4.4384e-05	0.00075725	7.6537e-05	0.00030322	0.00029429	0.00050446	0.00042845	0.0022952	1.9766e-06	8.5664e-05	1.5681e-06	2.0267e-06	1.5072e-07	3.252e-07	2.0676e-08	1.2137e-07	2.256e-08	6.3052e-08	2.0517e-08	6.7588e-08	1.5113e-08	3.7205e-08	6.7345e-09	1.8841e-08	2.2087e-09	7.2192e-09	3.7226e-09	1.0728e-08	3.4925e-09	9.3529e-09	2.0579e-09	1.1022e-08	2.3243e-09	1.3462e-08	2.5842e-09	6.364e-09	1.53e-09	1.5822e-08	1.4149e-09	4.2368e-09	1.0096e-09	3.7621e-09	4.4567e-10	4.2403e-09	7.2943e-10	3.3074e-09	8.2597e-10	3.3089e-09	1.2526e-09	2.0794e-09	4.2491e-10	2.1054e-09	3.0732e-10	1.9173e-09	1.7279e-10	1.9183e-09	6.63e-10	2.8464e-09	1.8729e-09	3.5576e-09	6.6362e-10	1.1628e-09	3.5646e-10	3.328e-09	1.7339e-10	1.9342e-10	1.171e-10
1.11931	28.744	1.8003	0.0018933	0.00010504	0.0027606	0.036524	0.0042209	0.038339	0.00027419	0.0056262	0.00085954	0.0080655	0.0011657	0.0048613	3.8432e-05	0.00036884	1.1277e-05	1.6154e-05	4.313e-05	0.0007318	7.4161e-05	0.00029377	0.00028462	0.00048803	0.00041409	0.002221	1.923e-06	8.2923e-05	1.5173e-06	1.9612e-06	1.4581e-07	3.1462e-07	2.0003e-08	1.1743e-07	2.1826e-08	6.1002e-08	1.985e-08	6.539e-08	1.4622e-08	3.5995e-08	6.5154e-09	1.8228e-08	2.1369e-09	6.9844e-09	3.6015e-09	1.0379e-08	3.3789e-09	9.0489e-09	1.991e-09	1.0663e-08	2.2488e-09	1.3025e-08	2.5003e-09	6.1574e-09	1.4804e-09	1.5308e-08	1.369e-09	4.0992e-09	9.7683e-10	3.6399e-09	4.3119e-10	4.1027e-09	7.0574e-10	3.2001e-09	7.9916e-10	3.2016e-09	1.212e-09	2.012e-09	4.1112e-10	2.0371e-09	2.9735e-10	1.8551e-09	1.6719e-10	1.856e-09	6.4149e-10	2.7541e-09	1.8121e-09	3.4422e-09	6.4209e-10	1.1251e-09	3.449e-10	3.2201e-09	1.6777e-10	1.8716e-10	1.1331e-10
1.13487	27.513	1.737	0.0018354	0.00010243	0.0026783	0.035264	0.0040852	0.037005	0.00026575	0.0054332	0.00083125	0.007786	0.0011264	0.0046936	3.7302e-05	0.00035698	1.0981e-05	1.5774e-05	4.1901e-05	0.00070704	7.1844e-05	0.00028454	0.00027521	0.00047204	0.00040008	0.0021487	1.8702e-06	8.0253e-05	1.4676e-06	1.8972e-06	1.4103e-07	3.0432e-07	1.9348e-08	1.1359e-07	2.1112e-08	5.9006e-08	1.92e-08	6.325e-08	1.4143e-08	3.4816e-08	6.302e-09	1.7632e-08	2.0669e-09	6.7558e-09	3.4836e-09	1.004e-08	3.2684e-09	8.7529e-09	1.9259e-09	1.0315e-08	2.1753e-09	1.26e-08	2.4186e-09	5.9563e-09	1.432e-09	1.4808e-08	1.3243e-09	3.9653e-09	9.4491e-10	3.5209e-09	4.1709e-10	3.9686e-09	6.8269e-10	3.0956e-09	7.7306e-10	3.097e-09	1.1724e-09	1.9463e-09	3.9769e-10	1.9706e-09	2.8764e-10	1.7946e-09	1.6173e-10	1.7955e-09	6.2056e-10	2.6643e-09	1.753e-09	3.3299e-09	6.2114e-10	1.0884e-09	3.3365e-10	3.1151e-09	1.623e-10	1.8106e-10	1.0962e-10
