"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.7078e+06	282310	3341.6	871.04	7255.5	0.33088	1524.6	125.71	1489	135.46	2702.8	1.7535	756.76	1.3343	14.334	2.9138	385.42	0.6403	9.616	0.90181	36.221	12.44	2217.1	29.248	71.321	0.70013	1.7351	0.11511	0.29048	0.017539	0.1774	0.023714	0.11982	0.018051	0.060496	0.012138	0.030535	0.0024516	0.012344	0.0056205	0.0012542	0.0037891	0.0012671	0.004476	0.00057821	0.012942	0.00091111	0.019713	0.0039367	0.017852	0.0013258	0.013347	0.001338	0.0033528	0.00053686	0.002699	0.00068033	0.00027282	0.001375	0.00020669	0.0013845	0.00027791	0.00069715	0.00013975	0.00063221	0.00014087	0.00056623	6.3913e-05	0.00071268	0.00014295	0.0021558	0.0021617	0.0043373	0.00072472	0.00072793	0.00065834	0.0073422	0.00044134	0.00015157	9.1644e-05
1.01623	4.6535e+06	278240	3293.4	858.4	7151.5	0.32611	1502.7	123.91	1467.6	133.51	2663.6	1.728	745.78	1.3149	14.126	2.8713	379.82	0.63093	9.4757	0.88864	35.689	12.258	2184.6	28.819	70.275	0.68989	1.7097	0.11343	0.28621	0.017282	0.1748	0.023367	0.11807	0.017786	0.05961	0.011961	0.030087	0.0024158	0.012164	0.0055389	0.0012357	0.0037336	0.0012486	0.0044105	0.00056968	0.012753	0.00089773	0.019424	0.0038791	0.01759	0.0013063	0.013151	0.0013184	0.0033039	0.00052903	0.0026591	0.00067046	0.00026887	0.0013547	0.00020365	0.0013645	0.00027389	0.00068702	0.0001377	0.00062305	0.00013884	0.00055803	6.2978e-05	0.00070228	0.00014088	0.0021248	0.0021303	0.0042743	0.00071419	0.00071747	0.00064894	0.0072361	0.00043496	0.00014945	9.034e-05
1.03036	4.5997e+06	274210	3245.6	845.9	7048.4	0.3214	1481	122.11	1446.4	131.58	2624.7	1.7028	734.91	1.2957	13.92	2.8294	374.29	0.62166	9.3361	0.87561	35.164	12.078	2152.5	28.394	69.24	0.67976	1.6846	0.11176	0.28199	0.017028	0.17223	0.023023	0.11633	0.017525	0.058734	0.011786	0.029645	0.0023803	0.011986	0.0054578	0.0012176	0.0036787	0.0012305	0.0043457	0.00056124	0.012566	0.00088445	0.019139	0.0038221	0.01733	0.0012869	0.012957	0.0012991	0.0032555	0.00052128	0.0026195	0.0006607	0.00026496	0.0013347	0.00020064	0.0013446	0.00026991	0.00067691	0.00013568	0.00061399	0.00013683	0.00054988	6.2052e-05	0.00069199	0.00013885	0.002094	0.0020992	0.0042119	0.00070382	0.00070713	0.0006396	0.007131	0.00042872	0.00014733	8.9041e-05
1.04467	4.5463e+06	270230	3198.4	833.53	6945.6	0.31673	1459.6	120.33	1425.4	129.68	2586.3	1.6778	724.14	1.2767	13.716	2.7878	368.78	0.61248	9.1979	0.86267	34.644	11.899	2120.7	27.974	68.215	0.66973	1.6597	0.11012	0.27782	0.016777	0.16968	0.022683	0.11461	0.017265	0.05787	0.011612	0.029208	0.0023451	0.011809	0.0053767	0.0011996	0.0036246	0.0012125	0.0042812	0.00055297	0.01238	0.00087125	0.018856	0.0037658	0.017071	0.0012677	0.012767	0.00128	0.0032076	0.00051362	0.0025805	0.00065104	0.00026109	0.0013148	0.00019767	0.001325	0.00026595	0.00066691	0.00013368	0.00060505	0.00013483	0.00054176	6.1138e-05	0.00068193	0.00013683	0.0020633	0.0020684	0.0041503	0.00069356	0.00069692	0.00063027	0.0070278	0.00042256	0.00014522	8.7766e-05
1.05919	4.4934e+06	266280	3151.6	821.29	6844	0.3121	1438.3	118.58	1404.6	127.79	2548.3	1.6531	713.48	1.2578	13.512	2.7468	363.32	0.60339	9.0612	0.84983	34.129	11.722	2089.3	27.558	67.201	0.65981	1.6351	0.10848	0.27369	0.016528	0.16716	0.022347	0.11291	0.017009	0.057016	0.01144	0.028775	0.0023101	0.011634	0.0052967	0.0011818	0.0035713	0.0011945	0.0042172	0.00054479	0.012196	0.0008582	0.018576	0.0037097	0.016816	0.0012488	0.012578	0.0012611	0.0031602	0.00050597	0.0025418	0.00064147	0.00025722	0.0012952	0.00019477	0.0013056	0.000262	0.00065701	0.00013171	0.00059619	0.00013285	0.00053372	6.0234e-05	0.00067197	0.00013483	0.0020329	0.0020379	0.0040895	0.00068347	0.00068682	0.00062103	0.0069263	0.00041648	0.00014314	8.6511e-05
1.07391	4.4409e+06	262380	3105.4	809.18	6743.4	0.30751	1417.3	116.84	1384	125.9	2510.8	1.6287	702.93	1.2392	13.31	2.7061	357.91	0.5944	8.926	0.83713	33.62	11.546	2058.2	27.147	66.198	0.64999	1.6107	0.10686	0.26961	0.016281	0.16467	0.022014	0.11122	0.016755	0.056168	0.011269	0.028347	0.0022756	0.01146	0.0052179	0.0011642	0.0035186	0.0011767	0.0041539	0.00053668	0.012013	0.00084532	0.018298	0.0036543	0.016563	0.0012301	0.012391	0.0012423	0.0031128	0.00049834	0.0025036	0.000632	0.00025336	0.001276	0.0001919	0.0012862	0.00025809	0.00064727	0.00012977	0.0005874	0.00013088	0.00052579	5.9347e-05	0.00066212	0.00013286	0.0020028	0.0020079	0.0040296	0.00067349	0.00067678	0.00061196	0.0068261	0.00041049	0.00014105	8.5277e-05
1.08884	4.389e+06	258530	3059.6	797.2	6643.8	0.30297	1396.3	115.12	1363.7	124.02	2473.6	1.6045	692.47	1.2208	13.111	2.6659	352.57	0.58551	8.7923	0.82457	33.117	11.373	2027.4	26.74	65.205	0.64027	1.5865	0.10526	0.26557	0.016036	0.16221	0.021686	0.10956	0.016505	0.055326	0.011101	0.027921	0.0022417	0.011289	0.0051399	0.0011467	0.0034659	0.001159	0.0040917	0.00052866	0.011832	0.00083263	0.018023	0.0035994	0.016313	0.0012116	0.012206	0.0012237	0.0030657	0.0004908	0.0024657	0.0006225	0.00024954	0.0012571	0.00018906	0.001267	0.00025423	0.00063767	0.00012785	0.00057869	0.00012892	0.00051795	5.8472e-05	0.00065238	0.00013088	0.001973	0.0019782	0.0039705	0.00066365	0.00066676	0.00060304	0.0067274	0.00040451	0.000139	8.4062e-05
1.10397	4.3375e+06	254710	3014.4	785.36	6544.7	0.29848	1375.6	113.41	1343.5	122.17	2436.8	1.5806	682.09	1.2025	12.913	2.6258	347.28	0.57671	8.6599	0.81215	32.619	11.202	1997	26.337	64.223	0.63064	1.5626	0.10367	0.26157	0.015794	0.15977	0.021359	0.10791	0.016258	0.054493	0.010934	0.027499	0.002208	0.011121	0.0050625	0.0011295	0.0034137	0.0011416	0.0040304	0.00052071	0.011652	0.00082012	0.017749	0.0035451	0.016067	0.0011934	0.012023	0.0012051	0.0030191	0.00048335	0.002429	0.00061307	0.00024577	0.0012384	0.00018625	0.0012479	0.00025042	0.00062819	0.00012595	0.00057	0.00012698	0.00051025	5.7607e-05	0.0006427	0.00012892	0.0019437	0.0019489	0.003912	0.00065388	0.00065685	0.00059423	0.0066291	0.00039858	0.00013697	8.286e-05
1.11931	4.2865e+06	250930	2969.6	773.64	6446.7	0.29404	1355.2	111.73	1323.5	120.34	2400.3	1.5569	671.83	1.1843	12.718	2.5862	342.04	0.56801	8.5289	0.79986	32.126	11.033	1966.9	25.939	63.252	0.6211	1.539	0.1021	0.25762	0.015555	0.15736	0.021036	0.10628	0.016013	0.05367	0.010769	0.027083	0.0021747	0.010954	0.0049858	0.0011125	0.0033621	0.0011244	0.0039696	0.00051282	0.011475	0.00080774	0.017479	0.003491	0.015824	0.0011754	0.01184	0.0011867	0.0029731	0.00047598	0.0023926	0.00060375	0.00024203	0.00122	0.00018346	0.0012291	0.00024667	0.00061883	0.00012407	0.00056138	0.00012507	0.00050266	5.6751e-05	0.00063305	0.00012699	0.0019147	0.00192	0.0038543	0.00064415	0.00064717	0.00058556	0.0065315	0.0003927	0.00013498	8.1659e-05
1.13487	4.2359e+06	247200	2925.3	762.05	6349.7	0.28965	1334.9	110.06	1303.7	118.52	2364.2	1.5335	661.67	1.1664	12.525	2.5469	336.86	0.55941	8.3994	0.78771	31.638	10.865	1937	25.545	62.292	0.61166	1.5157	0.10055	0.2537	0.015319	0.15497	0.020716	0.10467	0.01577	0.052857	0.010606	0.026674	0.0021417	0.010789	0.0049101	0.0010958	0.0033111	0.0011072	0.0039094	0.00050502	0.011299	0.00079549	0.017211	0.0034375	0.015584	0.0011576	0.011659	0.0011685	0.0029275	0.00046868	0.0023566	0.00059453	0.00023834	0.0012016	0.00018068	0.0012105	0.00024297	0.00060956	0.00012221	0.00055288	0.00012318	0.00049515	5.5904e-05	0.0006235	0.00012508	0.0018862	0.0018915	0.0037969	0.00063448	0.0006376	0.00057692	0.0064347	0.00038691	0.00013302	8.0469e-05
1.15064	4.1858e+06	243500	2881.5	750.59	6253.8	0.2853	1314.9	108.41	1284.1	116.73	2328.4	1.5103	651.63	1.1486	12.334	2.5081	331.74	0.5509	8.2712	0.77568	31.155	10.699	1907.4	25.155	61.341	0.60233	1.4926	0.09901	0.24983	0.015085	0.15261	0.0204	0.10308	0.01553	0.052052	0.010443	0.026268	0.0021091	0.010624	0.0048352	0.0010792	0.0032606	0.0010902	0.0038499	0.00049729	0.011127	0.00078333	0.016947	0.0033846	0.015347	0.00114	0.011479	0.0011505	0.0028824	0.00046155	0.0023211	0.00058542	0.00023472	0.0011834	0.00017792	0.0011922	0.00023932	0.00060035	0.00012035	0.00054447	0.00012132	0.00048772	5.5057e-05	0.00061406	0.00012319	0.001858	0.0018633	0.0037396	0.00062496	0.00062817	0.00056835	0.0063392	0.00038114	0.00013109	7.9288e-05
1.16663	4.1361e+06	239850	2838.2	739.25	6159	0.28101	1295.1	106.79	1264.7	114.95	2293.1	1.4873	641.71	1.131	12.145	2.4698	326.68	0.54244	8.1445	0.76378	30.676	10.535	1878.1	24.769	60.401	0.59311	1.4698	0.097492	0.24599	0.014854	0.15026	0.020087	0.10151	0.015292	0.051255	0.010283	0.025866	0.002077	0.010461	0.0047618	0.0010626	0.0032104	0.0010734	0.0037907	0.0004896	0.010957	0.0007713	0.016687	0.0033325	0.015113	0.0011227	0.011302	0.0011327	0.0028385	0.00045455	0.0022858	0.00057642	0.00023117	0.0011653	0.0001752	0.0011741	0.0002357	0.00059125	0.00011851	0.00053618	0.00011949	0.00048038	5.4219e-05	0.00060473	0.00012133	0.0018302	0.0018353	0.003683	0.00061563	0.00061888	0.00055985	0.0062445	0.00037544	0.00012918	7.8125e-05
1.18284	4.0869e+06	236240	2795.3	728.04	6065.3	0.27676	1275.5	105.17	1245.5	113.2	2258.2	1.4645	631.89	1.1137	11.958	2.4318	321.68	0.53407	8.019	0.75201	30.203	10.372	1849.1	24.388	59.471	0.58399	1.4472	0.095991	0.24219	0.014625	0.14795	0.019778	0.099944	0.015057	0.050463	0.010125	0.025468	0.0020452	0.0103	0.0046893	0.0010463	0.0031606	0.0010569	0.0037322	0.00048199	0.010788	0.0007594	0.016429	0.0032811	0.014881	0.0011054	0.011126	0.0011153	0.0027952	0.00044762	0.0022505	0.00056765	0.00022766	0.0011473	0.00017251	0.0011563	0.00023211	0.00058216	0.00011669	0.00052806	0.00011768	0.00047303	5.339e-05	0.00059553	0.00011949	0.0018026	0.0018074	0.0036277	0.00060641	0.0006096	0.00055146	0.0061506	0.00036981	0.00012727	7.6972e-05
1.19928	4.0382e+06	232660	2753	716.96	5972.6	0.27256	1256.1	103.57	1226.5	111.47	2223.5	1.4419	622.19	1.0965	11.773	2.3943	316.73	0.5258	7.8947	0.74037	29.735	10.212	1820.5	24.011	58.553	0.57497	1.4248	0.094507	0.23844	0.014399	0.14566	0.019472	0.098398	0.014824	0.04968	0.0099688	0.025075	0.0020139	0.010141	0.0046171	0.0010301	0.0031114	0.0010406	0.0036744	0.00047449	0.010622	0.00074762	0.016175	0.0032302	0.014652	0.0010882	0.010953	0.0010982	0.0027524	0.00044077	0.0022155	0.00055898	0.00022418	0.0011296	0.00016986	0.0011387	0.00022856	0.00057316	0.00011489	0.00052002	0.0001159	0.00046577	5.2571e-05	0.00058644	0.00011768	0.0017752	0.0017798	0.003573	0.00059733	0.0006004	0.00054314	0.0060577	0.00036429	0.00012538	7.5816e-05
1.21595	3.9898e+06	229130	2711.1	706	5880.9	0.26837	1236.9	101.99	1207.8	109.75	2189.2	1.4196	612.6	1.0795	11.591	2.3572	311.84	0.51763	7.7719	0.72884	29.272	10.053	1792.1	23.639	57.644	0.56606	1.4027	0.093039	0.23474	0.014176	0.1434	0.019169	0.09687	0.014594	0.048909	0.0098141	0.024688	0.0019828	0.0099833	0.0045453	0.0010141	0.0030632	0.0010245	0.0036168	0.00046708	0.010456	0.0007359	0.015925	0.0031802	0.014425	0.0010711	0.010784	0.0010813	0.0027101	0.00043399	0.0021809	0.00055041	0.00022073	0.0011121	0.00016725	0.0011212	0.00022501	0.00056427	0.00011311	0.00051208	0.00011412	0.00045858	5.1763e-05	0.00057751	0.0001159	0.0017479	0.0017528	0.0035192	0.00058835	0.00059131	0.0005349	0.0059669	0.00035886	0.0001235	7.4678e-05
1.23285	3.942e+06	225640	2669.6	695.17	5790.3	0.26422	1217.9	100.42	1189.3	108.06	2155.2	1.3976	603.11	1.0627	11.411	2.3205	307	0.50955	7.6505	0.71745	28.815	9.8957	1764.1	23.27	56.746	0.55724	1.3808	0.091588	0.23107	0.013955	0.14116	0.01887	0.095361	0.014366	0.04815	0.0096611	0.024306	0.0019517	0.0098273	0.0044744	0.00099831	0.0030156	0.0010085	0.0035598	0.00045979	0.010293	0.00072431	0.015677	0.0031307	0.014197	0.0010542	0.010617	0.0010646	0.0026683	0.00042723	0.0021467	0.00054192	0.00021731	0.001095	0.00016468	0.0011038	0.0002215	0.0005555	0.00011137	0.00050422	0.00011235	0.00045148	5.0965e-05	0.00056868	0.00011413	0.0017211	0.0017261	0.0034662	0.0005794	0.00058234	0.00052675	0.0058773	0.00035349	0.00012166	7.3553e-05
1.24998	3.8945e+06	222180	2628.7	684.46	5700.8	0.26012	1199.1	98.862	1171	106.38	2121.7	1.3758	593.73	1.0461	11.232	2.2843	302.17	0.50156	7.5305	0.70619	28.363	9.7404	1736.4	22.906	55.858	0.54853	1.3591	0.090151	0.22745	0.013737	0.13895	0.018575	0.093868	0.01414	0.047396	0.00951	0.023928	0.001921	0.0096731	0.0044043	0.00098257	0.0029684	0.00099273	0.0035037	0.0004526	0.010131	0.00071287	0.015433	0.0030818	0.013973	0.0010376	0.010452	0.0010481	0.0026264	0.0004205	0.0021129	0.00053348	0.0002139	0.001078	0.00016213	0.0010866	0.00021803	0.00054686	0.00010965	0.00049641	0.00011061	0.00044448	5.0181e-05	0.00055997	0.00011237	0.0016948	0.0016998	0.0034132	0.00057053	0.00057341	0.00051878	0.0057889	0.00034817	0.00011982	7.2451e-05
1.26735	3.8475e+06	218770	2588.2	673.87	5612.3	0.25607	1180.5	97.318	1152.8	104.73	2088.6	1.3543	584.44	1.0297	11.055	2.2485	297.41	0.49365	7.4119	0.69506	27.917	9.587	1709	22.546	54.98	0.53991	1.3376	0.088726	0.22387	0.01352	0.13676	0.018284	0.092394	0.013917	0.046651	0.0093607	0.023552	0.0018908	0.0095208	0.004335	0.00096699	0.0029218	0.00097706	0.0034482	0.00044548	0.0099707	0.0007016	0.015191	0.0030335	0.013751	0.0010211	0.010289	0.0010317	0.0025848	0.00041384	0.0020795	0.00052511	0.00021053	0.0010613	0.0001596	0.0010695	0.00021461	0.00053838	0.00010795	0.00048865	0.00010888	0.00043757	4.9406e-05	0.00055134	0.00011062	0.0016688	0.001674	0.0033608	0.00056178	0.00056459	0.00051092	0.0057015	0.00034289	0.00011799	7.1373e-05
1.28496	3.801e+06	215390	2548.2	663.4	5524.8	0.25206	1162.2	95.792	1134.9	103.09	2055.8	1.333	575.26	1.0135	10.88	2.2131	292.7	0.48583	7.2947	0.68406	27.475	9.4353	1682	22.189	54.111	0.53137	1.3164	0.08732	0.22034	0.013306	0.13461	0.017996	0.090929	0.013698	0.045914	0.0092137	0.023178	0.001861	0.0093709	0.0042664	0.00095161	0.0028756	0.00096158	0.0033937	0.00043844	0.0098116	0.00069048	0.014951	0.0029858	0.013531	0.0010048	0.010128	0.0010153	0.0025437	0.00040726	0.002047	0.0005168	0.0002072	0.0010447	0.00015711	0.0010526	0.00021124	0.00053	0.00010627	0.00048097	0.00010717	0.00043077	4.8642e-05	0.00054275	0.00010889	0.0016432	0.0016482	0.0033089	0.00055312	0.00055589	0.00050316	0.0056148	0.00033763	0.00011619	7.0307e-05
