"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.0493e+06	360530	4256.9	1106.5	9210	0.42	1939.5	159.73	1891.3	171.38	3413.3	2.209	952.44	1.674	17.935	3.6528	483.28	0.80033	12.009	1.1253	45.241	15.516	2763.9	36.38	88.684	0.86744	2.1447	0.14188	0.35736	0.021544	0.2173	0.029028	0.14624	0.022002	0.07362	0.014757	0.037057	0.0029716	0.014932	0.0067749	0.0015098	0.0045525	0.0015213	0.005358	0.00069124	0.015445	0.0010855	0.023431	0.0046806	0.021183	0.0015721	0.015804	0.0015834	0.0039653	0.00063469	0.0031853	0.00080178	0.00032128	0.0016158	0.00024281	0.001625	0.00032589	0.00081685	0.00016367	0.0007398	0.00016475	0.00066154	7.4629e-05	0.00083185	0.00016682	0.0025138	0.0025191	0.0050518	0.00084389	0.00084738	0.00076628	0.0085382	0.000513	0.0001753	0.0001059
1.01623	5.9802e+06	355220	4194.3	1090.2	9075.3	0.41384	1911.1	157.39	1863.6	168.87	3363.1	2.1765	938.45	1.6493	17.67	3.5987	476.15	0.78839	11.83	1.1086	44.564	15.285	2722.7	35.838	87.364	0.85453	2.1127	0.13976	0.35199	0.02122	0.21403	0.02859	0.14404	0.02167	0.07251	0.014535	0.036498	0.0029268	0.014707	0.0066728	0.0014871	0.0044842	0.0014985	0.0052771	0.00068086	0.015213	0.0010691	0.023079	0.0046105	0.020864	0.0015484	0.015567	0.0015595	0.0039056	0.00062513	0.0031374	0.00078976	0.00031646	0.0015916	0.00023918	0.0016008	0.00032104	0.00080472	0.00016124	0.00072881	0.00016232	0.00065176	7.3523e-05	0.00081963	0.00016438	0.0024767	0.0024819	0.0049775	0.00083148	0.00083517	0.00075499	0.0084117	0.0005054	0.00017279	0.00010437
1.03036	5.9117e+06	349960	4132.3	1074.1	8941.9	0.40774	1883	155.06	1836.1	166.39	3313.4	2.1443	924.58	1.6248	17.407	3.5452	469.09	0.77657	11.653	1.092	43.895	15.056	2681.8	35.302	86.057	0.84177	2.081	0.13766	0.34668	0.020901	0.21079	0.028158	0.14185	0.021342	0.071412	0.014315	0.035945	0.0028825	0.014485	0.0065718	0.0014646	0.0044167	0.0014758	0.0051971	0.00067059	0.014983	0.0010529	0.022731	0.0045409	0.020547	0.001525	0.015331	0.0015359	0.0038465	0.00061567	0.0030901	0.00077786	0.0003117	0.0015677	0.00023558	0.0015769	0.00031625	0.00079269	0.00015883	0.00071797	0.0001599	0.00064207	7.2431e-05	0.00080754	0.00016197	0.0024399	0.0024451	0.0049039	0.00081932	0.00082311	0.00074378	0.0082865	0.00049797	0.00017032	0.00010285
1.04467	5.8438e+06	344770	4070.9	1058.1	8809.3	0.40171	1855.1	152.77	1809	163.94	3264.2	2.1125	910.82	1.6006	17.147	3.4922	462.06	0.76489	11.477	1.0756	43.233	14.829	2641.5	34.771	84.764	0.82914	2.0497	0.13559	0.34143	0.020585	0.20759	0.02773	0.13969	0.021017	0.070327	0.014098	0.035397	0.0028386	0.014265	0.0064718	0.0014423	0.0043497	0.0014534	0.0051182	0.00066042	0.014754	0.0010369	0.022385	0.0044721	0.020235	0.0015018	0.015098	0.0015125	0.003788	0.0006063	0.0030434	0.00076609	0.00030698	0.001544	0.00023204	0.0015532	0.00031151	0.00078079	0.00015645	0.00070725	0.00015752	0.00063247	7.1356e-05	0.00079563	0.00015956	0.0024035	0.0024088	0.0048316	0.00080737	0.00081111	0.00073266	0.0081636	0.00049062	0.00016785	0.00010137
1.05919	5.7765e+06	339630	4010.3	1042.3	8678.2	0.39574	1827.6	150.49	1782.1	161.51	3215.5	2.081	897.22	1.5766	16.887	3.4399	455.1	0.75334	11.303	1.0593	42.578	14.604	2601.6	34.245	83.483	0.8166	2.0186	0.13354	0.33624	0.020272	0.20442	0.027308	0.13755	0.020695	0.069254	0.013882	0.034856	0.0027952	0.014048	0.0063729	0.0014203	0.0042833	0.0014312	0.0050403	0.00065036	0.014528	0.0010211	0.022043	0.0044037	0.019926	0.001479	0.014868	0.0014894	0.0037301	0.00059705	0.0029972	0.00075445	0.00030234	0.0015206	0.00022853	0.0015298	0.00030681	0.00076902	0.00015409	0.00069665	0.00015516	0.00062299	7.0294e-05	0.00078385	0.00015717	0.0023676	0.0023729	0.0047605	0.00079559	0.00079896	0.00072166	0.0080427	0.00048343	0.00016539	9.9899e-05
1.07391	5.7098e+06	334540	3950.3	1026.7	8548.6	0.38982	1800.3	148.25	1755.5	159.09	3167.4	2.0499	883.76	1.5528	16.63	3.3881	448.21	0.74191	11.131	1.0431	41.931	14.381	2562.1	33.724	82.214	0.80421	1.9878	0.13151	0.3311	0.019963	0.20129	0.026889	0.13544	0.020378	0.068192	0.013669	0.034321	0.0027523	0.013832	0.0062753	0.0013986	0.0042176	0.0014092	0.0049633	0.0006404	0.014305	0.0010054	0.021705	0.0043361	0.01962	0.0014564	0.01464	0.0014666	0.003673	0.00058792	0.0029514	0.00074295	0.00029773	0.0014976	0.00022507	0.0015067	0.00030216	0.0007574	0.00015177	0.00068616	0.00015282	0.00061367	6.9246e-05	0.00077206	0.00015481	0.0023322	0.0023375	0.0046907	0.00078393	0.00078692	0.00071086	0.0079238	0.00047634	0.00016295	9.8437e-05
1.08884	5.6437e+06	329520	3890.9	1011.2	8420.2	0.38397	1773.2	146.02	1729.2	156.7	3119.8	2.0191	870.42	1.5294	16.376	3.3368	441.4	0.73061	10.961	1.0272	41.291	14.162	2523.1	33.209	80.96	0.79195	1.9574	0.12949	0.32603	0.019656	0.19819	0.026476	0.13335	0.020064	0.06714	0.013458	0.033792	0.00271	0.01362	0.0061787	0.0013772	0.0041526	0.0013874	0.004887	0.00063056	0.014084	0.00098998	0.02137	0.0042693	0.019319	0.0014341	0.014414	0.001444	0.0036166	0.0005789	0.0029059	0.00073161	0.00029318	0.0014748	0.00022164	0.0014838	0.00029757	0.0007459	0.00014947	0.00067579	0.0001505	0.00060445	6.8213e-05	0.00076039	0.00015246	0.0022971	0.0023028	0.0046216	0.00077223	0.000775	0.00070024	0.007807	0.00046934	0.00016055	9.6986e-05
1.10397	5.5782e+06	324550	3832.2	995.97	8292.8	0.37818	1746.5	143.82	1703.2	154.33	3072.7	1.9885	857.19	1.506	16.125	3.2857	434.67	0.71944	10.793	1.0114	40.659	13.944	2484.5	32.701	79.719	0.7798	1.9274	0.12749	0.32101	0.019352	0.19513	0.026067	0.13129	0.019754	0.066099	0.013249	0.033269	0.0026681	0.013409	0.0060833	0.001356	0.0040882	0.0013659	0.0048115	0.00062081	0.013866	0.00097475	0.021039	0.0042031	0.019022	0.0014119	0.014191	0.0014217	0.0035609	0.00056999	0.0028612	0.00072036	0.00028868	0.0014522	0.00021826	0.0014611	0.00029303	0.00073455	0.0001472	0.0006655	0.00014822	0.00059536	6.7179e-05	0.00074885	0.00015016	0.0022627	0.0022686	0.0045531	0.0007605	0.0007632	0.00068979	0.0076917	0.00046242	0.00015819	9.5548e-05
1.11931	5.5132e+06	319630	3774.2	980.87	8166.8	0.37245	1720	141.65	1677.4	151.98	3026.1	1.9583	844.1	1.4829	15.877	3.2352	428	0.70839	10.627	0.99584	40.035	13.729	2446.4	32.197	78.492	0.76778	1.8977	0.12551	0.31605	0.019051	0.1921	0.025661	0.12924	0.019447	0.06507	0.013043	0.032752	0.0026267	0.0132	0.0059892	0.0013349	0.0040245	0.0013446	0.0047369	0.00061113	0.013651	0.00095964	0.020712	0.0041377	0.018727	0.0013899	0.013971	0.0013997	0.0035058	0.00056118	0.0028169	0.00070925	0.00028422	0.0014299	0.00021491	0.0014387	0.00028854	0.00072333	0.00014495	0.00065533	0.00014597	0.00058639	6.6155e-05	0.00073743	0.00014788	0.0022289	0.0022349	0.0044836	0.00074889	0.00075167	0.00067953	0.0075778	0.0004555	0.00015585	9.4134e-05
1.13487	5.4489e+06	314770	3716.8	965.93	8042.1	0.36679	1693.8	139.5	1651.9	149.66	2979.8	1.9284	831.17	1.46	15.631	3.1853	421.4	0.69747	10.463	0.98043	39.417	13.517	2408.6	31.7	77.279	0.7559	1.8683	0.12356	0.31114	0.018754	0.18911	0.02526	0.12723	0.019143	0.064052	0.012839	0.032241	0.0025857	0.012994	0.0058961	0.0013141	0.0039615	0.0013237	0.0046631	0.00060156	0.013438	0.00094471	0.020389	0.0040732	0.018435	0.0013682	0.013753	0.001378	0.0034514	0.00055243	0.0027731	0.00069826	0.00027982	0.0014079	0.0002116	0.0014165	0.00028411	0.00071224	0.00014273	0.00064532	0.00014375	0.00057743	6.5143e-05	0.00072617	0.00014562	0.0021956	0.0022016	0.0044149	0.00073738	0.00074029	0.0006694	0.0074645	0.00044858	0.00015353	9.2739e-05
