"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.012736	3.0044e-05	1.4136e-06	3.1465e-05	0.00025643	7.3725e-05	0.00071204	2.7376e-06	0.00037006	8.194e-06	6.2113e-05	1.0672e-05	3.45e-05	3.2781e-07	2.5462e-06	1.0032e-07	5.303e-05	3.5602e-07	5.1169e-06	8.0878e-07	3.5155e-06	3.7742e-06	5.764e-06	5.3094e-06	2.4954e-05	2.2602e-08	8.0094e-07	1.8937e-08	2.3826e-08	2.0619e-09	4.6278e-09	2.9496e-10	1.8907e-09	3.2967e-10	9.8717e-10	3.1496e-10	1.0299e-09	2.1946e-10	5.4124e-10	9.5269e-11	2.76e-10	3.2039e-11	1.0828e-10	5.4787e-11	1.6573e-10	5.2193e-11	1.4835e-10	3.2682e-11	1.7997e-10	3.8391e-11	2.3518e-10	4.295e-11	1.0913e-10	2.5914e-11	2.7605e-10	2.4378e-11	7.1715e-11	1.6691e-11	6.3044e-11	7.2957e-12	7.2344e-11	1.2309e-11	5.7931e-11	1.4326e-11	5.8196e-11	2.2022e-11	3.6501e-11	7.3898e-12	3.7324e-11	5.4146e-12	3.4181e-11	3.0797e-12	3.4345e-11	1.1855e-11	5.1694e-11	3.3848e-11	6.4528e-11	1.1964e-11	2.1195e-11	6.577e-12	6.1572e-11	3.1861e-12	3.7175e-12	2.2654e-12
1.01623	 	0.013746	3.1126e-05	1.4972e-06	3.3374e-05	0.00027694	7.7113e-05	0.00074195	2.9159e-06	0.00037862	8.731e-06	6.6752e-05	1.1385e-05	3.7238e-05	3.5178e-07	2.7561e-06	1.0769e-07	5.3984e-05	3.8287e-07	5.5295e-06	8.5828e-07	3.718e-06	3.9739e-06	6.0926e-06	5.5932e-06	2.6428e-05	2.3992e-08	8.534e-07	1.999e-08	2.5171e-08	2.169e-09	4.8631e-09	3.0994e-10	1.9573e-09	3.462e-10	1.0219e-09	3.2707e-10	1.0732e-09	2.305e-10	5.6845e-10	1.0013e-10	2.8983e-10	3.3652e-11	1.1364e-10	5.7525e-11	1.7159e-10	5.4781e-11	1.5355e-10	3.3828e-11	1.8623e-10	3.972e-11	2.432e-10	4.4435e-11	1.1287e-10	2.6805e-11	2.8546e-10	2.5212e-11	7.4181e-11	1.7269e-11	6.5219e-11	7.549e-12	7.4827e-11	1.2733e-11	5.9904e-11	1.4815e-11	6.0176e-11	2.2771e-11	3.7744e-11	7.642e-12	3.8591e-11	5.5987e-12	3.534e-11	3.1841e-12	3.5508e-11	1.2256e-11	5.3438e-11	3.499e-11	6.6705e-11	1.2368e-11	2.1909e-11	6.7979e-12	6.3639e-11	3.2932e-12	3.841e-12	2.3405e-12
1.03036	 	0.014795	3.2247e-05	1.5848e-06	3.5365e-05	0.00029827	8.0626e-05	0.0007729	3.1018e-06	0.00038765	9.2897e-06	7.1573e-05	1.2126e-05	4.0087e-05	3.7687e-07	2.9752e-06	1.1543e-07	5.4818e-05	4.1101e-07	5.9592e-06	9.0982e-07	3.9288e-06	4.181e-06	6.4339e-06	5.8873e-06	2.796e-05	2.5445e-08	9.0802e-07	2.1084e-08	2.6568e-08	2.2802e-09	5.1075e-09	3.255e-10	2.0264e-09	3.6302e-10	1.0579e-09	3.3864e-10	1.1113e-09	2.4197e-10	5.9671e-10	1.0518e-10	3.0356e-10	3.5327e-11	1.1773e-10	6.0119e-11	1.7765e-10	5.6848e-11	1.5894e-10	3.5014e-11	1.927e-10	4.1098e-11	2.515e-10	4.5973e-11	1.1675e-10	2.7727e-11	2.9521e-10	2.6076e-11	7.6735e-11	1.7867e-11	6.7471e-11	7.8114e-12	7.7397e-11	1.3171e-11	6.1947e-11	1.5322e-11	6.2226e-11	2.3547e-11	3.903e-11	7.9032e-12	3.9903e-11	5.7894e-12	3.6539e-11	3.2922e-12	3.6712e-11	1.2672e-11	5.5243e-11	3.6174e-11	6.8959e-11	1.2787e-11	2.2648e-11	7.0266e-12	6.5778e-11	3.4041e-12	3.9688e-12	2.4183e-12
1.04467	 	0.015887	3.3413e-05	1.6768e-06	3.7446e-05	0.00032049	8.4276e-05	0.00080505	3.2962e-06	0.00039701	9.8721e-06	7.6593e-05	1.2898e-05	4.3056e-05	4.0317e-07	3.2044e-06	1.2358e-07	5.5699e-05	4.4055e-07	6.4074e-06	9.6363e-07	4.1485e-06	4.3964e-06	6.7892e-06	6.193e-06	2.9556e-05	2.6969e-08	9.65e-07	2.2223e-08	2.8024e-08	2.3959e-09	5.3487e-09	3.4049e-10	2.0981e-09	3.7601e-10	1.0953e-09	3.5067e-10	1.1508e-09	2.511e-10	6.187e-10	1.1043e-10	3.1442e-10	3.6677e-11	1.2192e-10	6.2269e-11	1.8396e-10	5.8876e-11	1.6454e-10	3.6247e-11	1.9944e-10	4.2529e-11	2.6013e-10	4.7571e-11	1.2077e-10	2.8687e-11	3.0534e-10	2.6974e-11	7.939e-11	1.849e-11	6.9811e-11	8.0841e-12	8.0069e-11	1.3627e-11	6.4071e-11	1.5848e-11	6.4357e-11	2.4354e-11	4.0368e-11	8.1746e-12	4.1266e-11	5.9876e-12	3.7786e-11	3.4046e-12	3.7963e-11	1.3104e-11	5.7119e-11	3.7404e-11	7.1301e-11	1.3222e-11	2.3417e-11	7.2642e-12	6.8001e-11	3.5194e-12	4.1017e-12	2.4991e-12
1.05919	 	0.017019	3.4615e-05	1.769e-06	3.9608e-05	0.00034355	8.7962e-05	0.00083822	3.4982e-06	0.0004066	1.0476e-05	8.1796e-05	1.3698e-05	4.6135e-05	4.3059e-07	3.443e-06	1.321e-07	5.6767e-05	4.7141e-07	6.8729e-06	1.0194e-06	4.3763e-06	4.6191e-06	7.1568e-06	6.5087e-06	3.1209e-05	2.8556e-08	1.0241e-06	2.3402e-08	2.953e-08	2.5157e-09	5.5399e-09	3.5265e-10	2.172e-09	3.894e-10	1.1338e-09	3.6306e-10	1.1915e-09	2.6004e-10	6.4074e-10	1.1439e-10	3.2561e-10	3.7984e-11	1.2625e-10	6.4483e-11	1.9045e-10	6.0965e-11	1.703e-10	3.7516e-11	2.0637e-10	4.4003e-11	2.6901e-10	4.9217e-11	1.2491e-10	2.9674e-11	3.1577e-10	2.7898e-11	8.2123e-11	1.913e-11	7.2221e-11	8.365e-12	8.282e-11	1.4097e-11	6.6257e-11	1.6391e-11	6.6551e-11	2.5184e-11	4.1744e-11	8.4541e-12	4.267e-11	6.1916e-12	3.907e-11	3.5202e-12	3.9251e-11	1.3549e-11	5.905e-11	3.867e-11	7.3713e-11	1.367e-11	2.4208e-11	7.5088e-12	7.0289e-11	3.638e-12	4.2384e-12	2.5823e-12
1.07391	 	0.018196	3.5862e-05	1.8456e-06	4.1865e-05	0.00036756	9.1715e-05	0.00087255	3.709e-06	0.00041628	1.1104e-05	8.7208e-05	1.453e-05	4.9341e-05	4.593e-07	3.6923e-06	1.4106e-07	5.7951e-05	5.0376e-07	7.3579e-06	1.0776e-06	4.6134e-06	4.8503e-06	7.539e-06	6.8362e-06	3.2928e-05	3.0217e-08	1.0857e-06	2.4628e-08	3.1097e-08	2.6093e-09	5.7382e-09	3.6527e-10	2.2487e-09	4.0329e-10	1.1738e-09	3.7592e-10	1.2337e-09	2.6933e-10	6.6361e-10	1.1849e-10	3.3722e-10	3.934e-11	1.3073e-10	6.678e-11	1.9719e-10	6.3132e-11	1.7628e-10	3.8833e-11	2.1356e-10	4.5532e-11	2.7822e-10	5.0924e-11	1.2921e-10	3.0698e-11	3.2659e-10	2.8857e-11	8.4958e-11	1.9795e-11	7.4721e-11	8.6563e-12	8.5674e-11	1.4584e-11	6.8524e-11	1.6953e-11	6.8826e-11	2.6045e-11	4.3172e-11	8.7439e-12	4.4126e-11	6.4031e-12	4.0401e-11	3.6401e-12	4.0587e-11	1.401e-11	6.1052e-11	3.9983e-11	7.6213e-11	1.4134e-11	2.5028e-11	7.7624e-12	7.2662e-11	3.761e-12	4.3802e-12	2.6686e-12
1.08884	 	0.019413	3.7142e-05	1.9248e-06	4.4203e-05	0.00039241	9.5594e-05	0.00090785	3.9274e-06	0.000426	1.1754e-05	9.2803e-05	1.539e-05	5.266e-05	4.8915e-07	3.9511e-06	1.504e-07	5.9222e-05	5.3745e-07	7.8605e-06	1.1378e-06	4.8584e-06	5.0884e-06	7.9333e-06	7.1737e-06	3.4704e-05	3.1941e-08	1.1495e-06	2.5894e-08	3.2715e-08	2.7024e-09	5.9418e-09	3.7822e-10	2.3273e-09	4.1754e-10	1.2148e-09	3.8911e-10	1.2771e-09	2.7885e-10	6.8708e-10	1.2269e-10	3.4913e-10	4.0732e-11	1.3534e-10	6.9138e-11	2.041e-10	6.5356e-11	1.8242e-10	4.0185e-11	2.2094e-10	4.71e-11	2.8767e-10	5.2676e-11	1.3362e-10	3.1749e-11	3.3768e-10	2.984e-11	8.7866e-11	2.0476e-11	7.7285e-11	8.9551e-12	8.86e-11	1.5084e-11	7.0849e-11	1.7529e-11	7.1159e-11	2.6928e-11	4.4636e-11	9.0411e-12	4.5619e-11	6.6201e-12	4.1765e-11	3.7631e-12	4.1957e-11	1.4483e-11	6.3105e-11	4.1329e-11	7.8777e-11	1.461e-11	2.5869e-11	8.0225e-12	7.5094e-11	3.8871e-12	4.5255e-12	2.757e-12
1.10397	 	0.020103	3.7463e-05	1.9545e-06	4.5382e-05	0.00040659	9.8279e-05	0.00093189	4.0418e-06	0.0004341	1.209e-05	9.5871e-05	1.5836e-05	5.4539e-05	5.0602e-07	4.103e-06	1.5581e-07	6.0365e-05	5.5691e-07	8.1488e-06	1.168e-06	4.9759e-06	5.1472e-06	8.1179e-06	7.322e-06	3.556e-05	3.2839e-08	1.1826e-06	2.6472e-08	3.3465e-08	2.723e-09	5.986e-09	3.8104e-10	2.3436e-09	4.206e-10	1.2232e-09	3.9187e-10	1.2862e-09	2.809e-10	6.9212e-10	1.2361e-10	3.5168e-10	4.1032e-11	1.3631e-10	6.9642e-11	2.0554e-10	6.5828e-11	1.8366e-10	4.0458e-11	2.2239e-10	4.7405e-11	2.894e-10	5.3014e-11	1.3444e-10	3.1948e-11	3.3971e-10	3.0023e-11	8.8417e-11	2.0609e-11	7.7775e-11	9.0137e-12	8.9149e-11	1.5178e-11	7.1273e-11	1.7636e-11	7.1582e-11	2.7088e-11	4.4903e-11	9.0957e-12	4.5887e-11	6.6594e-12	4.2009e-11	3.7851e-12	4.22e-11	1.4567e-11	6.3465e-11	4.1566e-11	7.9226e-11	1.4694e-11	2.6016e-11	8.0672e-12	7.5511e-11	3.9089e-12	4.5493e-12	2.7713e-12
1.11931	 	0.020423	3.7164e-05	1.9516e-06	4.5772e-05	0.00041326	0.00010012	0.00094824	4.0846e-06	0.00044089	1.2208e-05	9.7172e-05	1.5996e-05	5.5405e-05	5.1384e-07	4.1791e-06	1.5848e-07	6.145e-05	5.6639e-07	8.286e-06	1.1776e-06	5.0068e-06	5.098e-06	8.1606e-06	7.291e-06	3.579e-05	3.3171e-08	1.1945e-06	2.6539e-08	3.3627e-08	2.697e-09	5.9277e-09	3.7732e-10	2.3197e-09	4.1645e-10	1.2107e-09	3.8791e-10	1.2732e-09	2.7814e-10	6.8531e-10	1.2241e-10	3.4821e-10	4.0628e-11	1.3495e-10	6.8952e-11	2.0346e-10	6.5171e-11	1.8176e-10	4.0039e-11	2.2003e-10	4.6898e-11	2.8618e-10	5.2444e-11	1.3297e-10	3.16e-11	3.3593e-10	2.9692e-11	8.7454e-11	2.0388e-11	7.6935e-11	8.9181e-12	8.8173e-11	1.5014e-11	7.0478e-11	1.744e-11	7.0782e-11	2.6785e-11	4.4401e-11	8.9948e-12	4.5371e-11	6.5848e-12	4.1535e-11	3.7424e-12	4.1723e-11	1.4402e-11	6.2739e-11	4.1093e-11	7.8322e-11	1.4527e-11	2.5718e-11	7.9741e-12	7.4638e-11	3.8639e-12	4.4955e-12	2.7384e-12
1.13487	 	0.020712	3.6856e-05	1.9479e-06	4.6121e-05	0.00041932	0.0001019	0.00096411	4.1233e-06	0.00044722	1.2314e-05	9.8341e-05	1.6138e-05	5.619e-05	5.2109e-07	4.2495e-06	1.6099e-07	6.2437e-05	5.7525e-07	8.4111e-06	1.1861e-06	5.0237e-06	5.0475e-06	8.1961e-06	7.2145e-06	3.5987e-05	3.323e-08	1.2052e-06	2.6292e-08	3.3599e-08	2.6704e-09	5.8681e-09	3.7353e-10	2.2953e-09	4.1221e-10	1.1979e-09	3.8388e-10	1.26e-09	2.7532e-10	6.7836e-10	1.2118e-10	3.4466e-10	4.0217e-11	1.3356e-10	6.8249e-11	2.0134e-10	6.4502e-11	1.7983e-10	3.9613e-11	2.1764e-10	4.6384e-11	2.8291e-10	5.1867e-11	1.3147e-10	3.1247e-11	3.321e-10	2.9357e-11	8.6478e-11	2.0165e-11	7.6083e-11	8.8209e-12	8.7184e-11	1.4846e-11	6.9674e-11	1.7243e-11	6.9971e-11	2.6479e-11	4.3893e-11	8.8926e-12	4.4849e-11	6.5093e-12	4.1055e-11	3.6992e-12	4.1239e-11	1.4236e-11	6.2006e-11	4.0614e-11	7.7407e-11	1.4358e-11	2.5416e-11	7.8799e-12	7.3755e-11	3.8184e-12	4.4411e-12	2.7051e-12
