"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	3.6056	0.28861	0.00031106	1.6267e-05	0.00043788	0.0058234	0.0006602	0.0061294	4.3393e-05	0.00090045	0.00013785	0.0012945	0.00018755	0.00077552	5.9562e-06	5.7703e-05	1.7105e-06	2.6737e-06	6.6206e-06	0.00011607	1.1856e-05	4.735e-05	4.6796e-05	7.941e-05	6.8261e-05	0.00035934	3.0013e-07	1.3237e-05	2.4684e-07	3.1858e-07	2.3914e-08	5.1742e-08	3.2903e-09	1.9453e-08	3.5964e-09	1.0113e-08	3.2828e-09	1.0808e-08	2.4081e-09	5.929e-09	1.0711e-09	3.0041e-09	3.5191e-10	1.1531e-09	5.9374e-10	1.7174e-09	5.5768e-10	1.5029e-09	3.3074e-10	1.7787e-09	3.7574e-10	2.1952e-09	4.1815e-10	1.0347e-09	2.4829e-10	2.5794e-09	2.3022e-10	6.8746e-10	1.6324e-10	6.095e-10	7.1949e-11	6.8888e-10	1.183e-10	5.3953e-10	1.3453e-10	5.4013e-10	2.0446e-10	3.3933e-10	6.9237e-11	3.4411e-10	5.0179e-11	3.1365e-10	2.8266e-11	3.1402e-10	1.0851e-10	4.6704e-10	3.0706e-10	5.836e-10	1.0876e-10	1.909e-10	5.864e-11	5.4773e-10	2.8505e-11	3.2039e-11	1.9419e-11
1.01623	3.7392	0.29691	0.00032054	1.687e-05	0.00045213	0.005995	0.00068127	0.0063078	4.4785e-05	0.00092685	0.00014199	0.001332	0.00019307	0.00079837	6.159e-06	5.9546e-05	1.774e-06	2.7678e-06	6.8537e-06	0.00011957	1.2226e-05	4.8803e-05	4.8143e-05	8.174e-05	7.0183e-05	0.00037005	3.1061e-07	1.3644e-05	2.5421e-07	3.2808e-07	2.4628e-08	5.329e-08	3.3887e-09	2.0035e-08	3.704e-09	1.0415e-08	3.381e-09	1.1132e-08	2.4802e-09	6.1064e-09	1.1031e-09	3.094e-09	3.6244e-10	1.1876e-09	6.115e-10	1.7687e-09	5.7437e-10	1.5479e-09	3.4064e-10	1.8319e-09	3.8699e-10	2.261e-09	4.3067e-10	1.0657e-09	2.5573e-10	2.6568e-09	2.3712e-10	7.0807e-10	1.6813e-10	6.2776e-10	7.4103e-11	7.0953e-10	1.2185e-10	5.5572e-10	1.3857e-10	5.5634e-10	2.1059e-10	3.4952e-10	7.1314e-11	3.5444e-10	5.1685e-11	3.2307e-10	2.9114e-11	3.2345e-10	1.1177e-10	4.8107e-10	3.1628e-10	6.0113e-10	1.1202e-10	1.9664e-10	6.0402e-11	5.6419e-10	2.9362e-11	3.3003e-11	2.0003e-11
1.03036	3.8792	0.30553	0.0003304	1.7501e-05	0.00046698	0.0061733	0.00070322	0.0064931	4.6234e-05	0.00095429	0.0001463	0.0013709	0.0001988	0.00082212	6.3706e-06	6.1465e-05	1.8404e-06	2.8658e-06	7.097e-06	0.00012321	1.2611e-05	5.0315e-05	4.9541e-05	8.416e-05	7.2177e-05	0.00038118	3.2155e-07	1.4068e-05	2.6186e-07	3.3796e-07	2.5371e-08	5.4897e-08	3.4909e-09	2.0639e-08	3.8158e-09	1.073e-08	3.483e-09	1.1467e-08	2.555e-09	6.2907e-09	1.1364e-09	3.1873e-09	3.7338e-10	1.2234e-09	6.2995e-10	1.8221e-09	5.9169e-10	1.5946e-09	3.5092e-10	1.8873e-09	3.9869e-10	2.3295e-09	4.4369e-10	1.098e-09	2.6347e-10	2.7372e-09	2.443e-10	7.2949e-10	1.7321e-10	6.4675e-10	7.6343e-11	7.31e-10	1.2553e-10	5.7255e-10	1.4276e-10	5.7319e-10	2.1697e-10	3.601e-10	7.3473e-11	3.6517e-10	5.325e-11	3.3286e-10	2.9996e-11	3.3325e-10	1.1515e-10	4.9566e-10	3.2586e-10	6.1935e-10	1.1542e-10	2.026e-10	6.2234e-11	5.813e-10	3.0252e-11	3.4005e-11	2.0611e-11
1.04467	4.0264	0.31452	0.00034069	1.8164e-05	0.00048251	0.0063595	0.00072618	0.0066866	4.775e-05	0.00098294	0.0001508	0.0014116	0.00020479	0.00084692	6.5924e-06	6.3472e-05	1.9102e-06	2.9688e-06	7.3522e-06	0.00012702	1.3014e-05	5.1894e-05	5.1e-05	8.6687e-05	7.4257e-05	0.0003928	3.3302e-07	1.451e-05	2.6985e-07	3.4827e-07	2.6146e-08	5.6576e-08	3.5977e-09	2.127e-08	3.9324e-09	1.1058e-08	3.5895e-09	1.1818e-08	2.6331e-09	6.4829e-09	1.1711e-09	3.2847e-09	3.8479e-10	1.2608e-09	6.492e-10	1.8778e-09	6.0978e-10	1.6434e-09	3.6166e-10	1.9451e-09	4.109e-10	2.4009e-09	4.5729e-10	1.1317e-09	2.7154e-10	2.8212e-09	2.5179e-10	7.5185e-10	1.7851e-10	6.6657e-10	7.8681e-11	7.5341e-10	1.2938e-10	5.9012e-10	1.4714e-10	5.9078e-10	2.2363e-10	3.7115e-10	7.5727e-11	3.7638e-10	5.4884e-11	3.4307e-10	3.0917e-11	3.4348e-10	1.1869e-10	5.1088e-10	3.3587e-10	6.3838e-10	1.1896e-10	2.0882e-10	6.4146e-11	5.9916e-10	3.1181e-11	3.5051e-11	2.1245e-11
1.05919	4.1797	0.3238	0.00035131	1.8851e-05	0.00049857	0.0065516	0.00074991	0.0068862	4.9317e-05	0.0010125	0.00015544	0.0014536	0.00021096	0.00087251	6.8219e-06	6.5547e-05	1.9827e-06	3.0763e-06	7.6166e-06	0.00013094	1.343e-05	5.3525e-05	5.2503e-05	8.9293e-05	7.64e-05	0.00040478	3.449e-07	1.4967e-05	2.781e-07	3.5891e-07	2.6946e-08	5.8306e-08	3.7077e-09	2.1922e-08	4.0527e-09	1.1396e-08	3.6994e-09	1.218e-08	2.7136e-09	6.6812e-09	1.2069e-09	3.3852e-09	3.9656e-10	1.2994e-09	6.6907e-10	1.9353e-09	6.2844e-10	1.6938e-09	3.7274e-10	2.0047e-09	4.235e-10	2.4747e-09	4.7132e-10	1.1664e-09	2.7988e-10	2.9078e-09	2.5952e-10	7.7492e-10	1.8399e-10	6.8702e-10	8.1093e-11	7.7654e-10	1.3335e-10	6.0825e-10	1.5166e-10	6.0893e-10	2.305e-10	3.8255e-10	7.8053e-11	3.8795e-10	5.6571e-11	3.5362e-10	3.1867e-11	3.5404e-10	1.2234e-10	5.2659e-10	3.462e-10	6.5801e-10	1.2262e-10	2.1525e-10	6.612e-11	6.176e-10	3.2141e-11	3.6131e-11	2.1899e-11
1.07391	4.3406	0.33345	0.00036237	1.957e-05	0.00051533	0.0067516	0.00077466	0.0070939	5.0952e-05	0.0010433	0.00016027	0.0014972	0.00021739	0.00089915	7.0618e-06	6.7712e-05	2.0585e-06	3.1878e-06	7.8932e-06	0.00013503	1.3863e-05	5.5224e-05	5.4067e-05	9.2005e-05	7.8628e-05	0.00041727	3.5732e-07	1.5442e-05	2.8668e-07	3.6998e-07	2.7779e-08	6.0107e-08	3.8222e-09	2.26e-08	4.1779e-09	1.1749e-08	3.8138e-09	1.2556e-08	2.7975e-09	6.8877e-09	1.2442e-09	3.4898e-09	4.0881e-10	1.3395e-09	6.8975e-10	1.9952e-09	6.4787e-10	1.7462e-09	3.8428e-10	2.0668e-09	4.3663e-10	2.5515e-09	4.8592e-10	1.2026e-09	2.8855e-10	2.9981e-09	2.6757e-10	7.9895e-10	1.8969e-10	7.0831e-10	8.3605e-11	8.0062e-10	1.3749e-10	6.2712e-10	1.5636e-10	6.2783e-10	2.3765e-10	3.9443e-10	8.0475e-11	3.9999e-10	5.8327e-11	3.646e-10	3.2857e-11	3.6504e-10	1.2614e-10	5.4295e-10	3.5695e-10	6.7845e-10	1.2643e-10	2.2194e-10	6.8175e-11	6.368e-10	3.3139e-11	3.7255e-11	2.2581e-11
1.08884	4.5075	0.34336	0.00037373	2.0313e-05	0.00053257	0.006957	0.00080014	0.0073072	5.2633e-05	0.0010749	0.00016524	0.0015421	0.00022399	0.00092651	7.309e-06	6.9939e-05	2.1369e-06	3.3023e-06	8.1785e-06	0.00013924	1.4308e-05	5.6969e-05	5.5671e-05	9.4788e-05	8.0913e-05	0.00043008	3.7013e-07	1.5932e-05	2.955e-07	3.8136e-07	2.8633e-08	6.1957e-08	3.9399e-09	2.3296e-08	4.3066e-09	1.2111e-08	3.9313e-09	1.2943e-08	2.8836e-09	7.0998e-09	1.2825e-09	3.5973e-09	4.214e-10	1.3808e-09	7.1099e-10	2.0567e-09	6.6782e-10	1.8e-09	3.9613e-10	2.1306e-09	4.5011e-10	2.6304e-09	5.0093e-10	1.2397e-09	2.9747e-10	3.0908e-09	2.7584e-10	8.2363e-10	1.9555e-10	7.3019e-10	8.6186e-11	8.2536e-10	1.4173e-10	6.4652e-10	1.612e-10	6.4725e-10	2.45e-10	4.0662e-10	8.2963e-11	4.1236e-10	6.0131e-11	3.7588e-10	3.3874e-11	3.7633e-10	1.3004e-10	5.5976e-10	3.68e-10	6.9945e-10	1.3034e-10	2.2881e-10	7.0287e-11	6.5652e-10	3.4166e-11	3.8411e-11	2.3282e-11
1.10397	4.4591	0.34015	0.00037162	2.0321e-05	0.00053015	0.0068966	0.00079512	0.0072413	5.2351e-05	0.0010656	0.00016401	0.0015282	0.00022216	0.00091847	7.2817e-06	6.95e-05	2.1357e-06	3.3089e-06	8.1562e-06	0.00013812	1.4223e-05	5.6614e-05	5.5231e-05	9.4065e-05	8.0217e-05	0.00042693	3.6935e-07	1.5824e-05	2.9334e-07	3.7857e-07	2.8425e-08	6.1507e-08	3.9113e-09	2.3128e-08	4.2753e-09	1.2024e-08	3.9028e-09	1.2849e-08	2.8627e-09	7.0482e-09	1.2732e-09	3.5712e-09	4.1834e-10	1.3708e-09	7.0583e-10	2.0418e-09	6.6298e-10	1.7871e-09	3.9327e-10	2.1153e-09	4.4688e-10	2.6116e-09	4.9733e-10	1.2309e-09	2.9534e-10	3.0687e-09	2.7387e-10	8.1774e-10	1.9414e-10	7.2495e-10	8.5566e-11	8.1946e-10	1.4072e-10	6.4191e-10	1.6005e-10	6.4263e-10	2.4326e-10	4.0372e-10	8.2371e-11	4.0943e-10	5.9702e-11	3.7321e-10	3.3632e-11	3.7365e-10	1.2912e-10	5.5579e-10	3.6539e-10	6.9449e-10	1.2942e-10	2.2718e-10	6.9789e-11	6.5187e-10	3.3923e-11	3.814e-11	2.3118e-11
1.11931	4.2781	0.32889	0.00036114	1.9865e-05	0.00051548	0.006673	0.00077122	0.0070043	5.0851e-05	0.0010313	0.00015896	0.0014784	0.00021515	0.0008887	7.0831e-06	6.741e-05	2.0842e-06	3.2472e-06	7.9413e-06	0.00013374	1.3809e-05	5.4958e-05	5.3534e-05	9.1181e-05	7.7691e-05	0.00041393	3.6005e-07	1.5348e-05	2.8442e-07	3.6706e-07	2.756e-08	5.9638e-08	3.7924e-09	2.2426e-08	4.1454e-09	1.1659e-08	3.7844e-09	1.2459e-08	2.7757e-09	6.8341e-09	1.2345e-09	3.4627e-09	4.0563e-10	1.3292e-09	6.8439e-10	1.9798e-09	6.4285e-10	1.7328e-09	3.8134e-10	2.0511e-09	4.3333e-10	2.5326e-09	4.8226e-10	1.1936e-09	2.8639e-10	2.9759e-09	2.6558e-10	7.9297e-10	1.8826e-10	7.0299e-10	8.2972e-11	7.9465e-10	1.3646e-10	6.2248e-10	1.552e-10	6.2319e-10	2.359e-10	3.9151e-10	7.9878e-11	3.9704e-10	5.7896e-11	3.6192e-10	3.2615e-11	3.6236e-10	1.2521e-10	5.3899e-10	3.5434e-10	6.7349e-10	1.255e-10	2.2032e-10	6.768e-11	6.3218e-10	3.2898e-11	3.6989e-11	2.242e-11
1.13487	4.1033	0.31795	0.00035089	1.9415e-05	0.00050109	0.0064553	0.00074787	0.0067736	4.9382e-05	0.00099794	0.00015403	0.00143	0.00020831	0.00085971	6.8882e-06	6.5368e-05	2.0334e-06	3.1868e-06	7.73e-06	0.00012947	1.3403e-05	5.3339e-05	5.1878e-05	8.8368e-05	7.5228e-05	0.00040125	3.5089e-07	1.4883e-05	2.757e-07	3.5581e-07	2.6717e-08	5.7814e-08	3.6764e-09	2.1741e-08	4.0187e-09	1.1303e-08	3.6687e-09	1.2078e-08	2.6908e-09	6.6251e-09	1.1967e-09	3.3568e-09	3.9322e-10	1.2885e-09	6.6347e-10	1.9193e-09	6.232e-10	1.6799e-09	3.697e-10	1.9886e-09	4.2011e-10	2.4555e-09	4.6756e-10	1.1572e-09	2.7766e-10	2.8852e-09	2.5749e-10	7.688e-10	1.8252e-10	6.8156e-10	8.0441e-11	7.7043e-10	1.323e-10	6.0353e-10	1.5048e-10	6.0421e-10	2.2871e-10	3.7959e-10	7.7445e-11	3.8496e-10	5.6133e-11	3.509e-10	3.1622e-11	3.5133e-10	1.214e-10	5.2259e-10	3.4356e-10	6.53e-10	1.2168e-10	2.1361e-10	6.5622e-11	6.1295e-10	3.1898e-11	3.5865e-11	2.1739e-11
