"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	 	0.00087565	0.00029118	 	 	 	 	 	6.6041e-07	0.65321	0.00030514	0.20112	0.0016557	0.033824	0.0039967	0.39414	0.0019774	0.036052	0.0040555	0.12589	0.060642	13.145	0.24017	0.61576	0.009747	0.029531	0.0023195	0.006402	0.0004127	0.0046429	0.0006383	0.0035873	0.00056795	0.0020297	0.00042227	0.001133	9.5256e-05	0.00051788	0.00026612	6.1678e-05	0.00019991	6.8728e-05	0.00026197	3.5132e-05	0.00083212	6.1024e-05	0.0014182	0.00028082	0.0013412	0.00010141	0.0010682	0.00010878	0.00027584	4.4507e-05	0.00023073	6.1323e-05	2.4894e-05	0.00013054	1.9886e-05	0.00013684	2.7865e-05	7.0871e-05	1.436e-05	6.6843e-05	1.5081e-05	6.1706e-05	7.0551e-06	8.01e-05	1.6287e-05	0.00025043	0.00025366	0.00051686	8.7225e-05	8.9094e-05	8.1753e-05	0.00092509	5.617e-05	2.1067e-05	1.2939e-05
1.01623	 	 	0.00091938	0.00031293	 	 	 	 	 	7.6329e-07	0.69376	0.00033206	0.21198	0.0017547	0.035464	0.0042849	0.42084	0.0021097	0.037741	0.0042253	0.13459	0.063087	13.583	0.24684	0.63165	0.0098627	0.029747	0.0023234	0.0064012	0.0004124	0.0046503	0.00063912	0.0035894	0.00056989	0.0020348	0.0004235	0.0011363	9.5468e-05	0.00051888	0.00026616	6.1636e-05	0.00019979	6.8647e-05	0.00026132	3.5035e-05	0.00082928	6.0778e-05	0.0014124	0.0002797	0.0013352	0.00010088	0.0010626	0.00010821	0.00027437	4.4269e-05	0.00022935	6.0916e-05	2.4727e-05	0.00012974	1.9763e-05	0.00013576	2.7645e-05	7.0334e-05	1.4269e-05	6.6401e-05	1.4954e-05	6.1193e-05	7.0066e-06	7.9517e-05	1.6158e-05	0.00024846	0.00025178	0.000513	8.6572e-05	8.8293e-05	8.1164e-05	0.00091915	5.581e-05	2.0862e-05	1.2816e-05
1.03036	 	 	0.00096181	0.00033407	0.00013911	 	 	 	 	8.6339e-07	0.73313	0.00035822	0.23243	0.0018721	0.037054	0.0045649	0.44677	0.0022408	0.04004	0.0043898	0.14305	0.065847	14.004	0.25367	0.64767	0.0099733	0.029925	0.0023266	0.0063991	0.00041201	0.0046566	0.00063977	0.0036031	0.00057165	0.0020393	0.00042461	0.0011392	9.5654e-05	0.00052005	0.00026609	6.164e-05	0.00019965	6.852e-05	0.00026063	3.4933e-05	0.00082632	6.0513e-05	0.0014064	0.00027853	0.0013285	0.00010032	0.0010569	0.00010763	0.00027288	4.4022e-05	0.00022797	6.0506e-05	2.4559e-05	0.00012892	1.9636e-05	0.00013469	2.7432e-05	6.9882e-05	1.4176e-05	6.5889e-05	1.4828e-05	6.0708e-05	6.9585e-06	7.8932e-05	1.6015e-05	0.00024653	0.00024991	0.00050912	8.5812e-05	8.7479e-05	8.0598e-05	0.00091321	5.5339e-05	2.0655e-05	1.2707e-05
1.04467	 	 	0.0010029	0.00035459	0.00070383	 	 	 	 	9.6074e-07	0.77134	0.00038364	0.26044	0.0019861	0.038973	0.0048367	0.49593	0.0023683	0.04229	0.0045834	0.15127	0.068967	14.411	0.26028	0.66343	0.01008	0.030026	0.0023293	0.0063957	0.00041145	0.0046616	0.00064029	0.0036157	0.00057322	0.002045	0.0004253	0.0011417	9.5798e-05	0.00052083	0.0002659	6.1619e-05	0.00019938	6.838e-05	0.0002599	3.482e-05	0.00082315	6.0241e-05	0.0014002	0.00027733	0.0013212	9.9759e-05	0.0010512	0.00010704	0.00027132	4.376e-05	0.0002266	6.0091e-05	2.4389e-05	0.0001281	1.9504e-05	0.00013361	2.7221e-05	6.9425e-05	1.4081e-05	6.5327e-05	1.4703e-05	6.0283e-05	6.9069e-06	7.8282e-05	1.5888e-05	0.0002447	0.00024801	0.0005049	8.5063e-05	8.6709e-05	8.0071e-05	0.00090593	5.4853e-05	2.0443e-05	1.2608e-05
1.05919	 	 	0.0010428	0.00037452	0.0012539	1.4521e-08	 	 	 	1.0554e-06	0.8084	0.00040832	0.28767	0.0020967	0.042054	0.0051005	0.55365	0.0024903	0.044475	0.0048029	0.15923	0.071986	14.804	0.26676	0.67878	0.010185	0.030109	0.0023277	0.006391	0.00041055	0.0046655	0.00064072	0.0036272	0.00057462	0.0020502	0.00042654	0.0011439	9.5911e-05	0.00052147	0.00026575	6.1585e-05	0.00019898	6.8211e-05	0.00025913	3.47e-05	0.00081988	5.996e-05	0.0013937	0.00027607	0.0013137	9.9223e-05	0.0010454	0.00010643	0.00026969	4.3492e-05	0.00022519	5.9673e-05	2.422e-05	0.00012724	1.9351e-05	0.00013255	2.7041e-05	6.8965e-05	1.3983e-05	6.4768e-05	1.4578e-05	5.9861e-05	6.8552e-06	7.7589e-05	1.5759e-05	0.00024282	0.0002461	0.00050042	8.4268e-05	8.6087e-05	7.9541e-05	0.00089791	5.4328e-05	2.0236e-05	1.2502e-05
1.07391	 	 	0.0010814	0.00039384	0.0017896	3.4263e-08	 	 	 	1.1474e-06	0.84432	0.00043227	0.31413	0.0022039	0.045046	0.0053564	0.60975	0.002609	0.046594	0.0050156	0.16696	0.07491	15.184	0.27301	0.69375	0.010285	0.030183	0.0023249	0.0063851	0.00040958	0.0046686	0.000641	0.0036375	0.00057585	0.0020531	0.00042762	0.0011458	9.6e-05	0.00052198	0.00026567	6.1538e-05	0.00019855	6.804e-05	0.00025832	3.4574e-05	0.00081622	5.9663e-05	0.0013872	0.00027478	0.0013062	9.8696e-05	0.0010395	0.00010578	0.00026801	4.3219e-05	0.00022376	5.9253e-05	2.4064e-05	0.00012632	1.9194e-05	0.00013152	2.686e-05	6.8479e-05	1.3884e-05	6.4216e-05	1.4461e-05	5.9408e-05	6.8e-06	7.6959e-05	1.5633e-05	0.00024094	0.00024407	0.0004958	8.3477e-05	8.5478e-05	7.8893e-05	0.00088946	5.3781e-05	2.0044e-05	1.2389e-05
1.08884	 	 	0.0011181	0.00041257	0.002311	5.3486e-08	 	 	 	1.2367e-06	0.88714	0.00045551	0.35284	0.0023079	0.047951	0.005635	0.66408	0.002724	0.048647	0.0052217	0.17443	0.077742	15.551	0.27885	0.708	0.010375	0.030248	0.0023241	0.0063778	0.00040888	0.0046709	0.00064113	0.0036466	0.00057712	0.0020588	0.00042856	0.0011471	9.6196e-05	0.00052233	0.00026552	6.1482e-05	0.00019803	6.7857e-05	0.00025744	3.4443e-05	0.00081242	5.9392e-05	0.0013799	0.00027346	0.0012991	9.8143e-05	0.0010333	0.00010512	0.00026631	4.295e-05	0.00022222	5.8846e-05	2.3908e-05	0.00012529	1.9036e-05	0.0001306	2.6679e-05	6.8003e-05	1.3763e-05	6.3661e-05	1.4358e-05	5.8956e-05	6.7388e-06	7.6327e-05	1.5514e-05	0.00023906	0.00024186	0.00049109	8.2785e-05	8.4905e-05	7.8184e-05	0.00088048	5.3251e-05	1.9877e-05	1.2257e-05
1.10397	 	 	0.001152	0.00043072	0.0028182	7.2197e-08	 	 	 	1.3234e-06	0.93372	0.0004986	0.40514	0.0024869	0.050735	0.0061257	0.71662	0.0028355	0.050601	0.0054212	0.18153	0.080482	15.903	0.28444	0.72113	0.010434	0.030305	0.0023228	0.0063693	0.00040926	0.0046721	0.00064039	0.0036546	0.00057853	0.0020638	0.00042937	0.0011482	9.6354e-05	0.00052231	0.0002653	6.1416e-05	0.0001975	6.7661e-05	0.00025651	3.4307e-05	0.00080853	5.9131e-05	0.001372	0.00027198	0.001292	9.7583e-05	0.0010269	0.00010444	0.00026463	4.2677e-05	0.00022066	5.8465e-05	2.375e-05	0.00012425	1.888e-05	0.00012971	2.6487e-05	6.7445e-05	1.3642e-05	6.3175e-05	1.4254e-05	5.8471e-05	6.6822e-06	7.5712e-05	1.5392e-05	0.0002369	0.00023962	0.00048661	8.2179e-05	8.4325e-05	7.7437e-05	0.00087166	5.2727e-05	1.9714e-05	1.2122e-05
1.11931	 	 	0.0011848	0.0004483	0.0033116	9.0402e-08	 	 	 	1.4076e-06	1.0135	0.00055865	0.45598	0.0026866	0.053454	0.0066022	0.77153	0.0029434	0.052484	0.0056143	0.18841	0.083132	16.242	0.28981	0.73375	0.010487	0.030353	0.002321	0.0063555	0.00040977	0.0046707	0.00064077	0.0036616	0.00057968	0.0020681	0.00043006	0.0011494	9.6458e-05	0.00052217	0.00026503	6.1302e-05	0.00019694	6.7454e-05	0.00025552	3.4164e-05	0.00080447	5.8859e-05	0.0013639	0.00027038	0.0012845	9.702e-05	0.0010202	0.00010378	0.00026293	4.2399e-05	0.00021908	5.8075e-05	2.359e-05	0.00012321	1.8729e-05	0.00012882	2.6299e-05	6.6847e-05	1.3523e-05	6.2723e-05	1.4143e-05	5.7936e-05	6.6265e-06	7.5122e-05	1.5269e-05	0.00023475	0.00023731	0.00048298	8.1595e-05	8.3567e-05	7.6644e-05	0.00086301	5.2242e-05	1.9539e-05	1.1988e-05
1.13487	 	 	0.0012164	0.00053955	0.0037912	1.0811e-07	 	 	 	1.4892e-06	1.1608	0.000617	0.50538	0.0028777	0.05612	0.0070646	0.8255	0.0030478	0.054304	0.0058001	0.19507	0.085668	16.638	0.29491	0.74587	0.010536	0.030394	0.0023188	0.0063391	0.00041017	0.0046644	0.0006429	0.0036693	0.00058059	0.0020718	0.0004306	0.0011516	9.6537e-05	0.0005219	0.00026473	6.1158e-05	0.00019634	6.7237e-05	0.0002545	3.4015e-05	0.00080025	5.858e-05	0.0013557	0.00026876	0.001277	9.645e-05	0.0010136	0.00010311	0.00026119	4.2113e-05	0.00021749	5.7682e-05	2.3424e-05	0.00012221	1.859e-05	0.00012788	2.6081e-05	6.6254e-05	1.3404e-05	6.2243e-05	1.4032e-05	5.7443e-05	6.5709e-06	7.4521e-05	1.5147e-05	0.00023248	0.00023504	0.00047942	8.1032e-05	8.2799e-05	7.5866e-05	0.0008547	5.1812e-05	1.935e-05	1.185e-05
