"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	27.168	1.766	0.0018246	9.6133e-05	0.0026175	0.035565	0.0043181	0.040064	0.00026111	0.0071885	0.00083175	0.0078776	0.0011338	0.0047316	3.6057e-05	0.00035215	1.0327e-05	0.00017811	4.0116e-05	0.00070838	7.1069e-05	0.00028253	0.00027788	0.00047443	0.00040622	0.002152	1.7894e-06	7.9808e-05	1.4698e-06	1.8999e-06	1.4133e-07	3.0501e-07	1.9392e-08	1.1388e-07	2.1162e-08	5.9159e-08	1.9251e-08	6.3415e-08	1.4176e-08	3.4899e-08	6.3161e-09	1.7674e-08	2.0718e-09	6.7728e-09	3.492e-09	1.0067e-08	3.2765e-09	8.7747e-09	1.9307e-09	1.0338e-08	2.1801e-09	1.2622e-08	2.4238e-09	5.9677e-09	1.4349e-09	1.4835e-08	1.3268e-09	3.9733e-09	9.4698e-10	3.5283e-09	4.1804e-10	3.9764e-09	6.8408e-10	3.101e-09	7.7448e-10	3.1024e-09	1.1744e-09	1.9497e-09	3.9842e-10	1.9739e-09	2.8813e-10	1.7975e-09	1.6199e-10	1.7983e-09	6.2155e-10	2.6682e-09	1.7556e-09	3.3348e-09	6.2209e-10	1.0899e-09	3.341e-10	3.1192e-09	1.6252e-10	1.8124e-10	1.0972e-10
1.01623	27.903	1.7994	0.001862	9.8753e-05	0.002677	0.036262	0.0044112	0.040823	0.00026692	0.0073203	0.00084857	0.0080284	0.001156	0.0048244	3.693e-05	0.00035992	1.0608e-05	0.00018057	4.1132e-05	0.00072276	7.259e-05	0.00028844	0.00028315	0.00048371	0.00041369	0.002195	1.8343e-06	8.1477e-05	1.4992e-06	1.9379e-06	1.4416e-07	3.1113e-07	1.9781e-08	1.1614e-07	2.1587e-08	6.0332e-08	1.9634e-08	6.468e-08	1.4461e-08	3.5599e-08	6.4428e-09	1.8029e-08	2.1134e-09	6.9088e-09	3.5621e-09	1.0266e-08	3.3423e-09	8.9488e-09	1.969e-09	1.0544e-08	2.2234e-09	1.2873e-08	2.4719e-09	6.0864e-09	1.4634e-09	1.513e-08	1.3532e-09	4.0523e-09	9.6579e-10	3.5984e-09	4.2634e-10	4.0555e-09	6.9768e-10	3.1628e-09	7.8989e-10	3.1641e-09	1.1978e-09	1.9885e-09	4.0634e-10	2.0131e-09	2.9386e-10	1.8333e-09	1.6522e-10	1.8341e-09	6.3392e-10	2.7213e-09	1.7906e-09	3.4012e-09	6.3448e-10	1.1117e-09	3.4076e-10	3.1813e-09	1.6576e-10	1.8485e-10	1.1191e-10
1.03036	28.664	1.8337	0.0019005	0.00010147	0.0027383	0.03698	0.0045072	0.041604	0.0002729	0.0074553	0.0008659	0.0081836	0.0011789	0.00492	3.783e-05	0.00036794	1.09e-05	0.00018312	4.2181e-05	0.00073758	7.4156e-05	0.00029452	0.00028858	0.00049325	0.00042136	0.0022393	1.8807e-06	8.3197e-05	1.5295e-06	1.977e-06	1.4708e-07	3.1743e-07	2.0182e-08	1.1847e-07	2.2024e-08	6.154e-08	2.0027e-08	6.5974e-08	1.4754e-08	3.632e-08	6.5732e-09	1.8393e-08	2.1562e-09	7.0471e-09	3.634e-09	1.0472e-08	3.4093e-09	9.128e-09	2.0084e-09	1.0755e-08	2.2679e-09	1.3132e-08	2.5215e-09	6.2085e-09	1.4928e-09	1.5434e-08	1.3803e-09	4.1336e-09	9.8515e-10	3.6706e-09	4.3488e-10	4.1369e-09	7.1167e-10	3.2263e-09	8.0574e-10	3.2276e-09	1.2218e-09	2.0284e-09	4.145e-10	2.0536e-09	2.9977e-10	1.8701e-09	1.6854e-10	1.871e-09	6.4666e-10	2.776e-09	1.8266e-09	3.4696e-09	6.4723e-10	1.134e-09	3.4761e-10	3.2453e-09	1.6909e-10	1.8858e-10	1.1416e-10
1.04467	29.459	1.8693	0.0019403	0.00010429	0.002802	0.037724	0.0046066	0.042414	0.00027912	0.0075944	0.00088385	0.0083443	0.0012026	0.0050189	3.8766e-05	0.00037624	1.1203e-05	0.00018572	4.3272e-05	0.00075294	7.5781e-05	0.00030082	0.00029421	0.00050314	0.00042931	0.0022851	1.9289e-06	8.4978e-05	1.5609e-06	2.0176e-06	1.501e-07	3.2393e-07	2.0595e-08	1.2087e-07	2.2471e-08	6.279e-08	2.0434e-08	6.7314e-08	1.5054e-08	3.7058e-08	6.7083e-09	1.8767e-08	2.2e-09	7.1902e-09	3.7078e-09	1.0684e-08	3.4785e-09	9.3136e-09	2.0492e-09	1.0974e-08	2.3141e-09	1.34e-08	2.5728e-09	6.335e-09	1.5232e-09	1.5748e-08	1.4085e-09	4.2177e-09	1.0052e-09	3.7453e-09	4.4373e-10	4.2211e-09	7.2616e-10	3.292e-09	8.2216e-10	3.2934e-09	1.2468e-09	2.0697e-09	4.2295e-10	2.0954e-09	3.0588e-10	1.9082e-09	1.7197e-10	1.9091e-09	6.5984e-10	2.8327e-09	1.8639e-09	3.5404e-09	6.6043e-10	1.1571e-09	3.547e-10	3.3116e-09	1.7254e-10	1.9243e-10	1.165e-10
1.05919	30.277	1.9055	0.0019809	0.00010718	0.002867	0.038482	0.0047081	0.043238	0.00028546	0.007736	0.00090215	0.0085079	0.0012267	0.0051198	3.9723e-05	0.00038473	1.1514e-05	0.00018837	4.439e-05	0.0007686	7.7438e-05	0.00030725	0.00029993	0.0005132	0.00043739	0.0023319	1.9782e-06	8.6796e-05	1.5929e-06	2.0589e-06	1.5318e-07	3.305e-07	2.1013e-08	1.2333e-07	2.2927e-08	6.4065e-08	2.0848e-08	6.8679e-08	1.5359e-08	3.7809e-08	6.8442e-09	1.9147e-08	2.2446e-09	7.336e-09	3.783e-09	1.0901e-08	3.5491e-09	9.5026e-09	2.0908e-09	1.1197e-08	2.3611e-09	1.3672e-08	2.6251e-09	6.4639e-09	1.5541e-09	1.6069e-08	1.4371e-09	4.3035e-09	1.0256e-09	3.8215e-09	4.5275e-10	4.307e-09	7.4093e-10	3.359e-09	8.3889e-10	3.3605e-09	1.2721e-09	2.1119e-09	4.3155e-10	2.1381e-09	3.121e-10	1.9471e-09	1.7547e-10	1.948e-09	6.7328e-10	2.8904e-09	1.9018e-09	3.6125e-09	6.7389e-10	1.1807e-09	3.6194e-10	3.3791e-09	1.7606e-10	1.9636e-10	1.1888e-10
1.07391	31.127	1.9429	0.0020229	0.00011015	0.0029342	0.039264	0.004813	0.044087	0.00029201	0.0078818	0.00092103	0.0086768	0.0012516	0.0052238	4.0714e-05	0.0003935	1.1837e-05	0.0001911	4.5547e-05	0.00078476	7.915e-05	0.00031388	0.00030583	0.00052358	0.00044572	0.0023801	2.0293e-06	8.8672e-05	1.6258e-06	2.1015e-06	1.5632e-07	3.3727e-07	2.1443e-08	1.2586e-07	2.3396e-08	6.5379e-08	2.1276e-08	7.0087e-08	1.5673e-08	3.8584e-08	6.9844e-09	1.9539e-08	2.2906e-09	7.4864e-09	3.8605e-09	1.1125e-08	3.6218e-09	9.6977e-09	2.1337e-09	1.1427e-08	2.4096e-09	1.3954e-08	2.679e-09	6.5968e-09	1.5861e-09	1.6399e-08	1.4667e-09	4.392e-09	1.0467e-09	3.9e-09	4.6205e-10	4.3955e-09	7.5616e-10	3.4281e-09	8.5615e-10	3.4296e-09	1.2983e-09	2.1553e-09	4.4043e-10	2.1821e-09	3.1853e-10	1.9872e-09	1.7909e-10	1.9881e-09	6.8715e-10	2.9499e-09	1.941e-09	3.6869e-09	6.8777e-10	1.205e-09	3.6939e-10	3.4487e-09	1.7969e-10	2.0041e-10	1.2133e-10
1.08884	31.998	1.9807	0.0020653	0.00011318	0.0030024	0.040055	0.0049193	0.044947	0.00029866	0.0080297	0.00094016	0.0088477	0.0012768	0.0053292	4.1721e-05	0.0004024	1.2166e-05	0.00019387	4.6724e-05	0.00080113	8.0885e-05	0.0003206	0.0003118	0.00053409	0.00045414	0.002429	2.0813e-06	9.0574e-05	1.6592e-06	2.1446e-06	1.5949e-07	3.4413e-07	2.1879e-08	1.2842e-07	2.3872e-08	6.671e-08	2.1709e-08	7.1513e-08	1.5992e-08	3.9369e-08	7.1264e-09	1.9937e-08	2.3372e-09	7.6387e-09	3.939e-09	1.1351e-08	3.6955e-09	9.8951e-09	2.1772e-09	1.166e-08	2.4588e-09	1.4239e-08	2.7337e-09	6.7314e-09	1.6184e-09	1.6734e-08	1.4966e-09	4.4816e-09	1.068e-09	3.9795e-09	4.7146e-10	4.4852e-09	7.7158e-10	3.4981e-09	8.7363e-10	3.4997e-09	1.3248e-09	2.1993e-09	4.4942e-10	2.2267e-09	3.2503e-10	2.0278e-09	1.8275e-10	2.0287e-09	7.0119e-10	3.0102e-09	1.9807e-09	3.7623e-09	7.0182e-10	1.2297e-09	3.7695e-10	3.5193e-09	1.8336e-10	2.0451e-10	1.2381e-10
1.10397	31.654	1.9631	0.0020538	0.00011324	0.0029898	0.039725	0.004897	0.04463	0.00029718	0.0080062	0.00093353	0.0087721	0.0012669	0.0052853	4.1582e-05	0.00040005	1.2163e-05	0.00019619	4.6616e-05	0.00079508	8.0433e-05	0.00031872	0.0003094	0.00053022	0.00045041	0.0024121	2.0777e-06	8.9998e-05	1.6478e-06	2.1298e-06	1.5835e-07	3.4167e-07	2.1723e-08	1.275e-07	2.3702e-08	6.6236e-08	2.1554e-08	7.1005e-08	1.5878e-08	3.9088e-08	7.0756e-09	1.9795e-08	2.3205e-09	7.5843e-09	3.9109e-09	1.127e-08	3.6692e-09	9.8249e-09	2.1617e-09	1.1577e-08	2.4414e-09	1.4138e-08	2.7143e-09	6.6839e-09	1.607e-09	1.6616e-08	1.486e-09	4.4499e-09	1.0605e-09	3.9514e-09	4.6812e-10	4.4536e-09	7.6613e-10	3.4735e-09	8.6747e-10	3.475e-09	1.3155e-09	2.1839e-09	4.4626e-10	2.211e-09	3.2274e-10	2.0135e-09	1.8146e-10	2.0145e-09	6.9626e-10	2.9891e-09	1.9668e-09	3.7359e-09	6.9689e-10	1.2211e-09	3.7431e-10	3.4946e-09	1.8208e-10	2.0309e-10	1.2295e-10
1.11931	30.57	1.9116	0.002009	0.00011143	0.0029272	0.038708	0.0047952	0.043592	0.00029066	0.0078777	0.00091106	0.0085457	0.0012355	0.0051499	4.073e-05	0.00039074	1.1953e-05	0.00019822	4.5705e-05	0.00077524	7.863e-05	0.00031153	0.00030188	0.00051751	0.00043917	0.0023548	2.0393e-06	8.7896e-05	1.6086e-06	2.0792e-06	1.5456e-07	3.3349e-07	2.1203e-08	1.2446e-07	2.3135e-08	6.4652e-08	2.1039e-08	6.9306e-08	1.5498e-08	3.8153e-08	6.9062e-09	1.9321e-08	2.265e-09	7.4029e-09	3.8174e-09	1.1001e-08	3.5814e-09	9.5901e-09	2.1101e-09	1.1301e-08	2.3831e-09	1.3801e-08	2.6495e-09	6.5244e-09	1.5687e-09	1.622e-08	1.4506e-09	4.3437e-09	1.0352e-09	3.8571e-09	4.5694e-10	4.3473e-09	7.4784e-10	3.3907e-09	8.4678e-10	3.3922e-09	1.2841e-09	2.1318e-09	4.3561e-10	2.1583e-09	3.1505e-10	1.9655e-09	1.7714e-10	1.9665e-09	6.7966e-10	2.9179e-09	1.9199e-09	3.6468e-09	6.8028e-10	1.192e-09	3.6539e-10	3.4114e-09	1.7774e-10	1.9825e-10	1.2003e-10
1.13487	29.519	1.8613	0.0019649	0.00010963	0.0028653	0.037711	0.0046954	0.042577	0.00028424	0.0077525	0.00088899	0.0083239	0.0012046	0.0050172	3.9888e-05	0.00038159	1.1743e-05	0.00020023	4.4802e-05	0.00075578	7.6854e-05	0.00030444	0.0002945	0.00050502	0.0004281	0.0022985	2.001e-06	8.5829e-05	1.5698e-06	2.0294e-06	1.5084e-07	3.2546e-07	2.0692e-08	1.2146e-07	2.2578e-08	6.3097e-08	2.0532e-08	6.7638e-08	1.5125e-08	3.7234e-08	6.7398e-09	1.8856e-08	2.2105e-09	7.2247e-09	3.7254e-09	1.0736e-08	3.4952e-09	9.3594e-09	2.0593e-09	1.1029e-08	2.3258e-09	1.347e-08	2.5859e-09	6.3678e-09	1.531e-09	1.5831e-08	1.4158e-09	4.2394e-09	1.0103e-09	3.7644e-09	4.4596e-10	4.2429e-09	7.2988e-10	3.3093e-09	8.2645e-10	3.3108e-09	1.2533e-09	2.0806e-09	4.2516e-10	2.1065e-09	3.0749e-10	1.9184e-09	1.7289e-10	1.9193e-09	6.6336e-10	2.8479e-09	1.8739e-09	3.5594e-09	6.6397e-10	1.1634e-09	3.5663e-10	3.3296e-09	1.7348e-10	1.9351e-10	1.1715e-10
