"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	25.417	1.6594	0.0017626	9.8905e-05	0.0025709	0.033641	0.0042127	0.038102	0.00025471	0.0070045	0.00079477	0.0074251	0.001076	0.0044757	3.5784e-05	0.00034122	1.0571e-05	0.0001857	4.023e-05	0.00067466	6.8849e-05	0.00027267	0.00026341	0.00045171	0.00038257	0.0020564	1.7997e-06	7.6791e-05	1.4044e-06	1.8155e-06	1.3498e-07	2.9126e-07	1.8518e-08	1.0872e-07	2.0206e-08	5.648e-08	1.8378e-08	6.0539e-08	1.3536e-08	3.3323e-08	6.0315e-09	1.6875e-08	1.9782e-09	6.4662e-09	3.3342e-09	9.6097e-09	3.1282e-09	8.3783e-09	1.8435e-09	9.874e-09	2.0824e-09	1.2063e-08	2.3153e-09	5.7023e-09	1.3709e-09	1.4177e-08	1.2678e-09	3.7961e-09	9.0455e-10	3.3706e-09	3.9927e-10	3.7994e-09	6.5355e-10	2.9638e-09	7.4012e-10	2.9651e-09	1.1225e-09	1.8634e-09	3.8075e-10	1.8867e-09	2.7539e-10	1.7182e-09	1.5485e-10	1.7191e-09	5.9415e-10	2.551e-09	1.6784e-09	3.1883e-09	5.9472e-10	1.0421e-09	3.1948e-10	2.9827e-09	1.554e-10	1.7338e-10	1.0497e-10
1.16663	24.546	1.6155	0.0017237	9.7296e-05	0.0025156	0.032771	0.0041254	0.03722	0.00024906	0.0068977	0.00077546	0.0072318	0.001049	0.00436	3.5042e-05	0.0003332	1.0385e-05	0.00018752	3.9432e-05	0.00065767	6.7289e-05	0.00026638	0.00025694	0.00044065	0.00037288	0.002007	1.7655e-06	7.498e-05	1.3704e-06	1.7715e-06	1.3171e-07	2.8421e-07	1.807e-08	1.0609e-07	1.9718e-08	5.5115e-08	1.7933e-08	5.9076e-08	1.3209e-08	3.2516e-08	5.8855e-09	1.6467e-08	1.9304e-09	6.3098e-09	3.2535e-09	9.3773e-09	3.0526e-09	8.1759e-09	1.7989e-09	9.6356e-09	2.0321e-09	1.1772e-08	2.2594e-09	5.5648e-09	1.3378e-09	1.3836e-08	1.2373e-09	3.7045e-09	8.8271e-10	3.2893e-09	3.8963e-10	3.7077e-09	6.3779e-10	2.8923e-09	7.2227e-10	2.8937e-09	1.0954e-09	1.8185e-09	3.7157e-10	1.8412e-09	2.6875e-10	1.6768e-09	1.5112e-10	1.6776e-09	5.7984e-10	2.4896e-09	1.638e-09	3.1115e-09	5.804e-10	1.017e-09	3.1179e-10	2.911e-09	1.5166e-10	1.692e-10	1.0243e-10
1.18284	23.701	1.5728	0.0016856	9.5711e-05	0.0024614	0.031922	0.0040403	0.03636	0.00024353	0.0067938	0.00075658	0.007043	0.0010227	0.004247	3.4313e-05	0.00032535	1.0202e-05	0.00018933	3.8649e-05	0.00064107	6.5748e-05	0.00026022	0.00025062	0.00042985	0.00036342	0.0019582	1.7318e-06	7.3207e-05	1.3371e-06	1.7284e-06	1.2851e-07	2.7732e-07	1.7632e-08	1.0352e-07	1.924e-08	5.378e-08	1.7499e-08	5.7644e-08	1.2888e-08	3.1728e-08	5.7428e-09	1.6068e-08	1.8836e-09	6.1569e-09	3.1747e-09	9.1502e-09	2.9786e-09	7.978e-09	1.7554e-09	9.4025e-09	1.9829e-09	1.1488e-08	2.2048e-09	5.4303e-09	1.3055e-09	1.3501e-08	1.2074e-09	3.615e-09	8.6136e-10	3.2098e-09	3.802e-10	3.6181e-09	6.2237e-10	2.8225e-09	7.0482e-10	2.8238e-09	1.069e-09	1.7746e-09	3.6259e-10	1.7968e-09	2.6226e-10	1.6363e-09	1.4747e-10	1.6371e-09	5.6584e-10	2.4295e-09	1.5985e-09	3.0364e-09	5.6639e-10	9.9247e-10	3.0426e-10	2.8407e-09	1.48e-10	1.6508e-10	9.9932e-11
1.19928	22.881	1.5309	0.0016482	9.4138e-05	0.0024081	0.031092	0.0039568	0.035521	0.00023809	0.006693	0.00073806	0.0068584	0.00099689	0.0041364	3.3595e-05	0.00031764	1.0021e-05	0.00019121	3.7876e-05	0.0006248	6.4228e-05	0.00025417	0.00024442	0.00041925	0.00035416	0.0019104	1.6986e-06	7.1468e-05	1.3045e-06	1.6862e-06	1.2538e-07	2.7056e-07	1.7202e-08	1.01e-07	1.8771e-08	5.2471e-08	1.7073e-08	5.6241e-08	1.2574e-08	3.0955e-08	5.6029e-09	1.5677e-08	1.8377e-09	6.007e-09	3.0974e-09	8.9274e-09	2.9061e-09	7.7839e-09	1.7127e-09	9.1739e-09	1.9348e-09	1.1209e-08	2.1512e-09	5.2984e-09	1.2738e-09	1.3174e-08	1.178e-09	3.5272e-09	8.4043e-10	3.1318e-09	3.7096e-10	3.5303e-09	6.0725e-10	2.7539e-09	6.8771e-10	2.7553e-09	1.043e-09	1.7315e-09	3.5379e-10	1.7532e-09	2.559e-10	1.5966e-09	1.4389e-10	1.5974e-09	5.5211e-10	2.3706e-09	1.5597e-09	2.9628e-09	5.5265e-10	9.6841e-10	2.9689e-10	2.7719e-09	1.4441e-10	1.6104e-10	9.7487e-11
1.21595	22.085	1.4901	0.0016114	9.2583e-05	0.0023557	0.03028	0.0038751	0.034703	0.0002327	0.0065954	0.00071993	0.006678	0.00097166	0.0040283	3.2889e-05	0.00031009	9.842e-06	0.00019313	3.7115e-05	0.00060889	6.2738e-05	0.00024824	0.00023836	0.00040888	0.00034511	0.0018635	1.6659e-06	6.9764e-05	1.2725e-06	1.6449e-06	1.2231e-07	2.6395e-07	1.6782e-08	9.8537e-08	1.8312e-08	5.119e-08	1.6656e-08	5.4867e-08	1.2267e-08	3.0199e-08	5.4659e-09	1.5293e-08	1.7928e-09	5.8602e-09	3.0217e-09	8.7094e-09	2.835e-09	7.5938e-09	1.6709e-09	8.9501e-09	1.8876e-09	1.0936e-08	2.0987e-09	5.1693e-09	1.2427e-09	1.2853e-08	1.1493e-09	3.4412e-09	8.1993e-10	3.0554e-09	3.6191e-10	3.4442e-09	5.9244e-10	2.6869e-09	6.7096e-10	2.6881e-09	1.0176e-09	1.6893e-09	3.4517e-10	1.7105e-09	2.4966e-10	1.5577e-09	1.4039e-10	1.5585e-09	5.3867e-10	2.3129e-09	1.5218e-09	2.8907e-09	5.392e-10	9.4484e-10	2.8965e-10	2.7042e-09	1.409e-10	1.5708e-10	9.5093e-11
1.23285	21.314	1.4502	0.0015754	9.1052e-05	0.0023043	0.029487	0.0037953	0.033908	0.0002274	0.0065015	0.00070215	0.0065019	0.000947	0.0039228	3.2196e-05	0.00030269	9.6659e-06	0.00019517	3.6367e-05	0.00059335	6.1279e-05	0.00024243	0.00023243	0.00039874	0.00033626	0.0018177	1.6337e-06	6.8082e-05	1.2413e-06	1.6045e-06	1.1931e-07	2.5748e-07	1.637e-08	9.6124e-08	1.7863e-08	4.9937e-08	1.6248e-08	5.3523e-08	1.1967e-08	2.9459e-08	5.3319e-09	1.4919e-08	1.7489e-09	5.7166e-09	2.9476e-09	8.4961e-09	2.7656e-09	7.408e-09	1.63e-09	8.7312e-09	1.8414e-09	1.0669e-08	2.0474e-09	5.043e-09	1.2124e-09	1.2539e-08	1.1213e-09	3.3571e-09	7.9988e-10	2.9807e-09	3.5306e-10	3.3601e-09	5.7796e-10	2.6213e-09	6.5457e-10	2.6225e-09	9.9277e-10	1.6481e-09	3.3674e-10	1.6687e-09	2.4357e-10	1.5197e-09	1.3696e-10	1.5205e-09	5.2552e-10	2.2565e-09	1.4846e-09	2.8201e-09	5.2604e-10	9.2174e-10	2.8252e-10	2.6376e-09	1.3743e-10	1.5322e-10	9.2752e-11
1.24998	20.566	1.4114	0.0015401	8.954e-05	0.0022539	0.028713	0.0037173	0.033133	0.00022221	0.0064108	0.00068461	0.0063299	0.00092282	0.0038197	3.1516e-05	0.00029545	9.4896e-06	0.00019718	3.5632e-05	0.00057816	5.985e-05	0.00023675	0.00022664	0.00038883	0.00032762	0.0017729	1.6021e-06	6.6429e-05	1.2107e-06	1.565e-06	1.1638e-07	2.5115e-07	1.5968e-08	9.3764e-08	1.7424e-08	4.871e-08	1.5849e-08	5.2208e-08	1.1672e-08	2.8735e-08	5.2008e-09	1.4552e-08	1.7059e-09	5.5762e-09	2.8752e-09	8.2874e-09	2.6976e-09	7.2261e-09	1.59e-09	8.517e-09	1.7962e-09	1.0408e-08	1.9972e-09	4.9195e-09	1.1826e-09	1.2232e-08	1.0938e-09	3.2748e-09	7.8026e-10	2.9077e-09	3.444e-10	3.2777e-09	5.638e-10	2.5571e-09	6.3854e-10	2.5583e-09	9.6846e-10	1.6077e-09	3.2849e-10	1.6279e-09	2.3761e-10	1.4825e-09	1.3361e-10	1.4833e-09	5.1266e-10	2.2007e-09	1.4481e-09	2.7505e-09	5.1311e-10	8.9895e-10	2.7553e-10	2.5724e-09	1.3404e-10	1.4943e-10	9.0462e-11
1.26735	19.841	1.3734	0.0015054	8.8041e-05	0.0022044	0.027956	0.0036411	0.032377	0.00021711	0.0063229	0.00066742	0.0061618	0.00089896	0.0037189	3.0841e-05	0.00028835	9.3151e-06	0.00019917	3.4907e-05	0.00056329	5.8447e-05	0.00023117	0.00022097	0.00037912	0.00031917	0.0017291	1.5708e-06	6.4809e-05	1.1808e-06	1.5263e-06	1.1351e-07	2.4495e-07	1.5574e-08	9.1452e-08	1.6994e-08	4.7509e-08	1.5458e-08	5.092e-08	1.1384e-08	2.8026e-08	5.0724e-09	1.4193e-08	1.6638e-09	5.4386e-09	2.8042e-09	8.083e-09	2.6311e-09	7.048e-09	1.5508e-09	8.3072e-09	1.752e-09	1.0152e-08	1.948e-09	4.7984e-09	1.1535e-09	1.1931e-08	1.0669e-09	3.1942e-09	7.6105e-10	2.8361e-09	3.3591e-10	3.1971e-09	5.4992e-10	2.4942e-09	6.2283e-10	2.4954e-09	9.4464e-10	1.5682e-09	3.2041e-10	1.5878e-09	2.3176e-10	1.4459e-09	1.303e-10	1.4465e-09	4.9995e-10	2.146e-09	1.4121e-09	2.6822e-09	5.0037e-10	8.7662e-10	2.6869e-10	2.5085e-09	1.3071e-10	1.4573e-10	8.8218e-11
1.28496	19.138	1.3363	0.0014714	8.6562e-05	0.0021557	0.027217	0.0035666	0.031641	0.00021211	0.0062374	0.00065062	0.0059976	0.00087565	0.0036205	3.0174e-05	0.00028139	9.1432e-06	0.00020113	3.4184e-05	0.00054876	5.7073e-05	0.0002257	0.00021542	0.00036962	0.00031091	0.0016861	1.5401e-06	6.3224e-05	1.1515e-06	1.4884e-06	1.1069e-07	2.3888e-07	1.5188e-08	8.9189e-08	1.6574e-08	4.6334e-08	1.5075e-08	4.966e-08	1.1102e-08	2.7332e-08	4.9468e-09	1.3842e-08	1.6226e-09	5.304e-09	2.7348e-09	7.883e-09	2.566e-09	6.8737e-09	1.5124e-09	8.1019e-09	1.7087e-09	9.901e-09	1.8999e-09	4.68e-09	1.1251e-09	1.1637e-08	1.0406e-09	3.1153e-09	7.4225e-10	2.766e-09	3.2761e-10	3.1181e-09	5.3634e-10	2.4324e-09	6.0746e-10	2.4334e-09	9.2119e-10	1.5293e-09	3.1251e-10	1.5482e-09	2.26e-10	1.4098e-09	1.2706e-10	1.4104e-09	4.8749e-10	2.0926e-09	1.3769e-09	2.6154e-09	4.879e-10	8.5479e-10	2.62e-10	2.446e-09	1.2745e-10	1.421e-10	8.6024e-11
1.30282	18.457	1.3001	0.0014381	8.5102e-05	0.002108	0.026494	0.0034939	0.030924	0.0002072	0.0061547	0.00063419	0.0058373	0.00085287	0.0035244	2.9518e-05	0.00027458	8.9737e-06	0.0002031	3.3474e-05	0.00053455	5.5727e-05	0.00022035	0.00020999	0.00036034	0.00030284	0.0016441	1.5098e-06	6.1672e-05	1.1228e-06	1.4514e-06	1.0794e-07	2.3295e-07	1.4811e-08	8.6976e-08	1.6162e-08	4.5184e-08	1.4701e-08	4.8427e-08	1.0827e-08	2.6653e-08	4.8239e-09	1.3498e-08	1.5823e-09	5.1723e-09	2.6669e-09	7.6874e-09	2.5022e-09	6.7032e-09	1.4749e-09	7.9011e-09	1.6664e-09	9.6534e-09	1.8528e-09	4.5641e-09	1.0972e-09	1.1345e-08	1.0148e-09	3.0382e-09	7.2385e-10	2.6975e-09	3.1949e-10	3.0409e-09	5.2305e-10	2.3716e-09	5.9233e-10	2.3726e-09	8.9816e-10	1.491e-09	3.0471e-10	1.5095e-09	2.2035e-10	1.3746e-09	1.2388e-10	1.3752e-09	4.753e-10	2.0403e-09	1.3425e-09	2.55e-09	4.7571e-10	8.3343e-10	2.5546e-10	2.3849e-09	1.2427e-10	1.3855e-10	8.3877e-11
