"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.946	1.5318	0.0015902	8.3739e-05	0.0022784	0.030906	0.0035035	0.032531	0.00022719	0.0047641	0.00072356	0.0068494	0.00098622	0.0041135	3.1361e-05	0.00030615	8.9833e-06	1.2924e-05	3.489e-05	0.00061583	6.185e-05	0.00024595	0.00024198	0.00041298	0.00035369	0.0018729	1.5578e-06	6.9431e-05	1.2799e-06	1.6542e-06	1.2316e-07	2.6587e-07	1.6904e-08	9.9333e-08	1.845e-08	5.1604e-08	1.6789e-08	5.5302e-08	1.2359e-08	3.0424e-08	5.5053e-09	1.5409e-08	1.8061e-09	5.9057e-09	3.0446e-09	8.7796e-09	2.857e-09	7.6553e-09	1.6844e-09	9.0229e-09	1.9029e-09	1.1026e-08	2.1158e-09	5.2117e-09	1.2529e-09	1.2958e-08	1.1588e-09	3.4693e-09	8.2661e-10	3.0804e-09	3.6486e-10	3.4724e-09	5.9729e-10	2.709e-09	6.7647e-10	2.7103e-09	1.026e-09	1.7032e-09	3.4801e-10	1.7246e-09	2.5172e-10	1.5706e-09	1.4154e-10	1.5714e-09	5.4312e-10	2.332e-09	1.5343e-09	2.9146e-09	5.4366e-10	9.5267e-10	2.9207e-10	2.7269e-09	1.4207e-10	1.5854e-10	9.5986e-11
1.01623	24.77	1.5731	0.0016353	8.6689e-05	0.0023484	0.03176	0.003609	0.033419	0.00023406	0.0048952	0.00074399	0.0070356	0.0010134	0.0042273	3.2372e-05	0.00031537	9.3005e-06	1.3368e-05	3.6055e-05	0.0006333	6.3667e-05	0.00025305	0.00024849	0.00042433	0.00036299	0.0019253	1.6094e-06	7.1439e-05	1.3158e-06	1.7005e-06	1.2661e-07	2.7332e-07	1.7378e-08	1.0209e-07	1.8967e-08	5.3038e-08	1.7257e-08	5.6846e-08	1.2705e-08	3.1278e-08	5.6597e-09	1.5841e-08	1.8568e-09	6.0714e-09	3.13e-09	9.0236e-09	2.9371e-09	7.8682e-09	1.7312e-09	9.2739e-09	1.9559e-09	1.1333e-08	2.1747e-09	5.3568e-09	1.2878e-09	1.332e-08	1.1911e-09	3.5659e-09	8.4961e-10	3.1661e-09	3.7501e-10	3.5691e-09	6.1392e-10	2.7845e-09	6.9531e-10	2.7858e-09	1.0546e-09	1.7507e-09	3.577e-10	1.7726e-09	2.5874e-10	1.6144e-09	1.4549e-10	1.6152e-09	5.5826e-10	2.3971e-09	1.5771e-09	2.9959e-09	5.5881e-10	9.7924e-10	3.0022e-10	2.803e-09	1.4603e-10	1.6296e-10	9.8667e-11
1.03036	25.632	1.6159	0.0016821	8.9767e-05	0.0024211	0.032648	0.0037187	0.03434	0.0002412	0.0050314	0.00076519	0.0072287	0.0010417	0.0043454	3.3425e-05	0.00032496	9.6317e-06	1.3831e-05	3.7269e-05	0.00065144	6.5554e-05	0.00026042	0.00025524	0.00043612	0.00037264	0.0019797	1.663e-06	7.3524e-05	1.3529e-06	1.7485e-06	1.3019e-07	2.8106e-07	1.787e-08	1.0496e-07	1.9504e-08	5.4526e-08	1.7741e-08	5.844e-08	1.3065e-08	3.2163e-08	5.8198e-09	1.6289e-08	1.9094e-09	6.2418e-09	3.2183e-09	9.2768e-09	3.0196e-09	8.0891e-09	1.7798e-09	9.5344e-09	2.0108e-09	1.1652e-08	2.2358e-09	5.5075e-09	1.324e-09	1.3694e-08	1.2245e-09	3.6662e-09	8.7348e-10	3.2551e-09	3.8554e-10	3.6695e-09	6.3117e-10	2.8628e-09	7.1487e-10	2.8642e-09	1.0842e-09	1.7999e-09	3.6776e-10	1.8225e-09	2.6602e-10	1.6598e-09	1.4958e-10	1.6607e-09	5.7397e-10	2.4645e-09	1.6215e-09	3.0802e-09	5.7454e-10	1.0068e-09	3.0867e-10	2.8819e-09	1.5014e-10	1.6756e-10	1.0145e-10
1.04467	26.537	1.6605	0.0017309	9.2996e-05	0.0024972	0.033573	0.0038334	0.035302	0.00024867	0.0051733	0.00078732	0.00743	0.0010711	0.0044686	3.4527e-05	0.00033498	9.9791e-06	1.4317e-05	3.854e-05	0.00067037	6.7526e-05	0.00026811	0.00026229	0.0004484	0.00038269	0.0020364	1.7193e-06	7.5701e-05	1.3917e-06	1.7986e-06	1.3393e-07	2.8911e-07	1.8382e-08	1.0795e-07	2.0059e-08	5.6079e-08	1.8246e-08	6.0103e-08	1.3437e-08	3.3079e-08	5.9869e-09	1.6752e-08	1.9638e-09	6.4193e-09	3.3099e-09	9.5408e-09	3.1055e-09	8.3194e-09	1.8305e-09	9.8061e-09	2.0682e-09	1.1985e-08	2.2995e-09	5.6645e-09	1.3617e-09	1.4085e-08	1.2595e-09	3.7707e-09	8.9838e-10	3.3479e-09	3.9653e-10	3.7741e-09	6.4917e-10	2.9445e-09	7.3526e-10	2.9459e-09	1.1152e-09	1.8513e-09	3.7826e-10	1.8745e-09	2.7361e-10	1.7072e-09	1.5385e-10	1.7081e-09	5.9035e-10	2.5349e-09	1.6678e-09	3.1682e-09	5.9095e-10	1.0356e-09	3.1749e-10	2.9643e-09	1.5443e-10	1.7235e-10	1.0435e-10
1.05919	27.477	1.7065	0.0017812	9.6335e-05	0.0025756	0.034526	0.0039517	0.036291	0.00025637	0.0053195	0.00081011	0.0076372	0.0011015	0.0045955	3.5666e-05	0.00034533	1.0339e-05	1.4819e-05	3.9856e-05	0.00068987	6.9558e-05	0.00027604	0.00026953	0.00046105	0.00039302	0.0020947	1.7774e-06	7.7944e-05	1.4317e-06	1.8502e-06	1.3778e-07	2.9734e-07	1.8905e-08	1.1102e-07	2.063e-08	5.7677e-08	1.8765e-08	6.1815e-08	1.382e-08	3.402e-08	6.1573e-09	1.7229e-08	2.0197e-09	6.6022e-09	3.4041e-09	9.8126e-09	3.194e-09	8.5565e-09	1.8827e-09	1.0086e-08	2.1272e-09	1.2327e-08	2.3652e-09	5.8263e-09	1.4006e-09	1.4487e-08	1.2954e-09	3.8783e-09	9.2401e-10	3.4434e-09	4.0784e-10	3.8819e-09	6.677e-10	3.0286e-09	7.5626e-10	3.0301e-09	1.147e-09	1.9042e-09	3.8906e-10	1.9281e-09	2.8142e-10	1.756e-09	1.5825e-10	1.7569e-09	6.0723e-10	2.6074e-09	1.7155e-09	3.2587e-09	6.0784e-10	1.0652e-09	3.2657e-10	3.0491e-09	1.5885e-10	1.7728e-10	1.0734e-10
1.07391	28.462	1.7543	0.0018335	9.9806e-05	0.0026574	0.035517	0.0040749	0.03732	0.00026439	0.0054715	0.00083383	0.0078527	0.001133	0.0047275	3.6854e-05	0.0003561	1.0716e-05	1.5344e-05	4.123e-05	0.00071017	7.1674e-05	0.00028429	0.00027706	0.0004742	0.00040375	0.0021554	1.8381e-06	8.0279e-05	1.4732e-06	1.9039e-06	1.4174e-07	3.059e-07	1.9449e-08	1.1422e-07	2.1224e-08	5.9338e-08	1.9306e-08	6.3595e-08	1.4217e-08	3.5e-08	6.3345e-09	1.7725e-08	2.0778e-09	6.7923e-09	3.5021e-09	1.0095e-08	3.2859e-09	8.8031e-09	1.9369e-09	1.0377e-08	2.1885e-09	1.2683e-08	2.4334e-09	5.9944e-09	1.441e-09	1.4906e-08	1.3328e-09	3.9902e-09	9.5066e-10	3.5428e-09	4.196e-10	3.9939e-09	6.8696e-10	3.116e-09	7.781e-10	3.1176e-09	1.1802e-09	1.9592e-09	4.0029e-10	1.9838e-09	2.8955e-10	1.8067e-09	1.6282e-10	1.8077e-09	6.2477e-10	2.6828e-09	1.7651e-09	3.3529e-09	6.2541e-10	1.096e-09	3.3602e-10	3.1372e-09	1.6344e-10	1.8241e-10	1.1045e-10
1.08884	29.481	1.8032	0.0018871	0.00010338	0.0027414	0.036533	0.0042015	0.038374	0.00027262	0.0056273	0.00085813	0.0080734	0.0011653	0.0048627	3.8076e-05	0.00036716	1.1104e-05	1.5886e-05	4.2644e-05	0.00073098	7.3843e-05	0.00029274	0.00028476	0.00048766	0.00041473	0.0022177	1.9005e-06	8.2674e-05	1.5158e-06	1.9589e-06	1.458e-07	3.1467e-07	2.0006e-08	1.175e-07	2.1832e-08	6.1041e-08	1.986e-08	6.542e-08	1.4625e-08	3.6003e-08	6.5161e-09	1.8233e-08	2.1374e-09	6.987e-09	3.6025e-09	1.0385e-08	3.3802e-09	9.0558e-09	1.9925e-09	1.0675e-08	2.2514e-09	1.3048e-08	2.5033e-09	6.1668e-09	1.4824e-09	1.5334e-08	1.3712e-09	4.1049e-09	9.7797e-10	3.6446e-09	4.3165e-10	4.1087e-09	7.0671e-10	3.2057e-09	8.0047e-10	3.2073e-09	1.2141e-09	2.0155e-09	4.1181e-10	2.0409e-09	2.9788e-10	1.8587e-09	1.6751e-10	1.8597e-09	6.4275e-10	2.76e-09	1.8159e-09	3.4495e-09	6.4341e-10	1.1275e-09	3.4569e-10	3.2276e-09	1.6815e-10	1.8767e-10	1.1363e-10
1.10397	29.09	1.7832	0.0018725	0.00010321	0.002724	0.036152	0.0041677	0.037961	0.00027068	0.005569	0.00085021	0.0079869	0.0011537	0.004812	3.7866e-05	0.00036421	1.1077e-05	1.5868e-05	4.2451e-05	0.00072385	7.327e-05	0.00029039	0.00028195	0.00048307	0.00041042	0.0021974	1.8931e-06	8.1968e-05	1.502e-06	1.9411e-06	1.4444e-07	3.1173e-07	1.982e-08	1.1641e-07	2.1629e-08	6.0474e-08	1.9675e-08	6.4811e-08	1.4489e-08	3.5668e-08	6.4554e-09	1.8064e-08	2.1175e-09	6.9221e-09	3.569e-09	1.0288e-08	3.3487e-09	8.9718e-09	1.9741e-09	1.0576e-08	2.2305e-09	1.2927e-08	2.4801e-09	6.1099e-09	1.4687e-09	1.5193e-08	1.3585e-09	4.067e-09	9.6892e-10	3.6109e-09	4.2765e-10	4.0708e-09	7.0018e-10	3.1761e-09	7.9309e-10	3.1777e-09	1.2029e-09	1.9969e-09	4.0801e-10	2.0221e-09	2.9514e-10	1.8416e-09	1.6597e-10	1.8426e-09	6.3683e-10	2.7346e-09	1.7992e-09	3.4177e-09	6.3749e-10	1.1172e-09	3.4252e-10	3.198e-09	1.666e-10	1.8595e-10	1.1259e-10
1.11931	27.837	1.7211	0.0018159	0.00010069	0.0026438	0.034918	0.0040352	0.036653	0.00026245	0.0053799	0.00082254	0.0077128	0.0011153	0.0046477	3.6767e-05	0.00035263	1.0791e-05	1.5502e-05	4.1259e-05	0.00069963	7.1008e-05	0.00028139	0.00027273	0.00046741	0.00039672	0.0021267	1.8421e-06	7.9358e-05	1.4536e-06	1.8786e-06	1.3976e-07	3.0164e-07	1.9178e-08	1.1264e-07	2.0928e-08	5.8517e-08	1.9038e-08	6.2713e-08	1.402e-08	3.4513e-08	6.2463e-09	1.7479e-08	2.0489e-09	6.698e-09	3.4534e-09	9.9553e-09	3.2403e-09	8.6815e-09	1.9102e-09	1.0234e-08	2.1584e-09	1.251e-08	2.4e-09	5.9125e-09	1.4213e-09	1.4702e-08	1.3146e-09	3.9356e-09	9.3759e-10	3.4942e-09	4.1382e-10	3.9392e-09	6.7755e-10	3.0736e-09	7.6747e-10	3.0751e-09	1.1641e-09	1.9325e-09	3.9483e-10	1.9568e-09	2.8561e-10	1.7821e-09	1.6061e-10	1.7831e-09	6.1628e-10	2.6464e-09	1.7411e-09	3.3074e-09	6.1691e-10	1.0811e-09	3.3147e-10	3.0948e-09	1.6123e-10	1.7996e-10	1.0896e-10
1.13487	26.632	1.6609	0.0017607	9.8201e-05	0.0025654	0.033719	0.0039061	0.035382	0.00025441	0.0051962	0.00079559	0.0074467	0.0010779	0.0044881	3.5692e-05	0.00034134	1.0509e-05	1.514e-05	4.0089e-05	0.00067606	6.8799e-05	0.00027259	0.00026375	0.00045217	0.00038336	0.0020578	1.7917e-06	7.6815e-05	1.4062e-06	1.8176e-06	1.3521e-07	2.9181e-07	1.8553e-08	1.0897e-07	2.0247e-08	5.6612e-08	1.8418e-08	6.0671e-08	1.3563e-08	3.3388e-08	6.0427e-09	1.6909e-08	1.9821e-09	6.4798e-09	3.3409e-09	9.6311e-09	3.1347e-09	8.3989e-09	1.848e-09	9.9008e-09	2.0882e-09	1.2103e-08	2.3219e-09	5.7203e-09	1.3751e-09	1.4224e-08	1.2719e-09	3.8076e-09	9.0709e-10	3.3806e-09	4.0036e-10	3.8112e-09	6.5552e-10	2.9737e-09	7.4253e-10	2.9752e-09	1.1263e-09	1.8697e-09	3.82e-10	1.8932e-09	2.7633e-10	1.7242e-09	1.5539e-10	1.7252e-09	5.9626e-10	2.5604e-09	1.6846e-09	3.2e-09	5.9688e-10	1.046e-09	3.2071e-10	2.9943e-09	1.5599e-10	1.7412e-10	1.0543e-10
