"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.922	1.4395	0.001497	7.8776e-05	0.0021409	0.028989	0.0035399	0.032861	0.00021333	0.0060029	0.00067923	0.0064241	0.00092562	0.003857	2.943e-05	0.00028705	8.4325e-06	0.00016392	3.2738e-05	0.00057741	5.81e-05	0.00023115	0.00022752	0.00038807	0.00033249	0.0017595	1.4642e-06	6.5183e-05	1.2029e-06	1.5545e-06	1.158e-07	2.5002e-07	1.5897e-08	9.344e-08	1.7352e-08	4.854e-08	1.5794e-08	5.2021e-08	1.1623e-08	2.8614e-08	5.1771e-09	1.4492e-08	1.6986e-09	5.555e-09	2.8635e-09	8.2593e-09	2.6873e-09	7.2002e-09	1.5842e-09	8.4844e-09	1.7892e-09	1.0362e-08	1.9893e-09	4.8986e-09	1.1778e-09	1.2178e-08	1.0891e-09	3.2613e-09	7.772e-10	2.8959e-09	3.4307e-10	3.264e-09	5.6148e-10	2.5458e-09	6.3577e-10	2.5469e-09	9.6414e-10	1.6006e-09	3.2706e-10	1.6205e-09	2.3654e-10	1.4757e-09	1.33e-10	1.4764e-09	5.103e-10	2.1908e-09	1.4415e-09	2.7381e-09	5.1077e-10	8.9495e-10	2.7434e-10	2.5613e-09	1.3345e-10	1.4885e-10	9.0119e-11
1.01623	22.514	1.4671	0.0015278	8.0949e-05	0.0021902	0.029566	0.0036172	0.033494	0.00021814	0.0061145	0.00069319	0.0065491	0.00094405	0.0039338	3.0151e-05	0.00029347	8.665e-06	0.00016619	3.3577e-05	0.00058931	5.9362e-05	0.00023606	0.00023192	0.00039578	0.00033871	0.0017953	1.5014e-06	6.6567e-05	1.2274e-06	1.5861e-06	1.1816e-07	2.5512e-07	1.6221e-08	9.53e-08	1.7706e-08	4.9506e-08	1.611e-08	5.3069e-08	1.186e-08	2.9198e-08	5.2826e-09	1.4788e-08	1.7333e-09	5.6684e-09	2.922e-09	8.4237e-09	2.7421e-09	7.3435e-09	1.6158e-09	8.6535e-09	1.8249e-09	1.0569e-08	2.0289e-09	4.9963e-09	1.2012e-09	1.2421e-08	1.1108e-09	3.3263e-09	7.9269e-10	2.9537e-09	3.4991e-10	3.3291e-09	5.7268e-10	2.5966e-09	6.4846e-10	2.5977e-09	9.8339e-10	1.6325e-09	3.3359e-10	1.6529e-09	2.4127e-10	1.5052e-09	1.3565e-10	1.5059e-09	5.2049e-10	2.2346e-09	1.4703e-09	2.7928e-09	5.2097e-10	9.1284e-10	2.7983e-10	2.6126e-09	1.3612e-10	1.5184e-10	9.1923e-11
1.03036	23.128	1.4956	0.0015595	8.3199e-05	0.0022411	0.030161	0.0036968	0.034145	0.0002231	0.0062296	0.00070756	0.0066778	0.00096302	0.004013	3.0896e-05	0.00030009	8.9058e-06	0.00016861	3.4444e-05	0.00060158	6.0663e-05	0.00024111	0.00023644	0.00040372	0.00034511	0.0018321	1.5399e-06	6.7993e-05	1.2526e-06	1.6186e-06	1.2059e-07	2.6037e-07	1.6555e-08	9.7213e-08	1.807e-08	5.0501e-08	1.6433e-08	5.4135e-08	1.2104e-08	2.9799e-08	5.3913e-09	1.5091e-08	1.769e-09	5.7823e-09	2.9816e-09	8.5928e-09	2.7974e-09	7.4911e-09	1.6482e-09	8.8274e-09	1.8616e-09	1.0782e-08	2.0697e-09	5.0969e-09	1.2254e-09	1.2672e-08	1.1332e-09	3.3933e-09	8.0863e-10	3.0131e-09	3.5695e-10	3.3961e-09	5.8421e-10	2.6489e-09	6.6152e-10	2.6501e-09	1.0032e-09	1.6654e-09	3.4031e-10	1.6862e-09	2.4613e-10	1.5356e-09	1.3839e-10	1.5363e-09	5.3099e-10	2.2797e-09	1.4999e-09	2.8492e-09	5.3148e-10	9.3125e-10	2.8548e-10	2.6653e-09	1.3887e-10	1.549e-10	9.3781e-11
1.04467	23.768	1.5251	0.0015923	8.5541e-05	0.0022939	0.030777	0.0037794	0.034819	0.00022825	0.0063484	0.00072246	0.006811	0.00098268	0.0040949	3.167e-05	0.00030696	9.1565e-06	0.00017104	3.5346e-05	0.00061429	6.2011e-05	0.00024635	0.00024113	0.00041194	0.00035172	0.0018702	1.5798e-06	6.947e-05	1.2786e-06	1.6523e-06	1.2311e-07	2.6578e-07	1.6898e-08	9.9195e-08	1.8438e-08	5.153e-08	1.6768e-08	5.5238e-08	1.2352e-08	3.0407e-08	5.5039e-09	1.5398e-08	1.8051e-09	5.9001e-09	3.0424e-09	8.7679e-09	2.8544e-09	7.6438e-09	1.6819e-09	9.0076e-09	1.8996e-09	1.1002e-08	2.112e-09	5.2011e-09	1.2505e-09	1.2931e-08	1.1564e-09	3.4626e-09	8.2514e-10	3.0746e-09	3.6423e-10	3.4655e-09	5.9614e-10	2.7031e-09	6.7504e-10	2.7043e-09	1.0237e-09	1.6995e-09	3.4727e-10	1.7207e-09	2.5116e-10	1.567e-09	1.4122e-10	1.5677e-09	5.4185e-10	2.3263e-09	1.5306e-09	2.9075e-09	5.4236e-10	9.5032e-10	2.9132e-10	2.7199e-09	1.4171e-10	1.5808e-10	9.5705e-11
1.05919	24.428	1.5551	0.0016257	8.7936e-05	0.0023479	0.031405	0.0038637	0.035507	0.00023351	0.0064694	0.00073765	0.0069467	0.0010027	0.0041785	3.2462e-05	0.00031398	9.4136e-06	0.00017343	3.627e-05	0.00062726	6.3387e-05	0.00025169	0.0002459	0.00042031	0.00035846	0.0019091	1.6207e-06	7.0978e-05	1.3053e-06	1.6867e-06	1.2567e-07	2.7118e-07	1.7242e-08	1.0121e-07	1.8813e-08	5.2579e-08	1.7109e-08	5.6362e-08	1.2603e-08	3.1025e-08	5.6158e-09	1.5712e-08	1.8419e-09	6.0201e-09	3.1042e-09	8.9464e-09	2.9124e-09	7.7995e-09	1.7161e-09	9.1912e-09	1.9383e-09	1.1227e-08	2.1551e-09	5.3073e-09	1.276e-09	1.3195e-08	1.18e-09	3.5333e-09	8.4197e-10	3.1373e-09	3.7166e-10	3.5362e-09	6.0831e-10	2.7583e-09	6.8883e-10	2.7595e-09	1.0446e-09	1.7342e-09	3.5436e-10	1.7558e-09	2.5629e-10	1.599e-09	1.441e-10	1.5998e-09	5.5293e-10	2.3739e-09	1.5619e-09	2.9669e-09	5.5344e-10	9.6975e-10	2.9728e-10	2.7755e-09	1.4461e-10	1.6132e-10	9.7666e-11
1.07391	25.113	1.5861	0.0016602	9.0381e-05	0.0024037	0.032053	0.0039509	0.036215	0.00023895	0.0065935	0.00075333	0.0070868	0.0010234	0.0042647	3.3282e-05	0.00032124	9.6804e-06	0.00017581	3.7227e-05	0.00064065	6.4809e-05	0.00025721	0.00025082	0.00042896	0.00036541	0.0019492	1.6631e-06	7.2535e-05	1.3327e-06	1.7222e-06	1.2826e-07	2.7676e-07	1.7596e-08	1.033e-07	1.92e-08	5.3662e-08	1.7461e-08	5.7521e-08	1.2862e-08	3.1663e-08	5.7312e-09	1.6035e-08	1.8797e-09	6.1439e-09	3.1681e-09	9.1304e-09	2.9723e-09	7.9601e-09	1.7514e-09	9.3806e-09	1.9783e-09	1.1459e-08	2.1995e-09	5.4168e-09	1.3023e-09	1.3467e-08	1.2043e-09	3.6061e-09	8.5932e-10	3.202e-09	3.7931e-10	3.6092e-09	6.2085e-10	2.8152e-09	7.0304e-10	2.8165e-09	1.0662e-09	1.77e-09	3.6167e-10	1.7921e-09	2.6159e-10	1.632e-09	1.4708e-10	1.6328e-09	5.6435e-10	2.423e-09	1.5942e-09	3.0283e-09	5.6488e-10	9.898e-10	3.0343e-10	2.8329e-09	1.476e-10	1.6466e-10	9.9688e-11
1.08884	25.815	1.6174	0.0016952	9.2872e-05	0.0024603	0.032709	0.0040394	0.036932	0.00024446	0.0067189	0.00076921	0.0072286	0.0010443	0.0043521	3.4116e-05	0.00032861	9.9525e-06	0.00017818	3.8201e-05	0.00065422	6.6251e-05	0.0002628	0.00025579	0.0004377	0.00037243	0.0019898	1.7063e-06	7.4115e-05	1.3605e-06	1.7581e-06	1.3087e-07	2.824e-07	1.7955e-08	1.0541e-07	1.9591e-08	5.4758e-08	1.7818e-08	5.8695e-08	1.3124e-08	3.2309e-08	5.8481e-09	1.6362e-08	1.9181e-09	6.2693e-09	3.2327e-09	9.3169e-09	3.033e-09	8.1227e-09	1.7872e-09	9.5724e-09	2.0187e-09	1.1693e-08	2.2445e-09	5.5277e-09	1.3289e-09	1.3743e-08	1.229e-09	3.6799e-09	8.769e-10	3.2676e-09	3.8707e-10	3.6831e-09	6.3356e-10	2.8729e-09	7.1744e-10	2.8742e-09	1.0881e-09	1.8063e-09	3.6908e-10	1.8288e-09	2.6695e-10	1.6655e-09	1.501e-10	1.6663e-09	5.7592e-10	2.4727e-09	1.6269e-09	3.0904e-09	5.7647e-10	1.0101e-09	3.0966e-10	2.8911e-09	1.5063e-10	1.6804e-10	1.0174e-10
1.10397	25.537	1.6036	0.0016859	9.2929e-05	0.0024508	0.03245	0.0040229	0.036686	0.00024333	0.0067044	0.00076403	0.0071691	0.0010365	0.0043176	3.4013e-05	0.00032679	9.9539e-06	0.0001803	3.8125e-05	0.00064947	6.5902e-05	0.00026134	0.00025386	0.00043467	0.00036949	0.0019766	1.7039e-06	7.3667e-05	1.3515e-06	1.7465e-06	1.2995e-07	2.8041e-07	1.7828e-08	1.0466e-07	1.9453e-08	5.4372e-08	1.7692e-08	5.8281e-08	1.3032e-08	3.2081e-08	5.8067e-09	1.6246e-08	1.9045e-09	6.2251e-09	3.2099e-09	9.2512e-09	3.0116e-09	8.0656e-09	1.7747e-09	9.5053e-09	2.0046e-09	1.1612e-08	2.2288e-09	5.4891e-09	1.3197e-09	1.3647e-08	1.2204e-09	3.6542e-09	8.7075e-10	3.2447e-09	3.8436e-10	3.6573e-09	6.2912e-10	2.8529e-09	7.1243e-10	2.8542e-09	1.0805e-09	1.7937e-09	3.6651e-10	1.8161e-09	2.6508e-10	1.6539e-09	1.4905e-10	1.6547e-09	5.7191e-10	2.4555e-09	1.6156e-09	3.0689e-09	5.7245e-10	1.0031e-09	3.0751e-10	2.871e-09	1.4958e-10	1.6688e-10	1.0103e-10
1.11931	24.661	1.562	0.0016492	9.1452e-05	0.0024002	0.031629	0.0039415	0.03585	0.00023807	0.0066041	0.00074588	0.0069862	0.0010111	0.0042083	3.3327e-05	0.00031928	9.7847e-06	0.00018219	3.7391e-05	0.00063346	6.4445e-05	0.00025553	0.00024771	0.00042439	0.00036033	0.0019303	1.6729e-06	7.1969e-05	1.3198e-06	1.7056e-06	1.2684e-07	2.7371e-07	1.7402e-08	1.0217e-07	1.8989e-08	5.3076e-08	1.727e-08	5.6891e-08	1.2721e-08	3.1315e-08	5.6681e-09	1.5859e-08	1.8591e-09	6.0765e-09	3.1333e-09	9.0306e-09	2.9397e-09	7.8734e-09	1.7324e-09	9.2788e-09	1.9568e-09	1.1336e-08	2.1757e-09	5.3585e-09	1.2882e-09	1.3323e-08	1.1914e-09	3.5672e-09	8.5002e-10	3.1674e-09	3.752e-10	3.5703e-09	6.1415e-10	2.785e-09	6.9549e-10	2.7863e-09	1.0548e-09	1.751e-09	3.5779e-10	1.7729e-09	2.5878e-10	1.6146e-09	1.4551e-10	1.6154e-09	5.5832e-10	2.3971e-09	1.5772e-09	2.996e-09	5.5885e-10	9.7925e-10	3.002e-10	2.8028e-09	1.4603e-10	1.6292e-10	9.8638e-11
1.13487	23.813	1.5214	0.0016131	8.9978e-05	0.0023502	0.030824	0.0038614	0.035033	0.00023288	0.0065064	0.00072804	0.006807	0.00098619	0.0041011	3.2648e-05	0.0003119	9.6162e-06	0.00018407	3.6664e-05	0.00061775	6.301e-05	0.00024979	0.00024167	0.00041428	0.00035127	0.0018848	1.6418e-06	7.0299e-05	1.2881e-06	1.6651e-06	1.238e-07	2.6714e-07	1.6984e-08	9.9717e-08	1.8533e-08	5.1802e-08	1.6856e-08	5.5526e-08	1.2415e-08	3.0563e-08	5.532e-09	1.5478e-08	1.8144e-09	5.9307e-09	3.0581e-09	8.8138e-09	2.8691e-09	7.6845e-09	1.6908e-09	9.0564e-09	1.9099e-09	1.1064e-08	2.1236e-09	5.2302e-09	1.2574e-09	1.3004e-08	1.1629e-09	3.4818e-09	8.2965e-10	3.0916e-09	3.6621e-10	3.4848e-09	5.9944e-10	2.7184e-09	6.7884e-10	2.7196e-09	1.0295e-09	1.7091e-09	3.4923e-10	1.7305e-09	2.5259e-10	1.576e-09	1.4203e-10	1.5767e-09	5.4496e-10	2.3398e-09	1.5395e-09	2.9243e-09	5.4549e-10	9.5584e-10	2.9303e-10	2.7358e-09	1.4254e-10	1.5903e-10	9.6283e-11
