"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	1.2846	0.15231	0.00017352	8.9796e-06	0.00023775	0.0030661	0.00041291	0.0038599	2.3331e-05	0.00092422	7.3814e-05	0.00068422	0.00010014	0.00040827	3.1736e-06	3.0366e-05	9.1512e-07	6.4442e-05	3.5225e-06	6.1078e-05	6.4115e-06	2.5777e-05	2.5656e-05	4.3151e-05	3.7306e-05	0.00019458	1.6358e-07	7.0968e-06	1.3472e-07	1.7351e-07	1.3185e-08	2.8627e-08	1.8208e-09	1.0861e-08	1.9945e-09	5.6516e-09	1.8288e-09	6.017e-09	1.3347e-09	3.2868e-09	5.9227e-10	1.6664e-09	1.9503e-10	6.4098e-10	3.2949e-10	9.573e-10	3.0991e-10	8.4206e-10	1.8535e-10	1.0023e-09	2.1221e-10	1.2539e-09	2.3646e-10	5.8881e-10	1.4094e-10	1.473e-09	1.3113e-10	3.9018e-10	9.2208e-11	3.4523e-10	4.0563e-11	3.9161e-10	6.7102e-11	3.0836e-10	7.6734e-11	3.0896e-10	1.1694e-10	1.9403e-10	3.9514e-11	1.9716e-10	2.8714e-11	1.7992e-10	1.6213e-11	1.8029e-10	6.2282e-11	2.6894e-10	1.7663e-10	3.3597e-10	6.253e-11	1.1001e-10	3.3879e-11	3.1663e-10	1.6454e-11	1.8671e-11	1.1333e-11
1.01623	1.3254	0.15593	0.00017799	9.2676e-06	0.0002443	0.0031411	0.0004233	0.0039492	2.3963e-05	0.00094323	7.5664e-05	0.00070063	0.00010259	0.00041826	3.2658e-06	3.1183e-05	9.4451e-07	6.5549e-05	3.6288e-06	6.2615e-05	6.5796e-06	2.644e-05	2.6266e-05	4.4202e-05	3.8171e-05	0.00019941	1.6848e-07	7.2795e-06	1.3807e-07	1.7782e-07	1.3513e-08	2.9338e-08	1.866e-09	1.1133e-08	2.044e-09	5.7934e-09	1.8746e-09	6.1672e-09	1.3679e-09	3.3684e-09	6.0698e-10	1.7078e-09	1.9988e-10	6.5691e-10	3.3767e-10	9.8132e-10	3.1761e-10	8.6318e-10	1.9e-10	1.0274e-09	2.1753e-10	1.2854e-09	2.4239e-10	6.036e-10	1.4447e-10	1.51e-09	1.3443e-10	3.9997e-10	9.4523e-11	3.539e-10	4.1581e-11	4.0144e-10	6.8787e-11	3.161e-10	7.866e-11	3.1672e-10	1.1988e-10	1.989e-10	4.0506e-11	2.0211e-10	2.9435e-11	1.8443e-10	1.662e-11	1.8482e-10	6.3846e-11	2.7569e-10	1.8107e-10	3.4441e-10	6.41e-11	1.1278e-10	3.473e-11	3.2458e-10	1.6868e-11	1.9141e-11	1.1617e-11
1.03036	1.3678	0.15966	0.0001826	9.5667e-06	0.00025107	0.0032185	0.00043403	0.004041	2.4616e-05	0.00096242	7.7574e-05	0.00071757	0.00010511	0.00042858	3.3613e-06	3.2029e-05	9.7504e-07	6.67e-05	3.7391e-06	6.4202e-05	6.7533e-06	2.7124e-05	2.6896e-05	4.5287e-05	3.9062e-05	0.00020439	1.7355e-07	7.4683e-06	1.4152e-07	1.8227e-07	1.3851e-08	3.0073e-08	1.9127e-09	1.1414e-08	2.0952e-09	5.9398e-09	1.922e-09	6.323e-09	1.4021e-09	3.4527e-09	6.2217e-10	1.7506e-09	2.0488e-10	6.7349e-10	3.4615e-10	1.0061e-09	3.2562e-10	8.8499e-10	1.9481e-10	1.0534e-09	2.2303e-10	1.3179e-09	2.4852e-10	6.1885e-10	1.4813e-10	1.5482e-09	1.3782e-10	4.1008e-10	9.6911e-11	3.6284e-10	4.2632e-11	4.1159e-10	7.0525e-11	3.2409e-10	8.0649e-11	3.2473e-10	1.2291e-10	2.0393e-10	4.153e-11	2.0722e-10	3.0179e-11	1.891e-10	1.704e-11	1.8949e-10	6.546e-11	2.8267e-10	1.8565e-10	3.5312e-10	6.5722e-11	1.1563e-10	3.5609e-11	3.3279e-10	1.7294e-11	1.9625e-11	1.1911e-11
1.04467	1.4121	0.16353	0.00018739	9.8789e-06	0.00025812	0.0032988	0.00044516	0.0041358	2.5295e-05	0.00098204	7.9557e-05	0.00073513	0.00010773	0.00043927	3.4608e-06	3.2908e-05	1.0069e-06	6.7894e-05	3.854e-06	6.585e-05	6.9338e-06	2.7835e-05	2.7549e-05	4.6412e-05	3.9986e-05	0.00020956	1.7883e-07	7.6643e-06	1.451e-07	1.8688e-07	1.4202e-08	3.0835e-08	1.9613e-09	1.1706e-08	2.1488e-09	6.0916e-09	1.9711e-09	6.4846e-09	1.4379e-09	3.5409e-09	6.3793e-10	1.7953e-09	2.1011e-10	6.9071e-10	3.55e-10	1.0318e-09	3.3394e-10	9.0762e-10	1.9979e-10	1.0803e-09	2.2874e-10	1.3516e-09	2.5487e-10	6.3468e-10	1.5191e-10	1.5878e-09	1.4135e-10	4.2057e-10	9.939e-11	3.7212e-10	4.3722e-11	4.2211e-10	7.2329e-11	3.3239e-10	8.2712e-11	3.3304e-10	1.2606e-10	2.0914e-10	4.2592e-11	2.1252e-10	3.0951e-11	1.9394e-10	1.7476e-11	1.9434e-10	6.7135e-11	2.899e-10	1.904e-10	3.6215e-10	6.7403e-11	1.1859e-10	3.652e-11	3.4131e-10	1.7737e-11	2.0127e-11	1.2216e-11
1.05919	1.458	0.16749	0.0001923	1.0201e-05	0.00026535	0.003381	0.00045662	0.0042328	2.5992e-05	0.0010021	8.1588e-05	0.00075311	0.00011042	0.00045023	3.563e-06	3.381e-05	1.0398e-06	6.9177e-05	3.9722e-06	6.7539e-05	7.1188e-06	2.8563e-05	2.8216e-05	4.7563e-05	4.093e-05	0.00021486	1.8427e-07	7.8652e-06	1.4877e-07	1.916e-07	1.4561e-08	3.1622e-08	2.0114e-09	1.2005e-08	2.2036e-09	6.2471e-09	2.0214e-09	6.6501e-09	1.4746e-09	3.6313e-09	6.5421e-10	1.8411e-09	2.1547e-10	7.0834e-10	3.6406e-10	1.0582e-09	3.4247e-10	9.3079e-10	2.0489e-10	1.1079e-09	2.3458e-10	1.3862e-09	2.6138e-10	6.509e-10	1.5579e-10	1.6284e-09	1.4496e-10	4.3132e-10	1.0193e-10	3.8163e-10	4.4838e-11	4.329e-10	7.4177e-11	3.4088e-10	8.4825e-11	3.4155e-10	1.2928e-10	2.1449e-10	4.368e-11	2.1795e-10	3.1742e-11	1.9889e-10	1.7923e-11	1.993e-10	6.8851e-11	2.9731e-10	1.9526e-10	3.7141e-10	6.9126e-11	1.2162e-10	3.7453e-11	3.5003e-10	1.819e-11	2.0642e-11	1.2529e-11
1.07391	1.5057	0.17158	0.00019738	1.0538e-05	0.00027285	0.0034661	0.00046851	0.0043329	2.6714e-05	0.0010228	8.3689e-05	0.00077169	0.00011319	0.00046156	3.6691e-06	3.4745e-05	1.0739e-06	7.054e-05	4.095e-06	6.9286e-05	7.3104e-06	2.9317e-05	2.8906e-05	4.8753e-05	4.1905e-05	0.00022033	1.8991e-07	8.0731e-06	1.5256e-07	1.9648e-07	1.4935e-08	3.2436e-08	2.0631e-09	1.2314e-08	2.2603e-09	6.408e-09	2.0734e-09	6.8213e-09	1.5126e-09	3.7248e-09	6.7104e-10	1.8885e-09	2.2102e-10	7.2657e-10	3.7343e-10	1.0854e-09	3.5128e-10	9.5476e-10	2.1016e-10	1.1364e-09	2.4062e-10	1.4219e-09	2.6811e-10	6.6767e-10	1.5981e-10	1.6703e-09	1.487e-10	4.4243e-10	1.0455e-10	3.9146e-10	4.5993e-11	4.4405e-10	7.6087e-11	3.4966e-10	8.7011e-11	3.5035e-10	1.3261e-10	2.2001e-10	4.4806e-11	2.2357e-10	3.256e-11	2.0402e-10	1.8385e-11	2.0444e-10	7.0625e-11	3.0497e-10	2.003e-10	3.8098e-10	7.0907e-11	1.2475e-10	3.8419e-11	3.5906e-10	1.8659e-11	2.1174e-11	1.2852e-11
1.08884	1.5549	0.17575	0.00020255	1.0883e-05	0.0002805	0.0035527	0.00048065	0.0044349	2.7451e-05	0.0010442	8.5829e-05	0.00079061	0.00011601	0.0004731	3.7776e-06	3.5699e-05	1.109e-06	7.1964e-05	4.2207e-06	7.1067e-05	7.5057e-06	3.0085e-05	2.9608e-05	4.9965e-05	4.2896e-05	0.00022591	1.9569e-07	8.2851e-06	1.5642e-07	2.0146e-07	1.5317e-08	3.3266e-08	2.1159e-09	1.2629e-08	2.3182e-09	6.5719e-09	2.1265e-09	6.9958e-09	1.5513e-09	3.82e-09	6.882e-10	1.9368e-09	2.2667e-10	7.4516e-10	3.8298e-10	1.1132e-09	3.6027e-10	9.7919e-10	2.1554e-10	1.1655e-09	2.4678e-10	1.4583e-09	2.7498e-10	6.8476e-10	1.639e-10	1.7131e-09	1.525e-10	4.5375e-10	1.0723e-10	4.0148e-10	4.717e-11	4.5542e-10	7.8035e-11	3.5862e-10	8.9239e-11	3.5932e-10	1.36e-10	2.2565e-10	4.5953e-11	2.2929e-10	3.3394e-11	2.0924e-10	1.8856e-11	2.0968e-10	7.2434e-11	3.1278e-10	2.0543e-10	3.9074e-10	7.2723e-11	1.2795e-10	3.9403e-11	3.6825e-10	1.9137e-11	2.1717e-11	1.3181e-11
1.10397	1.5452	0.17501	0.00020246	1.0945e-05	0.00028064	0.0035402	0.00048144	0.0044335	2.7443e-05	0.0010505	8.5626e-05	0.00078757	0.00011566	0.00047142	3.7828e-06	3.5658e-05	1.114e-06	7.3198e-05	4.2308e-06	7.0864e-05	7.4989e-06	3.0049e-05	2.9527e-05	4.9835e-05	4.2743e-05	0.00022539	1.9627e-07	8.2713e-06	1.5607e-07	2.01e-07	1.5286e-08	3.3198e-08	2.1116e-09	1.2604e-08	2.3134e-09	6.5586e-09	2.1222e-09	6.9816e-09	1.5481e-09	3.8123e-09	6.868e-10	1.9329e-09	2.2621e-10	7.4364e-10	3.822e-10	1.1109e-09	3.5954e-10	9.7721e-10	2.151e-10	1.1632e-09	2.4628e-10	1.4554e-09	2.7442e-10	6.8339e-10	1.6357e-10	1.7096e-09	1.522e-10	4.5284e-10	1.0701e-10	4.0067e-10	4.7075e-11	4.545e-10	7.7878e-11	3.579e-10	8.906e-11	3.586e-10	1.3573e-10	2.252e-10	4.5861e-11	2.2883e-10	3.3327e-11	2.0882e-10	1.8818e-11	2.0926e-10	7.2289e-11	3.1216e-10	2.0502e-10	3.8996e-10	7.2578e-11	1.2769e-10	3.9324e-11	3.6752e-10	1.9099e-11	2.1673e-11	1.3155e-11
1.11931	1.499	0.17124	0.00019906	1.0826e-05	0.00027604	0.0034659	0.00047512	0.0043677	2.6968e-05	0.0010474	8.3959e-05	0.00077087	0.00011332	0.00046152	3.7228e-06	3.4994e-05	1.0999e-06	7.4431e-05	4.1677e-06	6.9423e-05	7.3652e-06	2.9509e-05	2.8958e-05	4.8868e-05	4.1882e-05	0.00022107	1.9354e-07	8.1161e-06	1.5308e-07	1.9715e-07	1.4996e-08	3.257e-08	2.0716e-09	1.2365e-08	2.2697e-09	6.4346e-09	2.082e-09	6.8496e-09	1.5188e-09	3.7401e-09	6.7381e-10	1.8963e-09	2.2193e-10	7.2957e-10	3.7497e-10	1.0899e-09	3.5273e-10	9.5873e-10	2.1104e-10	1.1412e-09	2.4162e-10	1.4279e-09	2.6923e-10	6.7047e-10	1.6048e-10	1.6773e-09	1.4932e-10	4.4428e-10	1.0499e-10	3.9309e-10	4.6185e-11	4.4591e-10	7.6406e-11	3.5113e-10	8.7376e-11	3.5182e-10	1.3317e-10	2.2094e-10	4.4994e-11	2.2451e-10	3.2697e-11	2.0488e-10	1.8462e-11	2.053e-10	7.0923e-11	3.0626e-10	2.0114e-10	3.8259e-10	7.1207e-11	1.2528e-10	3.8581e-11	3.6058e-10	1.8738e-11	2.1264e-11	1.2906e-11
1.13487	1.454	0.16753	0.00019568	1.0705e-05	0.00027147	0.0033927	0.00046904	0.0043032	2.6496e-05	0.0010447	8.2309e-05	0.00075441	0.00011101	0.00045175	3.6629e-06	3.4335e-05	1.0857e-06	7.5701e-05	4.1046e-06	6.8e-05	7.2326e-06	2.8974e-05	2.8396e-05	4.7912e-05	4.1036e-05	0.0002168	1.9084e-07	7.9625e-06	1.5016e-07	1.9336e-07	1.471e-08	3.1948e-08	2.0321e-09	1.2129e-08	2.2264e-09	6.3118e-09	2.0423e-09	6.7189e-09	1.4898e-09	3.6687e-09	6.6095e-10	1.8601e-09	2.1769e-10	7.1565e-10	3.6781e-10	1.0691e-09	3.46e-10	9.4044e-10	2.0701e-10	1.1194e-09	2.3702e-10	1.4007e-09	2.641e-10	6.5769e-10	1.5742e-10	1.6454e-09	1.4647e-10	4.3581e-10	1.0299e-10	3.856e-10	4.5304e-11	4.3741e-10	7.495e-11	3.4444e-10	8.5711e-11	3.4512e-10	1.3063e-10	2.1673e-10	4.4137e-11	2.2023e-10	3.2074e-11	2.0097e-10	1.811e-11	2.0139e-10	6.9572e-11	3.0043e-10	1.9731e-10	3.753e-10	6.985e-11	1.2289e-10	3.7847e-11	3.5371e-10	1.8381e-11	2.0859e-11	1.2661e-11
