"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	15.572	1.09	0.001156	6.0609e-05	0.0016379	0.02195	0.0027	0.025074	0.00016268	0.0047	0.00051727	0.0048717	0.00070424	0.0029212	2.2376e-05	0.00021738	6.4199e-06	0.00014478	2.4879e-05	0.00043726	4.439e-05	0.000177	0.00017464	0.00029698	0.00025494	0.0013449	1.1216e-06	4.9659e-05	9.2195e-07	1.1906e-06	8.9073e-08	1.9255e-07	1.2244e-08	7.2189e-08	1.3375e-08	3.7511e-08	1.2194e-08	4.0153e-08	8.9571e-09	2.2052e-08	3.9863e-09	1.1171e-08	1.309e-09	4.2854e-09	2.2077e-09	6.378e-09	2.0728e-09	5.5682e-09	1.2252e-09	6.5721e-09	1.3868e-09	8.0585e-09	1.5425e-09	3.8054e-09	9.1424e-10	9.4703e-09	8.463e-10	2.5315e-09	6.0245e-10	2.2466e-09	2.6578e-10	2.5348e-09	4.3576e-10	1.9802e-09	4.9422e-10	1.9815e-09	7.5011e-10	1.2451e-09	2.5429e-10	1.2614e-09	1.8406e-10	1.1491e-09	1.0356e-10	1.15e-09	3.9743e-10	1.7079e-09	1.1234e-09	2.1344e-09	3.98e-10	6.9784e-10	2.1409e-10	1.9991e-09	1.0411e-10	1.1647e-10	7.0545e-11
1.01623	15.998	1.112	0.0011808	6.2341e-05	0.0016772	0.022408	0.0027613	0.025578	0.0001665	0.0047908	0.00052838	0.0049711	0.00071893	0.0029822	2.2945e-05	0.00022244	6.603e-06	0.00014694	2.554e-05	0.00044668	4.5396e-05	0.00018093	0.00017819	0.00030316	0.00025995	0.0013736	1.1512e-06	5.0761e-05	9.416e-07	1.2159e-06	9.0975e-08	1.9667e-07	1.2505e-08	7.3686e-08	1.3661e-08	3.8289e-08	1.2448e-08	4.0998e-08	9.1486e-09	2.2524e-08	4.0715e-09	1.141e-08	1.337e-09	4.3771e-09	2.2549e-09	6.5102e-09	2.1172e-09	5.6837e-09	1.2507e-09	6.7086e-09	1.4157e-09	8.2264e-09	1.5745e-09	3.8846e-09	9.3325e-10	9.6675e-09	8.6391e-10	2.5842e-09	6.1497e-10	2.2933e-09	2.7131e-10	2.5875e-09	4.4482e-10	2.0214e-09	5.0451e-10	2.0228e-09	7.6573e-10	1.2711e-09	2.5958e-10	1.2877e-09	1.8789e-10	1.1731e-09	1.0572e-10	1.1739e-09	4.0571e-10	1.7435e-09	1.1468e-09	2.1789e-09	4.063e-10	7.124e-10	2.1856e-10	2.0409e-09	1.0629e-10	1.1891e-10	7.202e-11
1.03036	16.44	1.1346	0.0012062	6.4135e-05	0.0017178	0.02288	0.0028244	0.026097	0.00017045	0.0048833	0.00053984	0.0050734	0.00073406	0.0030449	2.3534e-05	0.00022767	6.7928e-06	0.00014906	2.6225e-05	0.0004564	4.6435e-05	0.00018498	0.00018183	0.00030953	0.00026511	0.001403	1.1818e-06	5.1896e-05	9.6184e-07	1.242e-06	9.2935e-08	2.009e-07	1.2775e-08	7.5228e-08	1.3955e-08	3.909e-08	1.2709e-08	4.1856e-08	9.3459e-09	2.3009e-08	4.1593e-09	1.1655e-08	1.3658e-09	4.4687e-09	2.3031e-09	6.6464e-09	2.1617e-09	5.8027e-09	1.2768e-09	6.8492e-09	1.4453e-09	8.3992e-09	1.6075e-09	3.9661e-09	9.5284e-10	9.8706e-09	8.8205e-10	2.6384e-09	6.2786e-10	2.3414e-09	2.7699e-10	2.6418e-09	4.5416e-10	2.0639e-09	5.1511e-10	2.0653e-09	7.8182e-10	1.2978e-09	2.6503e-10	1.3147e-09	1.9184e-10	1.1977e-09	1.0794e-10	1.1986e-09	4.1424e-10	1.7802e-09	1.171e-09	2.2248e-09	4.1484e-10	7.2739e-10	2.2316e-10	2.0838e-09	1.0852e-10	1.2141e-10	7.3539e-11
1.04467	16.902	1.158	0.0012326	6.6004e-05	0.0017599	0.023369	0.0028899	0.026634	0.00017455	0.0049784	0.00055173	0.0051794	0.00074975	0.00311	2.4146e-05	0.0002331	6.9905e-06	0.00015117	2.6936e-05	0.00046647	4.7512e-05	0.00018917	0.00018561	0.00031614	0.00027045	0.0014336	1.2137e-06	5.3074e-05	9.8281e-07	1.2691e-06	9.4965e-08	2.0527e-07	1.3052e-08	7.6825e-08	1.4251e-08	3.992e-08	1.2978e-08	4.2744e-08	9.5449e-09	2.3498e-08	4.2502e-09	1.1902e-08	1.3949e-09	4.5635e-09	2.3519e-09	6.7875e-09	2.2075e-09	5.926e-09	1.304e-09	6.9948e-09	1.4761e-09	8.5782e-09	1.6417e-09	4.0506e-09	9.7312e-10	1.0081e-08	9.0084e-10	2.6945e-09	6.4122e-10	2.3912e-09	2.8288e-10	2.6981e-09	4.6382e-10	2.1079e-09	5.2608e-10	2.1094e-09	7.9849e-10	1.3254e-09	2.7068e-10	1.3428e-09	1.9593e-10	1.2233e-09	1.1024e-10	1.2242e-09	4.2308e-10	1.8182e-09	1.1959e-09	2.2723e-09	4.237e-10	7.4292e-10	2.2792e-10	2.1283e-09	1.1084e-10	1.2401e-10	7.5112e-11
1.05919	17.376	1.1819	0.0012596	6.7915e-05	0.0018031	0.023867	0.0029569	0.027181	0.00017874	0.0050753	0.00056385	0.0052876	0.00076575	0.0031764	2.4773e-05	0.00023865	7.1936e-06	0.00015321	2.7666e-05	0.00047676	4.8612e-05	0.00019346	0.00018947	0.00032287	0.0002759	0.0014648	1.2463e-06	5.4277e-05	1.0042e-06	1.2967e-06	9.7038e-08	2.0962e-07	1.3328e-08	7.8454e-08	1.4552e-08	4.0767e-08	1.3253e-08	4.365e-08	9.747e-09	2.3996e-08	4.3402e-09	1.2154e-08	1.4244e-09	4.6602e-09	2.4017e-09	6.9313e-09	2.2543e-09	6.0517e-09	1.3316e-09	7.1434e-09	1.5074e-09	8.7608e-09	1.6766e-09	4.1368e-09	9.9382e-10	1.0296e-08	9.2001e-10	2.7519e-09	6.5484e-10	2.442e-09	2.8889e-10	2.7555e-09	4.7369e-10	2.1527e-09	5.3728e-10	2.1543e-09	8.1549e-10	1.3537e-09	2.7644e-10	1.3714e-09	2.001e-10	1.2493e-09	1.1259e-10	1.2503e-09	4.321e-10	1.857e-09	1.2214e-09	2.3207e-09	4.3273e-10	7.5876e-10	2.3279e-10	2.1738e-09	1.132e-10	1.2666e-10	7.6718e-11
1.07391	17.87	1.2066	0.0012874	6.9861e-05	0.0018477	0.024382	0.0030261	0.027746	0.00018307	0.005175	0.00057638	0.0053992	0.00078227	0.003245	2.5423e-05	0.00024439	7.4044e-06	0.00015538	2.8423e-05	0.00048739	4.975e-05	0.00019789	0.00019344	0.00032982	0.00028151	0.0014969	1.2801e-06	5.552e-05	1.0263e-06	1.3253e-06	9.9118e-08	2.141e-07	1.3613e-08	8.0135e-08	1.4864e-08	4.1641e-08	1.3537e-08	4.4585e-08	9.9556e-09	2.4509e-08	4.433e-09	1.2415e-08	1.4549e-09	4.76e-09	2.4531e-09	7.0798e-09	2.3026e-09	6.1815e-09	1.3602e-09	7.2967e-09	1.5398e-09	8.9493e-09	1.7126e-09	4.2257e-09	1.0152e-09	1.0517e-08	9.398e-10	2.811e-09	6.689e-10	2.4945e-09	2.9509e-10	2.8147e-09	4.8387e-10	2.1991e-09	5.4884e-10	2.2006e-09	8.3304e-10	1.3828e-09	2.8239e-10	1.4009e-09	2.0441e-10	1.2762e-09	1.1502e-10	1.2772e-09	4.414e-10	1.897e-09	1.2478e-09	2.3707e-09	4.4205e-10	7.7512e-10	2.3781e-10	2.2206e-09	1.1564e-10	1.294e-10	7.8375e-11
1.08884	18.376	1.2316	0.0013156	7.1845e-05	0.001893	0.024905	0.0030964	0.028319	0.00018747	0.0052762	0.00058909	0.0055124	0.00079902	0.0033145	2.6084e-05	0.00025023	7.6197e-06	0.00015766	2.9194e-05	0.00049817	5.0904e-05	0.00020239	0.00019747	0.00033687	0.0002872	0.0015296	1.3145e-06	5.6782e-05	1.0487e-06	1.3542e-06	1.0122e-07	2.1865e-07	1.3902e-08	8.184e-08	1.518e-08	4.2527e-08	1.3825e-08	4.5533e-08	1.0167e-08	2.503e-08	4.5271e-09	1.2678e-08	1.4858e-09	4.8611e-09	2.5053e-09	7.2304e-09	2.3515e-09	6.313e-09	1.3891e-09	7.4522e-09	1.5726e-09	9.1405e-09	1.7492e-09	4.3159e-09	1.0368e-09	1.0742e-08	9.5986e-10	2.871e-09	6.8316e-10	2.5477e-09	3.0138e-10	2.8748e-09	4.9419e-10	2.246e-09	5.6056e-10	2.2477e-09	8.5084e-10	1.4123e-09	2.8842e-10	1.4309e-09	2.0878e-10	1.3035e-09	1.1747e-10	1.3045e-09	4.5084e-10	1.9376e-09	1.2744e-09	2.4214e-09	4.515e-10	7.917e-10	2.429e-10	2.2682e-09	1.1812e-10	1.3217e-10	8.0056e-11
1.10397	18.185	1.2222	0.0013094	7.1949e-05	0.0018875	0.02473	0.0030869	0.02816	0.00018678	0.0052709	0.00058567	0.0054721	0.00079382	0.0032913	2.603e-05	0.00024908	7.6279e-06	0.00015966	2.9163e-05	0.00049502	5.0685e-05	0.00020146	0.00019615	0.00033485	0.0002852	0.0015209	1.314e-06	5.6493e-05	1.0428e-06	1.3466e-06	1.0059e-07	2.1728e-07	1.3816e-08	8.1331e-08	1.5085e-08	4.2263e-08	1.3739e-08	4.5249e-08	1.0104e-08	2.4874e-08	4.4989e-09	1.2599e-08	1.4766e-09	4.8309e-09	2.4896e-09	7.1855e-09	2.3368e-09	6.2739e-09	1.3805e-09	7.4062e-09	1.5629e-09	9.0845e-09	1.7384e-09	4.2894e-09	1.0305e-09	1.0676e-08	9.5397e-10	2.8533e-09	6.7895e-10	2.532e-09	2.9952e-10	2.8571e-09	4.9115e-10	2.2323e-09	5.5712e-10	2.2339e-09	8.4563e-10	1.4037e-09	2.8665e-10	1.4221e-09	2.075e-10	1.2956e-09	1.1676e-10	1.2966e-09	4.4809e-10	1.9258e-09	1.2667e-09	2.4067e-09	4.4875e-10	7.8688e-10	2.4142e-10	2.2544e-09	1.174e-10	1.3137e-10	7.9572e-11
1.11931	17.568	1.1916	0.001282	7.0863e-05	0.0018503	0.024127	0.0030278	0.027552	0.00018292	0.0052002	0.0005723	0.0053375	0.00077509	0.003211	2.5529e-05	0.00024359	7.5054e-06	0.00016147	2.8629e-05	0.00048327	4.9612e-05	0.00019716	0.00019155	0.00032725	0.00027838	0.0014867	1.2913e-06	5.5243e-05	1.0193e-06	1.3163e-06	9.8268e-08	2.1227e-07	1.3497e-08	7.9459e-08	1.4737e-08	4.129e-08	1.3423e-08	4.4207e-08	9.8708e-09	2.4301e-08	4.3951e-09	1.2309e-08	1.4425e-09	4.7196e-09	2.4323e-09	7.02e-09	2.283e-09	6.1295e-09	1.3488e-09	7.2359e-09	1.527e-09	8.8761e-09	1.6984e-09	4.191e-09	1.0068e-09	1.0431e-08	9.3208e-10	2.7878e-09	6.6335e-10	2.4739e-09	2.9263e-10	2.7915e-09	4.7987e-10	2.1811e-09	5.4434e-10	2.1827e-09	8.2624e-10	1.3715e-09	2.8008e-10	1.3895e-09	2.0274e-10	1.2659e-09	1.1408e-10	1.2668e-09	4.3781e-10	1.8816e-09	1.2376e-09	2.3515e-09	4.3847e-10	7.6885e-10	2.3589e-10	2.2028e-09	1.1471e-10	1.2837e-10	7.7753e-11
1.13487	16.97	1.1617	0.001255	6.978e-05	0.0018135	0.023535	0.0029696	0.026957	0.0001791	0.0051314	0.00055914	0.0052055	0.00075668	0.0031321	2.5032e-05	0.00023818	7.3832e-06	0.00016323	2.8099e-05	0.00047173	4.8553e-05	0.00019291	0.00018704	0.00031976	0.0002716	0.001453	1.2684e-06	5.4012e-05	9.9559e-07	1.2862e-06	9.5986e-08	2.0735e-07	1.3184e-08	7.7617e-08	1.4396e-08	4.0333e-08	1.3111e-08	4.3182e-08	9.6418e-09	2.3737e-08	4.2931e-09	1.2023e-08	1.4091e-09	4.6101e-09	2.3758e-09	6.8573e-09	2.2301e-09	5.9876e-09	1.3175e-09	7.0685e-09	1.4917e-09	8.6712e-09	1.6592e-09	4.0941e-09	9.8353e-10	1.019e-08	9.1055e-10	2.7234e-09	6.48e-10	2.4167e-09	2.8586e-10	2.727e-09	4.6878e-10	2.1307e-09	5.3177e-10	2.1323e-09	8.0717e-10	1.3398e-09	2.7361e-10	1.3574e-09	1.9806e-10	1.2367e-09	1.1145e-10	1.2376e-09	4.2771e-10	1.8383e-09	1.2091e-09	2.2973e-09	4.2835e-10	7.5112e-10	2.3045e-10	2.152e-09	1.1207e-10	1.2541e-10	7.5964e-11
