"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.092	0.20872	0.00023022	1.1989e-05	0.00032062	0.0042116	0.00047748	0.0044326	3.1651e-05	0.00065237	0.00010039	0.00093794	0.00013643	0.00056106	4.3292e-06	4.1739e-05	1.2452e-06	2.0055e-06	4.8094e-06	8.3957e-05	8.6674e-06	3.4706e-05	3.4396e-05	5.8164e-05	5.0111e-05	0.00026284	2.2009e-07	9.6445e-06	1.8113e-07	2.3357e-07	1.762e-08	3.8178e-08	2.428e-09	1.4402e-08	2.6562e-09	7.4884e-09	2.429e-09	7.995e-09	1.7781e-09	4.3782e-09	7.901e-10	2.2189e-09	2.5984e-10	8.5243e-10	4.3863e-10	1.2711e-09	4.1222e-10	1.1135e-09	2.4505e-10	1.3193e-09	2.7882e-10	1.6327e-09	3.1037e-10	7.69e-10	1.8443e-10	1.9184e-09	1.7113e-10	5.1065e-10	1.2114e-10	4.5255e-10	5.3371e-11	5.1187e-10	8.7864e-11	4.0134e-10	1.0003e-10	4.0185e-10	1.5211e-10	2.5244e-10	5.1487e-11	2.561e-10	3.7335e-11	2.3349e-10	2.1041e-11	2.338e-10	8.0787e-11	3.4795e-10	2.2871e-10	4.3476e-10	8.0999e-11	1.4225e-10	4.3717e-11	4.0838e-10	2.1247e-11	2.3928e-11	1.4507e-11
1.01623	2.1752	0.21496	0.00023738	1.2447e-05	0.00033142	0.0043405	0.00049327	0.0045667	3.2703e-05	0.00067224	0.00010352	0.0009662	0.0001406	0.00057824	4.4816e-06	4.312e-05	1.2929e-06	2.0768e-06	4.9843e-06	8.6586e-05	8.9479e-06	3.5811e-05	3.5425e-05	5.9936e-05	5.1578e-05	0.00027097	2.2803e-07	9.952e-06	1.8674e-07	2.408e-07	1.8166e-08	3.9362e-08	2.5033e-09	1.4841e-08	2.7386e-09	7.7169e-09	2.5034e-09	8.241e-09	1.8333e-09	4.5141e-09	8.1462e-10	2.2878e-09	2.679e-10	8.7889e-10	4.5224e-10	1.3098e-09	4.2502e-10	1.1474e-09	2.5253e-10	1.3596e-09	2.8734e-10	1.6827e-09	3.1985e-10	7.9251e-10	1.9007e-10	1.9771e-09	1.7637e-10	5.2626e-10	1.2484e-10	4.6638e-10	5.5001e-11	5.2752e-10	9.055e-11	4.1362e-10	1.0309e-10	4.1415e-10	1.5677e-10	2.6016e-10	5.3063e-11	2.6394e-10	3.8478e-11	2.4064e-10	2.1685e-11	2.4096e-10	8.3261e-11	3.5861e-10	2.3571e-10	4.4808e-10	8.3479e-11	1.466e-10	4.5056e-11	4.209e-10	2.1898e-11	2.4662e-11	1.4952e-11
1.03036	2.2625	0.22144	0.00024482	1.2927e-05	0.00034268	0.0044746	0.00050972	0.0047061	3.3798e-05	0.00069291	0.00010678	0.00099558	0.00014494	0.0005961	4.6407e-06	4.4559e-05	1.3428e-06	2.1521e-06	5.1669e-06	8.9322e-05	9.2398e-06	3.696e-05	3.6493e-05	6.1779e-05	5.3102e-05	0.00027942	2.3632e-07	1.0272e-05	1.9257e-07	2.4832e-07	1.8735e-08	4.0594e-08	2.5816e-09	1.5298e-08	2.8242e-09	7.9544e-09	2.5804e-09	8.4945e-09	1.8907e-09	4.6554e-09	8.4011e-10	2.3592e-09	2.7629e-10	9.0594e-10	4.6632e-10	1.3501e-09	4.3813e-10	1.1828e-09	2.603e-10	1.4015e-09	2.962e-10	1.7346e-09	3.2971e-10	8.1697e-10	1.9593e-10	2.0381e-09	1.8181e-10	5.4249e-10	1.2868e-10	4.8076e-10	5.6696e-11	5.4379e-10	9.3342e-11	4.2639e-10	1.0627e-10	4.2694e-10	1.6161e-10	2.682e-10	5.47e-11	2.7209e-10	3.9666e-11	2.4807e-10	2.2355e-11	2.4841e-10	8.5832e-11	3.6969e-10	2.43e-10	4.6193e-10	8.6058e-11	1.5114e-10	4.6449e-11	4.3391e-10	2.2575e-11	2.5426e-11	1.5415e-11
1.04467	2.3545	0.22822	0.00025259	1.3431e-05	0.00035447	0.0046147	0.00052695	0.0048517	3.4945e-05	0.0007145	0.00011018	0.0010263	0.00014947	0.00061477	4.8075e-06	4.6066e-05	1.3953e-06	2.2312e-06	5.3587e-06	9.2182e-05	9.5453e-06	3.8163e-05	3.7609e-05	6.3703e-05	5.4692e-05	0.00028826	2.4502e-07	1.0607e-05	1.9866e-07	2.5618e-07	1.9328e-08	4.1877e-08	2.6631e-09	1.5775e-08	2.9122e-09	8.2025e-09	2.6609e-09	8.7593e-09	1.9497e-09	4.8006e-09	8.6674e-10	2.4327e-09	2.8492e-10	9.3418e-10	4.8085e-10	1.3922e-09	4.5178e-10	1.2197e-09	2.6842e-10	1.4452e-09	3.0545e-10	1.7889e-09	3.4001e-10	8.4251e-10	2.0206e-10	2.1019e-09	1.8749e-10	5.5945e-10	1.327e-10	4.9578e-10	5.8467e-11	5.6079e-10	9.6259e-11	4.3972e-10	1.096e-10	4.4029e-10	1.6666e-10	2.7659e-10	5.6411e-11	2.806e-10	4.0907e-11	2.5583e-10	2.3055e-11	2.5618e-10	8.8519e-11	3.8126e-10	2.506e-10	4.7639e-10	8.8752e-11	1.5587e-10	4.7904e-11	4.4751e-10	2.3282e-11	2.6223e-11	1.5899e-11
1.05919	2.4505	0.23521	0.00026061	1.3953e-05	0.00036667	0.0047593	0.00054477	0.0050021	3.6131e-05	0.00073679	0.0001137	0.0010579	0.00015414	0.00063404	4.9804e-06	4.7625e-05	1.4498e-06	2.3129e-06	5.5575e-06	9.5138e-05	9.861e-06	3.9405e-05	3.876e-05	6.569e-05	5.6332e-05	0.00029738	2.5403e-07	1.0953e-05	2.0496e-07	2.6429e-07	1.9941e-08	4.3182e-08	2.7461e-09	1.6267e-08	3.003e-09	8.4586e-09	2.7439e-09	9.0326e-09	2.0106e-09	4.9503e-09	8.9376e-10	2.5086e-09	2.9381e-10	9.6332e-10	4.9585e-10	1.4357e-09	4.6588e-10	1.2578e-09	2.7681e-10	1.4904e-09	3.15e-10	1.8449e-09	3.5064e-10	8.6887e-10	2.0838e-10	2.1677e-09	1.9336e-10	5.7695e-10	1.3685e-10	5.1129e-10	6.0294e-11	5.7834e-10	9.927e-11	4.5349e-10	1.1303e-10	4.5408e-10	1.7188e-10	2.8525e-10	5.8177e-11	2.8939e-10	4.2188e-11	2.6385e-10	2.3777e-11	2.6421e-10	9.1292e-11	3.9321e-10	2.5846e-10	4.9132e-10	9.1534e-11	1.6075e-10	4.9407e-11	4.6154e-10	2.4012e-11	2.7046e-11	1.6398e-11
1.07391	2.5513	0.24249	0.00026898	1.4494e-05	0.00037941	0.0049101	0.00056338	0.0051587	3.737e-05	0.00076001	0.00011737	0.0010909	0.00015901	0.00065412	5.1613e-06	4.9252e-05	1.5069e-06	2.3981e-06	5.7657e-06	9.8219e-05	1.019e-05	4.07e-05	3.9958e-05	6.7759e-05	5.8038e-05	0.00030689	2.6347e-07	1.1313e-05	2.1151e-07	2.7274e-07	2.057e-08	4.4542e-08	2.8326e-09	1.678e-08	3.0976e-09	8.7253e-09	2.8304e-09	9.3173e-09	2.0739e-09	5.1063e-09	9.2191e-10	2.5876e-09	3.0306e-10	9.9368e-10	5.1147e-10	1.4809e-09	4.8056e-10	1.2975e-09	2.8554e-10	1.5374e-09	3.2494e-10	1.9032e-09	3.6172e-10	8.9634e-10	2.1496e-10	2.2362e-09	1.9947e-10	5.9518e-10	1.4117e-10	5.2744e-10	6.2198e-11	5.9662e-10	1.0241e-10	4.6784e-10	1.166e-10	4.6844e-10	1.7732e-10	2.9427e-10	6.0017e-11	2.9855e-10	4.3523e-11	2.7219e-10	2.4529e-11	2.7257e-10	9.4181e-11	4.0566e-10	2.6664e-10	5.0687e-10	9.4431e-11	1.6584e-10	5.0971e-11	4.7616e-10	2.4772e-11	2.7904e-11	1.6918e-11
1.08884	2.6563	0.24998	0.00027757	1.5052e-05	0.00039253	0.0050651	0.00058255	0.0053196	3.8646e-05	0.00078388	0.00012114	0.0011248	0.00016402	0.00067478	5.3478e-06	5.0929e-05	1.566e-06	2.4859e-06	5.9807e-06	0.00010139	1.0529e-05	4.2032e-05	4.1188e-05	6.9885e-05	5.9789e-05	0.00031666	2.7321e-07	1.1685e-05	2.1826e-07	2.8144e-07	2.1215e-08	4.594e-08	2.9215e-09	1.7308e-08	3.1949e-09	8.9995e-09	2.9194e-09	9.61e-09	2.139e-09	5.2666e-09	9.5084e-10	2.6688e-09	3.1257e-10	1.0249e-09	5.2753e-10	1.5275e-09	4.9565e-10	1.3382e-09	2.9452e-10	1.5858e-09	3.3517e-10	1.9632e-09	3.7311e-10	9.2457e-10	2.2173e-10	2.3067e-09	2.0576e-10	6.1392e-10	1.4562e-10	5.4405e-10	6.4155e-11	6.1541e-10	1.0563e-10	4.8258e-10	1.2027e-10	4.8321e-10	1.8291e-10	3.0354e-10	6.1908e-11	3.0796e-10	4.4895e-11	2.8078e-10	2.5303e-11	2.8117e-10	9.7151e-11	4.1846e-10	2.7505e-10	5.2286e-10	9.741e-11	1.7108e-10	5.258e-11	4.9119e-10	2.5554e-11	2.8785e-11	1.7452e-11
1.10397	2.6345	0.24791	0.00027616	1.5067e-05	0.00039117	0.0050267	0.00057954	0.0052776	3.8481e-05	0.00077802	0.00012036	0.001116	0.00016286	0.00066967	5.3337e-06	5.0665e-05	1.5668e-06	2.4933e-06	5.971e-06	0.00010069	1.0478e-05	4.1816e-05	4.0893e-05	6.9428e-05	5.934e-05	0.00031468	2.7293e-07	1.1619e-05	2.169e-07	2.7969e-07	2.1073e-08	4.5633e-08	2.9019e-09	1.7192e-08	3.1735e-09	8.9397e-09	2.8999e-09	9.5459e-09	2.1247e-09	5.2314e-09	9.4447e-10	2.651e-09	3.1048e-10	1.0181e-09	5.2401e-10	1.5173e-09	4.9234e-10	1.3294e-09	2.9256e-10	1.5753e-09	3.3295e-10	1.9503e-09	3.7064e-10	9.1849e-10	2.2027e-10	2.2915e-09	2.0441e-10	6.0988e-10	1.4465e-10	5.4046e-10	6.373e-11	6.1136e-10	1.0494e-10	4.7941e-10	1.1948e-10	4.8004e-10	1.8171e-10	3.0155e-10	6.1501e-11	3.0594e-10	4.46e-11	2.7894e-10	2.5137e-11	2.7932e-10	9.6515e-11	4.1573e-10	2.7325e-10	5.1945e-10	9.6773e-11	1.6996e-10	5.2237e-11	4.8799e-10	2.5387e-11	2.8599e-11	1.7339e-11
1.11931	2.534	0.23997	0.00026853	1.4738e-05	0.00038076	0.0048691	0.00056274	0.0051105	3.7419e-05	0.00075383	0.00011678	0.0010808	0.00015789	0.00064867	5.194e-06	4.9196e-05	1.5307e-06	2.45e-06	5.82e-06	9.7601e-05	1.0184e-05	4.0637e-05	3.966e-05	6.7373e-05	5.7518e-05	0.00030544	2.6635e-07	1.1281e-05	2.1052e-07	2.7147e-07	2.0444e-08	4.4272e-08	2.8154e-09	1.668e-08	3.0789e-09	8.6734e-09	2.8135e-09	9.2615e-09	2.0613e-09	5.0754e-09	9.163e-10	2.572e-09	3.0123e-10	9.877e-10	5.0838e-10	1.4721e-09	4.7767e-10	1.2898e-09	2.8385e-10	1.5284e-09	3.2305e-10	1.8924e-09	3.5962e-10	8.9119e-10	2.1372e-10	2.2235e-09	1.9833e-10	5.9174e-10	1.4035e-10	5.2439e-10	6.1834e-11	5.9319e-10	1.0182e-10	4.6517e-10	1.1593e-10	4.6578e-10	1.7631e-10	2.926e-10	5.9674e-11	2.9686e-10	4.3276e-11	2.7066e-10	2.4391e-11	2.7103e-10	9.365e-11	4.0339e-10	2.6514e-10	5.0403e-10	9.39e-11	1.6492e-10	5.0688e-11	4.7351e-10	2.4634e-11	2.7751e-11	1.6826e-11
1.13487	2.4366	0.23224	0.00026106	1.4412e-05	0.00037054	0.0047155	0.00054631	0.0049477	3.6378e-05	0.00073024	0.00011329	0.0010465	0.00015305	0.00062821	5.0566e-06	4.7758e-05	1.4951e-06	2.4072e-06	5.6714e-06	9.4586e-05	9.8958e-06	3.948e-05	3.8455e-05	6.5365e-05	5.5727e-05	0.0002964	2.5978e-07	1.0951e-05	2.0419e-07	2.6339e-07	1.983e-08	4.2942e-08	2.7309e-09	1.618e-08	2.9865e-09	8.4133e-09	2.7291e-09	8.9836e-09	1.9995e-09	4.923e-09	8.8879e-10	2.4948e-09	2.9218e-10	9.5807e-10	4.9312e-10	1.4279e-09	4.6334e-10	1.2511e-09	2.7534e-10	1.4827e-09	3.1338e-10	1.8358e-09	3.4885e-10	8.6453e-10	2.0733e-10	2.157e-09	1.924e-10	5.7404e-10	1.3615e-10	5.0869e-10	5.9982e-11	5.7544e-10	9.8768e-11	4.5127e-10	1.1247e-10	4.5186e-10	1.7104e-10	2.8385e-10	5.789e-11	2.8798e-10	4.1982e-11	2.6257e-10	2.3662e-11	2.6293e-10	9.0851e-11	3.9134e-10	2.5722e-10	4.8898e-10	9.1095e-11	1.5999e-10	4.9174e-11	4.5938e-10	2.3899e-11	2.6924e-11	1.6324e-11
