"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.5062	0.35203	0.00037908	1.9827e-05	0.00053385	0.0071031	0.00080527	0.0074763	5.2911e-05	0.0010982	0.00016809	0.0015788	0.00022871	0.00094592	7.2636e-06	7.0382e-05	2.0858e-06	3.2601e-06	8.0741e-06	0.00014157	1.4456e-05	5.7725e-05	5.7044e-05	9.6814e-05	8.3214e-05	0.00043812	3.6589e-07	1.6142e-05	3.0092e-07	3.8839e-07	2.9148e-08	6.3064e-08	4.0103e-09	2.37e-08	4.3832e-09	1.2319e-08	4.0007e-09	1.3172e-08	2.935e-09	7.2262e-09	1.3054e-09	3.6613e-09	4.2891e-10	1.4053e-09	7.2363e-10	2.0929e-09	6.7967e-10	1.8301e-09	4.0272e-10	2.1638e-09	4.5693e-10	2.6645e-09	5.084e-10	1.2567e-09	3.0169e-10	3.1311e-09	2.7958e-10	8.3534e-10	1.985e-10	7.4085e-10	8.7521e-11	8.3685e-10	1.4376e-10	6.5485e-10	1.6334e-10	6.5548e-10	2.4812e-10	4.1183e-10	8.4055e-11	4.1748e-10	6.0891e-11	3.8046e-10	3.4286e-11	3.8085e-10	1.3161e-10	5.6616e-10	3.7228e-10	7.0749e-10	1.3187e-10	2.3139e-10	7.1045e-11	6.6353e-10	3.454e-11	3.876e-11	2.3487e-11
1.01623	4.6714	0.36214	0.00039045	2.0562e-05	0.00055121	0.0073121	0.00083094	0.0076936	5.4606e-05	0.0011304	0.00017314	0.0016245	0.00023543	0.00097376	7.5108e-06	7.2627e-05	2.1632e-06	3.3745e-06	8.358e-06	0.00014584	1.4906e-05	5.9494e-05	5.8683e-05	9.965e-05	8.5553e-05	0.00045115	3.7865e-07	1.6637e-05	3.0988e-07	3.9995e-07	3.0018e-08	6.4947e-08	4.13e-09	2.4398e-08	4.5141e-09	1.2682e-08	4.1188e-09	1.3562e-08	3.0226e-09	7.442e-09	1.3444e-09	3.7707e-09	4.4171e-10	1.4473e-09	7.4524e-10	2.1545e-09	6.9997e-10	1.8839e-09	4.1458e-10	2.2276e-09	4.704e-10	2.7432e-09	5.2339e-10	1.2938e-09	3.1059e-10	3.2235e-09	2.8783e-10	8.5998e-10	2.0435e-10	7.627e-10	9.01e-11	8.6154e-10	1.48e-10	6.7418e-10	1.6816e-10	6.7484e-10	2.5545e-10	4.2399e-10	8.6536e-11	4.2981e-10	6.269e-11	3.917e-10	3.5299e-11	3.921e-10	1.355e-10	5.829e-10	3.8328e-10	7.284e-10	1.3577e-10	2.3823e-10	7.3146e-11	6.8316e-10	3.5561e-11	3.9908e-11	2.4182e-11
1.03036	4.8444	0.37263	0.00040227	2.133e-05	0.00056928	0.0075293	0.00085767	0.0079193	5.637e-05	0.0011638	0.00017838	0.001672	0.00024241	0.0010027	7.7685e-06	7.4965e-05	2.2441e-06	3.4937e-06	8.6543e-06	0.00015027	1.5375e-05	6.1335e-05	6.0385e-05	0.0001026	8.7981e-05	0.0004647	3.9197e-07	1.7153e-05	3.192e-07	4.1198e-07	3.0921e-08	6.6904e-08	4.2544e-09	2.5122e-08	4.65e-09	1.3058e-08	4.2411e-09	1.3965e-08	3.1137e-09	7.6663e-09	1.3849e-09	3.884e-09	4.5503e-10	1.4902e-09	7.6759e-10	2.2185e-09	7.208e-10	1.9399e-09	4.2689e-10	2.2938e-09	4.8439e-10	2.8249e-09	5.3896e-10	1.3324e-09	3.1984e-10	3.3195e-09	2.964e-10	8.8558e-10	2.1043e-10	7.854e-10	9.278e-11	8.8719e-10	1.5241e-10	6.9427e-10	1.7317e-10	6.9495e-10	2.6306e-10	4.3662e-10	8.9114e-11	4.4262e-10	6.4558e-11	4.0338e-10	3.6352e-11	4.0379e-10	1.3954e-10	6.0028e-10	3.9472e-10	7.5012e-10	1.3982e-10	2.4534e-10	7.5329e-11	7.0355e-10	3.6623e-11	4.11e-11	2.4905e-11
1.04467	5.0263	0.38359	0.00041461	2.2136e-05	0.00058819	0.007756	0.00088564	0.0081549	5.8217e-05	0.0011987	0.00018386	0.0017215	0.0002497	0.0010329	8.0385e-06	7.741e-05	2.3291e-06	3.6187e-06	8.9651e-06	0.00015491	1.5865e-05	6.3258e-05	6.216e-05	0.00010567	9.0512e-05	0.00047885	4.0594e-07	1.7691e-05	3.2893e-07	4.2453e-07	3.1865e-08	6.8941e-08	4.3838e-09	2.5879e-08	4.7899e-09	1.3451e-08	4.3687e-09	1.4385e-08	3.2076e-09	7.8971e-09	1.4272e-09	4.0008e-09	4.6875e-10	1.5351e-09	7.9068e-10	2.2853e-09	7.4248e-10	1.9983e-09	4.3975e-10	2.3629e-09	4.99e-10	2.9103e-09	5.5521e-10	1.3726e-09	3.2949e-10	3.4198e-09	3.0535e-10	9.123e-10	2.1678e-10	8.0909e-10	9.5577e-11	9.1396e-10	1.5701e-10	7.1524e-10	1.784e-10	7.1594e-10	2.7101e-10	4.4981e-10	9.1805e-11	4.56e-10	6.6508e-11	4.1557e-10	3.745e-11	4.16e-10	1.4375e-10	6.1843e-10	4.0665e-10	7.7281e-10	1.4404e-10	2.5276e-10	7.7608e-11	7.2483e-10	3.773e-11	4.2345e-11	2.566e-11
1.05919	5.2157	0.39489	0.00042733	2.2971e-05	0.00060774	0.0079899	0.00091454	0.0083979	6.0124e-05	0.0012347	0.00018951	0.0017726	0.00025722	0.001064	8.3181e-06	7.9937e-05	2.4173e-06	3.7479e-06	9.2872e-06	0.00015969	1.6371e-05	6.5242e-05	6.399e-05	0.00010884	9.312e-05	0.00049344	4.204e-07	1.8247e-05	3.3896e-07	4.3747e-07	3.2839e-08	7.1016e-08	4.5157e-09	2.6659e-08	4.9341e-09	1.3857e-08	4.5004e-09	1.4819e-08	3.3041e-09	8.1348e-09	1.4701e-09	4.1213e-09	4.8286e-10	1.5813e-09	8.1449e-10	2.3541e-09	7.6484e-10	2.0586e-09	4.5301e-10	2.4343e-09	5.1406e-10	2.9983e-09	5.7198e-10	1.414e-09	3.3944e-10	3.5232e-09	3.1458e-10	9.3986e-10	2.2332e-10	8.3352e-10	9.8461e-11	9.4158e-10	1.6175e-10	7.3687e-10	1.8379e-10	7.3759e-10	2.7921e-10	4.6341e-10	9.4581e-11	4.6979e-10	6.852e-11	4.2814e-10	3.8583e-11	4.2859e-10	1.481e-10	6.3715e-10	4.1896e-10	7.962e-10	1.484e-10	2.6041e-10	7.9958e-11	7.4679e-10	3.8873e-11	4.3629e-11	2.6438e-11
1.07391	5.4143	0.40665	0.00044058	2.3836e-05	0.00062815	0.0082335	0.00094469	0.0086509	6.2115e-05	0.0012721	0.0001954	0.0018257	0.00026505	0.0010965	8.6102e-06	8.2573e-05	2.5097e-06	3.8832e-06	9.6241e-06	0.00016467	1.6899e-05	6.7311e-05	6.5893e-05	0.00011214	9.5831e-05	0.00050863	4.3552e-07	1.8827e-05	3.4941e-07	4.5095e-07	3.3839e-08	7.3176e-08	4.6531e-09	2.7471e-08	5.0842e-09	1.4279e-08	4.6374e-09	1.527e-08	3.4047e-09	8.3823e-09	1.5149e-09	4.2467e-09	4.9755e-10	1.6294e-09	8.3927e-10	2.4258e-09	7.8812e-10	2.1213e-09	4.6682e-10	2.5085e-09	5.2974e-10	3.0899e-09	5.8943e-10	1.4572e-09	3.498e-10	3.6308e-09	3.2418e-10	9.6855e-10	2.3014e-10	8.5896e-10	1.0146e-10	9.7033e-10	1.6669e-10	7.5938e-10	1.894e-10	7.6013e-10	2.8774e-10	4.7757e-10	9.747e-11	4.8415e-10	7.0614e-11	4.4123e-10	3.9763e-11	4.4169e-10	1.5263e-10	6.5664e-10	4.3177e-10	8.2055e-10	1.5294e-10	2.6837e-10	8.2405e-11	7.6964e-10	4.0062e-11	4.4966e-11	2.7248e-11
1.08884	5.6204	0.41871	0.00045418	2.4729e-05	0.00064914	0.0084837	0.00097571	0.0089106	6.4162e-05	0.0013106	0.00020145	0.0018803	0.00027308	0.0011298	8.9112e-06	8.5286e-05	2.6052e-06	4.0229e-06	9.9715e-06	0.00016979	1.7441e-05	6.9435e-05	6.7845e-05	0.00011553	9.8612e-05	0.00052424	4.5111e-07	1.9422e-05	3.6014e-07	4.648e-07	3.4863e-08	7.5393e-08	4.7941e-09	2.8304e-08	5.2383e-09	1.4712e-08	4.7781e-09	1.5733e-08	3.5079e-09	8.6364e-09	1.5608e-09	4.3754e-09	5.1263e-10	1.6788e-09	8.6472e-10	2.4994e-09	8.1202e-10	2.1857e-09	4.8099e-10	2.5847e-09	5.4584e-10	3.1839e-09	6.0735e-10	1.5016e-09	3.6044e-10	3.7414e-09	3.3405e-10	9.9801e-10	2.3713e-10	8.8508e-10	1.0455e-10	9.9985e-10	1.7176e-10	7.825e-10	1.9517e-10	7.8328e-10	2.965e-10	4.9211e-10	1.0044e-10	4.9889e-10	7.2764e-11	4.5467e-10	4.0974e-11	4.5515e-10	1.5728e-10	6.7666e-10	4.4493e-10	8.4556e-10	1.576e-10	2.7655e-10	8.4918e-11	7.9311e-10	4.1284e-11	4.6339e-11	2.808e-11
1.10397	5.558	0.41478	0.0004514	2.4728e-05	0.00064615	0.0084097	0.00096955	0.00883	6.3816e-05	0.0012993	0.00019994	0.0018634	0.00027084	0.00112	8.8775e-06	8.4747e-05	2.6036e-06	4.0293e-06	9.9439e-06	0.00016843	1.7336e-05	6.8999e-05	6.7287e-05	0.00011465	9.776e-05	0.00052037	4.5014e-07	1.929e-05	3.575e-07	4.6139e-07	3.4593e-08	7.481e-08	4.757e-09	2.8086e-08	5.1979e-09	1.4599e-08	4.7413e-09	1.5612e-08	3.4808e-09	8.5697e-09	1.5487e-09	4.3417e-09	5.0867e-10	1.6659e-09	8.5804e-10	2.4801e-09	8.0576e-10	2.1689e-09	4.773e-10	2.5649e-09	5.4167e-10	3.1597e-09	6.0271e-10	1.4901e-09	3.5769e-10	3.7129e-09	3.3151e-10	9.904e-10	2.3532e-10	8.7832e-10	1.0375e-10	9.9223e-10	1.7045e-10	7.7656e-10	1.9368e-10	7.7733e-10	2.9425e-10	4.8838e-10	9.9674e-11	4.9511e-10	7.2212e-11	4.5122e-10	4.0663e-11	4.517e-10	1.5609e-10	6.7154e-10	4.4156e-10	8.3916e-10	1.5641e-10	2.7446e-10	8.4277e-11	7.8712e-10	4.0972e-11	4.5991e-11	2.787e-11
1.11931	5.3303	0.40103	0.00043847	2.4162e-05	0.00062824	0.0081367	0.00094037	0.0085406	6.1984e-05	0.0012574	0.00019377	0.0018026	0.00026228	0.0010836	8.635e-06	8.2195e-05	2.5407e-06	3.9525e-06	9.6814e-06	0.00016307	1.6831e-05	6.6978e-05	6.5189e-05	0.00011113	9.4655e-05	0.00050451	4.3879e-07	1.8709e-05	3.4659e-07	4.4733e-07	3.3526e-08	7.2503e-08	4.6103e-09	2.7221e-08	5.0376e-09	1.4149e-08	4.5952e-09	1.5131e-08	3.3734e-09	8.3055e-09	1.5009e-09	4.2078e-09	4.9299e-10	1.6146e-09	8.3159e-10	2.4037e-09	7.8092e-10	2.1022e-09	4.626e-10	2.486e-09	5.2501e-10	3.0627e-09	5.8417e-10	1.4443e-09	3.467e-10	3.5989e-09	3.2132e-10	9.5996e-10	2.2808e-10	8.5132e-10	1.0056e-10	9.6174e-10	1.6521e-10	7.5271e-10	1.8773e-10	7.5346e-10	2.8521e-10	4.7338e-10	9.6612e-11	4.7991e-10	6.9994e-11	4.3737e-10	3.9415e-11	4.3783e-10	1.513e-10	6.5094e-10	4.2801e-10	8.1342e-10	1.5161e-10	2.6604e-10	8.1692e-11	7.6299e-10	3.9715e-11	4.4582e-11	2.7016e-11
1.13487	5.1106	0.38767	0.00042583	2.3603e-05	0.00061069	0.0078709	0.00091186	0.008259	6.0191e-05	0.0012167	0.00018775	0.0017434	0.00025394	0.0010482	8.3971e-06	7.9702e-05	2.4787e-06	3.8771e-06	9.4235e-06	0.00015785	1.6336e-05	6.4998e-05	6.3143e-05	0.00010769	9.1612e-05	0.00048902	4.2751e-07	1.8141e-05	3.3581e-07	4.3354e-07	3.2485e-08	7.0253e-08	4.4672e-09	2.6377e-08	4.8813e-09	1.3711e-08	4.4527e-09	1.4661e-08	3.2688e-09	8.0478e-09	1.4543e-09	4.0772e-09	4.7769e-10	1.5645e-09	8.0579e-10	2.3292e-09	7.567e-10	2.037e-09	4.4827e-10	2.409e-09	5.0876e-10	2.968e-09	5.6609e-10	1.3997e-09	3.3597e-10	3.4877e-09	3.1139e-10	9.3026e-10	2.2102e-10	8.2497e-10	9.7442e-11	9.3199e-10	1.601e-10	7.2945e-10	1.8193e-10	7.3018e-10	2.764e-10	4.5875e-10	9.3626e-11	4.6508e-10	6.7831e-11	4.2386e-10	3.8198e-11	4.2431e-10	1.4663e-10	6.3084e-10	4.148e-10	7.883e-10	1.4693e-10	2.5783e-10	7.9171e-11	7.3944e-10	3.849e-11	4.3208e-11	2.6184e-11
