"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.217	1.5817	0.0016374	8.6269e-05	0.0023492	0.031912	0.0036176	0.03359	0.00023435	0.0049183	0.00074652	0.0070709	0.0010176	0.0042473	3.2363e-05	0.00031611	9.2687e-06	1.3296e-05	3.6008e-05	0.00063587	6.3783e-05	0.00025356	0.00024937	0.00042579	0.00036456	0.0019313	1.6059e-06	7.163e-05	1.3193e-06	1.7053e-06	1.2688e-07	2.7386e-07	1.7412e-08	1.0227e-07	1.9002e-08	5.3128e-08	1.7288e-08	5.6947e-08	1.2729e-08	3.1336e-08	5.671e-09	1.587e-08	1.8603e-09	6.0819e-09	3.1357e-09	9.0402e-09	2.9422e-09	7.8804e-09	1.7339e-09	9.2853e-09	1.958e-09	1.1338e-08	2.177e-09	5.3604e-09	1.2888e-09	1.3326e-08	1.1918e-09	3.5688e-09	8.5054e-10	3.1691e-09	3.7546e-10	3.5717e-09	6.1444e-10	2.7856e-09	6.9568e-10	2.7868e-09	1.055e-09	1.7513e-09	3.5788e-10	1.7731e-09	2.5882e-10	1.6147e-09	1.4552e-10	1.6155e-09	5.5835e-10	2.397e-09	1.5772e-09	2.9958e-09	5.5885e-10	9.7916e-10	3.0015e-10	2.8022e-09	1.46e-10	1.6284e-10	9.8583e-11
1.01623	25.064	1.6241	0.0016835	8.9296e-05	0.002421	0.03279	0.003726	0.034503	0.00024141	0.0050531	0.00076749	0.0072621	0.0010456	0.0043643	3.3402e-05	0.00032559	9.5947e-06	1.3751e-05	3.7205e-05	0.00065382	6.5647e-05	0.00026084	0.00025605	0.00043744	0.0003741	0.0019851	1.6588e-06	7.3691e-05	1.3561e-06	1.7528e-06	1.3042e-07	2.815e-07	1.7898e-08	1.051e-07	1.9533e-08	5.4596e-08	1.7767e-08	5.8528e-08	1.3084e-08	3.2211e-08	5.8292e-09	1.6313e-08	1.9122e-09	6.2516e-09	3.2232e-09	9.29e-09	3.0244e-09	8.0983e-09	1.7818e-09	9.5422e-09	2.0122e-09	1.1652e-08	2.2372e-09	5.5088e-09	1.3245e-09	1.3695e-08	1.2248e-09	3.6676e-09	8.7407e-10	3.2568e-09	3.8584e-10	3.6706e-09	6.3145e-10	2.8628e-09	7.1495e-10	2.864e-09	1.0842e-09	1.7999e-09	3.6779e-10	1.8222e-09	2.66e-10	1.6594e-09	1.4955e-10	1.6602e-09	5.7382e-10	2.4634e-09	1.6209e-09	3.0789e-09	5.7434e-10	1.0063e-09	3.0847e-10	2.88e-09	1.5005e-10	1.6736e-10	1.0132e-10
1.03036	25.95	1.6681	0.0017315	9.2455e-05	0.0024956	0.033702	0.0038388	0.03545	0.00024874	0.0051929	0.00078926	0.0074605	0.0010746	0.0044856	3.4484e-05	0.00033545	9.935e-06	1.4226e-05	3.8452e-05	0.00067246	6.7585e-05	0.0002684	0.00026298	0.00044952	0.00038398	0.0020409	1.7139e-06	7.5832e-05	1.3942e-06	1.8021e-06	1.3409e-07	2.8943e-07	1.8402e-08	1.0803e-07	2.0082e-08	5.612e-08	1.8262e-08	6.0161e-08	1.3453e-08	3.3118e-08	5.9934e-09	1.6772e-08	1.9661e-09	6.426e-09	3.3137e-09	9.5492e-09	3.1088e-09	8.3243e-09	1.8316e-09	9.8087e-09	2.0684e-09	1.1978e-08	2.2997e-09	5.6628e-09	1.3615e-09	1.4078e-08	1.259e-09	3.7701e-09	8.9849e-10	3.3478e-09	3.9662e-10	3.7732e-09	6.4909e-10	2.9428e-09	7.3494e-10	2.9441e-09	1.1145e-09	1.8502e-09	3.7808e-10	1.8732e-09	2.7343e-10	1.7059e-09	1.5374e-10	1.7067e-09	5.8988e-10	2.5324e-09	1.6662e-09	3.165e-09	5.9041e-10	1.0345e-09	3.1711e-10	2.9606e-09	1.5425e-10	1.7205e-10	1.0416e-10
1.04467	26.881	1.714	0.0017815	9.5767e-05	0.0025737	0.034653	0.0039567	0.036437	0.0002564	0.0053388	0.00081198	0.0076673	0.0011048	0.0046122	3.5616e-05	0.00034575	1.0292e-05	1.4724e-05	3.9759e-05	0.00069191	6.9608e-05	0.00027629	0.00027019	0.00046212	0.00039428	0.002099	1.7716e-06	7.8067e-05	1.434e-06	1.8534e-06	1.3792e-07	2.9768e-07	1.8926e-08	1.1109e-07	2.0651e-08	5.7708e-08	1.8779e-08	6.1863e-08	1.3834e-08	3.4056e-08	6.1646e-09	1.7246e-08	2.0218e-09	6.6079e-09	3.4074e-09	9.8194e-09	3.1968e-09	8.56e-09	1.8834e-09	1.0087e-08	2.127e-09	1.2318e-08	2.3649e-09	5.8234e-09	1.4001e-09	1.4477e-08	1.2947e-09	3.877e-09	9.2395e-10	3.4427e-09	4.0786e-10	3.8802e-09	6.675e-10	3.0263e-09	7.5579e-10	3.0277e-09	1.1461e-09	1.9027e-09	3.888e-10	1.9264e-09	2.8119e-10	1.7543e-09	1.581e-10	1.7551e-09	6.0662e-10	2.6043e-09	1.7136e-09	3.2549e-09	6.0717e-10	1.0639e-09	3.2612e-10	3.0447e-09	1.5864e-10	1.7694e-10	1.0712e-10
1.05919	27.848	1.7612	0.0018329	9.9192e-05	0.0026542	0.035632	0.0040782	0.037454	0.00026431	0.0054889	0.00083537	0.0078801	0.001136	0.0047425	3.6786e-05	0.00035638	1.0662e-05	1.524e-05	4.111e-05	0.00071195	7.1693e-05	0.00028442	0.00027762	0.00047509	0.00040487	0.0021589	1.8313e-06	8.037e-05	1.4749e-06	1.9064e-06	1.4187e-07	3.0611e-07	1.9462e-08	1.1424e-07	2.1235e-08	5.9344e-08	1.9311e-08	6.3615e-08	1.4226e-08	3.502e-08	6.3391e-09	1.7735e-08	2.079e-09	6.795e-09	3.5039e-09	1.0098e-08	3.2873e-09	8.8026e-09	1.9368e-09	1.0373e-08	2.1874e-09	1.2668e-08	2.432e-09	5.9887e-09	1.4399e-09	1.4888e-08	1.3315e-09	3.987e-09	9.5016e-10	3.5404e-09	4.1942e-10	3.9903e-09	6.8644e-10	3.1123e-09	7.7725e-10	3.1137e-09	1.1787e-09	1.9567e-09	3.9984e-10	1.9811e-09	2.8918e-10	1.8041e-09	1.6259e-10	1.805e-09	6.2386e-10	2.6783e-09	1.7623e-09	3.3474e-09	6.2443e-10	1.0941e-09	3.3539e-10	3.1313e-09	1.6315e-10	1.8198e-10	1.1017e-10
1.07391	28.861	1.8102	0.0018865	0.00010275	0.0027381	0.03665	0.0042049	0.038511	0.00027254	0.005645	0.00085971	0.0081014	0.0011683	0.004878	3.8007e-05	0.00036745	1.1049e-05	1.5778e-05	4.2522e-05	0.0007328	7.3864e-05	0.00029288	0.00028533	0.00048857	0.00041587	0.0022212	1.8935e-06	8.2766e-05	1.5175e-06	1.9614e-06	1.4593e-07	3.1487e-07	2.0019e-08	1.1751e-07	2.1843e-08	6.1044e-08	1.9864e-08	6.5437e-08	1.4633e-08	3.6022e-08	6.5205e-09	1.8242e-08	2.1385e-09	6.9896e-09	3.6042e-09	1.0387e-08	3.3815e-09	9.0549e-09	1.9923e-09	1.067e-08	2.2501e-09	1.3032e-08	2.5017e-09	6.1606e-09	1.4812e-09	1.5316e-08	1.3697e-09	4.1015e-09	9.7741e-10	3.6419e-09	4.3145e-10	4.1048e-09	7.0613e-10	3.2016e-09	7.9956e-10	3.2031e-09	1.2125e-09	2.0129e-09	4.1132e-10	2.038e-09	2.9749e-10	1.856e-09	1.6726e-10	1.8568e-09	6.4178e-10	2.7553e-09	1.8129e-09	3.4436e-09	6.4237e-10	1.1255e-09	3.4503e-10	3.2213e-09	1.6784e-10	1.8721e-10	1.1334e-10
1.08884	29.911	1.8605	0.0019413	0.00010641	0.0028242	0.037693	0.0043349	0.039593	0.000281	0.0058049	0.00088464	0.008328	0.0012015	0.0050169	3.9262e-05	0.00037882	1.1447e-05	1.6333e-05	4.3975e-05	0.00075418	7.609e-05	0.00030155	0.00029322	0.00050238	0.00042712	0.002285	1.9576e-06	8.5224e-05	1.5611e-06	2.0177e-06	1.5009e-07	3.2385e-07	2.059e-08	1.2086e-07	2.2466e-08	6.2786e-08	2.0431e-08	6.7304e-08	1.505e-08	3.7049e-08	6.7064e-09	1.8762e-08	2.1995e-09	7.1889e-09	3.707e-09	1.0683e-08	3.4779e-09	9.3133e-09	2.0492e-09	1.0975e-08	2.3144e-09	1.3404e-08	2.5732e-09	6.3367e-09	1.5235e-09	1.5754e-08	1.4089e-09	4.2187e-09	1.0053e-09	3.746e-09	4.4377e-10	4.2222e-09	7.2631e-10	3.2932e-09	8.2242e-10	3.2947e-09	1.2472e-09	2.0705e-09	4.2308e-10	2.0963e-09	3.0599e-10	1.9091e-09	1.7205e-10	1.91e-09	6.6014e-10	2.8341e-09	1.8648e-09	3.5422e-09	6.6075e-10	1.1578e-09	3.5491e-10	3.3135e-09	1.7264e-10	1.9258e-10	1.1659e-10
1.10397	29.531	1.8396	0.001926	0.00010622	0.0028059	0.037295	0.0042995	0.039162	0.00027895	0.005744	0.00087636	0.0082376	0.0011894	0.0049639	3.904e-05	0.00037572	1.1419e-05	1.6313e-05	4.3771e-05	0.00074673	7.5489e-05	0.00029909	0.00029029	0.00049757	0.00042262	0.0022638	1.9496e-06	8.4485e-05	1.5467e-06	1.9991e-06	1.4866e-07	3.2078e-07	2.0395e-08	1.1972e-07	2.2253e-08	6.2193e-08	2.0238e-08	6.6668e-08	1.4908e-08	3.6699e-08	6.6429e-09	1.8585e-08	2.1787e-09	7.1209e-09	3.6719e-09	1.0582e-08	3.445e-09	9.2255e-09	2.0299e-09	1.0871e-08	2.2926e-09	1.3279e-08	2.549e-09	6.2772e-09	1.5092e-09	1.5606e-08	1.3956e-09	4.179e-09	9.9587e-10	3.7108e-09	4.3959e-10	4.1825e-09	7.1949e-10	3.2623e-09	8.1471e-10	3.2638e-09	1.2355e-09	2.0511e-09	4.1912e-10	2.0767e-09	3.0313e-10	1.8912e-09	1.7043e-10	1.8921e-09	6.5396e-10	2.8076e-09	1.8473e-09	3.509e-09	6.5456e-10	1.1469e-09	3.5159e-10	3.2826e-09	1.7103e-10	1.9078e-10	1.155e-10
1.11931	28.274	1.7753	0.0018675	0.00010361	0.0027229	0.036017	0.0041623	0.037807	0.00027043	0.0055483	0.00084773	0.0079539	0.0011496	0.0047939	3.7902e-05	0.00036373	1.1122e-05	1.5933e-05	4.2535e-05	0.00072164	7.3148e-05	0.00028977	0.00028075	0.00048138	0.00040846	0.0021906	1.8968e-06	8.1784e-05	1.4967e-06	1.9345e-06	1.4383e-07	3.1034e-07	1.9731e-08	1.1583e-07	2.1529e-08	6.0171e-08	1.958e-08	6.4499e-08	1.4423e-08	3.5505e-08	6.4267e-09	1.798e-08	2.1078e-09	6.8893e-09	3.5525e-09	1.0238e-08	3.3329e-09	8.9256e-09	1.9639e-09	1.0518e-08	2.2181e-09	1.2848e-08	2.4662e-09	6.0734e-09	1.4602e-09	1.5099e-08	1.3503e-09	4.0433e-09	9.6352e-10	3.5903e-09	4.2531e-10	4.0467e-09	6.9612e-10	3.1564e-09	7.8826e-10	3.1579e-09	1.1954e-09	1.9845e-09	4.0551e-10	2.0093e-09	2.9329e-10	1.8298e-09	1.6491e-10	1.8307e-09	6.3274e-10	2.7166e-09	1.7874e-09	3.3952e-09	6.3333e-10	1.1097e-09	3.4019e-10	3.1761e-09	1.6548e-10	1.846e-10	1.1176e-10
1.13487	27.065	1.7129	0.0018104	0.00010104	0.0026418	0.034776	0.0040285	0.036492	0.00026211	0.0053581	0.00081984	0.0076784	0.001111	0.0046286	3.6788e-05	0.00035203	1.083e-05	1.5559e-05	4.1324e-05	0.00069724	7.0863e-05	0.00028068	0.00027146	0.00046562	0.00039464	0.0021194	1.8447e-06	7.9152e-05	1.4476e-06	1.8714e-06	1.3911e-07	3.0018e-07	1.9085e-08	1.1204e-07	2.0825e-08	5.8202e-08	1.8939e-08	6.2389e-08	1.395e-08	3.4342e-08	6.2163e-09	1.7392e-08	2.0388e-09	6.6638e-09	3.4362e-09	9.9031e-09	3.2239e-09	8.6337e-09	1.8996e-09	1.0174e-08	2.1456e-09	1.2428e-08	2.3856e-09	5.875e-09	1.4125e-09	1.4606e-08	1.3062e-09	3.9112e-09	9.3203e-10	3.4729e-09	4.1141e-10	3.9145e-09	6.7338e-10	3.0534e-09	7.6252e-10	3.0548e-09	1.1564e-09	1.9197e-09	3.9227e-10	1.9437e-09	2.8371e-10	1.7701e-09	1.5952e-10	1.771e-09	6.1209e-10	2.6279e-09	1.7291e-09	3.2844e-09	6.1266e-10	1.0735e-09	3.2909e-10	3.0725e-09	1.6008e-10	1.7858e-10	1.0812e-10
