"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.4456	0.50093	0.00053139	2.7858e-05	0.00075275	0.010087	0.0012645	0.011775	7.4761e-05	0.0023601	0.00023771	0.0022386	0.00032363	0.0013423	1.0283e-05	9.9885e-05	2.9502e-06	0.00011286	1.1433e-05	0.00020092	2.0401e-05	8.135e-05	8.0269e-05	0.00013649	0.00011717	0.00061811	5.155e-07	2.2821e-05	4.2373e-07	5.4718e-07	4.0941e-08	8.8505e-08	5.6278e-09	3.3192e-08	6.1478e-09	1.7251e-08	5.605e-09	1.8457e-08	4.1172e-09	1.0136e-08	1.8323e-09	5.135e-09	6.0168e-10	1.9698e-09	1.0148e-09	2.9318e-09	9.5281e-10	2.5618e-09	5.6373e-10	3.0268e-09	6.3897e-10	3.7205e-09	7.1083e-10	1.7557e-09	4.2161e-10	4.3721e-09	3.9052e-10	1.1674e-09	2.7758e-10	1.0356e-09	1.2242e-10	1.1692e-09	2.0093e-10	9.143e-10	2.2811e-10	9.1508e-10	3.4639e-10	5.7496e-10	1.1738e-10	5.8269e-10	8.5003e-11	5.3094e-10	4.7848e-11	5.3142e-10	1.8365e-10	7.8968e-10	5.1933e-10	9.8683e-10	1.8397e-10	3.2271e-10	9.9049e-11	9.25e-10	4.816e-11	5.3974e-11	3.27e-11
1.01623	6.6337	0.51103	0.00054304	2.8655e-05	0.00077084	0.010298	0.0012932	0.012013	7.652e-05	0.0024052	0.00024282	0.0022843	0.00033039	0.0013703	1.0544e-05	0.00010222	3.0345e-06	0.00011473	1.1737e-05	0.00020525	2.0864e-05	8.3156e-05	8.1899e-05	0.00013933	0.00011948	0.00063127	5.2911e-07	2.3328e-05	4.3277e-07	5.5884e-07	4.1816e-08	9.0399e-08	5.7481e-09	3.3898e-08	6.2794e-09	1.7617e-08	5.7243e-09	1.8851e-08	4.2053e-09	1.0353e-08	1.8715e-09	5.2449e-09	6.1455e-10	2.012e-09	1.0365e-09	2.9941e-09	9.732e-10	2.6163e-09	5.7573e-10	3.0912e-09	6.5258e-10	3.7999e-09	7.2598e-10	1.7931e-09	4.306e-10	4.4654e-09	3.9885e-10	1.1923e-09	2.8349e-10	1.0577e-09	1.2503e-10	1.1942e-09	2.0521e-10	9.3382e-10	2.3298e-10	9.3462e-10	3.5379e-10	5.8724e-10	1.1989e-10	5.9514e-10	8.6819e-11	5.4228e-10	4.887e-11	5.4278e-10	1.8757e-10	8.0657e-10	5.3043e-10	1.0079e-09	1.879e-10	3.2961e-10	1.0117e-10	9.448e-10	4.9191e-11	5.5131e-11	3.3401e-11
1.03036	6.829	0.52143	0.00055504	2.948e-05	0.00078951	0.010515	0.0013228	0.012258	7.8335e-05	0.0024512	0.00024809	0.0023314	0.00033735	0.0013992	1.0815e-05	0.00010462	3.1217e-06	0.00011676	1.2051e-05	0.00020972	2.1341e-05	8.5018e-05	8.3577e-05	0.00014226	0.00012185	0.00064483	5.4319e-07	2.385e-05	4.4208e-07	5.7086e-07	4.2718e-08	9.2349e-08	5.8722e-09	3.4625e-08	6.4149e-09	1.7995e-08	5.847e-09	1.9255e-08	4.296e-09	1.0577e-08	1.9119e-09	5.358e-09	6.2782e-10	2.0551e-09	1.0588e-09	3.0583e-09	9.9408e-10	2.6725e-09	5.8808e-10	3.1576e-09	6.6661e-10	3.8818e-09	7.4159e-10	1.8317e-09	4.3986e-10	4.5616e-09	4.0744e-10	1.2179e-09	2.8959e-10	1.0804e-09	1.2771e-10	1.2199e-09	2.0963e-10	9.5394e-10	2.38e-10	9.5476e-10	3.6141e-10	5.9989e-10	1.2247e-10	6.0797e-10	8.8689e-11	5.5397e-10	4.9924e-11	5.5448e-10	1.9162e-10	8.2396e-10	5.4187e-10	1.0297e-09	1.9196e-10	3.3672e-10	1.0335e-10	9.652e-10	5.0252e-11	5.6323e-11	3.4123e-11
1.04467	7.033	0.53221	0.00056747	3.0339e-05	0.0008089	0.010739	0.0013535	0.012512	8.022e-05	0.0024985	0.00025356	0.0023801	0.00034456	0.0014291	1.1097e-05	0.00010712	3.2127e-06	0.00011876	1.2379e-05	0.00021436	2.1837e-05	8.6949e-05	8.5316e-05	0.0001453	0.00012431	0.00065888	5.5783e-07	2.4392e-05	4.5173e-07	5.8332e-07	4.3652e-08	9.4367e-08	6.0004e-09	3.5378e-08	6.5542e-09	1.8387e-08	5.9741e-09	1.9673e-08	4.3894e-09	1.0807e-08	1.9537e-09	5.4744e-09	6.4147e-10	2.0998e-09	1.0818e-09	3.1248e-09	1.0157e-09	2.7306e-09	6.0088e-10	3.2264e-09	6.8114e-10	3.9666e-09	7.5775e-10	1.8717e-09	4.4946e-10	4.6612e-09	4.1634e-10	1.2445e-09	2.959e-10	1.104e-09	1.3049e-10	1.2465e-09	2.142e-10	9.7478e-10	2.432e-10	9.7562e-10	3.6931e-10	6.1299e-10	1.2514e-10	6.2125e-10	9.0627e-11	5.6608e-10	5.1015e-11	5.666e-10	1.9581e-10	8.4199e-10	5.5373e-10	1.0522e-09	1.9615e-10	3.4409e-10	1.0561e-10	9.8633e-10	5.1352e-11	5.7558e-11	3.4872e-11
1.05919	7.2434	0.5432	0.00058017	3.1221e-05	0.00082873	0.010969	0.0013848	0.01277	8.2147e-05	0.0025466	0.00025914	0.0024299	0.00035192	0.0014597	1.1385e-05	0.00010967	3.306e-06	0.00012051	1.2714e-05	0.00021909	2.2343e-05	8.8921e-05	8.7088e-05	0.0001484	0.00012681	0.00067322	5.7283e-07	2.4945e-05	4.6158e-07	5.9603e-07	4.4606e-08	9.6413e-08	6.1305e-09	3.6147e-08	6.6964e-09	1.8786e-08	6.1039e-09	2.0101e-08	4.4847e-09	1.1041e-08	1.9961e-09	5.5932e-09	6.5539e-10	2.1454e-09	1.1053e-09	3.1926e-09	1.0377e-09	2.79e-09	6.1395e-10	3.2967e-09	6.9597e-10	4.0531e-09	7.7426e-10	1.9125e-09	4.5925e-10	4.7629e-09	4.2542e-10	1.2716e-09	3.0234e-10	1.1281e-09	1.3334e-10	1.2737e-09	2.1887e-10	9.9605e-10	2.485e-10	9.9691e-10	3.7737e-10	6.2637e-10	1.2787e-10	6.3482e-10	9.2605e-11	5.7845e-10	5.2129e-11	5.7898e-10	2.0008e-10	8.6039e-10	5.6583e-10	1.0752e-09	2.0044e-10	3.5161e-10	1.0792e-10	1.0079e-09	5.2475e-11	5.8819e-11	3.5636e-11
1.07391	7.4624	0.55455	0.00059328	3.2132e-05	0.00084925	0.011206	0.001417	0.013037	8.414e-05	0.0025962	0.0002649	0.0024812	0.00035952	0.0014912	1.1684e-05	0.00011231	3.403e-06	0.00012217	1.3062e-05	0.00022397	2.2866e-05	9.0958e-05	8.8917e-05	0.0001516	0.0001294	0.00068803	5.8838e-07	2.5517e-05	4.7174e-07	6.0915e-07	4.5583e-08	9.8526e-08	6.2649e-09	3.694e-08	6.8432e-09	1.9199e-08	6.2378e-09	2.0542e-08	4.583e-09	1.1283e-08	2.0398e-09	5.7158e-09	6.6975e-10	2.1924e-09	1.1295e-09	3.2627e-09	1.0605e-09	2.8513e-09	6.2743e-10	3.3692e-09	7.1128e-10	4.1425e-09	7.913e-10	1.9547e-09	4.6937e-10	4.8679e-09	4.3479e-10	1.2996e-09	3.09e-10	1.1529e-09	1.3627e-10	1.3017e-09	2.2369e-10	1.018e-09	2.5398e-10	1.0189e-09	3.857e-10	6.4019e-10	1.3069e-10	6.4882e-10	9.4648e-11	5.9121e-10	5.3279e-11	5.9176e-10	2.045e-10	8.7939e-10	5.7832e-10	1.0989e-09	2.0486e-10	3.5937e-10	1.1031e-10	1.0302e-09	5.3635e-11	6.0121e-11	3.6425e-11
1.08884	7.6873	0.56605	0.00060659	3.3062e-05	0.00087011	0.011446	0.0014497	0.013308	8.6165e-05	0.0026466	0.00027074	0.0025333	0.00036722	0.0015232	1.1988e-05	0.00011499	3.502e-06	0.00012379	1.3417e-05	0.00022893	2.3397e-05	9.3026e-05	9.077e-05	0.00015484	0.00013201	0.00070305	6.0423e-07	2.6097e-05	4.8206e-07	6.2247e-07	4.6574e-08	1.0067e-07	6.4012e-09	3.7746e-08	6.9922e-09	1.9617e-08	6.3738e-09	2.0989e-08	4.6827e-09	1.1529e-08	2.0842e-09	5.8402e-09	6.8433e-10	2.2402e-09	1.1541e-09	3.3338e-09	1.0836e-09	2.9135e-09	6.4112e-10	3.4427e-09	7.2682e-10	4.2332e-09	8.0859e-10	1.9974e-09	4.7963e-10	4.9745e-09	4.4431e-10	1.3281e-09	3.1575e-10	1.1781e-09	1.3924e-10	1.3302e-09	2.2858e-10	1.0403e-09	2.5954e-10	1.0412e-09	3.9414e-10	6.5421e-10	1.3355e-10	6.6304e-10	9.6721e-11	6.0416e-10	5.4447e-11	6.0473e-10	2.0898e-10	8.9868e-10	5.91e-10	1.123e-09	2.0936e-10	3.6726e-10	1.1273e-10	1.0528e-09	5.4811e-11	6.1442e-11	3.7226e-11
1.10397	7.6207	0.56173	0.00060407	3.3126e-05	0.00086759	0.011366	0.0014457	0.013242	8.5848e-05	0.0026481	0.00026918	0.0025148	0.00036484	0.0015125	1.1963e-05	0.00011447	3.5058e-06	0.00012556	1.3403e-05	0.00022749	2.3296e-05	9.2601e-05	9.0195e-05	0.00015392	0.0001311	0.00069907	6.0397e-07	2.5965e-05	4.7935e-07	6.1896e-07	4.6306e-08	1.0009e-07	6.3645e-09	3.7531e-08	6.9522e-09	1.9506e-08	6.3374e-09	2.0869e-08	4.6559e-09	1.1463e-08	2.0722e-09	5.8068e-09	6.8041e-10	2.2274e-09	1.1475e-09	3.3148e-09	1.0774e-09	2.8969e-09	6.3748e-10	3.4232e-09	7.2271e-10	4.2095e-09	8.0402e-10	1.9862e-09	4.7693e-10	4.9466e-09	4.4181e-10	1.3206e-09	3.1396e-10	1.1714e-09	1.3846e-10	1.3227e-09	2.2729e-10	1.0345e-09	2.5808e-10	1.0354e-09	3.9193e-10	6.5054e-10	1.328e-10	6.5933e-10	9.6179e-11	6.0079e-10	5.4142e-11	6.0135e-10	2.0781e-10	8.9367e-10	5.877e-10	1.1168e-09	2.0819e-10	3.6521e-10	1.121e-10	1.0469e-09	5.4506e-11	6.1103e-11	3.702e-11
1.11931	7.3751	0.54771	0.00059174	3.2643e-05	0.00085051	0.011089	0.001419	0.01297	8.4075e-05	0.0026194	0.00026304	0.002453	0.00035624	0.0014757	1.1733e-05	0.00011194	3.4496e-06	0.00012735	1.3158e-05	0.00022209	2.2804e-05	9.063e-05	8.8127e-05	0.00015042	0.000128	0.00068335	5.9359e-07	2.5391e-05	4.6858e-07	6.0505e-07	4.5261e-08	9.7835e-08	6.2209e-09	3.6685e-08	6.7954e-09	1.9066e-08	6.1946e-09	2.0399e-08	4.5509e-09	1.1204e-08	2.0255e-09	5.6759e-09	6.6507e-10	2.1772e-09	1.1217e-09	3.2401e-09	1.0531e-09	2.8317e-09	6.2313e-10	3.3463e-09	7.0647e-10	4.1151e-09	7.8595e-10	1.9416e-09	4.6622e-10	4.8357e-09	4.3189e-10	1.2909e-09	3.0691e-10	1.1451e-09	1.3534e-10	1.293e-09	2.2218e-10	1.0113e-09	2.5229e-10	1.0122e-09	3.8315e-10	6.3595e-10	1.2982e-10	6.4455e-10	9.4023e-11	5.8732e-10	5.2929e-11	5.8787e-10	2.0316e-10	8.7365e-10	5.7453e-10	1.0918e-09	2.0352e-10	3.5703e-10	1.0959e-10	1.0235e-09	5.3286e-11	5.9737e-11	3.6193e-11
1.13487	7.1366	0.53396	0.00057957	3.216e-05	0.00083361	0.010817	0.0013929	0.012704	8.2323e-05	0.002591	0.00025699	0.0023924	0.00034778	0.0014394	1.1505e-05	0.00010946	3.3935e-06	0.00012929	1.2914e-05	0.00021679	2.2318e-05	8.8683e-05	8.6093e-05	0.00014698	0.00012495	0.00066789	5.8322e-07	2.4826e-05	4.5791e-07	5.9134e-07	4.4233e-08	9.5613e-08	6.0797e-09	3.5854e-08	6.6412e-09	1.8634e-08	6.0541e-09	1.9936e-08	4.4476e-09	1.095e-08	1.9795e-09	5.5471e-09	6.4997e-10	2.1278e-09	1.0962e-09	3.1667e-09	1.0292e-09	2.7676e-09	6.0902e-10	3.2705e-09	6.9049e-10	4.0221e-09	7.6818e-10	1.8978e-09	4.5568e-10	4.7265e-09	4.2214e-10	1.2617e-09	2.9996e-10	1.1192e-09	1.3228e-10	1.2638e-09	2.1716e-10	9.8844e-10	2.4659e-10	9.8932e-10	3.745e-10	6.216e-10	1.2689e-10	6.3e-10	9.19e-11	5.7407e-10	5.1735e-11	5.7461e-10	1.9857e-10	8.5396e-10	5.6158e-10	1.0671e-09	1.9893e-10	3.4898e-10	1.0712e-10	1.0004e-09	5.2085e-11	5.8394e-11	3.5379e-11
