"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.622	1.384	0.0014373	7.5683e-05	0.002059	0.027924	0.0031655	0.029392	0.0002053	0.0043045	0.00065382	0.0061888	0.00089115	0.0037167	2.8338e-05	0.00027661	8.1174e-06	1.1675e-05	3.1526e-05	0.00055641	5.5892e-05	0.00022227	0.00021869	0.00037321	0.00031964	0.0016925	1.4078e-06	6.274e-05	1.1567e-06	1.4949e-06	1.1131e-07	2.403e-07	1.5278e-08	8.978e-08	1.6676e-08	4.664e-08	1.5175e-08	4.9985e-08	1.117e-08	2.7499e-08	4.9758e-09	1.3927e-08	1.6324e-09	5.3379e-09	2.7518e-09	7.9357e-09	2.5823e-09	6.9184e-09	1.5222e-09	8.153e-09	1.7194e-09	9.959e-09	1.9116e-09	4.7078e-09	1.1319e-09	1.1704e-08	1.0467e-09	3.1342e-09	7.4686e-10	2.783e-09	3.2967e-10	3.1368e-09	5.396e-10	2.4468e-09	6.1103e-10	2.4479e-09	9.2666e-10	1.5383e-09	3.1434e-10	1.5575e-09	2.2735e-10	1.4184e-09	1.2783e-10	1.4191e-09	4.9048e-10	2.1058e-09	1.3855e-09	2.6319e-09	4.9094e-10	8.6024e-10	2.6371e-10	2.4621e-09	1.2828e-10	1.431e-10	8.6639e-11
1.01623	22.368	1.4213	0.001478	7.8351e-05	0.0021223	0.028697	0.0032608	0.030195	0.00021151	0.0044231	0.00067229	0.0063571	0.00091576	0.0038196	2.9252e-05	0.00028495	8.4042e-06	1.2076e-05	3.2579e-05	0.00057221	5.7535e-05	0.00022869	0.00022458	0.00038348	0.00032806	0.0017399	1.4544e-06	6.4555e-05	1.1891e-06	1.5368e-06	1.1443e-07	2.4704e-07	1.5707e-08	9.2268e-08	1.7144e-08	4.7932e-08	1.5597e-08	5.1379e-08	1.1484e-08	2.827e-08	5.1154e-09	1.4318e-08	1.6783e-09	5.4878e-09	2.8291e-09	8.1555e-09	2.6548e-09	7.1102e-09	1.5644e-09	8.3791e-09	1.7671e-09	1.0236e-08	1.9647e-09	4.8385e-09	1.1633e-09	1.203e-08	1.0758e-09	3.2212e-09	7.6758e-10	2.8602e-09	3.3882e-10	3.2239e-09	5.5457e-10	2.5147e-09	6.28e-10	2.5159e-09	9.524e-10	1.5811e-09	3.2307e-10	1.6008e-09	2.3366e-10	1.4578e-09	1.3138e-10	1.4586e-09	5.0411e-10	2.1644e-09	1.4241e-09	2.7051e-09	5.0459e-10	8.8415e-10	2.7105e-10	2.5306e-09	1.3184e-10	1.4709e-10	8.9051e-11
1.03036	23.147	1.46	0.0015201	8.1135e-05	0.002188	0.029499	0.00336	0.031028	0.00021797	0.0045462	0.00069147	0.0065316	0.0009413	0.0039264	3.0203e-05	0.00029362	8.7036e-06	1.2495e-05	3.3676e-05	0.00058861	5.9242e-05	0.00023536	0.00023069	0.00039414	0.00033678	0.0017891	1.503e-06	6.6441e-05	1.2228e-06	1.5802e-06	1.1767e-07	2.5403e-07	1.6152e-08	9.4849e-08	1.7629e-08	4.9273e-08	1.6033e-08	5.2816e-08	1.1809e-08	2.9071e-08	5.2603e-09	1.4723e-08	1.7258e-09	5.6413e-09	2.9089e-09	8.3836e-09	2.7292e-09	7.3092e-09	1.6082e-09	8.6137e-09	1.8165e-09	1.0523e-08	2.0197e-09	4.9742e-09	1.1959e-09	1.2367e-08	1.1059e-09	3.3114e-09	7.8908e-10	2.9403e-09	3.4831e-10	3.3143e-09	5.7011e-10	2.5852e-09	6.456e-10	2.5864e-09	9.7911e-10	1.6254e-09	3.3212e-10	1.6457e-09	2.4022e-10	1.4987e-09	1.3507e-10	1.4995e-09	5.1826e-10	2.2251e-09	1.464e-09	2.781e-09	5.1875e-10	9.0897e-10	2.7866e-10	2.6016e-09	1.3555e-10	1.5122e-10	9.1553e-11
1.04467	23.966	1.5004	0.0015641	8.4055e-05	0.0022568	0.030336	0.0034637	0.031897	0.00022472	0.0046745	0.00071148	0.0067137	0.00096794	0.0040377	3.12e-05	0.00030268	9.0178e-06	1.2934e-05	3.4826e-05	0.00060572	6.1025e-05	0.00024231	0.00023706	0.00040525	0.00034587	0.0018403	1.5538e-06	6.8409e-05	1.2578e-06	1.6256e-06	1.2105e-07	2.6131e-07	1.6614e-08	9.754e-08	1.8129e-08	5.0671e-08	1.6488e-08	5.4314e-08	1.2144e-08	2.9897e-08	5.4114e-09	1.514e-08	1.7749e-09	5.8013e-09	2.9914e-09	8.6215e-09	2.8066e-09	7.5166e-09	1.6539e-09	8.8584e-09	1.8682e-09	1.0822e-08	2.0771e-09	5.1156e-09	1.2299e-09	1.2719e-08	1.1374e-09	3.4055e-09	8.115e-10	3.0239e-09	3.582e-10	3.4085e-09	5.8632e-10	2.6588e-09	6.6396e-10	2.66e-09	1.007e-09	1.6716e-09	3.4157e-10	1.6925e-09	2.4705e-10	1.5414e-09	1.3891e-10	1.5421e-09	5.33e-10	2.2884e-09	1.5057e-09	2.8601e-09	5.3351e-10	9.3485e-10	2.8659e-10	2.6757e-09	1.3941e-10	1.5553e-10	9.4164e-11
1.05919	24.816	1.542	0.0016094	8.7074e-05	0.0023278	0.031197	0.0035706	0.032792	0.00023168	0.0048067	0.00073209	0.0069011	0.00099537	0.0041525	3.2229e-05	0.00031203	9.3432e-06	1.3389e-05	3.6015e-05	0.00062336	6.2863e-05	0.00024948	0.00024361	0.00041668	0.00035521	0.0018931	1.6064e-06	7.0438e-05	1.2939e-06	1.6722e-06	1.2453e-07	2.6873e-07	1.7086e-08	1.0031e-07	1.8643e-08	5.2111e-08	1.6956e-08	5.5857e-08	1.2489e-08	3.0745e-08	5.565e-09	1.557e-08	1.8252e-09	5.966e-09	3.0763e-09	8.8664e-09	2.8863e-09	7.7303e-09	1.7009e-09	9.1103e-09	1.9213e-09	1.113e-08	2.1362e-09	5.2612e-09	1.2649e-09	1.3081e-08	1.1698e-09	3.5025e-09	8.3458e-10	3.1099e-09	3.6838e-10	3.5055e-09	6.03e-10	2.7345e-09	6.8287e-10	2.7358e-09	1.0356e-09	1.7192e-09	3.513e-10	1.7407e-09	2.5409e-10	1.5853e-09	1.4287e-10	1.5861e-09	5.4819e-10	2.3537e-09	1.5486e-09	2.9416e-09	5.4872e-10	9.6149e-10	2.9476e-10	2.752e-09	1.4338e-10	1.5997e-10	9.6851e-11
1.07391	25.706	1.5852	0.0016566	9.0203e-05	0.0024018	0.032093	0.0036821	0.033722	0.00023894	0.0049441	0.00075353	0.0070959	0.0010239	0.0042718	3.3304e-05	0.00032177	9.6836e-06	1.3864e-05	3.7258e-05	0.00064171	6.4776e-05	0.00025694	0.00025042	0.00042858	0.00036492	0.001948	1.6613e-06	7.2549e-05	1.3315e-06	1.7207e-06	1.2811e-07	2.7644e-07	1.7576e-08	1.0319e-07	1.9178e-08	5.3608e-08	1.7443e-08	5.746e-08	1.2848e-08	3.1628e-08	5.7246e-09	1.6017e-08	1.8776e-09	6.1373e-09	3.1646e-09	9.121e-09	2.9691e-09	7.9523e-09	1.7497e-09	9.3722e-09	1.9765e-09	1.145e-08	2.1976e-09	5.4126e-09	1.3012e-09	1.3457e-08	1.2034e-09	3.6032e-09	8.5857e-10	3.1994e-09	3.7898e-10	3.6063e-09	6.2035e-10	2.8132e-09	7.0252e-10	2.8145e-09	1.0655e-09	1.7687e-09	3.6141e-10	1.7909e-09	2.614e-10	1.6309e-09	1.4698e-10	1.6318e-09	5.6398e-10	2.4215e-09	1.5932e-09	3.0264e-09	5.6452e-10	9.892e-10	3.0326e-10	2.8313e-09	1.4751e-10	1.6458e-10	9.9646e-11
1.08884	26.628	1.6294	0.0017048	9.3426e-05	0.0024777	0.033012	0.0037965	0.034675	0.00024638	0.005085	0.00077551	0.0072955	0.0010531	0.004394	3.4409e-05	0.00033178	1.0035e-05	1.4353e-05	3.8536e-05	0.00066053	6.6738e-05	0.00026459	0.00025738	0.00044075	0.00037485	0.0020043	1.7177e-06	7.4714e-05	1.37e-06	1.7705e-06	1.3177e-07	2.8434e-07	1.8078e-08	1.0614e-07	1.9727e-08	5.5141e-08	1.7942e-08	5.9104e-08	1.3215e-08	3.2532e-08	5.8882e-09	1.6475e-08	1.9313e-09	6.3128e-09	3.2551e-09	9.3818e-09	3.054e-09	8.1799e-09	1.7998e-09	9.6405e-09	2.0331e-09	1.1779e-08	2.2606e-09	5.5677e-09	1.3385e-09	1.3843e-08	1.2379e-09	3.7065e-09	8.8316e-10	3.291e-09	3.8983e-10	3.7097e-09	6.3812e-10	2.8939e-09	7.2266e-10	2.8952e-09	1.096e-09	1.8195e-09	3.7177e-10	1.8422e-09	2.689e-10	1.6777e-09	1.512e-10	1.6786e-09	5.8016e-10	2.491e-09	1.6389e-09	3.1132e-09	5.8072e-10	1.0176e-09	3.1196e-10	2.9126e-09	1.5175e-10	1.6931e-10	1.0251e-10
1.10397	26.276	1.6113	0.0016915	9.3264e-05	0.002462	0.032668	0.0037661	0.034302	0.00024463	0.0050324	0.00076836	0.0072174	0.0010427	0.0043483	3.422e-05	0.00032911	1.0011e-05	1.4336e-05	3.8363e-05	0.0006541	6.6222e-05	0.00026247	0.00025483	0.00043661	0.00037096	0.0019861	1.711e-06	7.4078e-05	1.3576e-06	1.7544e-06	1.3053e-07	2.8167e-07	1.7908e-08	1.0515e-07	1.9541e-08	5.4625e-08	1.7774e-08	5.8549e-08	1.3091e-08	3.2226e-08	5.8329e-09	1.632e-08	1.9131e-09	6.2535e-09	3.2245e-09	9.2939e-09	3.0253e-09	8.1033e-09	1.783e-09	9.5504e-09	2.0142e-09	1.1669e-08	2.2395e-09	5.5159e-09	1.326e-09	1.3714e-08	1.2264e-09	3.6719e-09	8.7492e-10	3.2603e-09	3.8618e-10	3.6751e-09	6.3217e-10	2.867e-09	7.1593e-10	2.8683e-09	1.0858e-09	1.8025e-09	3.6831e-10	1.8251e-09	2.664e-10	1.6621e-09	1.4979e-10	1.663e-09	5.7477e-10	2.4678e-09	1.6237e-09	3.0843e-09	5.7533e-10	1.0081e-09	3.0907e-10	2.8856e-09	1.5034e-10	1.6775e-10	1.0156e-10
1.11931	25.146	1.5553	0.0016403	9.0977e-05	0.0023896	0.031553	0.0036464	0.033121	0.0002372	0.0048616	0.00074337	0.0069699	0.001008	0.0041999	3.3228e-05	0.00031866	9.7523e-06	1.4003e-05	3.7286e-05	0.00063222	6.4178e-05	0.00025433	0.00024648	0.00042247	0.00035857	0.0019221	1.665e-06	7.1721e-05	1.3138e-06	1.698e-06	1.2629e-07	2.7252e-07	1.7327e-08	1.0174e-07	1.8907e-08	5.2852e-08	1.7197e-08	5.6649e-08	1.2666e-08	3.118e-08	5.6435e-09	1.579e-08	1.851e-09	6.0505e-09	3.1198e-09	8.9923e-09	2.9271e-09	7.8405e-09	1.7251e-09	9.2408e-09	1.9489e-09	1.1291e-08	2.1669e-09	5.3372e-09	1.2831e-09	1.327e-08	1.1867e-09	3.5529e-09	8.4656e-10	3.1547e-09	3.7366e-10	3.5561e-09	6.1168e-10	2.7741e-09	6.9275e-10	2.7754e-09	1.0507e-09	1.7442e-09	3.5638e-10	1.766e-09	2.5777e-10	1.6083e-09	1.4494e-10	1.6092e-09	5.5616e-10	2.388e-09	1.5712e-09	2.9845e-09	5.5671e-10	9.7552e-10	2.9907e-10	2.7923e-09	1.4548e-10	1.6233e-10	9.828e-11
1.13487	24.058	1.5009	0.0015903	8.8723e-05	0.0023187	0.03047	0.0035298	0.031974	0.00022993	0.0046957	0.00071903	0.0067295	0.0009742	0.0040558	3.2256e-05	0.00030846	9.4978e-06	1.3675e-05	3.623e-05	0.00061094	6.2183e-05	0.00024639	0.00023834	0.0004087	0.00034646	0.0018599	1.6194e-06	6.9424e-05	1.2709e-06	1.6428e-06	1.2216e-07	2.6362e-07	1.6761e-08	9.8416e-08	1.8289e-08	5.1127e-08	1.6635e-08	5.4799e-08	1.2252e-08	3.0161e-08	5.4591e-09	1.5274e-08	1.7906e-09	5.8529e-09	3.0179e-09	8.6987e-09	2.8315e-09	7.5846e-09	1.6688e-09	8.9393e-09	1.8853e-09	1.0923e-08	2.0962e-09	5.1632e-09	1.2413e-09	1.2838e-08	1.148e-09	3.4371e-09	8.1895e-10	3.0518e-09	3.6147e-10	3.4401e-09	5.9174e-10	2.6837e-09	6.7017e-10	2.685e-09	1.0164e-09	1.6873e-09	3.4477e-10	1.7085e-09	2.4938e-10	1.556e-09	1.4022e-10	1.5567e-09	5.3805e-10	2.3102e-09	1.52e-09	2.8874e-09	5.3858e-10	9.4376e-10	2.8934e-10	2.7014e-09	1.4074e-10	1.5705e-10	9.5084e-11
