"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	19.371	1.2819	0.0013337	7.0204e-05	0.0019089	0.025864	0.0029321	0.027225	0.00019028	0.003988	0.00060592	0.0057331	0.00082578	0.0034426	2.6257e-05	0.00025621	7.5225e-06	1.0909e-05	2.9211e-05	0.00051538	5.1812e-05	0.00020609	0.00020281	0.00034602	0.00029641	0.0015691	1.3054e-06	5.8145e-05	1.0726e-06	1.3861e-06	1.0325e-07	2.2292e-07	1.4173e-08	8.3318e-08	1.5471e-08	4.3286e-08	1.4081e-08	4.638e-08	1.0363e-08	2.5512e-08	4.6159e-09	1.2921e-08	1.5145e-09	4.9526e-09	2.5531e-09	7.3636e-09	2.3959e-09	6.4222e-09	1.4131e-09	7.5715e-09	1.597e-09	9.2586e-09	1.7758e-09	4.3754e-09	1.0517e-09	1.0881e-08	9.7288e-10	2.9123e-09	6.9373e-10	2.5855e-09	3.0617e-10	2.9151e-09	5.0137e-10	2.2748e-09	5.6799e-10	2.276e-09	8.6158e-10	1.4303e-09	2.9221e-10	1.4483e-09	2.1139e-10	1.3191e-09	1.1888e-10	1.3198e-09	4.5616e-10	1.959e-09	1.2888e-09	2.4483e-09	4.5666e-10	8.0031e-10	2.4539e-10	2.2912e-09	1.1936e-10	1.3326e-10	8.0687e-11
1.01623	20.048	1.3166	0.0013717	7.2684e-05	0.0019677	0.026582	0.0030207	0.027971	0.00019605	0.0040982	0.00062309	0.0058895	0.00084866	0.0035382	2.7107e-05	0.00026396	7.7889e-06	1.1283e-05	3.0189e-05	0.00053005	5.334e-05	0.00021206	0.00020829	0.00035557	0.00030424	0.0016131	1.3487e-06	5.9832e-05	1.1027e-06	1.4251e-06	1.0615e-07	2.2919e-07	1.4572e-08	8.5645e-08	1.5906e-08	4.4495e-08	1.4475e-08	4.768e-08	1.0655e-08	2.623e-08	4.7458e-09	1.3285e-08	1.5571e-09	5.0921e-09	2.6249e-09	7.5692e-09	2.4633e-09	6.6016e-09	1.4526e-09	7.7832e-09	1.6417e-09	9.5179e-09	1.8255e-09	4.4979e-09	1.0812e-09	1.1186e-08	1.0001e-09	2.9938e-09	7.1313e-10	2.6579e-09	3.1473e-10	2.9967e-09	5.154e-10	2.3385e-09	5.8389e-10	2.3397e-09	8.8571e-10	1.4703e-09	3.0039e-10	1.4889e-09	2.1731e-10	1.3561e-09	1.2221e-10	1.3568e-09	4.6895e-10	2.0139e-09	1.325e-09	2.517e-09	4.6946e-10	8.2275e-10	2.5227e-10	2.3554e-09	1.227e-10	1.37e-10	8.2953e-11
1.03036	20.755	1.3526	0.0014112	7.5274e-05	0.0020289	0.027328	0.0031128	0.028745	0.00020206	0.0042126	0.00064091	0.0060518	0.0008724	0.0036375	2.7991e-05	0.00027201	8.067e-06	1.1674e-05	3.1208e-05	0.00054529	5.4927e-05	0.00021826	0.00021398	0.00036548	0.00031235	0.0016588	1.3939e-06	6.1585e-05	1.134e-06	1.4655e-06	1.0917e-07	2.357e-07	1.4986e-08	8.806e-08	1.6358e-08	4.575e-08	1.4883e-08	4.9025e-08	1.0957e-08	2.6975e-08	4.8806e-09	1.3662e-08	1.6014e-09	5.2357e-09	2.6994e-09	7.7826e-09	2.5329e-09	6.7879e-09	1.4935e-09	8.0029e-09	1.688e-09	9.787e-09	1.877e-09	4.625e-09	1.1117e-09	1.1502e-08	1.0284e-09	3.0784e-09	7.3327e-10	2.7329e-09	3.2362e-10	3.0814e-09	5.2996e-10	2.4046e-09	6.004e-10	2.4059e-09	9.1076e-10	1.5119e-09	3.0888e-10	1.531e-09	2.2346e-10	1.3944e-09	1.2567e-10	1.3952e-09	4.8221e-10	2.0709e-09	1.3625e-09	2.5882e-09	4.8274e-10	8.4603e-10	2.5942e-10	2.4221e-09	1.2618e-10	1.4088e-10	8.5304e-11
1.04467	21.499	1.3901	0.0014523	7.799e-05	0.0020929	0.028105	0.0032091	0.029553	0.00020833	0.0043319	0.00065952	0.006221	0.00089717	0.003741	2.8917e-05	0.00028043	8.3589e-06	1.2083e-05	3.2277e-05	0.00056119	5.6585e-05	0.00022473	0.0002199	0.00037582	0.00032081	0.0017065	1.4411e-06	6.3415e-05	1.1666e-06	1.5076e-06	1.1231e-07	2.4249e-07	1.5417e-08	9.0579e-08	1.6826e-08	4.7059e-08	1.5309e-08	5.0426e-08	1.1271e-08	2.7747e-08	5.0213e-09	1.4052e-08	1.6472e-09	5.3854e-09	2.7765e-09	8.0052e-09	2.6053e-09	6.9821e-09	1.5363e-09	8.2321e-09	1.7364e-09	1.0068e-08	1.9308e-09	4.7576e-09	1.1436e-09	1.1832e-08	1.0579e-09	3.1666e-09	7.5427e-10	2.8112e-09	3.3289e-10	3.1697e-09	5.4515e-10	2.4736e-09	6.1762e-10	2.4749e-09	9.3688e-10	1.5553e-09	3.1774e-10	1.575e-09	2.2987e-10	1.4344e-09	1.2927e-10	1.4353e-09	4.9605e-10	2.1303e-09	1.4016e-09	2.6625e-09	4.9659e-10	8.7032e-10	2.6687e-10	2.4917e-09	1.298e-10	1.4493e-10	8.7757e-11
1.05919	22.271	1.4287	0.0014947	8.0799e-05	0.0021589	0.028906	0.0033085	0.030384	0.00021481	0.0044548	0.00067868	0.0063951	0.00092267	0.0038476	2.9874e-05	0.00028912	8.6613e-06	1.2506e-05	3.3381e-05	0.00057758	5.8294e-05	0.0002314	0.000226	0.00038646	0.0003295	0.0017556	1.49e-06	6.5301e-05	1.2002e-06	1.551e-06	1.1555e-07	2.4942e-07	1.5858e-08	9.3173e-08	1.7307e-08	4.8406e-08	1.5747e-08	5.187e-08	1.1594e-08	2.8541e-08	5.1649e-09	1.4455e-08	1.6943e-09	5.5395e-09	2.856e-09	8.2344e-09	2.6799e-09	7.1821e-09	1.5803e-09	8.4681e-09	1.7862e-09	1.0357e-08	1.9862e-09	4.8942e-09	1.1764e-09	1.2172e-08	1.0882e-09	3.2574e-09	7.759e-10	2.8919e-09	3.4243e-10	3.2607e-09	5.6078e-10	2.5446e-09	6.3535e-10	2.546e-09	9.6378e-10	1.5999e-09	3.2686e-10	1.6202e-09	2.3647e-10	1.4756e-09	1.3299e-10	1.4765e-09	5.103e-10	2.1916e-09	1.4418e-09	2.739e-09	5.1086e-10	8.9533e-10	2.7454e-10	2.5633e-09	1.3353e-10	1.491e-10	9.0283e-11
1.07391	23.081	1.4689	0.0015388	8.3721e-05	0.0022277	0.029739	0.003412	0.031249	0.00022155	0.0045825	0.00069862	0.0065763	0.00094919	0.0039584	3.0872e-05	0.00029817	8.9777e-06	1.2949e-05	3.4536e-05	0.00059464	6.0073e-05	0.00023834	0.00023234	0.00039752	0.00033854	0.0018067	1.541e-06	6.7264e-05	1.2352e-06	1.5962e-06	1.189e-07	2.5664e-07	1.6317e-08	9.5871e-08	1.7808e-08	4.9808e-08	1.6203e-08	5.3371e-08	1.1929e-08	2.9366e-08	5.3143e-09	1.4873e-08	1.7433e-09	5.6998e-09	2.9386e-09	8.4728e-09	2.7574e-09	7.3901e-09	1.6261e-09	8.7135e-09	1.838e-09	1.0657e-08	2.0437e-09	5.0361e-09	1.2105e-09	1.2525e-08	1.1198e-09	3.3519e-09	7.9839e-10	2.9757e-09	3.5235e-10	3.3552e-09	5.7705e-10	2.6185e-09	6.5378e-10	2.6199e-09	9.9176e-10	1.6464e-09	3.3635e-10	1.6672e-09	2.4333e-10	1.5185e-09	1.3685e-10	1.5194e-09	5.2512e-10	2.2552e-09	1.4837e-09	2.8186e-09	5.257e-10	9.2135e-10	2.8252e-10	2.6378e-09	1.3741e-10	1.5344e-10	9.291e-11
1.08884	23.919	1.51	0.001584	8.6732e-05	0.0022983	0.030593	0.0035183	0.032134	0.00022848	0.0047134	0.00071905	0.0067618	0.00097636	0.0040721	3.1899e-05	0.00030746	9.3038e-06	1.3406e-05	3.5724e-05	0.00061213	6.1898e-05	0.00024545	0.00023882	0.00040885	0.00034778	0.001859	1.5936e-06	6.9278e-05	1.271e-06	1.6425e-06	1.2232e-07	2.6403e-07	1.6787e-08	9.8635e-08	1.8321e-08	5.1244e-08	1.667e-08	5.491e-08	1.2273e-08	3.0212e-08	5.4673e-09	1.5301e-08	1.7936e-09	5.8641e-09	3.0233e-09	8.7171e-09	2.8369e-09	7.6033e-09	1.673e-09	8.965e-09	1.891e-09	1.0965e-08	2.1027e-09	5.1817e-09	1.2455e-09	1.2887e-08	1.1522e-09	3.4487e-09	8.2144e-10	3.0617e-09	3.6253e-10	3.4522e-09	5.9372e-10	2.6942e-09	6.7268e-10	2.6956e-09	1.0204e-09	1.694e-09	3.4607e-10	1.7155e-09	2.5037e-10	1.5624e-09	1.4081e-10	1.5633e-09	5.4031e-10	2.3205e-09	1.5266e-09	2.9001e-09	5.4091e-10	9.4801e-10	2.907e-10	2.7142e-09	1.4139e-10	1.5789e-10	9.5603e-11
1.10397	23.614	1.4934	0.001572	8.6601e-05	0.0022839	0.030276	0.0034904	0.031792	0.00022687	0.0046651	0.00071249	0.00669	0.00096676	0.00403	3.1727e-05	0.00030502	9.2827e-06	1.3394e-05	3.5567e-05	0.00060622	6.1425e-05	0.00024351	0.0002365	0.00040504	0.0003442	0.0018423	1.5875e-06	6.8694e-05	1.2596e-06	1.6277e-06	1.212e-07	2.6161e-07	1.6633e-08	9.7733e-08	1.8153e-08	5.0776e-08	1.6517e-08	5.4407e-08	1.216e-08	2.9935e-08	5.4172e-09	1.5161e-08	1.7771e-09	5.8104e-09	2.9956e-09	8.6373e-09	2.8109e-09	7.5338e-09	1.6577e-09	8.8832e-09	1.8738e-09	1.0866e-08	2.0836e-09	5.1346e-09	1.2341e-09	1.277e-08	1.1417e-09	3.4174e-09	8.1396e-10	3.0338e-09	3.5922e-10	3.4208e-09	5.8831e-10	2.6697e-09	6.6657e-10	2.6712e-09	1.0112e-09	1.6786e-09	3.4293e-10	1.6999e-09	2.481e-10	1.5483e-09	1.3953e-10	1.5492e-09	5.3541e-10	2.2995e-09	1.5128e-09	2.8739e-09	5.3601e-10	9.3943e-10	2.8807e-10	2.6897e-09	1.4011e-10	1.5646e-10	9.4742e-11
1.11931	22.609	1.4415	0.0015247	8.4496e-05	0.0022169	0.029246	0.0033798	0.030699	0.00021999	0.0045072	0.00068937	0.0064611	0.00093466	0.0038929	3.0809e-05	0.00029536	9.0437e-06	1.3089e-05	3.4571e-05	0.00058599	5.9534e-05	0.00023598	0.00022879	0.00039196	0.00033276	0.0017831	1.5449e-06	6.6514e-05	1.2192e-06	1.5755e-06	1.1728e-07	2.5317e-07	1.6096e-08	9.4583e-08	1.7568e-08	4.9139e-08	1.5985e-08	5.2653e-08	1.1768e-08	2.897e-08	5.2424e-09	1.4672e-08	1.7198e-09	5.623e-09	2.899e-09	8.3589e-09	2.7202e-09	7.2911e-09	1.6043e-09	8.5972e-09	1.8135e-09	1.0516e-08	2.0165e-09	4.9694e-09	1.1944e-09	1.2359e-08	1.105e-09	3.3074e-09	7.8775e-10	2.9362e-09	3.4765e-10	3.3107e-09	5.6938e-10	2.5839e-09	6.4513e-10	2.5853e-09	9.7867e-10	1.6246e-09	3.319e-10	1.6452e-09	2.4012e-10	1.4985e-09	1.3504e-10	1.4994e-09	5.182e-10	2.2256e-09	1.4642e-09	2.7815e-09	5.1879e-10	9.0925e-10	2.7881e-10	2.6033e-09	1.3561e-10	1.5144e-10	9.1702e-11
1.13487	21.64	1.3912	0.0014786	8.2421e-05	0.0021514	0.028244	0.003272	0.029638	0.00021328	0.0043538	0.00066686	0.0062388	0.00090343	0.0037596	2.9911e-05	0.00028593	8.8084e-06	1.2789e-05	3.3595e-05	0.00056631	5.7689e-05	0.00022863	0.00022129	0.00037922	0.00032159	0.0017255	1.5028e-06	6.4389e-05	1.1795e-06	1.5245e-06	1.1348e-07	2.4495e-07	1.5574e-08	9.1516e-08	1.6998e-08	4.7546e-08	1.5466e-08	5.0945e-08	1.1386e-08	2.803e-08	5.0722e-09	1.4196e-08	1.664e-09	5.4406e-09	2.8049e-09	8.0878e-09	2.632e-09	7.0548e-09	1.5523e-09	8.3186e-09	1.7547e-09	1.0176e-08	1.9512e-09	4.8085e-09	1.1558e-09	1.1959e-08	1.0692e-09	3.2003e-09	7.6223e-10	2.8411e-09	3.3639e-10	3.2036e-09	5.5095e-10	2.5003e-09	6.2426e-10	2.5016e-09	9.47e-10	1.5721e-09	3.2116e-10	1.592e-09	2.3235e-10	1.45e-09	1.3068e-10	1.4509e-09	5.0144e-10	2.1536e-09	1.4169e-09	2.6916e-09	5.0201e-10	8.7985e-10	2.698e-10	2.5191e-09	1.3123e-10	1.4655e-10	8.8741e-11
