"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
57.1798	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.365e-14	1.3478e-14
57.9745	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5861e-14	1.4404e-14
58.7802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6606e-14	1.5089e-14
59.5971	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.807e-14	1.5696e-14
60.4253	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8937e-14	1.6486e-14
61.265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0261e-14	2.6068e-14
62.1165	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1114e-14	5.1307e-14
62.9797	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2552e-14	7.7208e-14
63.855	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2076e-16	2.5801e-14	1.0465e-13
64.7424	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7161e-15	2.5604e-15	4.9172e-14	1.2461e-13
65.6422	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2141e-14	6.5837e-15	9.2384e-14	1.5117e-13
66.5544	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9882e-16	9.2028e-14	9.7492e-15	1.2514e-13	1.699e-13
67.4793	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9107e-15	1.3665e-13	1.2373e-14	1.5729e-13	1.9412e-13
68.4171	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9054e-15	1.8604e-13	1.4939e-14	1.8592e-13	2.0959e-13
69.3679	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3291e-16	1.1723e-14	2.2515e-13	1.7951e-14	2.2359e-13	2.261e-13
70.332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8154e-15	1.5435e-14	2.7542e-13	1.9963e-14	2.4855e-13	2.3982e-13
71.3094	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1475e-16	8.9281e-15	1.8661e-14	3.0476e-13	2.2411e-14	2.8007e-13	2.5362e-13
72.3004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9615e-15	1.2978e-14	2.2663e-14	3.488e-13	2.359e-14	2.9479e-13	2.6858e-13
73.3052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0038e-15	6.0213e-15	1.6139e-14	2.5156e-14	3.6504e-13	2.5877e-14	3.2469e-13	3.0481e-13
74.324	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.22e-14	8.9812e-15	1.9642e-14	2.8476e-14	4.0127e-13	2.7421e-14	3.4063e-13	4.3938e-13
75.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7623e-15	4.5038e-14	1.267e-14	2.2689e-14	2.9786e-14	4.1804e-13	2.9023e-14	3.6403e-13	6.6393e-13
76.4041	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9507e-16	8.9638e-15	6.5458e-14	1.5366e-14	2.5305e-14	3.2909e-14	4.5132e-13	2.9935e-14	3.7739e-13	8.4448e-13
77.466	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4351e-15	1.9977e-14	8.0809e-14	1.8929e-14	2.8263e-14	3.4488e-14	4.6612e-13	3.2031e-14	5.0472e-13	9.8725e-13
78.5425	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5246e-14	2.8999e-14	9.8923e-14	2.0909e-14	3.0199e-14	3.6926e-14	4.9925e-13	4.1433e-14	7.6929e-13	1.1458e-12
79.6341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3073e-17	2.2703e-14	3.5947e-14	1.1251e-13	2.4143e-14	3.2437e-14	3.8116e-14	6.0429e-13	8.1514e-14	9.8762e-13	1.2977e-12
80.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2919e-16	3.0364e-14	4.3872e-14	1.279e-13	2.5284e-14	3.4591e-14	4.0842e-14	1.179e-12	1.4517e-13	1.2631e-12	1.4572e-12
81.8629	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6133e-16	8.9817e-16	3.6772e-14	5.0298e-14	1.3967e-13	2.7694e-14	3.6382e-14	5.0843e-14	2.1674e-12	1.9611e-13	1.457e-12	1.6305e-12
83.0005	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8362e-15	1.3373e-15	4.4797e-14	5.6704e-14	1.5018e-13	2.8935e-14	3.8018e-14	1.0022e-13	2.9444e-12	2.3617e-13	1.7141e-12	1.7521e-12
84.154	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2736e-17	4.5312e-15	1.7555e-15	4.9739e-14	6.2594e-14	1.5991e-13	3.1214e-14	3.9743e-14	1.8126e-13	3.5894e-12	2.842e-13	1.8924e-12	1.9038e-12
85.3236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2314e-16	6.6663e-15	2.1252e-15	5.644e-14	6.7144e-14	1.6929e-13	3.2286e-14	6.8274e-14	2.4566e-13	4.2853e-12	3.2551e-13	2.1833e-12	2.0437e-12
86.5093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3456e-16	3.3286e-16	8.3895e-15	2.5783e-15	5.9061e-14	7.1765e-14	1.7932e-13	3.4586e-14	1.3628e-13	2.9755e-13	5.0243e-12	3.659e-13	2.3345e-12	2.1917e-12
87.7116	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0942e-15	4.9605e-16	1.0193e-14	2.8688e-15	6.5274e-14	7.6199e-14	1.8887e-13	4.1399e-14	1.9005e-13	3.5689e-13	5.6104e-12	4.0501e-13	2.5446e-12	2.6167e-12
88.9305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8208e-15	6.4598e-16	1.1993e-14	3.2336e-15	6.8477e-14	8.0528e-14	2.053e-13	8.0691e-14	2.5954e-13	4.1295e-13	6.2717e-12	4.354e-13	2.7019e-12	3.3174e-12
90.1664	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5071e-17	4.1875e-15	7.8218e-16	1.3374e-14	3.3976e-15	7.3315e-14	8.456e-14	3.7239e-13	1.4928e-13	3.0763e-13	4.6172e-13	6.6874e-12	4.6575e-13	2.89e-12	3.8857e-12
91.4195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5523e-17	2.8118e-16	5.3176e-15	9.4717e-16	1.498e-14	3.7452e-15	7.5708e-14	9.0759e-14	7.2779e-13	2.0321e-13	3.7756e-13	5.1493e-13	7.2491e-12	4.9537e-13	3.2641e-12	4.3818e-12
92.69	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.849e-16	6.6413e-16	6.4478e-15	1.0552e-15	1.594e-14	3.9567e-15	8.1167e-14	1.6208e-13	9.9006e-13	2.484e-13	4.1823e-13	5.5189e-13	7.7767e-12	5.2331e-13	4.114e-12	4.8531e-12
93.9782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.132e-15	9.6891e-16	7.7006e-15	1.187e-15	1.7255e-14	4.2074e-15	1.0183e-13	3.2017e-13	1.3112e-12	2.9657e-13	4.8547e-13	5.936e-13	8.143e-12	5.8521e-13	4.8566e-12	5.3886e-12
95.2842	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2025e-15	1.2077e-15	8.5824e-15	1.25e-15	1.8504e-14	4.3435e-15	2.0185e-13	4.3557e-13	1.5513e-12	3.4875e-13	5.1249e-13	6.3389e-13	8.8271e-12	8.4208e-13	5.711e-12	5.7964e-12
96.6084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1988e-17	4.5062e-15	1.4742e-15	9.6337e-15	1.3742e-15	1.9381e-14	4.6525e-15	3.6379e-13	5.8519e-13	1.8906e-12	3.8958e-13	5.5778e-13	6.6749e-13	1.2495e-11	1.2808e-12	6.3784e-12	6.4807e-12
97.951	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.072e-16	2.7341e-16	5.4769e-15	1.6998e-15	1.0207e-14	1.4587e-15	2.0198e-14	6.0264e-15	4.9326e-13	6.9225e-13	2.1007e-12	4.3582e-13	5.8671e-13	7.3715e-13	1.9128e-11	1.6357e-12	7.1463e-12	7.021e-12
99.3123	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6629e-16	5.3696e-16	6.7393e-15	1.9118e-15	1.1126e-14	1.5444e-15	2.1225e-14	1.1937e-14	5.966e-13	8.4678e-13	2.3973e-12	4.6491e-13	6.2995e-13	1.0567e-12	2.4466e-11	1.9215e-12	7.7242e-12	7.6747e-12
100.692	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4625e-17	2.2267e-15	7.8378e-16	7.4708e-15	2.1216e-15	1.1957e-14	1.5946e-15	3.4846e-14	2.1215e-14	7.1817e-13	9.401e-13	2.5282e-12	5.0419e-13	6.5646e-13	1.6143e-12	2.9369e-11	2.2314e-12	8.6402e-12	8.3721e-12
102.092	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2981e-16	3.3068e-15	9.6716e-16	8.5744e-15	2.2772e-15	1.2504e-14	1.7052e-15	6.9917e-14	2.8717e-14	8.2617e-13	1.0774e-12	2.7785e-12	5.4092e-13	8.1391e-13	2.0668e-12	3.3931e-11	2.5377e-12	9.3458e-12	9.277e-12
103.511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8259e-16	8.256e-16	4.1969e-15	1.1918e-15	8.982e-15	2.4367e-15	1.2986e-14	2.3336e-15	1.0103e-13	3.4596e-14	9.277e-13	1.1367e-12	2.908e-12	5.6686e-13	1.212e-12	2.4367e-12	3.9314e-11	2.8548e-12	1.0246e-11	1.0432e-11
104.949	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4348e-15	1.22e-15	5.1009e-15	1.3451e-15	9.9013e-15	2.5878e-15	1.3743e-14	4.6539e-15	1.3802e-13	4.1836e-14	1.0306e-12	1.2468e-12	3.1295e-12	6.1644e-13	1.6948e-12	2.8239e-12	4.4023e-11	3.1995e-12	1.1009e-11	1.15e-11
106.408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.657e-15	1.5401e-15	6.0647e-15	1.5538e-15	1.0346e-14	2.7382e-15	2.1133e-14	7.8566e-15	1.6413e-13	4.7745e-14	1.1091e-12	1.3041e-12	3.2481e-12	8.7611e-13	2.1685e-12	3.2347e-12	4.9486e-11	3.4436e-12	1.2127e-11	1.2406e-11
107.886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0308e-17	5.4245e-15	1.8759e-15	6.767e-15	1.6688e-15	1.1154e-14	2.8817e-15	4.2435e-14	1.0664e-14	2.0152e-13	5.4218e-14	1.1872e-12	1.4069e-12	4.3277e-12	1.3433e-12	2.5132e-12	3.6336e-12	5.2946e-11	3.7449e-12	1.3641e-11	1.3353e-11
109.386	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7551e-16	6.873e-15	2.2071e-15	7.594e-15	1.8067e-15	1.1529e-14	3.1262e-15	6.4687e-14	1.2813e-14	2.2387e-13	5.94e-14	1.2626e-12	1.4607e-12	6.6438e-12	1.7226e-12	2.9532e-12	4.0779e-12	5.8172e-11	4.0207e-12	1.5218e-11	1.425e-11
110.906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3957e-16	4.5875e-16	8.3664e-15	2.4647e-15	8.0757e-15	1.9103e-15	1.2368e-14	5.6886e-15	8.8209e-14	1.5566e-14	2.6032e-13	6.4149e-14	1.3358e-12	1.9241e-12	8.5497e-12	2.0561e-12	3.2908e-12	4.3811e-12	6.218e-11	4.3269e-12	1.6587e-11	1.5066e-11
