"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.139	1.2977	0.001346	7.0892e-05	0.0019293	0.026182	0.0029681	0.027559	0.00019241	0.0040361	0.00061282	0.0058022	0.00083531	0.0034848	2.6563e-05	0.00025935	7.6085e-06	1.0993e-05	2.9553e-05	0.0005217	5.2377e-05	0.00020826	0.00020487	0.0003497	0.00029947	0.001586	1.3191e-06	5.8804e-05	1.0838e-06	1.4007e-06	1.0427e-07	2.2507e-07	1.431e-08	8.4084e-08	1.5618e-08	4.3683e-08	1.4211e-08	4.6811e-08	1.0462e-08	2.5755e-08	4.6606e-09	1.3044e-08	1.5289e-09	4.9991e-09	2.5773e-09	7.4315e-09	2.4184e-09	6.4807e-09	1.4259e-09	7.6394e-09	1.6113e-09	9.3385e-09	1.7916e-09	4.4136e-09	1.061e-09	1.0975e-08	9.8136e-10	2.9379e-09	6.9991e-10	2.6084e-09	3.0892e-10	2.9406e-09	5.0579e-10	2.2944e-09	5.7292e-10	2.2956e-09	8.6899e-10	1.4426e-09	2.9474e-10	1.4607e-09	2.1321e-10	1.3304e-09	1.1989e-10	1.3311e-09	4.6005e-10	1.9755e-09	1.2997e-09	2.469e-09	4.6053e-10	8.0704e-10	2.4744e-10	2.3103e-09	1.2036e-10	1.3434e-10	8.134e-11
1.01623	20.835	1.3326	0.0013843	7.3386e-05	0.0019885	0.026905	0.0030573	0.028311	0.00019822	0.0041471	0.0006301	0.0059596	0.00085833	0.003581	2.7418e-05	0.00026716	7.8769e-06	1.1368e-05	3.0538e-05	0.00053648	5.3913e-05	0.00021426	0.00021038	0.0003593	0.00030734	0.0016303	1.3627e-06	6.0502e-05	1.114e-06	1.4398e-06	1.0718e-07	2.3137e-07	1.4711e-08	8.6427e-08	1.6055e-08	4.49e-08	1.4608e-08	4.8119e-08	1.0755e-08	2.6476e-08	4.791e-09	1.3409e-08	1.5718e-09	5.1392e-09	2.6494e-09	7.6386e-09	2.4861e-09	6.6613e-09	1.4657e-09	7.8525e-09	1.6562e-09	9.5994e-09	1.8416e-09	4.5369e-09	1.0906e-09	1.1282e-08	1.0088e-09	3.0199e-09	7.1944e-10	2.6812e-09	3.1753e-10	3.0227e-09	5.199e-10	2.3585e-09	5.8892e-10	2.3597e-09	8.9327e-10	1.4829e-09	3.0297e-10	1.5016e-09	2.1916e-10	1.3675e-09	1.2324e-10	1.3683e-09	4.7291e-10	2.0307e-09	1.3361e-09	2.538e-09	4.734e-10	8.2961e-10	2.5436e-10	2.3749e-09	1.2372e-10	1.381e-10	8.3618e-11
1.03036	21.564	1.3688	0.001424	7.5989e-05	0.00205	0.027655	0.0031501	0.02909	0.00020426	0.0042622	0.00064803	0.0061229	0.00088222	0.0036809	2.8309e-05	0.00027527	8.157e-06	1.1761e-05	3.1565e-05	0.00055182	5.5509e-05	0.00022049	0.00021609	0.00036926	0.00031549	0.0016763	1.4081e-06	6.2265e-05	1.1455e-06	1.4804e-06	1.1021e-07	2.3791e-07	1.5126e-08	8.8858e-08	1.6509e-08	4.6163e-08	1.5019e-08	4.9472e-08	1.1059e-08	2.7225e-08	4.9264e-09	1.3788e-08	1.6162e-09	5.2837e-09	2.7242e-09	7.8534e-09	2.5561e-09	6.8488e-09	1.5069e-09	8.0736e-09	1.7029e-09	9.8701e-09	1.8934e-09	4.6648e-09	1.1213e-09	1.16e-08	1.0372e-09	3.105e-09	7.397e-10	2.7567e-09	3.2647e-10	3.1079e-09	5.3455e-10	2.425e-09	6.0552e-10	2.4263e-09	9.1847e-10	1.5247e-09	3.1152e-10	1.5439e-09	2.2534e-10	1.4061e-09	1.2672e-10	1.4069e-09	4.8625e-10	2.0881e-09	1.3738e-09	2.6097e-09	4.8676e-10	8.5303e-10	2.6155e-10	2.442e-09	1.2722e-10	1.4201e-10	8.5982e-11
1.04467	22.329	1.4066	0.0014654	7.8719e-05	0.0021143	0.028438	0.0032472	0.029903	0.00021057	0.0043823	0.00066674	0.0062932	0.00090714	0.0037852	2.9241e-05	0.00028375	8.4509e-06	1.2172e-05	3.2641e-05	0.00056784	5.7176e-05	0.000227	0.00022204	0.00037965	0.00032398	0.0017242	1.4556e-06	6.4106e-05	1.1783e-06	1.5228e-06	1.1337e-07	2.4472e-07	1.5559e-08	9.1393e-08	1.698e-08	4.748e-08	1.5447e-08	5.0883e-08	1.1374e-08	2.8001e-08	5.0676e-09	1.4181e-08	1.6623e-09	5.4344e-09	2.8019e-09	8.0775e-09	2.629e-09	7.0443e-09	1.55e-09	8.3042e-09	1.7515e-09	1.0152e-08	1.9475e-09	4.7982e-09	1.1534e-09	1.1932e-08	1.0669e-09	3.1938e-09	7.6083e-10	2.8355e-09	3.358e-10	3.1968e-09	5.4983e-10	2.4944e-09	6.2284e-10	2.4957e-09	9.4474e-10	1.5683e-09	3.2043e-10	1.5881e-09	2.3179e-10	1.4464e-09	1.3035e-10	1.4472e-09	5.0017e-10	2.1479e-09	1.4131e-09	2.6844e-09	5.007e-10	8.7746e-10	2.6904e-10	2.5119e-09	1.3086e-10	1.4608e-10	8.8448e-11
1.05919	23.124	1.4455	0.0015081	8.1544e-05	0.0021807	0.029245	0.0033472	0.03074	0.00021708	0.004506	0.00068602	0.0064685	0.00093279	0.0038925	3.0204e-05	0.0002925	8.7554e-06	1.2598e-05	3.3753e-05	0.00058434	5.8895e-05	0.0002337	0.00022817	0.00039034	0.00033272	0.0017736	1.5047e-06	6.6003e-05	1.212e-06	1.5664e-06	1.1662e-07	2.517e-07	1.6003e-08	9.4004e-08	1.7465e-08	4.8837e-08	1.5888e-08	5.2336e-08	1.1699e-08	2.88e-08	5.2122e-09	1.4586e-08	1.7098e-09	5.5895e-09	2.8819e-09	8.3082e-09	2.7041e-09	7.2456e-09	1.5942e-09	8.5417e-09	1.8016e-09	1.0443e-08	2.0032e-09	4.9355e-09	1.1864e-09	1.2273e-08	1.0974e-09	3.2852e-09	7.8259e-10	2.9166e-09	3.454e-10	3.2883e-09	5.6557e-10	2.5658e-09	6.4068e-10	2.5671e-09	9.718e-10	1.6132e-09	3.296e-10	1.6336e-09	2.3843e-10	1.4878e-09	1.3408e-10	1.4886e-09	5.145e-10	2.2094e-09	1.4536e-09	2.7613e-09	5.1505e-10	9.0261e-10	2.7675e-10	2.5839e-09	1.3461e-10	1.5027e-10	9.0987e-11
1.07391	23.957	1.4859	0.0015525	8.4487e-05	0.0022498	0.030083	0.0034515	0.03161	0.00022387	0.0046346	0.00070607	0.0066508	0.00095946	0.0040041	3.1209e-05	0.00030161	9.0739e-06	1.3043e-05	3.4916e-05	0.0006015	6.0684e-05	0.00024068	0.00023453	0.00040146	0.00034179	0.0018249	1.5561e-06	6.7978e-05	1.2471e-06	1.6118e-06	1.1999e-07	2.5897e-07	1.6465e-08	9.6719e-08	1.7969e-08	5.0247e-08	1.6347e-08	5.3847e-08	1.2037e-08	2.9632e-08	5.3626e-09	1.5007e-08	1.7591e-09	5.7509e-09	2.9651e-09	8.5481e-09	2.7821e-09	7.4549e-09	1.6403e-09	8.7886e-09	1.8537e-09	1.0746e-08	2.0612e-09	5.0783e-09	1.2207e-09	1.2629e-08	1.1292e-09	3.3802e-09	8.0522e-10	3.001e-09	3.5539e-10	3.3834e-09	5.8193e-10	2.6401e-09	6.5922e-10	2.6415e-09	9.9994e-10	1.66e-09	3.3914e-10	1.6809e-09	2.4534e-10	1.5309e-09	1.3797e-10	1.5318e-09	5.294e-10	2.2734e-09	1.4957e-09	2.8413e-09	5.2997e-10	9.2877e-10	2.8477e-10	2.6588e-09	1.3851e-10	1.5463e-10	9.3628e-11
1.08884	24.819	1.5273	0.001598	8.752e-05	0.0023208	0.030942	0.0035586	0.032502	0.00023083	0.0047663	0.00072662	0.0068374	0.00098678	0.0041185	3.2243e-05	0.00031097	9.4022e-06	1.3501e-05	3.6112e-05	0.00061911	6.2518e-05	0.00024782	0.00024104	0.00041284	0.00035107	0.0018775	1.6088e-06	7.0003e-05	1.2831e-06	1.6583e-06	1.2343e-07	2.6641e-07	1.6938e-08	9.9501e-08	1.8485e-08	5.1693e-08	1.6817e-08	5.5396e-08	1.2383e-08	3.0483e-08	5.5167e-09	1.5438e-08	1.8096e-09	5.9162e-09	3.0503e-09	8.7939e-09	2.8621e-09	7.6694e-09	1.6875e-09	9.0417e-09	1.9071e-09	1.1055e-08	2.1205e-09	5.2247e-09	1.2559e-09	1.2993e-08	1.1617e-09	3.4776e-09	8.2841e-10	3.0875e-09	3.6562e-10	3.4809e-09	5.987e-10	2.7163e-09	6.7823e-10	2.7177e-09	1.0288e-09	1.7078e-09	3.4892e-10	1.7294e-09	2.5241e-10	1.5751e-09	1.4195e-10	1.576e-09	5.4468e-10	2.3391e-09	1.5389e-09	2.9234e-09	5.4526e-10	9.5558e-10	2.93e-10	2.7356e-09	1.4251e-10	1.591e-10	9.6334e-11
1.10397	24.494	1.5102	0.0015857	8.7382e-05	0.002306	0.030618	0.0035298	0.032151	0.00022918	0.0047167	0.00071988	0.0067638	0.00097694	0.0040753	3.2064e-05	0.00030846	9.3794e-06	1.3488e-05	3.5948e-05	0.00061305	6.2031e-05	0.00024582	0.00023867	0.00040893	0.00034741	0.0018603	1.6025e-06	6.9403e-05	1.2714e-06	1.6431e-06	1.2229e-07	2.6394e-07	1.6782e-08	9.8584e-08	1.8314e-08	5.1217e-08	1.6662e-08	5.4885e-08	1.2268e-08	3.0202e-08	5.4657e-09	1.5295e-08	1.7929e-09	5.8616e-09	3.0221e-09	8.7128e-09	2.8357e-09	7.5988e-09	1.672e-09	8.9586e-09	1.8896e-09	1.0954e-08	2.1011e-09	5.1769e-09	1.2444e-09	1.2874e-08	1.1511e-09	3.4457e-09	8.2081e-10	3.0591e-09	3.6226e-10	3.4491e-09	5.9321e-10	2.6914e-09	6.7202e-10	2.6928e-09	1.0194e-09	1.6922e-09	3.4573e-10	1.7136e-09	2.501e-10	1.5607e-09	1.4065e-10	1.5616e-09	5.397e-10	2.3177e-09	1.5249e-09	2.8967e-09	5.4028e-10	9.4686e-10	2.9033e-10	2.7107e-09	1.4121e-10	1.5766e-10	9.546e-11
1.11931	23.443	1.4576	0.001538	8.5252e-05	0.002238	0.029572	0.0034175	0.031042	0.0002222	0.0045565	0.00069643	0.0065315	0.00094436	0.0039361	3.1132e-05	0.00029864	9.1366e-06	1.3179e-05	3.4936e-05	0.00059251	6.0113e-05	0.00023819	0.00023088	0.00039566	0.00033582	0.0018003	1.5592e-06	6.719e-05	1.2304e-06	1.5902e-06	1.1834e-07	2.5541e-07	1.6239e-08	9.54e-08	1.7722e-08	4.9563e-08	1.6124e-08	5.3111e-08	1.1872e-08	2.9225e-08	5.289e-09	1.4801e-08	1.735e-09	5.6722e-09	2.9244e-09	8.4314e-09	2.7441e-09	7.3535e-09	1.618e-09	8.6695e-09	1.8286e-09	1.0601e-08	2.0333e-09	5.01e-09	1.2042e-09	1.2459e-08	1.114e-09	3.3346e-09	7.9433e-10	2.9605e-09	3.5057e-10	3.3378e-09	5.7408e-10	2.6047e-09	6.5036e-10	2.606e-09	9.8653e-10	1.6377e-09	3.3459e-10	1.6584e-09	2.4204e-10	1.5104e-09	1.3612e-10	1.5113e-09	5.2232e-10	2.2431e-09	1.4758e-09	2.8034e-09	5.2288e-10	9.1638e-10	2.8098e-10	2.6234e-09	1.3667e-10	1.5258e-10	9.239e-11
1.13487	22.431	1.4065	0.0014913	8.3152e-05	0.0021715	0.028555	0.003308	0.029965	0.00021538	0.0044007	0.00067359	0.0063059	0.00091268	0.0038008	3.022e-05	0.00028907	8.8977e-06	1.2875e-05	3.3945e-05	0.00057253	5.8241e-05	0.00023074	0.00022329	0.00038275	0.00032453	0.0017419	1.5167e-06	6.5034e-05	1.1903e-06	1.5385e-06	1.1449e-07	2.4711e-07	1.5711e-08	9.23e-08	1.7146e-08	4.7952e-08	1.56e-08	5.1385e-08	1.1486e-08	2.8275e-08	5.117e-09	1.432e-08	1.6786e-09	5.4878e-09	2.8294e-09	8.1573e-09	2.6548e-09	7.1146e-09	1.5654e-09	8.388e-09	1.7692e-09	1.0257e-08	1.9673e-09	4.8474e-09	1.1652e-09	1.2055e-08	1.0778e-09	3.2264e-09	7.6854e-10	2.8644e-09	3.3919e-10	3.2296e-09	5.5545e-10	2.5202e-09	6.2927e-10	2.5216e-09	9.5454e-10	1.5846e-09	3.2374e-10	1.6046e-09	2.342e-10	1.4615e-09	1.3171e-10	1.4623e-09	5.0539e-10	2.1704e-09	1.4279e-09	2.7126e-09	5.0594e-10	8.8669e-10	2.7188e-10	2.5385e-09	1.3224e-10	1.4765e-10	8.94e-11
