"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.676	1.3823	0.0014363	7.5622e-05	0.002057	0.027889	0.0031616	0.029356	0.00020508	0.0042995	0.00065311	0.0061814	0.00089016	0.0037121	2.8306e-05	0.00027627	8.1086e-06	1.1696e-05	3.149e-05	0.00055573	5.5836e-05	0.00022206	0.0002185	0.00037285	0.00031936	0.0016909	1.4065e-06	6.2672e-05	1.1557e-06	1.4935e-06	1.1122e-07	2.4011e-07	1.5266e-08	8.9724e-08	1.6663e-08	4.6613e-08	1.5164e-08	4.9949e-08	1.1162e-08	2.7478e-08	4.9719e-09	1.3916e-08	1.6312e-09	5.334e-09	2.7497e-09	7.93e-09	2.5804e-09	6.9156e-09	1.5216e-09	8.1525e-09	1.7195e-09	9.9668e-09	1.9119e-09	4.7104e-09	1.1323e-09	1.1714e-08	1.0474e-09	3.1354e-09	7.4693e-10	2.7837e-09	3.2966e-10	3.1384e-09	5.3978e-10	2.4488e-09	6.1145e-10	2.45e-09	9.2747e-10	1.5396e-09	3.1457e-10	1.5591e-09	2.2755e-10	1.4199e-09	1.2796e-10	1.4207e-09	4.9102e-10	2.1086e-09	1.3873e-09	2.6353e-09	4.9154e-10	8.614e-10	2.6411e-10	2.4659e-09	1.2847e-10	1.434e-10	8.6828e-11
1.01623	22.422	1.4196	0.0014772	7.8289e-05	0.0021203	0.028662	0.0032569	0.030159	0.00021129	0.0044181	0.00067158	0.0063496	0.00091477	0.003815	2.9219e-05	0.0002846	8.3952e-06	1.2098e-05	3.2543e-05	0.00057151	5.7479e-05	0.00022848	0.00022439	0.00038312	0.00032777	0.0017382	1.4531e-06	6.4487e-05	1.1881e-06	1.5354e-06	1.1434e-07	2.4685e-07	1.5695e-08	9.2227e-08	1.7131e-08	4.7914e-08	1.5588e-08	5.1347e-08	1.1475e-08	2.8249e-08	5.1115e-09	1.4307e-08	1.677e-09	5.4839e-09	2.827e-09	8.1511e-09	2.6529e-09	7.1086e-09	1.5641e-09	8.3801e-09	1.7675e-09	1.0246e-08	1.9653e-09	4.8421e-09	1.1639e-09	1.2041e-08	1.0766e-09	3.223e-09	7.6779e-10	2.8615e-09	3.3887e-10	3.2261e-09	5.5487e-10	2.5172e-09	6.2855e-10	2.5185e-09	9.534e-10	1.5827e-09	3.2336e-10	1.6027e-09	2.3392e-10	1.4596e-09	1.3154e-10	1.4604e-09	5.0476e-10	2.1676e-09	1.4261e-09	2.709e-09	5.0529e-10	8.8551e-10	2.7151e-10	2.535e-09	1.3206e-10	1.4742e-10	8.9262e-11
1.03036	23.203	1.4583	0.0015196	8.1073e-05	0.002186	0.029464	0.0033561	0.030992	0.00021775	0.0045411	0.00069075	0.0065241	0.0009403	0.0039217	3.0171e-05	0.00029327	8.6945e-06	1.2517e-05	3.364e-05	0.00058791	5.9186e-05	0.00023515	0.0002305	0.00039378	0.00033649	0.0017874	1.5017e-06	6.6373e-05	1.2217e-06	1.5788e-06	1.1758e-07	2.5385e-07	1.614e-08	9.4823e-08	1.7617e-08	4.9263e-08	1.6027e-08	5.2792e-08	1.18e-08	2.9051e-08	5.2564e-09	1.4713e-08	1.7246e-09	5.6382e-09	2.907e-09	8.3805e-09	2.7276e-09	7.3088e-09	1.6082e-09	8.6163e-09	1.8173e-09	1.0535e-08	2.0207e-09	4.9787e-09	1.1968e-09	1.2381e-08	1.107e-09	3.3139e-09	7.8943e-10	2.9421e-09	3.4842e-10	3.3171e-09	5.7051e-10	2.5883e-09	6.4629e-10	2.5896e-09	9.8032e-10	1.6274e-09	3.3249e-10	1.6479e-09	2.4052e-10	1.5009e-09	1.3526e-10	1.5017e-09	5.1901e-10	2.2288e-09	1.4664e-09	2.7856e-09	5.1956e-10	9.1053e-10	2.7918e-10	2.6066e-09	1.3579e-10	1.5159e-10	9.1788e-11
1.04467	24.023	1.4987	0.0015638	8.3993e-05	0.0022548	0.0303	0.0034597	0.03186	0.0002245	0.0046695	0.00071076	0.0067062	0.00096694	0.0040331	3.1167e-05	0.00030233	9.0086e-06	1.2956e-05	3.4789e-05	0.00060502	6.0969e-05	0.0002421	0.00023687	0.00040489	0.00034558	0.0018386	1.5525e-06	6.834e-05	1.2568e-06	1.6242e-06	1.2096e-07	2.6114e-07	1.6603e-08	9.7531e-08	1.8119e-08	5.067e-08	1.6484e-08	5.4299e-08	1.2138e-08	2.988e-08	5.4075e-09	1.5133e-08	1.7738e-09	5.7991e-09	2.9899e-09	8.6198e-09	2.8055e-09	7.5176e-09	1.6541e-09	8.8626e-09	1.8693e-09	1.0836e-08	2.0785e-09	5.1212e-09	1.231e-09	1.2735e-08	1.1387e-09	3.4087e-09	8.12e-10	3.0263e-09	3.5838e-10	3.412e-09	5.8683e-10	2.6624e-09	6.6479e-10	2.6638e-09	1.0084e-09	1.674e-09	3.4201e-10	1.6951e-09	2.4741e-10	1.5439e-09	1.3913e-10	1.5447e-09	5.3388e-10	2.2927e-09	1.5084e-09	2.8654e-09	5.3445e-10	9.3663e-10	2.8718e-10	2.6814e-09	1.3969e-10	1.5594e-10	9.4422e-11
1.05919	24.875	1.5402	0.0016094	8.7014e-05	0.0023258	0.031162	0.0035666	0.032755	0.00023146	0.0048016	0.00073137	0.0068935	0.00099436	0.0041477	3.2196e-05	0.00031168	9.3339e-06	1.3411e-05	3.5978e-05	0.00062265	6.2806e-05	0.00024927	0.00024342	0.00041633	0.00035493	0.0018914	1.6051e-06	7.0369e-05	1.2929e-06	1.6708e-06	1.2444e-07	2.6859e-07	1.7077e-08	1.0032e-07	1.8637e-08	5.2118e-08	1.6955e-08	5.5851e-08	1.2484e-08	3.0734e-08	5.562e-09	1.5565e-08	1.8245e-09	5.9649e-09	3.0753e-09	8.8662e-09	2.8856e-09	7.7326e-09	1.7014e-09	9.1162e-09	1.9228e-09	1.1147e-08	2.138e-09	5.2679e-09	1.2663e-09	1.31e-08	1.1713e-09	3.5063e-09	8.3525e-10	3.113e-09	3.6864e-10	3.5097e-09	6.0364e-10	2.7387e-09	6.8384e-10	2.7402e-09	1.0373e-09	1.722e-09	3.5181e-10	1.7437e-09	2.545e-10	1.5881e-09	1.4312e-10	1.589e-09	5.4919e-10	2.3585e-09	1.5517e-09	2.9476e-09	5.4978e-10	9.635e-10	2.9543e-10	2.7583e-09	1.437e-10	1.6042e-10	9.7135e-11
1.07391	25.767	1.5834	0.0016568	9.0156e-05	0.0023997	0.032058	0.003678	0.033685	0.00023872	0.004939	0.00075281	0.0070883	0.0010229	0.004267	3.327e-05	0.00032141	9.6742e-06	1.3887e-05	3.722e-05	0.000641	6.4719e-05	0.00025673	0.00025023	0.00042822	0.00036463	0.0019463	1.6599e-06	7.248e-05	1.3305e-06	1.7194e-06	1.2804e-07	2.7635e-07	1.757e-08	1.0322e-07	1.9175e-08	5.3625e-08	1.7445e-08	5.7465e-08	1.2845e-08	3.1621e-08	5.7225e-09	1.6014e-08	1.8772e-09	6.1372e-09	3.1642e-09	9.1224e-09	2.969e-09	7.9561e-09	1.7506e-09	9.38e-09	1.9785e-09	1.147e-08	2.1999e-09	5.4205e-09	1.3029e-09	1.348e-08	1.2052e-09	3.6078e-09	8.5942e-10	3.2031e-09	3.793e-10	3.6113e-09	6.2112e-10	2.8181e-09	7.0365e-10	2.8196e-09	1.0674e-09	1.7719e-09	3.62e-10	1.7943e-09	2.6188e-10	1.6342e-09	1.4727e-10	1.6351e-09	5.6511e-10	2.4269e-09	1.5966e-09	3.0331e-09	5.6572e-10	9.9145e-10	3.04e-10	2.8384e-09	1.4786e-10	1.6508e-10	9.9957e-11
1.08884	26.69	1.6276	0.0017054	9.3394e-05	0.0024757	0.032976	0.0037924	0.034638	0.00024616	0.0050798	0.00077478	0.0072878	0.0010521	0.0043893	3.4375e-05	0.00033142	1.0025e-05	1.4378e-05	3.8498e-05	0.00065981	6.6682e-05	0.00026438	0.0002572	0.0004404	0.00037457	0.0020026	1.7164e-06	7.4645e-05	1.369e-06	1.7691e-06	1.3172e-07	2.843e-07	1.8076e-08	1.0619e-07	1.9727e-08	5.5169e-08	1.7947e-08	5.9119e-08	1.3214e-08	3.2531e-08	5.8871e-09	1.6475e-08	1.9312e-09	6.3137e-09	3.2552e-09	9.385e-09	3.0544e-09	8.1853e-09	1.801e-09	9.6503e-09	2.0355e-09	1.1801e-08	2.2633e-09	5.5768e-09	1.3405e-09	1.3869e-08	1.24e-09	3.7119e-09	8.8419e-10	3.2954e-09	3.9023e-10	3.7155e-09	6.3903e-10	2.8994e-09	7.2395e-10	2.9009e-09	1.0982e-09	1.823e-09	3.7245e-10	1.8461e-09	2.6944e-10	1.6813e-09	1.5152e-10	1.6823e-09	5.8143e-10	2.497e-09	1.6428e-09	3.1207e-09	5.8206e-10	1.0201e-09	3.1278e-10	2.9204e-09	1.5214e-10	1.6986e-10	1.0285e-10
1.10397	26.337	1.6096	0.0016924	9.3249e-05	0.00246	0.032633	0.0037621	0.034266	0.00024442	0.0050274	0.00076766	0.00721	0.0010417	0.0043437	3.4187e-05	0.00032876	1.0002e-05	1.4363e-05	3.8326e-05	0.0006534	6.6167e-05	0.00026227	0.00025468	0.00043627	0.00037069	0.0019844	1.7098e-06	7.4012e-05	1.3566e-06	1.7531e-06	1.305e-07	2.8167e-07	1.7909e-08	1.0521e-07	1.9545e-08	5.4662e-08	1.7782e-08	5.8574e-08	1.3092e-08	3.2231e-08	5.8328e-09	1.6323e-08	1.9134e-09	6.2556e-09	3.2252e-09	9.2987e-09	3.0263e-09	8.1101e-09	1.7845e-09	9.5618e-09	2.0168e-09	1.1693e-08	2.2426e-09	5.5259e-09	1.3282e-09	1.3742e-08	1.2287e-09	3.678e-09	8.7609e-10	3.2653e-09	3.8666e-10	3.6816e-09	6.3318e-10	2.873e-09	7.1734e-10	2.8745e-09	1.0881e-09	1.8064e-09	3.6905e-10	1.8292e-09	2.6698e-10	1.666e-09	1.5014e-10	1.667e-09	5.7613e-10	2.4742e-09	1.6278e-09	3.0923e-09	5.7676e-10	1.0108e-09	3.0994e-10	2.8938e-09	1.5075e-10	1.6832e-10	1.0192e-10
1.11931	25.204	1.5537	0.0016414	9.0979e-05	0.0023878	0.03152	0.0036427	0.033087	0.00023699	0.004857	0.00074271	0.0069629	0.001007	0.0041956	3.3197e-05	0.00031832	9.7436e-06	1.4033e-05	3.7251e-05	0.00063156	6.4127e-05	0.00025415	0.00024637	0.00042215	0.00035835	0.0019206	1.6638e-06	7.1658e-05	1.3129e-06	1.6967e-06	1.2628e-07	2.7258e-07	1.733e-08	1.0182e-07	1.8914e-08	5.2898e-08	1.7208e-08	5.6683e-08	1.267e-08	3.119e-08	5.6444e-09	1.5796e-08	1.8516e-09	6.0536e-09	3.121e-09	8.9985e-09	2.9286e-09	7.8484e-09	1.7269e-09	9.2535e-09	1.9518e-09	1.1317e-08	2.1703e-09	5.3479e-09	1.2854e-09	1.33e-08	1.1891e-09	3.5594e-09	8.4785e-10	3.16e-09	3.7419e-10	3.5629e-09	6.1278e-10	2.7805e-09	6.9424e-10	2.7819e-09	1.0531e-09	1.7482e-09	3.5716e-10	1.7703e-09	2.5838e-10	1.6124e-09	1.4531e-10	1.6133e-09	5.5759e-10	2.3946e-09	1.5754e-09	2.9928e-09	5.582e-10	9.7829e-10	2.9997e-10	2.8008e-09	1.459e-10	1.6291e-10	9.8642e-11
1.13487	24.113	1.4993	0.0015917	8.874e-05	0.002317	0.030439	0.0035262	0.031941	0.00022974	0.0046913	0.00071841	0.006723	0.00097334	0.0040517	3.2227e-05	0.00030815	9.4896e-06	1.3709e-05	3.6197e-05	0.00061032	6.2135e-05	0.00024622	0.00023828	0.0004084	0.00034631	0.0018585	1.6184e-06	6.9365e-05	1.2702e-06	1.6417e-06	1.2218e-07	2.6372e-07	1.6767e-08	9.8512e-08	1.8299e-08	5.118e-08	1.6649e-08	5.4842e-08	1.2258e-08	3.0176e-08	5.4609e-09	1.5283e-08	1.7914e-09	5.857e-09	3.0196e-09	8.7063e-09	2.8334e-09	7.5936e-09	1.6708e-09	8.9532e-09	1.8885e-09	1.095e-08	2.0999e-09	5.1745e-09	1.2438e-09	1.2869e-08	1.1506e-09	3.444e-09	8.2035e-10	3.0575e-09	3.6205e-10	3.4474e-09	5.9291e-10	2.6904e-09	6.7174e-10	2.6918e-09	1.019e-09	1.6916e-09	3.4559e-10	1.713e-09	2.5001e-10	1.5602e-09	1.406e-10	1.5611e-09	5.3953e-10	2.3171e-09	1.5244e-09	2.8959e-09	5.4012e-10	9.4661e-10	2.9026e-10	2.7101e-09	1.4118e-10	1.5764e-10	9.5453e-11
