"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	9.1029	0.64117	0.00067326	3.5364e-05	0.00095837	0.012912	0.0016122	0.015008	9.5344e-05	0.0029637	0.00030337	0.0028633	0.00041322	0.001718	1.3134e-05	0.00012785	3.7657e-06	0.00011984	1.4607e-05	0.00025717	2.5992e-05	0.00010352	0.00010202	0.00017375	0.00014901	0.00078731	6.5587e-07	2.9118e-05	5.3896e-07	6.9624e-07	5.1978e-08	1.1229e-07	7.14e-09	4.2039e-08	7.7967e-09	2.1843e-08	7.1023e-09	2.3391e-08	5.222e-09	1.2856e-08	2.325e-09	6.512e-09	7.6315e-10	2.4971e-09	1.2868e-09	3.7145e-09	1.2079e-09	3.242e-09	7.1337e-10	3.8254e-09	8.0714e-10	4.6872e-09	8.9765e-10	2.2138e-09	5.3194e-10	5.5084e-09	4.9232e-10	1.4729e-09	3.5062e-10	1.3073e-09	1.547e-10	1.4747e-09	2.5355e-10	1.1517e-09	2.8748e-10	1.1525e-09	4.3626e-10	7.2418e-10	1.4791e-10	7.3357e-10	1.0704e-10	6.6823e-10	6.0221e-11	6.6869e-10	2.311e-10	9.9296e-10	6.5317e-10	1.2409e-09	2.3141e-10	4.057e-10	1.2445e-10	1.162e-09	6.0522e-11	6.767e-11	4.0983e-11
1.01623	9.3545	0.65379	0.00068756	3.6357e-05	0.00098091	0.013175	0.0016481	0.015304	9.7539e-05	0.0030186	0.00030974	0.0029203	0.00042164	0.001753	1.3462e-05	0.00013077	3.8713e-06	0.00012184	1.4988e-05	0.0002626	2.6568e-05	0.00010577	0.00010404	0.00017728	0.00015186	0.00080369	6.7285e-07	2.9751e-05	5.5019e-07	7.1074e-07	5.3062e-08	1.1464e-07	7.2891e-09	4.2905e-08	7.9596e-09	2.2293e-08	7.249e-09	2.3876e-08	5.3311e-09	1.3125e-08	2.3735e-09	6.648e-09	7.7909e-10	2.5493e-09	1.3137e-09	3.791e-09	1.2331e-09	3.3088e-09	7.2807e-10	3.9043e-09	8.2379e-10	4.7841e-09	9.1617e-10	2.2596e-09	5.4292e-10	5.6222e-09	5.0249e-10	1.5033e-09	3.5785e-10	1.3343e-09	1.5789e-10	1.5052e-09	2.5879e-10	1.1755e-09	2.9342e-10	1.1763e-09	4.4528e-10	7.3915e-10	1.5097e-10	7.4874e-10	1.0926e-10	6.8205e-10	6.1466e-11	6.8253e-10	2.3588e-10	1.0135e-09	6.6669e-10	1.2666e-09	2.362e-10	4.141e-10	1.2702e-10	1.1861e-09	6.1775e-11	6.9074e-11	4.1834e-11
1.03036	9.6157	0.66678	0.00070229	3.7385e-05	0.0010042	0.013446	0.0016851	0.015609	9.9804e-05	0.0030761	0.00031631	0.002979	0.00043032	0.0017891	1.3801e-05	0.00013378	3.9807e-06	0.00012374	1.5382e-05	0.00026818	2.7163e-05	0.00010808	0.00010612	0.00018092	0.0001548	0.00082055	6.9041e-07	3.0402e-05	5.6175e-07	7.2566e-07	5.4179e-08	1.1705e-07	7.4427e-09	4.3796e-08	8.1272e-09	2.2756e-08	7.3994e-09	2.4371e-08	5.4434e-09	1.3401e-08	2.4235e-09	6.7878e-09	7.955e-10	2.6022e-09	1.3412e-09	3.8697e-09	1.2588e-09	3.3776e-09	7.432e-10	3.9855e-09	8.4093e-10	4.8838e-09	9.3524e-10	2.3066e-09	5.5423e-10	5.7395e-09	5.1296e-10	1.5347e-09	3.653e-10	1.3621e-09	1.6118e-10	1.5365e-09	2.6418e-10	1.2e-09	2.9954e-10	1.2008e-09	4.5457e-10	7.5457e-10	1.5412e-10	7.6436e-10	1.1154e-10	6.9628e-10	6.2749e-11	6.9677e-10	2.4081e-10	1.0347e-09	6.8061e-10	1.2931e-09	2.4113e-10	4.2275e-10	1.2968e-10	1.2109e-09	6.3066e-11	7.0519e-11	4.2709e-11
1.04467	9.8882	0.68023	0.00071756	3.8456e-05	0.0010283	0.013727	0.0017234	0.015925	0.00010216	0.0031359	0.00032312	0.0030399	0.0004393	0.0018265	1.4153e-05	0.00013691	4.0947e-06	0.00012565	1.5792e-05	0.00027398	2.778e-05	0.00011048	0.00010827	0.00018469	0.00015785	0.00083801	7.0867e-07	3.1077e-05	5.7372e-07	7.4113e-07	5.5337e-08	1.1955e-07	7.6011e-09	4.4719e-08	8.2982e-09	2.3236e-08	7.5553e-09	2.4884e-08	5.5582e-09	1.3683e-08	2.4753e-09	6.9307e-09	8.1229e-10	2.657e-09	1.3695e-09	3.9512e-09	1.2853e-09	3.4488e-09	7.5887e-10	4.0696e-09	8.5869e-10	4.9872e-09	9.5499e-10	2.3554e-09	5.6595e-10	5.8609e-09	5.2381e-10	1.5671e-09	3.7301e-10	1.3908e-09	1.6458e-10	1.569e-09	2.6976e-10	1.2254e-09	3.0588e-10	1.2262e-09	4.6419e-10	7.7053e-10	1.5738e-10	7.8054e-10	1.139e-10	7.1102e-10	6.4078e-11	7.1152e-10	2.459e-10	1.0566e-09	6.9503e-10	1.3205e-09	2.4624e-10	4.3171e-10	1.3243e-10	1.2365e-09	6.4402e-11	7.2017e-11	4.3616e-11
1.05919	10.169	0.69394	0.00073312	3.9553e-05	0.001053	0.014014	0.0017626	0.016247	0.00010456	0.0031967	0.00033007	0.0031019	0.00044847	0.0018646	1.4514e-05	0.0001401	4.2116e-06	0.00012757	1.6213e-05	0.00027989	2.841e-05	0.00011293	0.00011047	0.00018854	0.00016095	0.00085583	7.2737e-07	3.1766e-05	5.8594e-07	7.569e-07	5.6517e-08	1.2206e-07	7.7608e-09	4.566e-08	8.4727e-09	2.3725e-08	7.7143e-09	2.5408e-08	5.6751e-09	1.3971e-08	2.5273e-09	7.0764e-09	8.2937e-10	2.7129e-09	1.3983e-09	4.0344e-09	1.3123e-09	3.5214e-09	7.7485e-10	4.1554e-09	8.768e-10	5.0926e-09	9.7514e-10	2.4052e-09	5.7789e-10	5.9848e-09	5.3487e-10	1.6002e-09	3.8088e-10	1.4202e-09	1.6805e-10	1.6021e-09	2.7545e-10	1.2513e-09	3.1234e-10	1.2522e-09	4.74e-10	7.8682e-10	1.607e-10	7.9704e-10	1.1631e-10	7.2606e-10	6.5433e-11	7.2658e-10	2.5111e-10	1.079e-09	7.0973e-10	1.3484e-09	2.5145e-10	4.4084e-10	1.3523e-10	1.2627e-09	6.5766e-11	7.3544e-11	4.4542e-11
1.07391	10.461	0.70809	0.00074919	4.068e-05	0.0010786	0.014309	0.0018031	0.016579	0.00010704	0.0032587	0.00033724	0.0031659	0.00045793	0.001904	1.4887e-05	0.00014341	4.333e-06	0.00012947	1.6648e-05	0.00028599	2.9061e-05	0.00011546	0.00011273	0.0001925	0.00016415	0.00087422	7.4675e-07	3.2478e-05	5.9855e-07	7.7318e-07	5.7719e-08	1.2465e-07	7.9256e-09	4.6631e-08	8.6527e-09	2.423e-08	7.8783e-09	2.5948e-08	5.7956e-09	1.4268e-08	2.581e-09	7.2267e-09	8.4699e-10	2.7705e-09	1.428e-09	4.1202e-09	1.3402e-09	3.5964e-09	7.9135e-10	4.2439e-09	8.9549e-10	5.2013e-09	9.9593e-10	2.4565e-09	5.9022e-10	6.1126e-09	5.4629e-10	1.6343e-09	3.89e-10	1.4505e-09	1.7163e-10	1.6363e-09	2.8133e-10	1.2781e-09	3.1901e-10	1.2789e-09	4.8413e-10	8.0363e-10	1.6413e-10	8.1407e-10	1.1879e-10	7.4158e-10	6.6831e-11	7.4211e-10	2.5647e-10	1.102e-09	7.2491e-10	1.3772e-09	2.5683e-10	4.5027e-10	1.3812e-10	1.2898e-09	6.7173e-11	7.5121e-11	4.5497e-11
1.08884	10.76	0.72242	0.00076548	4.1829e-05	0.0011045	0.014609	0.0018443	0.016915	0.00010957	0.003321	0.00034452	0.0032307	0.00046751	0.0019439	1.5267e-05	0.00014676	4.4569e-06	0.00013136	1.7092e-05	0.00029218	2.9721e-05	0.00011803	0.00011502	0.00019652	0.00016738	0.00089287	7.6648e-07	3.3201e-05	6.1134e-07	7.8969e-07	5.8935e-08	1.2728e-07	8.0927e-09	4.7616e-08	8.8352e-09	2.4742e-08	8.0447e-09	2.6496e-08	5.9179e-09	1.4569e-08	2.6354e-09	7.3792e-09	8.6485e-10	2.829e-09	1.4581e-09	4.2072e-09	1.3685e-09	3.6724e-09	8.0807e-10	4.3337e-09	9.1443e-10	5.3116e-09	1.017e-09	2.5085e-09	6.0272e-10	6.2422e-09	5.5787e-10	1.6689e-09	3.9723e-10	1.4812e-09	1.7526e-10	1.671e-09	2.8729e-10	1.3052e-09	3.2577e-10	1.306e-09	4.9439e-10	8.2067e-10	1.6761e-10	8.3134e-10	1.2131e-10	7.5731e-10	6.8249e-11	7.5786e-10	2.6192e-10	1.1254e-09	7.403e-10	1.4065e-09	2.6228e-10	4.5984e-10	1.4106e-10	1.3172e-09	6.86e-11	7.6719e-11	4.6465e-11
1.10397	10.651	0.71656	0.0007618	4.1883e-05	0.0011008	0.0145	0.0018386	0.016822	0.00010911	0.0033209	0.00034236	0.0032056	0.00046425	0.0019293	1.5229e-05	0.00014602	4.4596e-06	0.00013323	1.7066e-05	0.0002902	2.9579e-05	0.00011743	0.00011422	0.00019525	0.00016614	0.00088737	7.6577e-07	3.3016e-05	6.0759e-07	7.8485e-07	5.8557e-08	1.2647e-07	8.041e-09	4.7313e-08	8.7788e-09	2.4584e-08	7.9934e-09	2.6327e-08	5.88e-09	1.4476e-08	2.6186e-09	7.3321e-09	8.5932e-10	2.811e-09	1.4488e-09	4.1804e-09	1.3598e-09	3.6491e-09	8.0294e-10	4.3063e-09	9.0865e-10	5.2782e-09	1.0106e-09	2.4927e-09	5.9892e-10	6.2029e-09	5.5436e-10	1.6584e-09	3.9472e-10	1.4718e-09	1.7415e-10	1.6605e-09	2.8548e-10	1.297e-09	3.2372e-10	1.2978e-09	4.9129e-10	8.1552e-10	1.6656e-10	8.2613e-10	1.2055e-10	7.5257e-10	6.7822e-11	7.5311e-10	2.6028e-10	1.1184e-09	7.3567e-10	1.3977e-09	2.6064e-10	4.5696e-10	1.4018e-10	1.309e-09	6.8172e-11	7.6243e-11	4.6177e-11
1.11931	10.292	0.69833	0.00074575	4.1245e-05	0.0010786	0.01414	0.0018039	0.016466	0.0001068	0.0032824	0.00033438	0.0031253	0.00045308	0.0018814	1.4928e-05	0.00014273	4.3859e-06	0.00013498	1.6745e-05	0.00028318	2.8939e-05	0.00011488	0.00011153	0.00019073	0.00016212	0.00086699	7.5223e-07	3.2271e-05	5.9363e-07	7.6684e-07	5.7197e-08	1.2353e-07	7.8544e-09	4.6217e-08	8.5751e-09	2.4015e-08	7.8081e-09	2.5717e-08	5.7436e-09	1.414e-08	2.5578e-09	7.162e-09	8.3939e-10	2.7458e-09	1.4152e-09	4.0835e-09	1.3282e-09	3.5645e-09	7.8434e-10	4.2066e-09	8.8763e-10	5.1563e-09	9.8721e-10	2.4351e-09	5.8508e-10	6.0597e-09	5.4155e-10	1.6201e-09	3.8559e-10	1.4378e-09	1.7012e-10	1.6221e-09	2.7888e-10	1.267e-09	3.1625e-10	1.2679e-09	4.7995e-10	7.9669e-10	1.6271e-10	8.0706e-10	1.1777e-10	7.352e-10	6.6256e-11	7.3573e-10	2.5427e-10	1.0926e-09	7.187e-10	1.3655e-09	2.5462e-10	4.4643e-10	1.3695e-10	1.2788e-09	6.66e-11	7.4488e-11	4.5114e-11
1.13487	9.9443	0.68047	0.00072992	4.0608e-05	0.0010566	0.013786	0.0017698	0.016118	0.00010452	0.003245	0.00032654	0.0030466	0.00044211	0.0018343	1.4631e-05	0.00013949	4.3124e-06	0.00013668	1.6427e-05	0.00027628	2.8308e-05	0.00011235	0.00010888	0.00018627	0.00015814	0.00084695	7.3865e-07	3.1537e-05	5.7973e-07	7.4904e-07	5.5861e-08	1.2065e-07	7.6709e-09	4.5139e-08	8.3749e-09	2.3455e-08	7.6259e-09	2.5117e-08	5.6095e-09	1.381e-08	2.498e-09	6.9948e-09	8.1979e-10	2.6817e-09	1.3822e-09	3.9882e-09	1.2972e-09	3.4814e-09	7.6606e-10	4.1087e-09	8.6697e-10	5.0365e-09	9.6423e-10	2.3785e-09	5.7147e-10	5.9189e-09	5.2896e-10	1.5824e-09	3.7661e-10	1.4043e-09	1.6616e-10	1.5844e-09	2.7239e-10	1.2376e-09	3.0889e-10	1.2384e-09	4.688e-10	7.7818e-10	1.5893e-10	7.8831e-10	1.1503e-10	7.1813e-10	6.4717e-11	7.1865e-10	2.4836e-10	1.0672e-09	7.0201e-10	1.3338e-09	2.4871e-10	4.3606e-10	1.3377e-10	1.2491e-09	6.5055e-11	7.2762e-11	4.4069e-11
