"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.194	0.76898	0.00080597	4.2349e-05	0.0011483	0.015486	0.0019338	0.017979	0.00011427	0.0035182	0.00036365	0.0034335	0.00049537	0.0020604	1.5746e-05	0.00015333	4.514e-06	0.00013334	1.7512e-05	0.00030843	3.1146e-05	0.00012403	0.0001222	0.00020817	0.0001785	0.00094341	7.8574e-07	3.4903e-05	6.4566e-07	8.3413e-07	6.2246e-08	1.3446e-07	8.5495e-09	5.0326e-08	9.3352e-09	2.615e-08	8.5024e-09	2.8002e-08	6.2525e-09	1.5393e-08	2.784e-09	7.7969e-09	9.1375e-10	2.9895e-09	1.5407e-09	4.4467e-09	1.4461e-09	3.8813e-09	8.5403e-10	4.5799e-09	9.6637e-10	5.6126e-09	1.0748e-09	2.6508e-09	6.3692e-10	6.5959e-09	5.895e-10	1.7636e-09	4.1979e-10	1.5652e-09	1.8522e-10	1.7658e-09	3.0359e-10	1.3791e-09	3.4423e-10	1.38e-09	5.224e-10	8.6716e-10	1.7711e-10	8.7842e-10	1.2818e-10	8.0019e-10	7.2113e-11	8.0075e-10	2.7674e-10	1.1891e-09	7.8218e-10	1.4861e-09	2.7712e-10	4.8584e-10	1.4903e-10	1.3916e-09	7.2478e-11	8.1048e-11	4.9086e-11
1.01623	11.5	0.78404	0.00082311	4.3534e-05	0.0011752	0.0158	0.0019766	0.018331	0.00011689	0.0035842	0.00037125	0.0035016	0.00050542	0.0021022	1.6138e-05	0.00015682	4.6402e-06	0.00013544	1.7968e-05	0.00031491	3.1835e-05	0.00012671	0.00012461	0.00021239	0.0001819	0.00096295	8.0602e-07	3.5657e-05	6.5905e-07	8.5141e-07	6.3539e-08	1.3726e-07	8.7272e-09	5.1364e-08	9.5293e-09	2.6689e-08	8.678e-09	2.8582e-08	6.3825e-09	1.5713e-08	2.8419e-09	7.959e-09	9.3275e-10	3.0517e-09	1.5727e-09	4.5384e-09	1.4762e-09	3.9613e-09	8.7165e-10	4.6745e-09	9.8633e-10	5.7287e-09	1.097e-09	2.7056e-09	6.5008e-10	6.7324e-09	6.0169e-10	1.8001e-09	4.2846e-10	1.5976e-09	1.8904e-10	1.8023e-09	3.0986e-10	1.4076e-09	3.5136e-10	1.4086e-09	5.3321e-10	8.8511e-10	1.8078e-10	8.9661e-10	1.3083e-10	8.1676e-10	7.3607e-11	8.1734e-10	2.8247e-10	1.2137e-09	7.9839e-10	1.5169e-09	2.8286e-10	4.9591e-10	1.5212e-10	1.4205e-09	7.3982e-11	8.2731e-11	5.0106e-11
1.03036	11.817	0.79954	0.00084077	4.4761e-05	0.001203	0.016124	0.0020207	0.018694	0.0001196	0.0036519	0.00037909	0.0035717	0.00051577	0.0021453	1.6543e-05	0.00016042	4.7709e-06	0.00013749	1.8439e-05	0.00032158	3.2544e-05	0.00012947	0.00012709	0.00021673	0.00018541	0.00098306	8.2698e-07	3.6435e-05	6.7283e-07	8.6922e-07	6.4871e-08	1.4013e-07	8.9103e-09	5.2432e-08	9.7291e-09	2.7244e-08	8.8584e-09	2.9176e-08	6.5164e-09	1.6043e-08	2.9015e-09	8.1258e-09	9.5232e-10	3.1152e-09	1.6056e-09	4.6327e-09	1.507e-09	4.0438e-09	8.8979e-10	4.7719e-09	1.0069e-09	5.8484e-09	1.1198e-09	2.7621e-09	6.6364e-10	6.873e-09	6.1425e-10	1.8376e-09	4.3739e-10	1.6309e-09	1.9298e-10	1.8399e-09	3.1633e-10	1.437e-09	3.5869e-10	1.438e-09	5.4435e-10	9.036e-10	1.8455e-10	9.1534e-10	1.3357e-10	8.3383e-10	7.5145e-11	8.3442e-10	2.8838e-10	1.2391e-09	8.1509e-10	1.5486e-09	2.8877e-10	5.0629e-10	1.5531e-10	1.4502e-09	7.5529e-11	8.4465e-11	5.1156e-11
1.04467	12.149	0.8156	0.00085907	4.6039e-05	0.0012318	0.016459	0.0020663	0.019069	0.0001224	0.0037217	0.00038722	0.0036443	0.0005265	0.0021899	1.6963e-05	0.00016415	4.9071e-06	0.00013952	1.8929e-05	0.0003285	3.328e-05	0.00013233	0.00012965	0.00022123	0.00018904	0.0010039	8.4877e-07	3.724e-05	6.8711e-07	8.8766e-07	6.6251e-08	1.4311e-07	9.0994e-09	5.3539e-08	9.9342e-09	2.7819e-08	9.0453e-09	2.9792e-08	6.654e-09	1.6381e-08	2.9632e-09	8.2971e-09	9.7243e-10	3.1809e-09	1.6395e-09	4.7305e-09	1.5387e-09	4.1292e-09	9.0858e-10	4.8728e-09	1.0282e-09	5.9723e-09	1.1435e-09	2.8206e-09	6.7769e-10	7.0186e-09	6.2726e-10	1.8765e-09	4.4664e-10	1.6654e-09	1.9706e-10	1.8788e-09	3.2302e-10	1.4675e-09	3.6629e-10	1.4685e-09	5.5589e-10	9.2275e-10	1.8846e-10	9.3475e-10	1.364e-10	8.5151e-10	7.6738e-11	8.5212e-10	2.9449e-10	1.2654e-09	8.3238e-10	1.5814e-09	2.949e-10	5.1703e-10	1.586e-10	1.481e-09	7.7133e-11	8.6262e-11	5.2244e-11
1.05919	12.49	0.83197	0.00087774	4.7349e-05	0.0012612	0.016801	0.002113	0.019451	0.00012527	0.0037927	0.00039551	0.0037183	0.00053743	0.0022355	1.7394e-05	0.00016797	5.0468e-06	0.0001415	1.9431e-05	0.00033556	3.4032e-05	0.00013525	0.00013227	0.00022581	0.00019273	0.0010251	8.711e-07	3.8063e-05	7.0168e-07	9.0647e-07	6.7658e-08	1.4612e-07	9.2909e-09	5.4667e-08	1.0143e-08	2.8406e-08	9.2359e-09	3.0419e-08	6.794e-09	1.6726e-08	3.0256e-09	8.4718e-09	9.929e-10	3.2479e-09	1.674e-09	4.8302e-09	1.5711e-09	4.2163e-09	9.2775e-10	4.9756e-09	1.0499e-09	6.0987e-09	1.1677e-09	2.8802e-09	6.9202e-10	7.1671e-09	6.4053e-10	1.9162e-09	4.5608e-10	1.7006e-09	2.0122e-10	1.9186e-09	3.2985e-10	1.4986e-09	3.7404e-10	1.4996e-09	5.6766e-10	9.4228e-10	1.9245e-10	9.5454e-10	1.3929e-10	8.6955e-10	7.8364e-11	8.7017e-10	3.0073e-10	1.2922e-09	8.5002e-10	1.615e-09	3.0115e-10	5.2799e-10	1.6197e-10	1.5124e-09	7.8768e-11	8.8094e-11	5.3354e-11
1.07391	12.844	0.84886	0.000897	4.87e-05	0.0012917	0.017154	0.0021612	0.019845	0.00012824	0.0038656	0.00040407	0.0037947	0.00054872	0.0022824	1.784e-05	0.00017191	5.1918e-06	0.00014371	1.9951e-05	0.00034285	3.4809e-05	0.00013827	0.00013497	0.00023054	0.00019654	0.0010471	8.9422e-07	3.8913e-05	7.1671e-07	9.2589e-07	6.9097e-08	1.4923e-07	9.4885e-09	5.5832e-08	1.0359e-08	2.9011e-08	9.4326e-09	3.1067e-08	6.9386e-09	1.7082e-08	3.0899e-09	8.652e-09	1.014e-09	3.317e-09	1.7096e-09	4.933e-09	1.6046e-09	4.3061e-09	9.4753e-10	5.0818e-09	1.0723e-09	6.2291e-09	1.1926e-09	2.9418e-09	7.068e-10	7.3204e-09	6.5422e-10	1.9571e-09	4.6581e-10	1.7369e-09	2.0551e-10	1.9596e-09	3.369e-10	1.5306e-09	3.8204e-10	1.5316e-09	5.798e-10	9.6244e-10	1.9656e-10	9.7497e-10	1.4227e-10	8.8816e-10	8.0041e-11	8.888e-10	3.0717e-10	1.3199e-09	8.6822e-10	1.6495e-09	3.076e-10	5.393e-10	1.6544e-10	1.5448e-09	8.0456e-11	8.9985e-11	5.45e-11
1.08884	13.207	0.86597	0.00091653	5.0077e-05	0.0013227	0.017512	0.0022101	0.020244	0.00013125	0.0039391	0.00041275	0.0038721	0.00056015	0.0023301	1.8294e-05	0.00017592	5.3398e-06	0.00014608	2.0481e-05	0.00035024	3.5596e-05	0.00014133	0.0001377	0.00023533	0.0002004	0.0010693	9.1777e-07	3.9775e-05	7.3196e-07	9.4557e-07	7.0555e-08	1.5238e-07	9.6889e-09	5.7013e-08	1.0578e-08	2.9625e-08	9.632e-09	3.1724e-08	7.0851e-09	1.7443e-08	3.1552e-09	8.8348e-09	1.0354e-09	3.3871e-09	1.7457e-09	5.0373e-09	1.6385e-09	4.3973e-09	9.6758e-10	5.1895e-09	1.095e-09	6.3614e-09	1.2179e-09	3.0042e-09	7.2179e-10	7.4758e-09	6.6811e-10	1.9986e-09	4.7568e-10	1.7737e-09	2.0987e-10	2.0012e-09	3.4404e-10	1.5631e-09	3.9015e-10	1.5642e-09	5.9212e-10	9.8288e-10	2.0074e-10	9.9568e-10	1.4529e-10	9.0703e-10	8.1742e-11	9.0769e-10	3.137e-10	1.348e-09	8.8668e-10	1.6846e-09	3.1414e-10	5.5077e-10	1.6896e-10	1.5777e-09	8.2168e-11	9.1903e-11	5.5662e-11
1.10397	13.07	0.85887	0.00091215	5.0143e-05	0.0013181	0.01738	0.0022029	0.020128	0.00013069	0.0039379	0.00041012	0.0038417	0.00055619	0.0023124	1.8246e-05	0.00017501	5.3425e-06	0.0001481	2.0448e-05	0.00034783	3.5423e-05	0.0001406	0.00013674	0.00023379	0.00019889	0.0010626	9.1683e-07	3.955e-05	7.2741e-07	9.3969e-07	7.0105e-08	1.5141e-07	9.6272e-09	5.6652e-08	1.0511e-08	2.9437e-08	9.5709e-09	3.1523e-08	7.0401e-09	1.7332e-08	3.1351e-09	8.7786e-09	1.0289e-09	3.3656e-09	1.7347e-09	5.0054e-09	1.6281e-09	4.3695e-09	9.6147e-10	5.1568e-09	1.0881e-09	6.3216e-09	1.2102e-09	2.9854e-09	7.1727e-10	7.4291e-09	6.6392e-10	1.9861e-09	4.7269e-10	1.7626e-09	2.0855e-10	1.9886e-09	3.4188e-10	1.5533e-09	3.8771e-10	1.5544e-09	5.8842e-10	9.7674e-10	1.9948e-10	9.8947e-10	1.4438e-10	9.0138e-10	8.1232e-11	9.0203e-10	3.1174e-10	1.3396e-09	8.8116e-10	1.6741e-09	3.1218e-10	5.4735e-10	1.6791e-10	1.5679e-09	8.1658e-11	9.1335e-11	5.5318e-11
1.11931	12.626	0.83695	0.00089296	4.9381e-05	0.0012914	0.016947	0.0021609	0.019697	0.00012791	0.0038906	0.00040053	0.0037451	0.00054276	0.0022548	1.7884e-05	0.00017106	5.2537e-06	0.00014996	2.0062e-05	0.00033938	3.4653e-05	0.00013753	0.00013352	0.00022835	0.00019407	0.0010381	9.0054e-07	3.8653e-05	7.1064e-07	9.1804e-07	6.8479e-08	1.479e-07	9.4041e-09	5.5341e-08	1.0267e-08	2.8756e-08	9.3494e-09	3.0793e-08	6.877e-09	1.693e-08	3.0624e-09	8.5753e-09	1.005e-09	3.2877e-09	1.6945e-09	4.8895e-09	1.5904e-09	4.2684e-09	9.3923e-10	5.0376e-09	1.063e-09	6.1758e-09	1.1823e-09	2.9165e-09	7.0071e-10	7.2578e-09	6.486e-10	1.9402e-09	4.6177e-10	1.7219e-09	2.0373e-10	1.9427e-09	3.3399e-10	1.5175e-09	3.7877e-10	1.5186e-09	5.7485e-10	9.5422e-10	1.9488e-10	9.6666e-10	1.4105e-10	8.806e-10	7.936e-11	8.8125e-10	3.0456e-10	1.3087e-09	8.6086e-10	1.6356e-09	3.0499e-10	5.3474e-10	1.6405e-10	1.5318e-09	7.9778e-11	8.9236e-11	5.4047e-11
1.13487	12.195	0.81546	0.00087404	4.862e-05	0.0012649	0.016521	0.0021197	0.019275	0.00012517	0.0038445	0.0003911	0.0036504	0.00052958	0.0021982	1.7527e-05	0.00016717	5.1652e-06	0.00015175	1.9679e-05	0.00033109	3.3894e-05	0.0001345	0.00013036	0.000223	0.00018933	0.0010141	8.8426e-07	3.7771e-05	6.9403e-07	8.9669e-07	6.6881e-08	1.4445e-07	9.1847e-09	5.4052e-08	1.0028e-08	2.8086e-08	9.1315e-09	3.0075e-08	6.7166e-09	1.6535e-08	2.991e-09	8.3753e-09	9.8158e-10	3.211e-09	1.655e-09	4.7756e-09	1.5533e-09	4.169e-09	9.1736e-10	4.9204e-09	1.0383e-09	6.0325e-09	1.1548e-09	2.8488e-09	6.8443e-10	7.0893e-09	6.3354e-10	1.8952e-09	4.5103e-10	1.6819e-09	1.9899e-10	1.8976e-09	3.2623e-10	1.4823e-09	3.6997e-10	1.4833e-09	5.6151e-10	9.3207e-10	1.9036e-10	9.4424e-10	1.3778e-10	8.6018e-10	7.7519e-11	8.6081e-10	2.975e-10	1.2784e-09	8.409e-10	1.5977e-09	2.9792e-10	5.2235e-10	1.6024e-10	1.4963e-09	7.7929e-11	8.7171e-11	5.2797e-11
