"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.617	1.44	0.0014948	7.8715e-05	0.0021418	0.029053	0.0032935	0.030581	0.00021357	0.0044786	0.00068018	0.0064389	0.00092709	0.003867	2.9481e-05	0.0002878	8.4447e-06	1.2153e-05	3.2799e-05	0.00057892	5.8141e-05	0.0002312	0.00022746	0.00038821	0.00033248	0.0017606	1.4644e-06	6.5268e-05	1.2032e-06	1.555e-06	1.1577e-07	2.4992e-07	1.589e-08	9.3371e-08	1.7343e-08	4.8505e-08	1.5782e-08	5.1984e-08	1.1617e-08	2.8599e-08	5.175e-09	1.4484e-08	1.6978e-09	5.5514e-09	2.8619e-09	8.2529e-09	2.6856e-09	7.1955e-09	1.5832e-09	8.4801e-09	1.7884e-09	1.0361e-08	1.9884e-09	4.8974e-09	1.1774e-09	1.2176e-08	1.0889e-09	3.2603e-09	7.7686e-10	2.8948e-09	3.429e-10	3.2631e-09	5.613e-10	2.5454e-09	6.3565e-10	2.5466e-09	9.6404e-10	1.6004e-09	3.2701e-10	1.6204e-09	2.3652e-10	1.4757e-09	1.3299e-10	1.4764e-09	5.103e-10	2.191e-09	1.4416e-09	2.7383e-09	5.1079e-10	8.9504e-10	2.7439e-10	2.5618e-09	1.3347e-10	1.4892e-10	9.016e-11
1.01623	23.395	1.4788	0.0015371	8.1488e-05	0.0022075	0.029857	0.0033927	0.031416	0.00022002	0.0046019	0.00069938	0.0066138	0.00095268	0.003974	3.0431e-05	0.00029647	8.7429e-06	1.257e-05	3.3893e-05	0.00059534	5.9849e-05	0.00023787	0.00023358	0.00039889	0.00034122	0.0018099	1.5128e-06	6.7155e-05	1.2369e-06	1.5985e-06	1.1901e-07	2.5692e-07	1.6335e-08	9.5962e-08	1.7829e-08	4.9852e-08	1.6221e-08	5.3434e-08	1.1943e-08	2.9401e-08	5.3201e-09	1.4891e-08	1.7454e-09	5.7071e-09	2.9422e-09	8.4818e-09	2.7609e-09	7.3952e-09	1.6272e-09	8.7157e-09	1.8381e-09	1.0649e-08	2.0437e-09	5.0336e-09	1.2101e-09	1.2515e-08	1.1192e-09	3.3509e-09	7.9844e-10	2.9753e-09	3.5243e-10	3.3538e-09	5.769e-10	2.6162e-09	6.5333e-10	2.6175e-09	9.9086e-10	1.6449e-09	3.361e-10	1.6655e-09	2.431e-10	1.5168e-09	1.3669e-10	1.5175e-09	5.245e-10	2.252e-09	1.4817e-09	2.8146e-09	5.2501e-10	9.1996e-10	2.8203e-10	2.6332e-09	1.3719e-10	1.5307e-10	9.2674e-11
1.03036	24.208	1.519	0.001581	8.4382e-05	0.0022759	0.030691	0.0034958	0.032282	0.00022674	0.0047298	0.00071931	0.0067953	0.00097922	0.004085	3.1421e-05	0.00030548	9.0541e-06	1.3006e-05	3.5034e-05	0.00061239	6.1623e-05	0.0002448	0.00023993	0.00040996	0.00035029	0.0018609	1.5633e-06	6.9115e-05	1.2718e-06	1.6437e-06	1.2238e-07	2.6419e-07	1.6798e-08	9.865e-08	1.8334e-08	5.1248e-08	1.6675e-08	5.493e-08	1.2281e-08	3.0233e-08	5.4707e-09	1.5311e-08	1.7948e-09	5.867e-09	3.0252e-09	8.7194e-09	2.8383e-09	7.6024e-09	1.6728e-09	8.9601e-09	1.8896e-09	1.0948e-08	2.101e-09	5.1749e-09	1.2441e-09	1.2867e-08	1.1506e-09	3.4449e-09	8.2083e-10	3.0588e-09	3.6231e-10	3.4479e-09	5.9309e-10	2.6897e-09	6.7168e-10	2.691e-09	1.0187e-09	1.6911e-09	3.4554e-10	1.7123e-09	2.4993e-10	1.5594e-09	1.4053e-10	1.5602e-09	5.3923e-10	2.3153e-09	1.5233e-09	2.8937e-09	5.3976e-10	9.4582e-10	2.8996e-10	2.7072e-09	1.4104e-10	1.5738e-10	9.5283e-11
1.04467	25.062	1.561	0.0016269	8.7416e-05	0.0023474	0.031561	0.0036036	0.033185	0.00023375	0.0048632	0.00074011	0.0069846	0.0010069	0.0042008	3.2457e-05	0.0003149	9.3807e-06	1.3462e-05	3.623e-05	0.00063018	6.3476e-05	0.00025203	0.00024655	0.00042151	0.00035973	0.0019142	1.6161e-06	7.1161e-05	1.3082e-06	1.6907e-06	1.2589e-07	2.7176e-07	1.7278e-08	1.0145e-07	1.8854e-08	5.2705e-08	1.7149e-08	5.6491e-08	1.263e-08	3.1093e-08	5.6277e-09	1.5746e-08	1.8459e-09	6.0336e-09	3.1111e-09	8.9671e-09	2.919e-09	7.8186e-09	1.7203e-09	9.2149e-09	1.9434e-09	1.126e-08	2.1608e-09	5.3222e-09	1.2795e-09	1.3233e-08	1.1833e-09	3.543e-09	8.4419e-10	3.1458e-09	3.7262e-10	3.5461e-09	6.0997e-10	2.7663e-09	6.9081e-10	2.7677e-09	1.0477e-09	1.7393e-09	3.5538e-10	1.7611e-09	2.5705e-10	1.6038e-09	1.4454e-10	1.6046e-09	5.546e-10	2.3813e-09	1.5668e-09	2.9762e-09	5.5515e-10	9.7279e-10	2.9823e-10	2.7844e-09	1.4507e-10	1.6187e-10	9.8003e-11
1.05919	25.949	1.6042	0.001674	9.0555e-05	0.0024211	0.032456	0.0037148	0.034116	0.00024099	0.0050006	0.00076153	0.0071794	0.0010354	0.00432	3.3527e-05	0.00032462	9.719e-06	1.3935e-05	3.7466e-05	0.00064851	6.5386e-05	0.00025948	0.00025336	0.00043339	0.00036944	0.0019691	1.6708e-06	7.327e-05	1.3458e-06	1.7392e-06	1.2951e-07	2.7949e-07	1.7769e-08	1.0434e-07	1.939e-08	5.4204e-08	1.7637e-08	5.8097e-08	1.2989e-08	3.1977e-08	5.7876e-09	1.6194e-08	1.8983e-09	6.2052e-09	3.1995e-09	9.2222e-09	3.002e-09	8.0411e-09	1.7693e-09	9.4773e-09	1.9988e-09	1.1581e-08	2.2224e-09	5.4739e-09	1.316e-09	1.361e-08	1.2171e-09	3.6439e-09	8.6823e-10	3.2355e-09	3.8323e-10	3.6472e-09	6.2735e-10	2.8452e-09	7.105e-10	2.8466e-09	1.0776e-09	1.7889e-09	3.6552e-10	1.8113e-09	2.6438e-10	1.6496e-09	1.4866e-10	1.6504e-09	5.7043e-10	2.4492e-09	1.6115e-09	3.0611e-09	5.7099e-10	1.0006e-09	3.0675e-10	2.8639e-09	1.4921e-10	1.665e-10	1.008e-10
1.07391	26.878	1.6491	0.0017231	9.3812e-05	0.002498	0.033388	0.0038306	0.035083	0.00024853	0.0051435	0.00078382	0.0073819	0.0010651	0.004444	3.4644e-05	0.00033475	1.0073e-05	1.4429e-05	3.8757e-05	0.00066759	6.7375e-05	0.00026724	0.00026043	0.00044575	0.00037953	0.0020261	1.7278e-06	7.5464e-05	1.3848e-06	1.7897e-06	1.3323e-07	2.8752e-07	1.828e-08	1.0734e-07	1.9947e-08	5.5763e-08	1.8144e-08	5.9768e-08	1.3363e-08	3.2895e-08	5.9539e-09	1.6659e-08	1.9529e-09	6.3836e-09	3.2915e-09	9.4874e-09	3.0883e-09	8.2724e-09	1.8202e-09	9.7502e-09	2.0563e-09	1.1915e-08	2.2864e-09	5.6317e-09	1.3539e-09	1.4003e-08	1.2522e-09	3.7489e-09	8.9323e-10	3.3286e-09	3.9426e-10	3.7523e-09	6.4542e-10	2.9273e-09	7.3098e-10	2.9287e-09	1.1087e-09	1.8405e-09	3.7605e-10	1.8635e-09	2.7201e-10	1.6972e-09	1.5295e-10	1.698e-09	5.8688e-10	2.5199e-09	1.658e-09	3.1494e-09	5.8746e-10	1.0294e-09	3.156e-10	2.9466e-09	1.5351e-10	1.7131e-10	1.0372e-10
1.08884	27.839	1.6951	0.0017734	9.7168e-05	0.0025769	0.034343	0.0039496	0.036073	0.00025627	0.0052899	0.00080666	0.0075894	0.0010954	0.0045712	3.5793e-05	0.00034515	1.0438e-05	1.4938e-05	4.0086e-05	0.00068716	6.9414e-05	0.00027518	0.00026767	0.00045841	0.00038985	0.0020846	1.7865e-06	7.7715e-05	1.4248e-06	1.8414e-06	1.3704e-07	2.9574e-07	1.8803e-08	1.1042e-07	2.0518e-08	5.7361e-08	1.8663e-08	6.1479e-08	1.3745e-08	3.3837e-08	6.1243e-09	1.7136e-08	2.0088e-09	6.5664e-09	3.3857e-09	9.7591e-09	3.1767e-09	8.5095e-09	1.8723e-09	1.003e-08	2.1153e-09	1.2257e-08	2.3519e-09	5.7933e-09	1.3927e-09	1.4405e-08	1.2881e-09	3.8565e-09	9.1885e-10	3.4241e-09	4.0557e-10	3.86e-09	6.6394e-10	3.0113e-09	7.5197e-10	3.0128e-09	1.1405e-09	1.8933e-09	3.8685e-10	1.9171e-09	2.7982e-10	1.7459e-09	1.5734e-10	1.7468e-09	6.0374e-10	2.5923e-09	1.7056e-09	3.2399e-09	6.0434e-10	1.059e-09	3.2468e-10	3.0313e-09	1.5793e-10	1.7624e-10	1.067e-10
1.10397	27.469	1.6763	0.0017596	9.7004e-05	0.0025605	0.033984	0.0039178	0.035685	0.00025444	0.0052351	0.00079921	0.0075079	0.0010846	0.0045235	3.5595e-05	0.00034237	1.0413e-05	1.492e-05	3.9906e-05	0.00068045	6.8875e-05	0.00027297	0.00026503	0.00045409	0.00038579	0.0020656	1.7795e-06	7.7052e-05	1.4119e-06	1.8246e-06	1.3576e-07	2.9298e-07	1.8627e-08	1.0938e-07	2.0327e-08	5.6826e-08	1.8489e-08	6.0905e-08	1.3616e-08	3.3521e-08	6.067e-09	1.6976e-08	1.99e-09	6.505e-09	3.3541e-09	9.668e-09	3.147e-09	8.4302e-09	1.8549e-09	9.9364e-09	2.0956e-09	1.2143e-08	2.3301e-09	5.7396e-09	1.3798e-09	1.4271e-08	1.2762e-09	3.8207e-09	9.1031e-10	3.3923e-09	4.0179e-10	3.8241e-09	6.5778e-10	2.9834e-09	7.45e-10	2.9849e-09	1.1299e-09	1.8758e-09	3.8326e-10	1.8993e-09	2.7723e-10	1.7298e-09	1.5589e-10	1.7307e-09	5.9816e-10	2.5684e-09	1.6898e-09	3.21e-09	5.9875e-10	1.0492e-09	3.2168e-10	3.0034e-09	1.5647e-10	1.7461e-10	1.0572e-10
1.11931	26.286	1.6179	0.0017064	9.4629e-05	0.0024852	0.032824	0.0037933	0.034455	0.00024671	0.0050573	0.0007732	0.0072503	0.0010484	0.004369	3.4562e-05	0.00033149	1.0144e-05	1.4575e-05	3.8784e-05	0.00065768	6.6748e-05	0.00026451	0.00025634	0.00043937	0.00037291	0.0019991	1.7315e-06	7.4598e-05	1.3664e-06	1.7659e-06	1.3136e-07	2.8347e-07	1.8023e-08	1.0584e-07	1.9667e-08	5.4984e-08	1.789e-08	5.8931e-08	1.3175e-08	3.2434e-08	5.8702e-09	1.6425e-08	1.9255e-09	6.2941e-09	3.2453e-09	9.3547e-09	3.045e-09	8.157e-09	1.7948e-09	9.6146e-09	2.0278e-09	1.175e-08	2.2546e-09	5.5539e-09	1.3351e-09	1.381e-08	1.2349e-09	3.697e-09	8.8084e-10	3.2825e-09	3.8878e-10	3.7004e-09	6.3649e-10	2.8869e-09	7.209e-10	2.8884e-09	1.0934e-09	1.8151e-09	3.7087e-10	1.8379e-09	2.6826e-10	1.6738e-09	1.5085e-10	1.6747e-09	5.7882e-10	2.4854e-09	1.6352e-09	3.1062e-09	5.794e-10	1.0153e-09	3.1129e-10	2.9063e-09	1.5141e-10	1.6898e-10	1.0231e-10
1.13487	25.146	1.5613	0.0016544	9.2288e-05	0.0024115	0.031697	0.0036719	0.033261	0.00023915	0.0048846	0.00074787	0.0070001	0.0010133	0.004219	3.3551e-05	0.00032087	9.8788e-06	1.4235e-05	3.7685e-05	0.00063552	6.4672e-05	0.00025623	0.00024789	0.00042504	0.00036033	0.0019343	1.6842e-06	7.2207e-05	1.3217e-06	1.7085e-06	1.2707e-07	2.7422e-07	1.7435e-08	1.0239e-07	1.9026e-08	5.3192e-08	1.7306e-08	5.7009e-08	1.2745e-08	3.1375e-08	5.6786e-09	1.5889e-08	1.8626e-09	6.0888e-09	3.1394e-09	9.0496e-09	2.9456e-09	7.8911e-09	1.7363e-09	9.3014e-09	1.9617e-09	1.1368e-08	2.1812e-09	5.3731e-09	1.2917e-09	1.336e-08	1.1947e-09	3.5767e-09	8.5214e-10	3.1756e-09	3.7612e-10	3.5799e-09	6.1576e-10	2.793e-09	6.9744e-10	2.7944e-09	1.0578e-09	1.7561e-09	3.588e-10	1.7781e-09	2.5953e-10	1.6194e-09	1.4594e-10	1.6202e-09	5.5999e-10	2.4046e-09	1.582e-09	3.0052e-09	5.6056e-10	9.8231e-10	3.0117e-10	2.8119e-09	1.4649e-10	1.6349e-10	9.8986e-11
