"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.0106	0.4501	0.0004794	2.5114e-05	0.00067782	0.0090637	0.0011374	0.010589	6.7273e-05	0.0021216	0.00021384	0.0020121	0.00029108	0.0012062	9.2471e-06	8.9752e-05	2.6539e-06	0.00010206	1.0281e-05	0.00018054	1.8365e-05	7.3265e-05	7.2327e-05	0.00012291	0.00010556	0.00055647	4.643e-07	2.0531e-05	3.8169e-07	4.9282e-07	3.6906e-08	7.9803e-08	5.0745e-09	2.9943e-08	5.5443e-09	1.5561e-08	5.0564e-09	1.665e-08	3.7128e-09	9.141e-09	1.6521e-09	4.631e-09	5.4258e-10	1.7768e-09	9.1521e-10	2.645e-09	8.594e-10	2.3106e-09	5.0845e-10	2.7292e-09	5.7608e-10	3.3523e-09	6.4082e-10	1.5823e-09	3.8001e-10	3.9395e-09	3.5193e-10	1.0522e-09	2.5026e-10	9.3354e-10	1.1038e-10	1.0538e-09	1.8111e-10	8.238e-10	2.0556e-10	8.2447e-10	3.121e-10	5.1804e-10	1.0577e-10	5.2495e-10	7.6584e-11	4.7829e-10	4.3104e-11	4.7871e-10	1.6543e-10	7.1124e-10	4.6777e-10	8.8882e-10	1.6571e-10	2.9064e-10	8.9194e-11	8.3295e-10	4.3371e-11	4.8581e-11	2.943e-11
1.01623	6.1807	0.45926	0.00048984	2.5837e-05	0.00069424	0.0092546	0.0011633	0.010803	6.8869e-05	0.0021624	0.00021849	0.0020536	0.00029721	0.0012316	9.4844e-06	9.1863e-05	2.7302e-06	0.0001039	1.0556e-05	0.00018447	1.8785e-05	7.4906e-05	7.381e-05	0.00012549	0.00010765	0.00056843	4.7666e-07	2.0991e-05	3.8991e-07	5.0342e-07	3.7703e-08	8.1526e-08	5.184e-09	3.0575e-08	5.6641e-09	1.5889e-08	5.1637e-09	1.7005e-08	3.793e-09	9.3384e-09	1.6877e-09	4.731e-09	5.543e-10	1.8152e-09	9.3498e-10	2.7008e-09	8.7797e-10	2.3594e-09	5.1919e-10	2.7869e-09	5.8827e-10	3.4234e-09	6.5439e-10	1.6158e-09	3.8806e-10	4.023e-09	3.5939e-10	1.0745e-09	2.5555e-10	9.533e-10	1.1271e-10	1.0761e-09	1.8494e-10	8.4127e-10	2.0991e-10	8.4195e-10	3.1871e-10	5.2902e-10	1.0801e-10	5.3608e-10	7.8209e-11	4.8844e-10	4.4018e-11	4.8887e-10	1.6895e-10	7.2634e-10	4.777e-10	9.0769e-10	1.6923e-10	2.9681e-10	9.1089e-11	8.5065e-10	4.4292e-11	4.9616e-11	3.0057e-11
1.03036	6.3574	0.4687	0.00050059	2.6586e-05	0.00071119	0.0094514	0.0011901	0.011024	7.0517e-05	0.0022039	0.00022327	0.0020963	0.00030353	0.0012578	9.7299e-06	9.4043e-05	2.8092e-06	0.00010553	1.0841e-05	0.00018852	1.9219e-05	7.6598e-05	7.5338e-05	0.00012816	0.00010981	0.00058076	4.8943e-07	2.1465e-05	3.9838e-07	5.1435e-07	3.8523e-08	8.3301e-08	5.2969e-09	3.1226e-08	5.7872e-09	1.6228e-08	5.2736e-09	1.7367e-08	3.8756e-09	9.5418e-09	1.7245e-09	4.8337e-09	5.6637e-10	1.8538e-09	9.5519e-10	2.7583e-09	8.9672e-10	2.4097e-09	5.3025e-10	2.8463e-09	6.0082e-10	3.4966e-09	6.6835e-10	1.6503e-09	3.9635e-10	4.109e-09	3.6707e-10	1.0975e-09	2.61e-10	9.7366e-10	1.1512e-10	1.0991e-09	1.889e-10	8.5926e-10	2.144e-10	8.5996e-10	3.2553e-10	5.4034e-10	1.1032e-10	5.4756e-10	7.9882e-11	4.989e-10	4.496e-11	4.9933e-10	1.7256e-10	7.419e-10	4.8793e-10	9.2714e-10	1.7285e-10	3.0317e-10	9.3042e-11	8.6888e-10	4.5241e-11	5.0681e-11	3.0703e-11
1.04467	6.5418	0.47848	0.00051173	2.7367e-05	0.0007288	0.0096553	0.0012178	0.011253	7.2228e-05	0.0022465	0.00022823	0.0021405	0.00031008	0.0012849	9.9851e-06	9.6305e-05	2.8916e-06	0.00010721	1.1138e-05	0.00019272	1.9669e-05	7.8353e-05	7.692e-05	0.00013092	0.00011205	0.00059353	5.0272e-07	2.1957e-05	4.0715e-07	5.2567e-07	3.9373e-08	8.5132e-08	5.4131e-09	3.19e-08	5.9121e-09	1.6578e-08	5.3875e-09	1.7742e-08	3.9595e-09	9.748e-09	1.7626e-09	4.938e-09	5.7864e-10	1.8938e-09	9.758e-10	2.8178e-09	9.1607e-10	2.4618e-09	5.4171e-10	2.9079e-09	6.1383e-10	3.5725e-09	6.8283e-10	1.6861e-09	4.0493e-10	4.1982e-09	3.7503e-10	1.1212e-09	2.6666e-10	9.9475e-10	1.1761e-10	1.1229e-09	1.9299e-10	8.779e-10	2.1905e-10	8.7862e-10	3.326e-10	5.5206e-10	1.1272e-10	5.5944e-10	8.1616e-11	5.0973e-10	4.5937e-11	5.1018e-10	1.7631e-10	7.5802e-10	4.9853e-10	9.4728e-10	1.7661e-10	3.0976e-10	9.5065e-11	8.8778e-10	4.6225e-11	5.1785e-11	3.1371e-11
1.05919	6.7318	0.48845	0.00052311	2.8166e-05	0.00074681	0.0098634	0.0012462	0.011487	7.3977e-05	0.0022898	0.0002333	0.0021857	0.00031677	0.0013126	1.0246e-05	9.8619e-05	2.9762e-06	0.00010906	1.1442e-05	0.00019701	2.0128e-05	8.0146e-05	7.8533e-05	0.00013374	0.00011433	0.00060656	5.1635e-07	2.246e-05	4.1611e-07	5.3723e-07	4.0241e-08	8.6966e-08	5.5297e-09	3.2589e-08	6.0395e-09	1.6936e-08	5.5037e-09	1.8125e-08	4.0448e-09	9.9581e-09	1.8005e-09	5.0444e-09	5.9111e-10	1.9347e-09	9.9684e-10	2.8786e-09	9.3582e-10	2.5149e-09	5.5341e-10	2.9708e-09	6.271e-10	3.6499e-09	6.976e-10	1.7226e-09	4.137e-10	4.2892e-09	3.8315e-10	1.1455e-09	2.7242e-10	1.0163e-09	1.2015e-10	1.1473e-09	1.9716e-10	8.9693e-10	2.238e-10	8.9767e-10	3.3981e-10	5.6403e-10	1.1516e-10	5.7157e-10	8.3385e-11	5.2079e-10	4.6933e-11	5.2124e-10	1.8013e-10	7.7447e-10	5.0935e-10	9.6784e-10	1.8044e-10	3.1648e-10	9.7129e-11	9.0706e-10	4.7229e-11	5.2911e-11	3.2054e-11
1.07391	6.9296	0.49875	0.00053485	2.8984e-05	0.00076545	0.010078	0.0012757	0.011728	7.5786e-05	0.0023346	0.00023853	0.0022323	0.00032367	0.0013412	1.0517e-05	0.00010101	3.0641e-06	0.00011075	1.1757e-05	0.00020144	2.0604e-05	8.1998e-05	8.0198e-05	0.00013665	0.00011668	0.00062002	5.3046e-07	2.2979e-05	4.2535e-07	5.4916e-07	4.1118e-08	8.8859e-08	5.6501e-09	3.3299e-08	6.171e-09	1.7306e-08	5.6237e-09	1.852e-08	4.1329e-09	1.0175e-08	1.8397e-09	5.1542e-09	6.0398e-10	1.9768e-09	1.0185e-09	2.9414e-09	9.5621e-10	2.5698e-09	5.6549e-10	3.0357e-09	6.408e-10	3.7298e-09	7.1284e-10	1.7603e-09	4.2275e-10	4.3831e-09	3.9154e-10	1.1706e-09	2.7837e-10	1.0385e-09	1.2278e-10	1.1724e-09	2.0148e-10	9.1657e-10	2.287e-10	9.1733e-10	3.4725e-10	5.7638e-10	1.1768e-10	5.841e-10	8.5211e-11	5.322e-10	4.7961e-11	5.3267e-10	1.8408e-10	7.9145e-10	5.2051e-10	9.8906e-10	1.8439e-10	3.2342e-10	9.9261e-11	9.2697e-10	4.8265e-11	5.4074e-11	3.2759e-11
1.08884	7.1324	0.50919	0.00054676	2.9818e-05	0.0007844	0.010296	0.0013056	0.011973	7.7626e-05	0.0023802	0.00024384	0.0022796	0.00033067	0.0013703	1.0793e-05	0.00010345	3.1539e-06	0.00011233	1.2079e-05	0.00020595	2.1087e-05	8.3878e-05	8.1885e-05	0.0001396	0.00011906	0.00063368	5.4486e-07	2.3506e-05	4.3474e-07	5.6128e-07	4.2006e-08	9.0779e-08	5.7722e-09	3.402e-08	6.3044e-09	1.768e-08	5.7454e-09	1.892e-08	4.2222e-09	1.0395e-08	1.8795e-09	5.2657e-09	6.1704e-10	2.0196e-09	1.0406e-09	3.005e-09	9.7689e-10	2.6255e-09	5.7774e-10	3.1015e-09	6.5471e-10	3.8109e-09	7.2831e-10	1.7985e-09	4.3193e-10	4.4784e-09	4.0004e-10	1.196e-09	2.8441e-10	1.061e-09	1.2544e-10	1.1978e-09	2.0585e-10	9.365e-10	2.3367e-10	9.3728e-10	3.548e-10	5.8892e-10	1.2024e-10	5.968e-10	8.7065e-11	5.4378e-10	4.9005e-11	5.4426e-10	1.8809e-10	8.0869e-10	5.3185e-10	1.0106e-09	1.8841e-10	3.3047e-10	1.0142e-10	9.4717e-10	4.9316e-11	5.5254e-11	3.3474e-11
1.10397	7.0647	0.5054	0.00054442	2.9872e-05	0.00078229	0.010227	0.0013025	0.011915	7.7355e-05	0.0023818	0.00024248	0.0022634	0.00032859	0.001361	1.0773e-05	0.00010299	3.1579e-06	0.00011409	1.2068e-05	0.00020469	2.1e-05	8.3511e-05	8.1363e-05	0.00013879	0.00011826	0.00063022	5.4473e-07	2.3391e-05	4.3238e-07	5.5822e-07	4.1758e-08	9.0245e-08	5.7383e-09	3.3822e-08	6.2674e-09	1.7577e-08	5.7117e-09	1.881e-08	4.1974e-09	1.0334e-08	1.8684e-09	5.2348e-09	6.1341e-10	2.0077e-09	1.0345e-09	2.9875e-09	9.7116e-10	2.6102e-09	5.7437e-10	3.0835e-09	6.5091e-10	3.789e-09	7.2409e-10	1.7882e-09	4.2943e-10	4.4526e-09	3.9774e-10	1.1891e-09	2.8277e-10	1.0549e-09	1.2471e-10	1.1909e-09	2.0466e-10	9.3112e-10	2.3232e-10	9.3189e-10	3.5276e-10	5.8553e-10	1.1954e-10	5.9338e-10	8.6564e-11	5.4066e-10	4.8724e-11	5.4114e-10	1.8701e-10	8.0406e-10	5.288e-10	1.0048e-09	1.8733e-10	3.2858e-10	1.0084e-10	9.4176e-10	4.9035e-11	5.4941e-11	3.3284e-11
1.11931	6.8312	0.49288	0.00053323	2.9432e-05	0.00076703	0.0099792	0.0012789	0.011671	7.5772e-05	0.0023565	0.00023699	0.0022082	0.0003209	0.001328	1.0568e-05	0.00010074	3.1078e-06	0.00011578	1.185e-05	0.00019987	2.056e-05	8.1749e-05	7.9486e-05	0.00013567	0.00011547	0.00061617	5.3547e-07	2.2879e-05	4.2273e-07	5.4579e-07	4.081e-08	8.8197e-08	5.608e-09	3.3055e-08	6.1252e-09	1.7179e-08	5.5822e-09	1.8383e-08	4.1022e-09	1.0099e-08	1.826e-09	5.116e-09	5.9949e-10	1.9622e-09	1.011e-09	2.9197e-09	9.4913e-10	2.5511e-09	5.6136e-10	3.0137e-09	6.3619e-10	3.7035e-09	7.0772e-10	1.7478e-09	4.1973e-10	4.3521e-09	3.8875e-10	1.1622e-09	2.7637e-10	1.031e-09	1.2189e-10	1.164e-09	2.0003e-10	9.101e-10	2.2708e-10	9.1086e-10	3.448e-10	5.7231e-10	1.1685e-10	5.7999e-10	8.4611e-11	5.2846e-10	4.7625e-11	5.2893e-10	1.8279e-10	7.8594e-10	5.1688e-10	9.8216e-10	1.831e-10	3.2117e-10	9.8573e-11	9.2055e-10	4.793e-11	5.3705e-11	3.2536e-11
1.13487	6.6047	0.4806	0.00052218	2.8992e-05	0.00075193	0.0097364	0.0012558	0.011432	7.4207e-05	0.0023322	0.00023159	0.002154	0.00031335	0.0012957	1.0365e-05	9.8525e-05	3.0579e-06	0.00011747	1.1633e-05	0.00019514	2.0125e-05	8.0005e-05	7.7639e-05	0.00013259	0.0001127	0.00060234	5.2611e-07	2.2374e-05	4.1304e-07	5.3346e-07	3.9877e-08	8.6181e-08	5.4799e-09	3.2301e-08	5.9853e-09	1.6787e-08	5.4549e-09	1.7964e-08	4.0085e-09	9.8687e-09	1.7843e-09	4.9991e-09	5.858e-10	1.9174e-09	9.8791e-10	2.8531e-09	9.2747e-10	2.4929e-09	5.4856e-10	2.9451e-09	6.217e-10	3.6193e-09	6.9161e-10	1.708e-09	4.1018e-10	4.2532e-09	3.7992e-10	1.1358e-09	2.7008e-10	1.0076e-09	1.1911e-10	1.1375e-09	1.9548e-10	8.8942e-10	2.2191e-10	8.9017e-10	3.3697e-10	5.5931e-10	1.1419e-10	5.6682e-10	8.2689e-11	5.1646e-10	4.6543e-11	5.1693e-10	1.7864e-10	7.681e-10	5.0515e-10	9.5988e-10	1.7895e-10	3.1389e-10	9.6337e-11	8.9968e-10	4.6843e-11	5.2489e-11	3.1799e-11
