"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.01	1.6178	0.0016815	8.8493e-05	0.0024053	0.032579	0.0039634	0.036773	0.00023971	0.0066376	0.00076325	0.0072196	0.0010401	0.0043347	3.3072e-05	0.0003226	9.4756e-06	0.00017014	3.6789e-05	0.00064893	6.5281e-05	0.0002597	0.00025561	0.00043601	0.00037354	0.001977	1.645e-06	7.3244e-05	1.3514e-06	1.7464e-06	1.3008e-07	2.8085e-07	1.7857e-08	1.0496e-07	1.9491e-08	5.4528e-08	1.774e-08	5.8433e-08	1.3056e-08	3.2142e-08	5.8155e-09	1.6279e-08	1.9081e-09	6.2397e-09	3.2166e-09	9.2771e-09	3.0185e-09	8.0891e-09	1.7798e-09	9.5342e-09	2.0108e-09	1.1651e-08	2.2357e-09	5.507e-09	1.3239e-09	1.3693e-08	1.2244e-09	3.6659e-09	8.7345e-10	3.2549e-09	3.8553e-10	3.6692e-09	6.3114e-10	2.8625e-09	7.1481e-10	2.8639e-09	1.0841e-09	1.7997e-09	3.6773e-10	1.8223e-09	2.6599e-10	1.6596e-09	1.4957e-10	1.6605e-09	5.739e-10	2.4642e-09	1.6213e-09	3.0798e-09	5.7447e-10	1.0067e-09	3.0862e-10	2.8815e-09	1.5012e-10	1.6752e-10	1.0143e-10
1.01623	25.679	1.6488	0.0017162	9.0932e-05	0.0024607	0.033227	0.0040499	0.03748	0.0002451	0.0067611	0.00077891	0.0073599	0.0010608	0.004421	3.3881e-05	0.00032981	9.7366e-06	0.00017266	3.7731e-05	0.0006623	6.6696e-05	0.0002652	0.00026054	0.00044466	0.00038052	0.0020171	1.6868e-06	7.4797e-05	1.3789e-06	1.7819e-06	1.3273e-07	2.8657e-07	1.8221e-08	1.0706e-07	1.9889e-08	5.562e-08	1.8097e-08	5.9613e-08	1.3322e-08	3.2797e-08	5.9339e-09	1.6611e-08	1.9469e-09	6.3669e-09	3.2821e-09	9.4628e-09	3.08e-09	8.2512e-09	1.8155e-09	9.7254e-09	2.0511e-09	1.1885e-08	2.2806e-09	5.6176e-09	1.3505e-09	1.3968e-08	1.249e-09	3.7395e-09	8.9097e-10	3.3203e-09	3.9326e-10	3.7429e-09	6.438e-10	2.92e-09	7.2916e-10	2.9214e-09	1.1059e-09	1.8359e-09	3.7512e-10	1.8589e-09	2.7133e-10	1.693e-09	1.5257e-10	1.6939e-09	5.8544e-10	2.5138e-09	1.6539e-09	3.1417e-09	5.8602e-10	1.0269e-09	3.1484e-10	2.9395e-09	1.5314e-10	1.709e-10	1.0347e-10
1.03036	26.374	1.6807	0.001752	9.3456e-05	0.0025178	0.033895	0.004139	0.038207	0.00025067	0.0068879	0.00079503	0.0075042	0.0010821	0.0045098	3.4717e-05	0.00033725	1.0007e-05	0.00017507	3.8705e-05	0.00067606	6.8156e-05	0.00027087	0.00026561	0.00045356	0.00038769	0.0020584	1.7299e-06	7.6397e-05	1.4071e-06	1.8184e-06	1.3546e-07	2.9246e-07	1.8595e-08	1.0923e-07	2.0297e-08	5.6744e-08	1.8462e-08	6.0817e-08	1.3596e-08	3.3471e-08	6.0559e-09	1.6951e-08	1.987e-09	6.4955e-09	3.3492e-09	9.654e-09	3.1424e-09	8.418e-09	1.8522e-09	9.9221e-09	2.0926e-09	1.2126e-08	2.3267e-09	5.7314e-09	1.3778e-09	1.4251e-08	1.2743e-09	3.8153e-09	9.0901e-10	3.3875e-09	4.0122e-10	3.8187e-09	6.5684e-10	2.9792e-09	7.4394e-10	2.9807e-09	1.1283e-09	1.8731e-09	3.8272e-10	1.8966e-09	2.7683e-10	1.7273e-09	1.5567e-10	1.7282e-09	5.9731e-10	2.5648e-09	1.6875e-09	3.2055e-09	5.9791e-10	1.0478e-09	3.2123e-10	2.9992e-09	1.5625e-10	1.7437e-10	1.0558e-10
1.04467	27.098	1.7138	0.0017891	9.6085e-05	0.0025771	0.034586	0.0042314	0.03896	0.00025645	0.0070187	0.00081175	0.0076537	0.0011042	0.0046018	3.5586e-05	0.00034496	1.0288e-05	0.0001775	3.9717e-05	0.00069033	6.9669e-05	0.00027675	0.00027087	0.00046279	0.00039512	0.0021011	1.7748e-06	7.8056e-05	1.4364e-06	1.8562e-06	1.3828e-07	2.9854e-07	1.8981e-08	1.1147e-07	2.0713e-08	5.7907e-08	1.8841e-08	6.2063e-08	1.3875e-08	3.4157e-08	6.1821e-09	1.7298e-08	2.0278e-09	6.6287e-09	3.4178e-09	9.8519e-09	3.2068e-09	8.5907e-09	1.8902e-09	1.0126e-08	2.1356e-09	1.2375e-08	2.3746e-09	5.8493e-09	1.4061e-09	1.4544e-08	1.3006e-09	3.8937e-09	9.2768e-10	3.4571e-09	4.0946e-10	3.8972e-09	6.7034e-10	3.0405e-09	7.5925e-10	3.042e-09	1.1516e-09	1.9117e-09	3.906e-10	1.9357e-09	2.8253e-10	1.7629e-09	1.5887e-10	1.7638e-09	6.0961e-10	2.6176e-09	1.7222e-09	3.2715e-09	6.1023e-10	1.0694e-09	3.2785e-10	3.061e-09	1.5947e-10	1.7797e-10	1.0776e-10
1.05919	27.843	1.7475	0.0018269	9.8774e-05	0.0026376	0.035291	0.0043257	0.039728	0.00026235	0.0071519	0.00082879	0.0078061	0.0011266	0.0046956	3.6475e-05	0.00035284	1.0577e-05	0.00017995	4.0754e-05	0.00070488	7.1213e-05	0.00028275	0.00027622	0.00047218	0.00040267	0.0021447	1.8207e-06	7.9748e-05	1.4663e-06	1.8948e-06	1.4116e-07	3.0464e-07	1.9369e-08	1.1375e-07	2.1136e-08	5.9094e-08	1.9226e-08	6.3334e-08	1.4159e-08	3.4856e-08	6.3086e-09	1.7652e-08	2.0693e-09	6.7643e-09	3.4877e-09	1.0054e-08	3.2724e-09	8.7667e-09	1.9289e-09	1.0334e-08	2.1794e-09	1.263e-08	2.4233e-09	5.9694e-09	1.435e-09	1.4843e-08	1.3273e-09	3.9736e-09	9.4671e-10	3.5281e-09	4.1786e-10	3.9773e-09	6.841e-10	3.103e-09	7.7485e-10	3.1045e-09	1.1752e-09	1.951e-09	3.9862e-10	1.9755e-09	2.8834e-10	1.7991e-09	1.6214e-10	1.8001e-09	6.2215e-10	2.6715e-09	1.7577e-09	3.3388e-09	6.2278e-10	1.0914e-09	3.346e-10	3.124e-09	1.6275e-10	1.8164e-10	1.0998e-10
1.07391	28.618	1.7823	0.0018659	0.00010153	0.0027002	0.036018	0.0044232	0.040519	0.00026845	0.0072884	0.00084639	0.0079632	0.0011498	0.0047924	3.7395e-05	0.00036098	1.0876e-05	0.00018241	4.1828e-05	0.00071991	7.2808e-05	0.00028894	0.00028174	0.00048188	0.00041046	0.0021897	1.8683e-06	8.1495e-05	1.4971e-06	1.9346e-06	1.4408e-07	3.1094e-07	1.977e-08	1.161e-07	2.1574e-08	6.0317e-08	1.9624e-08	6.4645e-08	1.4452e-08	3.5577e-08	6.439e-09	1.8017e-08	2.1121e-09	6.9043e-09	3.5599e-09	1.0262e-08	3.3401e-09	8.9483e-09	1.9689e-09	1.0548e-08	2.2246e-09	1.2892e-08	2.4735e-09	6.0934e-09	1.4648e-09	1.5152e-08	1.3548e-09	4.0561e-09	9.6635e-10	3.6013e-09	4.2652e-10	4.0598e-09	6.983e-10	3.1675e-09	7.9094e-10	3.1691e-09	1.1997e-09	1.9915e-09	4.069e-10	2.0166e-09	2.9433e-10	1.8365e-09	1.6551e-10	1.8375e-09	6.3508e-10	2.7271e-09	1.7942e-09	3.4083e-09	6.3573e-10	1.1141e-09	3.4156e-10	3.189e-09	1.6614e-10	1.8543e-10	1.1227e-10
1.08884	29.411	1.8175	0.0019054	0.00010434	0.0027638	0.036754	0.004522	0.041321	0.00027464	0.0074263	0.00086421	0.0081223	0.0011733	0.0048904	3.8331e-05	0.00036925	1.1182e-05	0.00018488	4.2922e-05	0.00073514	7.4426e-05	0.00029521	0.00028732	0.00049169	0.00041834	0.0022353	1.9167e-06	8.3267e-05	1.5283e-06	1.9749e-06	1.4704e-07	3.1732e-07	2.0175e-08	1.1849e-07	2.2016e-08	6.1557e-08	2.0027e-08	6.5972e-08	1.4748e-08	3.6307e-08	6.5711e-09	1.8387e-08	2.1554e-09	7.0461e-09	3.633e-09	1.0473e-08	3.4087e-09	9.1323e-09	2.0094e-09	1.0765e-08	2.2704e-09	1.3158e-08	2.5245e-09	6.2189e-09	1.495e-09	1.5464e-08	1.3828e-09	4.1396e-09	9.8623e-10	3.6754e-09	4.353e-10	4.1435e-09	7.1268e-10	3.2328e-09	8.0724e-10	3.2344e-09	1.2244e-09	2.0326e-09	4.1529e-10	2.0581e-09	3.004e-10	1.8744e-09	1.6893e-10	1.8754e-09	6.4819e-10	2.7833e-09	1.8312e-09	3.4786e-09	6.4885e-10	1.1371e-09	3.4862e-10	3.2549e-09	1.6957e-10	1.8926e-10	1.1459e-10
1.10397	29.088	1.8018	0.0018952	0.00010442	0.0027531	0.036462	0.0045029	0.041042	0.00027336	0.0074068	0.00085836	0.0080553	0.0011646	0.0048515	3.8215e-05	0.0003672	1.1183e-05	0.00018698	4.2835e-05	0.00072978	7.4032e-05	0.00029356	0.00028517	0.00048827	0.00041502	0.0022204	1.9139e-06	8.2762e-05	1.5181e-06	1.9618e-06	1.4601e-07	3.1512e-07	2.0035e-08	1.1767e-07	2.1864e-08	6.1131e-08	1.9889e-08	6.5515e-08	1.4646e-08	3.6055e-08	6.5254e-09	1.826e-08	2.1404e-09	6.9972e-09	3.6078e-09	1.04e-08	3.3851e-09	9.0692e-09	1.9955e-09	1.0691e-08	2.2548e-09	1.3068e-08	2.5071e-09	6.1762e-09	1.4847e-09	1.5358e-08	1.3733e-09	4.1112e-09	9.7944e-10	3.6501e-09	4.323e-10	4.115e-09	7.0778e-10	3.2106e-09	8.0171e-10	3.2123e-09	1.216e-09	2.0186e-09	4.1244e-10	2.0441e-09	2.9835e-10	1.8616e-09	1.6777e-10	1.8626e-09	6.4376e-10	2.7643e-09	1.8187e-09	3.4549e-09	6.4442e-10	1.1293e-09	3.4624e-10	3.2327e-09	1.6841e-10	1.8798e-10	1.1381e-10
1.11931	28.084	1.7551	0.0018542	0.00010277	0.0026961	0.035538	0.0044108	0.040101	0.00026745	0.0072911	0.00083795	0.0078496	0.001136	0.0047285	3.7442e-05	0.00035876	1.0993e-05	0.00018882	4.2009e-05	0.00071178	7.2393e-05	0.00028703	0.00027829	0.0004767	0.00040476	0.0021683	1.8791e-06	8.0852e-05	1.4825e-06	1.9158e-06	1.4254e-07	3.0763e-07	1.9559e-08	1.1488e-07	2.1345e-08	5.9681e-08	1.9417e-08	6.396e-08	1.4298e-08	3.5199e-08	6.3704e-09	1.7826e-08	2.0896e-09	6.8311e-09	3.5221e-09	1.0153e-08	3.3047e-09	8.8541e-09	1.9482e-09	1.0437e-08	2.2014e-09	1.2759e-08	2.4477e-09	6.0301e-09	1.4495e-09	1.4995e-08	1.3408e-09	4.0139e-09	9.5624e-10	3.5637e-09	4.2205e-10	4.0176e-09	6.9102e-10	3.1347e-09	7.8274e-10	3.1363e-09	1.1872e-09	1.9709e-09	4.0268e-10	1.9957e-09	2.9129e-10	1.8176e-09	1.638e-10	1.8186e-09	6.2854e-10	2.699e-09	1.7758e-09	3.3732e-09	6.2919e-10	1.1026e-09	3.3806e-10	3.1564e-09	1.6444e-10	1.8354e-10	1.1113e-10
1.13487	27.112	1.7094	0.0018139	0.00010113	0.0026399	0.034633	0.0043203	0.039181	0.00026161	0.0071786	0.00081788	0.007648	0.0011079	0.004608	3.6679e-05	0.00035045	1.0803e-05	0.00019066	4.1191e-05	0.00069411	7.0779e-05	0.00028057	0.00027154	0.00046534	0.00039463	0.0021171	1.8442e-06	7.8974e-05	1.447e-06	1.8704e-06	1.3913e-07	3.0028e-07	1.9092e-08	1.1214e-07	2.0834e-08	5.8256e-08	1.8953e-08	6.2433e-08	1.3957e-08	3.4358e-08	6.2182e-09	1.74e-08	2.0397e-09	6.6679e-09	3.4379e-09	9.9108e-09	3.2258e-09	8.6428e-09	1.9017e-09	1.0188e-08	2.1489e-09	1.2455e-08	2.3894e-09	5.8864e-09	1.415e-09	1.4638e-08	1.3088e-09	3.9182e-09	9.3344e-10	3.4788e-09	4.1199e-10	3.9219e-09	6.7456e-10	3.0601e-09	7.641e-10	3.0616e-09	1.159e-09	1.924e-09	3.931e-10	1.9482e-09	2.8436e-10	1.7743e-09	1.5991e-10	1.7753e-09	6.1358e-10	2.6348e-09	1.7335e-09	3.293e-09	6.1422e-10	1.0764e-09	3.3003e-10	3.0813e-09	1.6053e-10	1.7918e-10	1.0849e-10
