"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.953	0.81771	0.00085751	4.5052e-05	0.0012214	0.016467	0.0020494	0.019042	0.00012154	0.0036865	0.00038675	0.0036512	0.00052683	0.002191	1.6745e-05	0.00016305	4.8008e-06	0.00013195	1.8624e-05	0.00032798	3.3128e-05	0.00013193	0.00012999	0.00022143	0.00018987	0.0010035	8.358e-07	3.712e-05	6.868e-07	8.8726e-07	6.6219e-08	1.4305e-07	9.0955e-09	5.3543e-08	9.9316e-09	2.7821e-08	9.046e-09	2.9793e-08	6.6519e-09	1.6376e-08	2.9618e-09	8.295e-09	9.7213e-10	3.1806e-09	1.6391e-09	4.7311e-09	1.5386e-09	4.1291e-09	9.0856e-10	4.8718e-09	1.0279e-09	5.9686e-09	1.1432e-09	2.8192e-09	6.7741e-10	7.0143e-09	6.2693e-10	1.8757e-09	4.4652e-10	1.6648e-09	1.9702e-10	1.878e-09	3.2289e-10	1.4666e-09	3.6608e-10	1.4675e-09	5.5553e-10	9.2216e-10	1.8835e-10	9.3409e-10	1.3631e-10	8.5088e-10	7.6681e-11	8.5146e-10	2.9427e-10	1.2643e-09	8.3169e-10	1.5801e-09	2.9466e-10	5.1657e-10	1.5845e-10	1.4795e-09	7.706e-11	8.6154e-11	5.2177e-11
1.01623	12.281	0.83374	0.0008757	4.6315e-05	0.00125	0.016802	0.0020947	0.019414	0.00012433	0.0037552	0.00039485	0.0037237	0.00053753	0.0022355	1.7163e-05	0.00016676	4.9351e-06	0.00013389	1.9109e-05	0.00033487	3.3861e-05	0.00013478	0.00013256	0.00022592	0.0001935	0.0010243	8.5739e-07	3.7924e-05	7.0106e-07	9.0568e-07	6.7597e-08	1.4603e-07	9.2849e-09	5.4644e-08	1.0138e-08	2.8393e-08	9.2325e-09	3.0409e-08	6.7905e-09	1.6717e-08	3.0235e-09	8.4678e-09	9.9237e-10	3.2469e-09	1.6733e-09	4.8283e-09	1.5706e-09	4.214e-09	9.2725e-10	4.9721e-09	1.0491e-09	6.0918e-09	1.1667e-09	2.8773e-09	6.9137e-10	7.1591e-09	6.3986e-10	1.9144e-09	4.5572e-10	1.6991e-09	2.0107e-10	1.9167e-09	3.2955e-10	1.4968e-09	3.7364e-10	1.4978e-09	5.67e-10	9.4119e-10	1.9224e-10	9.5338e-10	1.3912e-10	8.6846e-10	7.8265e-11	8.6905e-10	3.0035e-10	1.2905e-09	8.4888e-10	1.6127e-09	3.0075e-10	5.2725e-10	1.6173e-10	1.5101e-09	7.8654e-11	8.7939e-11	5.3258e-11
1.03036	12.62	0.85026	0.00089444	4.7621e-05	0.0012796	0.017146	0.0021415	0.019797	0.00012721	0.0038256	0.0004032	0.0037984	0.00054855	0.0022814	1.7594e-05	0.00017059	5.0743e-06	0.00013581	1.961e-05	0.00034198	3.4617e-05	0.00013772	0.0001352	0.00023054	0.00019724	0.0010457	8.7972e-07	3.8752e-05	7.1575e-07	9.2464e-07	6.9016e-08	1.4909e-07	9.4799e-09	5.5777e-08	1.0351e-08	2.8982e-08	9.424e-09	3.1039e-08	6.9331e-09	1.7069e-08	3.0869e-09	8.6453e-09	1.0132e-09	3.3142e-09	1.7083e-09	4.9284e-09	1.6032e-09	4.3015e-09	9.4649e-10	5.0754e-09	1.0709e-09	6.2187e-09	1.191e-09	2.9372e-09	7.0576e-10	7.3082e-09	6.5318e-10	1.9542e-09	4.6519e-10	1.7345e-09	2.0525e-10	1.9566e-09	3.364e-10	1.528e-09	3.8142e-10	1.529e-09	5.7881e-10	9.608e-10	1.9624e-10	9.7324e-10	1.4202e-10	8.8655e-10	7.9896e-11	8.8717e-10	3.0661e-10	1.3174e-09	8.6658e-10	1.6464e-09	3.0702e-10	5.3825e-10	1.651e-10	1.5417e-09	8.0295e-11	8.9777e-11	5.4372e-11
1.04467	12.974	0.86736	0.00091386	4.8982e-05	0.0013103	0.017503	0.0021899	0.020195	0.0001302	0.003898	0.00041186	0.0038757	0.00055998	0.0023289	1.8042e-05	0.00017457	5.2192e-06	0.00013781	2.0132e-05	0.00034934	3.5401e-05	0.00014077	0.00013793	0.00023533	0.0002011	0.0010679	9.0292e-07	3.961e-05	7.3096e-07	9.4428e-07	7.0485e-08	1.5226e-07	9.6811e-09	5.6951e-08	1.0569e-08	2.9592e-08	9.6223e-09	3.1692e-08	7.0791e-09	1.7428e-08	3.1527e-09	8.8271e-09	1.0346e-09	3.3839e-09	1.7442e-09	5.0321e-09	1.637e-09	4.3921e-09	9.6643e-10	5.1824e-09	1.0935e-09	6.3501e-09	1.2161e-09	2.9992e-09	7.2065e-10	7.4626e-09	6.6698e-10	1.9955e-09	4.75e-10	1.7711e-09	2.0958e-10	1.9979e-09	3.435e-10	1.5603e-09	3.8947e-10	1.5613e-09	5.9104e-10	9.811e-10	2.0039e-10	9.9382e-10	1.4502e-10	9.053e-10	8.1586e-11	9.0593e-10	3.1309e-10	1.3452e-09	8.8491e-10	1.6812e-09	3.1351e-10	5.4964e-10	1.686e-10	1.5743e-09	8.1995e-11	9.1681e-11	5.5525e-11
1.05919	13.339	0.88479	0.00093366	5.0377e-05	0.0013417	0.017867	0.0022394	0.020601	0.00013325	0.0039717	0.00042068	0.0039545	0.00057162	0.0023774	1.85e-05	0.00017863	5.3679e-06	0.00013997	2.0666e-05	0.00035686	3.6201e-05	0.00014388	0.00014072	0.00024022	0.00020504	0.0010905	9.2669e-07	4.0486e-05	7.4647e-07	9.6432e-07	7.1984e-08	1.5546e-07	9.8843e-09	5.8149e-08	1.0791e-08	3.0214e-08	9.8245e-09	3.2358e-08	7.2278e-09	1.7794e-08	3.2189e-09	9.0124e-09	1.0563e-09	3.455e-09	1.7808e-09	5.1379e-09	1.6713e-09	4.4845e-09	9.8676e-10	5.2915e-09	1.1165e-09	6.4841e-09	1.2417e-09	3.0625e-09	7.3585e-10	7.6201e-09	6.8105e-10	2.0375e-09	4.8501e-10	1.8084e-09	2.1399e-10	2.04e-09	3.5074e-10	1.5932e-09	3.9769e-10	1.5943e-09	6.0352e-10	1.0018e-09	2.0462e-10	1.0148e-09	1.4808e-10	9.2442e-10	8.3309e-11	9.2507e-10	3.1971e-10	1.3737e-09	9.0361e-10	1.7167e-09	3.2014e-10	5.6126e-10	1.7216e-10	1.6076e-09	8.3729e-11	9.3623e-11	5.6701e-11
1.07391	13.718	0.90277	0.0009541	5.1811e-05	0.0013741	0.018243	0.0022906	0.021019	0.00013641	0.0040476	0.0004298	0.0040359	0.00058364	0.0024274	1.8975e-05	0.00018283	5.5223e-06	0.00014215	2.122e-05	0.00036462	3.7028e-05	0.0001471	0.00014359	0.00024526	0.0002091	0.0011139	9.5131e-07	4.1391e-05	7.6249e-07	9.85e-07	7.3512e-08	1.5876e-07	1.0094e-08	5.9384e-08	1.102e-08	3.0856e-08	1.0033e-08	3.3046e-08	7.3811e-09	1.8171e-08	3.2872e-09	9.2037e-09	1.0787e-09	3.5284e-09	1.8186e-09	5.247e-09	1.7068e-09	4.5798e-09	1.0077e-09	5.4041e-09	1.1403e-09	6.6224e-09	1.2682e-09	3.1278e-09	7.5152e-10	7.7827e-09	6.9557e-10	2.081e-09	4.9533e-10	1.8469e-09	2.1855e-10	2.0835e-09	3.5822e-10	1.6272e-09	4.0617e-10	1.6283e-09	6.1639e-10	1.0232e-09	2.0898e-10	1.0365e-09	1.5124e-10	9.4416e-10	8.5088e-11	9.4482e-10	3.2653e-10	1.403e-09	9.2291e-10	1.7534e-09	3.2698e-10	5.7325e-10	1.7584e-10	1.642e-09	8.5518e-11	9.5627e-11	5.7915e-11
1.08884	14.107	0.92099	0.00097482	5.3273e-05	0.0014071	0.018624	0.0023425	0.021442	0.00013961	0.0041246	0.00043904	0.0041183	0.00059582	0.0024781	1.9458e-05	0.0001871	5.6799e-06	0.00014433	2.1784e-05	0.00037249	3.7867e-05	0.00015036	0.0001465	0.00025036	0.00021321	0.0011376	9.7639e-07	4.2309e-05	7.7873e-07	1.006e-06	7.5059e-08	1.621e-07	1.0307e-08	6.0637e-08	1.1252e-08	3.1507e-08	1.0245e-08	3.3742e-08	7.5366e-09	1.8554e-08	3.3564e-09	9.3976e-09	1.1014e-09	3.6027e-09	1.8569e-09	5.3577e-09	1.7428e-09	4.6764e-09	1.029e-09	5.5183e-09	1.1644e-09	6.7627e-09	1.295e-09	3.1939e-09	7.6742e-10	7.9475e-09	7.1029e-10	2.125e-09	5.058e-10	1.886e-09	2.2316e-10	2.1276e-09	3.6579e-10	1.6617e-09	4.1477e-10	1.6628e-09	6.2945e-10	1.0449e-09	2.134e-10	1.0584e-09	1.5445e-10	9.6417e-10	8.6891e-11	9.6485e-10	3.3345e-10	1.4328e-09	9.4248e-10	1.7906e-09	3.3391e-10	5.8541e-10	1.7958e-10	1.6768e-09	8.7332e-11	9.7659e-11	5.9147e-11
1.10397	13.96	0.91347	0.0009701	5.334e-05	0.0014022	0.018484	0.0023347	0.021317	0.00013902	0.004122	0.00043626	0.004086	0.00059162	0.0024594	1.9408e-05	0.00018614	5.6829e-06	0.00014626	2.1749e-05	0.00036994	3.7684e-05	0.00014959	0.00014548	0.00024873	0.00021161	0.0011305	9.7542e-07	4.2071e-05	7.7391e-07	9.9974e-07	7.4576e-08	1.6106e-07	1.024e-08	6.0249e-08	1.118e-08	3.1306e-08	1.0179e-08	3.3526e-08	7.4883e-09	1.8435e-08	3.3348e-09	9.3373e-09	1.0944e-09	3.5797e-09	1.845e-09	5.3234e-09	1.7316e-09	4.6466e-09	1.0224e-09	5.4832e-09	1.157e-09	6.72e-09	1.2867e-09	3.1738e-09	7.6256e-10	7.8973e-09	7.058e-10	2.1115e-09	5.0259e-10	1.874e-09	2.2175e-10	2.1141e-09	3.6348e-10	1.6512e-09	4.1215e-10	1.6523e-09	6.2548e-10	1.0383e-09	2.1206e-10	1.0518e-09	1.5347e-10	9.581e-10	8.6344e-11	9.5878e-10	3.3136e-10	1.4238e-09	9.3656e-10	1.7794e-09	3.3181e-10	5.8174e-10	1.7845e-10	1.6663e-09	8.6785e-11	9.7051e-11	5.8778e-11
1.11931	13.486	0.89017	0.00094964	5.2526e-05	0.0013739	0.018024	0.0022899	0.020856	0.00013607	0.0040705	0.00042607	0.0039834	0.00057735	0.0023981	1.9024e-05	0.00018194	5.5886e-06	0.00014802	2.134e-05	0.00036096	3.6866e-05	0.00014632	0.00014205	0.00024294	0.00020648	0.0011044	9.5811e-07	4.1118e-05	7.5608e-07	9.7673e-07	7.2843e-08	1.5732e-07	1.0002e-08	5.8851e-08	1.092e-08	3.058e-08	9.9429e-09	3.2748e-08	7.3143e-09	1.8007e-08	3.2573e-09	9.1205e-09	1.0689e-09	3.4966e-09	1.8022e-09	5.1999e-09	1.6914e-09	4.5389e-09	9.9874e-10	5.3562e-09	1.1302e-09	6.5646e-09	1.257e-09	3.1003e-09	7.4492e-10	7.7147e-09	6.8948e-10	2.0627e-09	4.9095e-10	1.8306e-09	2.1661e-10	2.0652e-09	3.5506e-10	1.613e-09	4.0262e-10	1.6141e-09	6.1102e-10	1.0143e-09	2.0715e-10	1.0275e-09	1.4993e-10	9.3596e-10	8.4349e-11	9.3663e-10	3.237e-10	1.3909e-09	9.1493e-10	1.7383e-09	3.2415e-10	5.6831e-10	1.7433e-10	1.6279e-09	8.4782e-11	9.4814e-11	5.7424e-11
1.13487	13.027	0.86735	0.00092946	5.1714e-05	0.0013458	0.017572	0.0022459	0.020406	0.00013316	0.00402	0.00041605	0.0038828	0.00056334	0.002338	1.8644e-05	0.0001778	5.4946e-06	0.0001497	2.0933e-05	0.00035215	3.606e-05	0.00014309	0.00013867	0.00023726	0.00020142	0.0010788	9.4078e-07	4.018e-05	7.3836e-07	9.5402e-07	7.1139e-08	1.5364e-07	9.7686e-09	5.7477e-08	1.0665e-08	2.9866e-08	9.7107e-09	3.1983e-08	7.1434e-09	1.7586e-08	3.1812e-09	8.9073e-09	1.044e-09	3.4149e-09	1.7601e-09	5.0785e-09	1.6519e-09	4.433e-09	9.7543e-10	5.2313e-09	1.1038e-09	6.4119e-09	1.2277e-09	3.0282e-09	7.2757e-10	7.5352e-09	6.7343e-10	2.0146e-09	4.7951e-10	1.788e-09	2.1156e-10	2.0171e-09	3.4679e-10	1.5755e-09	3.9325e-10	1.5766e-09	5.9681e-10	9.9068e-10	2.0233e-10	1.0036e-09	1.4644e-10	9.142e-10	8.2388e-11	9.1485e-10	3.1618e-10	1.3586e-09	8.9366e-10	1.6979e-09	3.1661e-10	5.551e-10	1.7028e-10	1.5901e-09	8.2812e-11	9.2615e-11	5.6092e-11
