"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.1502	0.22261	0.00024191	1.2632e-05	0.00033924	0.0044917	0.00050925	0.0047278	3.3572e-05	0.00069511	0.00010659	0.00099912	0.00014496	0.00059825	4.6023e-06	4.451e-05	1.3224e-06	2.1097e-06	5.1147e-06	8.9532e-05	9.18e-06	3.6696e-05	3.6304e-05	6.1528e-05	5.2932e-05	0.00027828	2.3264e-07	1.0237e-05	1.9138e-07	2.4692e-07	1.8568e-08	4.0196e-08	2.5562e-09	1.5128e-08	2.7949e-09	7.8643e-09	2.5528e-09	8.404e-09	1.8713e-09	4.6073e-09	8.3199e-10	2.3346e-09	2.7345e-10	8.9638e-10	4.6145e-10	1.3356e-09	4.3352e-10	1.1687e-09	2.5719e-10	1.383e-09	2.9213e-10	1.7063e-09	3.251e-10	8.0436e-10	1.9302e-10	2.005e-09	1.7896e-10	5.3445e-10	1.2691e-10	4.7386e-10	5.5942e-11	5.3553e-10	9.1971e-11	4.1939e-10	1.0458e-10	4.1984e-10	1.5892e-10	2.6376e-10	5.382e-11	2.6746e-10	3.9004e-11	2.4379e-10	2.197e-11	2.4407e-10	8.4339e-11	3.6298e-10	2.3865e-10	4.5357e-10	8.4527e-11	1.4837e-10	4.5571e-11	4.2565e-10	2.2153e-11	2.4894e-11	1.5088e-11
1.01623	2.2371	0.2291	0.00024927	1.3106e-05	0.00035042	0.0046259	0.00052571	0.0048673	3.4662e-05	0.00071577	0.00010983	0.0010285	0.00014928	0.00061612	4.7609e-06	4.595e-05	1.3721e-06	2.1839e-06	5.2968e-06	9.2269e-05	9.4703e-06	3.7838e-05	3.7363e-05	6.3358e-05	5.4444e-05	0.00028669	2.4086e-07	1.0556e-05	1.9717e-07	2.5439e-07	1.913e-08	4.1414e-08	2.6336e-09	1.558e-08	2.8796e-09	8.0991e-09	2.6293e-09	8.6568e-09	1.928e-09	4.747e-09	8.572e-10	2.4054e-09	2.8174e-10	9.2357e-10	4.7544e-10	1.3755e-09	4.4666e-10	1.2036e-09	2.6487e-10	1.4243e-09	3.0087e-10	1.7574e-09	3.3482e-10	8.2843e-10	1.988e-10	2.0651e-09	1.8432e-10	5.5044e-10	1.3071e-10	4.8803e-10	5.7614e-11	5.5156e-10	9.4723e-11	4.3194e-10	1.0771e-10	4.3242e-10	1.6368e-10	2.7166e-10	5.5432e-11	2.7548e-10	4.0172e-11	2.5109e-10	2.2628e-11	2.5138e-10	8.6866e-11	3.7387e-10	2.458e-10	4.6717e-10	8.7061e-11	1.5282e-10	4.6938e-11	4.3842e-10	2.2817e-11	2.5642e-11	1.5541e-11
1.03036	2.3283	0.23584	0.00025692	1.3601e-05	0.00036206	0.0047654	0.00054286	0.0050123	3.5798e-05	0.00073725	0.00011321	0.001059	0.00015378	0.0006347	4.9264e-06	4.745e-05	1.424e-06	2.2619e-06	5.487e-06	9.5117e-05	9.7724e-06	3.9025e-05	3.8463e-05	6.526e-05	5.6013e-05	0.00029543	2.4944e-07	1.0888e-05	2.0318e-07	2.6215e-07	1.9715e-08	4.268e-08	2.7141e-09	1.6049e-08	2.9675e-09	8.343e-09	2.7085e-09	8.9174e-09	1.9869e-09	4.8921e-09	8.834e-10	2.4788e-09	2.9036e-10	9.5138e-10	4.8991e-10	1.4169e-09	4.6014e-10	1.2399e-09	2.7285e-10	1.4673e-09	3.0994e-10	1.8105e-09	3.4492e-10	8.5345e-10	2.048e-10	2.1274e-09	1.8989e-10	5.6705e-10	1.3465e-10	5.0276e-10	5.9351e-11	5.6821e-10	9.7582e-11	4.45e-10	1.1096e-10	4.4548e-10	1.6863e-10	2.7987e-10	5.7106e-11	2.838e-10	4.1386e-11	2.5868e-10	2.3312e-11	2.5898e-10	8.9493e-11	3.8517e-10	2.5323e-10	4.813e-10	8.9694e-11	1.5744e-10	4.8359e-11	4.5169e-10	2.3507e-11	2.6419e-11	1.6012e-11
1.04467	2.4244	0.24288	0.00026491	1.4121e-05	0.00037426	0.004911	0.00056081	0.0051637	3.6986e-05	0.00075968	0.00011674	0.0010908	0.00015847	0.0006541	5.0999e-06	4.9019e-05	1.4786e-06	2.3435e-06	5.6866e-06	9.8092e-05	1.0088e-05	4.0266e-05	3.9611e-05	6.7246e-05	5.765e-05	0.00030455	2.5844e-07	1.1234e-05	2.0947e-07	2.7025e-07	2.0325e-08	4.3999e-08	2.7979e-09	1.6539e-08	3.058e-09	8.5977e-09	2.7911e-09	9.1894e-09	2.0477e-09	5.0415e-09	9.1077e-10	2.5544e-09	2.9924e-10	9.804e-10	5.0485e-10	1.4601e-09	4.7418e-10	1.2777e-09	2.8119e-10	1.5121e-09	3.1942e-10	1.866e-09	3.5547e-10	8.7957e-10	2.1107e-10	2.1926e-09	1.957e-10	5.844e-10	1.3877e-10	5.1813e-10	6.1166e-11	5.856e-10	1.0057e-10	4.5862e-10	1.1436e-10	4.5913e-10	1.738e-10	2.8845e-10	5.8855e-11	2.925e-10	4.2654e-11	2.6661e-10	2.4026e-11	2.6692e-10	9.2235e-11	3.9698e-10	2.61e-10	4.9606e-10	9.2443e-11	1.6227e-10	4.9842e-11	4.6555e-10	2.4228e-11	2.723e-11	1.6504e-11
1.05919	2.5248	0.25015	0.00027315	1.466e-05	0.00038686	0.0050614	0.00057936	0.0053199	3.8215e-05	0.00078282	0.00012038	0.0011237	0.00016331	0.00067413	5.2796e-06	5.0641e-05	1.5353e-06	2.4276e-06	5.8934e-06	0.00010116	1.0415e-05	4.1548e-05	4.0795e-05	6.9294e-05	5.9336e-05	0.00031397	2.6777e-07	1.1593e-05	2.1595e-07	2.7862e-07	2.0956e-08	4.5341e-08	2.8833e-09	1.7044e-08	3.1514e-09	8.8605e-09	2.8764e-09	9.4702e-09	2.1102e-09	5.1954e-09	9.3857e-10	2.6324e-09	3.0837e-10	1.0103e-09	5.2027e-10	1.5048e-09	4.8866e-10	1.3168e-09	2.8979e-10	1.5584e-09	3.292e-10	1.9232e-09	3.6635e-10	9.0652e-10	2.1753e-10	2.2598e-09	2.017e-10	6.023e-10	1.4302e-10	5.34e-10	6.3037e-11	6.0354e-10	1.0365e-10	4.7269e-10	1.1786e-10	4.7321e-10	1.7912e-10	2.9729e-10	6.0659e-11	3.0147e-10	4.3962e-11	2.7479e-10	2.4763e-11	2.7511e-10	9.5065e-11	4.0917e-10	2.6901e-10	5.1128e-10	9.528e-11	1.6725e-10	5.1372e-11	4.7984e-10	2.4972e-11	2.8067e-11	1.7011e-11
1.07391	2.6303	0.25771	0.00028174	1.5219e-05	0.00040002	0.0052179	0.00059872	0.0054825	3.9497e-05	0.00080692	0.00012417	0.0011579	0.00016836	0.00069499	5.4674e-06	5.2334e-05	1.5946e-06	2.5157e-06	6.1098e-06	0.00010437	1.0755e-05	4.2883e-05	4.2026e-05	7.1426e-05	6.1091e-05	0.00032378	2.7752e-07	1.1966e-05	2.227e-07	2.8733e-07	2.1602e-08	4.674e-08	2.9722e-09	1.757e-08	3.2486e-09	9.1341e-09	2.9652e-09	9.7625e-09	2.1753e-09	5.3557e-09	9.6751e-10	2.7136e-09	3.1788e-10	1.0415e-09	5.3632e-10	1.5512e-09	5.0374e-10	1.3575e-09	2.9874e-10	1.6065e-09	3.3938e-10	1.9827e-09	3.7768e-10	9.3459e-10	2.2426e-10	2.3298e-09	2.0794e-10	6.2094e-10	1.4744e-10	5.5052e-10	6.4986e-11	6.2222e-10	1.0685e-10	4.8733e-10	1.2151e-10	4.8787e-10	1.8467e-10	3.065e-10	6.2538e-11	3.1081e-10	4.5324e-11	2.833e-10	2.5531e-11	2.8364e-10	9.8011e-11	4.2186e-10	2.7735e-10	5.2714e-10	9.8234e-11	1.7243e-10	5.2966e-11	4.9473e-10	2.5747e-11	2.8939e-11	1.754e-11
1.08884	2.7401	0.26547	0.00029055	1.5795e-05	0.00041357	0.0053788	0.00061865	0.0056496	4.0816e-05	0.00083168	0.00012807	0.001193	0.00017354	0.00071642	5.661e-06	5.4077e-05	1.656e-06	2.6068e-06	6.3332e-06	0.00010766	1.1105e-05	4.4256e-05	4.329e-05	7.3616e-05	6.289e-05	0.00033386	2.8758e-07	1.235e-05	2.2964e-07	2.9628e-07	2.2266e-08	4.8176e-08	3.0635e-09	1.8111e-08	3.3485e-09	9.4152e-09	3.0564e-09	1.0063e-08	2.2421e-09	5.5202e-09	9.9723e-10	2.797e-09	3.2765e-10	1.0735e-09	5.528e-10	1.5989e-09	5.1922e-10	1.3993e-09	3.0793e-10	1.656e-09	3.4984e-10	2.0439e-09	3.8932e-10	9.6341e-10	2.3118e-10	2.4017e-09	2.1436e-10	6.4009e-10	1.5198e-10	5.6749e-10	6.6988e-11	6.4141e-10	1.1015e-10	5.0237e-10	1.2526e-10	5.0293e-10	1.9037e-10	3.1596e-10	6.4468e-11	3.2041e-10	4.6723e-11	2.9205e-10	2.6319e-11	2.924e-10	1.0104e-10	4.3489e-10	2.8591e-10	5.4342e-10	1.0127e-10	1.7776e-10	5.4603e-11	5.1002e-10	2.6543e-11	2.9835e-11	1.8083e-11
1.10397	2.7193	0.26309	0.00028889	1.5801e-05	0.00041185	0.0053342	0.00061501	0.0056009	4.0614e-05	0.00082487	0.00012717	0.0011828	0.00017219	0.00071049	5.642e-06	5.3759e-05	1.6557e-06	2.6124e-06	6.3184e-06	0.00010684	1.1043e-05	4.3997e-05	4.2952e-05	7.3083e-05	6.2374e-05	0.00033154	2.8708e-07	1.2271e-05	2.2806e-07	2.9423e-07	2.2102e-08	4.7823e-08	3.0411e-09	1.7979e-08	3.324e-09	9.3466e-09	3.0341e-09	9.9892e-09	2.2257e-09	5.4799e-09	9.8992e-10	2.7765e-09	3.2525e-10	1.0657e-09	5.4876e-10	1.5873e-09	5.1543e-10	1.3891e-09	3.0569e-10	1.644e-09	3.473e-10	2.0292e-09	3.8651e-10	9.5647e-10	2.2951e-10	2.3844e-09	2.1281e-10	6.3547e-10	1.5088e-10	5.6339e-10	6.6503e-11	6.3678e-10	1.0935e-10	4.9876e-10	1.2436e-10	4.9931e-10	1.8901e-10	3.1369e-10	6.4004e-11	3.1811e-10	4.6387e-11	2.8996e-10	2.613e-11	2.903e-10	1.0031e-10	4.3178e-10	2.8387e-10	5.3953e-10	1.0054e-10	1.7649e-10	5.4213e-11	5.0638e-10	2.6353e-11	2.9622e-11	1.7954e-11
1.11931	2.6171	0.25448	0.00028073	1.5446e-05	0.00040061	0.0051633	0.00059677	0.0054197	3.9465e-05	0.00079865	0.0001233	0.0011447	0.00016682	0.00068772	5.4903e-06	5.2163e-05	1.6164e-06	2.5651e-06	6.1543e-06	0.00010349	1.0725e-05	4.2727e-05	4.163e-05	7.087e-05	6.0419e-05	0.00032157	2.7996e-07	1.1907e-05	2.2119e-07	2.8539e-07	2.1429e-08	4.6367e-08	2.9485e-09	1.7432e-08	3.2228e-09	9.0625e-09	2.9418e-09	9.6854e-09	2.158e-09	5.3131e-09	9.5978e-10	2.692e-09	3.1535e-10	1.0333e-09	5.3206e-10	1.539e-09	4.9975e-10	1.3469e-09	2.964e-10	1.5941e-09	3.3676e-10	1.9677e-09	3.7478e-10	9.2746e-10	2.2255e-10	2.3121e-09	2.0636e-10	6.1619e-10	1.463e-10	5.4629e-10	6.4483e-11	6.1747e-10	1.0604e-10	4.8364e-10	1.2059e-10	4.8418e-10	1.8328e-10	3.0418e-10	6.2063e-11	3.0847e-10	4.4981e-11	2.8117e-10	2.5339e-11	2.8151e-10	9.7275e-11	4.187e-10	2.7527e-10	5.2319e-10	9.7497e-11	1.7115e-10	5.2572e-11	4.9106e-10	2.5555e-11	2.8727e-11	1.7412e-11
1.13487	2.5181	0.24611	0.00027275	1.5094e-05	0.00038958	0.0049969	0.00057893	0.0052433	3.834e-05	0.00077311	0.00011952	0.0011076	0.00016158	0.00066555	5.3414e-06	5.0603e-05	1.5777e-06	2.5189e-06	5.9929e-06	0.00010022	1.0415e-05	4.1481e-05	4.034e-05	6.871e-05	5.85e-05	0.00031184	2.7288e-07	1.155e-05	2.144e-07	2.7671e-07	2.0772e-08	4.4946e-08	2.8581e-09	1.6899e-08	3.1241e-09	8.7851e-09	2.8517e-09	9.3888e-09	2.0918e-09	5.1503e-09	9.3037e-10	2.6095e-09	3.0569e-10	1.0016e-09	5.1576e-10	1.4919e-09	4.8444e-10	1.3057e-09	2.8734e-10	1.5454e-09	3.2647e-10	1.9077e-09	3.6332e-10	8.9915e-10	2.1575e-10	2.2416e-09	2.0006e-10	5.9737e-10	1.4183e-10	5.296e-10	6.2512e-11	5.9862e-10	1.028e-10	4.6888e-10	1.1691e-10	4.6941e-10	1.7769e-10	2.949e-10	6.0169e-11	2.9906e-10	4.3609e-11	2.726e-10	2.4566e-11	2.7292e-10	9.4308e-11	4.0594e-10	2.6688e-10	5.0725e-10	9.4525e-11	1.6593e-10	5.0971e-11	4.761e-10	2.4777e-11	2.7853e-11	1.6882e-11
