-175.000000, -5.00000000, 2020-12-11 12:12:12, 2082.6681150887539, 1931.5578513831540
-175.000000, -10.0000000, 2020-12-11 12:12:12, 1334.1945970786885, 1220.5087061625220
-175.000000, -15.0000000, 2020-12-11 12:12:12, 1167.7854949042373, 1096.7302973013466
-175.000000, -20.0000000, 2020-12-11 12:12:12, 560.88472504642380, 512.44037057510673
-175.000000, -25.0000000, 2020-12-11 12:12:12, 207.20496243745768, 189.43297206336302
-175.000000, -30.0000000, 2020-12-11 12:12:12, 83.565119133381401, 71.835999844999392
-175.000000, -35.0000000, 2020-12-11 12:12:12, 865.80482883705088, 109.69872116326789
-175.000000, -40.0000000, 2020-12-11 12:12:12, 3.6878576020026448, -0.99999999999999996E+31
-175.000000, -45.0000000, 2020-12-11 12:12:12, 13.037852197894155, -0.99999999999999996E+31
-175.000000, -50.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-175.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, 55.0000000, 2020-12-11 12:12:12, 6.7635559562587728, -0.99999999999999996E+31
-170.000000, 50.0000000, 2020-12-11 12:12:12, 295.55119224516068, 10.455269935212133
-170.000000, 45.0000000, 2020-12-11 12:12:12, 1772.6857843682542, 189.03188573125553
-170.000000, 40.0000000, 2020-12-11 12:12:12, 920.64114726209368, 376.87756007883161
-170.000000, 35.0000000, 2020-12-11 12:12:12, 948.73257902153614, 655.38990776594869
-170.000000, 30.0000000, 2020-12-11 12:12:12, 2110.4677805668707, 1755.3282936051521
-170.000000, 25.0000000, 2020-12-11 12:12:12, 4043.7859157394901, 3634.4560630156593
-170.000000, 20.0000000, 2020-12-11 12:12:12, 3864.4075152444389, 3548.5503058747836
-170.000000, 15.0000000, 2020-12-11 12:12:12, 3157.4928440978856, 2880.0674974620697
-170.000000, 10.0000000, 2020-12-11 12:12:12, 3688.5145249514821, 3457.3186021007955
-170.000000, 5.00000000, 2020-12-11 12:12:12, 3981.2291213040944, 3818.5467999562225
-170.000000, 0.00000000, 2020-12-11 12:12:12, 3568.1643550442836, 3427.9420650496977
-170.000000, -5.00000000, 2020-12-11 12:12:12, 2543.7689761941133, 2370.1103487069186
-170.000000, -10.0000000, 2020-12-11 12:12:12, 1570.0983534740681, 1424.6846628304829
-170.000000, -15.0000000, 2020-12-11 12:12:12, 1554.3895336906301, 1453.6931061812074
-170.000000, -20.0000000, 2020-12-11 12:12:12, 938.52148845718921, 843.33107808315970
-170.000000, -25.0000000, 2020-12-11 12:12:12, 314.09850303674540, 281.25194866926034
-170.000000, -30.0000000, 2020-12-11 12:12:12, 130.24565124461088, 111.80876616134435
-170.000000, -35.0000000, 2020-12-11 12:12:12, 438.38530331338518, 95.775880211423285
-170.000000, -40.0000000, 2020-12-11 12:12:12, 56.012777988779114, 7.5395747796356343
-170.000000, -45.0000000, 2020-12-11 12:12:12, 17.386570502894681, -0.99999999999999996E+31
-170.000000, -50.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-170.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, 55.0000000, 2020-12-11 12:12:12, 6.9193357682818979, -0.99999999999999996E+31
-165.000000, 50.0000000, 2020-12-11 12:12:12, 202.16298792061431, 7.3744503603186082
-165.000000, 45.0000000, 2020-12-11 12:12:12, 1340.9985648495074, 153.93488472754294
-165.000000, 40.0000000, 2020-12-11 12:12:12, 1424.1595254943445, 387.60329149289737
-165.000000, 35.0000000, 2020-12-11 12:12:12, 921.67216004361080, 643.14621447176410
-165.000000, 30.0000000, 2020-12-11 12:12:12, 1823.8977326255419, 1447.4237127692268
-165.000000, 25.0000000, 2020-12-11 12:12:12, 3558.1655254580241, 3093.7721526186792
-165.000000, 20.0000000, 2020-12-11 12:12:12, 3832.4959180064329, 3498.8043092545004
-165.000000, 15.0000000, 2020-12-11 12:12:12, 3562.0830049094866, 3223.3823655337619
-165.000000, 10.0000000, 2020-12-11 12:12:12, 3832.0239711656550, 3539.4133194861638
-165.000000, 5.00000000, 2020-12-11 12:12:12, 4225.8579521978736, 4024.5811809261768
-165.000000, 0.00000000, 2020-12-11 12:12:12, 3982.8752234559915, 3812.6003463593493
-165.000000, -5.00000000, 2020-12-11 12:12:12, 3037.0265979055653, 2847.4735858037961
-165.000000, -10.0000000, 2020-12-11 12:12:12, 1953.0347434607042, 1776.1448383823110
-165.000000, -15.0000000, 2020-12-11 12:12:12, 2133.3269257513375, 2019.9064992887386
-165.000000, -20.0000000, 2020-12-11 12:12:12, 1727.5565566658804, 1588.0616769881826
-165.000000, -25.0000000, 2020-12-11 12:12:12, 553.23807961610680, 481.12885979165230
-165.000000, -30.0000000, 2020-12-11 12:12:12, 217.41347614324272, 182.98829176301243
-165.000000, -35.0000000, 2020-12-11 12:12:12, 171.28318264853712, 88.104056621446901
-165.000000, -40.0000000, 2020-12-11 12:12:12, 164.70487610508431, 26.815540854856810
-165.000000, -45.0000000, 2020-12-11 12:12:12, 3.4649623876183657, -0.99999999999999996E+31
-165.000000, -50.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-165.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, 55.0000000, 2020-12-11 12:12:12, 1.3845017649057985, -0.99999999999999996E+31
-160.000000, 50.0000000, 2020-12-11 12:12:12, 244.82121385842666, 7.6806873834163998
-160.000000, 45.0000000, 2020-12-11 12:12:12, 727.61869360962282, 85.128167698114865
-160.000000, 40.0000000, 2020-12-11 12:12:12, 2548.3395164458075, 407.68960322680857
-160.000000, 35.0000000, 2020-12-11 12:12:12, 826.33609814427541, 535.17820934293547
-160.000000, 30.0000000, 2020-12-11 12:12:12, 1637.9787592075982, 1296.3532062336728
-160.000000, 25.0000000, 2020-12-11 12:12:12, 3004.1337398677333, 2613.8437684179116
-160.000000, 20.0000000, 2020-12-11 12:12:12, 3766.9001425047054, 3473.9894454129449
-160.000000, 15.0000000, 2020-12-11 12:12:12, 4290.2709944300086, 3845.8534297397268
-160.000000, 10.0000000, 2020-12-11 12:12:12, 3949.5755806858147, 3602.1543444292488
-160.000000, 5.00000000, 2020-12-11 12:12:12, 4470.2663033679410, 4225.0561054560521
-160.000000, 0.00000000, 2020-12-11 12:12:12, 4406.0220880659044, 4199.9703660730911
-160.000000, -5.00000000, 2020-12-11 12:12:12, 3600.7704040280701, 3386.0096111640028
-160.000000, -10.0000000, 2020-12-11 12:12:12, 2461.2080274428931, 2253.9020650623588
-160.000000, -15.0000000, 2020-12-11 12:12:12, 2821.3358598947934, 2617.1477514105009
-160.000000, -20.0000000, 2020-12-11 12:12:12, 2213.2902417419500, 2048.6541706073676
-160.000000, -25.0000000, 2020-12-11 12:12:12, 1040.3955695029367, 933.40853523879207
-160.000000, -30.0000000, 2020-12-11 12:12:12, 331.78607719255473, 265.18259521041188
-160.000000, -35.0000000, 2020-12-11 12:12:12, 241.39671274593118, 135.12566092277777
-160.000000, -40.0000000, 2020-12-11 12:12:12, 298.50499804723734, 36.725814067191422
-160.000000, -45.0000000, 2020-12-11 12:12:12, 200.55022063359513, 10.502439384930327
-160.000000, -50.0000000, 2020-12-11 12:12:12, 6.4018056712514424, -0.99999999999999996E+31
-160.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, 55.0000000, 2020-12-11 12:12:12, 1.0796252235346397, -0.99999999999999996E+31
-155.000000, 50.0000000, 2020-12-11 12:12:12, 126.62193910883731, 2.7032859454984881
-155.000000, 45.0000000, 2020-12-11 12:12:12, 636.66641916994024, 57.721568643051612
-155.000000, 40.0000000, 2020-12-11 12:12:12, 3617.5465359030472, 419.61988252274023
-155.000000, 35.0000000, 2020-12-11 12:12:12, 770.08827696227127, 494.93337920443861
-155.000000, 30.0000000, 2020-12-11 12:12:12, 1613.6618290696815, 1295.0326019564548
-155.000000, 25.0000000, 2020-12-11 12:12:12, 2718.9401865936070, 2349.3539448870465
-155.000000, 20.0000000, 2020-12-11 12:12:12, 4028.2810754155812, 3658.3053440006238
-155.000000, 15.0000000, 2020-12-11 12:12:12, 5343.4550735323091, 4799.3544418540714
-155.000000, 10.0000000, 2020-12-11 12:12:12, 4159.7928511875589, 3758.2973769498849
-155.000000, 5.00000000, 2020-12-11 12:12:12, 4682.9072017937406, 4390.7071832807878
-155.000000, 0.00000000, 2020-12-11 12:12:12, 4811.0081203918890, 4564.2585342970797
-155.000000, -5.00000000, 2020-12-11 12:12:12, 4123.7861733486870, 3871.9650822689873
-155.000000, -10.0000000, 2020-12-11 12:12:12, 3048.9033881581431, 2785.8019833246722
-155.000000, -15.0000000, 2020-12-11 12:12:12, 3717.1723641160138, 3377.3115462617766
-155.000000, -20.0000000, 2020-12-11 12:12:12, 2468.6513764556653, 2253.6290497673849
-155.000000, -25.0000000, 2020-12-11 12:12:12, 1317.3225104817279, 1182.0749200885173
-155.000000, -30.0000000, 2020-12-11 12:12:12, 535.48253247547325, 432.37761519724739
-155.000000, -35.0000000, 2020-12-11 12:12:12, 275.18174018096971, 185.63259870899131
-155.000000, -40.0000000, 2020-12-11 12:12:12, 1223.1392178958779, 135.08572038101528
-155.000000, -45.0000000, 2020-12-11 12:12:12, 36.976110781377969, 2.9256832951017735
-155.000000, -50.0000000, 2020-12-11 12:12:12, 3.5787164648995069, -0.99999999999999996E+31
-155.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-155.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, 50.0000000, 2020-12-11 12:12:12, 51.831310863519278, -0.99999999999999996E+31
-150.000000, 45.0000000, 2020-12-11 12:12:12, 422.27617424334989, 28.420773110704129
-150.000000, 40.0000000, 2020-12-11 12:12:12, 2962.0145570974864, 313.48574199821911
-150.000000, 35.0000000, 2020-12-11 12:12:12, 785.14188460567698, 433.45903424115653
-150.000000, 30.0000000, 2020-12-11 12:12:12, 1291.7691443280341, 935.51989213309810
-150.000000, 25.0000000, 2020-12-11 12:12:12, 2719.7484114286990, 2361.5661525108562
-150.000000, 20.0000000, 2020-12-11 12:12:12, 4403.0838057824521, 4016.4221891641182
-150.000000, 15.0000000, 2020-12-11 12:12:12, 5142.6756639378655, 4615.4524105168630
-150.000000, 10.0000000, 2020-12-11 12:12:12, 4295.1612008399743, 3879.9642889153520
-150.000000, 5.00000000, 2020-12-11 12:12:12, 4893.6462048291605, 4549.9298713487669
-150.000000, 0.00000000, 2020-12-11 12:12:12, 5247.1881695055235, 4948.0173283124022
-150.000000, -5.00000000, 2020-12-11 12:12:12, 4677.6291340460702, 4383.1116096308942
-150.000000, -10.0000000, 2020-12-11 12:12:12, 3667.1602107666777, 3328.4361966110037
-150.000000, -15.0000000, 2020-12-11 12:12:12, 3925.1976291968776, 3558.1160949582359
-150.000000, -20.0000000, 2020-12-11 12:12:12, 2785.8273902092360, 2551.8244625218308
-150.000000, -25.0000000, 2020-12-11 12:12:12, 1635.4725387124154, 1441.6142017653508
-150.000000, -30.0000000, 2020-12-11 12:12:12, 834.25165195800128, 721.14464782141522
-150.000000, -35.0000000, 2020-12-11 12:12:12, 343.19648625230690, 250.84783563595613
-150.000000, -40.0000000, 2020-12-11 12:12:12, 2182.2915255051730, 261.33342472186189
-150.000000, -45.0000000, 2020-12-11 12:12:12, 193.31605710855951, 19.872004436424039
-150.000000, -50.0000000, 2020-12-11 12:12:12, 155.98464045914244, 4.4689028962308628
-150.000000, -55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.000000, -90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 90.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 85.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 80.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 75.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 70.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 65.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 60.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 55.0000000, 2020-12-11 12:12:12, -0.99999999999999996E+31, -0.99999999999999996E+31
-145.000000, 50.0000000, 2020-12-11 12:12:12, 10.381452588439574, -0.99999999999999996E+31
-145.000000, 45.0000000, 2020-12-11 12:12:12, 614.57476438321930, 28.322238245818589
-145.000000, 40.0000000, 2020-12-11 12:12:12, 2113.4943585572787, 221.81309118525078
-145.000000, 35.0000000, 2020-12-11 12:12:12, 934.29966227200271, 399.75169644288934
-145.000000, 30.0000000, 2020-12-11 12:12:12, 1072.6804747156905, 734.28269010442591
-145.000000, 25.0000000, 2020-12-11 12:12:12, 2446.3779631692764, 2050.9824967419368
-145.000000, 20.0000000, 2020-12-11 12:12:12, 4701.9134129839085, 4211.2112530471331
-145.000000, 15.0000000, 2020-12-11 12:12:12, 4791.5253206961470, 4354.6678682667416
-145.000000, 10.0000000, 2020-12-11 12:12:12, 4592.3823898606415, 4144.3009848721313
-145.000000, 5.00000000, 2020-12-11 12:12:12, 5096.0693608646770, 4697.3040448647334
-145.000000, 0.00000000, 2020-12-11 12:12:12, 5541.0388388944348, 5198.7144764061268
-145.000000, -5.00000000, 2020-12-11 12:12:12, 5250.7041930466921, 4907.6000919071839
-145.000000, -10.0000000, 2020-12-11 12:12:12, 4355.7548497162879, 3951.6482956880491
-145.000000, -15.0000000, 2020-12-11 12:12:12, 4257.2473907230806, 3810.0849034239536
-145.000000, -20.0000000, 2020-12-11 12:12:12, 3323.8870362562716, 3064.4273388327324
-145.000000, -25.0000000, 2020-12-11 12:12:12, 2209.8960647554682, 1929.9217242095431
-145.000000, -30.0000000, 2020-12-11 12:12:12, 1071.6055307811916, 880.06035157845793
