-23.6399994, 66.1299973, 2011-12-22 04:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-53.5900002, -20.8099995, 2011-12-22 05:00:00, 30231842.688967474, 23498015.786224976, 17071043.736482505, 3441806.1409044894, 313465.68473661318, 21292.175222849437, 3048.8697590598122
146.649994, -68.6200027, 2011-12-22 05:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
114.400002, 17.9799995, 2011-12-22 05:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-42.5699997, 70.9199982, 2011-12-22 06:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-77.7099991, -15.6199999, 2011-12-22 06:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
129.270004, -73.2500000, 2011-12-22 07:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
90.2600021, 12.7700005, 2011-12-22 07:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-57.8100014, 75.3899994, 2011-12-22 07:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-101.860001, -10.4200001, 2011-12-22 08:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
117.089996, -77.4100037, 2011-12-22 08:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
66.0899963, 7.57000017, 2011-12-22 09:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-65.6999969, 79.1299973, 2011-12-22 09:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-126.040001, -5.21000004, 2011-12-22 10:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
114.769997, -80.4599991, 2011-12-22 10:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
41.9000015, 2.35999990, 2011-12-22 10:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-61.7999992, 81.1699982, 2011-12-22 11:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.240005, -0.999999978E-2, 2011-12-22 11:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
122.800003, -81.1399994, 2011-12-22 12:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
17.7000008, -2.83999991, 2011-12-22 12:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-53.8600006, 80.3499985, 2011-12-22 12:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-174.440002, 5.19999981, 2011-12-22 13:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
126.099998, -79.0100021, 2011-12-22 13:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-6.48999977, -8.05000019, 2011-12-22 14:10:00, 262437.73851899459, 210934.92309553220, 155018.87186943350, 29896.527268858561, 2680.1573371746767, 186.79977822770866, 26.605036636496493
-56.7000008, 77.2200012, 2011-12-22 14:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
161.380005, 10.4099998, 2011-12-22 15:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
117.760002, -75.2399979, 2011-12-22 15:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-30.6599998, -13.2500000, 2011-12-22 15:50:00, 12204929.105868679, 9776476.6879248191, 7093574.5575377950, 1252051.9225144526, 120415.79129475758, 8207.4345038395222, 1209.5412564456183
-69.2099991, 73.0000000, 2011-12-22 16:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
137.229996, 15.6099997, 2011-12-22 16:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
102.320000, -70.7699966, 2011-12-22 17:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-54.7900009, -18.4500008, 2011-12-22 17:30:00, 23460768.773899645, 16754857.717332896, 11859577.960334718, 2935726.7903789468, 238735.71521511622, 15699.019011640303, 2128.5192227151128
-86.7600021, 68.3199997, 2011-12-22 17:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
113.120003, 20.8099995, 2011-12-22 18:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
83.2900009, -66.0000000, 2011-12-22 18:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-78.8700027, -23.6399994, 2011-12-22 19:10:00, 3208957.3612676756, 2305205.0173405730, 1635487.5311520009, 400734.09527704277, 31737.649686612713, 1960.6111638088919, 277.76454342638601
-106.910004, 63.4199982, 2011-12-22 19:35:00, 7592783.7153898655, 250347.19902550933, 41280.187455485364, 456.56473457116499, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
89.0699997, 26.0100002, 2011-12-22 20:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
62.3499985, -61.0499992, 2011-12-22 20:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-102.879997, -28.8199997, 2011-12-22 20:50:00, 1207.8348970245045, 449.58003065135443, 209.54669010458460, 54.700721031535338, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-128.490005, 58.4199982, 2011-12-22 21:15:00, 1297959.5104663749, 847093.56903728622, 580973.33843048546, 252722.97648734093, 72524.742596910073, 12337.303334414628, 2122.5968462180731
65.1100006, 31.2099991, 2011-12-22 21:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
40.2999992, -56.0299988, 2011-12-22 22:05:00, 3361862.9516060464, 2316586.4035174889, 1659146.8444402562, 465144.22648087202, 165970.88515714131, 54289.942193969182, 13507.418434390729
-126.779999, -34.0000000, 2011-12-22 22:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-150.919998, 53.3400002, 2011-12-22 22:55:00, 805308.22568576690, 279302.29597468133, 125134.06018535898, 22958.256984013133, 4545.8952436522395, 1257.9280728780873, 348.51926713122339
41.2700005, 36.3899994, 2011-12-22 23:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
17.5699997, -50.9500008, 2011-12-22 23:45:00, 5604907.2755569648, 1935257.4104968517, 864564.58008180198, 158542.53255721778, 30996.888054152805, 8716.6621969709013, 2449.3843542097693
-150.539993, -39.1599998, 2011-12-23 00:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-173.910004, 48.2200012, 2011-12-23 00:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
17.6100006, 41.5600014, 2011-12-23 01:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-5.59999990, -45.8300018, 2011-12-23 01:25:00, 722076.77593496919, 610933.79158732563, 384618.82730650541, 26822.001435239370, 2676.3336127997377, 134.93834892742029, 5.6660170859496040
-174.100006, -44.3100014, 2011-12-23 01:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
162.740005, 43.0699997, 2011-12-23 02:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-5.82999992, 46.7200012, 2011-12-23 02:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-29.0900002, -40.6899986, 2011-12-23 03:05:00, 45652258.651707321, 35414260.300472148, 20338380.162862826, 1118112.6992053979, 66095.690201632344, 4196.1759222929231, 434.23724919614415
162.619995, -49.4399986, 2011-12-23 03:30:00, 465728.33921348862, 238717.19700316680, 134189.65253081842, 41394.498163582284, 8863.7024274494252, 4496.6513811193636, 1266.2713546964142
139.130005, 37.9099998, 2011-12-23 03:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-28.9400005, 51.8499985, 2011-12-23 04:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-52.7999992, -35.5299988, 2011-12-23 04:45:00, 88153369.013244286, 79198524.449978024, 55708349.069133401, 5534540.6940323301, 762211.16540818184, 96224.897552583570, 22779.041690658232
139.740005, -54.5299988, 2011-12-23 05:10:00, 714578.04216068320, 371034.89716369950, 213704.16071696673, 38852.799243444679, 5332.1868047432872, 466.81781069727890, 38.075582117933493
115.339996, 32.7299995, 2011-12-23 05:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-51.5600014, 56.9399986, 2011-12-23 06:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-76.6600037, -30.3600006, 2011-12-23 06:25:00, 15343026.017123135, 12798841.399264056, 9138887.9147421103, 1257386.3659857742, 136837.15169456080, 9759.0291548954156, 1528.5147701418964
117.459999, -59.5800018, 2011-12-23 06:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
91.4100037, 27.5400009, 2011-12-23 07:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-73.4300003, 61.9700012, 2011-12-23 07:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-100.639999, -25.1700001, 2011-12-23 08:05:00, 11775.850890662696, 9483.1942619990732, 7090.0356696465678, 1564.1473064860634, 128.83616957333643, 8.4415998419722360, -0.99999999999999996E+31
96.1299973, -64.5400009, 2011-12-23 08:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
67.3899994, 22.3400002, 2011-12-23 08:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-94.0800018, 66.9100037, 2011-12-23 09:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-124.699997, -19.9799995, 2011-12-23 09:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
76.4100037, -69.3799973, 2011-12-23 10:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
43.2900009, 17.1399994, 2011-12-23 10:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-112.570000, 71.6600037, 2011-12-23 11:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-148.820007, -14.7900000, 2011-12-23 11:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
59.6399994, -73.9599991, 2011-12-23 11:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
19.1499996, 11.9399996, 2011-12-23 12:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-126.930000, 76.0500031, 2011-12-23 12:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-172.979996, -9.57999992, 2011-12-23 13:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
48.6699982, -78.0000000, 2011-12-23 13:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-5.03000021, 6.73000002, 2011-12-23 13:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-133.160004, 79.6100006, 2011-12-23 14:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
162.839996, -4.38000011, 2011-12-23 14:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
48.3300018, -80.7600021, 2011-12-23 15:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-29.2199993, 1.52999997, 2011-12-23 15:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-127.529999, 81.2399979, 2011-12-23 16:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
138.639999, 0.829999983, 2011-12-23 16:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
56.8499985, -80.9599991, 2011-12-23 16:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-53.4199982, -3.68000007, 2011-12-23 17:15:00, 1867112.2549597349, 1394582.4947195796, 1021863.8802008791, 279538.54565733491, 20016.528921894631, 968.60985688610413, 143.26471806812435
-120.650002, 79.9599991, 2011-12-23 17:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
114.449997, 6.03000021, 2011-12-23 18:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
58.2099991, -78.4800034, 2011-12-23 18:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-77.6100006, -8.88000011, 2011-12-23 18:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-125.410004, 76.5800018, 2011-12-23 19:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
90.2699966, 11.2399998, 2011-12-23 19:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
48.4000015, -74.5599976, 2011-12-23 20:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-101.769997, -14.0799999, 2011-12-23 20:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-139.000000, 72.2600021, 2011-12-23 21:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
66.1200027, 16.4400005, 2011-12-23 21:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
32.2099991, -70.0299988, 2011-12-23 21:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-125.900002, -19.2800007, 2011-12-23 22:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-157.100006, 67.5400009, 2011-12-23 22:40:00, 1985554.9652148620, 1128010.2500110734, 686960.52730625519, 128418.80184597903, 18995.815347006326, 1718.9471655053126, 151.66241977530603
42.0200005, 21.6499996, 2011-12-23 23:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
12.7900000, -65.2099991, 2011-12-23 23:30:00, 3287916.4688625024, 2277449.9892957974, 1638803.5459704988, 743252.10967764724, 226994.82739210362, 53109.088064302341, 9023.8018863465186
-149.970001, -24.4699993, 2011-12-23 23:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-177.529999, 62.6199989, 2011-12-24 00:20:00, 1222616.4412702636, 725879.31483409193, 462612.65218936751, 135596.67716134572, 36154.115109429767, 15709.755259713347, 4092.4072623208758
17.9799995, 26.8400002, 2011-12-24 00:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-8.35999966, -60.2500000, 2011-12-24 01:10:00, 6841007.9682068313, 2568149.5991193224, 1142229.8176052426, 313869.13516467757, 94394.189597667719, 28326.133272794323, 8545.7827266286586
-173.960007, -29.6499996, 2011-12-24 01:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
160.729996, 57.5999985, 2011-12-24 02:00:00, 63483.736138900436, 31557.859267024469, 17092.748012121661, 1786.5688300898341, 264.32487134952964, 59.797177861288020, 15.398224729973098
-5.96000004, 32.0499992, 2011-12-24 02:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-30.5400009, -55.2099991, 2011-12-24 02:50:00, 453275.08235435380, 372274.03808356938, 229197.54131264563, 14832.907758924421, 1697.7949573346791, 145.65780462377731, 10.873003603959486
162.160004, -34.8400002, 2011-12-24 03:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
138.190002, 52.5200005, 2011-12-24 03:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-29.7700005, 37.2299995, 2011-12-24 04:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-53.3499985, -50.1300011, 2011-12-24 04:30:00, 23759283.110946648, 17340543.743346237, 9287981.9663093071, 415477.19645795587, 21132.035403006510, 1244.5786867124298, 99.535910973241215
138.429993, -40.0000000, 2011-12-24 04:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
115.129997, 47.3899994, 2011-12-24 05:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-53.4099998, 42.4000015, 2011-12-24 05:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-76.5899963, -45.0000000, 2011-12-24 06:10:00, 15210254.752309993, 12740328.101576306, 8125381.8531575380, 602122.39463876176, 64673.088209300658, 6097.6761426638859, 1243.8849132276459
114.910004, -45.1399994, 2011-12-24 06:35:00, 343906.32844400895, 176140.82675516693, 98925.133581984483, 30564.691868501541, 6649.2491570784296, 3328.0772568771226, 939.95486407101225
91.7300034, 42.2400017, 2011-12-24 07:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-76.8000031, 47.5499992, 2011-12-24 07:25:00, 651946.07485611772, 315522.34830692393, 168656.72452833314, 52276.378160238892, 15252.692323735573, 5706.9941639540502, 1696.3916921655482
-100.120003, -39.8600006, 2011-12-24 07:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
